GENE,Gt_node,Lt_node,Lt_paralog
0007,26,30,0
0007,'21_0_0','21_0',0
0007,'17_0_0','17_0',0
0007,29,37,0
0007,'10_0_0','10_0',0
0007,'11_0_0','11_0',0
0007,32,34,0
0007,33,38,0
0007,'24_0_0','24_0',0
0007,35,42,0
0007,36,43,0
0007,'8_0_0','8_0',0
0007,'18_0_0','18_0',0
0007,39,46,0
0007,'6_0_0','6_0',0
0007,'25_0_0','25_0',0
0007,42,49,0
0007,43,50,0
0007,'15_0_0','15_0',0
0007,45,52,0
0007,46,57,0
0008,'4_0_0','4_0',0
0008,'1_0_0','1_0',0
0008,2,5,0
0008,'3_0_0','3_0',0
0008,'2_0_0','2_0',0
0008,5,2,0
0008,6,6,0
0009,'17_8_0','17_8',8
0009,'21_8_0','21_8',8
0009,2,51,8
0009,'10_4_0','10_4',4
0009,'11_4_0','11_4',4
0009,5,47,4
0009,6,53,4
0009,'11_0_0','11_0',0
0009,'10_0_0','10_0',0
0009,9,38,0
0009,'10_5_0','10_5',5
0009,'11_5_0','11_5',5
0009,12,41,5
0009,13,42,0
0009,14,54,0
0009,'21_3_0','21_3',3
0009,'17_3_0','17_3',3
0009,17,66,3
0009,'10_6_0','10_6',6
0009,'10_3_0','10_3',3
0009,'11_7_0','11_7',7
0009,'11_3_0','11_3',3
0009,22,57,3
0009,23,59,3
0009,24,63,3
0009,25,67,3
0009,26,68,0
0009,'19_2_0','19_2',2
0009,'20_2_0','20_2',2
0009,'7_2_0','7_2',2
0009,30,31,2
0009,31,32,2
0009,'7_0_0','7_0',0
0009,'20_0_0','20_0',0
0009,34,22,0
0009,'19_0_0','19_0',0
0009,36,23,0
0009,'16_0_0','16_0',0
0009,'22_0_0','22_0',0
0009,39,18,0
0009,40,24,0
0009,41,35,0
0009,42,73,0
0009,'6_0_0','6_0',0
0009,'25_0_0','25_0',0
0009,45,79,0
0009,'8_0_0','8_0',0
0009,'18_0_0','18_0',0
0009,48,76,0
0009,49,80,0
0009,'15_0_0','15_0',0
0009,51,82,0
0009,'12_9_0','12_9',9
0009,'12_0_0','12_0',0
0009,54,85,0
0009,55,86,0
0009,56,87,0
0009,'2_0_0','2_0',0
0009,'3_0_0','3_0',0
0009,59,2,0
0009,'1_0_0','1_0',0
0009,61,6,0
0009,'3_1_0','3_1',1
0009,'2_1_0','2_1',1
0009,64,9,1
0009,65,12,0
0009,66,88,0
0010,'2_0_0','2_0',0
0010,'3_0_0','3_0',0
0010,2,2,0
0010,'1_0_0','1_0',0
0010,'4_2_0','4_2',2
0010,'4_0_0','4_0',0
0010,6,6,0
0010,7,7,0
0010,8,8,0
0010,'12_3_0','12_3',3
0010,'12_0_0','12_0',0
0010,11,17,0
0010,12,20,0
0011,'15_0_0','15_0',0
0011,'18_0_0','18_0',0
0011,'8_0_0','8_0',0
0011,3,32,0
0011,'6_0_0','6_0',0
0011,'25_0_0','25_0',0
0011,6,35,0
0011,7,36,0
0011,8,38,0
0011,'12_0_0','12_0',0
0011,10,42,0
0011,'24_0_0','24_0',0
0011,'23_0_0','23_0',0
0011,'9_0_0','9_0',0
0011,14,25,0
0011,15,28,0
0011,'19_0_0','19_0',0
0011,'20_0_0','20_0',0
0011,'20_2_0','20_2',2
0011,19,12,0
0011,'7_0_0','7_0',0
0011,'7_3_0','7_3',3
0011,22,15,0
0011,23,16,0
0011,24,17,0
0011,'13_0_0','13_0',0
0011,'22_0_0','22_0',0
0011,27,7,0
0011,'16_0_0','16_0',0
0011,'16_1_0','16_1',1
0011,30,4,0
0011,31,8,0
0011,32,18,0
0011,33,29,0
0011,34,43,0
0012,'14_5_0','14_5',5
0012,'14_8_0','14_8',8
0012,2,59,5
0012,'5_5_0','5_5',5
0012,4,60,5
0012,'5_2_0','5_2',2
0012,'14_2_0','14_2',2
0012,7,51,2
0012,'14_6_0','14_6',6
0012,9,55,2
0012,10,61,2
0012,'5_4_0','5_4',4
0012,'5_7_0','5_7',7
0012,13,64,4
0012,'14_4_0','14_4',4
0012,15,66,4
0012,16,67,2
0012,'19_2_0','19_2',2
0012,'7_10_0','7_10',10
0012,'20_10_0','20_10',10
0012,20,79,10
0012,'7_2_0','7_2',2
0012,22,80,2
0012,23,81,2
0012,'13_2_0','13_2',2
0012,25,82,2
0012,26,83,2
0012,'20_1_0','20_1',1
0012,'20_11_0','20_11',11
0012,29,43,1
0012,'7_1_0','7_1',1
0012,31,45,1
0012,'5_3_0','5_3',3
0012,'14_3_0','14_3',3
0012,34,35,3
0012,35,48,1
0012,36,84,1
0012,'24_14_0','24_14',14
0012,'24_13_0','24_13',13
0012,39,91,13
0012,'24_1_0','24_1',1
0012,41,92,1
0012,42,94,1
0012,'20_0_0','20_0',0
0012,'7_0_0','7_0',0
0012,'7_12_0','7_12',12
0012,46,19,0
0012,47,20,0
0012,'19_0_0','19_0',0
0012,49,21,0
0012,'22_0_0','22_0',0
0012,'13_0_0','13_0',0
0012,52,11,0
0012,'16_0_0','16_0',0
0012,54,14,0
0012,55,22,0
0012,'9_0_0','9_0',0
0012,'23_0_0','23_0',0
0012,58,27,0
0012,'24_0_0','24_0',0
0012,60,30,0
0012,61,31,0
0012,62,95,0
0012,'25_0_0','25_0',0
0012,'6_0_0','6_0',0
0012,65,99,0
0012,'15_0_0','15_0',0
0012,67,102,0
0012,68,105,0
0012,'1_0_0','1_0',0
0012,'4_0_0','4_0',0
0012,71,5,0
0012,'3_0_0','3_0',0
0012,'2_0_0','2_0',0
0012,74,2,0
0012,75,6,0
0012,76,106,0
0013,'12_0_0','12_0',0
0013,'8_0_0','8_0',0
0013,'18_0_0','18_0',0
0013,3,4,0
0013,'6_0_0','6_0',0
0013,'25_0_0','25_0',0
0013,6,7,0
0013,7,8,0
0013,'18_1_0','18_1',1
0013,'8_1_0','8_1',1
0013,10,13,1
0013,'6_1_0','6_1',1
0013,'25_1_0','25_1',1
0013,13,16,1
0013,'6_8_0','6_8',8
0013,'6_6_0','6_6',6
0013,16,20,6
0013,'25_6_0','25_6',6
0013,18,21,6
0013,19,22,1
0013,20,25,1
0013,'6_2_0','6_2',2
0013,'25_2_0','25_2',2
0013,23,39,2
0013,'25_7_0','25_7',7
0013,'6_7_0','6_7',7
0013,26,42,7
0013,27,43,2
0013,'8_2_0','8_2',2
0013,'18_2_0','18_2',2
0013,30,30,2
0013,'18_3_0','18_3',3
0013,'8_3_0','8_3',3
0013,'8_4_0','8_4',4
0013,34,33,3
0013,35,35,3
0013,36,36,2
0013,37,44,2
0013,'15_2_0','15_2',2
0013,39,46,2
0013,40,47,1
0013,41,48,0
0013,42,50,0
0014,'2_0_0','2_0',0
0014,'3_0_0','3_0',0
0014,2,2,0
0014,'1_0_0','1_0',0
0014,'4_0_0','4_0',0
0014,5,5,0
0014,6,6,0
0014,'3_1_0','3_1',1
0014,'2_1_0','2_1',1
0014,9,9,1
0014,'1_1_0','1_1',1
0014,'4_1_0','4_1',1
0014,12,12,1
0014,13,13,1
0014,14,14,0
0014,'14_0_0','14_0',0
0014,'5_0_0','5_0',0
0014,17,17,0
0014,'12_0_0','12_0',0
0014,'18_0_0','18_0',0
0014,'8_0_0','8_0',0
0014,21,26,0
0014,'25_0_0','25_0',0
0014,'6_0_0','6_0',0
0014,24,29,0
0014,25,30,0
0014,'15_0_0','15_0',0
0014,27,32,0
0014,'8_2_0','8_2',2
0014,'18_2_0','18_2',2
0014,30,35,2
0014,'15_2_0','15_2',2
0014,32,39,2
0014,33,40,0
0014,34,42,0
0014,35,43,0
0014,36,44,0
0015,'5_0_0','5_0',0
0015,'14_0_0','14_0',0
0015,2,13,0
0015,'11_0_0','11_0',0
0015,'10_0_0','10_0',0
0015,5,18,0
0015,6,25,0
0015,'12_0_0','12_0',0
0015,'15_4_0','15_4',4
0015,'15_0_0','15_0',0
0015,10,37,0
0015,'25_0_0','25_0',0
0015,'6_0_0','6_0',0
0015,13,33,0
0015,'18_3_0','18_3',3
0015,15,34,0
0015,16,38,0
0015,17,42,0
0015,18,43,0
0015,'2_0_0','2_0',0
0015,'3_0_0','3_0',0
0015,21,2,0
0015,'4_0_0','4_0',0
0015,'1_0_0','1_0',0
0015,'1_1_0','1_1',1
0015,25,5,0
0015,26,7,0
0015,27,8,0
0015,28,44,0
0016,'12_15_0','12_15',15
0016,'12_0_0','12_0',0
0016,2,101,0
0016,'6_12_0','6_12',12
0016,'25_12_0','25_12',12
0016,5,92,12
0016,'8_13_0','8_13',13
0016,'8_12_0','8_12',12
0016,8,87,12
0016,'18_12_0','18_12',12
0016,10,89,12
0016,11,93,12
0016,'15_14_0','15_14',14
0016,13,97,12
0016,'18_0_0','18_0',0
0016,'8_0_0','8_0',0
0016,16,80,0
0016,17,98,0
0016,18,102,0
0016,'19_5_0','19_5',5
0016,'7_5_0','7_5',5
0016,'20_5_0','20_5',5
0016,22,69,5
0016,23,70,5
0016,'16_5_0','16_5',5
0016,'22_5_0','22_5',5
0016,26,65,5
0016,27,71,5
0016,'10_7_0','10_7',7
0016,'11_7_0','11_7',7
0016,30,25,7
0016,'21_10_0','21_10',10
0016,'17_10_0','17_10',10
0016,33,31,10
0016,'21_7_0','21_7',7
0016,'17_7_0','17_7',7
0016,36,28,7
0016,37,32,7
0016,38,33,7
0016,'11_0_0','11_0',0
0016,'10_0_0','10_0',0
0016,41,16,0
0016,'21_8_0','21_8',8
0016,'17_8_0','17_8',8
0016,44,20,8
0016,45,22,0
0016,46,34,0
0016,'21_6_0','21_6',6
0016,'17_6_0','17_6',6
0016,49,40,6
0016,'21_9_0','21_9',9
0016,'17_9_0','17_9',9
0016,52,43,9
0016,53,44,6
0016,'10_6_0','10_6',6
0016,'11_6_0','11_6',6
0016,56,37,6
0016,57,45,6
0016,58,46,0
0016,'9_11_0','9_11',11
0016,'23_11_0','23_11',11
0016,61,52,11
0016,'9_0_0','9_0',0
0016,'23_0_0','23_0',0
0016,64,49,0
0016,65,53,0
0016,66,54,0
0016,67,77,0
0016,68,103,0
0016,'4_1_0','4_1',1
0016,'1_1_0','1_1',1
0016,71,10,1
0016,'1_0_0','1_0',0
0016,'4_0_0','4_0',0
0016,'4_2_0','4_2',2
0016,75,6,0
0016,76,7,0
0016,77,11,0
0016,'2_0_0','2_0',0
0016,'3_0_0','3_0',0
0016,80,2,0
0016,81,12,0
0016,82,104,0
0017,'12_0_0','12_0',0
0017,'25_0_0','25_0',0
0017,'6_0_0','6_0',0
0017,3,27,0
0017,'8_0_0','8_0',0
0017,'18_0_0','18_0',0
0017,6,24,0
0017,7,28,0
0017,'15_0_0','15_0',0
0017,9,30,0
0017,'6_6_0','6_6',6
0017,'25_6_0','25_6',6
0017,12,37,6
0017,'8_6_0','8_6',6
0017,'18_6_0','18_6',6
0017,15,34,6
0017,16,40,6
0017,'15_6_0','15_6',6
0017,18,42,6
0017,19,44,0
0017,20,48,0
0017,'16_0_0','16_0',0
0017,'22_3_0','22_3',3
0017,'22_0_0','22_0',0
0017,24,9,0
0017,'13_0_0','13_0',0
0017,26,11,0
0017,27,12,0
0017,'5_0_0','5_0',0
0017,29,19,0
0017,30,49,0
0018,'4_7_0','4_7',7
0018,'4_2_0','4_2',2
0018,2,34,2
0018,'3_5_0','3_5',5
0018,'2_5_0','2_5',5
0018,5,27,5
0018,'3_2_0','3_2',2
0018,'2_2_0','2_2',2
0018,8,24,2
0018,9,28,2
0018,10,36,2
0018,'3_1_0','3_1',1
0018,'2_1_0','2_1',1
0018,13,17,1
0018,'4_1_0','4_1',1
0018,15,21,1
0018,16,37,1
0018,'3_0_0','3_0',0
0018,'2_0_0','2_0',0
0018,19,2,0
0018,'2_4_0','2_4',4
0018,'3_4_0','3_4',4
0018,22,6,4
0018,23,8,0
0018,'4_0_0','4_0',0
0018,'4_6_0','4_6',6
0018,26,12,0
0018,27,14,0
0018,28,38,0
0018,'10_10_0','10_10',10
0018,'11_10_0','11_10',10
0018,31,63,10
0018,'24_0_0','24_0',0
0018,33,70,0
0018,'20_0_0','20_0',0
0018,'7_0_0','7_0',0
0018,36,52,0
0018,'22_0_0','22_0',0
0018,'13_0_0','13_0',0
0018,39,47,0
0018,40,54,0
0018,'14_0_0','14_0',0
0018,42,55,0
0018,43,71,0
0018,44,74,0
0019,'18_19_0','18_19',19
0019,'18_17_0','18_17',17
0019,2,106,17
0019,'8_17_0','8_17',17
0019,4,107,17
0019,'6_17_0','6_17',17
0019,'25_17_0','25_17',17
0019,7,110,17
0019,8,111,17
0019,'15_17_0','15_17',17
0019,10,113,17
0019,'15_18_0','15_18',18
0019,'6_18_0','6_18',18
0019,'25_18_0','25_18',18
0019,14,119,18
0019,'18_18_0','18_18',18
0019,'8_18_0','8_18',18
0019,17,116,18
0019,18,120,18
0019,19,122,18
0019,20,123,17
0019,'15_20_0','15_20',20
0019,'15_0_0','15_0',0
0019,'15_21_0','15_21',21
0019,24,99,0
0019,25,101,0
0019,'6_0_0','6_0',0
0019,27,102,0
0019,28,124,0
0019,'12_0_0','12_0',0
0019,'12_24_0','12_24',24
0019,31,127,0
0019,32,128,0
0019,'15_22_0','15_22',22
0019,'15_23_0','15_23',23
0019,35,138,16
0019,'6_16_0','6_16',16
0019,'25_16_0','25_16',16
0019,38,132,16
0019,39,139,16
0019,'12_16_0','12_16',16
0019,'12_25_0','12_25',25
0019,42,142,16
0019,43,143,16
0019,44,144,0
0019,'5_4_0','5_4',4
0019,'14_4_0','14_4',4
0019,47,30,4
0019,'5_0_0','5_0',0
0019,'5_5_0','5_5',5
0019,50,23,0
0019,'14_0_0','14_0',0
0019,52,27,0
0019,53,31,0
0019,'17_7_0','17_7',7
0019,'21_7_0','21_7',7
0019,56,64,7
0019,'11_10_0','11_10',10
0019,'10_10_0','10_10',10
0019,59,60,10
0019,'10_7_0','10_7',7
0019,'10_11_0','10_11',11
0019,'11_11_0','11_11',11
0019,63,56,11
0019,64,57,7
0019,65,61,7
0019,66,65,7
0019,'11_12_0','11_12',12
0019,'10_12_0','10_12',12
0019,69,71,12
0019,'11_9_0','11_9',9
0019,'10_9_0','10_9',9
0019,72,68,9
0019,73,72,9
0019,'21_15_0','21_15',15
0019,'17_15_0','17_15',15
0019,76,81,15
0019,'17_14_0','17_14',14
0019,'21_14_0','21_14',14
0019,79,78,14
0019,80,82,14
0019,'17_9_0','17_9',9
0019,'21_9_0','21_9',9
0019,83,75,9
0019,84,83,9
0019,85,84,9
0019,86,85,7
0019,'9_0_0','9_0',0
0019,'23_0_0','23_0',0
0019,89,49,0
0019,'17_8_0','17_8',8
0019,'21_8_0','21_8',8
0019,92,42,8
0019,'11_8_0','11_8',8
0019,'10_8_0','10_8',8
0019,95,39,8
0019,96,45,8
0019,97,50,0
0019,98,88,0
0019,99,91,0
0019,100,145,0
0019,'1_1_0','1_1',1
0019,'4_1_0','4_1',1
0019,103,18,1
0019,'2_3_0','2_3',3
0019,'3_3_0','3_3',3
0019,106,14,3
0019,'2_1_0','2_1',1
0019,'3_1_0','3_1',1
0019,109,11,1
0019,110,15,1
0019,111,19,1
0019,'2_2_0','2_2',2
0019,'3_2_0','3_2',2
0019,114,5,2
0019,'3_0_0','3_0',0
0019,'2_0_0','2_0',0
0019,117,2,0
0019,118,6,0
0019,119,20,0
0019,120,146,0
0020,'15_8_0','15_8',8
0020,'25_8_0','25_8',8
0020,'6_8_0','6_8',8
0020,3,42,8
0020,'8_8_0','8_8',8
0020,'18_8_0','18_8',8
0020,6,39,8
0020,7,43,8
0020,8,45,8
0020,'15_9_0','15_9',9
0020,'25_9_0','25_9',9
0020,'6_9_0','6_9',9
0020,12,51,9
0020,'8_9_0','8_9',9
0020,'18_9_0','18_9',9
0020,15,48,9
0020,16,52,9
0020,17,54,9
0020,18,55,8
0020,'12_10_0','12_10',10
0020,20,60,0
0020,'24_0_0','24_0',0
0020,'24_7_0','24_7',7
0020,23,33,0
0020,'14_4_0','14_4',4
0020,'5_4_0','5_4',4
0020,26,24,4
0020,'14_5_0','14_5',5
0020,'14_0_0','14_0',0
0020,29,20,0
0020,'5_0_0','5_0',0
0020,31,21,0
0020,32,25,0
0020,33,35,0
0020,34,61,0
0020,'2_0_0','2_0',0
0020,'3_0_0','3_0',0
0020,37,2,0
0020,'1_2_0','1_2',2
0020,'4_2_0','4_2',2
0020,40,8,2
0020,'4_0_0','4_0',0
0020,'1_0_0','1_0',0
0020,43,5,0
0020,44,9,0
0020,'4_1_0','4_1',1
0020,'4_3_0','4_3',3
0020,47,13,1
0020,'1_1_0','1_1',1
0020,49,14,1
0020,50,15,0
0020,51,16,0
0020,52,62,0
0021,'15_12_0','15_12',12
0021,'8_12_0','8_12',12
0021,'18_14_0','18_14',14
0021,'18_12_0','18_12',12
0021,4,76,12
0021,5,77,12
0021,'25_15_0','25_15',15
0021,'6_15_0','6_15',15
0021,8,83,15
0021,'6_12_0','6_12',12
0021,'25_12_0','25_12',12
0021,11,80,12
0021,12,84,12
0021,13,85,12
0021,14,87,12
0021,'18_13_0','18_13',13
0021,'8_13_0','8_13',13
0021,17,90,13
0021,'15_13_0','15_13',13
0021,19,94,13
0021,20,95,12
0021,'5_0_0','5_0',0
0021,'14_0_0','14_0',0
0021,23,21,0
0021,'22_0_0','22_0',0
0021,'13_0_0','13_0',0
0021,26,25,0
0021,'16_0_0','16_0',0
0021,28,26,0
0021,'20_0_0','20_0',0
0021,'7_0_0','7_0',0
0021,31,32,0
0021,'19_5_0','19_5',5
0021,'19_0_0','19_0',0
0021,34,29,0
0021,35,33,0
0021,36,34,0
0021,37,35,0
0021,'24_11_0','24_11',11
0021,'24_0_0','24_0',0
0021,40,65,0
0021,'24_10_0','24_10',10
0021,42,67,0
0021,'23_0_0','23_0',0
0021,'9_0_0','9_0',0
0021,45,55,0
0021,'10_0_0','10_0',0
0021,'11_7_0','11_7',7
0021,'11_0_0','11_0',0
0021,49,38,0
0021,50,40,0
0021,'17_8_0','17_8',8
0021,'21_8_0','21_8',8
0021,53,50,8
0021,'21_0_0','21_0',0
0021,'17_0_0','17_0',0
0021,56,43,0
0021,'17_9_0','17_9',9
0021,'21_9_0','21_9',9
0021,59,46,9
0021,60,47,0
0021,61,51,0
0021,62,52,0
0021,63,56,0
0021,'9_6_0','9_6',6
0021,'23_6_0','23_6',6
0021,66,60,6
0021,67,62,0
0021,68,68,0
0021,69,69,0
0021,70,99,0
0021,'2_1_0','2_1',1
0021,'2_3_0','2_3',3
0021,73,10,1
0021,'3_1_0','3_1',1
0021,75,11,1
0021,'1_1_0','1_1',1
0021,'4_1_0','4_1',1
0021,78,14,1
0021,79,15,1
0021,'1_0_0','1_0',0
0021,'4_0_0','4_0',0
0021,'4_4_0','4_4',4
0021,83,4,0
0021,84,5,0
0021,85,18,0
0021,86,100,0
0022,'15_2_0','15_2',2
0022,'25_2_0','25_2',2
0022,'6_2_0','6_2',2
0022,3,34,2
0022,'8_2_0','8_2',2
0022,'18_2_0','18_2',2
0022,6,31,2
0022,7,35,2
0022,8,37,2
0022,'6_0_0','6_0',0
0022,'25_0_0','25_0',0
0022,11,23,0
0022,'8_0_0','8_0',0
0022,'18_0_0','18_0',0
0022,14,20,0
0022,15,24,0
0022,'15_3_0','15_3',3
0022,'15_0_0','15_0',0
0022,18,27,0
0022,19,28,0
0022,20,38,0
0022,'12_4_0','12_4',4
0022,'12_5_0','12_5',5
0022,23,42,4
0022,24,44,0
0022,'23_0_0','23_0',0
0022,'9_0_0','9_0',0
0022,27,13,0
0022,28,45,0
0022,'2_0_0','2_0',0
0022,'3_0_0','3_0',0
0022,31,2,0
0022,'1_0_0','1_0',0
0022,33,6,0
0022,34,46,0
0023,'12_0_0','12_0',0
0023,'24_2_0','24_2',2
0023,'17_0_0','17_0',0
0023,'21_0_0','21_0',0
0023,4,15,0
0023,'11_0_0','11_0',0
0023,'10_0_0','10_0',0
0023,7,12,0
0023,8,16,0
0023,9,24,0
0023,'14_0_0','14_0',0
0023,'5_1_0','5_1',1
0023,'14_1_0','14_1',1
0023,13,6,1
0023,14,7,0
0023,15,25,0
0023,16,29,0
0024,'15_0_0','15_0',0
0024,'8_0_0','8_0',0
0024,'18_0_0','18_0',0
0024,3,40,0
