GENE,Gt_node,Lt_node,Lt_paralog
0007,'6_0_0','6_0',0
0007,'11_0_0','11_0',0
0007,'9_0_0','9_0',0
0007,13,13,0
0007,'21_0_0','21_0',0
0007,15,15,0
0007,'25_0_0','25_0',0
0007,17,17,0
0007,18,19,0
0007,19,20,0
0007,'12_0_0','12_0',0
0007,21,21,0
0007,'4_0_0','4_0',0
0007,'7_0_0','7_0',0
0007,24,24,0
0007,25,25,0
0007,'8_0_0','8_0',0
0007,'14_0_0','14_0',0
0007,'18_0_0','18_0',0
0007,29,39,0
0007,'24_0_0','24_0',0
0007,'20_0_0','20_0',0
0007,32,42,0
0007,33,43,0
0007,'17_0_0','17_0',0
0007,'23_0_0','23_0',0
0007,36,34,0
0007,'10_0_0','10_0',0
0007,'5_0_0','5_0',0
0007,39,31,0
0007,40,35,0
0007,'13_0_0','13_0',0
0007,'16_0_0','16_0',0
0007,43,28,0
0007,44,36,0
0007,45,44,0
0007,46,46,0
0007,47,47,0
0007,48,48,0
0008,'3_0_0','3_0',0
0008,'1_0_0','1_0',0
0008,'2_0_0','2_0',0
0008,3,3,0
0008,4,4,0
0008,'7_0_0','7_0',0
0008,'4_0_0','4_0',0
0008,7,24,0
0008,'12_0_0','12_0',0
0008,'19_0_0','19_0',0
0008,'15_0_0','15_0',0
0008,'22_0_0','22_0',0
0008,12,8,0
0008,13,10,0
0008,'6_0_0','6_0',0
0008,'21_0_0','21_0',0
0008,'9_0_0','9_0',0
0008,'11_0_0','11_0',0
0008,18,13,0
0008,19,15,0
0008,'25_0_0','25_0',0
0008,21,17,0
0008,22,19,0
0008,23,20,0
0008,24,21,0
0008,25,25,0
0008,'8_0_0','8_0',0
0008,'18_0_0','18_0',0
0008,'14_0_0','14_0',0
0008,29,39,0
0008,'20_0_0','20_0',0
0008,'24_0_0','24_0',0
0008,32,42,0
0008,33,43,0
0008,'13_0_0','13_0',0
0008,'16_0_0','16_0',0
0008,36,28,0
0008,'5_0_0','5_0',0
0008,'10_0_0','10_0',0
0008,39,31,0
0008,'17_0_0','17_0',0
0008,'23_0_0','23_0',0
0008,42,34,0
0008,43,35,0
0008,44,36,0
0008,45,44,0
0008,46,46,0
0008,47,47,0
0008,48,48,0
0009,'12_0_0','12_0',0
0009,'6_0_0','6_0',0
0009,'11_0_0','11_0',0
0009,'9_0_0','9_0',0
0009,4,13,0
0009,'21_0_0','21_0',0
0009,6,15,0
0009,'25_0_0','25_0',0
0009,8,17,0
0009,9,19,0
0009,'15_0_0','15_0',0
0009,'22_0_0','22_0',0
0009,12,8,0
0009,'19_0_0','19_0',0
0009,14,10,0
0009,15,20,0
0009,16,21,0
0009,'4_0_0','4_0',0
0009,'7_0_0','7_0',0
0009,19,24,0
0009,20,25,0
0009,'8_0_0','8_0',0
0009,'24_0_0','24_0',0
0009,'20_0_0','20_0',0
0009,24,42,0
0009,'18_0_0','18_0',0
0009,'14_0_0','14_0',0
0009,27,39,0
0009,28,43,0
0009,'16_0_0','16_0',0
0009,'13_0_0','13_0',0
0009,31,28,0
0009,'10_0_0','10_0',0
0009,'5_0_0','5_0',0
0009,34,31,0
0009,'17_0_0','17_0',0
0009,'23_0_0','23_0',0
0009,37,34,0
0009,38,35,0
0009,39,36,0
0009,40,44,0
0009,41,46,0
0009,42,47,0
0009,'1_0_0','1_0',0
0009,'2_0_0','2_0',0
0009,45,3,0
0009,'3_0_0','3_0',0
0009,47,4,0
0009,48,48,0
0010,'1_0_0','1_0',0
0010,'2_0_0','2_0',0
0010,2,3,0
0010,'3_0_0','3_0',0
0010,4,4,0
0010,'10_0_0','10_0',0
0010,'5_0_0','5_0',0
0010,7,31,0
0010,'23_0_0','23_0',0
0010,'17_0_0','17_0',0
0010,10,34,0
0010,11,35,0
0010,'13_0_0','13_0',0
0010,'16_0_0','16_0',0
0010,14,28,0
0010,15,36,0
0010,'14_0_0','14_0',0
0010,'18_0_0','18_0',0
0010,18,39,0
0010,'24_0_0','24_0',0
0010,'20_0_0','20_0',0
0010,21,42,0
0010,22,43,0
0010,23,44,0
0010,'8_0_0','8_0',0
0010,25,46,0
0010,'12_0_0','12_0',0
0010,'15_0_0','15_0',0
0010,'22_0_0','22_0',0
0010,29,8,0
0010,'19_0_0','19_0',0
0010,31,10,0
0010,'6_0_0','6_0',0
0010,'25_0_0','25_0',0
0010,'21_0_0','21_0',0
0010,'9_0_0','9_0',0
0010,'11_0_0','11_0',0
0010,37,13,0
0010,38,15,0
0010,39,17,0
0010,40,19,0
0010,41,20,0
0010,42,21,0
0010,'4_0_0','4_0',0
0010,'7_0_0','7_0',0
0010,45,24,0
0010,46,25,0
0010,47,47,0
0010,48,48,0
0011,'20_0_0','20_0',0
0011,'24_0_0','24_0',0
0011,2,42,0
0011,'14_0_0','14_0',0
0011,'18_0_0','18_0',0
0011,5,39,0
0011,6,43,0
0011,'17_0_0','17_0',0
0011,'23_0_0','23_0',0
0011,9,34,0
0011,'5_0_0','5_0',0
0011,'10_0_0','10_0',0
0011,12,31,0
0011,13,35,0
0011,'16_0_0','16_0',0
0011,'13_0_0','13_0',0
0011,16,28,0
0011,17,36,0
0011,18,44,0
0011,'8_0_0','8_0',0
0011,20,46,0
0011,'19_0_0','19_0',0
0011,'22_0_0','22_0',0
0011,'15_0_0','15_0',0
0011,24,8,0
0011,25,10,0
0011,'6_0_0','6_0',0
0011,'25_0_0','25_0',0
0011,'11_0_0','11_0',0
0011,'9_0_0','9_0',0
0011,30,13,0
0011,'21_0_0','21_0',0
0011,32,15,0
0011,33,17,0
0011,34,19,0
0011,35,20,0
0011,'12_0_0','12_0',0
0011,37,21,0
0011,'7_0_0','7_0',0
0011,'4_0_0','4_0',0
0011,40,24,0
0011,41,25,0
0011,42,47,0
0011,'1_0_0','1_0',0
0011,'2_0_0','2_0',0
0011,45,3,0
0011,'3_0_0','3_0',0
0011,47,4,0
0011,48,48,0
0012,'2_0_0','2_0',0
0012,'1_0_0','1_0',0
0012,2,3,0
0012,'3_0_0','3_0',0
0012,4,4,0
0012,'20_0_0','20_0',0
0012,'24_0_0','24_0',0
0012,7,42,0
0012,'14_0_0','14_0',0
0012,'18_0_0','18_0',0
0012,10,39,0
0012,11,43,0
0012,'13_0_0','13_0',0
0012,'16_0_0','16_0',0
0012,14,28,0
0012,'5_0_0','5_0',0
0012,'10_0_0','10_0',0
0012,17,31,0
0012,'17_0_0','17_0',0
0012,'23_0_0','23_0',0
0012,20,34,0
0012,21,35,0
0012,22,36,0
0012,23,44,0
0012,'8_0_0','8_0',0
0012,25,46,0
0012,'4_0_0','4_0',0
0012,'7_0_0','7_0',0
0012,28,24,0
0012,'19_0_0','19_0',0
0012,'22_0_0','22_0',0
0012,'15_0_0','15_0',0
0012,32,8,0
0012,33,10,0
0012,'6_0_0','6_0',0
0012,'25_0_0','25_0',0
0012,'21_0_0','21_0',0
0012,'9_0_0','9_0',0
0012,'11_0_0','11_0',0
0012,39,13,0
0012,40,15,0
0012,41,17,0
0012,42,19,0
0012,43,20,0
0012,'12_0_0','12_0',0
0012,45,21,0
0012,46,25,0
0012,47,47,0
0012,48,48,0
0013,'4_0_0','4_0',0
0013,'7_0_0','7_0',0
0013,2,24,0
0013,'12_0_0','12_0',0
0013,'21_0_0','21_0',0
0013,'9_0_0','9_0',0
0013,'11_0_0','11_0',0
0013,7,13,0
0013,8,15,0
0013,'25_0_0','25_0',0
0013,10,17,0
0013,'6_0_0','6_0',0
0013,12,19,0
0013,'15_0_0','15_0',0
0013,'22_0_0','22_0',0
0013,15,8,0
0013,'19_0_0','19_0',0
0013,17,10,0
0013,18,20,0
0013,19,21,0
0013,20,25,0
0013,'20_0_0','20_0',0
0013,'24_0_0','24_0',0
0013,23,42,0
0013,'18_0_0','18_0',0
0013,'14_0_0','14_0',0
0013,26,39,0
0013,27,43,0
0013,'10_0_0','10_0',0
0013,'5_0_0','5_0',0
0013,30,31,0
0013,'17_0_0','17_0',0
0013,'23_0_0','23_0',0
0013,33,34,0
0013,34,35,0
0013,'16_0_0','16_0',0
0013,'13_0_0','13_0',0
0013,37,28,0
0013,38,36,0
0013,39,44,0
0013,'8_0_0','8_0',0
0013,41,46,0
0013,42,47,0
0013,'1_0_0','1_0',0
0013,'2_0_0','2_0',0
0013,45,3,0
0013,'3_0_0','3_0',0
0013,47,4,0
0013,48,48,0
0014,'2_0_0','2_0',0
0014,'1_0_0','1_0',0
0014,2,3,0
0014,'3_0_0','3_0',0
0014,4,4,0
0014,'8_0_0','8_0',0
0014,'18_0_0','18_0',0
0014,'14_0_0','14_0',0
0014,8,39,0
0014,'24_0_0','24_0',0
0014,'20_0_0','20_0',0
0014,11,42,0
0014,12,43,0
0014,'23_0_0','23_0',0
0014,'17_0_0','17_0',0
0014,15,34,0
0014,'10_0_0','10_0',0
0014,'5_0_0','5_0',0
0014,18,31,0
0014,19,35,0
0014,'16_0_0','16_0',0
0014,'13_0_0','13_0',0
0014,22,28,0
0014,23,36,0
0014,24,44,0
0014,25,46,0
0014,'22_0_0','22_0',0
0014,'15_0_0','15_0',0
0014,28,8,0
0014,'19_0_0','19_0',0
0014,30,10,0
0014,'6_0_0','6_0',0
0014,'25_0_0','25_0',0
0014,'11_0_0','11_0',0
0014,'9_0_0','9_0',0
0014,35,13,0
0014,'21_0_0','21_0',0
0014,37,15,0
0014,38,17,0
0014,39,19,0
0014,40,20,0
0014,'12_0_0','12_0',0
0014,42,21,0
0014,'7_0_0','7_0',0
0014,'4_0_0','4_0',0
0014,45,24,0
0014,46,25,0
0014,47,47,0
0014,48,48,0
0015,'7_0_0','7_0',0
0015,'4_0_0','4_0',0
0015,2,24,0
0015,'15_0_0','15_0',0
0015,'22_0_0','22_0',0
0015,5,8,0
0015,'19_0_0','19_0',0
0015,7,10,0
0015,'25_0_0','25_0',0
0015,'21_0_0','21_0',0
0015,'11_0_0','11_0',0
0015,'9_0_0','9_0',0
0015,12,13,0
0015,13,15,0
0015,14,17,0
0015,'6_0_0','6_0',0
0015,16,19,0
0015,17,20,0
0015,'12_0_0','12_0',0
0015,19,21,0
0015,20,25,0
0015,'14_0_0','14_0',0
0015,'18_0_0','18_0',0
0015,23,39,0
0015,'24_0_0','24_0',0
0015,'20_0_0','20_0',0
0015,26,42,0
0015,27,43,0
0015,'23_0_0','23_0',0
0015,'17_0_0','17_0',0
0015,30,34,0
0015,'5_0_0','5_0',0
0015,'10_0_0','10_0',0
0015,33,31,0
0015,34,35,0
0015,'13_0_0','13_0',0
0015,'16_0_0','16_0',0
0015,37,28,0
0015,38,36,0
0015,39,44,0
0015,'8_0_0','8_0',0
0015,41,46,0
0015,42,47,0
0015,'3_0_0','3_0',0
0015,'1_0_0','1_0',0
0015,'2_0_0','2_0',0
0015,46,3,0
0015,47,4,0
0015,48,48,0
0016,'25_0_0','25_0',0
0016,'11_0_0','11_0',0
0016,'9_0_0','9_0',0
0016,3,13,0
0016,'21_0_0','21_0',0
0016,5,15,0
0016,6,17,0
0016,'6_0_0','6_0',0
0016,8,19,0
0016,'19_0_0','19_0',0
0016,'22_0_0','22_0',0
0016,'15_0_0','15_0',0
0016,12,8,0
0016,13,10,0
0016,14,20,0
0016,'12_0_0','12_0',0
0016,16,21,0
0016,'4_0_0','4_0',0
0016,'7_0_0','7_0',0
0016,19,24,0
0016,20,25,0
0016,'8_0_0','8_0',0
0016,'13_0_0','13_0',0
0016,'16_0_0','16_0',0
0016,24,28,0
0016,'23_0_0','23_0',0
0016,'17_0_0','17_0',0
0016,27,34,0
0016,'5_0_0','5_0',0
0016,'10_0_0','10_0',0
0016,30,31,0
0016,31,35,0
0016,32,36,0
0016,'24_0_0','24_0',0
0016,'20_0_0','20_0',0
0016,35,42,0
0016,'18_0_0','18_0',0
0016,'14_0_0','14_0',0
0016,38,39,0
0016,39,43,0
0016,40,44,0
0016,41,46,0
0016,42,47,0
0016,'3_0_0','3_0',0
0016,'1_0_0','1_0',0
0016,'2_0_0','2_0',0
0016,46,3,0
0016,47,4,0
0016,48,48,0
0017,'3_0_0','3_0',0
0017,'2_0_0','2_0',0
0017,'1_0_0','1_0',0
0017,3,3,0
0017,4,4,0
0017,'15_0_0','15_0',0
0017,'22_0_0','22_0',0
0017,7,8,0
0017,'19_0_0','19_0',0
0017,9,10,0
0017,'6_0_0','6_0',0
0017,'21_0_0','21_0',0
0017,'9_0_0','9_0',0
0017,'11_0_0','11_0',0
0017,14,13,0
0017,15,15,0
0017,'25_0_0','25_0',0
0017,17,17,0
0017,18,19,0
0017,19,20,0
0017,'12_0_0','12_0',0
0017,21,21,0
0017,'7_0_0','7_0',0
0017,'4_0_0','4_0',0
0017,24,24,0
0017,25,25,0
0017,'8_0_0','8_0',0
0017,'16_0_0','16_0',0
0017,'13_0_0','13_0',0
0017,29,28,0
0017,'23_0_0','23_0',0
0017,'17_0_0','17_0',0
0017,32,34,0
0017,'5_0_0','5_0',0
0017,'10_0_0','10_0',0
0017,35,31,0
0017,36,35,0
0017,37,36,0
0017,'20_0_0','20_0',0
0017,'24_0_0','24_0',0
0017,40,42,0
0017,'14_0_0','14_0',0
0017,'18_0_0','18_0',0
0017,43,39,0
0017,44,43,0
0017,45,44,0
0017,46,46,0
0017,47,47,0
0017,48,48,0
0018,'1_0_0','1_0',0
0018,'2_0_0','2_0',0
0018,2,3,0
0018,'3_0_0','3_0',0
0018,4,4,0
0018,'10_0_0','10_0',0
0018,'5_0_0','5_0',0
0018,7,31,0
0018,'17_0_0','17_0',0
0018,'23_0_0','23_0',0
0018,10,34,0
0018,11,35,0
0018,'16_0_0','16_0',0
0018,'13_0_0','13_0',0
0018,14,28,0
0018,15,36,0
0018,'18_0_0','18_0',0
0018,'14_0_0','14_0',0
0018,18,39,0
0018,'20_0_0','20_0',0
0018,'24_0_0','24_0',0
0018,21,42,0
0018,22,43,0
0018,23,44,0
0018,'8_0_0','8_0',0
0018,25,46,0
0018,'12_0_0','12_0',0
0018,'19_0_0','19_0',0
0018,'15_0_0','15_0',0
0018,'22_0_0','22_0',0
0018,30,8,0
0018,31,10,0
0018,'6_0_0','6_0',0
0018,'11_0_0','11_0',0
0018,'9_0_0','9_0',0
0018,35,13,0
0018,'21_0_0','21_0',0
0018,37,15,0
0018,'25_0_0','25_0',0
0018,39,17,0
0018,40,19,0
0018,41,20,0
0018,42,21,0
0018,'4_0_0','4_0',0
0018,'7_0_0','7_0',0
0018,45,24,0
0018,46,25,0
0018,47,47,0
0018,48,48,0
0019,'18_0_0','18_0',0
0019,'14_0_0','14_0',0
0019,2,39,0
0019,'20_0_0','20_0',0
0019,'24_0_0','24_0',0
0019,5,42,0
0019,6,43,0
0019,'16_0_0','16_0',0
0019,'13_0_0','13_0',0
0019,9,28,0
0019,'10_0_0','10_0',0
0019,'5_0_0','5_0',0
0019,12,31,0
0019,'17_0_0','17_0',0
0019,'23_0_0','23_0',0
0019,15,34,0
0019,16,35,0
0019,17,36,0
0019,18,44,0
0019,'8_0_0','8_0',0
0019,20,46,0
0019,'4_0_0','4_0',0
0019,'7_0_0','7_0',0
0019,23,24,0
0019,'22_0_0','22_0',0
0019,'15_0_0','15_0',0
0019,26,8,0
0019,'19_0_0','19_0',0
0019,28,10,0
0019,'6_0_0','6_0',0
0019,'21_0_0','21_0',0
0019,'11_0_0','11_0',0
0019,'9_0_0','9_0',0
0019,33,13,0
0019,34,15,0
0019,'25_0_0','25_0',0
0019,36,17,0
0019,37,19,0
0019,38,20,0
0019,'12_0_0','12_0',0
0019,40,21,0
0019,41,25,0
0019,42,47,0
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,'2_0_0','2_0',0
0019,46,3,0
0019,47,4,0
0019,48,48,0
0020,'3_0_0','3_0',0
0020,'1_0_0','1_0',0
0020,'2_0_0','2_0',0
0020,3,3,0
0020,4,4,0
0020,'12_0_0','12_0',0
0020,'22_0_0','22_0',0
0020,'15_0_0','15_0',0
0020,8,8,0
0020,'19_0_0','19_0',0
0020,10,10,0
0020,'6_0_0','6_0',0
0020,'25_0_0','25_0',0
0020,'11_0_0','11_0',0
0020,'9_0_0','9_0',0
0020,15,13,0
0020,'21_0_0','21_0',0
0020,17,15,0
0020,18,17,0
0020,19,19,0
0020,20,20,0
0020,21,21,0
0020,'4_0_0','4_0',0
0020,'7_0_0','7_0',0
0020,24,24,0
0020,25,25,0
0020,'8_0_0','8_0',0
0020,'14_0_0','14_0',0
0020,'18_0_0','18_0',0
0020,29,39,0
0020,'20_0_0','20_0',0
0020,'24_0_0','24_0',0
0020,32,42,0
0020,33,43,0
0020,'16_0_0','16_0',0
0020,'13_0_0','13_0',0
0020,36,28,0
0020,'23_0_0','23_0',0
0020,'17_0_0','17_0',0
0020,39,34,0
0020,'5_0_0','5_0',0
0020,'10_0_0','10_0',0
0020,42,31,0
0020,43,35,0
0020,44,36,0
0020,45,44,0
0020,46,46,0
0020,47,47,0
0020,48,48,0
0021,'19_0_0','19_0',0
0021,'22_0_0','22_0',0
0021,'15_0_0','15_0',0
0021,3,8,0
0021,4,10,0
0021,'6_0_0','6_0',0
0021,'9_0_0','9_0',0
0021,'11_0_0','11_0',0
0021,8,13,0
0021,'21_0_0','21_0',0
0021,10,15,0
0021,'25_0_0','25_0',0
0021,12,17,0
0021,13,19,0
0021,14,20,0
0021,'12_0_0','12_0',0
0021,16,21,0
0021,'7_0_0','7_0',0
0021,'4_0_0','4_0',0
0021,19,24,0
0021,20,25,0
0021,'8_0_0','8_0',0
0021,'14_0_0','14_0',0
0021,'18_0_0','18_0',0
0021,24,39,0
0021,'24_0_0','24_0',0
0021,'20_0_0','20_0',0
0021,27,42,0
0021,28,43,0
0021,'10_0_0','10_0',0
0021,'5_0_0','5_0',0
0021,31,31,0
0021,'23_0_0','23_0',0
0021,'17_0_0','17_0',0
0021,34,34,0
0021,35,35,0
0021,'13_0_0','13_0',0
0021,'16_0_0','16_0',0
0021,38,28,0
0021,39,36,0
0021,40,44,0
0021,41,46,0
0021,42,47,0
0021,'2_0_0','2_0',0
0021,'1_0_0','1_0',0
0021,45,3,0
0021,'3_0_0','3_0',0
0021,47,4,0
0021,48,48,0
0022,'2_0_0','2_0',0
0022,'1_0_0','1_0',0
0022,2,3,0
0022,'3_0_0','3_0',0
0022,4,4,0
0022,'20_0_0','20_0',0
0022,'24_0_0','24_0',0
0022,7,42,0
0022,'14_0_0','14_0',0
0022,'18_0_0','18_0',0
0022,10,39,0
0022,11,43,0
0022,'5_0_0','5_0',0
0022,'10_0_0','10_0',0
0022,14,31,0
0022,'23_0_0','23_0',0
0022,'17_0_0','17_0',0
0022,17,34,0
0022,18,35,0
0022,'13_0_0','13_0',0
0022,'16_0_0','16_0',0
0022,21,28,0
0022,22,36,0
0022,23,44,0
0022,'8_0_0','8_0',0
0022,25,46,0
0022,'12_0_0','12_0',0
0022,'15_0_0','15_0',0
0022,'22_0_0','22_0',0
0022,29,8,0
0022,'19_0_0','19_0',0
0022,31,10,0
0022,'6_0_0','6_0',0
0022,'25_0_0','25_0',0
0022,'11_0_0','11_0',0
0022,'9_0_0','9_0',0
0022,36,13,0
0022,'21_0_0','21_0',0
0022,38,15,0
0022,39,17,0
0022,40,19,0
0022,41,20,0
0022,42,21,0
0022,'4_0_0','4_0',0
0022,'7_0_0','7_0',0
0022,45,24,0
0022,46,25,0
0022,47,47,0
0022,48,48,0
0023,'2_0_0','2_0',0
0023,'1_0_0','1_0',0
0023,2,3,0
0023,'3_0_0','3_0',0
0023,4,4,0
0023,'4_0_0','4_0',0
0023,'7_0_0','7_0',0
0023,7,24,0
0023,'11_0_0','11_0',0
0023,'9_0_0','9_0',0
0023,10,13,0
0023,'21_0_0','21_0',0
0023,12,15,0
0023,'25_0_0','25_0',0
0023,14,17,0
0023,'6_0_0','6_0',0
0023,16,19,0
0023,'22_0_0','22_0',0
0023,'15_0_0','15_0',0
0023,19,8,0
0023,'19_0_0','19_0',0
0023,21,10,0
0023,22,20,0
0023,'12_0_0','12_0',0
0023,24,21,0
0023,25,25,0
0023,'8_0_0','8_0',0
0023,'18_0_0','18_0',0
0023,'14_0_0','14_0',0
0023,29,39,0
