GENE,Gt_node,Lt_node,Lt_paralog
0005,'22_0_0','22_0',0
0005,'20_0_0','20_0',0
0005,8,52,0
0005,'23_0_0','23_0',0
0005,'15_0_0','15_0',0
0005,11,57,0
0005,12,58,0
0005,13,60,0
0005,'21_0_0','21_0',0
0005,'17_0_0','17_0',0
0005,16,49,0
0005,17,61,0
0005,'21_5_0','21_5',5
0005,'11_5_0','11_5',5
0005,20,64,5
0005,'17_5_0','17_5',5
0005,22,66,5
0005,'20_5_0','20_5',5
0005,'22_5_0','22_5',5
0005,25,69,5
0005,'22_6_0','22_6',6
0005,'20_6_0','20_6',6
0005,28,72,6
0005,29,73,5
0005,'15_5_0','15_5',5
0005,'25_5_0','25_5',5
0005,'23_5_0','23_5',5
0005,33,76,5
0005,34,78,5
0005,35,79,5
0005,36,82,5
0005,37,83,0
0005,'19_0_0','19_0',0
0005,'12_4_0','12_4',4
0005,'13_4_0','13_4',4
0005,41,39,4
0005,'12_0_0','12_0',0
0005,'13_0_0','13_0',0
0005,44,36,0
0005,45,40,0
0005,46,44,0
0005,47,84,0
0005,48,85,0
0005,'6_1_0','6_1',1
0005,'2_1_0','2_1',1
0005,'7_1_0','7_1',1
0005,52,14,1
0005,53,15,1
0005,'2_2_0','2_2',2
0005,'7_2_0','7_2',2
0005,56,8,2
0005,'6_2_0','6_2',2
0005,58,9,2
0005,'7_0_0','7_0',0
0005,'2_0_0','2_0',0
0005,61,3,0
0005,'6_0_0','6_0',0
0005,63,4,0
0005,64,10,0
0005,65,16,0
0005,'5_0_0','5_0',0
0005,'4_0_0','4_0',0
0005,'3_0_0','3_0',0
0005,69,21,0
0005,70,23,0
0005,'8_0_0','8_0',0
0005,72,24,0
0005,'1_0_0','1_0',0
0005,74,25,0
0005,75,26,0
0005,76,86,0
0006,'14_2_0','14_2',2
0006,'16_2_0','16_2',2
0006,2,20,2
0006,'2_0_0','2_0',0
0006,'7_0_0','7_0',0
0006,5,3,0
0006,'6_0_0','6_0',0
0006,7,4,0
0006,'3_0_0','3_0',0
0006,'4_0_0','4_0',0
0006,10,9,0
0006,'5_0_0','5_0',0
0006,12,11,0
0006,'8_0_0','8_0',0
0006,14,12,0
0006,15,14,0
0006,16,26,0
0007,'14_0_0','14_0',0
0007,'16_0_0','16_0',0
0007,2,37,0
0007,'14_7_0','14_7',7
0007,'16_7_0','16_7',7
0007,5,44,7
0007,'16_10_0','16_10',10
0007,'14_10_0','14_10',10
0007,8,47,10
0007,9,48,7
0007,'14_9_0','14_9',9
0007,'16_9_0','16_9',9
0007,12,51,9
0007,13,52,7
0007,14,55,0
0007,'22_0_0','22_0',0
0007,'20_0_0','20_0',0
0007,17,84,0
0007,'15_0_0','15_0',0
0007,'23_0_0','23_0',0
0007,'25_22_0','25_22',22
0007,'25_21_0','25_21',21
0007,22,89,21
0007,'25_0_0','25_0',0
0007,24,90,0
0007,25,91,0
0007,26,93,0
0007,27,94,0
0007,'19_18_0','19_18',18
0007,'19_13_0','19_13',13
0007,30,78,13
0007,'12_15_0','12_15',15
0007,'13_15_0','13_15',15
0007,33,70,15
0007,'10_13_0','10_13',13
0007,35,75,13
0007,36,79,13
0007,'19_0_0','19_0',0
0007,'13_14_0','13_14',14
0007,'12_14_0','12_14',14
0007,40,61,14
0007,'12_0_0','12_0',0
0007,'13_0_0','13_0',0
0007,43,58,0
0007,44,62,0
0007,45,66,0
0007,46,80,0
0007,47,98,0
0007,48,99,0
0007,'16_11_0','16_11',11
0007,'14_11_0','14_11',11
0007,51,103,11
0007,'24_12_0','24_12',12
0007,'24_6_0','24_6',6
0007,54,107,6
0007,55,108,6
0007,'11_19_0','11_19',19
0007,'21_19_0','21_19',19
0007,58,131,19
0007,'17_19_0','17_19',19
0007,60,133,19
0007,'11_6_0','11_6',6
0007,'21_6_0','21_6',6
0007,63,126,6
0007,'17_6_0','17_6',6
0007,65,128,6
0007,66,134,6
0007,'9_6_0','9_6',6
0007,'9_24_0','9_24',24
0007,69,158,6
0007,'25_20_0','25_20',20
0007,'25_23_0','25_23',23
0007,72,150,20
0007,'23_20_0','23_20',20
0007,74,151,20
0007,'15_20_0','15_20',20
0007,76,153,20
0007,'20_20_0','20_20',20
0007,'22_20_0','22_20',20
0007,79,146,20
0007,80,154,20
0007,'23_6_0','23_6',6
0007,'25_6_0','25_6',6
0007,83,140,6
0007,'15_6_0','15_6',6
0007,85,142,6
0007,'22_6_0','22_6',6
0007,'20_6_0','20_6',6
0007,88,137,6
0007,89,143,6
0007,90,155,6
0007,91,159,6
0007,92,160,6
0007,'12_6_0','12_6',6
0007,'13_6_0','13_6',6
0007,95,111,6
0007,'13_16_0','13_16',16
0007,97,115,6
0007,'18_6_0','18_6',6
0007,'10_6_0','10_6',6
0007,'10_17_0','10_17',17
0007,101,118,6
0007,102,120,6
0007,103,121,6
0007,104,161,6
0007,105,162,6
0007,106,163,0
0007,'7_0_0','7_0',0
0007,'2_0_0','2_0',0
0007,'2_4_0','2_4',4
0007,110,4,0
0007,111,5,0
0007,'6_0_0','6_0',0
0007,113,6,0
0007,'7_3_0','7_3',3
0007,'2_3_0','2_3',3
0007,116,10,3
0007,'6_3_0','6_3',3
0007,118,11,3
0007,119,12,0
0007,'3_5_0','3_5',5
0007,'4_5_0','4_5',5
0007,122,24,5
0007,'5_5_0','5_5',5
0007,124,26,5
0007,'8_5_0','8_5',5
0007,126,27,5
0007,'5_0_0','5_0',0
0007,'3_0_0','3_0',0
0007,'4_0_0','4_0',0
0007,130,17,0
0007,131,19,0
0007,'8_0_0','8_0',0
0007,133,20,0
0007,134,28,0
0007,'1_0_0','1_0',0
0007,136,29,0
0007,137,30,0
0007,138,164,0
0008,'19_0_0','19_0',0
0008,'13_0_0','13_0',0
0008,'10_3_0','10_3',3
0008,'10_4_0','10_4',4
0008,'10_0_0','10_0',0
0008,5,15,0
0008,6,17,0
0008,7,20,0
0008,8,22,0
0008,'24_0_0','24_0',0
0008,'14_1_0','14_1',1
0008,'16_1_0','16_1',1
0008,12,4,1
0008,13,9,0
0008,14,27,0
0009,'1_1_0','1_1',1
0009,'1_0_0','1_0',0
0009,2,3,0
0009,'3_0_0','3_0',0
0009,'4_0_0','4_0',0
0009,5,7,0
0009,'5_0_0','5_0',0
0009,7,9,0
0009,'8_0_0','8_0',0
0009,9,10,0
0009,10,11,0
0010,'22_7_0','22_7',7
0010,'20_7_0','20_7',7
0010,2,51,7
0010,'15_7_0','15_7',7
0010,'23_7_0','23_7',7
0010,'25_7_0','25_7',7
0010,6,54,7
0010,7,56,7
0010,8,57,7
0010,'9_7_0','9_7',7
0010,10,59,7
0010,'23_0_0','23_0',0
0010,'22_0_0','22_0',0
0010,'20_0_0','20_0',0
0010,14,40,0
0010,15,46,0
0010,'9_0_0','9_0',0
0010,17,48,0
0010,18,60,0
0010,'21_0_0','21_0',0
0010,'11_0_0','11_0',0
0010,21,35,0
0010,'17_0_0','17_0',0
0010,23,37,0
0010,24,61,0
0010,'19_0_0','19_0',0
0010,'13_0_0','13_0',0
0010,'12_0_0','12_0',0
0010,28,10,0
0010,'12_5_0','12_5',5
0010,'13_5_0','13_5',5
0010,31,20,5
0010,'13_4_0','13_4',4
0010,'12_4_0','12_4',4
0010,34,17,4
0010,35,21,4
0010,'13_2_0','13_2',2
0010,'12_2_0','12_2',2
0010,38,13,2
0010,39,23,2
0010,40,24,0
0010,'18_6_0','18_6',6
0010,'10_0_0','10_0',0
0010,43,29,0
0010,44,30,0
0010,45,32,0
0010,46,62,0
0010,'24_0_0','24_0',0
0010,'16_0_0','16_0',0
0010,'14_0_0','14_0',0
0010,50,3,0
0010,51,7,0
0010,52,63,0
0011,'11_3_0','11_3',3
0011,'11_0_0','11_0',0
0011,2,18,0
0011,'21_0_0','21_0',0
0011,4,19,0
0011,'17_0_0','17_0',0
0011,6,21,0
0011,'19_2_0','19_2',2
0011,'19_1_0','19_1',1
0011,9,13,0
0011,'10_0_0','10_0',0
0011,'18_0_0','18_0',0
0011,12,7,0
0011,13,14,0
0011,14,24,0
0011,'24_0_0','24_0',0
0011,16,25,0
0012,'2_2_0','2_2',2
0012,'7_2_0','7_2',2
0012,2,29,2
0012,'6_2_0','6_2',2
0012,4,30,2
0012,'1_2_0','1_2',2
0012,'8_2_0','8_2',2
0012,'5_2_0','5_2',2
0012,'3_2_0','3_2',2
0012,'4_2_0','4_2',2
0012,10,35,2
0012,11,37,2
0012,12,38,2
0012,13,39,2
0012,14,40,2
0012,'3_1_0','3_1',1
0012,'4_1_0','4_1',1
0012,17,20,1
0012,'5_1_0','5_1',1
0012,19,22,1
0012,'8_1_0','8_1',1
0012,21,23,1
0012,'1_1_0','1_1',1
0012,23,24,1
0012,24,41,1
0012,'2_0_0','2_0',0
0012,'7_0_0','7_0',0
0012,27,3,0
0012,'6_0_0','6_0',0
0012,29,4,0
0012,'8_0_0','8_0',0
0012,'5_0_0','5_0',0
0012,'3_0_0','3_0',0
0012,'4_0_0','4_0',0
0012,34,9,0
0012,35,11,0
0012,36,12,0
0012,'1_0_0','1_0',0
0012,38,13,0
0012,39,14,0
0012,40,42,0
0012,'24_0_0','24_0',0
0012,'11_0_0','11_0',0
0012,'21_0_0','21_0',0
0012,44,79,0
0012,'9_0_0','9_0',0
0012,'22_11_0','22_11',11
0012,'20_11_0','20_11',11
0012,48,91,11
0012,'22_0_0','22_0',0
0012,'20_0_0','20_0',0
0012,51,84,0
0012,'22_12_0','22_12',12
0012,'20_12_0','20_12',12
0012,54,87,12
0012,55,88,0
0012,56,92,0
0012,'23_0_0','23_0',0
0012,'25_0_0','25_0',0
0012,'25_13_0','25_13',13
0012,60,96,0
0012,61,97,0
0012,'15_0_0','15_0',0
0012,63,99,0
0012,64,100,0
0012,65,102,0
0012,66,103,0
0012,'18_0_0','18_0',0
0012,'10_0_0','10_0',0
0012,69,49,0
0012,'19_0_0','19_0',0
0012,'19_10_0','19_10',10
0012,72,53,0
0012,73,54,0
0012,'19_3_0','19_3',3
0012,'12_3_0','12_3',3
0012,'13_3_0','13_3',3
0012,77,57,3
0012,'10_5_0','10_5',5
0012,'10_3_0','10_3',3
0012,80,60,3
0012,'18_9_0','18_9',9
0012,'18_6_0','18_6',6
0012,83,68,6
0012,'18_8_0','18_8',8
0012,'18_7_0','18_7',7
0012,86,64,7
0012,'18_3_0','18_3',3
0012,88,65,3
0012,89,69,3
0012,90,70,3
0012,91,71,3
0012,92,73,3
0012,93,76,0
0012,94,104,0
0012,95,105,0
0012,96,106,0
0013,'3_0_0','3_0',0
0013,'4_0_0','4_0',0
0013,2,9,0
0013,'5_0_0','5_0',0
0013,4,11,0
0013,'8_0_0','8_0',0
0013,6,12,0
0013,'7_0_0','7_0',0
0013,'2_0_0','2_0',0
0013,9,3,0
0013,'6_0_0','6_0',0
0013,11,4,0
0013,12,14,0
0013,'11_2_0','11_2',2
0013,'11_5_0','11_5',5
0013,15,41,2
0013,'21_2_0','21_2',2
0013,17,42,2
0013,'17_2_0','17_2',2
0013,19,44,2
0013,'21_4_0','21_4',4
0013,21,52,2
0013,'11_0_0','11_0',0
0013,'21_0_0','21_0',0
0013,24,33,0
0013,'17_6_0','17_6',6
0013,26,37,0
0013,27,53,0
0013,'18_0_0','18_0',0
0013,'10_0_0','10_0',0
0013,30,27,0
0013,'13_0_0','13_0',0
0013,'12_0_0','12_0',0
0013,33,24,0
0013,34,28,0
0013,35,56,0
0013,'16_1_0','16_1',1
0013,'14_1_0','14_1',1
0013,38,18,1
0013,39,57,0
0013,40,58,0
0014,'9_0_0','9_0',0
0014,'20_0_0','20_0',0
0014,'22_0_0','22_0',0
0014,3,38,0
0014,4,42,0
0014,'21_0_0','21_0',0
0014,'11_0_0','11_0',0
0014,7,33,0
0014,8,43,0
0014,'19_0_0','19_0',0
0014,'10_4_0','10_4',4
0014,'10_5_0','10_5',5
0014,12,24,4
0014,'10_0_0','10_0',0
0014,14,25,0
0014,'13_0_0','13_0',0
0014,'12_0_0','12_0',0
0014,17,20,0
0014,18,28,0
0014,19,30,0
0014,20,44,0
0014,'17_6_0','17_6',6
0014,'17_7_0','17_7',7
0014,23,56,6
0014,'21_6_0','21_6',6
0014,'11_6_0','11_6',6
0014,26,53,6
0014,27,57,6
0014,'21_3_0','21_3',3
0014,'11_3_0','11_3',3
0014,30,48,3
0014,31,58,3
0014,32,62,0
0014,'24_0_0','24_0',0
0014,34,63,0
0014,'6_0_0','6_0',0
0014,'2_1_0','2_1',1
0014,'2_2_0','2_2',2
0014,38,7,1
0014,'7_1_0','7_1',1
0014,40,8,1
0014,'2_0_0','2_0',0
0014,'7_0_0','7_0',0
0014,43,3,0
0014,44,9,0
0014,45,10,0
0014,'1_0_0','1_0',0
0014,47,14,0
0014,48,64,0
0015,'8_0_0','8_0',0
0015,'5_0_0','5_0',0
0015,'4_0_0','4_0',0
0015,'3_0_0','3_0',0
0015,4,9,0
0015,5,11,0
0015,'4_1_0','4_1',1
0015,'3_1_0','3_1',1
0015,8,14,1
0015,'5_1_0','5_1',1
0015,10,16,1
0015,11,17,0
0015,12,18,0
0015,'7_0_0','7_0',0
0015,'2_0_0','2_0',0
0015,15,3,0
0015,'6_0_0','6_0',0
0015,17,4,0
0015,18,20,0
0015,'16_2_0','16_2',2
0015,'16_0_0','16_0',0
0015,'14_0_0','14_0',0
0015,22,23,0
0015,23,31,0
0015,24,36,0
0016,'19_6_0','19_6',6
0016,'13_0_0','13_0',0
0016,'12_0_0','12_0',0
0016,3,24,0
0016,'10_0_0','10_0',0
0016,'18_0_0','18_0',0
0016,6,27,0
0016,7,28,0
0016,8,32,0
0016,'18_4_0','18_4',4
0016,'10_5_0','10_5',5
0016,'10_4_0','10_4',4
0016,12,36,4
0016,13,38,4
0016,'19_7_0','19_7',7
0016,'19_4_0','19_4',4
0016,16,42,4
0016,17,43,4
0016,18,44,0
0016,'25_0_0','25_0',0
0016,'15_0_0','15_0',0
0016,21,57,0
0016,'22_0_0','22_0',0
0016,'20_0_0','20_0',0
0016,24,52,0
0016,25,58,0
0016,'9_0_0','9_0',0
0016,'9_8_0','9_8',8
0016,28,61,0
0016,29,62,0
0016,'21_0_0','21_0',0
0016,'11_0_0','11_0',0
0016,32,47,0
0016,'17_0_0','17_0',0
0016,34,49,0
0016,35,63,0
0016,36,64,0
0016,'7_1_0','7_1',1
0016,'2_1_0','2_1',1
0016,39,14,1
0016,'6_1_0','6_1',1
0016,41,15,1
0016,'6_0_0','6_0',0
0016,'7_2_0','7_2',2
0016,'2_2_0','2_2',2
0016,45,8,2
0016,'7_0_0','7_0',0
0016,'7_3_0','7_3',3
0016,48,3,0
0016,'2_0_0','2_0',0
0016,50,5,0
0016,51,9,0
0016,52,10,0
0016,53,16,0
0016,54,66,0
0017,'24_1_0','24_1',1
0017,'24_0_0','24_0',0
0017,2,6,0
0017,'16_0_0','16_0',0
0017,'14_0_0','14_0',0
0017,5,3,0
0017,6,7,0
0017,'21_0_0','21_0',0
0017,'11_0_0','11_0',0
0017,9,11,0
0017,'17_0_0','17_0',0
0017,11,13,0
0017,12,17,0
0018,'1_0_0','1_0',0
0018,'5_0_0','5_0',0
0018,'3_0_0','3_0',0
0018,3,11,0
0018,'8_0_0','8_0',0
0018,5,12,0
0018,6,13,0
0018,'7_0_0','7_0',0
0018,'2_0_0','2_0',0
0018,9,3,0
0018,'6_0_0','6_0',0
0018,11,4,0
0018,12,14,0
0018,'16_0_0','16_0',0
0018,'14_0_0','14_0',0
0018,15,17,0
0018,'14_1_0','14_1',1
0018,'16_1_0','16_1',1
0018,18,22,1
0018,19,23,0
0018,20,28,0
0019,'24_0_0','24_0',0
0019,'14_0_0','14_0',0
0019,2,5,0
0019,'16_1_0','16_1',1
0019,'14_1_0','14_1',1
0019,5,8,1
0019,'24_1_0','24_1',1
0019,7,10,1
0019,8,11,0
0019,'11_4_0','11_4',4
0019,'21_2_0','21_2',2
0019,'17_2_0','17_2',2
0019,12,26,2
0019,13,32,2
0019,'17_5_0','17_5',5
0019,'21_3_0','21_3',3
0019,'11_3_0','11_3',3
0019,17,35,3
0019,18,39,3
0019,19,40,2
0019,'20_2_0','20_2',2
0019,'22_2_0','22_2',2
0019,22,43,2
0019,'9_2_0','9_2',2
0019,24,47,2
0019,'20_6_0','20_6',6
0019,'22_6_0','22_6',6
0019,27,50,6
0019,'23_7_0','23_7',7
0019,'25_7_0','25_7',7
0019,30,58,7
0019,'15_7_0','15_7',7
0019,32,60,7
0019,'23_6_0','23_6',6
0019,'25_6_0','25_6',6
0019,35,53,6
0019,'15_6_0','15_6',6
0019,37,55,6
0019,38,61,6
0019,39,62,6
0019,40,65,2
0019,41,66,2
0019,'19_2_0','19_2',2
0019,'18_2_0','18_2',2
0019,'12_2_0','12_2',2
0019,'13_2_0','13_2',2
0019,46,15,2
0019,47,19,2
0019,48,21,2
0019,49,67,2
0019,50,69,0
0020,'5_0_0','5_0',0
0020,'4_0_0','4_0',0
0020,'3_0_0','3_0',0
0020,3,9,0
0020,4,11,0
0020,'8_0_0','8_0',0
0020,6,12,0
0020,'1_0_0','1_0',0
0020,8,13,0
0020,'6_0_0','6_0',0
0020,'7_0_0','7_0',0
0020,'2_0_0','2_0',0
0020,12,3,0
0020,13,4,0
0020,14,14,0
0021,'16_0_0','16_0',0
0021,'14_0_0','14_0',0
0021,2,71,0
0021,'24_8_0','24_8',8
0021,'24_11_0','24_11',11
0021,5,77,8
0021,'24_10_0','24_10',10
0021,7,79,8
0021,'24_9_0','24_9',9
0021,9,80,0
0021,10,81,0
0021,'9_0_0','9_0',0
0021,'15_0_0','15_0',0
0021,'25_0_0','25_0',0
0021,'23_0_0','23_0',0
0021,15,109,0
0021,16,111,0
0021,'22_0_0','22_0',0
0021,'20_0_0','20_0',0
0021,19,102,0
0021,'22_14_0','22_14',14
0021,'20_14_0','20_14',14
0021,22,105,14
0021,23,106,0
0021,24,112,0
0021,25,114,0
0021,'17_0_0','17_0',0
0021,'21_0_0','21_0',0
0021,'11_0_0','11_0',0
0021,29,97,0
0021,30,99,0
0021,31,115,0
0021,'19_0_0','19_0',0
0021,'18_12_0','18_12',12
0021,'13_0_0','13_0',0
0021,'12_0_0','12_0',0
0021,36,84,0
0021,37,90,0
0021,38,94,0
0021,39,116,0
0021,40,117,0
0021,'7_4_0','7_4',4
0021,'2_4_0','2_4',4
0021,43,61,4
0021,'6_4_0','6_4',4
0021,45,62,4
0021,'1_4_0','1_4',4
0021,47,66,4
0021,'2_1_0','2_1',1
0021,'6_1_0','6_1',1
0021,50,39,1
0021,'5_7_0','5_7',7
0021,'3_7_0','3_7',7
0021,'4_7_0','4_7',7
0021,54,51,7
0021,55,53,7
0021,'4_1_0','4_1',1
0021,'3_1_0','3_1',1
0021,58,46,1
0021,59,54,1
0021,'8_1_0','8_1',1
0021,61,55,1
0021,'1_6_0','1_6',6
0021,63,56,1
0021,64,57,1
0021,65,67,1
0021,'8_2_0','8_2',2
0021,'3_2_0','3_2',2
0021,'4_2_0','4_2',2
0021,69,28,2
0021,'5_2_0','5_2',2
0021,71,30,2
0021,72,31,2
0021,'1_2_0','1_2',2
0021,74,32,2
0021,'6_2_0','6_2',2
0021,'2_5_0','2_5',5
0021,'2_2_0','2_2',2
0021,78,21,2
0021,'7_2_0','7_2',2
0021,80,22,2
0021,81,23,2
0021,82,33,2
0021,'6_0_0','6_0',0
0021,'7_0_0','7_0',0
0021,'2_0_0','2_0',0
0021,86,3,0
0021,87,4,0
0021,'5_0_0','5_0',0
0021,'3_0_0','3_0',0
0021,'4_0_0','4_0',0
0021,91,9,0
0021,92,11,0
0021,'8_0_0','8_0',0
0021,94,12,0
0021,95,14,0
0021,96,34,0
0021,97,68,0
0021,98,118,0
0022,'9_3_0','9_3',3
0022,'9_0_0','9_0',0
0022,2,33,0
0022,'25_0_0','25_0',0
0022,'15_0_0','15_0',0
0022,5,23,0
0022,'23_2_0','23_2',2
0022,'15_2_0','15_2',2
0022,8,28,2
0022,9,29,0
0022,10,34,0
0022,'21_0_0','21_0',0
0022,'11_0_0','11_0',0
0022,13,15,0
0022,'17_0_0','17_0',0
0022,15,17,0
0022,16,35,0
0022,'19_1_0','19_1',1
0022,'18_1_0','18_1',1
0022,'10_1_0','10_1',1
0022,20,8,1
0022,21,11,1
0022,22,36,0
0023,'21_0_0','21_0',0
0023,'11_0_0','11_0',0
0023,2,17,0
0023,'17_0_0','17_0',0
0023,4,19,0
0023,'9_3_0','9_3',3
0023,'9_0_0','9_0',0
0023,7,29,0
0023,'23_0_0','23_0',0
0023,'25_0_0','25_0',0
0023,10,23,0
0023,'15_0_0','15_0',0
0023,12,25,0
0023,13,30,0
0023,14,31,0
0023,'16_0_0','16_0',0
0023,'14_0_0','14_0',0
0023,17,3,0
0023,'16_2_0','16_2',2
0023,'14_2_0','14_2',2
0023,20,9,2
0023,'14_1_0','14_1',1
0023,22,10,1
0023,23,11,0
0023,24,33,0
0024,'6_0_0','6_0',0
0024,'7_0_0','7_0',0
0024,'2_0_0','2_0',0
0024,3,3,0
0024,4,4,0
0024,'5_0_0','5_0',0
0024,'3_0_0','3_0',0
0024,'4_0_0','4_0',0
0024,8,9,0
0024,9,11,0
0024,'4_1_0','4_1',1
0024,'5_1_0','5_1',1
0024,12,16,1
0024,13,17,0
0024,'1_0_0','1_0',0
0024,15,19,0
0024,16,20,0
0024,'25_0_0','25_0',0
0024,'23_0_0','23_0',0
0024,19,45,0
0024,'15_0_0','15_0',0
0024,21,47,0
0024,'22_0_0','22_0',0
0024,'20_0_0','20_0',0
0024,24,42,0
0024,25,48,0
0024,'9_4_0','9_4',4
0024,'9_0_0','9_0',0
0024,28,51,0
0024,29,52,0
0024,'11_3_0','11_3',3
0024,31,53,0
0024,'10_0_0','10_0',0
0024,'18_0_0','18_0',0
0024,34,27,0
0024,'19_0_0','19_0',0
0024,36,30,0
0024,37,54,0
0024,38,56,0
0025,'10_0_0','10_0',0
0025,'18_0_0','18_0',0
0025,2,13,0
0025,'13_0_0','13_0',0
0025,'12_0_0','12_0',0
0025,5,10,0
0025,6,14,0
0025,'19_0_0','19_0',0
0025,'19_2_0','19_2',2
0025,9,17,0
0025,10,18,0
0025,'17_0_0','17_0',0
0025,'21_0_0','21_0',0
0025,13,23,0
0025,'22_0_0','22_0',0
0025,'20_0_0','20_0',0
0025,16,26,0
0025,'9_0_0','9_0',0
0025,18,30,0
0025,19,31,0
0025,20,32,0
0025,'14_0_0','14_0',0
0025,'16_0_0','16_0',0
0025,23,5,0
0025,24,33,0
0026,'16_0_0','16_0',0
0026,'14_0_0','14_0',0
0026,2,17,0
0026,'24_1_0','24_1',1
0026,4,21,0
0026,'21_0_0','21_0',0
0026,'11_0_0','11_0',0
0026,7,31,0
0026,'17_0_0','17_0',0
0026,9,33,0
0026,'15_0_0','15_0',0
0026,'23_0_0','23_0',0
0026,12,43,0
0026,'20_0_0','20_0',0
0026,'20_2_0','20_2',2
0026,15,36,0
0026,16,44,0
0026,'9_0_0','9_0',0
0026,18,46,0
0026,19,47,0
0026,'18_0_0','18_0',0
0026,'10_0_0','10_0',0
0026,22,25,0
0026,23,48,0
0026,24,49,0
0026,'2_0_0','2_0',0
0026,'7_0_0','7_0',0
0026,27,3,0
0026,'6_0_0','6_0',0
0026,29,4,0
0026,'8_0_0','8_0',0
0026,'3_0_0','3_0',0
0026,'4_0_0','4_0',0
0026,33,9,0
0026,34,12,0
0026,'1_0_0','1_0',0
0026,36,13,0
0026,37,14,0
0026,38,50,0
0027,'24_0_0','24_0',0
0027,'20_10_0','20_10',10
0027,'22_10_0','22_10',10
0027,3,53,10
0027,'21_0_0','21_0',0
0027,'17_0_0','17_0',0
0027,6,49,0
0027,7,59,0
0027,8,61,0
0027,'24_7_0','24_7',7
0027,'24_8_0','24_8',8
0027,11,66,7
0027,'17_6_0','17_6',6
0027,'11_6_0','11_6',6
0027,'21_9_0','21_9',9
0027,15,74,6
0027,16,76,6
0027,17,80,6
0027,18,81,0
0027,'6_2_0','6_2',2
0027,'2_2_0','2_2',2
0027,'7_2_0','7_2',2
0027,22,20,2
0027,23,21,2
0027,'1_2_0','1_2',2
0027,'1_4_0','1_4',4
0027,'1_5_0','1_5',5
0027,27,25,4
0027,28,26,2
0027,29,29,2
0027,'6_0_0','6_0',0
0027,'2_0_0','2_0',0
0027,32,4,0
0027,'1_3_0','1_3',3
0027,'5_0_0','5_0',0
0027,'4_0_0','4_0',0
0027,'3_0_0','3_0',0
0027,37,11,0
0027,38,13,0
0027,39,15,0
0027,40,16,0
0027,41,30,0
0027,'1_1_0','1_1',1
0027,'6_1_0','6_1',1
0027,'2_1_0','2_1',1
0027,'7_1_0','7_1',1
0027,46,34,1
0027,47,35,1
0027,48,39,1
0027,49,40,0
0027,50,82,0
0028,'14_0_0','14_0',0
0028,'16_0_0','16_0',0
0028,2,45,0
0028,'17_0_0','17_0',0
0028,'21_0_0','21_0',0
0028,'11_0_0','11_0',0
0028,6,67,0
0028,7,69,0
0028,'18_0_0','18_0',0
0028,'10_7_0','10_7',7
0028,10,57,0
0028,'19_8_0','19_8',8
0028,'19_9_0','19_9',9
0028,13,62,8
0028,'19_0_0','19_0',0
0028,15,63,0
0028,16,64,0
0028,17,72,0
0028,18,73,0
0028,'2_0_0','2_0',0
0028,'7_0_0','7_0',0
0028,21,3,0
0028,'6_0_0','6_0',0
0028,23,4,0
0028,'8_0_0','8_0',0
0028,'4_0_0','4_0',0
0028,'3_0_0','3_0',0
0028,27,9,0
0028,'5_0_0','5_0',0
