GENE,Gt_node,Lt_node,Lt_paralog
0003,'14_0_0','14_0',0
0003,'10_0_0','10_0',0
0003,16,42,0
0003,'25_0_0','25_0',0
0003,'20_0_0','20_0',0
0003,'22_0_0','22_0',0
0003,20,35,0
0003,'15_0_0','15_0',0
0003,22,37,0
0003,23,39,0
0003,24,43,0
0003,25,44,0
0003,26,46,0
0003,'11_0_0','11_0',0
0003,'21_0_0','21_0',0
0003,29,19,0
0003,30,47,0
0003,'3_0_0','3_0',0
0003,'7_0_0','7_0',0
0003,'9_0_0','9_0',0
0003,34,2,0
0003,35,4,0
0003,'8_0_0','8_0',0
0003,37,6,0
0003,'4_0_0','4_0',0
0003,'1_0_0','1_0',0
0003,40,9,0
0003,41,10,0
0003,'6_0_0','6_0',0
0003,'5_0_0','5_0',0
0003,44,13,0
0003,45,14,0
0003,'2_0_0','2_0',0
0003,47,16,0
0003,48,48,0
0004,'15_0_0','15_0',0
0004,'20_0_0','20_0',0
0004,'22_0_0','22_0',0
0004,3,35,0
0004,4,37,0
0004,'25_0_0','25_0',0
0004,6,39,0
0004,'14_0_0','14_0',0
0004,'10_0_0','10_0',0
0004,9,42,0
0004,10,43,0
0004,'13_0_0','13_0',0
0004,'17_0_0','17_0',0
0004,'12_0_0','12_0',0
0004,14,27,0
0004,'18_0_0','18_0',0
0004,16,29,0
0004,17,31,0
0004,'23_0_0','23_0',0
0004,'19_0_0','19_0',0
0004,'24_0_0','24_0',0
0004,21,23,0
0004,22,24,0
0004,23,32,0
0004,24,44,0
0004,'16_0_0','16_0',0
0004,26,46,0
0004,'11_0_0','11_0',0
0004,'21_0_0','21_0',0
0004,29,19,0
0004,30,47,0
0004,'4_0_0','4_0',0
0004,'1_0_0','1_0',0
0004,33,9,0
0004,'3_0_0','3_0',0
0004,'7_0_0','7_0',0
0004,'9_0_0','9_0',0
0004,37,2,0
0004,38,4,0
0004,'8_0_0','8_0',0
0004,40,6,0
0004,41,10,0
0004,'6_0_0','6_0',0
0004,'5_0_0','5_0',0
0004,44,13,0
0004,45,14,0
0004,'2_0_0','2_0',0
0004,47,16,0
0004,48,48,0
0005,'1_0_0','1_0',0
0005,'4_0_0','4_0',0
0005,2,9,0
0005,'8_0_0','8_0',0
0005,'3_0_0','3_0',0
0005,'7_0_0','7_0',0
0005,'9_0_0','9_0',0
0005,7,2,0
0005,8,4,0
0005,9,6,0
0005,10,10,0
0005,'6_0_0','6_0',0
0005,'5_0_0','5_0',0
0005,13,13,0
0005,14,14,0
0005,'2_0_0','2_0',0
0005,16,16,0
0005,'11_0_0','11_0',0
0005,'21_0_0','21_0',0
0005,19,19,0
0005,'23_0_0','23_0',0
0005,'19_0_0','19_0',0
0005,'24_0_0','24_0',0
0005,23,23,0
0005,24,24,0
0005,'13_0_0','13_0',0
0005,'17_0_0','17_0',0
0005,'12_0_0','12_0',0
0005,28,27,0
0005,'18_0_0','18_0',0
0005,30,29,0
0005,31,31,0
0005,32,32,0
0005,'10_0_0','10_0',0
0005,'14_0_0','14_0',0
0005,35,42,0
0005,'15_0_0','15_0',0
0005,'22_0_0','22_0',0
0005,'20_0_0','20_0',0
0005,39,35,0
0005,40,37,0
0005,'25_0_0','25_0',0
0005,42,39,0
0005,43,43,0
0005,44,44,0
0005,'16_0_0','16_0',0
0005,46,46,0
0005,47,47,0
0005,48,48,0
0006,'2_0_0','2_0',0
0006,'5_0_0','5_0',0
0006,'6_0_0','6_0',0
0006,3,13,0
0006,'8_0_0','8_0',0
0006,'7_0_0','7_0',0
0006,'9_0_0','9_0',0
0006,7,2,0
0006,'3_0_0','3_0',0
0006,9,4,0
0006,10,6,0
0006,'4_0_0','4_0',0
0006,'1_0_0','1_0',0
0006,13,9,0
0006,14,10,0
0006,15,14,0
0006,16,16,0
0006,'11_0_0','11_0',0
0006,'21_0_0','21_0',0
0006,19,19,0
0006,'14_0_0','14_0',0
0006,'10_0_0','10_0',0
0006,22,42,0
0006,'25_0_0','25_0',0
0006,'22_0_0','22_0',0
0006,'20_0_0','20_0',0
0006,26,35,0
0006,'15_0_0','15_0',0
0006,28,37,0
0006,29,39,0
0006,30,43,0
0006,'17_0_0','17_0',0
0006,'12_0_0','12_0',0
0006,33,27,0
0006,'18_0_0','18_0',0
0006,35,29,0
0006,'13_0_0','13_0',0
0006,37,31,0
0006,'23_0_0','23_0',0
0006,'19_0_0','19_0',0
0006,'24_0_0','24_0',0
0006,41,23,0
0006,42,24,0
0006,43,32,0
0006,44,44,0
0006,'16_0_0','16_0',0
0006,46,46,0
0006,47,47,0
0006,48,48,0
0007,'2_0_0','2_0',0
0007,'6_0_0','6_0',0
0007,'5_0_0','5_0',0
0007,3,13,0
0007,'4_0_0','4_0',0
0007,'1_0_0','1_0',0
0007,6,9,0
0007,'9_0_0','9_0',0
0007,'7_0_0','7_0',0
0007,9,2,0
0007,'3_0_0','3_0',0
0007,11,4,0
0007,'8_0_0','8_0',0
0007,13,6,0
0007,14,10,0
0007,15,14,0
0007,16,16,0
0007,'21_0_0','21_0',0
0007,'11_0_0','11_0',0
0007,19,19,0
0007,'16_0_0','16_0',0
0007,'17_0_0','17_0',0
0007,'12_0_0','12_0',0
0007,23,27,0
0007,'18_0_0','18_0',0
0007,25,29,0
0007,'13_0_0','13_0',0
0007,27,31,0
0007,'24_0_0','24_0',0
0007,'19_0_0','19_0',0
0007,30,23,0
0007,'23_0_0','23_0',0
0007,32,24,0
0007,33,32,0
0007,'14_0_0','14_0',0
0007,'10_0_0','10_0',0
0007,36,42,0
0007,'15_0_0','15_0',0
0007,'22_0_0','22_0',0
0007,'20_0_0','20_0',0
0007,40,35,0
0007,41,37,0
0007,'25_0_0','25_0',0
0007,43,39,0
0007,44,43,0
0007,45,44,0
0007,46,46,0
0007,47,47,0
0007,48,48,0
0008,'8_0_0','8_0',0
0008,'3_0_0','3_0',0
0008,'7_0_0','7_0',0
0008,'9_0_0','9_0',0
0008,4,2,0
0008,5,4,0
0008,6,6,0
0008,'4_0_0','4_0',0
0008,'1_0_0','1_0',0
0008,9,9,0
0008,10,10,0
0008,'5_0_0','5_0',0
0008,'6_0_0','6_0',0
0008,13,13,0
0008,14,14,0
0008,'2_0_0','2_0',0
0008,16,16,0
0008,'13_0_0','13_0',0
0008,'18_0_0','18_0',0
0008,'12_0_0','12_0',0
0008,'17_0_0','17_0',0
0008,21,27,0
0008,22,29,0
0008,23,31,0
0008,'23_0_0','23_0',0
0008,'24_0_0','24_0',0
0008,'19_0_0','19_0',0
0008,27,23,0
0008,28,24,0
0008,29,32,0
0008,'14_0_0','14_0',0
0008,'10_0_0','10_0',0
0008,32,42,0
0008,'22_0_0','22_0',0
0008,'20_0_0','20_0',0
0008,35,35,0
0008,'15_0_0','15_0',0
0008,37,37,0
0008,'25_0_0','25_0',0
0008,39,39,0
0008,40,43,0
0008,41,44,0
0008,'16_0_0','16_0',0
0008,43,46,0
0008,'21_0_0','21_0',0
0008,'11_0_0','11_0',0
0008,46,19,0
0008,47,47,0
0008,48,48,0
0009,'2_0_0','2_0',0
0009,'6_0_0','6_0',0
0009,'5_0_0','5_0',0
0009,3,13,0
0009,'4_0_0','4_0',0
0009,'1_0_0','1_0',0
0009,6,9,0
0009,'3_0_0','3_0',0
0009,'9_0_0','9_0',0
0009,'7_0_0','7_0',0
0009,10,2,0
0009,11,4,0
0009,'8_0_0','8_0',0
0009,13,6,0
0009,14,10,0
0009,15,14,0
0009,16,16,0
0009,'16_0_0','16_0',0
0009,'14_0_0','14_0',0
0009,'10_0_0','10_0',0
0009,20,42,0
0009,'15_0_0','15_0',0
0009,'20_0_0','20_0',0
0009,'22_0_0','22_0',0
0009,24,35,0
0009,25,37,0
0009,'25_0_0','25_0',0
0009,27,39,0
0009,28,43,0
0009,'13_0_0','13_0',0
0009,'18_0_0','18_0',0
0009,'12_0_0','12_0',0
0009,'17_0_0','17_0',0
0009,33,27,0
0009,34,29,0
0009,35,31,0
0009,'23_0_0','23_0',0
0009,'19_0_0','19_0',0
0009,'24_0_0','24_0',0
0009,39,23,0
0009,40,24,0
0009,41,32,0
0009,42,44,0
0009,43,46,0
0009,'21_0_0','21_0',0
0009,'11_0_0','11_0',0
0009,46,19,0
0009,47,47,0
0009,48,48,0
0010,'2_0_0','2_0',0
0010,'1_0_0','1_0',0
0010,'4_0_0','4_0',0
0010,3,9,0
0010,'7_0_0','7_0',0
0010,'9_0_0','9_0',0
0010,6,2,0
0010,'3_0_0','3_0',0
0010,8,4,0
0010,'8_0_0','8_0',0
0010,10,6,0
0010,11,10,0
0010,'6_0_0','6_0',0
0010,'5_0_0','5_0',0
0010,14,13,0
0010,15,14,0
0010,16,16,0
0010,'11_0_0','11_0',0
0010,'21_0_0','21_0',0
0010,19,19,0
0010,'13_0_0','13_0',0
0010,'18_0_0','18_0',0
0010,'12_0_0','12_0',0
0010,'17_0_0','17_0',0
0010,24,27,0
0010,25,29,0
0010,26,31,0
0010,'23_0_0','23_0',0
0010,'24_0_0','24_0',0
0010,'19_0_0','19_0',0
0010,30,23,0
0010,31,24,0
0010,32,32,0
0010,'10_0_0','10_0',0
0010,'14_0_0','14_0',0
0010,35,42,0
0010,'15_0_0','15_0',0
0010,'22_0_0','22_0',0
0010,'20_0_0','20_0',0
0010,39,35,0
0010,40,37,0
0010,'25_0_0','25_0',0
0010,42,39,0
0010,43,43,0
0010,44,44,0
0010,'16_0_0','16_0',0
0010,46,46,0
0010,47,47,0
0010,48,48,0
0011,'18_0_0','18_0',0
0011,'12_0_0','12_0',0
0011,'17_0_0','17_0',0
0011,3,27,0
0011,4,29,0
0011,'13_0_0','13_0',0
0011,6,31,0
0011,'23_0_0','23_0',0
0011,'24_0_0','24_0',0
0011,'19_0_0','19_0',0
0011,10,23,0
0011,11,24,0
0011,12,32,0
0011,'15_0_0','15_0',0
0011,'22_0_0','22_0',0
0011,'20_0_0','20_0',0
0011,16,35,0
0011,17,37,0
0011,'25_0_0','25_0',0
0011,19,39,0
0011,'10_0_0','10_0',0
0011,'14_0_0','14_0',0
0011,22,42,0
0011,23,43,0
0011,24,44,0
0011,'16_0_0','16_0',0
0011,26,46,0
0011,'11_0_0','11_0',0
0011,'21_0_0','21_0',0
0011,29,19,0
0011,30,47,0
0011,'2_0_0','2_0',0
0011,'8_0_0','8_0',0
0011,'3_0_0','3_0',0
0011,'7_0_0','7_0',0
0011,'9_0_0','9_0',0
0011,36,2,0
0011,37,4,0
0011,38,6,0
0011,'4_0_0','4_0',0
0011,'1_0_0','1_0',0
0011,41,9,0
0011,42,10,0
0011,'5_0_0','5_0',0
0011,'6_0_0','6_0',0
0011,45,13,0
0011,46,14,0
0011,47,16,0
0011,48,48,0
0012,'2_0_0','2_0',0
0012,'8_0_0','8_0',0
0012,'9_0_0','9_0',0
0012,'7_0_0','7_0',0
0012,4,2,0
0012,'3_0_0','3_0',0
0012,6,4,0
0012,7,6,0
0012,'4_0_0','4_0',0
0012,'1_0_0','1_0',0
0012,10,9,0
0012,11,10,0
0012,'5_0_0','5_0',0
0012,'6_0_0','6_0',0
0012,14,13,0
0012,15,14,0
0012,16,16,0
0012,'16_0_0','16_0',0
0012,'24_0_0','24_0',0
0012,'19_0_0','19_0',0
0012,20,23,0
0012,'23_0_0','23_0',0
0012,22,24,0
0012,'18_0_0','18_0',0
0012,'12_0_0','12_0',0
0012,'17_0_0','17_0',0
0012,26,27,0
0012,27,29,0
0012,'13_0_0','13_0',0
0012,29,31,0
0012,30,32,0
0012,'25_0_0','25_0',0
0012,'22_0_0','22_0',0
0012,'20_0_0','20_0',0
0012,34,35,0
0012,'15_0_0','15_0',0
0012,36,37,0
0012,37,39,0
0012,'10_0_0','10_0',0
0012,'14_0_0','14_0',0
0012,40,42,0
0012,41,43,0
0012,42,44,0
0012,43,46,0
0012,'21_0_0','21_0',0
0012,'11_0_0','11_0',0
0012,46,19,0
0012,47,47,0
0012,48,48,0
0013,'11_0_0','11_0',0
0013,'21_0_0','21_0',0
0013,2,19,0
0013,'18_0_0','18_0',0
0013,'17_0_0','17_0',0
0013,'12_0_0','12_0',0
0013,6,27,0
0013,7,29,0
0013,'13_0_0','13_0',0
0013,9,31,0
0013,'24_0_0','24_0',0
0013,'19_0_0','19_0',0
0013,12,23,0
0013,'23_0_0','23_0',0
0013,14,24,0
0013,15,32,0
0013,'20_0_0','20_0',0
0013,'22_0_0','22_0',0
0013,18,35,0
0013,'15_0_0','15_0',0
0013,20,37,0
0013,'25_0_0','25_0',0
0013,22,39,0
0013,'14_0_0','14_0',0
0013,'10_0_0','10_0',0
0013,25,42,0
0013,26,43,0
0013,27,44,0
0013,'16_0_0','16_0',0
0013,29,46,0
0013,30,47,0
0013,'6_0_0','6_0',0
0013,'5_0_0','5_0',0
0013,33,13,0
0013,'4_0_0','4_0',0
0013,'1_0_0','1_0',0
0013,36,9,0
0013,'8_0_0','8_0',0
0013,'9_0_0','9_0',0
0013,'7_0_0','7_0',0
0013,40,2,0
0013,'3_0_0','3_0',0
0013,42,4,0
0013,43,6,0
0013,44,10,0
0013,45,14,0
0013,'2_0_0','2_0',0
0013,47,16,0
0013,48,48,0
0014,'3_0_0','3_0',0
0014,'9_0_0','9_0',0
0014,'7_0_0','7_0',0
0014,3,2,0
0014,4,4,0
0014,'8_0_0','8_0',0
0014,6,6,0
0014,'4_0_0','4_0',0
0014,'1_0_0','1_0',0
0014,9,9,0
0014,10,10,0
0014,'5_0_0','5_0',0
0014,'6_0_0','6_0',0
0014,13,13,0
0014,14,14,0
0014,'2_0_0','2_0',0
0014,16,16,0
0014,'25_0_0','25_0',0
0014,'15_0_0','15_0',0
0014,'22_0_0','22_0',0
0014,'20_0_0','20_0',0
0014,21,35,0
0014,22,37,0
0014,23,39,0
0014,'14_0_0','14_0',0
0014,'10_0_0','10_0',0
0014,26,42,0
0014,27,43,0
0014,'17_0_0','17_0',0
0014,'12_0_0','12_0',0
0014,30,27,0
0014,'18_0_0','18_0',0
0014,32,29,0
0014,'13_0_0','13_0',0
0014,34,31,0
0014,'23_0_0','23_0',0
0014,'24_0_0','24_0',0
0014,'19_0_0','19_0',0
0014,38,23,0
0014,39,24,0
0014,40,32,0
0014,41,44,0
0014,'16_0_0','16_0',0
0014,43,46,0
0014,'21_0_0','21_0',0
0014,'11_0_0','11_0',0
0014,46,19,0
0014,47,47,0
0014,48,48,0
0015,'5_0_0','5_0',0
0015,'6_0_0','6_0',0
0015,2,13,0
0015,'3_0_0','3_0',0
0015,'7_0_0','7_0',0
0015,'9_0_0','9_0',0
0015,6,2,0
0015,7,4,0
0015,'8_0_0','8_0',0
0015,9,6,0
0015,'1_0_0','1_0',0
0015,'4_0_0','4_0',0
0015,12,9,0
0015,13,10,0
0015,14,14,0
0015,'2_0_0','2_0',0
0015,16,16,0
0015,'21_0_0','21_0',0
0015,'11_0_0','11_0',0
0015,19,19,0
0015,'14_0_0','14_0',0
0015,'10_0_0','10_0',0
0015,22,42,0
0015,'25_0_0','25_0',0
0015,'20_0_0','20_0',0
0015,'22_0_0','22_0',0
0015,26,35,0
0015,'15_0_0','15_0',0
0015,28,37,0
0015,29,39,0
0015,30,43,0
0015,'13_0_0','13_0',0
0015,'12_0_0','12_0',0
0015,'17_0_0','17_0',0
0015,34,27,0
0015,'18_0_0','18_0',0
0015,36,29,0
0015,37,31,0
0015,'19_0_0','19_0',0
0015,'24_0_0','24_0',0
0015,40,23,0
0015,'23_0_0','23_0',0
0015,42,24,0
0015,43,32,0
0015,44,44,0
0015,'16_0_0','16_0',0
0015,46,46,0
0015,47,47,0
0015,48,48,0
0016,'6_0_0','6_0',0
0016,'5_0_0','5_0',0
0016,2,13,0
0016,'3_0_0','3_0',0
0016,'7_0_0','7_0',0
0016,'9_0_0','9_0',0
0016,6,2,0
0016,7,4,0
0016,'8_0_0','8_0',0
0016,9,6,0
0016,'4_0_0','4_0',0
0016,'1_0_0','1_0',0
0016,12,9,0
0016,13,10,0
0016,14,14,0
0016,'2_0_0','2_0',0
0016,16,16,0
0016,'21_0_0','21_0',0
0016,'11_0_0','11_0',0
0016,19,19,0
0016,'16_0_0','16_0',0
0016,'23_0_0','23_0',0
0016,'19_0_0','19_0',0
0016,'24_0_0','24_0',0
0016,24,23,0
0016,25,24,0
0016,'12_0_0','12_0',0
0016,'17_0_0','17_0',0
0016,28,27,0
0016,'18_0_0','18_0',0
0016,30,29,0
0016,'13_0_0','13_0',0
0016,32,31,0
0016,33,32,0
0016,'14_0_0','14_0',0
0016,'10_0_0','10_0',0
0016,36,42,0
0016,'25_0_0','25_0',0
0016,'22_0_0','22_0',0
0016,'20_0_0','20_0',0
0016,40,35,0
0016,'15_0_0','15_0',0
0016,42,37,0
0016,43,39,0
0016,44,43,0
0016,45,44,0
0016,46,46,0
0016,47,47,0
0016,48,48,0
0017,'16_0_0','16_0',0
0017,'25_0_0','25_0',0
0017,'20_0_0','20_0',0
0017,'22_0_0','22_0',0
0017,4,35,0
0017,'15_0_0','15_0',0
0017,6,37,0
0017,7,39,0
0017,'10_0_0','10_0',0
0017,'14_0_0','14_0',0
0017,10,42,0
0017,11,43,0
0017,'18_0_0','18_0',0
0017,'12_0_0','12_0',0
0017,'17_0_0','17_0',0
0017,15,27,0
0017,16,29,0
0017,'13_0_0','13_0',0
0017,18,31,0
0017,'19_0_0','19_0',0
0017,'24_0_0','24_0',0
0017,21,23,0
0017,'23_0_0','23_0',0
0017,23,24,0
0017,24,32,0
0017,25,44,0
0017,26,46,0
0017,'11_0_0','11_0',0
0017,'21_0_0','21_0',0
0017,29,19,0
0017,30,47,0
0017,'2_0_0','2_0',0
0017,'4_0_0','4_0',0
0017,'1_0_0','1_0',0
0017,34,9,0
0017,'3_0_0','3_0',0
0017,'9_0_0','9_0',0
0017,'7_0_0','7_0',0
0017,38,2,0
0017,39,4,0
0017,'8_0_0','8_0',0
0017,41,6,0
0017,42,10,0
0017,'6_0_0','6_0',0
0017,'5_0_0','5_0',0
0017,45,13,0
0017,46,14,0
0017,47,16,0
0017,48,48,0
0018,'11_0_0','11_0',0
0018,'21_0_0','21_0',0
0018,2,19,0
0018,'25_0_0','25_0',0
0018,'15_0_0','15_0',0
0018,'20_0_0','20_0',0
0018,'22_0_0','22_0',0
0018,7,35,0
0018,8,37,0
0018,9,39,0
0018,'14_0_0','14_0',0
0018,'10_0_0','10_0',0
0018,12,42,0
0018,13,43,0
0018,'18_0_0','18_0',0
0018,'17_0_0','17_0',0
0018,'12_0_0','12_0',0
0018,17,27,0
0018,18,29,0
0018,'13_0_0','13_0',0
0018,20,31,0
0018,'19_0_0','19_0',0
0018,'24_0_0','24_0',0
0018,23,23,0
0018,'23_0_0','23_0',0
0018,25,24,0
0018,26,32,0
0018,27,44,0
0018,'16_0_0','16_0',0
0018,29,46,0
0018,30,47,0
0018,'2_0_0','2_0',0
0018,'5_0_0','5_0',0
0018,'6_0_0','6_0',0
0018,34,13,0
0018,'4_0_0','4_0',0
0018,'1_0_0','1_0',0
0018,37,9,0
0018,'8_0_0','8_0',0
0018,'7_0_0','7_0',0
0018,'9_0_0','9_0',0
0018,41,2,0
0018,'3_0_0','3_0',0
0018,43,4,0
0018,44,6,0
0018,45,10,0
0018,46,14,0
0018,47,16,0
0018,48,48,0
0019,'2_0_0','2_0',0
0019,'7_0_0','7_0',0
0019,'9_0_0','9_0',0
0019,3,2,0
0019,'3_0_0','3_0',0
0019,5,4,0
0019,'8_0_0','8_0',0
0019,7,6,0
0019,'1_0_0','1_0',0
0019,'4_0_0','4_0',0
0019,10,9,0
0019,11,10,0
0019,'5_0_0','5_0',0
0019,'6_0_0','6_0',0
0019,14,13,0
0019,15,14,0
0019,16,16,0
0019,'21_0_0','21_0',0
0019,'11_0_0','11_0',0
0019,19,19,0
0019,'19_0_0','19_0',0
0019,'24_0_0','24_0',0
0019,22,23,0
0019,'23_0_0','23_0',0
0019,24,24,0
0019,'13_0_0','13_0',0
0019,'18_0_0','18_0',0
0019,'12_0_0','12_0',0
0019,'17_0_0','17_0',0
0019,29,27,0
0019,30,29,0
0019,31,31,0
0019,32,32,0
0019,'20_0_0','20_0',0
0019,'22_0_0','22_0',0
0019,35,35,0
0019,'15_0_0','15_0',0
0019,37,37,0
0019,'25_0_0','25_0',0
0019,39,39,0
0019,'14_0_0','14_0',0
0019,'10_0_0','10_0',0
0019,42,42,0
0019,43,43,0
0019,44,44,0
0019,'16_0_0','16_0',0
0019,46,46,0
0019,47,47,0
0019,48,48,0
0020,'21_0_0','21_0',0
0020,'11_0_0','11_0',0
0020,2,19,0
0020,'12_0_0','12_0',0
0020,'17_0_0','17_0',0
0020,5,27,0
0020,'18_0_0','18_0',0
0020,7,29,0
0020,'13_0_0','13_0',0
0020,9,31,0
0020,'19_0_0','19_0',0
0020,'24_0_0','24_0',0
0020,12,23,0
0020,'23_0_0','23_0',0
0020,14,24,0
0020,15,32,0
0020,'10_0_0','10_0',0
0020,'14_0_0','14_0',0
0020,18,42,0
0020,'25_0_0','25_0',0
0020,'22_0_0','22_0',0
0020,'20_0_0','20_0',0
0020,22,35,0
0020,'15_0_0','15_0',0
0020,24,37,0
0020,25,39,0
0020,26,43,0
0020,27,44,0
0020,'16_0_0','16_0',0
0020,29,46,0
0020,30,47,0
0020,'4_0_0','4_0',0
0020,'1_0_0','1_0',0
0020,33,9,0
0020,'3_0_0','3_0',0
0020,'7_0_0','7_0',0
0020,'9_0_0','9_0',0
0020,37,2,0
0020,38,4,0
0020,'8_0_0','8_0',0
0020,40,6,0
0020,41,10,0
0020,'5_0_0','5_0',0
0020,'6_0_0','6_0',0
0020,44,13,0
0020,45,14,0
0020,'2_0_0','2_0',0
0020,47,16,0
0020,48,48,0
0021,'18_0_0','18_0',0
0021,'12_0_0','12_0',0
0021,'17_0_0','17_0',0
0021,3,27,0
0021,4,29,0
0021,'13_0_0','13_0',0
0021,6,31,0
0021,'19_0_0','19_0',0
0021,'24_0_0','24_0',0
0021,9,23,0
0021,'23_0_0','23_0',0
0021,11,24,0
0021,12,32,0
0021,'25_0_0','25_0',0
0021,'15_0_0','15_0',0
0021,'20_0_0','20_0',0
0021,'22_0_0','22_0',0
0021,17,35,0
0021,18,37,0
0021,19,39,0
0021,'14_0_0','14_0',0
0021,'10_0_0','10_0',0
0021,22,42,0
0021,23,43,0
0021,24,44,0
0021,'16_0_0','16_0',0
0021,26,46,0
0021,'21_0_0','21_0',0
0021,'11_0_0','11_0',0
0021,29,19,0
0021,30,47,0
0021,'4_0_0','4_0',0
0021,'1_0_0','1_0',0
0021,33,9,0
0021,'8_0_0','8_0',0
0021,'9_0_0','9_0',0
0021,'7_0_0','7_0',0
0021,37,2,0
0021,'3_0_0','3_0',0
0021,39,4,0
0021,40,6,0
0021,41,10,0
0021,'6_0_0','6_0',0
0021,'5_0_0','5_0',0
0021,44,13,0
0021,45,14,0
0021,'2_0_0','2_0',0
0021,47,16,0
0021,48,48,0
0022,'16_0_0','16_0',0
0022,'15_0_0','15_0',0
0022,'20_0_0','20_0',0
0022,'22_0_0','22_0',0
0022,4,35,0
0022,5,37,0
0022,'25_0_0','25_0',0
0022,7,39,0
0022,'14_0_0','14_0',0
0022,'10_0_0','10_0',0
0022,10,42,0
0022,11,43,0
0022,'13_0_0','13_0',0
0022,'17_0_0','17_0',0
0022,'12_0_0','12_0',0
0022,15,27,0
0022,'18_0_0','18_0',0
0022,17,29,0
0022,18,31,0
0022,'23_0_0','23_0',0
0022,'24_0_0','24_0',0
0022,'19_0_0','19_0',0
0022,22,23,0
0022,23,24,0
0022,24,32,0
0022,25,44,0
0022,26,46,0
0022,'11_0_0','11_0',0
0022,'21_0_0','21_0',0
0022,29,19,0
0022,30,47,0
0022,'2_0_0','2_0',0
0022,'4_0_0','4_0',0
0022,'1_0_0','1_0',0
0022,34,9,0
0022,'3_0_0','3_0',0
0022,'7_0_0','7_0',0
0022,'9_0_0','9_0',0
0022,38,2,0
0022,39,4,0
0022,'8_0_0','8_0',0
0022,41,6,0
0022,42,10,0
0022,'5_0_0','5_0',0
0022,'6_0_0','6_0',0
0022,45,13,0
0022,46,14,0
0022,47,16,0
0022,48,48,0
0023,'25_0_0','25_0',0
0023,'22_0_0','22_0',0
0023,'20_0_0','20_0',0
0023,3,35,0
0023,'15_0_0','15_0',0
0023,5,37,0
0023,6,39,0
0023,'14_0_0','14_0',0
0023,'10_0_0','10_0',0
0023,9,42,0
0023,10,43,0
0023,'23_0_0','23_0',0
0023,'24_0_0','24_0',0
0023,'19_0_0','19_0',0
0023,14,23,0
0023,15,24,0
0023,'17_0_0','17_0',0
0023,'12_0_0','12_0',0
0023,18,27,0
0023,'18_0_0','18_0',0
0023,20,29,0
0023,'13_0_0','13_0',0
0023,22,31,0
0023,23,32,0
0023,24,44,0
0023,'16_0_0','16_0',0
0023,26,46,0
0023,'21_0_0','21_0',0
0023,'11_0_0','11_0',0
0023,29,19,0
0023,30,47,0
