GENE,Gt_node,Lt_node,Lt_paralog
0003,'14_0_0','14_0',0
0003,'15_0_0','15_0',0
0003,40,23,0
0003,'11_0_0','11_0',0
0003,42,25,0
0003,43,26,0
0003,44,28,0
0003,45,34,0
0003,46,35,0
0003,'1_1_0','1_1',1
0003,'10_1_0','10_1',1
0003,'4_1_0','4_1',1
0003,50,43,1
0003,'17_1_0','17_1',1
0003,52,45,1
0003,'14_1_0','14_1',1
0003,'15_1_0','15_1',1
0003,55,48,1
0003,56,51,1
0003,57,53,1
0003,'6_1_0','6_1',1
0003,'7_1_0','7_1',1
0003,60,57,1
0003,'16_1_0','16_1',1
0003,62,58,1
0003,63,59,1
0003,'8_2_0','8_2',2
0003,'8_1_0','8_1',1
0003,66,39,1
0003,'2_1_0','2_1',1
0003,68,40,1
0003,69,60,1
0003,70,61,0
0003,71,62,0
0003,72,74,0
0004,'20_0_0','20_0',0
0004,'24_0_0','24_0',0
0004,2,49,0
0004,'25_0_0','25_0',0
0004,'21_0_0','21_0',0
0004,5,52,0
0004,6,53,0
0004,'23_0_0','23_0',0
0004,8,55,0
0004,'22_0_0','22_0',0
0004,10,57,0
0004,'13_1_0','13_1',1
0004,'9_1_0','9_1',1
0004,'12_1_0','12_1',1
0004,14,14,1
0004,'5_1_0','5_1',1
0004,16,16,1
0004,17,18,1
0004,'18_1_0','18_1',1
0004,19,20,1
0004,'18_0_0','18_0',0
0004,'5_0_0','5_0',0
0004,'12_0_0','12_0',0
0004,'9_0_0','9_0',0
0004,24,5,0
0004,25,7,0
0004,'13_0_0','13_0',0
0004,27,9,0
0004,28,11,0
0004,29,21,0
0004,'19_0_0','19_0',0
0004,'3_0_0','3_0',0
0004,32,2,0
0004,33,22,0
0004,'16_0_0','16_0',0
0004,'6_0_0','6_0',0
0004,'7_0_0','7_0',0
0004,37,42,0
0004,38,43,0
0004,'17_0_0','17_0',0
0004,'4_0_0','4_0',0
0004,'10_0_0','10_0',0
0004,42,28,0
0004,43,30,0
0004,'14_0_0','14_0',0
0004,'15_0_0','15_0',0
0004,46,33,0
0004,'11_0_0','11_0',0
0004,48,35,0
0004,49,36,0
0004,'1_0_0','1_0',0
0004,51,38,0
0004,52,44,0
0004,'8_0_0','8_0',0
0004,'2_0_0','2_0',0
0004,55,25,0
0004,56,45,0
0004,57,46,0
0004,58,58,0
0005,'23_0_0','23_0',0
0005,'20_0_0','20_0',0
0005,'24_0_0','24_0',0
0005,3,49,0
0005,'25_0_0','25_0',0
0005,'21_0_0','21_0',0
0005,6,52,0
0005,7,53,0
0005,8,55,0
0005,'22_0_0','22_0',0
0005,10,57,0
0005,'19_0_0','19_0',0
0005,'3_0_0','3_0',0
0005,13,2,0
0005,'18_0_0','18_0',0
0005,'13_0_0','13_0',0
0005,'5_0_0','5_0',0
0005,'12_0_0','12_0',0
0005,'9_0_0','9_0',0
0005,19,5,0
0005,20,7,0
0005,21,9,0
0005,22,11,0
0005,'13_1_0','13_1',1
0005,'5_1_0','5_1',1
0005,25,16,1
0005,'18_1_0','18_1',1
0005,27,18,1
0005,28,19,0
0005,29,20,0
0005,'11_0_0','11_0',0
0005,'14_0_0','14_0',0
0005,'15_0_0','15_0',0
0005,33,31,0
0005,34,33,0
0005,'4_0_0','4_0',0
0005,'10_0_0','10_0',0
0005,37,26,0
0005,'17_0_0','17_0',0
0005,39,28,0
0005,40,34,0
0005,'1_0_0','1_0',0
0005,'1_2_0','1_2',2
0005,43,37,0
0005,44,38,0
0005,'7_0_0','7_0',0
0005,'6_0_0','6_0',0
0005,47,42,0
0005,'16_0_0','16_0',0
0005,49,43,0
0005,50,44,0
0005,'8_0_0','8_0',0
0005,'2_0_0','2_0',0
0005,53,23,0
0005,54,45,0
0005,55,46,0
0005,56,58,0
0006,'22_0_0','22_0',0
0006,'21_0_0','21_0',0
0006,'25_0_0','25_0',0
0006,3,44,0
0006,'24_0_0','24_0',0
0006,'20_0_0','20_0',0
0006,6,41,0
0006,7,45,0
0006,'23_0_0','23_0',0
0006,9,47,0
0006,10,49,0
0006,'2_0_0','2_0',0
0006,'8_1_0','8_1',1
0006,'8_0_0','8_0',0
0006,14,16,0
0006,15,17,0
0006,'1_0_0','1_0',0
0006,'17_0_0','17_0',0
0006,'10_0_0','10_0',0
0006,'4_0_0','4_0',0
0006,20,20,0
0006,21,22,0
0006,'11_0_0','11_0',0
0006,'14_0_0','14_0',0
0006,'15_0_0','15_0',0
0006,25,25,0
0006,26,27,0
0006,27,28,0
0006,28,30,0
0006,'16_0_0','16_0',0
0006,'7_0_0','7_0',0
0006,'6_0_0','6_0',0
0006,32,34,0
0006,33,35,0
0006,34,36,0
0006,35,37,0
0006,'18_0_0','18_0',0
0006,'5_0_0','5_0',0
0006,'9_0_0','9_0',0
0006,'12_0_0','12_0',0
0006,40,5,0
0006,41,7,0
0006,'13_0_0','13_0',0
0006,43,9,0
0006,44,11,0
0006,'19_0_0','19_0',0
0006,'3_0_0','3_0',0
0006,47,2,0
0006,48,12,0
0006,49,38,0
0006,50,50,0
0007,'22_0_0','22_0',0
0007,'23_0_0','23_0',0
0007,'25_0_0','25_0',0
0007,'21_0_0','21_0',0
0007,4,42,0
0007,'24_0_0','24_0',0
0007,'20_0_0','20_0',0
0007,7,39,0
0007,8,43,0
0007,9,45,0
0007,10,47,0
0007,'18_0_0','18_0',0
0007,'12_0_0','12_0',0
0007,'9_0_0','9_0',0
0007,14,5,0
0007,'5_0_0','5_0',0
0007,16,7,0
0007,'13_0_0','13_0',0
0007,18,9,0
0007,19,11,0
0007,'3_0_0','3_0',0
0007,21,12,0
0007,'7_0_0','7_0',0
0007,'6_0_0','6_0',0
0007,24,32,0
0007,'16_0_0','16_0',0
0007,26,33,0
0007,'17_0_0','17_0',0
0007,'4_0_0','4_0',0
0007,'10_0_0','10_0',0
0007,30,18,0
0007,31,20,0
0007,'11_0_0','11_0',0
0007,'14_0_0','14_0',0
0007,'15_0_0','15_0',0
0007,35,23,0
0007,36,25,0
0007,37,26,0
0007,'1_0_0','1_0',0
0007,39,28,0
0007,40,34,0
0007,'8_0_0','8_0',0
0007,'2_0_0','2_0',0
0007,43,15,0
0007,44,35,0
0007,45,36,0
0007,46,48,0
0008,'22_0_0','22_0',0
0008,'20_0_0','20_0',0
0008,'24_0_0','24_0',0
0008,3,37,0
0008,'21_0_0','21_0',0
0008,'25_0_0','25_0',0
0008,6,40,0
0008,7,41,0
0008,'23_0_0','23_0',0
0008,9,43,0
0008,10,45,0
0008,'8_0_0','8_0',0
0008,'2_0_0','2_0',0
0008,13,15,0
0008,'1_0_0','1_0',0
0008,'15_0_0','15_0',0
0008,'14_0_0','14_0',0
0008,17,21,0
0008,'11_0_0','11_0',0
0008,19,23,0
0008,'17_0_0','17_0',0
0008,21,24,0
0008,22,26,0
0008,'6_0_0','6_0',0
0008,'7_0_0','7_0',0
0008,25,30,0
0008,'16_0_0','16_0',0
0008,27,31,0
0008,28,32,0
0008,29,33,0
0008,'19_0_0','19_0',0
0008,'3_0_0','3_0',0
0008,32,2,0
0008,'5_0_0','5_0',0
0008,'12_0_0','12_0',0
0008,'9_0_0','9_0',0
0008,36,5,0
0008,37,7,0
0008,'13_0_0','13_0',0
0008,39,9,0
0008,'18_0_0','18_0',0
0008,41,11,0
0008,42,12,0
0008,43,34,0
0008,44,46,0
0009,'13_0_0','13_0',0
0009,'5_0_0','5_0',0
0009,'12_0_0','12_0',0
0009,'9_0_0','9_0',0
0009,4,3,0
0009,5,5,0
0009,6,7,0
0009,'18_0_0','18_0',0
0009,8,9,0
0009,'23_0_0','23_0',0
0009,'25_0_0','25_0',0
0009,'21_0_0','21_0',0
0009,12,20,0
0009,'20_0_0','20_0',0
0009,'24_0_0','24_0',0
0009,15,17,0
0009,16,21,0
0009,17,23,0
0009,'22_0_0','22_0',0
0009,19,25,0
0009,20,26,0
0010,'23_1_0','23_1',1
0010,'20_1_0','20_1',1
0010,'24_1_0','24_1',1
0010,3,12,1
0010,'25_1_0','25_1',1
0010,'21_1_0','21_1',1
0010,6,15,1
0010,'25_2_0','25_2',2
0010,'21_2_0','21_2',2
0010,9,18,2
0010,10,19,1
0010,11,20,1
0010,12,22,1
0010,'23_0_0','23_0',0
0010,'24_0_0','24_0',0
0010,'20_0_0','20_0',0
0010,16,3,0
0010,'21_0_0','21_0',0
0010,'25_0_0','25_0',0
0010,19,6,0
0010,20,7,0
0010,21,9,0
0010,22,23,0
0010,'22_0_0','22_0',0
0010,24,25,0
0011,'18_0_0','18_0',0
0011,'13_0_0','13_0',0
0011,'5_0_0','5_0',0
0011,'12_0_0','12_0',0
0011,'9_0_0','9_0',0
0011,5,3,0
0011,6,5,0
0011,7,7,0
0011,8,9,0
0011,'17_0_0','17_0',0
0011,'10_0_0','10_0',0
0011,'4_0_0','4_0',0
0011,12,16,0
0011,13,18,0
0011,'11_0_0','11_0',0
0011,15,22,0
0011,'1_0_0','1_0',0
0011,17,24,0
0011,'16_0_0','16_0',0
0011,'7_0_0','7_0',0
0011,'6_0_0','6_0',0
0011,21,28,0
0011,22,29,0
0011,23,30,0
0011,'8_0_0','8_0',0
0011,'2_0_0','2_0',0
0011,26,13,0
0011,27,31,0
0011,28,32,0
0011,'22_0_0','22_0',0
0011,'20_0_0','20_0',0
0011,'24_0_0','24_0',0
0011,32,35,0
0011,'25_0_0','25_0',0
0011,'21_0_0','21_0',0
0011,35,38,0
0011,36,39,0
0011,'23_0_0','23_0',0
0011,38,41,0
0011,39,43,0
0011,40,44,0
0012,'20_0_0','20_0',0
0012,'24_0_0','24_0',0
0012,2,29,0
0012,'25_0_0','25_0',0
0012,'21_0_0','21_0',0
0012,5,32,0
0012,6,33,0
0012,'23_0_0','23_0',0
0012,8,35,0
0012,'22_0_0','22_0',0
0012,10,37,0
0012,'18_0_0','18_0',0
0012,'5_0_0','5_0',0
0012,'9_0_0','9_0',0
0012,'12_0_0','12_0',0
0012,15,5,0
0012,16,7,0
0012,'13_0_0','13_0',0
0012,18,9,0
0012,19,11,0
0012,'3_0_0','3_0',0
0012,'19_0_0','19_0',0
0012,22,2,0
0012,23,12,0
0012,'8_0_0','8_0',0
0012,'2_0_0','2_0',0
0012,26,15,0
0012,'1_0_0','1_0',0
0012,'16_0_0','16_0',0
0012,'6_0_0','6_0',0
0012,'7_0_0','7_0',0
0012,31,22,0
0012,32,23,0
0012,33,24,0
0012,34,25,0
0012,35,26,0
0012,36,38,0
0013,'18_0_0','18_0',0
0013,'9_0_0','9_0',0
0013,'12_0_0','12_0',0
0013,3,5,0
0013,'5_0_0','5_0',0
0013,5,7,0
0013,'13_0_0','13_0',0
0013,7,9,0
0013,8,11,0
0013,'19_0_0','19_0',0
0013,'3_0_0','3_0',0
0013,11,2,0
0013,12,12,0
0013,'6_0_0','6_0',0
0013,'7_0_0','7_0',0
0013,15,32,0
0013,'16_0_0','16_0',0
0013,17,33,0
0013,'17_0_0','17_0',0
0013,'10_0_0','10_0',0
0013,'4_0_0','4_0',0
0013,21,18,0
0013,22,20,0
0013,'11_0_0','11_0',0
0013,'14_0_0','14_0',0
0013,'15_0_0','15_0',0
0013,26,23,0
0013,27,25,0
0013,28,26,0
0013,'1_0_0','1_0',0
0013,30,28,0
0013,31,34,0
0013,'2_0_0','2_0',0
0013,'8_0_0','8_0',0
0013,34,15,0
0013,35,35,0
0013,36,36,0
0013,'23_0_0','23_0',0
0013,'20_0_0','20_0',0
0013,'24_0_0','24_0',0
0013,40,39,0
0013,'21_0_0','21_0',0
0013,'25_0_0','25_0',0
0013,43,42,0
0013,44,43,0
0013,45,45,0
0013,'22_0_0','22_0',0
0013,47,47,0
0013,48,48,0
0014,'21_0_0','21_0',0
0014,'25_0_0','25_0',0
0014,2,40,0
0014,'23_0_0','23_0',0
0014,4,43,0
0014,'22_0_0','22_0',0
0014,6,45,0
0014,'16_0_0','16_0',0
0014,'7_0_0','7_0',0
0014,'6_0_0','6_0',0
0014,10,32,0
0014,11,33,0
0014,'11_0_0','11_0',0
0014,'15_0_0','15_0',0
0014,'14_0_0','14_0',0
0014,15,23,0
0014,16,25,0
0014,'10_0_0','10_0',0
0014,'4_0_0','4_0',0
0014,19,18,0
0014,'17_0_0','17_0',0
0014,21,20,0
0014,22,26,0
0014,'1_0_0','1_0',0
0014,24,28,0
0014,25,34,0
0014,'2_0_0','2_0',0
0014,'8_0_0','8_0',0
0014,28,15,0
0014,29,35,0
0014,'19_0_0','19_0',0
0014,'3_0_0','3_0',0
0014,32,2,0
0014,'18_0_0','18_0',0
0014,'9_0_0','9_0',0
0014,'12_0_0','12_0',0
0014,36,5,0
0014,'5_0_0','5_0',0
0014,38,7,0
0014,'13_0_0','13_0',0
0014,40,9,0
0014,41,11,0
0014,42,12,0
0014,43,36,0
0014,44,46,0
0015,'18_0_0','18_0',0
0015,'5_0_0','5_0',0
0015,'9_0_0','9_0',0
0015,'12_0_0','12_0',0
0015,4,5,0
0015,5,7,0
0015,'13_0_0','13_0',0
0015,7,9,0
0015,8,11,0
0015,'19_0_0','19_0',0
0015,'3_0_0','3_0',0
0015,11,2,0
0015,12,12,0
0015,'1_0_0','1_0',0
0015,'17_0_0','17_0',0
0015,'4_0_0','4_0',0
0015,'10_0_0','10_0',0
0015,17,18,0
0015,18,20,0
0015,'14_0_0','14_0',0
0015,'15_0_0','15_0',0
0015,21,23,0
0015,'11_0_0','11_0',0
0015,23,25,0
0015,24,26,0
0015,25,28,0
0015,'16_0_0','16_0',0
0015,'7_0_0','7_0',0
0015,'6_0_0','6_0',0
0015,29,32,0
0015,30,33,0
0015,31,34,0
0015,'2_0_0','2_0',0
0015,'8_0_0','8_0',0
0015,34,15,0
0015,35,35,0
0015,36,36,0
0016,'8_0_0','8_0',0
0016,'2_0_0','2_0',0
0016,2,19,0
0016,'7_0_0','7_0',0
0016,'6_0_0','6_0',0
0016,5,36,0
0016,'16_0_0','16_0',0
0016,7,37,0
0016,'1_0_0','1_0',0
0016,'11_0_0','11_0',0
0016,'15_0_0','15_0',0
0016,'14_0_0','14_0',0
0016,12,27,0
0016,13,29,0
0016,'4_0_0','4_0',0
0016,'10_0_0','10_0',0
0016,16,22,0
0016,'17_0_0','17_0',0
0016,18,24,0
0016,19,30,0
0016,20,32,0
0016,21,38,0
0016,22,39,0
0016,'3_1_0','3_1',1
0016,'19_1_0','19_1',1
0016,25,5,1
0016,'3_0_0','3_0',0
0016,'19_0_0','19_0',0
0016,28,2,0
0016,29,6,0
0016,'9_0_0','9_0',0
0016,'12_0_0','12_0',0
0016,32,9,0
0016,'5_0_0','5_0',0
0016,34,11,0
0016,'13_0_0','13_0',0
0016,36,13,0
0016,'18_0_0','18_0',0
0016,38,15,0
0016,39,16,0
0016,40,40,0
0016,'23_0_0','23_0',0
0016,'21_0_0','21_0',0
0016,'25_0_0','25_0',0
0016,44,46,0
0016,'24_0_0','24_0',0
0016,'20_0_0','20_0',0
0016,47,43,0
0016,48,47,0
0016,49,49,0
0016,'22_0_0','22_0',0
0016,'22_2_0','22_2',2
0016,52,52,0
0016,53,53,0
0016,54,54,0
0017,'13_0_0','13_0',0
0017,'5_0_0','5_0',0
0017,'9_0_0','9_0',0
0017,'12_0_0','12_0',0
0017,4,5,0
0017,5,7,0
0017,6,9,0
0017,'18_0_0','18_0',0
0017,8,11,0
0017,'3_0_0','3_0',0
0017,'19_0_0','19_0',0
0017,11,2,0
0017,12,12,0
0017,'16_0_0','16_0',0
0017,'7_0_0','7_0',0
0017,'6_0_0','6_0',0
0017,16,36,0
0017,17,37,0
0017,'4_0_0','4_0',0
0017,'10_0_0','10_0',0
0017,20,18,0
0017,'17_0_0','17_0',0
0017,22,20,0
0017,'14_0_0','14_0',0
0017,'15_0_0','15_0',0
0017,25,23,0
0017,'11_0_0','11_0',0
0017,27,25,0
0017,28,26,0
0017,'1_1_0','1_1',1
0017,'1_0_0','1_0',0
0017,'1_2_0','1_2',2
0017,32,29,0
0017,33,31,0
0017,34,32,0
0017,35,38,0
0017,'2_0_0','2_0',0
0017,'8_0_0','8_0',0
0017,38,15,0
0017,39,39,0
0017,40,40,0
0017,'22_0_0','22_0',0
0017,'23_0_0','23_0',0
0017,'24_0_0','24_0',0
0017,'20_0_0','20_0',0
0017,45,43,0
0017,'25_0_0','25_0',0
0017,'21_0_0','21_0',0
0017,48,46,0
0017,49,47,0
0017,50,49,0
0017,51,51,0
0017,'22_3_0','22_3',3
0017,'24_3_0','24_3',3
0017,'20_3_0','20_3',3
0017,55,54,3
0017,'25_3_0','25_3',3
0017,'21_3_0','21_3',3
0017,58,57,3
0017,59,58,3
0017,'23_3_0','23_3',3
0017,61,60,3
0017,62,62,3
0017,63,63,0
0017,64,64,0
0018,'22_0_0','22_0',0
0018,'23_0_0','23_0',0
0018,'21_0_0','21_0',0
0018,'25_0_0','25_0',0
0018,4,42,0
0018,'20_0_0','20_0',0
0018,'24_0_0','24_0',0
0018,7,39,0
0018,8,43,0
0018,9,45,0
0018,10,47,0
0018,'7_0_0','7_0',0
0018,'6_0_0','6_0',0
0018,13,32,0
0018,'16_0_0','16_0',0
0018,15,33,0
0018,'2_0_0','2_0',0
0018,'8_0_0','8_0',0
0018,18,27,0
0018,19,35,0
0018,'13_0_0','13_0',0
0018,'12_0_0','12_0',0
0018,'9_0_0','9_0',0
0018,23,5,0
0018,'5_0_0','5_0',0
0018,25,7,0
0018,26,9,0
0018,'18_0_0','18_0',0
0018,28,11,0
0018,'13_1_0','13_1',1
0018,'12_1_0','12_1',1
0018,'9_1_0','9_1',1
0018,32,14,1
0018,'5_1_0','5_1',1
0018,34,16,1
0018,35,18,1
0018,'18_1_0','18_1',1
0018,'18_2_0','18_2',2
0018,38,21,1
0018,39,22,1
0018,40,23,0
0018,'3_0_0','3_0',0
0018,'19_0_0','19_0',0
0018,43,2,0
0018,44,24,0
0018,45,36,0
0018,46,48,0
0019,'3_0_0','3_0',0
0019,'19_0_0','19_0',0
0019,2,2,0
0019,'18_0_0','18_0',0
0019,4,6,0
0019,'23_0_0','23_0',0
0019,'20_0_0','20_0',0
0019,'24_0_0','24_0',0
0019,8,11,0
0019,'21_0_0','21_0',0
0019,'25_0_0','25_0',0
0019,11,14,0
0019,12,15,0
0019,13,17,0
0019,'22_0_0','22_0',0
0019,15,19,0
0019,16,20,0
0020,'24_0_0','24_0',0
0020,'20_0_0','20_0',0
0020,2,41,0
0020,'25_0_0','25_0',0
0020,'21_0_0','21_0',0
0020,5,44,0
0020,6,45,0
0020,'23_0_0','23_0',0
0020,8,47,0
0020,'22_0_0','22_0',0
0020,10,49,0
0020,'7_0_0','7_0',0
0020,'6_0_0','6_0',0
0020,13,34,0
0020,'16_0_0','16_0',0
0020,15,35,0
0020,'10_0_0','10_0',0
0020,'4_0_0','4_0',0
0020,18,20,0
0020,'17_0_0','17_0',0
0020,20,22,0
0020,'15_0_0','15_0',0
0020,'14_0_0','14_0',0
0020,23,25,0
0020,'11_0_0','11_0',0
0020,25,27,0
0020,26,28,0
0020,27,36,0
0020,'8_0_0','8_0',0
0020,'2_0_0','2_0',0
0020,30,17,0
0020,31,37,0
0020,'3_0_0','3_0',0
0020,'19_0_0','19_0',0
0020,34,2,0
0020,'12_0_0','12_0',0
0020,'9_0_0','9_0',0
0020,37,5,0
0020,'5_1_0','5_1',1
0020,'5_0_0','5_0',0
0020,40,8,0
0020,41,9,0
0020,'13_0_0','13_0',0
0020,43,11,0
0020,'18_0_0','18_0',0
0020,45,13,0
0020,46,14,0
0020,47,38,0
0020,48,50,0
0021,'22_0_0','22_0',0
0021,'25_0_0','25_0',0
0021,'21_0_0','21_0',0
0021,3,90,0
0021,'20_0_0','20_0',0
0021,'24_0_0','24_0',0
0021,6,87,0
0021,7,91,0
0021,'23_0_0','23_0',0
0021,9,93,0
0021,10,95,0
0021,'8_0_0','8_0',0
0021,'2_0_0','2_0',0
0021,13,15,0
0021,'10_0_0','10_0',0
0021,'4_0_0','4_0',0
0021,16,18,0
0021,'17_0_0','17_0',0
0021,18,20,0
0021,'11_0_0','11_0',0
0021,'15_0_0','15_0',0
0021,'14_0_0','14_0',0
0021,22,23,0
0021,23,25,0
0021,24,26,0
0021,'7_0_0','7_0',0
0021,'6_0_0','6_0',0
0021,27,32,0
0021,'16_0_0','16_0',0
0021,29,33,0
0021,30,34,0
0021,31,35,0
0021,'12_0_0','12_0',0
0021,'9_0_0','9_0',0
0021,34,5,0
0021,'5_0_0','5_0',0
0021,36,7,0
0021,'18_0_0','18_0',0
0021,38,11,0
0021,'3_0_0','3_0',0
0021,'19_0_0','19_0',0
0021,41,2,0
0021,42,12,0
0021,43,36,0
0021,'11_1_0','11_1',1
0021,'14_1_0','14_1',1
0021,'15_1_0','15_1',1
0021,47,60,1
0021,48,62,1
0021,'14_2_0','14_2',2
0021,'15_2_0','15_2',2
0021,51,65,2
0021,'11_2_0','11_2',2
0021,53,67,2
0021,54,68,1
0021,'17_1_0','17_1',1
0021,'10_1_0','10_1',1
0021,'4_1_0','4_1',1
0021,58,55,1
0021,59,57,1
0021,60,69,1
0021,'1_1_0','1_1',1
0021,62,71,1
0021,'16_1_0','16_1',1
0021,'6_3_0','6_3',3
0021,'7_3_0','7_3',3
0021,66,78,3
0021,'6_1_0','6_1',1
0021,'7_1_0','7_1',1
0021,69,75,1
0021,70,79,1
0021,71,80,1
0021,72,81,1
0021,'2_1_0','2_1',1
0021,'8_1_0','8_1',1
0021,75,52,1
0021,76,82,1
0021,'3_1_0','3_1',1
0021,'19_1_0','19_1',1
0021,79,39,1
0021,'13_1_0','13_1',1
0021,'5_1_0','5_1',1
0021,'9_1_0','9_1',1
0021,'12_1_0','12_1',1
0021,84,42,1
0021,85,44,1
0021,86,46,1
0021,'18_1_0','18_1',1
0021,88,48,1
0021,89,49,1
0021,90,83,1
0021,91,84,0
0021,92,96,0
0022,'2_0_0','2_0',0
0022,'8_0_0','8_0',0
0022,2,15,0
0022,'17_0_0','17_0',0
0022,'10_0_0','10_0',0
0022,'4_0_0','4_0',0
0022,6,18,0
0022,7,20,0
0022,'11_0_0','11_0',0
0022,'14_0_0','14_0',0
0022,'15_0_0','15_0',0
0022,11,23,0
0022,12,25,0
0022,13,26,0
0022,'1_2_0','1_2',2
0022,'1_0_0','1_0',0
0022,16,29,0
0022,17,30,0
0022,'6_0_0','6_0',0
0022,'7_0_0','7_0',0
0022,20,36,0
0022,'16_0_0','16_0',0
0022,'16_3_0','16_3',3
0022,23,33,0
0022,24,37,0
0022,25,38,0
0022,26,39,0
0022,'18_0_0','18_0',0
0022,'5_0_0','5_0',0
0022,'12_0_0','12_0',0
0022,'9_0_0','9_0',0
0022,31,3,0
0022,32,5,0
0022,'13_0_0','13_0',0
0022,'13_1_0','13_1',1
0022,35,8,0
0022,36,9,0
0022,37,11,0
0022,38,40,0
0022,'23_0_0','23_0',0
0022,'24_0_0','24_0',0
0022,'20_0_0','20_0',0
0022,42,43,0
0022,'21_0_0','21_0',0
0022,'25_0_0','25_0',0
0022,45,46,0
0022,46,47,0
0022,47,49,0
0022,'22_0_0','22_0',0
0022,49,51,0
0022,'22_5_0','22_5',5
0022,'23_5_0','23_5',5
0022,'21_5_0','21_5',5
0022,'25_5_0','25_5',5
0022,54,68,5
0022,'24_5_0','24_5',5
0022,'20_5_0','20_5',5
0022,57,65,5
0022,58,69,5
0022,59,71,5
0022,60,73,5
0022,'21_4_0','21_4',4
0022,'25_4_0','25_4',4
0022,63,57,4
0022,'20_4_0','20_4',4
0022,'24_4_0','24_4',4
0022,66,54,4
0022,67,58,4
0022,'23_4_0','23_4',4
0022,69,60,4
0022,'22_4_0','22_4',4
0022,71,62,4
0022,72,74,4
0022,73,75,0
0022,74,76,0
0023,'23_0_0','23_0',0
0023,'21_0_0','21_0',0
0023,'25_0_0','25_0',0
0023,3,8,0
0023,'24_0_0','24_0',0
0023,'20_1_0','20_1',1
0023,'20_0_0','20_0',0
0023,7,4,0
0023,8,5,0
0023,9,9,0
0023,10,11,0
0023,'22_0_0','22_0',0
0023,12,13,0
0024,'24_0_0','24_0',0
0024,'20_0_0','20_0',0
0024,2,59,0
0024,'21_0_0','21_0',0
0024,'25_0_0','25_0',0
0024,5,62,0
