GENE,Gt_node,Lt_node,Lt_paralog
0002,'13_0_0','13_0',0
0002,79,11,0
0002,80,12,0
0002,81,28,0
0002,82,58,0
0002,83,78,0
0002,84,88,0
0003,'24_0_0','24_0',0
0003,'23_0_0','23_0',0
0003,2,66,0
0003,'21_0_0','21_0',0
0003,4,68,0
0003,'25_0_0','25_0',0
0003,'22_0_0','22_0',0
0003,7,63,0
0003,8,69,0
0003,'5_4_0','5_4',4
0003,'11_4_0','11_4',4
0003,11,54,4
0003,'9_4_0','9_4',4
0003,13,56,4
0003,'8_3_0','8_3',3
0003,'14_3_0','14_3',3
0003,16,48,3
0003,17,58,3
0003,'14_0_0','14_0',0
0003,'8_0_0','8_0',0
0003,20,43,0
0003,21,59,0
0003,'10_0_0','10_0',0
0003,'16_0_0','16_0',0
0003,24,31,0
0003,'19_0_0','19_0',0
0003,26,32,0
0003,'18_0_0','18_0',0
0003,'17_0_0','17_0',0
0003,'2_0_0','2_0',0
0003,30,35,0
0003,31,37,0
0003,32,38,0
0003,'7_0_0','7_0',0
0003,'12_0_0','12_0',0
0003,35,27,0
0003,36,39,0
0003,'3_0_0','3_0',0
0003,'15_0_0','15_0',0
0003,'4_0_0','4_0',0
0003,40,6,0
0003,'20_0_0','20_0',0
0003,'20_2_0','20_2',2
0003,43,3,0
0003,44,7,0
0003,45,8,0
0003,'13_0_0','13_0',0
0003,'6_0_0','6_0',0
0003,48,13,0
0003,49,14,0
0003,'3_1_0','3_1',1
0003,'13_1_0','13_1',1
0003,'6_1_0','6_1',1
0003,'1_1_0','1_1',1
0003,54,20,1
0003,55,22,1
0003,56,23,1
0003,57,24,0
0003,58,40,0
0003,59,60,0
0003,60,70,0
0004,'24_0_0','24_0',0
0004,'23_0_0','23_0',0
0004,2,76,0
0004,'21_0_0','21_0',0
0004,4,78,0
0004,'25_0_0','25_0',0
0004,'22_0_0','22_0',0
0004,7,73,0
0004,8,79,0
0004,'21_3_0','21_3',3
0004,'24_3_0','24_3',3
0004,'23_3_0','23_3',3
0004,12,87,3
0004,13,89,3
0004,'25_3_0','25_3',3
0004,'22_3_0','22_3',3
0004,'22_4_0','22_4',4
0004,17,83,3
0004,18,84,3
0004,19,90,3
0004,20,91,0
0004,'9_0_0','9_0',0
0004,'5_0_0','5_0',0
0004,'11_0_0','11_0',0
0004,24,66,0
0004,25,68,0
0004,'20_1_0','20_1',1
0004,'4_1_0','4_1',1
0004,'15_1_0','15_1',1
0004,29,31,1
0004,30,32,1
0004,'20_2_0','20_2',2
0004,'15_2_0','15_2',2
0004,'4_2_0','4_2',2
0004,34,36,2
0004,35,37,2
0004,36,38,1
0004,'3_1_0','3_1',1
0004,38,39,1
0004,'13_1_0','13_1',1
0004,'1_1_0','1_1',1
0004,'6_1_0','6_1',1
0004,42,42,1
0004,43,44,1
0004,44,45,1
0004,'7_1_0','7_1',1
0004,'12_1_0','12_1',1
0004,47,48,1
0004,'17_1_0','17_1',1
0004,'2_1_0','2_1',1
0004,50,56,1
0004,'18_1_0','18_1',1
0004,52,58,1
0004,'19_1_0','19_1',1
0004,'10_1_0','10_1',1
0004,55,53,1
0004,56,59,1
0004,57,60,1
0004,58,61,1
0004,'12_0_0','12_0',0
0004,'7_0_0','7_0',0
0004,61,13,0
0004,'18_0_0','18_0',0
0004,'2_0_0','2_0',0
0004,'17_0_0','17_0',0
0004,65,21,0
0004,66,23,0
0004,'19_0_0','19_0',0
0004,'10_0_0','10_0',0
0004,'16_0_0','16_0',0
0004,70,17,0
0004,71,18,0
0004,72,24,0
0004,73,25,0
0004,'3_0_0','3_0',0
0004,'4_0_0','4_0',0
0004,'15_0_0','15_0',0
0004,77,4,0
0004,'20_0_0','20_0',0
0004,79,5,0
0004,80,6,0
0004,'13_0_0','13_0',0
0004,82,10,0
0004,83,26,0
0004,84,62,0
0004,85,70,0
0004,86,92,0
0005,'21_2_0','21_2',2
0005,'24_2_0','24_2',2
0005,'23_2_0','23_2',2
0005,3,29,2
0005,4,31,2
0005,'22_2_0','22_2',2
0005,'25_3_0','25_3',3
0005,'25_2_0','25_2',2
0005,8,24,2
0005,9,26,2
0005,10,32,2
0005,'14_0_0','14_0',0
0005,'8_0_0','8_0',0
0005,13,3,0
0005,'5_0_0','5_0',0
0005,'11_0_0','11_0',0
0005,16,6,0
0005,'9_0_0','9_0',0
0005,18,8,0
0005,19,9,0
0005,'8_1_0','8_1',1
0005,'14_1_0','14_1',1
0005,22,12,1
0005,'9_1_0','9_1',1
0005,'11_1_0','11_1',1
0005,'5_1_0','5_1',1
0005,26,15,1
0005,27,17,1
0005,28,18,1
0005,29,19,0
0005,30,34,0
0006,'25_0_0','25_0',0
0006,'23_0_0','23_0',0
0006,'24_0_0','24_0',0
0006,3,6,0
0006,'21_0_0','21_0',0
0006,5,8,0
0006,6,9,0
0007,'8_0_0','8_0',0
0007,'14_0_0','14_0',0
0007,2,35,0
0007,'9_3_0','9_3',3
0007,'5_3_0','5_3',3
0007,'11_3_0','11_3',3
0007,6,51,3
0007,7,53,3
0007,'9_5_0','9_5',5
0007,'9_0_0','9_0',0
0007,10,41,0
0007,'11_0_0','11_0',0
0007,'5_0_0','5_0',0
0007,13,38,0
0007,14,42,0
0007,'9_4_0','9_4',4
0007,'11_4_0','11_4',4
0007,'5_4_0','5_4',4
0007,18,45,4
0007,19,47,4
0007,20,48,0
0007,21,54,0
0007,22,55,0
0007,'18_0_0','18_0',0
0007,'17_0_0','17_0',0
0007,'17_2_0','17_2',2
0007,26,25,0
0007,'2_0_0','2_0',0
0007,28,27,0
0007,29,29,0
0007,'16_1_0','16_1',1
0007,'16_0_0','16_0',0
0007,32,19,0
0007,'10_0_0','10_0',0
0007,34,21,0
0007,'19_0_0','19_0',0
0007,36,22,0
0007,37,30,0
0007,'12_0_0','12_0',0
0007,'7_0_0','7_0',0
0007,40,15,0
0007,41,31,0
0007,'3_0_0','3_0',0
0007,'20_0_0','20_0',0
0007,'15_0_0','15_0',0
0007,'4_0_0','4_0',0
0007,46,4,0
0007,47,5,0
0007,48,6,0
0007,'1_0_0','1_0',0
0007,'6_0_0','6_0',0
0007,51,9,0
0007,'13_0_0','13_0',0
0007,53,11,0
0007,54,12,0
0007,55,32,0
0007,56,56,0
0007,'25_0_0','25_0',0
0007,'22_0_0','22_0',0
0007,59,59,0
0007,'24_0_0','24_0',0
0007,'23_0_0','23_0',0
0007,62,62,0
0007,63,65,0
0007,64,66,0
0008,'12_0_0','12_0',0
0008,'7_0_0','7_0',0
0008,2,15,0
0008,'10_0_0','10_0',0
0008,'10_1_0','10_1',1
0008,'10_2_0','10_2',2
0008,6,21,1
0008,7,22,0
0008,'16_0_0','16_0',0
0008,9,23,0
0008,'19_0_0','19_0',0
0008,11,24,0
0008,'18_3_0','18_3',3
0008,'18_0_0','18_0',0
0008,14,30,0
0008,'17_0_0','17_0',0
0008,'2_0_0','2_0',0
0008,17,27,0
0008,18,31,0
0008,19,32,0
0008,20,33,0
0008,'1_0_0','1_0',0
0008,'6_0_0','6_0',0
0008,23,9,0
0008,'13_0_0','13_0',0
0008,25,11,0
0008,'20_0_0','20_0',0
0008,'4_0_0','4_0',0
0008,'15_0_0','15_0',0
0008,29,4,0
0008,30,5,0
0008,'3_0_0','3_0',0
0008,32,6,0
0008,33,12,0
0008,34,34,0
0008,'9_0_0','9_0',0
0008,'5_0_0','5_0',0
0008,'11_0_0','11_0',0
0008,38,40,0
0008,39,42,0
0008,'8_0_0','8_0',0
0008,'14_0_0','14_0',0
0008,42,37,0
0008,43,43,0
0008,44,44,0
0009,'14_0_0','14_0',0
0009,'8_0_0','8_0',0
0009,2,39,0
0009,'9_0_0','9_0',0
0009,'11_0_0','11_0',0
0009,'5_0_0','5_0',0
0009,6,42,0
0009,7,44,0
0009,8,45,0
0009,'15_0_0','15_0',0
0009,'4_0_0','4_0',0
0009,11,4,0
0009,'20_0_0','20_0',0
0009,13,5,0
0009,'3_0_0','3_0',0
0009,15,6,0
0009,'3_1_0','3_1',1
0009,'4_1_0','4_1',1
0009,'20_1_0','20_1',1
0009,19,12,1
0009,20,13,1
0009,21,14,0
0009,'13_0_0','13_0',0
0009,'1_0_0','1_0',0
0009,'6_0_0','6_0',0
0009,25,17,0
0009,26,19,0
0009,27,20,0
0009,'7_0_0','7_0',0
0009,'12_0_0','12_0',0
0009,30,23,0
0009,'17_0_0','17_0',0
0009,'2_0_0','2_0',0
0009,33,31,0
0009,'18_0_0','18_0',0
0009,35,33,0
0009,'16_0_0','16_0',0
0009,'10_0_0','10_0',0
0009,38,27,0
0009,39,34,0
0009,40,35,0
0009,41,36,0
0009,42,46,0
0009,'25_0_0','25_0',0
0009,'22_0_0','22_0',0
0009,45,49,0
0009,'24_0_0','24_0',0
0009,'23_0_0','23_0',0
0009,48,52,0
0009,'21_0_0','21_0',0
0009,50,54,0
0009,51,55,0
0009,52,56,0
0010,'11_0_0','11_0',0
0010,'5_0_0','5_0',0
0010,2,6,0
0010,'9_0_0','9_0',0
0010,4,8,0
0010,'14_0_0','14_0',0
0010,'8_0_0','8_0',0
0010,7,3,0
0010,8,9,0
0010,'23_1_0','23_1',1
0010,'24_1_0','24_1',1
0010,11,35,1
0010,'21_1_0','21_1',1
0010,13,37,1
0010,'25_1_0','25_1',1
0010,'22_1_0','22_1',1
0010,16,32,1
0010,17,38,1
0010,'25_0_0','25_0',0
0010,'22_0_0','22_0',0
0010,20,13,0
0010,'23_0_0','23_0',0
0010,'24_0_0','24_0',0
0010,23,16,0
0010,'21_0_0','21_0',0
0010,25,18,0
0010,26,19,0
0010,'25_2_0','25_2',2
0010,'22_2_0','22_2',2
0010,29,22,2
0010,'21_2_0','21_2',2
0010,'24_2_0','24_2',2
0010,'23_2_0','23_2',2
0010,33,25,2
0010,34,27,2
0010,35,28,2
0010,36,29,0
0010,37,39,0
0010,38,40,0
0011,'3_1_0','3_1',1
0011,'20_1_0','20_1',1
0011,'15_1_0','15_1',1
0011,'4_1_0','4_1',1
0011,'4_2_0','4_2',2
0011,5,18,1
0011,6,19,1
0011,7,20,1
0011,8,21,1
0011,'13_1_0','13_1',1
0011,'6_1_0','6_1',1
0011,'1_1_0','1_1',1
0011,12,24,1
0011,13,26,1
0011,14,27,1
0011,'1_0_0','1_0',0
0011,'6_0_0','6_0',0
0011,17,9,0
0011,'13_0_0','13_0',0
0011,19,11,0
0011,'3_0_0','3_0',0
0011,'20_0_0','20_0',0
0011,'4_0_0','4_0',0
0011,'15_0_0','15_0',0
0011,24,4,0
0011,25,5,0
0011,26,6,0
0011,27,12,0
0011,28,28,0
0011,'10_0_0','10_0',0
0011,'16_0_0','16_0',0
0011,31,35,0
0011,'19_0_0','19_0',0
0011,33,36,0
0011,'18_0_0','18_0',0
0011,'17_0_0','17_0',0
0011,'2_0_0','2_0',0
0011,37,39,0
0011,38,41,0
0011,39,42,0
0011,'12_0_0','12_0',0
0011,'7_0_0','7_0',0
0011,42,31,0
0011,43,43,0
0011,44,44,0
0011,'11_3_0','11_3',3
0011,'5_3_0','5_3',3
0011,47,55,3
0011,'9_3_0','9_3',3
0011,49,57,3
0011,'9_0_0','9_0',0
0011,'11_0_0','11_0',0
0011,'5_0_0','5_0',0
0011,53,50,0
0011,54,52,0
0011,55,58,0
0011,'14_0_0','14_0',0
0011,'8_0_0','8_0',0
0011,58,47,0
0011,59,59,0
0011,60,60,0
0011,'25_0_0','25_0',0
0011,'22_0_0','22_0',0
0011,63,63,0
0011,'23_0_0','23_0',0
0011,'24_0_0','24_0',0
0011,66,66,0
0011,'21_0_0','21_0',0
0011,68,68,0
0011,69,69,0
0011,70,70,0
0012,'25_1_0','25_1',1
0012,'22_1_0','22_1',1
0012,2,42,1
0012,'24_1_0','24_1',1
0012,'23_1_0','23_1',1
0012,5,45,1
0012,'21_1_0','21_1',1
0012,7,47,1
0012,8,48,1
0012,'25_2_0','25_2',2
0012,'25_3_0','25_3',3
0012,11,51,2
0012,'22_2_0','22_2',2
0012,13,53,2
0012,'24_2_0','24_2',2
0012,'23_2_0','23_2',2
0012,16,56,2
0012,'21_2_0','21_2',2
0012,18,58,2
0012,19,59,2
0012,20,60,1
0012,'21_0_0','21_0',0
0012,'23_0_0','23_0',0
0012,'24_0_0','24_0',0
0012,24,36,0
0012,25,38,0
0012,'22_0_0','22_0',0
0012,'25_0_0','25_0',0
0012,28,33,0
0012,29,39,0
0012,30,61,0
0012,'7_0_0','7_0',0
0012,'12_0_0','12_0',0
0012,33,15,0
0012,'2_0_0','2_0',0
0012,'18_0_0','18_0',0
0012,36,25,0
0012,'19_0_0','19_0',0
0012,'16_0_0','16_0',0
0012,'10_0_0','10_0',0
0012,40,19,0
0012,41,20,0
0012,42,26,0
0012,43,27,0
0012,'6_0_0','6_0',0
0012,'1_0_0','1_0',0
0012,46,9,0
0012,'20_0_0','20_0',0
0012,'15_0_0','15_0',0
0012,'4_0_0','4_0',0
0012,50,4,0
0012,51,5,0
0012,'3_0_0','3_0',0
0012,53,6,0
0012,54,12,0
0012,55,28,0
0012,56,62,0
0013,'6_0_0','6_0',0
0013,'1_0_0','1_0',0
0013,2,9,0
0013,'1_1_0','1_1',1
0013,'6_1_0','6_1',1
0013,5,12,1
0013,6,13,0
0013,'13_0_0','13_0',0
0013,8,15,0
0013,'3_0_0','3_0',0
0013,'4_0_0','4_0',0
0013,'15_0_0','15_0',0
0013,12,4,0
0013,'20_0_0','20_0',0
0013,14,5,0
0013,15,6,0
0013,16,16,0
0013,'12_0_0','12_0',0
0013,'7_0_0','7_0',0
0013,19,19,0
0013,'18_0_0','18_0',0
0013,'17_0_0','17_0',0
0013,'2_0_0','2_0',0
0013,23,29,0
0013,24,31,0
0013,'19_0_0','19_0',0
0013,'19_2_0','19_2',2
0013,27,22,0
0013,'16_0_0','16_0',0
0013,29,26,0
0013,30,32,0
0013,31,33,0
0013,32,34,0
0013,'14_0_0','14_0',0
0013,'8_0_0','8_0',0
0013,35,37,0
0013,'11_0_0','11_0',0
0013,'5_0_0','5_0',0
0013,38,40,0
0013,39,43,0
0013,40,44,0
0014,'9_1_0','9_1',1
0014,'11_1_0','11_1',1
0014,'5_1_0','5_1',1
0014,3,35,1
0014,4,37,1
0014,'14_1_0','14_1',1
0014,'8_1_0','8_1',1
0014,7,32,1
0014,8,38,1
0014,'6_1_0','6_1',1
0014,'1_1_0','1_1',1
0014,11,10,1
0014,'13_1_0','13_1',1
0014,13,12,1
0014,'20_1_0','20_1',1
0014,'15_1_0','15_1',1
0014,16,6,1
0014,'3_1_0','3_1',1
0014,18,7,1
0014,19,13,1
0014,'18_1_0','18_1',1
0014,'2_1_0','2_1',1
0014,'17_1_0','17_1',1
0014,23,24,1
0014,24,26,1
0014,'19_1_0','19_1',1
0014,'10_1_0','10_1',1
0014,'16_1_0','16_1',1
0014,28,20,1
0014,29,21,1
0014,30,27,1
0014,'12_1_0','12_1',1
0014,'7_1_0','7_1',1
0014,33,16,1
0014,34,28,1
0014,35,29,1
0014,36,39,1
0014,'23_0_0','23_0',0
0014,'24_0_0','24_0',0
0014,39,44,0
0014,'21_0_0','21_0',0
0014,41,46,0
0014,42,48,0
0015,'21_0_0','21_0',0
0015,'24_0_0','24_0',0
0015,'23_0_0','23_0',0
0015,3,6,0
0015,4,8,0
0015,'22_0_0','22_0',0
0015,'25_0_0','25_0',0
0015,7,3,0
0015,8,9,0
0016,'8_0_0','8_0',0
0016,'14_0_0','14_0',0
0016,2,43,0
0016,'5_0_0','5_0',0
0016,'11_0_0','11_0',0
0016,5,46,0
0016,'9_0_0','9_0',0
0016,7,48,0
0016,8,49,0
0016,'3_0_0','3_0',0
0016,'4_0_0','4_0',0
0016,'15_0_0','15_0',0
0016,12,4,0
0016,'20_0_0','20_0',0
0016,14,5,0
0016,15,6,0
0016,'12_1_0','12_1',1
0016,'7_1_0','7_1',1
0016,18,26,1
0016,'17_1_0','17_1',1
0016,'2_1_0','2_1',1
0016,21,34,1
0016,'18_1_0','18_1',1
0016,23,36,1
0016,'16_1_0','16_1',1
0016,'10_1_0','10_1',1
0016,26,30,1
0016,27,37,1
0016,28,38,1
0016,'19_0_0','19_0',0
0016,'16_0_0','16_0',0
0016,'10_0_0','10_0',0
0016,32,15,0
0016,33,16,0
0016,'18_0_0','18_0',0
0016,'2_0_0','2_0',0
0016,'17_0_0','17_0',0
0016,37,19,0
0016,38,21,0
0016,39,22,0
0016,'12_0_0','12_0',0
0016,'7_0_0','7_0',0
0016,42,11,0
0016,43,23,0
0016,44,39,0
0016,45,40,0
0016,46,50,0
0016,'22_0_0','22_0',0
0016,'25_0_0','25_0',0
0016,49,53,0
0016,50,56,0
0017,'9_0_0','9_0',0
0017,'5_0_0','5_0',0
0017,'11_0_0','11_0',0
0017,3,36,0
0017,4,38,0
0017,'8_0_0','8_0',0
0017,'14_0_0','14_0',0
0017,7,33,0
0017,8,39,0
0017,'17_0_0','17_0',0
0017,'2_0_0','2_0',0
0017,11,25,0
0017,'18_0_0','18_0',0
0017,13,27,0
0017,'19_0_0','19_0',0
0017,'19_1_0','19_1',1
0017,16,16,0
0017,'16_0_0','16_0',0
0017,'16_2_0','16_2',2
0017,19,19,0
0017,'10_0_0','10_0',0
0017,21,21,0
0017,22,22,0
0017,23,28,0
0017,'20_0_0','20_0',0
0017,'15_0_0','15_0',0
0017,'4_0_0','4_0',0
0017,27,4,0
0017,28,5,0
0017,'3_0_0','3_0',0
0017,30,6,0
0017,'1_0_0','1_0',0
0017,'6_0_0','6_0',0
0017,33,9,0
0017,'13_0_0','13_0',0
0017,35,11,0
0017,36,12,0
0017,37,30,0
0017,38,40,0
0017,'24_0_0','24_0',0
0017,'23_0_0','23_0',0
0017,41,44,0
0017,'21_0_0','21_0',0
0017,43,46,0
0017,44,48,0
0018,'22_0_0','22_0',0
0018,'25_0_0','25_0',0
0018,2,3,0
0018,'24_0_0','24_0',0
0018,'23_0_0','23_0',0
0018,5,6,0
0018,'21_0_0','21_0',0
0018,7,8,0
0018,8,9,0
0019,'9_0_0','9_0',0
0019,'5_0_0','5_0',0
0019,'11_0_0','11_0',0
0019,3,10,0
0019,4,12,0
0019,'14_0_0','14_0',0
0019,'8_0_0','8_0',0
0019,7,3,0
0019,'8_1_0','8_1',1
0019,'14_1_0','14_1',1
0019,10,6,1
0019,11,7,0
0019,12,13,0
0020,'21_0_0','21_0',0
0020,'23_0_0','23_0',0
0020,'23_3_0','23_3',3
0020,3,49,0
0020,4,52,0
0020,'25_0_0','25_0',0
0020,'22_0_0','22_0',0
0020,7,45,0
0020,8,53,0
0020,'19_1_0','19_1',1
0020,'16_1_0','16_1',1
0020,'10_1_0','10_1',1
0020,12,22,1
0020,13,23,1
0020,'18_1_0','18_1',1
0020,'2_1_0','2_1',1
0020,'17_1_0','17_1',1
0020,17,26,1
0020,18,28,1
0020,19,29,1
0020,'12_1_0','12_1',1
0020,'7_1_0','7_1',1
0020,22,18,1
0020,23,30,1
0020,'20_1_0','20_1',1
0020,'4_1_0','4_1',1
0020,'15_1_0','15_1',1
0020,27,5,1
0020,28,6,1
0020,'13_1_0','13_1',1
0020,'13_2_0','13_2',2
0020,31,13,1
0020,'1_1_0','1_1',1
0020,'6_1_0','6_1',1
0020,34,10,1
0020,35,14,1
0020,36,15,1
0020,37,31,1
0020,'8_1_0','8_1',1
0020,'14_1_0','14_1',1
0020,40,34,1
0020,'9_1_0','9_1',1
0020,'5_1_0','5_1',1
0020,'11_1_0','11_1',1
0020,44,37,1
0020,45,39,1
0020,46,40,1
0020,47,41,1
0020,48,54,0
0021,'7_0_0','7_0',0
0021,'12_0_0','12_0',0
0021,2,15,0
0021,'18_0_0','18_0',0
0021,'17_0_0','17_0',0
0021,'2_0_0','2_0',0
0021,6,23,0
0021,7,25,0
0021,'19_0_0','19_0',0
0021,'16_0_0','16_0',0
0021,'10_0_0','10_0',0
0021,11,19,0
0021,12,20,0
0021,13,26,0
0021,14,27,0
0021,'19_1_0','19_1',1
0021,'10_1_0','10_1',1
0021,'16_1_0','16_1',1
0021,18,32,1
0021,19,33,1
0021,'18_1_0','18_1',1
0021,'2_1_0','2_1',1
0021,'17_1_0','17_1',1
0021,23,36,1
0021,24,38,1
0021,25,39,1
0021,26,41,0
0021,'13_0_0','13_0',0
0021,'1_0_0','1_0',0
0021,'6_0_0','6_0',0
0021,30,9,0
0021,31,11,0
0021,'3_0_0','3_0',0
0021,'20_0_0','20_0',0
0021,'15_0_0','15_0',0
0021,'4_0_0','4_0',0
0021,36,4,0
0021,37,5,0
0021,38,6,0
0021,39,12,0
0021,40,42,0
0021,'8_0_0','8_0',0
0021,'14_0_0','14_0',0
0021,43,45,0
0021,'9_0_0','9_0',0
0021,45,49,0
0021,46,50,0
0021,'24_0_0','24_0',0
0021,'23_0_0','23_0',0
0021,49,54,0
0021,'21_0_0','21_0',0
0021,51,56,0
0021,52,58,0
0022,'13_0_0','13_0',0
0022,'1_0_0','1_0',0
0022,'6_0_0','6_0',0
0022,3,19,0
0022,4,21,0
0022,'20_1_0','20_1',1
0022,'4_1_0','4_1',1
0022,'15_1_0','15_1',1
0022,8,13,1
0022,9,14,1
0022,'3_1_0','3_1',1
0022,11,15,1
0022,'3_0_0','3_0',0
0022,'20_0_0','20_0',0
0022,'15_0_0','15_0',0
0022,'15_2_0','15_2',2
0022,16,4,0
0022,'4_0_0','4_0',0
0022,18,6,0
0022,19,7,0
0022,20,8,0
0022,21,16,0
0022,22,22,0
0022,'7_5_0','7_5',5
0022,'12_5_0','12_5',5
0022,'12_6_0','12_6',6
0022,26,28,5
0022,27,30,5
0022,'12_0_0','12_0',0
0022,'7_0_0','7_0',0
0022,30,25,0
0022,31,31,0
0022,'16_0_0','16_0',0
0022,'10_0_0','10_0',0
0022,34,35,0
0022,'2_0_0','2_0',0
0022,'17_0_0','17_0',0
0022,37,39,0
0022,'18_0_0','18_0',0
0022,39,41,0
0022,40,42,0
0022,41,43,0
0022,'12_3_0','12_3',3
0022,'2_3_0','2_3',3
0022,'17_3_0','17_3',3
0022,45,56,3
0022,'2_7_0','2_7',7
0022,'17_7_0','17_7',7
0022,48,59,7
0022,49,60,3
0022,'18_3_0','18_3',3
0022,51,62,3
0022,'19_3_0','19_3',3
0022,'16_3_0','16_3',3
0022,'10_3_0','10_3',3
0022,55,52,3
0022,56,53,3
0022,57,63,3
0022,58,64,3
0022,59,65,0
0022,60,66,0
0022,'25_0_0','25_0',0
0022,'22_0_0','22_0',0
0022,63,71,0
0022,'21_0_0','21_0',0
0022,'24_0_0','24_0',0
0022,'23_0_0','23_0',0
0022,67,74,0
0022,68,76,0
0022,69,77,0
0022,70,78,0
0023,'3_0_0','3_0',0
0023,'15_0_0','15_0',0
0023,'4_0_0','4_0',0
0023,3,4,0
0023,'20_0_0','20_0',0
0023,5,5,0
0023,6,6,0
0023,'13_0_0','13_0',0
0023,'1_0_0','1_0',0
0023,'6_0_0','6_0',0
0023,10,9,0
0023,11,11,0
0023,12,12,0
0023,'12_0_0','12_0',0
0023,'7_0_0','7_0',0
0023,15,15,0
0023,'2_0_0','2_0',0
0023,'17_0_0','17_0',0
0023,18,23,0
0023,'18_0_0','18_0',0
0023,20,25,0
0023,'16_0_0','16_0',0
0023,'10_0_0','10_0',0
0023,23,19,0
0023,'19_0_0','19_0',0
0023,25,20,0
0023,26,26,0
0023,27,27,0
0023,28,28,0
0023,'5_0_0','5_0',0
0023,'11_0_0','11_0',0
0023,31,34,0
0023,'14_0_0','14_0',0
0023,'8_0_0','8_0',0
0023,34,31,0
0023,35,37,0
0023,36,38,0
0024,'25_0_0','25_0',0
0024,'22_0_0','22_0',0
0024,2,13,0
0024,'23_0_0','23_0',0
0024,'24_0_0','24_0',0
0024,5,16,0
0024,'21_0_0','21_0',0
0024,7,18,0
0024,8,19,0
0024,'22_1_0','22_1',1
0024,'25_1_0','25_1',1
0024,11,22,1
0024,'21_1_0','21_1',1
0024,'24_1_0','24_1',1
0024,'23_1_0','23_1',1
0024,15,25,1
0024,16,27,1
0024,17,28,1
0024,18,29,0
0024,'11_0_0','11_0',0
0024,'5_0_0','5_0',0
0024,21,6,0
0024,'9_0_0','9_0',0
0024,23,8,0
0024,'8_0_0','8_0',0
0024,'14_0_0','14_0',0
0024,26,3,0
0024,27,9,0
0024,28,30,0
0025,'11_0_0','11_0',0
0025,'5_0_0','5_0',0
0025,2,62,0
0025,'9_0_0','9_0',0
0025,4,64,0
0025,'14_0_0','14_0',0
