GENE,Gt_node,Lt_node,Lt_paralog
0004,'10_1_0','10_1',1
0004,9,29,1
0004,'9_1_0','9_1',1
0004,11,31,1
0004,'1_1_0','1_1',1
0004,'6_1_0','6_1',1
0004,14,24,1
0004,15,32,1
0004,16,33,0
0004,'3_0_0','3_0',0
0004,'11_0_0','11_0',0
0004,'17_0_0','17_0',0
0004,'15_0_0','15_0',0
0004,'8_0_0','8_0',0
0004,22,44,0
0004,'19_0_0','19_0',0
0004,'16_0_0','16_0',0
0004,25,41,0
0004,26,45,0
0004,27,46,0
0004,28,48,0
0004,29,49,0
0004,'4_2_0','4_2',2
0004,'4_0_0','4_0',0
0004,32,36,0
0004,33,50,0
0004,34,51,0
0004,'13_0_0','13_0',0
0004,'14_0_0','14_0',0
0004,37,9,0
0004,'2_0_0','2_0',0
0004,'20_0_0','20_0',0
0004,'18_0_0','18_0',0
0004,'7_0_0','7_0',0
0004,42,3,0
0004,43,4,0
0004,44,6,0
0004,45,10,0
0004,46,52,0
0004,'25_0_0','25_0',0
0004,'22_0_0','22_0',0
0004,49,55,0
0004,'21_0_0','21_0',0
0004,'24_0_0','24_0',0
0004,52,59,0
0004,'23_0_0','23_0',0
0004,54,60,0
0004,55,61,0
0004,56,62,0
0005,'20_2_0','20_2',2
0005,'18_2_0','18_2',2
0005,'7_2_0','7_2',2
0005,3,10,2
0005,4,11,2
0005,'2_2_0','2_2',2
0005,6,13,2
0005,'20_0_0','20_0',0
0005,'7_0_0','7_0',0
0005,'18_0_0','18_0',0
0005,10,3,0
0005,11,4,0
0005,'2_0_0','2_0',0
0005,13,6,0
0005,14,14,0
0005,'13_0_0','13_0',0
0005,'14_0_0','14_0',0
0005,17,17,0
0005,'14_4_0','14_4',4
0005,'14_5_0','14_5',5
0005,20,20,4
0005,'13_4_0','13_4',4
0005,22,22,4
0005,23,23,0
0005,24,24,0
0005,'18_1_0','18_1',1
0005,'7_1_0','7_1',1
0005,27,28,1
0005,'20_1_0','20_1',1
0005,29,29,1
0005,'2_1_0','2_1',1
0005,'2_3_0','2_3',3
0005,32,32,1
0005,33,33,1
0005,'14_1_0','14_1',1
0005,'13_1_0','13_1',1
0005,36,36,1
0005,37,37,1
0005,38,38,0
0005,'3_0_0','3_0',0
0005,'11_0_0','11_0',0
0005,'8_0_0','8_0',0
0005,'19_0_0','19_0',0
0005,'16_0_0','16_0',0
0005,44,69,0
0005,45,73,0
0005,'17_0_0','17_0',0
0005,47,74,0
0005,48,76,0
0005,49,77,0
0005,'6_7_0','6_7',7
0005,'6_6_0','6_6',6
0005,52,52,6
0005,'1_6_0','1_6',6
0005,54,54,6
0005,'9_6_0','9_6',6
0005,'10_6_0','10_6',6
0005,'12_6_0','12_6',6
0005,'5_6_0','5_6',6
0005,59,57,6
0005,60,59,6
0005,61,61,6
0005,62,62,6
0005,'6_0_0','6_0',0
0005,'10_0_0','10_0',0
0005,'12_0_0','12_0',0
0005,'5_0_0','5_0',0
0005,67,44,0
0005,68,46,0
0005,'9_0_0','9_0',0
0005,70,48,0
0005,71,49,0
0005,72,63,0
0005,73,79,0
0005,74,80,0
0006,'9_1_0','9_1',1
0006,'10_1_0','10_1',1
0006,'5_1_0','5_1',1
0006,'12_1_0','12_1',1
0006,4,23,1
0006,5,25,1
0006,6,27,1
0006,'6_1_0','6_1',1
0006,'1_2_0','1_2',2
0006,9,20,1
0006,10,28,1
0006,'6_0_0','6_0',0
0006,'1_0_0','1_0',0
0006,13,13,0
0006,14,29,0
0006,'4_0_0','4_0',0
0006,'3_0_0','3_0',0
0006,'16_0_0','16_0',0
0006,'19_0_0','19_0',0
0006,19,35,0
0006,'15_0_0','15_0',0
0006,'8_0_0','8_0',0
0006,22,38,0
0006,23,39,0
0006,'17_0_0','17_0',0
0006,25,40,0
0006,'11_0_0','11_0',0
0006,27,42,0
0006,28,43,0
0006,29,44,0
0006,30,45,0
0006,'7_0_0','7_0',0
0006,'18_0_0','18_0',0
0006,33,3,0
0006,'20_0_0','20_0',0
0006,35,4,0
0006,'2_0_0','2_0',0
0006,37,6,0
0006,'14_0_0','14_0',0
0006,'13_0_0','13_0',0
0006,40,9,0
0006,41,10,0
0006,42,46,0
0006,'21_3_0','21_3',3
0006,'24_3_0','24_3',3
0006,45,66,3
0006,'23_3_0','23_3',3
0006,47,67,3
0006,'22_3_0','22_3',3
0006,'25_3_0','25_3',3
0006,50,62,3
0006,51,68,3
0006,'23_0_0','23_0',0
0006,'24_0_0','24_0',0
0006,'21_0_0','21_0',0
0006,55,53,0
0006,'21_4_0','21_4',4
0006,'24_4_0','24_4',4
0006,58,56,4
0006,59,57,0
0006,60,58,0
0006,'25_0_0','25_0',0
0006,'22_0_0','22_0',0
0006,63,49,0
0006,64,59,0
0006,65,69,0
0006,66,70,0
0007,'12_0_0','12_0',0
0007,'5_0_0','5_0',0
0007,2,6,0
0007,'6_0_0','6_0',0
0007,'1_0_0','1_0',0
0007,5,3,0
0007,6,11,0
0007,'25_0_0','25_0',0
0007,'22_0_0','22_0',0
0007,9,17,0
0007,'23_0_0','23_0',0
0007,'21_0_0','21_0',0
0007,'24_0_0','24_0',0
0007,13,21,0
0007,14,22,0
0007,15,23,0
0007,16,24,0
0008,'7_0_0','7_0',0
0008,'18_0_0','18_0',0
0008,2,3,0
0008,'20_0_0','20_0',0
0008,4,4,0
0008,'2_0_0','2_0',0
0008,6,6,0
0008,'13_1_0','13_1',1
0008,'14_1_0','14_1',1
0008,9,12,1
0008,'14_0_0','14_0',0
0008,'13_0_0','13_0',0
0008,12,9,0
0008,13,13,0
0008,14,14,0
0008,'10_2_0','10_2',2
0008,'5_2_0','5_2',2
0008,'12_2_0','12_2',2
0008,18,25,2
0008,'12_3_0','12_3',3
0008,'5_3_0','5_3',3
0008,21,28,3
0008,22,29,2
0008,23,31,2
0008,'9_2_0','9_2',2
0008,25,33,2
0008,'9_0_0','9_0',0
0008,'10_0_0','10_0',0
0008,28,22,0
0008,29,34,0
0008,'1_0_0','1_0',0
0008,'6_0_0','6_0',0
0008,32,17,0
0008,33,35,0
0008,'3_0_0','3_0',0
0008,'17_0_0','17_0',0
0008,'16_0_0','16_0',0
0008,'19_0_0','19_0',0
0008,38,41,0
0008,'8_0_0','8_0',0
0008,'15_0_0','15_0',0
0008,41,44,0
0008,42,45,0
0008,43,46,0
0008,'11_0_0','11_0',0
0008,45,48,0
0008,46,49,0
0008,'4_0_0','4_0',0
0008,48,50,0
0008,49,51,0
0008,50,52,0
0008,'25_0_0','25_0',0
0008,'22_0_0','22_0',0
0008,53,55,0
0008,'24_0_0','24_0',0
0008,'21_0_0','21_0',0
0008,56,59,0
0008,'23_0_0','23_0',0
0008,58,60,0
0008,59,61,0
0008,60,62,0
0009,'20_0_0','20_0',0
0009,'7_0_0','7_0',0
0009,'18_0_0','18_0',0
0009,3,3,0
0009,4,4,0
0009,'2_0_0','2_0',0
0009,6,6,0
0009,'13_0_0','13_0',0
0009,'14_0_0','14_0',0
0009,9,9,0
0009,10,10,0
0009,'12_0_0','12_0',0
0009,'5_0_0','5_0',0
0009,13,18,0
0009,'10_0_0','10_0',0
0009,15,20,0
0009,'9_0_0','9_0',0
0009,17,22,0
0009,'6_1_0','6_1',1
0009,'1_1_0','1_1',1
0009,20,14,1
0009,21,23,0
0009,22,26,0
0009,'24_0_0','24_0',0
0009,'21_0_0','21_0',0
0009,25,37,0
0009,'22_0_0','22_0',0
0009,'25_2_0','25_2',2
0009,'22_2_0','22_2',2
0009,29,32,2
0009,30,33,0
0009,31,39,0
0009,32,40,0
0010,'17_0_0','17_0',0
0010,'15_0_0','15_0',0
0010,'16_0_0','16_0',0
0010,'19_0_0','19_0',0
0010,4,27,0
0010,5,31,0
0010,6,32,0
0010,'3_0_0','3_0',0
0010,8,35,0
0010,'4_0_0','4_0',0
0010,10,36,0
0010,'9_0_0','9_0',0
0010,'10_0_0','10_0',0
0010,'5_0_0','5_0',0
0010,'12_0_0','12_0',0
0010,15,16,0
0010,16,18,0
0010,17,20,0
0010,'6_0_0','6_0',0
0010,'1_0_0','1_0',0
0010,20,13,0
0010,21,21,0
0010,22,37,0
0010,'14_0_0','14_0',0
0010,'13_0_0','13_0',0
0010,25,9,0
0010,'20_0_0','20_0',0
0010,'7_0_0','7_0',0
0010,'18_0_0','18_0',0
0010,29,3,0
0010,30,4,0
0010,'2_0_0','2_0',0
0010,32,6,0
0010,33,10,0
0010,34,38,0
0010,'25_0_0','25_0',0
0010,'22_0_0','22_0',0
0010,37,41,0
0010,'23_0_0','23_0',0
0010,'21_0_0','21_0',0
0010,'24_0_0','24_0',0
0010,41,45,0
0010,42,46,0
0010,43,47,0
0010,44,48,0
0011,'22_0_0','22_0',0
0011,'25_0_0','25_0',0
0011,2,75,0
0011,'23_0_0','23_0',0
0011,4,79,0
0011,'4_0_0','4_0',0
0011,'4_4_0','4_4',4
0011,7,54,0
0011,'3_0_0','3_0',0
0011,'3_5_0','3_5',5
0011,10,57,0
0011,'17_0_0','17_0',0
0011,'16_0_0','16_0',0
0011,'19_0_0','19_0',0
0011,14,61,0
0011,'8_0_0','8_0',0
0011,16,65,0
0011,17,66,0
0011,'11_0_0','11_0',0
0011,19,68,0
0011,20,69,0
0011,21,70,0
0011,'1_0_0','1_0',0
0011,'6_0_0','6_0',0
0011,24,43,0
0011,'12_0_0','12_0',0
0011,'5_0_0','5_0',0
0011,27,46,0
0011,'10_0_0','10_0',0
0011,29,48,0
0011,30,51,0
0011,31,71,0
0011,'2_0_0','2_0',0
0011,'7_0_0','7_0',0
0011,'18_0_0','18_0',0
0011,35,3,0
0011,'20_0_0','20_0',0
0011,37,4,0
0011,38,6,0
0011,'2_3_0','2_3',3
0011,'7_3_0','7_3',3
0011,'18_3_0','18_3',3
0011,42,10,3
0011,'20_3_0','20_3',3
0011,44,11,3
0011,45,13,3
0011,46,14,0
0011,'14_2_0','14_2',2
0011,'13_2_0','13_2',2
0011,49,37,2
0011,'2_2_0','2_2',2
0011,'20_2_0','20_2',2
0011,'7_2_0','7_2',2
0011,'18_2_0','18_2',2
0011,54,31,2
0011,55,32,2
0011,56,34,2
0011,57,38,2
0011,'20_1_0','20_1',1
0011,'7_1_0','7_1',1
0011,'18_1_0','18_1',1
0011,61,20,1
0011,62,21,1
0011,'2_1_0','2_1',1
0011,64,23,1
0011,'14_1_0','14_1',1
0011,'13_1_0','13_1',1
0011,67,26,1
0011,68,27,1
0011,69,39,1
0011,70,40,0
0011,71,72,0
0011,72,80,0
0012,'24_0_0','24_0',0
0012,'21_0_0','21_0',0
0012,2,47,0
0012,'21_2_0','21_2',2
0012,'24_2_0','24_2',2
0012,5,50,2
0012,6,51,0
0012,'23_0_0','23_0',0
0012,8,52,0
0012,'22_0_0','22_0',0
0012,'25_0_0','25_0',0
0012,11,43,0
0012,12,53,0
0012,'13_0_0','13_0',0
0012,'14_0_0','14_0',0
0012,15,9,0
0012,'18_0_0','18_0',0
0012,'7_0_0','7_0',0
0012,18,3,0
0012,'20_0_0','20_0',0
0012,20,4,0
0012,'2_0_0','2_0',0
0012,22,6,0
0012,23,10,0
0012,'1_0_0','1_0',0
0012,'6_0_0','6_0',0
0012,26,13,0
0012,'9_0_0','9_0',0
0012,'12_0_0','12_0',0
0012,'5_0_0','5_0',0
0012,30,16,0
0012,'10_1_0','10_1',1
0012,'10_0_0','10_0',0
0012,33,19,0
0012,34,20,0
0012,35,22,0
0012,36,23,0
0012,'3_0_0','3_0',0
0012,'15_0_0','15_0',0
0012,'8_0_0','8_0',0
0012,40,32,0
0012,'16_0_0','16_0',0
0012,'19_0_0','19_0',0
0012,43,29,0
0012,44,33,0
0012,'17_0_0','17_0',0
0012,46,34,0
0012,'11_0_0','11_0',0
0012,48,36,0
0012,49,37,0
0012,50,39,0
0012,51,40,0
0012,52,54,0
0013,'4_0_0','4_0',0
0013,'15_0_0','15_0',0
0013,'8_0_0','8_0',0
0013,3,48,0
0013,'19_0_0','19_0',0
0013,'16_0_0','16_0',0
0013,6,45,0
0013,7,49,0
0013,'3_0_0','3_0',0
0013,9,53,0
0013,10,54,0
0013,'9_0_0','9_0',0
0013,'10_0_0','10_0',0
0013,'12_0_0','12_0',0
0013,'5_0_0','5_0',0
0013,15,22,0
0013,16,24,0
0013,17,26,0
0013,'6_0_0','6_0',0
0013,'1_0_0','1_0',0
0013,20,19,0
0013,21,27,0
0013,'6_2_0','6_2',2
0013,'1_2_0','1_2',2
0013,24,30,2
0013,'12_2_0','12_2',2
0013,'5_2_0','5_2',2
0013,27,33,2
0013,'10_2_0','10_2',2
0013,29,35,2
0013,'9_2_0','9_2',2
0013,31,37,2
0013,32,38,2
0013,33,39,0
0013,34,55,0
0013,'14_1_0','14_1',1
0013,'13_1_0','13_1',1
0013,37,14,1
0013,'20_0_0','20_0',0
0013,'7_0_0','7_0',0
0013,'18_0_0','18_0',0
0013,41,3,0
0013,42,4,0
0013,'2_0_0','2_0',0
0013,44,6,0
0013,'13_0_0','13_0',0
0013,'14_0_0','14_0',0
0013,47,9,0
0013,48,10,0
0013,49,16,0
0013,50,56,0
0013,'21_0_0','21_0',0
0013,'24_0_0','24_0',0
0013,53,63,0
0013,'22_0_0','22_0',0
0013,'25_0_0','25_0',0
0013,56,59,0
0013,57,65,0
0013,58,66,0
0014,'23_0_0','23_0',0
0014,'24_0_0','24_0',0
0014,'21_0_0','21_0',0
0014,3,47,0
0014,4,48,0
0014,'25_0_0','25_0',0
0014,'22_0_0','22_0',0
0014,7,43,0
0014,8,49,0
0014,'20_0_0','20_0',0
0014,'7_0_0','7_0',0
0014,'18_0_0','18_0',0
0014,12,3,0
0014,13,4,0
0014,'2_0_0','2_0',0
0014,15,6,0
0014,'14_0_0','14_0',0
0014,'13_0_0','13_0',0
0014,18,9,0
0014,19,10,0
0014,'4_0_0','4_0',0
0014,'3_0_0','3_0',0
0014,'3_1_0','3_1',1
0014,23,25,0
0014,'17_0_0','17_0',0
0014,'19_0_0','19_0',0
0014,'16_0_0','16_0',0
0014,27,29,0
0014,'8_0_0','8_0',0
0014,'15_0_0','15_0',0
0014,30,32,0
0014,31,33,0
0014,32,34,0
0014,'11_0_0','11_0',0
0014,34,36,0
0014,35,37,0
0014,36,38,0
0014,'1_0_0','1_0',0
0014,'6_0_0','6_0',0
0014,39,13,0
0014,'9_0_0','9_0',0
0014,'5_0_0','5_0',0
0014,'12_0_0','12_0',0
0014,43,16,0
0014,'10_0_0','10_0',0
0014,45,18,0
0014,46,20,0
0014,47,21,0
0014,48,39,0
0014,49,40,0
0014,50,50,0
0015,'18_0_0','18_0',0
0015,'7_0_0','7_0',0
0015,2,3,0
0015,'20_0_0','20_0',0
0015,4,4,0
0015,'2_0_0','2_0',0
0015,6,6,0
0015,'13_0_0','13_0',0
0015,'14_0_0','14_0',0
0015,9,9,0
0015,10,10,0
0015,'3_0_0','3_0',0
0015,'17_1_0','17_1',1
0015,'17_0_0','17_0',0
0015,14,16,0
0015,'19_0_0','19_0',0
0015,'16_0_0','16_0',0
0015,17,19,0
0015,'15_0_0','15_0',0
0015,'8_0_0','8_0',0
0015,20,22,0
0015,21,23,0
0015,22,24,0
0015,'11_0_0','11_0',0
0015,24,26,0
0015,25,27,0
0015,'4_0_0','4_0',0
0015,27,28,0
0015,28,30,0
0015,'25_0_0','25_0',0
0015,'22_0_0','22_0',0
0015,31,33,0
0015,'24_0_0','24_0',0
0015,'21_0_0','21_0',0
0015,34,37,0
0015,'23_0_0','23_0',0
0015,36,38,0
0015,37,39,0
0015,'23_2_0','23_2',2
0015,'21_2_0','21_2',2
0015,'24_2_0','24_2',2
0015,41,46,2
0015,42,47,2
0015,'22_2_0','22_2',2
0015,'25_2_0','25_2',2
0015,45,42,2
0015,46,48,2
0015,47,49,0
0015,48,50,0
0016,'6_0_0','6_0',0
0016,'1_0_0','1_0',0
0016,2,13,0
0016,'9_0_0','9_0',0
0016,'5_0_0','5_0',0
0016,'12_0_0','12_0',0
0016,6,16,0
0016,'10_0_0','10_0',0
0016,'10_1_0','10_1',1
0016,'10_2_0','10_2',2
0016,10,20,1
0016,11,21,0
0016,12,22,0
0016,13,24,0
0016,14,25,0
0016,'4_0_0','4_0',0
0016,'3_0_0','3_0',0
0016,'3_3_0','3_3',3
0016,18,29,0
0016,19,32,0
0016,20,33,0
0016,'20_0_0','20_0',0
0016,'7_0_0','7_0',0
0016,'18_0_0','18_0',0
0016,24,3,0
0016,25,4,0
0016,'2_0_0','2_0',0
0016,27,6,0
0016,'13_0_0','13_0',0
0016,'14_0_0','14_0',0
0016,30,9,0
0016,31,10,0
0016,32,34,0
0016,'22_0_0','22_0',0
0016,'24_0_0','24_0',0
0016,'21_0_0','21_0',0
0016,36,41,0
0016,'23_0_0','23_0',0
0016,38,42,0
0016,39,43,0
0016,40,44,0
0017,'22_2_0','22_2',2
0017,'25_2_0','25_2',2
0017,2,52,2
0017,'23_2_0','23_2',2
0017,'24_2_0','24_2',2
0017,'21_2_0','21_2',2
0017,6,56,2
0017,7,57,2
0017,8,58,2
0017,'21_0_0','21_0',0
0017,'24_0_0','24_0',0
0017,11,47,0
0017,'23_0_0','23_0',0
0017,13,48,0
0017,'22_0_0','22_0',0
0017,'25_0_0','25_0',0
0017,16,43,0
0017,17,49,0
0017,18,59,0
0017,'6_0_0','6_0',0
0017,'1_0_0','1_0',0
0017,21,15,0
0017,'9_0_0','9_0',0
0017,'12_0_0','12_0',0
0017,'5_0_0','5_0',0
0017,25,18,0
0017,'10_0_0','10_0',0
0017,27,20,0
0017,28,22,0
0017,29,23,0
0017,'11_0_0','11_0',0
0017,'8_0_0','8_0',0
0017,'15_0_0','15_0',0
0017,33,32,0
0017,'16_0_0','16_0',0
0017,'19_0_0','19_0',0
0017,36,29,0
0017,37,33,0
0017,'17_0_0','17_0',0
0017,39,34,0
0017,40,36,0
0017,'4_0_0','4_0',0
0017,42,38,0
0017,43,39,0
0017,'20_0_0','20_0',0
0017,'7_0_0','7_0',0
0017,'18_0_0','18_0',0
0017,47,3,0
0017,48,4,0
0017,'2_0_0','2_0',0
0017,50,6,0
0017,'14_1_0','14_1',1
0017,'13_1_0','13_1',1
0017,53,10,1
0017,54,12,0
0017,55,40,0
0017,56,60,0
0018,'15_0_0','15_0',0
0018,'8_0_0','8_0',0
0018,2,36,0
0018,'19_0_0','19_0',0
0018,'16_0_0','16_0',0
0018,5,33,0
0018,6,37,0
0018,'17_0_0','17_0',0
0018,8,38,0
0018,'11_0_0','11_0',0
0018,10,40,0
0018,'3_0_0','3_0',0
0018,'3_2_0','3_2',2
0018,13,29,0
0018,14,41,0
0018,'4_0_0','4_0',0
0018,16,42,0
0018,'6_0_0','6_0',0
0018,'1_0_0','1_0',0
0018,19,17,0
0018,'12_0_0','12_0',0
0018,'5_0_0','5_0',0
0018,22,20,0
0018,'10_0_0','10_0',0
0018,24,22,0
0018,'9_0_0','9_0',0
0018,26,24,0
0018,27,25,0
0018,28,43,0
0018,'14_0_0','14_0',0
0018,'13_0_0','13_0',0
0018,31,9,0
0018,'13_1_0','13_1',1
0018,33,13,0
0018,'18_0_0','18_0',0
0018,'7_0_0','7_0',0
0018,36,3,0
0018,'20_0_0','20_0',0
0018,38,4,0
0018,'2_0_0','2_0',0
0018,40,6,0
0018,41,14,0
0018,42,44,0
0018,'21_0_0','21_0',0
0018,'23_0_0','23_0',0
0018,'23_3_0','23_3',3
0018,46,50,0
0018,47,54,0
0018,'22_0_0','22_0',0
0018,'25_0_0','25_0',0
0018,50,47,0
0018,51,55,0
0018,52,56,0
0019,'22_4_0','22_4',4
0019,'25_4_0','25_4',4
0019,2,56,4
0019,'21_4_0','21_4',4
0019,'24_4_0','24_4',4
0019,5,60,4
0019,'23_4_0','23_4',4
0019,7,61,4
0019,8,62,4
0019,'21_0_0','21_0',0
0019,'24_0_0','24_0',0
0019,11,51,0
0019,'23_5_0','23_5',5
0019,'23_0_0','23_0',0
0019,14,48,0
0019,15,52,0
0019,'22_0_0','22_0',0
0019,'25_0_0','25_0',0
0019,18,45,0
0019,19,53,0
0019,20,63,0
0019,'3_0_0','3_0',0
0019,'11_0_0','11_0',0
0019,'11_3_0','11_3',3
0019,24,37,0
0019,25,39,0
0019,'6_0_0','6_0',0
0019,'1_0_0','1_0',0
0019,28,21,0
0019,'9_2_0','9_2',2
0019,'9_0_0','9_0',0
0019,31,29,0
0019,'10_0_0','10_0',0
0019,'5_0_0','5_0',0
0019,'12_0_0','12_0',0
0019,35,24,0
0019,36,26,0
0019,37,30,0
0019,38,31,0
0019,39,41,0
0019,'14_0_0','14_0',0
0019,'13_0_0','13_0',0
0019,42,17,0
0019,'20_1_0','20_1',1
0019,'7_1_0','7_1',1
0019,'18_1_0','18_1',1
0019,46,10,1
0019,47,11,1
0019,'2_1_0','2_1',1
0019,49,13,1
0019,'20_0_0','20_0',0
0019,'18_0_0','18_0',0
0019,'7_0_0','7_0',0
0019,53,3,0
0019,54,4,0
0019,'2_0_0','2_0',0
0019,56,6,0
0019,57,14,0
0019,58,18,0
0019,59,42,0
0019,60,64,0
0020,'22_0_0','22_0',0
0020,'25_0_0','25_0',0
0020,'25_3_0','25_3',3
0020,3,41,0
0020,4,43,0
0020,'24_0_0','24_0',0
0020,'21_0_0','21_0',0
0020,7,47,0
0020,'23_0_0','23_0',0
0020,9,48,0
0020,10,49,0
0020,'2_0_0','2_0',0
0020,'7_0_0','7_0',0
0020,'18_0_0','18_0',0
0020,14,3,0
0020,'20_0_0','20_0',0
0020,16,4,0
0020,17,6,0
0020,'13_0_0','13_0',0
0020,'14_0_0','14_0',0
0020,20,9,0
0020,21,10,0
0020,'9_2_0','9_2',2
0020,'9_1_0','9_1',1
0020,24,32,1
0020,'5_1_0','5_1',1
0020,'12_1_0','12_1',1
0020,27,27,1
0020,'10_1_0','10_1',1
0020,29,29,1
0020,30,33,1
0020,'6_1_0','6_1',1
0020,'1_1_0','1_1',1
0020,33,24,1
0020,34,34,1
0020,'9_0_0','9_0',0
0020,'5_0_0','5_0',0
0020,'12_0_0','12_0',0
0020,38,16,0
0020,39,20,0
0020,'1_0_0','1_0',0
0020,'6_0_0','6_0',0
0020,42,13,0
0020,43,21,0
0020,44,35,0
0020,45,38,0
0020,46,50,0
0021,'25_0_0','25_0',0
0021,'22_0_0','22_0',0
0021,2,41,0
0021,'23_0_0','23_0',0
0021,'24_0_0','24_0',0
0021,'21_0_0','21_0',0
0021,6,45,0
0021,7,46,0
