GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,44,0,Sp,30
0004,45,0,Sp,31
0004,46,0,Sp,32
0004,'11_0',0,Leaf,'11'
0004,48,0,Sp,34
0004,49,0,Sp,35
0004,50,0,Sp,36
0004,51,0,Sp,37
0004,52,0,Sp,38
0004,'25_0',0,Leaf,'25'
0004,'22_0',0,Leaf,'22'
0004,55,0,Sp,41
0004,'23_0',0,Leaf,'23'
0004,'24_0',0,Leaf,'24'
0004,'21_0',0,Leaf,'21'
0004,59,0,Sp,45
0004,60,0,Sp,46
0004,61,0,Sp,47
0004,62,0,Sp,48
0005,'20_0',0,Leaf,'20'
0005,'7_0',0,Leaf,'7'
0005,'18_0',0,Leaf,'18'
0005,3,0,Sp,3
0005,4,0,Sp,4
0005,'2_0',0,Leaf,'2'
0005,6,0,Sp,6
0005,'20_2',2,Leaf,'20'
0005,'7_2',2,Leaf,'7'
0005,'18_2',2,Leaf,'18'
0005,10,2,Sp,3
0005,11,2,Sp,4
0005,'2_2',2,Leaf,'2'
0005,13,2,Sp,6
0005,14,0,Dup,6
0005,'14_0',0,Leaf,'14'
0005,'13_0',0,Leaf,'13'
0005,17,0,Sp,9
0005,'14_4',4,Leaf,'14'
0005,'14_5',5,Leaf,'14'
0005,20,4,Dup,'14'
0005,'13_4',4,Leaf,'13'
0005,22,4,Sp,9
0005,23,0,Dup,9
0005,24,0,Sp,10
0005,'20_1',1,Leaf,'20'
0005,'7_1',1,Leaf,'7'
0005,'18_1',1,Leaf,'18'
0005,28,1,Sp,3
0005,29,1,Sp,4
0005,'2_1',1,Leaf,'2'
0005,'2_3',3,Leaf,'2'
0005,32,1,Dup,'2'
0005,33,1,Sp,6
0005,'14_1',1,Leaf,'14'
0005,'13_1',1,Leaf,'13'
0005,36,1,Sp,9
0005,37,1,Sp,10
0005,38,0,Dup,10
0005,'6_0',0,Leaf,'6'
0005,'Lost-12_0',0,Loss,12
0005,41,0,Sp,13
0005,'5_0',0,Leaf,'5'
0005,'12_0',0,Leaf,'12'
0005,44,0,Sp,16
0005,'10_0',0,Leaf,'10'
0005,46,0,Sp,18
0005,'9_0',0,Leaf,'9'
0005,48,0,Sp,20
0005,49,0,Sp,21
0005,'6_6',6,Leaf,'6'
0005,'6_7',7,Leaf,'6'
0005,52,6,Dup,'6'
0005,'1_6',6,Leaf,'1'
0005,54,6,Sp,13
0005,'5_6',6,Leaf,'5'
0005,'12_6',6,Leaf,'12'
0005,57,6,Sp,16
0005,'10_6',6,Leaf,'10'
0005,59,6,Sp,18
0005,'9_6',6,Leaf,'9'
0005,61,6,Sp,20
0005,62,6,Sp,21
0005,63,0,Dup,21
0005,'Lost-22_0',0,Loss,22
0005,'3_0',0,Leaf,'3'
0005,'17_0',0,Leaf,'17'
0005,'16_0',0,Leaf,'16'
0005,'19_0',0,Leaf,'19'
0005,69,0,Sp,27
0005,'Lost-28_0',0,Loss,28
0005,'8_0',0,Leaf,'8'
0005,72,0,Sp,30
0005,73,0,Sp,31
0005,74,0,Sp,32
0005,'11_0',0,Leaf,'11'
0005,76,0,Sp,34
0005,77,0,Sp,35
0005,78,0,Sp,36
0005,79,0,Sp,37
0005,80,0,Sp,38
0005,'Lost-47_0',0,Loss,47
0005,82,0,Sp,48
0006,'20_0',0,Leaf,'20'
0006,'7_0',0,Leaf,'7'
0006,'18_0',0,Leaf,'18'
0006,3,0,Sp,3
0006,4,0,Sp,4
0006,'2_0',0,Leaf,'2'
0006,6,0,Sp,6
0006,'14_0',0,Leaf,'14'
0006,'13_0',0,Leaf,'13'
0006,9,0,Sp,9
0006,10,0,Sp,10
0006,'6_0',0,Leaf,'6'
0006,'1_0',0,Leaf,'1'
0006,13,0,Sp,13
0006,'Lost-20_0',0,Loss,20
0006,15,0,Sp,21
0006,'6_1',1,Leaf,'6'
0006,'Lost-12_1',1,Loss,12
0006,'1_2',2,Leaf,'1'
0006,19,1,Dup,'1'
0006,20,1,Sp,13
0006,'5_1',1,Leaf,'5'
0006,'12_1',1,Leaf,'12'
0006,23,1,Sp,16
0006,'10_1',1,Leaf,'10'
0006,25,1,Sp,18
0006,'9_1',1,Leaf,'9'
0006,27,1,Sp,20
0006,28,1,Sp,21
0006,29,0,Dup,21
0006,'4_0',0,Leaf,'4'
0006,'3_0',0,Leaf,'3'
0006,'17_0',0,Leaf,'17'
0006,'16_0',0,Leaf,'16'
0006,'19_0',0,Leaf,'19'
0006,35,0,Sp,27
0006,'15_0',0,Leaf,'15'
0006,'8_0',0,Leaf,'8'
0006,38,0,Sp,30
0006,39,0,Sp,31
0006,40,0,Sp,32
0006,'11_0',0,Leaf,'11'
0006,42,0,Sp,34
0006,43,0,Sp,35
0006,44,0,Sp,36
0006,45,0,Sp,37
0006,46,0,Sp,38
0006,'25_0',0,Leaf,'25'
0006,'22_0',0,Leaf,'22'
0006,49,0,Sp,41
0006,'23_0',0,Leaf,'23'
0006,'24_0',0,Leaf,'24'
0006,'21_0',0,Leaf,'21'
0006,53,0,Sp,45
0006,'24_4',4,Leaf,'24'
0006,'21_4',4,Leaf,'21'
0006,56,4,Sp,45
0006,57,0,Dup,45
0006,58,0,Sp,46
0006,59,0,Sp,47
0006,'25_3',3,Leaf,'25'
0006,'22_3',3,Leaf,'22'
0006,62,3,Sp,41
0006,'23_3',3,Leaf,'23'
0006,'24_3',3,Leaf,'24'
0006,'21_3',3,Leaf,'21'
0006,66,3,Sp,45
0006,67,3,Sp,46
0006,68,3,Sp,47
0006,69,0,Dup,47
0006,70,0,Sp,48
0007,'Lost-10_0',0,Loss,10
0007,'6_0',0,Leaf,'6'
0007,'1_0',0,Leaf,'1'
0007,3,0,Sp,13
0007,'5_0',0,Leaf,'5'
0007,'12_0',0,Leaf,'12'
0007,6,0,Sp,16
0007,'Lost-17_0',0,Loss,17
0007,8,0,Sp,18
0007,'Lost-19_0',0,Loss,19
0007,10,0,Sp,20
0007,11,0,Sp,21
0007,'Lost-36_0',0,Loss,36
0007,13,0,Sp,37
0007,14,0,Sp,38
0007,'25_0',0,Leaf,'25'
0007,'22_0',0,Leaf,'22'
0007,17,0,Sp,41
0007,'23_0',0,Leaf,'23'
0007,'24_0',0,Leaf,'24'
0007,'21_0',0,Leaf,'21'
0007,21,0,Sp,45
0007,22,0,Sp,46
0007,23,0,Sp,47
0007,24,0,Sp,48
0008,'20_0',0,Leaf,'20'
0008,'7_0',0,Leaf,'7'
0008,'18_0',0,Leaf,'18'
0008,3,0,Sp,3
0008,4,0,Sp,4
0008,'2_0',0,Leaf,'2'
0008,6,0,Sp,6
0008,'14_0',0,Leaf,'14'
0008,'13_0',0,Leaf,'13'
0008,9,0,Sp,9
0008,'14_1',1,Leaf,'14'
0008,'13_1',1,Leaf,'13'
0008,12,1,Sp,9
0008,13,0,Dup,9
0008,14,0,Sp,10
0008,'6_0',0,Leaf,'6'
0008,'1_0',0,Leaf,'1'
0008,17,0,Sp,13
0008,'Lost-16_0',0,Loss,16
0008,'10_0',0,Leaf,'10'
0008,20,0,Sp,18
0008,'9_0',0,Leaf,'9'
0008,22,0,Sp,20
0008,'5_2',2,Leaf,'5'
0008,'12_2',2,Leaf,'12'
0008,25,2,Sp,16
0008,'5_3',3,Leaf,'5'
0008,'12_3',3,Leaf,'12'
0008,28,3,Sp,16
0008,29,2,Dup,16
0008,'10_2',2,Leaf,'10'
0008,31,2,Sp,18
0008,'9_2',2,Leaf,'9'
0008,33,2,Sp,20
0008,34,0,Dup,20
0008,35,0,Sp,21
0008,'4_0',0,Leaf,'4'
0008,'3_0',0,Leaf,'3'
0008,'17_0',0,Leaf,'17'
0008,'16_0',0,Leaf,'16'
0008,'19_0',0,Leaf,'19'
0008,41,0,Sp,27
0008,'15_0',0,Leaf,'15'
0008,'8_0',0,Leaf,'8'
0008,44,0,Sp,30
0008,45,0,Sp,31
0008,46,0,Sp,32
0008,'11_0',0,Leaf,'11'
0008,48,0,Sp,34
0008,49,0,Sp,35
0008,50,0,Sp,36
0008,51,0,Sp,37
0008,52,0,Sp,38
0008,'25_0',0,Leaf,'25'
0008,'22_0',0,Leaf,'22'
0008,55,0,Sp,41
0008,'23_0',0,Leaf,'23'
0008,'24_0',0,Leaf,'24'
0008,'21_0',0,Leaf,'21'
0008,59,0,Sp,45
0008,60,0,Sp,46
0008,61,0,Sp,47
0008,62,0,Sp,48
0009,'20_0',0,Leaf,'20'
0009,'7_0',0,Leaf,'7'
0009,'18_0',0,Leaf,'18'
0009,3,0,Sp,3
0009,4,0,Sp,4
0009,'2_0',0,Leaf,'2'
0009,6,0,Sp,6
0009,'14_0',0,Leaf,'14'
0009,'13_0',0,Leaf,'13'
0009,9,0,Sp,9
0009,10,0,Sp,10
0009,'Lost-13_0',0,Loss,13
0009,'6_1',1,Leaf,'6'
0009,'1_1',1,Leaf,'1'
0009,14,1,Sp,13
0009,15,0,Dup,13
0009,'5_0',0,Leaf,'5'
0009,'12_0',0,Leaf,'12'
0009,18,0,Sp,16
0009,'10_0',0,Leaf,'10'
0009,20,0,Sp,18
0009,'9_0',0,Leaf,'9'
0009,22,0,Sp,20
0009,23,0,Sp,21
0009,'Lost-36_0',0,Loss,36
0009,25,0,Sp,37
0009,26,0,Sp,38
0009,'Lost-39_0',0,Loss,39
0009,'22_0',0,Leaf,'22'
0009,29,0,Sp,41
0009,'25_2',2,Leaf,'25'
0009,'22_2',2,Leaf,'22'
0009,32,2,Sp,41
0009,33,0,Dup,41
0009,'Lost-42_0',0,Loss,42
0009,'24_0',0,Leaf,'24'
0009,'21_0',0,Leaf,'21'
0009,37,0,Sp,45
0009,38,0,Sp,46
0009,39,0,Sp,47
0009,40,0,Sp,48
0010,'20_0',0,Leaf,'20'
0010,'7_0',0,Leaf,'7'
0010,'18_0',0,Leaf,'18'
0010,3,0,Sp,3
0010,4,0,Sp,4
0010,'2_0',0,Leaf,'2'
0010,6,0,Sp,6
0010,'14_0',0,Leaf,'14'
0010,'13_0',0,Leaf,'13'
0010,9,0,Sp,9
0010,10,0,Sp,10
0010,'6_0',0,Leaf,'6'
0010,'1_0',0,Leaf,'1'
0010,13,0,Sp,13
0010,'5_0',0,Leaf,'5'
0010,'12_0',0,Leaf,'12'
0010,16,0,Sp,16
0010,'10_0',0,Leaf,'10'
0010,18,0,Sp,18
0010,'9_0',0,Leaf,'9'
0010,20,0,Sp,20
0010,21,0,Sp,21
0010,'4_0',0,Leaf,'4'
0010,'3_0',0,Leaf,'3'
0010,'17_0',0,Leaf,'17'
0010,'16_0',0,Leaf,'16'
0010,'19_0',0,Leaf,'19'
0010,27,0,Sp,27
0010,'15_0',0,Leaf,'15'
0010,'Lost-29_0',0,Loss,29
0010,30,0,Sp,30
0010,31,0,Sp,31
0010,32,0,Sp,32
0010,'Lost-33_0',0,Loss,33
0010,34,0,Sp,34
0010,35,0,Sp,35
0010,36,0,Sp,36
0010,37,0,Sp,37
0010,38,0,Sp,38
0010,'25_0',0,Leaf,'25'
0010,'22_0',0,Leaf,'22'
0010,41,0,Sp,41
0010,'23_0',0,Leaf,'23'
0010,'24_0',0,Leaf,'24'
0010,'21_0',0,Leaf,'21'
0010,45,0,Sp,45
0010,46,0,Sp,46
0010,47,0,Sp,47
0010,48,0,Sp,48
0011,'20_0',0,Leaf,'20'
0011,'7_0',0,Leaf,'7'
0011,'18_0',0,Leaf,'18'
0011,3,0,Sp,3
0011,4,0,Sp,4
0011,'2_0',0,Leaf,'2'
0011,6,0,Sp,6
0011,'20_3',3,Leaf,'20'
0011,'7_3',3,Leaf,'7'
0011,'18_3',3,Leaf,'18'
0011,10,3,Sp,3
0011,11,3,Sp,4
0011,'2_3',3,Leaf,'2'
0011,13,3,Sp,6
0011,14,0,Dup,6
0011,'Lost-9_0',0,Loss,9
0011,16,0,Sp,10
0011,'20_1',1,Leaf,'20'
0011,'7_1',1,Leaf,'7'
0011,'18_1',1,Leaf,'18'
0011,20,1,Sp,3
0011,21,1,Sp,4
0011,'2_1',1,Leaf,'2'
0011,23,1,Sp,6
0011,'14_1',1,Leaf,'14'
0011,'13_1',1,Leaf,'13'
0011,26,1,Sp,9
0011,27,1,Sp,10
0011,'20_2',2,Leaf,'20'
0011,'7_2',2,Leaf,'7'
0011,'18_2',2,Leaf,'18'
0011,31,2,Sp,3
0011,32,2,Sp,4
0011,'2_2',2,Leaf,'2'
0011,34,2,Sp,6
0011,'14_2',2,Leaf,'14'
0011,'13_2',2,Leaf,'13'
0011,37,2,Sp,9
0011,38,2,Sp,10
0011,39,1,Dup,10
0011,40,0,Dup,10
0011,'6_0',0,Leaf,'6'
0011,'1_0',0,Leaf,'1'
0011,43,0,Sp,13
0011,'5_0',0,Leaf,'5'
0011,'12_0',0,Leaf,'12'
0011,46,0,Sp,16
0011,'10_0',0,Leaf,'10'
0011,48,0,Sp,18
0011,'Lost-19_0',0,Loss,19
0011,50,0,Sp,20
0011,51,0,Sp,21
0011,'4_0',0,Leaf,'4'
0011,'4_4',4,Leaf,'4'
0011,54,0,Dup,'4'
0011,'3_0',0,Leaf,'3'
0011,'3_5',5,Leaf,'3'
0011,57,0,Dup,'3'
0011,'17_0',0,Leaf,'17'
0011,'16_0',0,Leaf,'16'
0011,'19_0',0,Leaf,'19'
0011,61,0,Sp,27
0011,'Lost-28_0',0,Loss,28
0011,'8_0',0,Leaf,'8'
0011,64,0,Sp,30
0011,65,0,Sp,31
0011,66,0,Sp,32
0011,'11_0',0,Leaf,'11'
0011,68,0,Sp,34
0011,69,0,Sp,35
0011,70,0,Sp,36
0011,71,0,Sp,37
0011,72,0,Sp,38
0011,'25_0',0,Leaf,'25'
0011,'22_0',0,Leaf,'22'
0011,75,0,Sp,41
0011,'23_0',0,Leaf,'23'
0011,'Lost-45_0',0,Loss,45
0011,78,0,Sp,46
0011,79,0,Sp,47
0011,80,0,Sp,48
0012,'20_0',0,Leaf,'20'
0012,'7_0',0,Leaf,'7'
0012,'18_0',0,Leaf,'18'
0012,3,0,Sp,3
0012,4,0,Sp,4
0012,'2_0',0,Leaf,'2'
0012,6,0,Sp,6
0012,'14_0',0,Leaf,'14'
0012,'13_0',0,Leaf,'13'
0012,9,0,Sp,9
0012,10,0,Sp,10
0012,'6_0',0,Leaf,'6'
0012,'1_0',0,Leaf,'1'
0012,13,0,Sp,13
0012,'5_0',0,Leaf,'5'
0012,'12_0',0,Leaf,'12'
0012,16,0,Sp,16
0012,'10_0',0,Leaf,'10'
0012,'10_1',1,Leaf,'10'
0012,19,0,Dup,'10'
0012,20,0,Sp,18
0012,'9_0',0,Leaf,'9'
0012,22,0,Sp,20
0012,23,0,Sp,21
0012,'Lost-22_0',0,Loss,22
0012,'3_0',0,Leaf,'3'
0012,'17_0',0,Leaf,'17'
0012,'16_0',0,Leaf,'16'
0012,'19_0',0,Leaf,'19'
0012,29,0,Sp,27
0012,'15_0',0,Leaf,'15'
0012,'8_0',0,Leaf,'8'
0012,32,0,Sp,30
0012,33,0,Sp,31
0012,34,0,Sp,32
0012,'11_0',0,Leaf,'11'
0012,36,0,Sp,34
0012,37,0,Sp,35
0012,38,0,Sp,36
0012,39,0,Sp,37
0012,40,0,Sp,38
0012,'25_0',0,Leaf,'25'
0012,'22_0',0,Leaf,'22'
0012,43,0,Sp,41
0012,'23_0',0,Leaf,'23'
0012,'24_0',0,Leaf,'24'
0012,'21_0',0,Leaf,'21'
0012,47,0,Sp,45
0012,'24_2',2,Leaf,'24'
0012,'21_2',2,Leaf,'21'
0012,50,2,Sp,45
0012,51,0,Dup,45
0012,52,0,Sp,46
0012,53,0,Sp,47
0012,54,0,Sp,48
0013,'20_0',0,Leaf,'20'
0013,'7_0',0,Leaf,'7'
0013,'18_0',0,Leaf,'18'
0013,3,0,Sp,3
0013,4,0,Sp,4
0013,'2_0',0,Leaf,'2'
0013,6,0,Sp,6
0013,'14_0',0,Leaf,'14'
0013,'13_0',0,Leaf,'13'
0013,9,0,Sp,9
0013,10,0,Sp,10
0013,'Lost-6_1',1,Loss,6
0013,'14_1',1,Leaf,'14'
0013,'13_1',1,Leaf,'13'
0013,14,1,Sp,9
0013,15,1,Sp,10
0013,16,0,Dup,10
0013,'6_0',0,Leaf,'6'
0013,'1_0',0,Leaf,'1'
0013,19,0,Sp,13
0013,'5_0',0,Leaf,'5'
0013,'12_0',0,Leaf,'12'
0013,22,0,Sp,16
0013,'10_0',0,Leaf,'10'
0013,24,0,Sp,18
0013,'9_0',0,Leaf,'9'
0013,26,0,Sp,20
0013,27,0,Sp,21
0013,'6_2',2,Leaf,'6'
0013,'1_2',2,Leaf,'1'
0013,30,2,Sp,13
0013,'5_2',2,Leaf,'5'
0013,'12_2',2,Leaf,'12'
0013,33,2,Sp,16
0013,'10_2',2,Leaf,'10'
0013,35,2,Sp,18
0013,'9_2',2,Leaf,'9'
0013,37,2,Sp,20
0013,38,2,Sp,21
0013,39,0,Dup,21
0013,'4_0',0,Leaf,'4'
0013,'3_0',0,Leaf,'3'
0013,'Lost-24_0',0,Loss,24
0013,'16_0',0,Leaf,'16'
0013,'19_0',0,Leaf,'19'
0013,45,0,Sp,27
0013,'15_0',0,Leaf,'15'
0013,'8_0',0,Leaf,'8'
0013,48,0,Sp,30
0013,49,0,Sp,31
0013,50,0,Sp,32
0013,'Lost-33_0',0,Loss,33
0013,52,0,Sp,34
0013,53,0,Sp,35
0013,54,0,Sp,36
0013,55,0,Sp,37
0013,56,0,Sp,38
0013,'25_0',0,Leaf,'25'
0013,'22_0',0,Leaf,'22'
0013,59,0,Sp,41
0013,'Lost-42_0',0,Loss,42
0013,'24_0',0,Leaf,'24'
0013,'21_0',0,Leaf,'21'
0013,63,0,Sp,45
0013,64,0,Sp,46
0013,65,0,Sp,47
0013,66,0,Sp,48
0014,'20_0',0,Leaf,'20'
0014,'7_0',0,Leaf,'7'
0014,'18_0',0,Leaf,'18'
0014,3,0,Sp,3
0014,4,0,Sp,4
0014,'2_0',0,Leaf,'2'
0014,6,0,Sp,6
0014,'14_0',0,Leaf,'14'
0014,'13_0',0,Leaf,'13'
0014,9,0,Sp,9
0014,10,0,Sp,10
0014,'6_0',0,Leaf,'6'
0014,'1_0',0,Leaf,'1'
0014,13,0,Sp,13
0014,'5_0',0,Leaf,'5'
0014,'12_0',0,Leaf,'12'
0014,16,0,Sp,16
0014,'10_0',0,Leaf,'10'
0014,18,0,Sp,18
0014,'9_0',0,Leaf,'9'
0014,20,0,Sp,20
0014,21,0,Sp,21
0014,'4_0',0,Leaf,'4'
0014,'3_0',0,Leaf,'3'
0014,'3_1',1,Leaf,'3'
0014,25,0,Dup,'3'
0014,'17_0',0,Leaf,'17'
0014,'16_0',0,Leaf,'16'
0014,'19_0',0,Leaf,'19'
0014,29,0,Sp,27
0014,'15_0',0,Leaf,'15'
0014,'8_0',0,Leaf,'8'
0014,32,0,Sp,30
0014,33,0,Sp,31
0014,34,0,Sp,32
0014,'11_0',0,Leaf,'11'
0014,36,0,Sp,34
0014,37,0,Sp,35
0014,38,0,Sp,36
0014,39,0,Sp,37
0014,40,0,Sp,38
0014,'25_0',0,Leaf,'25'
0014,'22_0',0,Leaf,'22'
0014,43,0,Sp,41
0014,'23_0',0,Leaf,'23'
0014,'24_0',0,Leaf,'24'
