GENE,Lt_node,Lt_paralog,Lt_event,St_node
0002,'17_14',14,Leaf,'17'
0002,101,14,Sp,34
0002,102,14,Sp,35
0002,103,14,Sp,36
0002,'18_14',14,Leaf,'18'
0002,'14_14',14,Leaf,'14'
0002,106,14,Sp,39
0002,'20_14',14,Leaf,'20'
0002,'24_14',14,Leaf,'24'
0002,109,14,Sp,42
0002,110,14,Sp,43
0002,111,14,Sp,44
0002,'8_14',14,Leaf,'8'
0002,'8_22',22,Leaf,'8'
0002,114,14,Dup,'8'
0002,115,14,Sp,46
0002,116,0,Dup,46
0002,'Lost-36_13',13,Loss,36
0002,'Lost-39_13',13,Loss,39
0002,'20_13',13,Leaf,'20'
0002,'24_13',13,Leaf,'24'
0002,'24_20',20,Leaf,'24'
0002,122,13,Dup,'24'
0002,123,13,Sp,42
0002,124,13,Sp,43
0002,125,13,Sp,44
0002,'8_13',13,Leaf,'8'
0002,127,13,Sp,46
0002,128,0,Dup,46
0002,129,0,Sp,47
0002,130,0,Sp,48
0003,'Lost-4_0',0,Loss,4
0003,'12_0',0,Leaf,'12'
0003,'15_0',0,Leaf,'15'
0003,'22_0',0,Leaf,'22'
0003,4,0,Sp,8
0003,'19_0',0,Leaf,'19'
0003,6,0,Sp,10
0003,'9_0',0,Leaf,'9'
0003,'11_0',0,Leaf,'11'
0003,9,0,Sp,13
0003,'21_0',0,Leaf,'21'
0003,11,0,Sp,15
0003,'Lost-16_0',0,Loss,16
0003,13,0,Sp,17
0003,'6_0',0,Leaf,'6'
0003,'6_4',4,Leaf,'6'
0003,16,0,Dup,'6'
0003,'6_3',3,Leaf,'6'
0003,18,0,Dup,'6'
0003,'6_2',2,Leaf,'6'
0003,20,0,Dup,'6'
0003,21,0,Sp,19
0003,22,0,Sp,20
0003,23,0,Sp,21
0003,'Lost-24_0',0,Loss,24
0003,25,0,Sp,25
0003,'12_1',1,Leaf,'12'
0003,'Lost-8_1',1,Loss,8
0003,'19_1',1,Leaf,'19'
0003,29,1,Sp,10
0003,'9_1',1,Leaf,'9'
0003,'11_1',1,Leaf,'11'
0003,32,1,Sp,13
0003,'21_1',1,Leaf,'21'
0003,34,1,Sp,15
0003,'Lost-16_1',1,Loss,16
0003,36,1,Sp,17
0003,'6_1',1,Leaf,'6'
0003,38,1,Sp,19
0003,39,1,Sp,20
0003,40,1,Sp,21
0003,'Lost-24_1',1,Loss,24
0003,42,1,Sp,25
0003,43,0,Dup,25
0003,'Lost-26_0',0,Loss,26
0003,'16_0',0,Leaf,'16'
0003,46,0,Sp,28
0003,'5_0',0,Leaf,'5'
0003,'5_5',5,Leaf,'5'
0003,49,0,Dup,'5'
0003,'Lost-30_0',0,Loss,30
0003,51,0,Sp,31
0003,'Lost-34_0',0,Loss,34
0003,53,0,Sp,35
0003,54,0,Sp,36
0003,'18_0',0,Leaf,'18'
0003,'14_0',0,Leaf,'14'
0003,57,0,Sp,39
0003,'20_0',0,Leaf,'20'
0003,'24_0',0,Leaf,'24'
0003,60,0,Sp,42
0003,61,0,Sp,43
0003,62,0,Sp,44
0003,'Lost-45_0',0,Loss,45
0003,64,0,Sp,46
0003,65,0,Sp,47
0003,66,0,Sp,48
0004,'3_0',0,Leaf,'3'
0004,'1_0',0,Leaf,'1'
0004,'2_0',0,Leaf,'2'
0004,3,0,Sp,3
0004,'1_1',1,Leaf,'1'
0004,'2_1',1,Leaf,'2'
0004,6,1,Sp,3
0004,7,0,Dup,3
0004,8,0,Sp,4
0004,'Lost-25_0',0,Loss,25
0004,'Lost-26_0',0,Loss,26
0004,'16_0',0,Leaf,'16'
0004,12,0,Sp,28
0004,'5_0',0,Leaf,'5'
0004,'10_0',0,Leaf,'10'
0004,'10_2',2,Leaf,'10'
0004,16,0,Dup,'10'
0004,17,0,Sp,31
0004,'Lost-34_0',0,Loss,34
0004,19,0,Sp,35
0004,20,0,Sp,36
0004,'18_0',0,Leaf,'18'
0004,'14_0',0,Leaf,'14'
0004,23,0,Sp,39
0004,'18_3',3,Leaf,'18'
0004,'14_3',3,Leaf,'14'
0004,26,3,Sp,39
0004,27,0,Dup,39
0004,'20_0',0,Leaf,'20'
0004,'Lost-41_0',0,Loss,41
0004,30,0,Sp,42
0004,31,0,Sp,43
0004,32,0,Sp,44
0004,'8_0',0,Leaf,'8'
0004,'8_4',4,Leaf,'8'
0004,35,0,Dup,'8'
0004,36,0,Sp,46
0004,37,0,Sp,47
0004,38,0,Sp,48
0005,'Lost-4_0',0,Loss,4
0005,'12_0',0,Leaf,'12'
0005,'12_1',1,Leaf,'12'
0005,3,0,Dup,'12'
0005,'Lost-6_0',0,Loss,6
0005,'22_0',0,Leaf,'22'
0005,6,0,Sp,8
0005,'19_0',0,Leaf,'19'
0005,8,0,Sp,10
0005,'9_0',0,Leaf,'9'
0005,'11_0',0,Leaf,'11'
0005,11,0,Sp,13
0005,'Lost-14_0',0,Loss,14
0005,13,0,Sp,15
0005,'9_2',2,Leaf,'9'
0005,'11_2',2,Leaf,'11'
0005,16,2,Sp,13
0005,'Lost-14_2',2,Loss,14
0005,18,2,Sp,15
0005,19,0,Dup,15
0005,'Lost-16_0',0,Loss,16
0005,21,0,Sp,17
0005,'6_0',0,Leaf,'6'
0005,23,0,Sp,19
0005,24,0,Sp,20
0005,25,0,Sp,21
0005,'4_0',0,Leaf,'4'
0005,'7_0',0,Leaf,'7'
0005,28,0,Sp,24
0005,'Lost-24_3',3,Loss,24
0005,30,0,Dup,24
0005,31,0,Sp,25
0005,'Lost-44_0',0,Loss,44
0005,'Lost-45_0',0,Loss,45
0005,34,0,Sp,46
0005,35,0,Sp,47
0005,36,0,Sp,48
0006,'3_0',0,Leaf,'3'
0006,'1_0',0,Leaf,'1'
0006,'2_0',0,Leaf,'2'
0006,3,0,Sp,3
0006,4,0,Sp,4
0006,'Lost-47_0',0,Loss,47
0006,6,0,Sp,48
0007,'Lost-4_0',0,Loss,4
0007,'Lost-5_0',0,Loss,5
0007,'Lost-10_0',0,Loss,10
0007,'9_0',0,Leaf,'9'
0007,'11_0',0,Leaf,'11'
0007,5,0,Sp,13
0007,'21_0',0,Leaf,'21'
0007,7,0,Sp,15
0007,'25_0',0,Leaf,'25'
0007,9,0,Sp,17
0007,'6_0',0,Leaf,'6'
0007,11,0,Sp,19
0007,'9_1',1,Leaf,'9'
0007,'11_1',1,Leaf,'11'
0007,14,1,Sp,13
0007,'21_1',1,Leaf,'21'
0007,16,1,Sp,15
0007,'25_1',1,Leaf,'25'
0007,18,1,Sp,17
0007,'6_1',1,Leaf,'6'
0007,20,1,Sp,19
0007,21,0,Dup,19
0007,22,0,Sp,20
0007,23,0,Sp,21
0007,'Lost-22_0',0,Loss,22
0007,'7_0',0,Leaf,'7'
0007,26,0,Sp,24
0007,'4_2',2,Leaf,'4'
0007,'7_2',2,Leaf,'7'
0007,29,2,Sp,24
0007,30,0,Dup,24
0007,31,0,Sp,25
0007,'13_0',0,Leaf,'13'
0007,'Lost-27_0',0,Loss,27
0007,'16_3',3,Leaf,'16'
0007,'16_4',4,Leaf,'16'
0007,'16_5',5,Leaf,'16'
0007,37,4,Dup,'16'
0007,38,3,Dup,'16'
0007,39,0,Dup,'16'
0007,40,0,Sp,28
0007,'5_0',0,Leaf,'5'
0007,'10_0',0,Leaf,'10'
0007,43,0,Sp,31
0007,'5_6',6,Leaf,'5'
0007,'10_6',6,Leaf,'10'
0007,46,6,Sp,31
0007,47,0,Dup,31
0007,'23_0',0,Leaf,'23'
0007,'17_0',0,Leaf,'17'
0007,50,0,Sp,34
0007,51,0,Sp,35
0007,52,0,Sp,36
0007,'18_0',0,Leaf,'18'
0007,'14_0',0,Leaf,'14'
0007,55,0,Sp,39
0007,'18_11',11,Leaf,'18'
0007,'14_11',11,Leaf,'14'
0007,58,11,Sp,39
0007,59,0,Dup,39
0007,'Lost-42_0',0,Loss,42
0007,61,0,Sp,43
0007,'18_9',9,Leaf,'18'
0007,'14_9',9,Leaf,'14'
0007,64,9,Sp,39
0007,'20_9',9,Leaf,'20'
0007,'24_9',9,Leaf,'24'
0007,67,9,Sp,42
0007,68,9,Sp,43
0007,'18_10',10,Leaf,'18'
0007,'14_10',10,Leaf,'14'
0007,71,10,Sp,39
0007,'20_10',10,Leaf,'20'
0007,'Lost-41_10',10,Loss,41
0007,74,10,Sp,42
0007,75,10,Sp,43
0007,76,9,Dup,43
0007,77,0,Dup,43
0007,'18_8',8,Leaf,'18'
0007,'14_8',8,Leaf,'14'
0007,80,8,Sp,39
0007,'20_8',8,Leaf,'20'
0007,'24_8',8,Leaf,'24'
0007,83,8,Sp,42
0007,84,8,Sp,43
0007,85,0,Dup,43
0007,'18_7',7,Leaf,'18'
0007,'14_7',7,Leaf,'14'
0007,88,7,Sp,39
0007,'20_7',7,Leaf,'20'
0007,'24_7',7,Leaf,'24'
0007,91,7,Sp,42
0007,92,7,Sp,43
0007,93,0,Dup,43
0007,94,0,Sp,44
0007,'8_0',0,Leaf,'8'
0007,96,0,Sp,46
0007,97,0,Sp,47
0007,98,0,Sp,48
0008,'Lost-4_0',0,Loss,4
0008,'Lost-5_0',0,Loss,5
0008,'Lost-10_0',0,Loss,10
0008,'9_0',0,Leaf,'9'
0008,'11_0',0,Leaf,'11'
0008,5,0,Sp,13
0008,'21_0',0,Leaf,'21'
0008,7,0,Sp,15
0008,'25_0',0,Leaf,'25'
0008,'25_6',6,Leaf,'25'
0008,10,0,Dup,'25'
0008,11,0,Sp,17
0008,'6_0',0,Leaf,'6'
0008,13,0,Sp,19
0008,14,0,Sp,20
0008,15,0,Sp,21
0008,'4_0',0,Leaf,'4'
0008,'7_0',0,Leaf,'7'
0008,18,0,Sp,24
0008,19,0,Sp,25
0008,'Lost-46_0',0,Loss,46
0008,21,0,Sp,47
0008,'Lost-5_1',1,Loss,5
0008,'Lost-10_1',1,Loss,10
0008,'Lost-19_1',1,Loss,19
0008,25,1,Sp,20
0008,26,1,Sp,21
0008,'Lost-24_1',1,Loss,24
0008,28,1,Sp,25
0008,'Lost-5_2',2,Loss,5
0008,'15_2',2,Leaf,'15'
0008,'22_2',2,Leaf,'22'
0008,32,2,Sp,8
0008,'19_2',2,Leaf,'19'
0008,34,2,Sp,10
0008,'9_2',2,Leaf,'9'
0008,'11_2',2,Leaf,'11'
0008,37,2,Sp,13
0008,'21_2',2,Leaf,'21'
0008,39,2,Sp,15
0008,'25_2',2,Leaf,'25'
0008,41,2,Sp,17
0008,'6_2',2,Leaf,'6'
0008,43,2,Sp,19
0008,44,2,Sp,20
0008,45,2,Sp,21
0008,'12_3',3,Leaf,'12'
0008,'15_3',3,Leaf,'15'
0008,'22_3',3,Leaf,'22'
0008,49,3,Sp,8
0008,'19_3',3,Leaf,'19'
0008,51,3,Sp,10
0008,'15_4',4,Leaf,'15'
0008,'22_4',4,Leaf,'22'
0008,'22_5',5,Leaf,'22'
0008,55,4,Dup,'22'
0008,56,4,Sp,8
0008,'19_4',4,Leaf,'19'
0008,58,4,Sp,10
0008,59,3,Dup,10
0008,'Lost-19_3',3,Loss,19
0008,61,3,Sp,20
0008,62,3,Sp,21
0008,63,2,Dup,21
0008,'Lost-24_2',2,Loss,24
0008,65,2,Sp,25
0008,66,1,Dup,25
0008,'13_1',1,Leaf,'13'
0008,'16_1',1,Leaf,'16'
0008,69,1,Sp,28
0008,'Lost-35_1',1,Loss,35
0008,71,1,Sp,36
0008,'18_1',1,Leaf,'18'
0008,'14_1',1,Leaf,'14'
0008,74,1,Sp,39
0008,'20_1',1,Leaf,'20'
0008,'24_1',1,Leaf,'24'
0008,77,1,Sp,42
0008,78,1,Sp,43
0008,79,1,Sp,44
0008,'8_1',1,Leaf,'8'
0008,'Lost-45_8',8,Loss,45
0008,82,1,Dup,'8'
0008,'8_7',7,Leaf,'8'
0008,84,1,Dup,'8'
0008,85,1,Sp,46
0008,86,1,Sp,47
0008,87,0,Dup,47
0008,88,0,Sp,48
0009,'3_0',0,Leaf,'3'
0009,'3_1',1,Leaf,'3'
0009,2,0,Dup,'3'
0009,'1_0',0,Leaf,'1'
0009,'2_0',0,Leaf,'2'
0009,5,0,Sp,3
0009,6,0,Sp,4
0009,'Lost-25_0',0,Loss,25
0009,'Lost-5_2',2,Loss,5
0009,'Lost-20_2',2,Loss,20
0009,10,2,Sp,21
0009,'Lost-24_2',2,Loss,24
0009,12,2,Sp,25
0009,13,0,Dup,25
0009,'Lost-26_0',0,Loss,26
0009,'Lost-27_0',0,Loss,27
0009,16,0,Sp,28
0009,'Lost-31_0',0,Loss,31
0009,'23_0',0,Leaf,'23'
0009,'17_0',0,Leaf,'17'
0009,20,0,Sp,34
0009,21,0,Sp,35
0009,22,0,Sp,36
0009,'18_0',0,Leaf,'18'
0009,'14_0',0,Leaf,'14'
0009,25,0,Sp,39
0009,'18_4',4,Leaf,'18'
0009,'14_4',4,Leaf,'14'
0009,28,4,Sp,39
0009,29,0,Dup,39
0009,'20_0',0,Leaf,'20'
0009,'Lost-41_0',0,Loss,41
0009,32,0,Sp,42
0009,33,0,Sp,43
0009,34,0,Sp,44
0009,'Lost-36_3',3,Loss,36
0009,'Lost-43_3',3,Loss,43
0009,37,3,Sp,44
0009,38,0,Dup,44
0009,'8_0',0,Leaf,'8'
0009,40,0,Sp,46
0009,41,0,Sp,47
0009,42,0,Sp,48
0010,'3_0',0,Leaf,'3'
0010,'1_0',0,Leaf,'1'
0010,'2_0',0,Leaf,'2'
0010,3,0,Sp,3
0010,4,0,Sp,4
0010,'12_0',0,Leaf,'12'
0010,'15_0',0,Leaf,'15'
0010,'22_0',0,Leaf,'22'
0010,8,0,Sp,8
0010,'19_0',0,Leaf,'19'
0010,10,0,Sp,10
0010,'15_1',1,Leaf,'15'
0010,'22_1',1,Leaf,'22'
0010,13,1,Sp,8
0010,'19_1',1,Leaf,'19'
0010,15,1,Sp,10
0010,16,0,Dup,10
0010,'Lost-15_0',0,Loss,15
0010,'Lost-16_0',0,Loss,16
0010,19,0,Sp,17
0010,'Lost-18_0',0,Loss,18
0010,21,0,Sp,19
0010,'9_2',2,Leaf,'9'
0010,'11_2',2,Leaf,'11'
0010,24,2,Sp,13
0010,'21_2',2,Leaf,'21'
0010,26,2,Sp,15
0010,'25_2',2,Leaf,'25'
0010,28,2,Sp,17
0010,'6_2',2,Leaf,'6'
0010,30,2,Sp,19
0010,31,0,Dup,19
0010,32,0,Sp,20
0010,33,0,Sp,21
0010,'Lost-24_0',0,Loss,24
0010,35,0,Sp,25
0010,'13_0',0,Leaf,'13'
0010,'16_0',0,Leaf,'16'
0010,'16_4',4,Leaf,'16'
0010,'16_5',5,Leaf,'16'
0010,40,4,Dup,'16'
0010,41,0,Dup,'16'
0010,42,0,Sp,28
0010,'5_0',0,Leaf,'5'
0010,'Lost-30_0',0,Loss,30
0010,45,0,Sp,31
0010,'Lost-34_0',0,Loss,34
0010,47,0,Sp,35
0010,48,0,Sp,36
0010,'Lost-43_0',0,Loss,43
0010,50,0,Sp,44
0010,'8_0',0,Leaf,'8'
0010,'8_9',9,Leaf,'8'
0010,'8_10',10,Leaf,'8'
0010,54,9,Dup,'8'
0010,55,0,Dup,'8'
0010,'8_8',8,Leaf,'8'
0010,'8_11',11,Leaf,'8'
0010,58,8,Dup,'8'
0010,59,0,Dup,'8'
0010,60,0,Sp,46
0010,'13_3',3,Leaf,'13'
0010,'16_3',3,Leaf,'16'
0010,63,3,Sp,28
0010,'Lost-29_3',3,Loss,29
0010,'Lost-30_3',3,Loss,30
0010,66,3,Sp,31
0010,'Lost-34_3',3,Loss,34
0010,68,3,Sp,35
0010,69,3,Sp,36
0010,'18_3',3,Leaf,'18'
0010,'14_3',3,Leaf,'14'
0010,72,3,Sp,39
0010,'Lost-42_3',3,Loss,42
0010,74,3,Sp,43
0010,'18_7',7,Leaf,'18'
0010,'14_7',7,Leaf,'14'
0010,77,7,Sp,39
0010,'20_7',7,Leaf,'20'
0010,'24_7',7,Leaf,'24'
0010,80,7,Sp,42
0010,81,7,Sp,43
0010,82,3,Dup,43
0010,'Lost-39_6',6,Loss,39
0010,'20_6',6,Leaf,'20'
0010,'24_6',6,Leaf,'24'
0010,86,6,Sp,42
0010,87,6,Sp,43
0010,88,3,Dup,43
0010,89,3,Sp,44
0010,'8_3',3,Leaf,'8'
0010,91,3,Sp,46
0010,92,0,Dup,46
0010,93,0,Sp,47
0010,94,0,Sp,48
0011,'Lost-4_0',0,Loss,4
0011,'12_0',0,Leaf,'12'
0011,'Lost-10_0',0,Loss,10
0011,'15_1',1,Leaf,'15'
0011,'22_1',1,Leaf,'22'
0011,5,1,Sp,8
0011,'19_1',1,Leaf,'19'
0011,7,1,Sp,10
0011,8,0,Dup,10
0011,'9_0',0,Leaf,'9'
0011,'11_0',0,Leaf,'11'
0011,11,0,Sp,13
0011,'21_0',0,Leaf,'21'
0011,13,0,Sp,15
0011,'25_0',0,Leaf,'25'
0011,15,0,Sp,17
0011,'Lost-18_0',0,Loss,18
0011,'6_2',2,Leaf,'6'
0011,'Lost-18_3',3,Loss,18
0011,19,2,Dup,'6'
0011,20,0,Dup,'6'
0011,21,0,Sp,19
0011,22,0,Sp,20
0011,23,0,Sp,21
0011,'4_0',0,Leaf,'4'
0011,'7_0',0,Leaf,'7'
0011,26,0,Sp,24
0011,'4_5',5,Leaf,'4'
0011,'7_5',5,Leaf,'7'
0011,29,5,Sp,24
0011,30,0,Dup,24
0011,'4_4',4,Leaf,'4'
0011,'Lost-23_4',4,Loss,23
0011,33,4,Sp,24
0011,'4_6',6,Leaf,'4'
0011,'7_6',6,Leaf,'7'
0011,36,6,Sp,24
0011,37,4,Dup,24
0011,38,0,Dup,24
0011,39,0,Sp,25
0011,'Lost-26_0',0,Loss,26
0011,'16_0',0,Leaf,'16'
0011,42,0,Sp,28
0011,'5_0',0,Leaf,'5'
0011,'Lost-30_0',0,Loss,30
0011,45,0,Sp,31
0011,'23_0',0,Leaf,'23'
0011,'17_0',0,Leaf,'17'
0011,48,0,Sp,34
0011,49,0,Sp,35
0011,50,0,Sp,36
0011,'13_7',7,Leaf,'13'
0011,'16_7',7,Leaf,'16'
0011,53,7,Sp,28
0011,'Lost-29_7',7,Loss,29
0011,'10_7',7,Leaf,'10'
0011,56,7,Sp,31
0011,'Lost-34_7',7,Loss,34
0011,58,7,Sp,35
0011,59,7,Sp,36
0011,60,0,Dup,36
0011,'Lost-43_0',0,Loss,43
0011,62,0,Sp,44
0011,'8_0',0,Leaf,'8'
0011,'8_8',8,Leaf,'8'
0011,'8_9',9,Leaf,'8'
0011,66,8,Dup,'8'
0011,67,0,Dup,'8'
0011,68,0,Sp,46
0011,69,0,Sp,47
0011,70,0,Sp,48
0012,'Lost-4_0',0,Loss,4
0012,'Lost-5_0',0,Loss,5
0012,'15_0',0,Leaf,'15'
0012,'22_0',0,Leaf,'22'
0012,4,0,Sp,8
0012,'19_0',0,Leaf,'19'
0012,6,0,Sp,10
0012,'9_0',0,Leaf,'9'
0012,'11_0',0,Leaf,'11'
0012,9,0,Sp,13
0012,'21_0',0,Leaf,'21'
0012,11,0,Sp,15
0012,'25_0',0,Leaf,'25'
0012,13,0,Sp,17
0012,'6_0',0,Leaf,'6'
0012,15,0,Sp,19
0012,16,0,Sp,20
0012,17,0,Sp,21
0012,'4_0',0,Leaf,'4'
0012,'7_0',0,Leaf,'7'
0012,'7_1',1,Leaf,'7'
0012,21,0,Dup,'7'
0012,22,0,Sp,24
0012,23,0,Sp,25
0012,'Lost-26_0',0,Loss,26
0012,'16_0',0,Leaf,'16'
0012,26,0,Sp,28
0012,'5_0',0,Leaf,'5'
0012,'10_0',0,Leaf,'10'
0012,29,0,Sp,31
0012,'23_0',0,Leaf,'23'
0012,'17_0',0,Leaf,'17'
0012,32,0,Sp,34
0012,33,0,Sp,35
0012,34,0,Sp,36
0012,'Lost-43_0',0,Loss,43
0012,36,0,Sp,44
0012,'Lost-45_0',0,Loss,45
0012,38,0,Sp,46
0012,'Lost-26_2',2,Loss,26
0012,'16_2',2,Leaf,'16'
0012,41,2,Sp,28
0012,'Lost-31_2',2,Loss,31
0012,'23_2',2,Leaf,'23'
0012,'17_2',2,Leaf,'17'
0012,45,2,Sp,34
0012,46,2,Sp,35
0012,47,2,Sp,36
0012,'18_2',2,Leaf,'18'
0012,'14_2',2,Leaf,'14'
0012,50,2,Sp,39
0012,'20_2',2,Leaf,'20'
0012,'24_2',2,Leaf,'24'
0012,53,2,Sp,42
0012,54,2,Sp,43
0012,55,2,Sp,44
0012,'8_2',2,Leaf,'8'
0012,57,2,Sp,46
0012,58,0,Dup,46
0012,59,0,Sp,47
0012,60,0,Sp,48
0013,'Lost-4_0',0,Loss,4
0013,'12_0',0,Leaf,'12'
0013,'15_0',0,Leaf,'15'
0013,'22_0',0,Leaf,'22'
0013,4,0,Sp,8
0013,'19_0',0,Leaf,'19'
0013,6,0,Sp,10
0013,'Lost-13_0',0,Loss,13
0013,'21_0',0,Leaf,'21'
0013,9,0,Sp,15
0013,'25_0',0,Leaf,'25'
0013,'25_2',2,Leaf,'25'
0013,12,0,Dup,'25'
0013,'Lost-16_1',1,Loss,16
0013,14,0,Dup,'25'
0013,15,0,Sp,17
0013,'Lost-18_0',0,Loss,18
0013,17,0,Sp,19
0013,18,0,Sp,20
0013,19,0,Sp,21
0013,'4_0',0,Leaf,'4'
0013,'7_0',0,Leaf,'7'
0013,22,0,Sp,24
0013,'Lost-24_3',3,Loss,24
0013,24,0,Dup,24
0013,25,0,Sp,25
0013,'13_0',0,Leaf,'13'
0013,'16_0',0,Leaf,'16'
0013,'Lost-27_4',4,Loss,27
0013,29,0,Dup,'16'
0013,30,0,Sp,28
0013,'5_0',0,Leaf,'5'
0013,'10_0',0,Leaf,'10'
0013,33,0,Sp,31
0013,'23_0',0,Leaf,'23'
0013,'17_0',0,Leaf,'17'
0013,36,0,Sp,34
0013,'23_5',5,Leaf,'23'
0013,'17_5',5,Leaf,'17'
0013,39,5,Sp,34
0013,40,0,Dup,34
0013,41,0,Sp,35
0013,42,0,Sp,36
0013,'Lost-43_0',0,Loss,43
0013,44,0,Sp,44
0013,'Lost-45_0',0,Loss,45
0013,46,0,Sp,46
0013,47,0,Sp,47
0013,48,0,Sp,48
0014,'Lost-0_0',0,Loss,0
0014,'Lost-3_0',0,Loss,3
0014,2,0,Sp,4
0014,'3_2',2,Leaf,'3'
0014,'Lost-3_2',2,Loss,3
0014,5,2,Sp,4
0014,6,0,Dup,4
0014,'3_1',1,Leaf,'3'
0014,'1_1',1,Leaf,'1'
0014,'2_1',1,Leaf,'2'
0014,10,1,Sp,3
0014,11,1,Sp,4
0014,12,0,Dup,4
0014,'12_0',0,Leaf,'12'
0014,'15_0',0,Leaf,'15'
0014,'22_0',0,Leaf,'22'
0014,16,0,Sp,8
0014,'15_3',3,Leaf,'15'
0014,'22_3',3,Leaf,'22'
0014,'22_4',4,Leaf,'22'
