GENE,Gt_node,Lt_node,Lt_paralog
0004,'8_0_0','8_0',0
0004,'4_0_0','4_0',0
0004,23,22,0
0004,24,24,0
0004,25,25,0
0004,26,26,0
0004,'25_0_0','25_0',0
0004,'18_0_0','18_0',0
0004,'11_0_0','11_0',0
0004,30,65,0
0004,31,66,0
0004,'21_0_0','21_0',0
0004,33,67,0
0004,'15_0_0','15_0',0
0004,35,69,0
0004,'12_3_0','12_3',3
0004,'16_3_0','16_3',3
0004,38,56,3
0004,'17_3_0','17_3',3
0004,'24_3_0','24_3',3
0004,41,47,3
0004,'19_4_0','19_4',4
0004,'19_3_0','19_3',3
0004,44,50,3
0004,45,51,3
0004,'23_3_0','23_3',3
0004,47,53,3
0004,48,57,3
0004,'13_3_0','13_3',3
0004,50,59,3
0004,'13_0_0','13_0',0
0004,'23_0_0','23_0',0
0004,'19_0_0','19_0',0
0004,'24_0_0','24_0',0
0004,'17_0_0','17_0',0
0004,56,34,0
0004,57,36,0
0004,58,38,0
0004,'12_0_0','12_0',0
0004,'16_0_0','16_0',0
0004,61,41,0
0004,62,42,0
0004,63,44,0
0004,64,60,0
0004,65,70,0
0004,'14_0_0','14_0',0
0004,'20_0_0','20_0',0
0004,68,29,0
0004,'22_0_0','22_0',0
0004,70,31,0
0004,71,71,0
0004,72,72,0
0005,'1_0_0','1_0',0
0005,'5_0_0','5_0',0
0005,'2_0_0','2_0',0
0005,3,4,0
0005,4,6,0
0005,'3_0_0','3_0',0
0005,6,7,0
0005,'9_0_0','9_0',0
0005,8,8,0
0005,'6_1_0','6_1',1
0005,'4_1_0','4_1',1
0005,'8_1_0','8_1',1
0005,12,21,1
0005,13,23,1
0005,'6_0_0','6_0',0
0005,'8_0_0','8_0',0
0005,'4_0_0','4_0',0
0005,17,14,0
0005,18,16,0
0005,'7_0_0','7_0',0
0005,'10_0_0','10_0',0
0005,21,11,0
0005,22,17,0
0005,23,25,0
0005,24,26,0
0005,'15_0_0','15_0',0
0005,'21_0_0','21_0',0
0005,'18_0_0','18_0',0
0005,'11_0_0','11_0',0
0005,29,49,0
0005,'25_0_0','25_0',0
0005,31,50,0
0005,32,51,0
0005,33,53,0
0005,'13_0_0','13_0',0
0005,'16_0_0','16_0',0
0005,'12_0_0','12_0',0
0005,37,41,0
0005,'23_0_0','23_0',0
0005,'24_0_0','24_0',0
0005,'17_0_0','17_0',0
0005,41,34,0
0005,'19_0_0','19_0',0
0005,43,36,0
0005,44,38,0
0005,45,42,0
0005,46,44,0
0005,47,54,0
0005,'20_0_0','20_0',0
0005,'14_0_0','14_0',0
0005,50,29,0
0005,'22_0_0','22_0',0
0005,52,31,0
0005,53,55,0
0005,54,56,0
0006,'20_0_0','20_0',0
0006,'14_0_0','14_0',0
0006,2,21,0
0006,'23_0_0','23_0',0
0006,'19_0_0','19_0',0
0006,5,28,0
0006,'16_0_0','16_0',0
0006,'12_0_0','12_0',0
0006,8,31,0
0006,9,32,0
0006,'13_0_0','13_0',0
0006,11,34,0
0006,'15_0_0','15_0',0
0006,'25_0_0','25_0',0
0006,'18_0_0','18_0',0
0006,'11_0_0','11_0',0
0006,16,39,0
0006,17,40,0
0006,'21_0_0','21_0',0
0006,19,41,0
0006,20,43,0
0006,21,44,0
0006,22,45,0
0006,'6_0_0','6_0',0
0006,'4_0_0','4_0',0
0006,'8_0_0','8_0',0
0006,26,14,0
0006,27,16,0
0006,'7_0_0','7_0',0
0006,'10_0_0','10_0',0
0006,30,11,0
0006,31,17,0
0006,'9_0_0','9_0',0
0006,'5_0_0','5_0',0
0006,'2_0_0','2_0',0
0006,35,4,0
0006,'1_0_0','1_0',0
0006,37,6,0
0006,'3_0_0','3_0',0
0006,39,7,0
0006,40,8,0
0006,41,18,0
0006,42,46,0
0007,'22_0_0','22_0',0
0007,'20_0_0','20_0',0
0007,'14_0_0','14_0',0
0007,3,23,0
0007,4,25,0
0007,'21_0_0','21_0',0
0007,'25_0_0','25_0',0
0007,'18_0_0','18_0',0
0007,'11_0_0','11_0',0
0007,9,33,0
0007,10,34,0
0007,11,35,0
0007,'15_0_0','15_0',0
0007,13,37,0
0007,'13_0_0','13_0',0
0007,15,38,0
0007,16,39,0
0007,'3_0_0','3_0',0
0007,'5_0_0','5_0',0
0007,'2_0_0','2_0',0
0007,'2_1_0','2_1',1
0007,21,5,0
0007,22,6,0
0007,'1_0_0','1_0',0
0007,24,8,0
0007,25,9,0
0007,'9_0_0','9_0',0
0007,27,10,0
0007,'4_0_0','4_0',0
0007,'8_0_0','8_0',0
0007,30,16,0
0007,'7_0_0','7_0',0
0007,'10_0_0','10_0',0
0007,33,13,0
0007,34,19,0
0007,35,20,0
0007,36,40,0
0008,'9_0_0','9_0',0
0008,'3_0_0','3_0',0
0008,'1_0_0','1_0',0
0008,'5_0_0','5_0',0
0008,'2_0_0','2_0',0
0008,5,4,0
0008,6,6,0
0008,7,7,0
0008,8,8,0
0008,'6_0_0','6_0',0
0008,'8_0_0','8_0',0
0008,'4_0_0','4_0',0
0008,12,18,0
0008,13,20,0
0008,'10_0_0','10_0',0
0008,'7_0_0','7_0',0
0008,16,11,0
0008,'7_1_0','7_1',1
0008,'10_1_0','10_1',1
0008,19,14,1
0008,20,15,0
0008,21,21,0
0008,22,22,0
0008,'21_0_0','21_0',0
0008,'18_0_0','18_0',0
0008,'11_0_0','11_0',0
0008,26,43,0
0008,'25_0_0','25_0',0
0008,28,44,0
0008,29,45,0
0008,'15_0_0','15_0',0
0008,31,47,0
0008,'12_0_0','12_0',0
0008,'16_0_0','16_0',0
0008,34,35,0
0008,'24_0_0','24_0',0
0008,'17_0_0','17_0',0
0008,37,28,0
0008,'19_0_0','19_0',0
0008,39,30,0
0008,'23_0_0','23_0',0
0008,41,32,0
0008,42,36,0
0008,'13_0_0','13_0',0
0008,44,38,0
0008,45,48,0
0008,'22_0_0','22_0',0
0008,47,49,0
0008,48,50,0
0009,'3_0_0','3_0',0
0009,'1_0_0','1_0',0
0009,'2_0_0','2_0',0
0009,'5_0_0','5_0',0
0009,4,4,0
0009,5,6,0
0009,6,7,0
0009,'9_0_0','9_0',0
0009,8,8,0
0009,'4_0_0','4_0',0
0009,'8_0_0','8_0',0
0009,11,14,0
0009,'6_0_0','6_0',0
0009,13,16,0
0009,'7_0_0','7_0',0
0009,'10_0_0','10_0',0
0009,16,11,0
0009,17,17,0
0009,18,18,0
0009,'13_0_0','13_0',0
0009,'17_0_0','17_0',0
0009,'24_0_0','24_0',0
0009,22,26,0
0009,'19_0_0','19_0',0
0009,24,28,0
0009,'23_0_0','23_0',0
0009,26,30,0
0009,'12_0_0','12_0',0
0009,'16_0_0','16_0',0
0009,29,33,0
0009,30,34,0
0009,31,36,0
0009,'21_0_0','21_0',0
0009,'25_0_0','25_0',0
0009,'11_0_0','11_0',0
0009,'18_0_0','18_0',0
0009,36,41,0
0009,37,42,0
0009,38,43,0
0009,'15_0_0','15_0',0
0009,40,45,0
0009,41,46,0
0009,'22_0_0','22_0',0
0009,'14_0_0','14_0',0
0009,'20_0_0','20_0',0
0009,45,21,0
0009,46,23,0
0009,47,47,0
0009,48,48,0
0010,'7_0_0','7_0',0
0010,'10_0_0','10_0',0
0010,2,11,0
0010,'6_0_0','6_0',0
0010,'8_0_0','8_0',0
0010,'4_0_0','4_0',0
0010,6,14,0
0010,7,16,0
0010,8,17,0
0010,'5_0_0','5_0',0
0010,'2_0_0','2_0',0
0010,11,4,0
0010,'1_0_0','1_0',0
0010,13,6,0
0010,'9_0_0','9_0',0
0010,15,8,0
0010,16,18,0
0010,'21_0_0','21_0',0
0010,'18_0_0','18_0',0
0010,'11_0_0','11_0',0
0010,20,41,0
0010,'25_0_0','25_0',0
0010,22,42,0
0010,23,43,0
0010,'15_0_0','15_0',0
0010,25,45,0
0010,'16_0_0','16_0',0
0010,'12_0_0','12_0',0
0010,28,33,0
0010,'17_0_0','17_0',0
0010,'24_0_0','24_0',0
0010,31,26,0
0010,'19_0_0','19_0',0
0010,33,28,0
0010,'23_0_0','23_0',0
0010,35,30,0
0010,36,34,0
0010,'13_0_0','13_0',0
0010,38,36,0
0010,39,46,0
0010,'20_0_0','20_0',0
0010,'14_0_0','14_0',0
0010,42,21,0
0010,'22_0_0','22_0',0
0010,44,23,0
0010,45,47,0
0010,46,48,0
0011,'7_0_0','7_0',0
0011,'10_0_0','10_0',0
0011,2,11,0
0011,'6_0_0','6_0',0
0011,4,15,0
0011,'1_0_0','1_0',0
0011,'2_0_0','2_0',0
0011,'5_0_0','5_0',0
0011,8,4,0
0011,9,6,0
0011,'3_0_0','3_0',0
0011,11,7,0
0011,'9_0_0','9_0',0
0011,13,8,0
0011,14,16,0
0011,'21_1_0','21_1',1
0011,'25_1_0','25_1',1
0011,'11_1_0','11_1',1
0011,'18_1_0','18_1',1
0011,19,58,1
0011,20,59,1
0011,21,60,1
0011,'15_1_0','15_1',1
0011,23,62,1
0011,'12_2_0','12_2',2
0011,'12_1_0','12_1',1
0011,26,49,1
0011,'16_1_0','16_1',1
0011,28,50,1
0011,'17_1_0','17_1',1
0011,'24_1_0','24_1',1
0011,31,41,1
0011,'19_1_0','19_1',1
0011,33,43,1
0011,'23_1_0','23_1',1
0011,35,45,1
0011,36,51,1
0011,'13_1_0','13_1',1
0011,38,53,1
0011,39,63,1
0011,'20_1_0','20_1',1
0011,'14_1_0','14_1',1
0011,42,36,1
0011,'22_1_0','22_1',1
0011,44,38,1
0011,45,64,1
0011,'21_0_0','21_0',0
0011,'25_0_0','25_0',0
0011,'18_0_0','18_0',0
0011,'11_0_0','11_0',0
0011,50,27,0
0011,51,28,0
0011,52,29,0
0011,'15_0_0','15_0',0
0011,54,31,0
0011,'22_0_0','22_0',0
0011,'14_0_0','14_0',0
0011,'20_0_0','20_0',0
0011,58,19,0
0011,59,21,0
0011,60,33,0
0011,61,65,0
0011,62,66,0
0012,'22_0_0','22_0',0
0012,'20_0_0','20_0',0
0012,'14_0_0','14_0',0
0012,3,23,0
0012,4,25,0
0012,'19_0_0','19_0',0
0012,'24_0_0','24_0',0
0012,'17_0_0','17_0',0
0012,8,28,0
0012,9,30,0
0012,'23_0_0','23_0',0
0012,11,32,0
0012,'16_0_0','16_0',0
0012,'12_0_0','12_0',0
0012,14,35,0
0012,15,36,0
0012,'13_0_0','13_0',0
0012,17,38,0
0012,'25_0_0','25_0',0
0012,'11_0_0','11_0',0
0012,'18_0_0','18_0',0
0012,21,43,0
0012,22,44,0
0012,'21_0_0','21_0',0
0012,24,45,0
0012,'15_0_0','15_0',0
0012,26,47,0
0012,27,48,0
0012,28,49,0
0012,'3_0_0','3_0',0
0012,'1_0_0','1_0',0
0012,'2_0_0','2_0',0
0012,'5_0_0','5_0',0
0012,33,6,0
0012,34,8,0
0012,35,9,0
0012,'9_1_0','9_1',1
0012,'9_0_0','9_0',0
0012,38,2,0
0012,39,10,0
0012,'8_0_0','8_0',0
0012,'4_0_0','4_0',0
0012,42,16,0
0012,'6_0_0','6_0',0
0012,44,18,0
0012,'10_0_0','10_0',0
0012,'7_0_0','7_0',0
0012,47,13,0
0012,48,19,0
0012,49,20,0
0012,50,50,0
0013,'10_0_0','10_0',0
0013,'7_0_0','7_0',0
0013,2,3,0
0013,'8_0_0','8_0',0
0013,'4_0_0','4_0',0
0013,5,6,0
0013,'6_0_0','6_0',0
0013,7,8,0
0013,8,9,0
0013,'20_0_0','20_0',0
0013,'14_0_0','14_0',0
0013,11,13,0
0013,'22_0_0','22_0',0
0013,13,15,0
0013,'21_0_0','21_0',0
0013,'25_0_0','25_0',0
0013,'18_0_0','18_0',0
0013,'11_0_0','11_0',0
0013,18,33,0
0013,19,34,0
0013,20,35,0
0013,'15_0_0','15_0',0
0013,22,37,0
0013,'13_0_0','13_0',0
0013,'12_0_0','12_0',0
0013,'16_0_0','16_0',0
0013,26,25,0
0013,'19_0_0','19_0',0
0013,'24_0_0','24_0',0
0013,'17_0_0','17_0',0
0013,30,18,0
0013,31,20,0
0013,32,26,0
0013,33,28,0
0013,34,38,0
0013,35,39,0
0013,36,40,0
0014,'7_0_0','7_0',0
0014,'10_0_0','10_0',0
0014,2,11,0
0014,'6_0_0','6_0',0
0014,'4_0_0','4_0',0
0014,'8_0_0','8_0',0
0014,6,14,0
0014,7,16,0
0014,8,17,0
0014,'9_0_0','9_0',0
0014,'1_0_0','1_0',0
0014,'5_0_0','5_0',0
0014,'2_0_0','2_0',0
0014,13,4,0
0014,14,6,0
0014,'3_0_0','3_0',0
0014,16,7,0
0014,17,8,0
0014,18,18,0
0014,'21_0_0','21_0',0
0014,'25_0_0','25_0',0
0014,'11_0_0','11_0',0
0014,'18_0_0','18_0',0
0014,23,41,0
0014,24,42,0
0014,25,43,0
0014,'15_0_0','15_0',0
0014,27,45,0
0014,'13_0_0','13_0',0
0014,'16_0_0','16_0',0
0014,'12_0_0','12_0',0
0014,31,33,0
0014,'19_0_0','19_0',0
0014,'24_0_0','24_0',0
0014,'17_0_0','17_0',0
0014,35,26,0
0014,36,28,0
0014,'23_0_0','23_0',0
0014,38,30,0
0014,39,34,0
0014,40,36,0
0014,41,46,0
0014,'22_0_0','22_0',0
0014,'14_0_0','14_0',0
0014,'20_0_0','20_0',0
0014,45,21,0
0014,46,23,0
0014,47,47,0
0014,48,48,0
0015,'23_1_0','23_1',1
0015,'17_1_0','17_1',1
0015,'24_1_0','24_1',1
0015,3,37,1
0015,4,41,1
0015,'12_1_0','12_1',1
0015,'16_1_0','16_1',1
0015,7,44,1
0015,8,45,1
0015,'16_2_0','16_2',2
0015,'19_2_0','19_2',2
0015,'24_2_0','24_2',2
0015,'17_2_0','17_2',2
0015,13,48,2
0015,14,50,2
0015,'23_2_0','23_2',2
0015,16,52,2
0015,17,56,2
0015,18,57,1
0015,'23_0_0','23_0',0
0015,'24_0_0','24_0',0
0015,'19_0_0','19_0',0
0015,22,28,0
0015,23,30,0
0015,'12_0_0','12_0',0
0015,'16_0_0','16_0',0
0015,26,33,0
0015,27,34,0
0015,28,58,0
0015,'13_0_0','13_0',0
0015,30,60,0
0015,'15_0_0','15_0',0
0015,'21_0_0','21_0',0
0015,'18_0_0','18_0',0
0015,'11_0_0','11_0',0
0015,35,65,0
0015,'25_0_0','25_0',0
0015,37,66,0
0015,38,67,0
0015,39,69,0
0015,40,70,0
0015,'22_0_0','22_0',0
0015,'20_0_0','20_0',0
0015,'14_0_0','14_0',0
0015,44,21,0
0015,45,23,0
0015,46,71,0
0015,'8_0_0','8_0',0
0015,'4_0_0','4_0',0
0015,49,14,0
0015,'6_0_0','6_0',0
0015,51,16,0
0015,'7_0_0','7_0',0
0015,'10_0_0','10_0',0
0015,54,11,0
0015,55,17,0
0015,'9_0_0','9_0',0
0015,'3_0_0','3_0',0
0015,'1_0_0','1_0',0
0015,'5_0_0','5_0',0
0015,'2_0_0','2_0',0
0015,61,4,0
0015,62,6,0
0015,63,7,0
0015,64,8,0
0015,65,18,0
0015,66,72,0
0016,'9_0_0','9_0',0
0016,'3_0_0','3_0',0
0016,'5_0_0','5_0',0
0016,'2_0_0','2_0',0
0016,4,4,0
0016,'1_0_0','1_0',0
0016,6,6,0
0016,7,7,0
0016,8,8,0
0016,'6_0_0','6_0',0
0016,'8_0_0','8_0',0
0016,'4_0_0','4_0',0
0016,12,18,0
0016,13,20,0
0016,'7_1_0','7_1',1
0016,'10_1_0','10_1',1
0016,16,14,1
0016,'7_0_0','7_0',0
0016,'10_0_0','10_0',0
0016,19,11,0
0016,20,15,0
0016,21,21,0
0016,22,22,0
0016,'13_0_0','13_0',0
0016,'23_0_0','23_0',0
0016,'19_0_0','19_0',0
0016,'17_0_0','17_0',0
0016,'24_0_0','24_0',0
0016,28,28,0
0016,29,30,0
0016,30,32,0
0016,'12_0_0','12_0',0
0016,'16_0_0','16_0',0
0016,33,35,0
0016,34,36,0
0016,35,38,0
0016,'15_0_0','15_0',0
0016,'21_0_0','21_0',0
0016,'25_0_0','25_0',0
0016,'11_0_0','11_0',0
0016,'18_0_0','18_0',0
0016,41,43,0
0016,42,44,0
0016,43,45,0
0016,44,47,0
0016,45,48,0
0016,'22_0_0','22_0',0
0016,47,49,0
0016,48,50,0
0017,'15_6_0','15_6',6
0017,'25_6_0','25_6',6
0017,'11_6_0','11_6',6
0017,'18_6_0','18_6',6
0017,4,80,6
0017,5,81,6
0017,'21_6_0','21_6',6
0017,7,82,6
0017,8,84,6
0017,'13_6_0','13_6',6
0017,'17_6_0','17_6',6
0017,'24_6_0','24_6',6
0017,12,65,6
0017,'23_6_0','23_6',6
0017,14,69,6
0017,'12_6_0','12_6',6
0017,'16_6_0','16_6',6
0017,17,72,6
0017,18,73,6
0017,19,75,6
0017,20,85,6
0017,'21_0_0','21_0',0
0017,'25_0_0','25_0',0
0017,'18_0_0','18_0',0
0017,'11_0_0','11_0',0
0017,25,57,0
0017,26,58,0
0017,27,59,0
0017,'15_0_0','15_0',0
0017,29,61,0
0017,'13_0_0','13_0',0
0017,'23_0_0','23_0',0
0017,'19_0_0','19_0',0
0017,'17_0_0','17_0',0
0017,'24_0_0','24_0',0
0017,35,40,0
0017,36,42,0
0017,37,44,0
0017,'16_0_0','16_0',0
0017,'12_7_0','12_7',7
0017,'12_0_0','12_0',0
0017,41,48,0
0017,42,49,0
0017,43,50,0
0017,44,52,0
0017,45,62,0
0017,46,86,0
0017,'20_0_0','20_0',0
0017,'14_0_0','14_0',0
0017,49,27,0
0017,'22_0_0','22_0',0
0017,51,29,0
0017,'22_5_0','22_5',5
0017,'22_4_0','22_4',4
0017,54,35,4
0017,'14_4_0','14_4',4
0017,'20_4_0','20_4',4
0017,57,32,4
0017,58,36,4
0017,59,37,0
0017,60,87,0
0017,'7_0_0','7_0',0
0017,'10_0_0','10_0',0
0017,63,15,0
0017,'4_0_0','4_0',0
0017,'8_0_0','8_0',0
0017,66,18,0
0017,'6_3_0','6_3',3
0017,'6_0_0','6_0',0
0017,69,21,0
0017,70,22,0
0017,71,23,0
0017,'9_0_0','9_0',0
0017,'3_0_0','3_0',0
0017,'2_0_0','2_0',0
0017,'5_1_0','5_1',1
0017,'5_0_0','5_0',0
0017,77,4,0
0017,78,6,0
0017,'1_0_0','1_0',0
0017,'1_2_0','1_2',2
0017,81,9,0
0017,82,10,0
0017,83,11,0
0017,84,12,0
0017,85,24,0
0017,86,88,0
0018,'6_0_0','6_0',0
0018,'4_0_0','4_0',0
0018,'8_0_0','8_0',0
0018,3,14,0
0018,4,16,0
0018,'7_0_0','7_0',0
0018,'10_0_0','10_0',0
0018,7,11,0
0018,8,17,0
0018,'3_0_0','3_0',0
0018,'1_0_0','1_0',0
0018,'5_0_0','5_0',0
0018,'2_0_0','2_0',0
0018,13,4,0
0018,14,6,0
0018,15,7,0
0018,'9_0_0','9_0',0
0018,17,8,0
0018,18,18,0
0018,'22_0_0','22_0',0
0018,'15_0_0','15_0',0
0018,'21_0_0','21_0',0
0018,'25_0_0','25_0',0
0018,'11_0_0','11_0',0
0018,'18_0_0','18_0',0
0018,25,39,0
0018,26,40,0
0018,27,41,0
0018,28,43,0
0018,'23_0_0','23_0',0
0018,'19_0_0','19_0',0
0018,'17_0_0','17_0',0
0018,'24_0_0','24_0',0
0018,33,24,0
0018,34,26,0
0018,35,28,0
0018,'12_0_0','12_0',0
0018,'16_0_0','16_0',0
0018,38,31,0
0018,39,32,0
0018,'13_0_0','13_0',0
0018,41,34,0
0018,42,44,0
0018,43,45,0
0018,44,46,0
0019,'10_2_0','10_2',2
0019,'7_2_0','7_2',2
0019,2,16,2
0019,'10_0_0','10_0',0
0019,'7_0_0','7_0',0
0019,5,13,0
0019,6,17,0
0019,'6_0_0','6_0',0
0019,'4_0_0','4_0',0
0019,'8_0_0','8_0',0
0019,10,20,0
0019,11,22,0
0019,12,23,0
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,'2_0_0','2_0',0
0019,'5_0_0','5_0',0
0019,17,6,0
0019,18,8,0
0019,19,9,0
0019,'9_1_0','9_1',1
0019,'9_0_0','9_0',0
0019,22,2,0
0019,23,10,0
0019,24,24,0
0019,'21_0_0','21_0',0
0019,'25_0_0','25_0',0
0019,'11_0_0','11_0',0
0019,'18_0_0','18_0',0
0019,29,49,0
0019,30,50,0
0019,31,51,0
0019,'15_0_0','15_0',0
0019,33,53,0
0019,'24_0_0','24_0',0
0019,'17_0_0','17_0',0
0019,36,34,0
0019,'19_0_0','19_0',0
0019,38,36,0
0019,'23_0_0','23_0',0
0019,40,38,0
0019,'12_0_0','12_0',0
0019,'16_0_0','16_0',0
0019,43,41,0
0019,44,42,0
0019,'13_0_0','13_0',0
0019,46,44,0
0019,47,54,0
0019,'14_0_0','14_0',0
0019,'20_0_0','20_0',0
0019,50,27,0
0019,'22_3_0','22_3',3
0019,52,31,0
0019,53,55,0
0019,54,56,0
0020,'9_0_0','9_0',0
0020,'3_0_0','3_0',0
0020,'1_0_0','1_0',0
0020,'5_0_0','5_0',0
0020,'2_0_0','2_0',0
0020,5,4,0
0020,6,6,0
0020,7,7,0
0020,8,8,0
0020,'8_0_0','8_0',0
0020,'4_0_0','4_0',0
0020,11,14,0
0020,'6_0_0','6_0',0
0020,13,16,0
0020,'7_0_0','7_0',0
0020,'10_0_0','10_0',0
0020,16,11,0
0020,17,17,0
0020,18,18,0
0020,'14_0_0','14_0',0
0020,'20_0_0','20_0',0
0020,21,21,0
0020,'22_0_0','22_0',0
0020,23,23,0
0020,'12_1_0','12_1',1
0020,'16_2_0','16_2',2
0020,'16_1_0','16_1',1
0020,27,56,1
0020,28,58,1
0020,'23_1_0','23_1',1
0020,'19_1_0','19_1',1
0020,'24_1_0','24_1',1
0020,'17_1_0','17_1',1
0020,33,49,1
0020,34,51,1
0020,35,53,1
0020,36,59,1
0020,'13_1_0','13_1',1
0020,38,61,1
0020,'15_1_0','15_1',1
0020,'21_1_0','21_1',1
0020,'25_1_0','25_1',1
0020,'11_1_0','11_1',1
0020,'18_1_0','18_1',1
0020,44,66,1
0020,45,67,1
0020,46,68,1
0020,47,70,1
0020,48,71,1
0020,'21_0_0','21_0',0
0020,'25_0_0','25_0',0
0020,'18_0_0','18_0',0
0020,'11_0_0','11_0',0
0020,53,41,0
0020,54,42,0
0020,55,43,0
0020,'15_0_0','15_0',0
0020,57,45,0
0020,'13_0_0','13_0',0
0020,'16_0_0','16_0',0
0020,'12_0_0','12_0',0
0020,61,33,0
0020,'19_0_0','19_0',0
0020,'17_0_0','17_0',0
0020,'24_0_0','24_0',0
0020,65,26,0
0020,66,28,0
0020,'23_0_0','23_0',0
0020,68,30,0
0020,69,34,0
0020,70,36,0
0020,71,46,0
0020,72,72,0
0020,73,73,0
0020,74,74,0
0021,'4_0_0','4_0',0
0021,'8_0_0','8_0',0
0021,2,6,0
0021,'6_0_0','6_0',0
0021,4,10,0
0021,'7_0_0','7_0',0
0021,'10_0_0','10_0',0
0021,7,3,0
0021,8,11,0
0021,'14_0_0','14_0',0
0021,'20_0_0','20_0',0
