GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,'11_1',1,Leaf,'11'
0004,'9_1',1,Leaf,'9'
0004,'9_3',3,Leaf,'9'
0004,39,1,Dup,'9'
0004,'7_1',1,Leaf,'7'
0004,41,1,Sp,24
0004,'10_1',1,Leaf,'10'
0004,'15_1',1,Leaf,'15'
0004,44,1,Sp,27
0004,'12_1',1,Leaf,'12'
0004,'6_1',1,Leaf,'6'
0004,47,1,Sp,30
0004,'12_4',4,Leaf,'12'
0004,'6_4',4,Leaf,'6'
0004,50,4,Sp,30
0004,51,1,Dup,30
0004,52,1,Sp,31
0004,53,1,Sp,32
0004,54,1,Sp,33
0004,55,0,Dup,33
0004,56,0,Sp,34
0004,'21_0',0,Leaf,'21'
0004,'25_0',0,Leaf,'25'
0004,'22_0',0,Leaf,'22'
0004,60,0,Sp,38
0004,61,0,Sp,39
0004,'20_0',0,Leaf,'20'
0004,'24_0',0,Leaf,'24'
0004,'23_0',0,Leaf,'23'
0004,65,0,Sp,43
0004,66,0,Sp,44
0004,67,0,Sp,45
0004,'19_0',0,Leaf,'19'
0004,69,0,Sp,47
0004,'21_5',5,Leaf,'21'
0004,'25_5',5,Leaf,'25'
0004,'22_5',5,Leaf,'22'
0004,73,5,Sp,38
0004,74,5,Sp,39
0004,'20_5',5,Leaf,'20'
0004,'24_5',5,Leaf,'24'
0004,'23_5',5,Leaf,'23'
0004,78,5,Sp,43
0004,79,5,Sp,44
0004,80,5,Sp,45
0004,'19_5',5,Leaf,'19'
0004,82,5,Sp,47
0004,83,0,Dup,47
0004,84,0,Sp,48
0005,'8_0',0,Leaf,'8'
0005,'2_0',0,Leaf,'2'
0005,'16_0',0,Leaf,'16'
0005,'13_0',0,Leaf,'13'
0005,4,0,Sp,4
0005,5,0,Sp,5
0005,'Lost-8_0',0,Loss,8
0005,7,0,Sp,9
0005,'4_0',0,Leaf,'4'
0005,9,0,Sp,11
0005,10,0,Sp,12
0005,'18_0',0,Leaf,'18'
0005,'5_0',0,Leaf,'5'
0005,'5_2',2,Leaf,'5'
0005,14,0,Dup,'5'
0005,'5_1',1,Leaf,'5'
0005,16,0,Dup,'5'
0005,'3_0',0,Leaf,'3'
0005,'14_0',0,Leaf,'14'
0005,19,0,Sp,17
0005,20,0,Sp,18
0005,21,0,Sp,19
0005,22,0,Sp,20
0005,'Lost-21_0',0,Loss,21
0005,'9_0',0,Leaf,'9'
0005,'7_0',0,Leaf,'7'
0005,26,0,Sp,24
0005,'10_0',0,Leaf,'10'
0005,'15_0',0,Leaf,'15'
0005,29,0,Sp,27
0005,'12_0',0,Leaf,'12'
0005,'6_0',0,Leaf,'6'
0005,32,0,Sp,30
0005,33,0,Sp,31
0005,34,0,Sp,32
0005,35,0,Sp,33
0005,36,0,Sp,34
0005,'21_0',0,Leaf,'21'
0005,'25_0',0,Leaf,'25'
0005,'25_4',4,Leaf,'25'
0005,40,0,Dup,'25'
0005,'22_0',0,Leaf,'22'
0005,42,0,Sp,38
0005,43,0,Sp,39
0005,'20_0',0,Leaf,'20'
0005,'24_0',0,Leaf,'24'
0005,'23_0',0,Leaf,'23'
0005,47,0,Sp,43
0005,48,0,Sp,44
0005,49,0,Sp,45
0005,'19_0',0,Leaf,'19'
0005,51,0,Sp,47
0005,'21_3',3,Leaf,'21'
0005,'25_3',3,Leaf,'25'
0005,'22_3',3,Leaf,'22'
0005,55,3,Sp,38
0005,56,3,Sp,39
0005,'20_3',3,Leaf,'20'
0005,'24_3',3,Leaf,'24'
0005,'23_3',3,Leaf,'23'
0005,60,3,Sp,43
0005,61,3,Sp,44
0005,62,3,Sp,45
0005,'19_3',3,Leaf,'19'
0005,64,3,Sp,47
0005,65,0,Dup,47
0005,66,0,Sp,48
0006,'8_0',0,Leaf,'8'
0006,'2_0',0,Leaf,'2'
0006,'Lost-1_1',1,Loss,1
0006,3,0,Dup,'2'
0006,'16_0',0,Leaf,'16'
0006,'13_0',0,Leaf,'13'
0006,6,0,Sp,4
0006,7,0,Sp,5
0006,'17_0',0,Leaf,'17'
0006,'1_0',0,Leaf,'1'
0006,10,0,Sp,8
0006,11,0,Sp,9
0006,'4_0',0,Leaf,'4'
0006,13,0,Sp,11
0006,14,0,Sp,12
0006,'18_0',0,Leaf,'18'
0006,'5_0',0,Leaf,'5'
0006,'3_0',0,Leaf,'3'
0006,'14_0',0,Leaf,'14'
0006,19,0,Sp,17
0006,20,0,Sp,18
0006,21,0,Sp,19
0006,22,0,Sp,20
0006,'11_0',0,Leaf,'11'
0006,'9_0',0,Leaf,'9'
0006,'7_0',0,Leaf,'7'
0006,26,0,Sp,24
0006,'10_0',0,Leaf,'10'
0006,'15_0',0,Leaf,'15'
0006,29,0,Sp,27
0006,'12_0',0,Leaf,'12'
0006,'6_0',0,Leaf,'6'
0006,32,0,Sp,30
0006,33,0,Sp,31
0006,34,0,Sp,32
0006,35,0,Sp,33
0006,'11_2',2,Leaf,'11'
0006,'9_2',2,Leaf,'9'
0006,'7_2',2,Leaf,'7'
0006,39,2,Sp,24
0006,'10_2',2,Leaf,'10'
0006,'15_2',2,Leaf,'15'
0006,42,2,Sp,27
0006,'12_2',2,Leaf,'12'
0006,'6_2',2,Leaf,'6'
0006,45,2,Sp,30
0006,46,2,Sp,31
0006,47,2,Sp,32
0006,48,2,Sp,33
0006,49,0,Dup,33
0006,50,0,Sp,34
0006,'21_0',0,Leaf,'21'
0006,'Lost-36_0',0,Loss,36
0006,'22_0',0,Leaf,'22'
0006,54,0,Sp,38
0006,55,0,Sp,39
0006,'20_0',0,Leaf,'20'
0006,'24_0',0,Leaf,'24'
0006,'23_0',0,Leaf,'23'
0006,59,0,Sp,43
0006,60,0,Sp,44
0006,61,0,Sp,45
0006,'Lost-46_0',0,Loss,46
0006,63,0,Sp,47
0006,64,0,Sp,48
0007,'8_0',0,Leaf,'8'
0007,'Lost-0_1',1,Loss,0
0007,2,0,Dup,'8'
0007,'2_0',0,Leaf,'2'
0007,'16_0',0,Leaf,'16'
0007,'13_0',0,Leaf,'13'
0007,6,0,Sp,4
0007,7,0,Sp,5
0007,'17_0',0,Leaf,'17'
0007,'1_0',0,Leaf,'1'
0007,10,0,Sp,8
0007,'17_2',2,Leaf,'17'
0007,'1_2',2,Leaf,'1'
0007,13,2,Sp,8
0007,14,0,Dup,8
0007,15,0,Sp,9
0007,'4_0',0,Leaf,'4'
0007,17,0,Sp,11
0007,18,0,Sp,12
0007,'18_0',0,Leaf,'18'
0007,'5_0',0,Leaf,'5'
0007,'3_0',0,Leaf,'3'
0007,'14_0',0,Leaf,'14'
0007,23,0,Sp,17
0007,24,0,Sp,18
0007,25,0,Sp,19
0007,26,0,Sp,20
0007,'11_0',0,Leaf,'11'
0007,'9_0',0,Leaf,'9'
0007,'7_0',0,Leaf,'7'
0007,30,0,Sp,24
0007,'Lost-27_0',0,Loss,27
0007,'12_0',0,Leaf,'12'
0007,'6_0',0,Leaf,'6'
0007,34,0,Sp,30
0007,'12_3',3,Leaf,'12'
0007,'6_3',3,Leaf,'6'
0007,37,3,Sp,30
0007,38,0,Dup,30
0007,39,0,Sp,31
0007,40,0,Sp,32
0007,41,0,Sp,33
0007,42,0,Sp,34
0007,'21_0',0,Leaf,'21'
0007,'25_0',0,Leaf,'25'
0007,'22_0',0,Leaf,'22'
0007,46,0,Sp,38
0007,47,0,Sp,39
0007,'20_0',0,Leaf,'20'
0007,'24_0',0,Leaf,'24'
0007,'23_0',0,Leaf,'23'
0007,51,0,Sp,43
0007,52,0,Sp,44
0007,53,0,Sp,45
0007,'19_0',0,Leaf,'19'
0007,55,0,Sp,47
0007,'21_4',4,Leaf,'21'
0007,'25_4',4,Leaf,'25'
0007,'22_4',4,Leaf,'22'
0007,59,4,Sp,38
0007,60,4,Sp,39
0007,'Lost-35_5',5,Loss,35
0007,'25_5',5,Leaf,'25'
0007,'22_5',5,Leaf,'22'
0007,64,5,Sp,38
0007,65,5,Sp,39
0007,66,4,Dup,39
0007,'Lost-40_4',4,Loss,40
0007,'24_4',4,Leaf,'24'
0007,'23_4',4,Leaf,'23'
0007,70,4,Sp,43
0007,71,4,Sp,44
0007,72,4,Sp,45
0007,'19_4',4,Leaf,'19'
0007,74,4,Sp,47
0007,75,0,Dup,47
0007,76,0,Sp,48
0008,'8_0',0,Leaf,'8'
0008,'2_0',0,Leaf,'2'
0008,'16_0',0,Leaf,'16'
0008,'13_0',0,Leaf,'13'
0008,4,0,Sp,4
0008,5,0,Sp,5
0008,'17_0',0,Leaf,'17'
0008,'1_0',0,Leaf,'1'
0008,8,0,Sp,8
0008,9,0,Sp,9
0008,'4_0',0,Leaf,'4'
0008,11,0,Sp,11
0008,12,0,Sp,12
0008,'18_0',0,Leaf,'18'
0008,'5_0',0,Leaf,'5'
0008,'3_0',0,Leaf,'3'
0008,'14_0',0,Leaf,'14'
0008,17,0,Sp,17
0008,18,0,Sp,18
0008,19,0,Sp,19
0008,20,0,Sp,20
0008,'11_0',0,Leaf,'11'
0008,'9_0',0,Leaf,'9'
0008,'7_0',0,Leaf,'7'
0008,24,0,Sp,24
0008,'10_0',0,Leaf,'10'
0008,'15_0',0,Leaf,'15'
0008,27,0,Sp,27
0008,'12_0',0,Leaf,'12'
0008,'6_0',0,Leaf,'6'
0008,30,0,Sp,30
0008,31,0,Sp,31
0008,32,0,Sp,32
0008,33,0,Sp,33
0008,34,0,Sp,34
0008,'Lost-47_0',0,Loss,47
0008,36,0,Sp,48
0009,'8_0',0,Leaf,'8'
0009,'2_0',0,Leaf,'2'
0009,'16_0',0,Leaf,'16'
0009,'13_0',0,Leaf,'13'
0009,4,0,Sp,4
0009,5,0,Sp,5
0009,'Lost-6_0',0,Loss,6
0009,'1_0',0,Leaf,'1'
0009,8,0,Sp,8
0009,9,0,Sp,9
0009,'4_0',0,Leaf,'4'
0009,11,0,Sp,11
0009,12,0,Sp,12
0009,'18_0',0,Leaf,'18'
0009,'5_0',0,Leaf,'5'
0009,'3_0',0,Leaf,'3'
0009,'14_0',0,Leaf,'14'
0009,17,0,Sp,17
0009,18,0,Sp,18
0009,19,0,Sp,19
0009,20,0,Sp,20
0009,'11_0',0,Leaf,'11'
0009,'9_0',0,Leaf,'9'
0009,'7_0',0,Leaf,'7'
0009,24,0,Sp,24
0009,'Lost-27_0',0,Loss,27
0009,'12_0',0,Leaf,'12'
0009,'6_0',0,Leaf,'6'
0009,28,0,Sp,30
0009,'12_1',1,Leaf,'12'
0009,'6_1',1,Leaf,'6'
0009,'6_2',2,Leaf,'6'
0009,32,1,Dup,'6'
0009,33,1,Sp,30
0009,34,0,Dup,30
0009,35,0,Sp,31
0009,36,0,Sp,32
0009,37,0,Sp,33
0009,38,0,Sp,34
0009,'21_0',0,Leaf,'21'
0009,'25_0',0,Leaf,'25'
0009,'22_0',0,Leaf,'22'
0009,42,0,Sp,38
0009,43,0,Sp,39
0009,'Lost-40_0',0,Loss,40
0009,'24_0',0,Leaf,'24'
0009,'23_0',0,Leaf,'23'
0009,47,0,Sp,43
0009,48,0,Sp,44
0009,49,0,Sp,45
0009,'19_0',0,Leaf,'19'
0009,'19_3',3,Leaf,'19'
0009,52,0,Dup,'19'
0009,53,0,Sp,47
0009,54,0,Sp,48
0010,'8_0',0,Leaf,'8'
0010,'2_0',0,Leaf,'2'
0010,'16_0',0,Leaf,'16'
0010,'13_0',0,Leaf,'13'
0010,4,0,Sp,4
0010,5,0,Sp,5
0010,'17_0',0,Leaf,'17'
0010,'1_0',0,Leaf,'1'
0010,8,0,Sp,8
0010,9,0,Sp,9
0010,'4_0',0,Leaf,'4'
0010,11,0,Sp,11
0010,12,0,Sp,12
0010,'18_0',0,Leaf,'18'
0010,'5_0',0,Leaf,'5'
0010,'3_0',0,Leaf,'3'
0010,'14_0',0,Leaf,'14'
0010,17,0,Sp,17
0010,18,0,Sp,18
0010,19,0,Sp,19
0010,20,0,Sp,20
0010,'11_0',0,Leaf,'11'
0010,'11_2',2,Leaf,'11'
0010,23,0,Dup,'11'
0010,'9_0',0,Leaf,'9'
0010,'9_3',3,Leaf,'9'
0010,26,0,Dup,'9'
0010,'7_0',0,Leaf,'7'
0010,28,0,Sp,24
0010,'10_0',0,Leaf,'10'
0010,'15_0',0,Leaf,'15'
0010,31,0,Sp,27
0010,'12_0',0,Leaf,'12'
0010,'6_0',0,Leaf,'6'
0010,34,0,Sp,30
0010,35,0,Sp,31
0010,36,0,Sp,32
0010,37,0,Sp,33
0010,'11_1',1,Leaf,'11'
0010,'9_1',1,Leaf,'9'
0010,'7_1',1,Leaf,'7'
0010,41,1,Sp,24
0010,'10_1',1,Leaf,'10'
0010,'15_1',1,Leaf,'15'
0010,44,1,Sp,27
0010,'12_1',1,Leaf,'12'
0010,'6_1',1,Leaf,'6'
0010,47,1,Sp,30
0010,48,1,Sp,31
0010,49,1,Sp,32
0010,50,1,Sp,33
0010,51,0,Dup,33
0010,52,0,Sp,34
0010,'21_0',0,Leaf,'21'
0010,'25_0',0,Leaf,'25'
0010,'22_0',0,Leaf,'22'
0010,56,0,Sp,38
0010,57,0,Sp,39
0010,'20_0',0,Leaf,'20'
0010,'24_0',0,Leaf,'24'
0010,'23_0',0,Leaf,'23'
0010,61,0,Sp,43
0010,62,0,Sp,44
0010,63,0,Sp,45
0010,'19_0',0,Leaf,'19'
0010,65,0,Sp,47
0010,'21_4',4,Leaf,'21'
0010,'21_6',6,Leaf,'21'
0010,68,4,Dup,'21'
0010,'21_5',5,Leaf,'21'
0010,70,4,Dup,'21'
0010,'25_4',4,Leaf,'25'
0010,'25_7',7,Leaf,'25'
0010,73,4,Dup,'25'
0010,'22_4',4,Leaf,'22'
0010,75,4,Sp,38
0010,76,4,Sp,39
0010,'20_4',4,Leaf,'20'
0010,'24_4',4,Leaf,'24'
0010,'23_4',4,Leaf,'23'
0010,80,4,Sp,43
0010,81,4,Sp,44
0010,82,4,Sp,45
0010,'19_4',4,Leaf,'19'
0010,84,4,Sp,47
0010,85,0,Dup,47
0010,86,0,Sp,48
0011,'Lost-20_0',0,Loss,20
0011,'11_0',0,Leaf,'11'
0011,'9_0',0,Leaf,'9'
0011,'7_0',0,Leaf,'7'
0011,4,0,Sp,24
0011,'10_0',0,Leaf,'10'
0011,'15_0',0,Leaf,'15'
0011,7,0,Sp,27
0011,'10_1',1,Leaf,'10'
0011,'15_1',1,Leaf,'15'
0011,10,1,Sp,27
0011,11,0,Dup,27
0011,'12_0',0,Leaf,'12'
0011,'6_0',0,Leaf,'6'
0011,14,0,Sp,30
0011,15,0,Sp,31
0011,16,0,Sp,32
0011,17,0,Sp,33
0011,18,0,Sp,34
0011,'21_0',0,Leaf,'21'
0011,'25_0',0,Leaf,'25'
0011,'22_0',0,Leaf,'22'
0011,22,0,Sp,38
0011,23,0,Sp,39
0011,'20_0',0,Leaf,'20'
0011,'24_0',0,Leaf,'24'
0011,'23_0',0,Leaf,'23'
0011,27,0,Sp,43
0011,28,0,Sp,44
0011,29,0,Sp,45
0011,'19_0',0,Leaf,'19'
0011,31,0,Sp,47
0011,32,0,Sp,48
0012,'8_0',0,Leaf,'8'
0012,'2_0',0,Leaf,'2'
0012,'16_0',0,Leaf,'16'
0012,'13_0',0,Leaf,'13'
0012,4,0,Sp,4
0012,5,0,Sp,5
0012,'17_0',0,Leaf,'17'
0012,'1_0',0,Leaf,'1'
0012,8,0,Sp,8
0012,9,0,Sp,9
0012,'4_0',0,Leaf,'4'
0012,11,0,Sp,11
0012,12,0,Sp,12
0012,'18_0',0,Leaf,'18'
0012,'5_0',0,Leaf,'5'
0012,'3_0',0,Leaf,'3'
0012,'14_0',0,Leaf,'14'
0012,17,0,Sp,17
0012,18,0,Sp,18
0012,19,0,Sp,19
0012,20,0,Sp,20
0012,'11_0',0,Leaf,'11'
0012,'9_0',0,Leaf,'9'
0012,'7_0',0,Leaf,'7'
0012,24,0,Sp,24
0012,'9_1',1,Leaf,'9'
0012,'7_1',1,Leaf,'7'
0012,27,1,Sp,24
0012,28,0,Dup,24
0012,'10_0',0,Leaf,'10'
0012,'15_0',0,Leaf,'15'
0012,31,0,Sp,27
0012,'12_0',0,Leaf,'12'
0012,'6_0',0,Leaf,'6'
0012,34,0,Sp,30
0012,'12_2',2,Leaf,'12'
0012,'6_2',2,Leaf,'6'
0012,37,2,Sp,30
0012,38,0,Dup,30
0012,39,0,Sp,31
0012,40,0,Sp,32
0012,41,0,Sp,33
0012,42,0,Sp,34
0012,'21_0',0,Leaf,'21'
0012,'25_0',0,Leaf,'25'
0012,'22_0',0,Leaf,'22'
0012,46,0,Sp,38
0012,47,0,Sp,39
0012,'20_0',0,Leaf,'20'
0012,'24_0',0,Leaf,'24'
0012,'23_0',0,Leaf,'23'
0012,51,0,Sp,43
0012,52,0,Sp,44
0012,53,0,Sp,45
0012,'19_0',0,Leaf,'19'
0012,55,0,Sp,47
0012,56,0,Sp,48
0013,'8_0',0,Leaf,'8'
0013,'2_0',0,Leaf,'2'
0013,'16_0',0,Leaf,'16'
0013,'13_0',0,Leaf,'13'
0013,4,0,Sp,4
0013,5,0,Sp,5
0013,'17_0',0,Leaf,'17'
0013,'1_0',0,Leaf,'1'
0013,8,0,Sp,8
0013,9,0,Sp,9
0013,'4_0',0,Leaf,'4'
0013,11,0,Sp,11
0013,12,0,Sp,12
0013,'18_0',0,Leaf,'18'
0013,'Lost-14_0',0,Loss,14
0013,'3_0',0,Leaf,'3'
0013,'14_0',0,Leaf,'14'
0013,17,0,Sp,17
0013,18,0,Sp,18
0013,19,0,Sp,19
0013,20,0,Sp,20
0013,'Lost-33_0',0,Loss,33
0013,22,0,Sp,34
0013,'21_0',0,Leaf,'21'
0013,'25_0',0,Leaf,'25'
0013,'22_0',0,Leaf,'22'
0013,26,0,Sp,38
0013,27,0,Sp,39
0013,'20_0',0,Leaf,'20'
0013,'24_0',0,Leaf,'24'
0013,'23_0',0,Leaf,'23'
0013,31,0,Sp,43
0013,32,0,Sp,44
0013,33,0,Sp,45
0013,'19_0',0,Leaf,'19'
0013,35,0,Sp,47
0013,36,0,Sp,48
0014,'8_0',0,Leaf,'8'
0014,'2_0',0,Leaf,'2'
0014,'16_0',0,Leaf,'16'
0014,'13_0',0,Leaf,'13'
0014,4,0,Sp,4
0014,5,0,Sp,5
0014,'17_0',0,Leaf,'17'
0014,'1_0',0,Leaf,'1'
0014,8,0,Sp,8
0014,9,0,Sp,9
0014,'4_0',0,Leaf,'4'
0014,11,0,Sp,11
0014,12,0,Sp,12
0014,'18_0',0,Leaf,'18'
0014,'5_0',0,Leaf,'5'
0014,'3_0',0,Leaf,'3'
0014,'14_0',0,Leaf,'14'
0014,17,0,Sp,17
0014,18,0,Sp,18
0014,19,0,Sp,19
0014,20,0,Sp,20
0014,'11_0',0,Leaf,'11'
0014,'Lost-22_0',0,Loss,22
0014,'7_0',0,Leaf,'7'
0014,24,0,Sp,24
0014,'10_0',0,Leaf,'10'
0014,'15_0',0,Leaf,'15'
0014,27,0,Sp,27
0014,'Lost-30_0',0,Loss,30
0014,29,0,Sp,31
0014,30,0,Sp,32
0014,31,0,Sp,33
0014,32,0,Sp,34
0014,'21_0',0,Leaf,'21'
0014,'25_0',0,Leaf,'25'
0014,'22_0',0,Leaf,'22'
0014,36,0,Sp,38
0014,37,0,Sp,39
0014,'20_0',0,Leaf,'20'
0014,'24_0',0,Leaf,'24'
0014,'23_0',0,Leaf,'23'
0014,41,0,Sp,43
0014,42,0,Sp,44
0014,43,0,Sp,45
0014,'19_0',0,Leaf,'19'
0014,45,0,Sp,47
0014,46,0,Sp,48
0015,'8_0',0,Leaf,'8'
0015,'2_0',0,Leaf,'2'
0015,'16_0',0,Leaf,'16'
0015,'13_0',0,Leaf,'13'
0015,4,0,Sp,4
0015,5,0,Sp,5
0015,'17_0',0,Leaf,'17'
0015,'1_0',0,Leaf,'1'
0015,8,0,Sp,8
0015,9,0,Sp,9
0015,'4_0',0,Leaf,'4'
0015,11,0,Sp,11
0015,12,0,Sp,12
0015,'18_0',0,Leaf,'18'
0015,'5_0',0,Leaf,'5'
0015,'3_0',0,Leaf,'3'
0015,'14_0',0,Leaf,'14'
0015,17,0,Sp,17
0015,18,0,Sp,18
0015,19,0,Sp,19
0015,20,0,Sp,20
0015,'11_0',0,Leaf,'11'
0015,'9_0',0,Leaf,'9'
0015,'7_0',0,Leaf,'7'
0015,24,0,Sp,24
0015,'10_0',0,Leaf,'10'
0015,'15_0',0,Leaf,'15'
0015,27,0,Sp,27
0015,'12_0',0,Leaf,'12'
0015,'12_1',1,Leaf,'12'
0015,30,0,Dup,'12'
0015,'6_0',0,Leaf,'6'
0015,32,0,Sp,30
0015,33,0,Sp,31
0015,34,0,Sp,32
0015,35,0,Sp,33
0015,36,0,Sp,34
0015,'21_0',0,Leaf,'21'
