GENE,Gt_node,Lt_node,Lt_paralog
0002,'13_0_0','13_0',0
0002,'1_0_0','1_0',0
0002,57,7,0
0002,58,8,0
0002,'14_0_0','14_0',0
0002,60,10,0
0002,61,28,0
0002,'5_8_0','5_8',8
0002,'5_7_0','5_7',7
0002,64,32,7
0002,'5_0_0','5_0',0
0002,66,33,0
0002,67,34,0
0002,68,74,0
0003,'21_0_0','21_0',0
0003,'24_0_0','24_0',0
0003,'17_0_0','17_0',0
0003,3,37,0
0003,'22_0_0','22_0',0
0003,'25_0_0','25_0',0
0003,6,40,0
0003,7,41,0
0003,8,43,0
0003,'5_0_0','5_0',0
0003,'14_0_0','14_0',0
0003,'1_0_0','1_0',0
0003,'1_1_0','1_1',1
0003,13,7,0
0003,'13_0_0','13_0',0
0003,15,9,0
0003,'2_0_0','2_0',0
0003,'15_0_0','15_0',0
0003,18,2,0
0003,'9_0_0','9_0',0
0003,20,4,0
0003,21,10,0
0003,22,12,0
0003,'10_0_0','10_0',0
0003,'8_0_0','8_0',0
0003,'11_0_0','11_0',0
0003,26,16,0
0003,27,17,0
0003,'3_0_0','3_0',0
0003,'4_0_0','4_0',0
0003,'6_0_0','6_0',0
0003,31,26,0
0003,32,27,0
0003,'7_0_0','7_0',0
0003,'7_2_0','7_2',2
0003,35,20,0
0003,36,28,0
0003,37,29,0
0003,38,30,0
0003,39,32,0
0003,40,46,0
0004,'16_0_0','16_0',0
0004,'19_3_0','19_3',3
0004,'19_4_0','19_4',4
0004,'19_5_0','19_5',5
0004,4,17,4
0004,5,18,3
0004,'19_1_0','19_1',1
0004,7,19,1
0004,'23_2_0','23_2',2
0004,'20_2_0','20_2',2
0004,10,9,2
0004,'23_1_0','23_1',1
0004,'20_1_0','20_1',1
0004,13,4,1
0004,14,12,1
0004,15,20,1
0004,16,25,0
0005,'5_0_0','5_0',0
0005,'9_0_0','9_0',0
0005,'15_0_0','15_0',0
0005,'2_0_0','2_0',0
0005,4,2,0
0005,5,4,0
0005,'14_0_0','14_0',0
0005,'14_2_0','14_2',2
0005,8,9,0
0005,9,12,0
0005,10,16,0
0006,'5_0_0','5_0',0
0006,'15_0_0','15_0',0
0006,'2_0_0','2_0',0
0006,3,2,0
0006,'9_0_0','9_0',0
0006,5,4,0
0006,'14_0_0','14_0',0
0006,7,8,0
0006,'7_0_0','7_0',0
0006,'4_0_0','4_0',0
0006,'6_0_0','6_0',0
0006,11,14,0
0006,12,16,0
0006,13,18,0
0006,14,20,0
0006,'3_1_0','3_1',1
0006,'12_1_0','12_1',1
0006,17,52,1
0006,'7_1_0','7_1',1
0006,19,55,1
0006,'10_1_0','10_1',1
0006,'8_1_0','8_1',1
0006,'11_1_0','11_1',1
0006,23,47,1
0006,24,48,1
0006,25,56,1
0006,'14_7_0','14_7',7
0006,'14_6_0','14_6',6
0006,28,41,6
0006,'14_1_0','14_1',1
0006,30,42,1
0006,'15_4_0','15_4',4
0006,'2_4_0','2_4',4
0006,33,29,4
0006,'15_3_0','15_3',3
0006,'2_3_0','2_3',3
0006,36,26,3
0006,37,30,3
0006,'15_1_0','15_1',1
0006,'2_1_0','2_1',1
0006,40,23,1
0006,41,31,1
0006,'1_1_0','1_1',1
0006,'13_1_0','13_1',1
0006,44,36,1
0006,45,37,1
0006,46,43,1
0006,47,57,1
0006,'13_2_0','13_2',2
0006,'1_2_0','1_2',2
0006,50,69,2
0006,'9_2_0','9_2',2
0006,'15_5_0','15_5',5
0006,'2_5_0','2_5',5
0006,54,63,5
0006,'15_2_0','15_2',2
0006,'2_2_0','2_2',2
0006,57,60,2
0006,58,64,2
0006,59,66,2
0006,60,70,2
0006,'14_2_0','14_2',2
0006,62,72,2
0006,'7_2_0','7_2',2
0006,'3_2_0','3_2',2
0006,'12_8_0','12_8',8
0006,'12_2_0','12_2',2
0006,67,82,2
0006,68,83,2
0006,69,86,2
0006,'10_2_0','10_2',2
0006,'11_2_0','11_2',2
0006,'8_2_0','8_2',2
0006,73,76,2
0006,74,77,2
0006,75,87,2
0006,76,88,2
0006,77,89,1
0006,'5_1_0','5_1',1
0006,'5_9_0','5_9',9
0006,80,92,1
0006,81,93,1
0006,82,94,0
0006,'19_0_0','19_0',0
0006,84,102,0
0007,'1_0_0','1_0',0
0007,'13_0_0','13_0',0
0007,2,7,0
0007,'2_0_0','2_0',0
0007,'15_0_0','15_0',0
0007,5,2,0
0007,'9_0_0','9_0',0
0007,7,4,0
0007,8,8,0
0007,'14_0_0','14_0',0
0007,10,10,0
0008,'3_0_0','3_0',0
0008,'12_0_0','12_0',0
0008,2,23,0
0008,'6_8_0','6_8',8
0008,'6_0_0','6_0',0
0008,5,26,0
0008,'4_0_0','4_0',0
0008,7,28,0
0008,8,29,0
0008,'7_0_0','7_0',0
0008,10,30,0
0008,'10_5_0','10_5',5
0008,'11_5_0','11_5',5
0008,'8_5_0','8_5',5
0008,14,35,5
0008,15,36,5
0008,'6_5_0','6_5',5
0008,'4_5_0','4_5',5
0008,'4_9_0','4_9',9
0008,19,46,5
0008,20,47,5
0008,'3_5_0','3_5',5
0008,'3_7_0','3_7',7
0008,23,40,5
0008,'12_5_0','12_5',5
0008,25,42,5
0008,26,48,5
0008,27,50,5
0008,'10_6_0','10_6',6
0008,'8_6_0','8_6',6
0008,'11_6_0','11_6',6
0008,31,54,6
0008,32,55,6
0008,'4_6_0','4_6',6
0008,'6_6_0','6_6',6
0008,35,62,6
0008,'3_6_0','3_6',6
0008,37,63,6
0008,'7_6_0','7_6',6
0008,39,64,6
0008,40,65,6
0008,41,66,5
0008,42,67,0
0008,'13_2_0','13_2',2
0008,'1_2_0','1_2',2
0008,45,10,2
0008,'13_0_0','13_0',0
0008,'1_0_0','1_0',0
0008,48,7,0
0008,49,11,0
0008,'15_0_0','15_0',0
0008,'2_0_0','2_0',0
0008,52,2,0
0008,'9_0_0','9_0',0
0008,54,4,0
0008,55,12,0
0008,'14_3_0','14_3',3
0008,'14_4_0','14_4',4
0008,58,16,3
0008,'14_0_0','14_0',0
0008,60,17,0
0008,61,18,0
0008,62,68,0
0009,'5_0_0','5_0',0
0009,'7_1_0','7_1',1
0009,'4_1_0','4_1',1
0009,'6_1_0','6_1',1
0009,4,29,1
0009,'12_1_0','12_1',1
0009,'12_4_0','12_4',4
0009,7,25,1
0009,'3_1_0','3_1',1
0009,9,26,1
0009,10,30,1
0009,11,31,1
0009,'10_1_0','10_1',1
0009,13,32,1
0009,'15_1_0','15_1',1
0009,'2_1_0','2_1',1
0009,16,5,1
0009,'13_1_0','13_1',1
0009,'1_1_0','1_1',1
0009,19,12,1
0009,20,13,1
0009,'14_1_0','14_1',1
0009,22,17,1
0009,23,33,1
0009,'5_1_0','5_1',1
0009,25,35,1
0009,26,36,0
0010,'11_1_0','11_1',1
0010,'10_1_0','10_1',1
0010,2,30,1
0010,'7_1_0','7_1',1
0010,'12_1_0','12_1',1
0010,'3_1_0','3_1',1
0010,6,34,1
0010,'4_1_0','4_1',1
0010,8,38,1
0010,9,39,1
0010,10,40,1
0010,'13_0_0','13_0',0
0010,'1_0_0','1_0',0
0010,13,3,0
0010,'8_0_0','8_0',0
0010,'11_0_0','11_0',0
0010,16,12,0
0010,'10_2_0','10_2',2
0010,'10_0_0','10_0',0
0010,19,9,0
0010,20,13,0
0010,'3_0_0','3_0',0
0010,'12_0_0','12_0',0
0010,23,17,0
0010,'6_0_0','6_0',0
0010,'4_0_0','4_0',0
0010,26,20,0
0010,27,21,0
0010,'7_0_0','7_0',0
0010,29,22,0
0010,30,23,0
0010,31,24,0
0010,32,42,0
0010,'5_0_0','5_0',0
0010,34,46,0
0011,'16_0_0','16_0',0
0011,'25_5_0','25_5',5
0011,'22_5_0','22_5',5
0011,3,24,5
0011,'17_5_0','17_5',5
0011,'24_5_0','24_5',5
0011,6,21,5
0011,7,25,5
0011,'21_4_0','21_4',4
0011,9,28,4
0011,'21_0_0','21_0',0
0011,11,29,0
0011,12,30,0
0011,'19_0_0','19_0',0
0011,'19_3_0','19_3',3
0011,15,12,0
0011,'18_0_0','18_0',0
0011,'20_0_0','20_0',0
0011,'23_0_0','23_0',0
0011,19,7,0
0011,20,9,0
0011,21,13,0
0011,22,31,0
0012,'19_12_0','19_12',12
0012,'19_13_0','19_13',13
0012,2,71,12
0012,'18_0_0','18_0',0
0012,'23_0_0','23_0',0
0012,'20_0_0','20_0',0
0012,6,65,0
0012,7,67,0
0012,8,73,0
0012,'21_0_0','21_0',0
0012,'24_18_0','24_18',18
0012,'17_18_0','17_18',18
0012,12,84,18
0012,'25_18_0','25_18',18
0012,'22_18_0','22_18',18
0012,15,87,18
0012,16,88,18
0012,'17_0_0','17_0',0
0012,'24_0_0','24_0',0
0012,19,77,0
0012,'22_0_0','22_0',0
0012,'25_0_0','25_0',0
0012,22,80,0
0012,23,81,0
0012,24,89,0
0012,25,93,0
0012,26,95,0
0012,'22_10_0','22_10',10
0012,'25_10_0','25_10',10
0012,29,117,10
0012,'24_10_0','24_10',10
0012,'17_10_0','17_10',10
0012,32,112,10
0012,33,118,10
0012,'21_10_0','21_10',10
0012,'21_23_0','21_23',23
0012,'21_24_0','21_24',24
0012,37,122,23
0012,38,123,10
0012,39,124,10
0012,'16_10_0','16_10',10
0012,41,125,10
0012,'17_16_0','17_16',16
0012,'24_16_0','24_16',16
0012,44,131,16
0012,'22_16_0','22_16',16
0012,'25_16_0','25_16',16
0012,47,134,16
0012,48,135,16
0012,'24_20_0','24_20',20
0012,'17_20_0','17_20',20
0012,51,145,20
0012,'22_20_0','22_20',20
0012,'25_20_0','25_20',20
0012,54,148,20
0012,55,149,20
0012,'22_19_0','22_19',19
0012,'25_19_0','25_19',19
0012,58,141,19
0012,'24_19_0','24_19',19
0012,'17_19_0','17_19',19
0012,61,138,19
0012,62,142,19
0012,63,150,19
0012,64,151,16
0012,'21_16_0','21_16',16
0012,66,153,16
0012,'16_16_0','16_16',16
0012,68,154,16
0012,69,155,10
0012,'18_11_0','18_11',11
0012,'18_10_0','18_10',10
0012,72,101,10
0012,'23_10_0','23_10',10
0012,'20_10_0','20_10',10
0012,75,98,10
0012,76,102,10
0012,'19_14_0','19_14',14
0012,'19_15_0','19_15',15
0012,79,106,14
0012,'19_10_0','19_10',10
0012,81,107,10
0012,82,108,10
0012,83,156,10
0012,84,157,0
0012,'15_0_0','15_0',0
0012,'2_0_0','2_0',0
0012,87,2,0
0012,'9_0_0','9_0',0
0012,89,4,0
0012,'9_1_0','9_1',1
0012,91,8,0
0012,'13_3_0','13_3',3
0012,'1_3_0','1_3',3
0012,94,16,3
0012,'13_0_0','13_0',0
0012,'1_4_0','1_4',4
0012,'1_0_0','1_0',0
0012,98,11,0
0012,99,13,0
0012,100,17,0
0012,'13_2_0','13_2',2
0012,'1_2_0','1_2',2
0012,103,20,2
0012,104,21,0
0012,105,22,0
0012,'10_5_0','10_5',5
0012,'10_0_0','10_0',0
0012,108,27,0
0012,'8_0_0','8_0',0
0012,'11_0_0','11_0',0
0012,111,30,0
0012,112,31,0
0012,'7_0_0','7_0',0
0012,'4_9_0','4_9',9
0012,'4_7_0','4_7',7
0012,116,44,7
0012,'6_7_0','6_7',7
0012,118,45,7
0012,'3_0_0','3_0',0
0012,'12_0_0','12_0',0
0012,121,35,0
0012,'6_0_0','6_0',0
0012,'4_0_0','4_0',0
0012,124,38,0
0012,125,39,0
0012,126,47,0
0012,'6_6_0','6_6',6
0012,'4_6_0','4_6',6
0012,'4_8_0','4_8',8
0012,130,54,6
0012,131,55,6
0012,'12_6_0','12_6',6
0012,'3_6_0','3_6',6
0012,134,50,6
0012,135,56,6
0012,136,57,0
0012,137,58,0
0012,138,59,0
0012,139,60,0
0012,140,158,0
0013,'18_4_0','18_4',4
0013,'23_4_0','23_4',4
0013,'20_4_0','20_4',4
0013,3,38,4
0013,4,40,4
0013,'16_0_0','16_0',0
0013,6,47,0
0013,'9_0_0','9_0',0
0013,'15_0_0','15_0',0
0013,'2_0_0','2_0',0
0013,10,2,0
0013,11,4,0
0013,'14_1_0','14_1',1
0013,13,10,0
0013,'7_0_0','7_0',0
0013,'12_0_0','12_0',0
0013,'3_0_0','3_0',0
0013,17,19,0
0013,18,22,0
0013,'11_0_0','11_0',0
0013,'8_0_0','8_0',0
0013,21,14,0
0013,'10_0_0','10_0',0
0013,23,15,0
0013,24,23,0
0013,25,24,0
0013,'5_0_0','5_0',0
0013,'5_3_0','5_3',3
0013,'5_2_0','5_2',2
0013,29,28,2
0013,30,29,0
0013,31,30,0
0013,32,48,0
0014,'19_2_0','19_2',2
0014,'18_2_0','18_2',2
0014,'23_3_0','23_3',3
0014,'20_3_0','20_3',3
0014,4,35,3
0014,'20_2_0','20_2',2
0014,'23_2_0','23_2',2
0014,7,32,2
0014,8,36,2
0014,9,38,2
0014,10,40,2
0014,'4_0_0','4_0',0
0014,'6_0_0','6_0',0
0014,13,22,0
0014,'7_0_0','7_0',0
0014,'7_1_0','7_1',1
0014,16,18,0
0014,17,24,0
0014,'8_0_0','8_0',0
0014,'11_0_0','11_0',0
0014,20,14,0
0014,'10_0_0','10_0',0
0014,22,15,0
0014,23,25,0
0014,'14_0_0','14_0',0
0014,'13_0_0','13_0',0
0014,'1_0_0','1_0',0
0014,27,7,0
0014,'15_0_0','15_0',0
0014,'2_0_0','2_0',0
0014,30,2,0
0014,'9_0_0','9_0',0
0014,32,4,0
0014,33,8,0
0014,34,10,0
0014,35,26,0
0014,'5_0_0','5_0',0
0014,37,28,0
0014,38,44,0
0015,'10_0_0','10_0',0
0015,'8_0_0','8_0',0
0015,'11_0_0','11_0',0
0015,3,4,0
0015,4,5,0
0015,'4_0_0','4_0',0
0015,'6_0_0','6_0',0
0015,7,14,0
0015,'12_0_0','12_0',0
0015,'3_0_0','3_0',0
0015,'3_1_0','3_1',1
0015,11,9,0
0015,12,11,0
0015,13,15,0
0015,14,17,0
0015,'20_0_0','20_0',0
0015,'20_3_0','20_3',3
0015,17,24,0
0015,'23_0_0','23_0',0
0015,19,25,0
0015,'18_0_0','18_0',0
0015,21,27,0
0015,'19_4_0','19_4',4
0015,23,31,0
0015,'16_0_0','16_0',0
0015,'16_5_0','16_5',5
0015,26,34,0
0015,'24_0_0','24_0',0
0015,'17_0_0','17_0',0
0015,29,37,0
0015,'25_0_0','25_0',0
0015,'22_0_0','22_0',0
0015,32,40,0
0015,33,41,0
0015,'21_0_0','21_0',0
0015,35,43,0
0015,36,44,0
0015,37,45,0
0015,'16_2_0','16_2',2
0015,'22_2_0','22_2',2
0015,'25_2_0','25_2',2
0015,41,53,2
0015,'24_2_0','24_2',2
0015,'17_2_0','17_2',2
0015,44,50,2
0015,45,54,2
0015,'21_2_0','21_2',2
0015,47,56,2
0015,48,57,2
0015,49,59,0
0015,50,60,0
0016,'22_18_0','22_18',18
0016,'17_18_0','17_18',18
0016,'24_18_0','24_18',18
0016,3,182,18
0016,4,186,18
0016,'17_0_0','17_0',0
0016,'24_0_0','24_0',0
0016,7,175,0
0016,'25_0_0','25_0',0
0016,'22_0_0','22_0',0
0016,10,178,0
0016,11,179,0
0016,12,187,0
0016,'21_0_0','21_0',0
0016,14,189,0
0016,'16_0_0','16_0',0
0016,16,190,0
0016,'18_0_0','18_0',0
0016,'23_0_0','23_0',0
0016,'20_0_0','20_0',0
0016,20,165,0
0016,21,167,0
0016,22,191,0
0016,'5_4_0','5_4',4
0016,'5_15_0','5_15',15
0016,25,158,4
0016,'4_4_0','4_4',4
0016,'6_4_0','6_4',4
0016,28,115,4
0016,'3_4_0','3_4',4
0016,'12_4_0','12_4',4
0016,31,112,4
0016,32,116,4
0016,'7_4_0','7_4',4
0016,34,117,4
0016,'10_4_0','10_4',4
0016,'8_4_0','8_4',4
0016,'11_4_0','11_4',4
0016,38,107,4
0016,39,108,4
0016,40,118,4
0016,'13_8_0','13_8',8
0016,'1_4_0','1_4',4
0016,43,100,4
0016,'9_4_0','9_4',4
0016,'15_6_0','15_6',6
0016,'2_6_0','2_6',6
0016,47,92,6
0016,'15_4_0','15_4',4
0016,'2_4_0','2_4',4
0016,50,89,4
0016,51,93,4
0016,52,95,4
0016,53,101,4
0016,54,119,4
0016,'14_5_0','14_5',5
0016,'9_5_0','9_5',5
0016,'15_5_0','15_5',5
0016,'2_5_0','2_5',5
0016,59,122,5
0016,60,124,5
0016,'13_7_0','13_7',7
0016,'1_7_0','1_7',7
0016,63,130,7
0016,'1_5_0','1_5',5
0016,'13_5_0','13_5',5
0016,66,127,5
0016,67,131,5
0016,68,132,5
0016,69,134,5
0016,'12_5_0','12_5',5
0016,'3_5_0','3_5',5
0016,72,143,5
0016,'6_13_0','6_13',13
0016,'4_5_0','4_5',5
0016,'6_5_0','6_5',5
0016,76,146,5
0016,77,150,5
0016,78,151,5
0016,'8_5_0','8_5',5
0016,'11_5_0','11_5',5
0016,81,138,5
0016,'10_5_0','10_5',5
0016,83,139,5
0016,84,153,5
0016,85,154,5
0016,86,155,4
0016,87,159,4
0016,'5_0_0','5_0',0
0016,'4_10_0','4_10',10
0016,'6_10_0','6_10',10
0016,91,33,10
0016,'12_10_0','12_10',10
0016,'3_10_0','3_10',10
0016,94,30,10
0016,95,34,10
0016,'7_10_0','7_10',10
0016,97,35,10
0016,'7_0_0','7_0',0
0016,'12_11_0','12_11',11
0016,'3_11_0','3_11',11
0016,101,22,11
0016,'3_12_0','3_12',12
0016,'12_12_0','12_12',12
0016,104,18,12
0016,'12_0_0','12_0',0
0016,'3_0_0','3_0',0
0016,107,15,0
0016,108,19,0
0016,109,23,0
0016,110,26,0
0016,111,36,0
0016,'7_9_0','7_9',9
0016,'4_9_0','4_9',9
0016,'4_14_0','4_14',14
0016,115,44,9
0016,'6_9_0','6_9',9
0016,117,45,9
0016,'3_9_0','3_9',9
0016,'12_9_0','12_9',9
0016,120,40,9
0016,121,46,9
0016,122,47,9
0016,123,48,0
0016,'14_0_0','14_0',0
0016,'15_0_0','15_0',0
0016,'2_0_0','2_0',0
0016,127,2,0
0016,'9_0_0','9_0',0
0016,129,4,0
0016,'1_0_0','1_0',0
0016,'13_0_0','13_0',0
0016,132,7,0
0016,133,8,0
0016,134,10,0
0016,135,50,0
0016,136,52,0
0016,'14_2_0','14_2',2
0016,'2_2_0','2_2',2
0016,'15_2_0','15_2',2
0016,140,55,2
0016,'9_2_0','9_2',2
0016,142,57,2
0016,'13_2_0','13_2',2
0016,'1_2_0','1_2',2
0016,145,60,2
0016,146,61,2
0016,147,63,2
0016,'7_2_0','7_2',2
0016,'3_2_0','3_2',2
0016,'12_2_0','12_2',2
0016,151,72,2
0016,'4_2_0','4_2',2
0016,'6_2_0','6_2',2
0016,154,75,2
0016,155,76,2
0016,156,77,2
0016,'8_2_0','8_2',2
0016,'10_2_0','10_2',2
0016,159,68,2
0016,160,78,2
0016,161,79,2
0016,'5_16_0','5_16',16
0016,'5_2_0','5_2',2
0016,164,82,2
0016,165,83,2
0016,166,84,0
0016,167,162,0
0016,168,192,0
0017,'21_0_0','21_0',0
0017,'21_7_0','21_7',7
0017,2,74,0
0017,'19_0_0','19_0',0
0017,4,77,0
0017,'5_2_0','5_2',2
0017,'10_2_0','10_2',2
0017,'11_2_0','11_2',2
0017,'8_2_0','8_2',2
0017,9,49,2
0017,10,50,2
0017,'3_2_0','3_2',2
0017,'12_2_0','12_2',2
0017,13,54,2
0017,'6_2_0','6_2',2
0017,'4_2_0','4_2',2
0017,16,57,2
0017,17,58,2
0017,18,60,2
0017,'15_2_0','15_2',2
0017,'2_2_0','2_2',2
0017,21,37,2
0017,'9_2_0','9_2',2
0017,23,39,2
0017,'13_2_0','13_2',2
0017,25,43,2
0017,'14_2_0','14_2',2
0017,27,45,2
0017,28,61,2
0017,29,63,2
0017,'5_0_0','5_0',0
0017,'14_0_0','14_0',0
0017,'1_3_0','1_3',3
0017,'1_0_0','1_0',0
0017,34,3,0
0017,'13_0_0','13_0',0
0017,36,5,0
0017,37,8,0
0017,'8_6_0','8_6',6
0017,'8_4_0','8_4',4
0017,40,17,4
0017,'11_4_0','11_4',4
0017,42,19,4
0017,'10_4_0','10_4',4
0017,44,20,4
0017,'10_5_0','10_5',5
0017,'10_0_0','10_0',0
0017,47,11,0
0017,48,21,0
0017,'7_0_0','7_0',0
0017,'6_0_0','6_0',0
0017,'4_0_0','4_0',0
0017,52,28,0
0017,'3_0_0','3_0',0
0017,'12_0_0','12_0',0
0017,55,25,0
0017,56,29,0
0017,57,30,0
0017,58,31,0
0017,59,32,0
0017,60,34,0
0017,61,64,0
0017,62,78,0
0018,'18_0_0','18_0',0
0018,'23_10_0','23_10',10
0018,'20_10_0','20_10',10
0018,3,94,10
0018,'20_0_0','20_0',0
0018,'23_0_0','23_0',0
0018,6,91,0
0018,7,95,0
0018,8,97,0
0018,'19_0_0','19_0',0
0018,10,101,0
0018,'5_6_0','5_6',6
0018,'9_1_0','9_1',1
0018,'1_1_0','1_1',1
0018,'1_4_0','1_4',4
0018,15,8,1
0018,'13_1_0','13_1',1
0018,17,10,1
0018,18,11,1
0018,'4_1_0','4_1',1
0018,'10_1_0','10_1',1
0018,'8_1_0','8_1',1
0018,22,18,1
0018,23,26,1
0018,24,27,1
0018,25,31,1
0018,'5_3_0','5_3',3
0018,'10_3_0','10_3',3
0018,'8_3_0','8_3',3
0018,'11_3_0','11_3',3
0018,30,36,3
0018,31,37,3
0018,'7_3_0','7_3',3
0018,'3_3_0','3_3',3
0018,'12_3_0','12_3',3
0018,35,41,3
0018,'6_5_0','6_5',5
0018,'4_5_0','4_5',5
0018,38,47,5
0018,'4_3_0','4_3',3
0018,'6_3_0','6_3',3
0018,41,44,3
0018,42,48,3
0018,43,49,3
0018,44,50,3
0018,45,51,3
0018,46,54,3
0018,47,55,1
0018,'5_7_0','5_7',7
0018,'5_8_0','5_8',8
0018,'5_2_0','5_2',2
0018,51,83,2
0018,52,85,2
0018,'14_2_0','14_2',2
0018,'9_2_0','9_2',2
0018,'2_2_0','2_2',2
0018,'15_2_0','15_2',2
0018,57,58,2
0018,58,60,2
0018,'13_2_0','13_2',2
0018,'1_2_0','1_2',2
0018,61,63,2
0018,62,64,2
0018,63,66,2
0018,'10_2_0','10_2',2
0018,'7_2_0','7_2',2
0018,'6_2_0','6_2',2
0018,'4_2_0','4_2',2
0018,68,76,2
0018,'12_2_0','12_2',2
0018,'3_2_0','3_2',2
0018,71,73,2
0018,72,77,2
0018,73,78,2
0018,74,79,2
0018,75,80,2
0018,76,86,2
0018,77,87,1
0018,78,104,0
0019,'25_0_0','25_0',0
0019,'22_0_0','22_0',0
0019,2,84,0
0019,'24_0_0','24_0',0
0019,'17_11_0','17_11',11
0019,'17_0_0','17_0',0
0019,6,80,0
0019,7,81,0
0019,8,85,0
0019,'16_0_0','16_0',0
0019,10,88,0
0019,'19_0_0','19_0',0
0019,'19_10_0','19_10',10
0019,'19_8_0','19_8',8
0019,14,71,8
0019,'19_9_0','19_9',9
0019,16,73,8
0019,17,74,0
0019,18,89,0
0019,'14_0_0','14_0',0
0019,'7_2_0','7_2',2
0019,'3_2_0','3_2',2
0019,'12_2_0','12_2',2
0019,23,52,2
0019,'4_2_0','4_2',2
0019,'6_2_0','6_2',2
0019,26,55,2
0019,27,56,2
0019,28,57,2
0019,'10_2_0','10_2',2
0019,'8_2_0','8_2',2
0019,'11_2_0','11_2',2
0019,32,47,2
0019,33,48,2
0019,34,58,2
0019,'8_3_0','8_3',3
0019,'10_3_0','10_3',3
0019,'10_5_0','10_5',5
0019,38,28,3
0019,39,32,3
0019,'7_3_0','7_3',3
0019,'4_3_0','4_3',3
0019,42,41,3
0019,43,42,3
0019,'11_0_0','11_0',0
0019,'8_0_0','8_0',0
0019,46,8,0
0019,'10_0_0','10_0',0
0019,48,9,0
0019,'11_4_0','11_4',4
0019,'8_4_0','8_4',4
0019,51,13,4
0019,'10_4_0','10_4',4
0019,53,14,4
0019,54,15,0
0019,'7_0_0','7_0',0
0019,'4_0_0','4_0',0
0019,'6_0_0','6_0',0
0019,58,22,0
0019,'12_0_0','12_0',0
0019,'3_0_0','3_0',0
0019,61,19,0
0019,62,23,0
0019,63,24,0
0019,64,25,0
0019,65,43,0
0019,66,59,0
0019,67,60,0
0019,'5_6_0','5_6',6
0019,69,66,0
0019,70,90,0
0020,'19_0_0','19_0',0
