GENE,Gt_node,Lt_node,Lt_paralog
0002,'15_0_0','15_0',0
0002,'20_0_0','20_0',0
0002,38,11,0
0002,'19_0_0','19_0',0
0002,40,13,0
0002,'7_0_0','7_0',0
0002,'22_0_0','22_0',0
0002,43,6,0
0002,'6_0_0','6_0',0
0002,45,8,0
0002,46,14,0
0002,47,16,0
0002,'2_0_0','2_0',0
0002,49,17,0
0002,50,53,0
0002,'1_0_0','1_0',0
0002,52,54,0
0003,'1_1_0','1_1',1
0003,'1_0_0','1_0',0
0003,2,2,0
0003,'16_0_0','16_0',0
0003,'15_0_0','15_0',0
0003,'20_0_0','20_0',0
0003,6,11,0
0003,'19_0_0','19_0',0
0003,8,13,0
0003,'22_0_0','22_0',0
0003,'7_0_0','7_0',0
0003,11,6,0
0003,'6_0_0','6_0',0
0003,13,8,0
0003,14,14,0
0003,15,16,0
0003,'5_0_0','5_0',0
0003,'11_0_0','11_0',0
0003,'8_0_0','8_0',0
0003,19,36,0
0003,'23_0_0','23_0',0
0003,21,38,0
0003,22,39,0
0003,'24_0_0','24_0',0
0003,'3_0_0','3_0',0
0003,25,22,0
0003,'14_0_0','14_0',0
0003,27,24,0
0003,'3_3_0','3_3',3
0003,'24_3_0','24_3',3
0003,30,27,3
0003,'14_3_0','14_3',3
0003,32,29,3
0003,33,30,0
0003,34,42,0
0003,'18_0_0','18_0',0
0003,36,44,0
0003,37,45,0
0003,38,46,0
0004,'15_0_0','15_0',0
0004,'20_0_0','20_0',0
0004,2,7,0
0004,'19_0_0','19_0',0
0004,4,9,0
0004,'6_0_0','6_0',0
0004,6,10,0
0004,'16_0_0','16_0',0
0004,8,12,0
0004,'18_0_0','18_0',0
0004,'5_0_0','5_0',0
0004,'9_0_0','9_0',0
0004,'17_0_0','17_0',0
0004,13,38,0
0004,14,39,0
0004,'14_0_0','14_0',0
0004,'3_0_0','3_0',0
0004,'24_0_0','24_0',0
0004,18,30,0
0004,19,32,0
0004,20,40,0
0004,'25_0_0','25_0',0
0004,'13_0_0','13_0',0
0004,23,24,0
0004,'12_1_0','12_1',1
0004,'12_0_0','12_0',0
0004,26,21,0
0004,27,25,0
0004,'21_0_0','21_0',0
0004,29,26,0
0004,'10_0_0','10_0',0
0004,'4_0_0','4_0',0
0004,32,17,0
0004,33,27,0
0004,34,41,0
0004,35,42,0
0004,36,43,0
0004,'1_0_0','1_0',0
0004,38,44,0
0005,'1_0_0','1_0',0
0005,'18_0_0','18_0',0
0005,'4_0_0','4_0',0
0005,'10_0_0','10_0',0
0005,4,19,0
0005,'14_0_0','14_0',0
0005,'3_0_0','3_0',0
0005,'24_0_0','24_0',0
0005,'24_1_0','24_1',1
0005,9,25,0
0005,10,26,0
0005,11,28,0
0005,12,31,0
0005,13,32,0
0005,'2_0_0','2_0',0
0005,'16_0_0','16_0',0
0005,'20_0_0','20_0',0
0005,'15_0_0','15_0',0
0005,18,9,0
0005,'19_0_0','19_0',0
0005,20,11,0
0005,'7_0_0','7_0',0
0005,'22_0_0','22_0',0
0005,23,4,0
0005,'6_0_0','6_0',0
0005,25,6,0
0005,26,12,0
0005,27,14,0
0005,28,15,0
0005,29,33,0
0005,30,34,0
0006,'5_0_0','5_0',0
0006,'11_0_0','11_0',0
0006,'8_0_0','8_0',0
0006,3,32,0
0006,'23_0_0','23_0',0
0006,5,34,0
0006,6,35,0
0006,'9_0_0','9_0',0
0006,'17_0_0','17_0',0
0006,9,38,0
0006,10,39,0
0006,'14_0_0','14_0',0
0006,'3_0_0','3_0',0
0006,'24_0_0','24_0',0
0006,14,26,0
0006,15,28,0
0006,16,40,0
0006,'18_0_0','18_0',0
0006,18,42,0
0006,'15_1_0','15_1',1
0006,'20_1_0','20_1',1
0006,21,14,1
0006,'19_1_0','19_1',1
0006,23,16,1
0006,'15_0_0','15_0',0
0006,'20_0_0','20_0',0
0006,26,9,0
0006,'19_0_0','19_0',0
0006,28,11,0
0006,29,17,0
0006,'6_0_0','6_0',0
0006,'22_0_0','22_0',0
0006,'7_0_0','7_0',0
0006,33,4,0
0006,34,6,0
0006,35,18,0
0006,'16_0_0','16_0',0
0006,37,20,0
0006,'2_0_0','2_0',0
0006,39,21,0
0006,40,43,0
0006,'1_0_0','1_0',0
0006,42,44,0
0007,'6_0_0','6_0',0
0007,'22_0_0','22_0',0
0007,'7_0_0','7_0',0
0007,3,4,0
0007,4,6,0
0007,'6_1_0','6_1',1
0007,'7_1_0','7_1',1
0007,'22_1_0','22_1',1
0007,8,9,1
0007,9,11,1
0007,10,12,0
0007,'19_0_0','19_0',0
0007,'15_2_0','15_2',2
0007,'15_0_0','15_0',0
0007,14,16,0
0007,'20_0_0','20_0',0
0007,16,17,0
0007,17,19,0
0007,18,20,0
0007,'2_0_0','2_0',0
0007,20,23,0
0007,'18_0_0','18_0',0
0007,'21_0_0','21_0',0
0007,'25_0_0','25_0',0
0007,'13_0_0','13_0',0
0007,25,32,0
0007,'12_0_0','12_0',0
0007,27,33,0
0007,28,34,0
0007,'4_0_0','4_0',0
0007,'10_0_0','10_0',0
0007,31,27,0
0007,32,35,0
0007,'24_0_0','24_0',0
0007,'3_0_0','3_0',0
0007,35,38,0
0007,'14_0_0','14_0',0
0007,37,40,0
0007,'9_0_0','9_0',0
0007,'17_0_0','17_0',0
0007,40,50,0
0007,'5_0_0','5_0',0
0007,'23_0_0','23_0',0
0007,'11_0_0','11_0',0
0007,'8_0_0','8_0',0
0007,45,44,0
0007,46,46,0
0007,47,47,0
0007,48,51,0
0007,49,52,0
0007,50,53,0
0007,51,54,0
0007,52,55,0
0007,'1_0_0','1_0',0
0007,54,56,0
0008,'1_0_0','1_0',0
0008,'1_1_0','1_1',1
0008,2,2,0
0008,'18_0_0','18_0',0
0008,'13_0_0','13_0',0
0008,'25_0_0','25_0',0
0008,6,26,0
0008,'12_0_0','12_0',0
0008,'12_2_0','12_2',2
0008,9,23,0
0008,10,27,0
0008,'21_0_0','21_0',0
0008,12,28,0
0008,'10_0_0','10_0',0
0008,'4_0_0','4_0',0
0008,15,19,0
0008,16,29,0
0008,'8_0_0','8_0',0
0008,'11_0_0','11_0',0
0008,19,38,0
0008,'23_0_0','23_0',0
0008,21,40,0
0008,'5_0_0','5_0',0
0008,23,41,0
0008,'17_0_0','17_0',0
0008,'9_0_0','9_0',0
0008,26,44,0
0008,27,45,0
0008,'3_0_0','3_0',0
0008,'24_0_0','24_0',0
0008,30,32,0
0008,'14_0_0','14_0',0
0008,32,34,0
0008,33,46,0
0008,34,47,0
0008,35,48,0
0008,'2_0_0','2_0',0
0008,'16_0_0','16_0',0
0008,'6_0_0','6_0',0
0008,'19_0_0','19_0',0
0008,'20_0_0','20_0',0
0008,'15_0_0','15_0',0
0008,42,9,0
0008,43,11,0
0008,44,12,0
0008,45,14,0
0008,46,15,0
0008,47,49,0
0008,48,50,0
0009,'18_0_0','18_0',0
0009,'23_0_0','23_0',0
0009,'8_0_0','8_0',0
0009,'11_0_0','11_0',0
0009,4,52,0
0009,5,54,0
0009,'5_0_0','5_0',0
0009,7,55,0
0009,'9_0_0','9_0',0
0009,'17_0_0','17_0',0
0009,10,58,0
0009,11,59,0
0009,'24_0_0','24_0',0
0009,'3_0_0','3_0',0
0009,14,46,0
0009,'14_0_0','14_0',0
0009,16,48,0
0009,17,60,0
0009,'12_0_0','12_0',0
0009,'25_0_0','25_0',0
0009,'13_0_0','13_0',0
0009,21,40,0
0009,22,41,0
0009,'21_0_0','21_0',0
0009,24,42,0
0009,'4_0_0','4_0',0
0009,'10_0_0','10_0',0
0009,27,35,0
0009,28,43,0
0009,29,61,0
0009,30,62,0
0009,'2_0_0','2_0',0
0009,'2_1_0','2_1',1
0009,33,3,0
0009,'16_2_0','16_2',2
0009,'19_2_0','19_2',2
0009,'15_2_0','15_2',2
0009,37,26,2
0009,'22_2_0','22_2',2
0009,'7_2_0','7_2',2
0009,40,19,2
0009,'6_2_0','6_2',2
0009,42,21,2
0009,43,27,2
0009,44,29,2
0009,'19_0_0','19_0',0
0009,'15_0_0','15_0',0
0009,'20_0_0','20_0',0
0009,48,11,0
0009,49,13,0
0009,'7_0_0','7_0',0
0009,'22_0_0','22_0',0
0009,52,6,0
0009,'6_0_0','6_0',0
0009,54,8,0
0009,55,14,0
0009,'16_0_0','16_0',0
0009,57,16,0
0009,58,30,0
0009,59,31,0
0009,60,63,0
0009,'1_0_0','1_0',0
0009,62,64,0
0010,'7_0_0','7_0',0
0010,'22_0_0','22_0',0
0010,2,4,0
0010,'6_0_0','6_0',0
0010,4,6,0
0010,'20_0_0','20_0',0
0010,'15_0_0','15_0',0
0010,7,9,0
0010,8,12,0
0010,'16_0_0','16_0',0
0010,10,14,0
0010,'2_0_0','2_0',0
0010,12,15,0
0010,'18_1_0','18_1',1
0010,'18_0_0','18_0',0
0010,15,18,0
0010,'21_0_0','21_0',0
0010,'12_0_0','12_0',0
0010,'25_0_0','25_0',0
0010,'13_0_0','13_0',0
0010,20,26,0
0010,21,27,0
0010,22,28,0
0010,'10_0_0','10_0',0
0010,'4_0_0','4_0',0
0010,25,21,0
0010,26,29,0
0010,'17_0_0','17_0',0
0010,'9_0_0','9_0',0
0010,29,46,0
0010,'11_0_0','11_0',0
0010,'8_0_0','8_0',0
0010,32,40,0
0010,'23_0_0','23_0',0
0010,34,42,0
0010,'5_0_0','5_0',0
0010,36,43,0
0010,37,47,0
0010,'3_0_0','3_0',0
0010,'24_0_0','24_0',0
0010,40,32,0
0010,'14_2_0','14_2',2
0010,'14_0_0','14_0',0
0010,43,35,0
0010,44,36,0
0010,45,48,0
0010,46,49,0
0010,47,50,0
0010,48,51,0
0010,'1_0_0','1_0',0
0010,50,52,0
0011,'2_0_0','2_0',0
0011,'6_0_0','6_0',0
0011,'7_0_0','7_0',0
0011,'22_0_0','22_0',0
0011,4,4,0
0011,5,6,0
0011,'15_0_0','15_0',0
0011,'20_0_0','20_0',0
0011,8,9,0
0011,'19_0_0','19_0',0
0011,10,11,0
0011,11,12,0
0011,12,15,0
0011,'18_0_0','18_0',0
0011,'10_0_0','10_0',0
0011,'4_0_0','4_0',0
0011,16,19,0
0011,'21_0_0','21_0',0
0011,'25_0_0','25_0',0
0011,'13_0_0','13_0',0
0011,20,24,0
0011,'12_0_0','12_0',0
0011,22,25,0
0011,23,26,0
0011,24,27,0
0011,'14_0_0','14_0',0
0011,'3_0_0','3_0',0
0011,'24_0_0','24_0',0
0011,28,30,0
0011,29,32,0
0011,'3_1_0','3_1',1
0011,'24_1_0','24_1',1
0011,32,35,1
0011,'14_1_0','14_1',1
0011,34,37,1
0011,35,38,0
0011,'23_0_0','23_0',0
0011,'11_0_0','11_0',0
0011,'8_0_0','8_0',0
0011,39,42,0
0011,40,44,0
0011,'5_0_0','5_0',0
0011,42,45,0
0011,'17_0_0','17_0',0
0011,'9_0_0','9_0',0
0011,45,48,0
0011,46,49,0
0011,47,50,0
0011,48,51,0
0011,49,52,0
0011,50,53,0
0011,'1_0_0','1_0',0
0011,52,54,0
0012,'1_0_0','1_0',0
0012,'1_1_0','1_1',1
0012,2,2,0
0012,'2_0_0','2_0',0
0012,'15_0_0','15_0',0
0012,'20_0_0','20_0',0
0012,6,11,0
0012,'19_0_0','19_0',0
0012,8,13,0
0012,'22_0_0','22_0',0
0012,'7_0_0','7_0',0
0012,11,6,0
0012,'6_0_0','6_0',0
0012,13,8,0
0012,14,14,0
0012,15,17,0
0012,'13_0_0','13_0',0
0012,'25_0_0','25_0',0
0012,18,26,0
0012,'12_0_0','12_0',0
0012,20,27,0
0012,'10_0_0','10_0',0
0012,'4_0_0','4_0',0
0012,23,21,0
0012,24,29,0
0012,'14_0_0','14_0',0
0012,'24_0_0','24_0',0
0012,'3_0_0','3_0',0
0012,28,32,0
0012,29,34,0
0012,30,37,0
0012,'18_0_0','18_0',0
0012,32,38,0
0012,33,39,0
0012,34,40,0
0013,'16_0_0','16_0',0
0013,'22_0_0','22_0',0
0013,'7_0_0','7_0',0
0013,3,6,0
0013,'6_0_0','6_0',0
0013,5,8,0
0013,'15_0_0','15_0',0
0013,'20_0_0','20_0',0
0013,8,11,0
0013,'19_0_0','19_0',0
0013,10,13,0
0013,11,14,0
0013,12,16,0
0013,'18_0_0','18_0',0
0013,'18_2_0','18_2',2
0013,'18_3_0','18_3',3
0013,16,21,2
0013,17,22,0
0013,'5_0_0','5_0',0
0013,'11_0_0','11_0',0
0013,'8_0_0','8_0',0
0013,21,44,0
0013,'23_0_0','23_0',0
0013,23,46,0
0013,24,47,0
0013,'17_0_0','17_0',0
0013,'9_0_0','9_0',0
0013,27,50,0
0013,28,51,0
0013,'3_0_0','3_0',0
0013,'24_0_0','24_0',0
0013,31,38,0
0013,'14_0_0','14_0',0
0013,33,40,0
0013,34,52,0
0013,'4_0_0','4_0',0
0013,'10_0_0','10_0',0
0013,37,25,0
0013,'21_0_0','21_0',0
0013,'21_4_0','21_4',4
0013,40,28,0
0013,'12_0_0','12_0',0
0013,'25_0_0','25_0',0
0013,'13_0_0','13_0',0
0013,44,32,0
0013,45,33,0
0013,46,34,0
0013,47,35,0
0013,48,53,0
0013,49,54,0
0013,50,55,0
0013,'1_1_0','1_1',1
0013,'1_0_0','1_0',0
0013,53,2,0
0013,54,56,0
0014,'1_0_0','1_0',0
0014,'14_0_0','14_0',0
0014,'3_0_0','3_0',0
0014,'24_0_0','24_0',0
0014,4,50,0
0014,5,52,0
0014,'17_0_0','17_0',0
0014,'9_0_0','9_0',0
0014,8,62,0
0014,'23_0_0','23_0',0
0014,'8_0_0','8_0',0
0014,'11_0_0','11_0',0
0014,12,56,0
0014,13,58,0
0014,'5_0_0','5_0',0
0014,15,59,0
0014,16,63,0
0014,17,64,0
0014,'4_0_0','4_0',0
0014,'10_0_0','10_0',0
0014,20,23,0
0014,'25_0_0','25_0',0
0014,'13_0_0','13_0',0
0014,23,28,0
0014,'12_0_0','12_0',0
0014,25,29,0
0014,'21_0_0','21_0',0
0014,27,30,0
0014,28,31,0
0014,'4_3_0','4_3',3
0014,'10_3_0','10_3',3
0014,31,34,3
0014,'25_3_0','25_3',3
0014,'13_3_0','13_3',3
0014,34,39,3
0014,'13_4_0','13_4',4
0014,'25_4_0','25_4',4
0014,37,42,4
0014,38,43,3
0014,'12_3_0','12_3',3
0014,40,44,3
0014,'21_3_0','21_3',3
0014,42,45,3
0014,43,46,3
0014,44,47,0
0014,45,65,0
0014,'18_2_0','18_2',2
0014,'18_0_0','18_0',0
0014,48,18,0
0014,'18_1_0','18_1',1
0014,50,20,0
0014,51,66,0
0014,'16_0_0','16_0',0
0014,'15_0_0','15_0',0
0014,'20_0_0','20_0',0
0014,55,9,0
0014,'19_0_0','19_0',0
0014,57,11,0
0014,'22_0_0','22_0',0
0014,'7_0_0','7_0',0
0014,60,4,0
0014,'6_0_0','6_0',0
0014,62,6,0
0014,63,12,0
0014,64,14,0
0014,'2_0_0','2_0',0
0014,66,15,0
0014,67,67,0
0014,68,68,0
0015,'16_0_0','16_0',0
0015,'7_0_0','7_0',0
0015,'22_0_0','22_0',0
0015,3,4,0
0015,'6_0_0','6_0',0
0015,5,6,0
0015,'15_0_0','15_0',0
0015,'20_0_0','20_0',0
0015,8,9,0
0015,'19_0_0','19_0',0
0015,10,11,0
0015,11,12,0
0015,12,14,0
0015,'2_0_0','2_0',0
0015,14,15,0
0015,'21_0_0','21_0',0
0015,'12_0_0','12_0',0
0015,'13_0_0','13_0',0
0015,'25_0_0','25_0',0
0015,19,24,0
0015,20,25,0
0015,21,26,0
0015,'10_0_0','10_0',0
0015,'4_0_0','4_0',0
0015,24,19,0
0015,25,27,0
0015,'11_0_0','11_0',0
0015,'8_0_0','8_0',0
0015,28,36,0
0015,'23_0_0','23_0',0
0015,30,38,0
0015,'5_0_0','5_0',0
0015,32,39,0
0015,'17_0_0','17_0',0
0015,'9_0_0','9_0',0
0015,35,42,0
0015,36,43,0
0015,'3_0_0','3_0',0
0015,'24_0_0','24_0',0
0015,39,30,0
0015,'14_0_0','14_0',0
0015,41,32,0
0015,42,44,0
0015,43,45,0
0015,'18_0_0','18_0',0
0015,45,46,0
0015,46,47,0
0015,'1_0_0','1_0',0
0015,48,48,0
0016,'1_0_0','1_0',0
0016,'20_0_0','20_0',0
0016,'15_0_0','15_0',0
0016,3,9,0
0016,'19_0_0','19_0',0
0016,5,11,0
0016,'6_0_0','6_0',0
0016,'22_0_0','22_0',0
0016,'7_0_0','7_0',0
0016,9,4,0
0016,10,6,0
0016,11,12,0
0016,'16_0_0','16_0',0
0016,13,14,0
0016,'18_0_0','18_0',0
0016,'14_0_0','14_0',0
0016,'24_0_0','24_0',0
0016,'3_0_0','3_0',0
0016,18,24,0
0016,19,26,0
0016,'23_0_0','23_0',0
0016,'11_0_0','11_0',0
0016,'8_0_0','8_0',0
0016,23,30,0
0016,24,32,0
0016,'5_0_0','5_0',0
0016,26,33,0
0016,'9_0_0','9_0',0
0016,'17_0_0','17_0',0
0016,29,36,0
0016,30,37,0
0016,31,38,0
0016,'4_0_0','4_0',0
0016,'10_0_0','10_0',0
0016,34,19,0
0016,35,39,0
0016,36,40,0
0016,37,41,0
0016,38,42,0
0017,'16_0_0','16_0',0
0017,'22_0_0','22_0',0
0017,'6_0_0','6_0',0
0017,3,6,0
0017,'19_0_0','19_0',0
0017,'15_0_0','15_0',0
0017,'20_0_0','20_0',0
0017,7,9,0
0017,8,11,0
0017,9,12,0
0017,10,14,0
0017,'2_0_0','2_0',0
0017,12,15,0
0017,'4_0_0','4_0',0
0017,'10_0_0','10_0',0
0017,15,19,0
0017,'12_1_0','12_1',1
0017,'25_1_0','25_1',1
0017,'13_1_0','13_1',1
0017,19,29,1
0017,20,30,1
0017,'25_0_0','25_0',0
0017,'13_0_0','13_0',0
0017,23,24,0
0017,'12_0_0','12_0',0
0017,25,25,0
0017,26,31,0
0017,'21_0_0','21_0',0
0017,28,32,0
0017,29,33,0
0017,'9_0_0','9_0',0
0017,'17_0_0','17_0',0
0017,32,48,0
0017,'11_0_0','11_0',0
0017,'8_0_0','8_0',0
0017,35,42,0
0017,'23_0_0','23_0',0
0017,37,44,0
0017,'5_0_0','5_0',0
0017,39,45,0
0017,40,49,0
0017,'3_0_0','3_0',0
0017,'24_0_0','24_0',0
0017,43,36,0
0017,'14_0_0','14_0',0
0017,45,38,0
0017,46,50,0
0017,47,51,0
0017,48,53,0
0017,'1_0_0','1_0',0
0017,50,54,0
0018,'13_0_0','13_0',0
0018,'25_0_0','25_0',0
0018,2,10,0
0018,'12_0_0','12_0',0
0018,4,11,0
0018,'21_0_0','21_0',0
0018,6,12,0
0018,'10_0_0','10_0',0
0018,'4_0_0','4_0',0
0018,9,5,0
0018,10,13,0
0018,'18_0_0','18_0',0
0018,12,16,0
0018,'1_0_0','1_0',0
0018,14,18,0
0019,'1_0_0','1_0',0
0019,'10_0_0','10_0',0
0019,'4_0_0','4_0',0
0019,3,21,0
0019,'21_0_0','21_0',0
0019,'25_0_0','25_0',0
0019,'13_0_0','13_0',0
0019,7,26,0
0019,'12_0_0','12_0',0
0019,9,27,0
0019,10,28,0
0019,11,29,0
0019,'5_0_0','5_0',0
0019,'11_0_0','11_0',0
0019,'8_0_0','8_0',0
0019,15,38,0
0019,'23_0_0','23_0',0
0019,17,40,0
0019,18,41,0
0019,'17_0_0','17_0',0
0019,'9_0_0','9_0',0
0019,21,44,0
0019,22,45,0
0019,'14_0_0','14_0',0
0019,'24_0_0','24_0',0
0019,'3_0_0','3_0',0
0019,26,32,0
0019,27,34,0
0019,28,46,0
0019,29,47,0
0019,'18_0_0','18_0',0
0019,31,48,0
0019,'2_0_0','2_0',0
0019,'6_0_0','6_0',0
0019,'7_0_0','7_0',0
0019,'22_0_0','22_0',0
0019,36,4,0
0019,37,6,0
0019,'15_0_0','15_0',0
0019,'20_0_0','20_0',0
0019,40,9,0
0019,'19_0_0','19_0',0
0019,'19_1_0','19_1',1
0019,43,12,0
0019,44,13,0
0019,45,14,0
0019,'16_0_0','16_0',0
0019,47,16,0
0019,48,17,0
0019,49,49,0
0019,50,50,0
0020,'1_0_0','1_0',0
0020,'7_0_0','7_0',0
0020,'22_0_0','22_0',0
0020,3,4,0
0020,'6_0_0','6_0',0
0020,5,6,0
0020,'19_0_0','19_0',0
0020,'19_1_0','19_1',1
0020,8,12,0
0020,'20_0_0','20_0',0
0020,'15_0_0','15_0',0
0020,11,9,0
0020,12,13,0
0020,13,14,0
0020,'16_0_0','16_0',0
0020,15,16,0
0020,'2_0_0','2_0',0
0020,17,17,0
0020,'10_0_0','10_0',0
0020,'4_0_0','4_0',0
0020,20,21,0
0020,'13_0_0','13_0',0
0020,'25_0_0','25_0',0
0020,23,26,0
0020,'12_0_0','12_0',0
0020,25,27,0
0020,'21_0_0','21_0',0
0020,27,28,0
0020,28,29,0
0020,'3_0_0','3_0',0
0020,'24_0_0','24_0',0
0020,31,32,0
0020,'14_0_0','14_0',0
0020,33,34,0
0020,34,37,0
0020,'18_0_0','18_0',0
0020,36,38,0
0020,37,39,0
0020,38,40,0
0021,'2_0_0','2_0',0
0021,'16_0_0','16_0',0
0021,'20_0_0','20_0',0
0021,'15_0_0','15_0',0
0021,4,11,0
0021,'19_0_0','19_0',0
0021,6,13,0
0021,'7_0_0','7_0',0
0021,'22_0_0','22_0',0
0021,9,4,0
0021,'6_0_0','6_0',0
0021,'6_1_0','6_1',1
0021,12,7,0
0021,13,8,0
0021,14,14,0
0021,15,16,0
0021,16,17,0
0021,'10_2_0','10_2',2
0021,'4_2_0','4_2',2
0021,19,32,2
0021,'21_2_0','21_2',2
0021,'25_2_0','25_2',2
0021,'13_2_0','13_2',2
0021,23,37,2
0021,'12_2_0','12_2',2
0021,25,38,2
0021,26,39,2
0021,27,40,2
0021,'4_0_0','4_0',0
0021,'10_0_0','10_0',0
0021,30,21,0
0021,'12_0_0','12_0',0
0021,'25_0_0','25_0',0
0021,'13_0_0','13_0',0
0021,34,26,0
0021,35,27,0
0021,'21_0_0','21_0',0
0021,37,28,0
0021,38,29,0
0021,39,41,0
0021,'9_0_0','9_0',0
0021,'17_0_0','17_0',0
0021,42,56,0
0021,'5_0_0','5_0',0
0021,'23_0_0','23_0',0
0021,'11_0_0','11_0',0
0021,'8_0_0','8_0',0
0021,47,50,0
0021,48,52,0
0021,49,53,0
0021,50,57,0
0021,'24_0_0','24_0',0
0021,'3_0_0','3_0',0
0021,53,44,0
0021,'14_0_0','14_0',0
0021,55,46,0
0021,56,58,0
0021,57,59,0
0021,'18_0_0','18_0',0
0021,59,60,0
0021,60,61,0
0022,'18_0_0','18_0',0
0022,'17_0_0','17_0',0
0022,'9_0_0','9_0',0
0022,3,44,0
0022,'5_0_0','5_0',0
0022,'8_0_0','8_0',0
0022,'11_0_0','11_0',0
0022,7,38,0
0022,'23_0_0','23_0',0
0022,9,40,0
0022,10,41,0
0022,11,45,0
0022,'14_0_0','14_0',0
0022,'3_0_0','3_0',0
0022,'24_0_0','24_0',0
0022,15,32,0
0022,16,34,0
0022,17,46,0
0022,'12_0_0','12_0',0
0022,'25_0_0','25_0',0
0022,'13_0_0','13_0',0
0022,21,26,0
0022,22,27,0
0022,'21_0_0','21_0',0
0022,24,28,0
0022,'4_0_0','4_0',0
0022,'10_0_0','10_0',0
0022,27,21,0
0022,28,29,0
0022,29,47,0
0022,30,48,0
0022,'6_0_0','6_0',0
0022,'7_0_0','7_0',0
0022,'22_0_0','22_0',0
0022,34,4,0
0022,35,6,0
0022,'19_0_0','19_0',0
0022,'20_0_0','20_0',0
0022,'15_1_0','15_1',1
0022,'15_0_0','15_0',0
0022,40,10,0
0022,41,11,0
0022,42,13,0
0022,43,14,0
0022,'2_0_0','2_0',0
0022,45,17,0
0022,46,49,0
0022,'1_0_0','1_0',0
0022,48,50,0
0023,'2_0_0','2_0',0
0023,'15_0_0','15_0',0
0023,'20_0_0','20_0',0
0023,3,9,0
0023,'19_0_0','19_0',0
0023,5,11,0
0023,'22_0_0','22_0',0
0023,'7_0_0','7_0',0
0023,8,4,0
0023,'6_0_0','6_0',0
0023,10,6,0
0023,11,12,0
0023,'16_0_0','16_0',0
0023,13,14,0
0023,14,15,0
0023,'4_0_0','4_0',0
0023,'10_0_0','10_0',0
0023,17,19,0
0023,'13_0_0','13_0',0
0023,'25_0_0','25_0',0
0023,20,24,0
0023,'12_0_0','12_0',0
0023,22,25,0
0023,'21_0_0','21_0',0
0023,24,26,0
0023,25,27,0
0023,'17_0_0','17_0',0
0023,'9_0_0','9_0',0
0023,28,42,0
0023,'11_0_0','11_0',0
0023,'8_0_0','8_0',0
0023,31,36,0
0023,'23_0_0','23_0',0
0023,33,38,0
0023,'5_0_0','5_0',0
0023,35,39,0
0023,36,43,0
0023,'24_0_0','24_0',0
0023,'3_0_0','3_0',0
0023,39,30,0
0023,'14_0_0','14_0',0
0023,41,32,0
0023,42,44,0
0023,43,45,0
0023,'18_0_0','18_0',0
0023,45,46,0
0023,46,47,0
0023,'1_0_0','1_0',0
0023,48,48,0
0024,'16_0_0','16_0',0
0024,'7_0_0','7_0',0
0024,'22_0_0','22_0',0
0024,3,4,0
