GENE,Lt_node,Lt_paralog,Lt_event,St_node
0002,'25_0',0,Leaf,'25'
0002,'13_0',0,Leaf,'13'
0002,26,0,Sp,24
0002,27,0,Sp,25
0002,28,0,Sp,26
0002,29,0,Sp,27
0002,'3_0',0,Leaf,'3'
0002,'24_0',0,Leaf,'24'
0002,32,0,Sp,30
0002,'14_0',0,Leaf,'14'
0002,34,0,Sp,32
0002,'5_0',0,Leaf,'5'
0002,'8_0',0,Leaf,'8'
0002,'11_0',0,Leaf,'11'
0002,38,0,Sp,36
0002,'23_0',0,Leaf,'23'
0002,40,0,Sp,38
0002,41,0,Sp,39
0002,'17_0',0,Leaf,'17'
0002,'9_0',0,Leaf,'9'
0002,44,0,Sp,42
0002,'17_2',2,Leaf,'17'
0002,'9_2',2,Leaf,'9'
0002,47,2,Sp,42
0002,48,0,Dup,42
0002,49,0,Sp,43
0002,50,0,Sp,44
0002,51,0,Sp,45
0002,52,0,Sp,46
0002,53,0,Sp,47
0002,54,0,Sp,48
0003,'1_0',0,Leaf,'1'
0003,'1_1',1,Leaf,'1'
0003,2,0,Dup,'1'
0003,'Lost-1_0',0,Loss,1
0003,'7_0',0,Leaf,'7'
0003,'22_0',0,Leaf,'22'
0003,6,0,Sp,4
0003,'6_0',0,Leaf,'6'
0003,8,0,Sp,6
0003,'20_0',0,Leaf,'20'
0003,'15_0',0,Leaf,'15'
0003,11,0,Sp,9
0003,'19_0',0,Leaf,'19'
0003,13,0,Sp,11
0003,14,0,Sp,12
0003,'16_0',0,Leaf,'16'
0003,16,0,Sp,14
0003,17,0,Sp,15
0003,'18_0',0,Leaf,'18'
0003,'Lost-27_0',0,Loss,27
0003,'3_0',0,Leaf,'3'
0003,'24_0',0,Leaf,'24'
0003,22,0,Sp,30
0003,'14_0',0,Leaf,'14'
0003,24,0,Sp,32
0003,'3_3',3,Leaf,'3'
0003,'24_3',3,Leaf,'24'
0003,27,3,Sp,30
0003,'14_3',3,Leaf,'14'
0003,29,3,Sp,32
0003,30,0,Dup,32
0003,'Lost-32_2',2,Loss,32
0003,32,0,Dup,32
0003,'5_0',0,Leaf,'5'
0003,'8_0',0,Leaf,'8'
0003,'11_0',0,Leaf,'11'
0003,36,0,Sp,36
0003,'23_0',0,Leaf,'23'
0003,38,0,Sp,38
0003,39,0,Sp,39
0003,'Lost-42_0',0,Loss,42
0003,41,0,Sp,43
0003,42,0,Sp,44
0003,43,0,Sp,45
0003,44,0,Sp,46
0003,45,0,Sp,47
0003,46,0,Sp,48
0004,'1_0',0,Leaf,'1'
0004,'Lost-1_0',0,Loss,1
0004,'Lost-4_0',0,Loss,4
0004,'6_0',0,Leaf,'6'
0004,4,0,Sp,6
0004,'20_0',0,Leaf,'20'
0004,'15_0',0,Leaf,'15'
0004,7,0,Sp,9
0004,'19_0',0,Leaf,'19'
0004,9,0,Sp,11
0004,10,0,Sp,12
0004,'16_0',0,Leaf,'16'
0004,12,0,Sp,14
0004,13,0,Sp,15
0004,'18_0',0,Leaf,'18'
0004,'10_0',0,Leaf,'10'
0004,'4_0',0,Leaf,'4'
0004,17,0,Sp,19
0004,'21_0',0,Leaf,'21'
0004,'12_0',0,Leaf,'12'
0004,'12_1',1,Leaf,'12'
0004,21,0,Dup,'12'
0004,'25_0',0,Leaf,'25'
0004,'13_0',0,Leaf,'13'
0004,24,0,Sp,24
0004,25,0,Sp,25
0004,26,0,Sp,26
0004,27,0,Sp,27
0004,'3_0',0,Leaf,'3'
0004,'24_0',0,Leaf,'24'
0004,30,0,Sp,30
0004,'14_0',0,Leaf,'14'
0004,32,0,Sp,32
0004,'5_0',0,Leaf,'5'
0004,'Lost-38_0',0,Loss,38
0004,35,0,Sp,39
0004,'17_0',0,Leaf,'17'
0004,'9_0',0,Leaf,'9'
0004,38,0,Sp,42
0004,39,0,Sp,43
0004,40,0,Sp,44
0004,41,0,Sp,45
0004,42,0,Sp,46
0004,43,0,Sp,47
0004,44,0,Sp,48
0005,'1_0',0,Leaf,'1'
0005,'2_0',0,Leaf,'2'
0005,'7_0',0,Leaf,'7'
0005,'22_0',0,Leaf,'22'
0005,4,0,Sp,4
0005,'6_0',0,Leaf,'6'
0005,6,0,Sp,6
0005,'20_0',0,Leaf,'20'
0005,'15_0',0,Leaf,'15'
0005,9,0,Sp,9
0005,'19_0',0,Leaf,'19'
0005,11,0,Sp,11
0005,12,0,Sp,12
0005,'16_0',0,Leaf,'16'
0005,14,0,Sp,14
0005,15,0,Sp,15
0005,'18_0',0,Leaf,'18'
0005,'10_0',0,Leaf,'10'
0005,'4_0',0,Leaf,'4'
0005,19,0,Sp,19
0005,'Lost-26_0',0,Loss,26
0005,21,0,Sp,27
0005,'3_0',0,Leaf,'3'
0005,'24_0',0,Leaf,'24'
0005,'24_1',1,Leaf,'24'
0005,25,0,Dup,'24'
0005,26,0,Sp,30
0005,'14_0',0,Leaf,'14'
0005,28,0,Sp,32
0005,'Lost-43_0',0,Loss,43
0005,30,0,Sp,44
0005,31,0,Sp,45
0005,32,0,Sp,46
0005,33,0,Sp,47
0005,34,0,Sp,48
0006,'1_0',0,Leaf,'1'
0006,'2_0',0,Leaf,'2'
0006,'7_0',0,Leaf,'7'
0006,'22_0',0,Leaf,'22'
0006,4,0,Sp,4
0006,'6_0',0,Leaf,'6'
0006,6,0,Sp,6
0006,'20_0',0,Leaf,'20'
0006,'15_0',0,Leaf,'15'
0006,9,0,Sp,9
0006,'19_0',0,Leaf,'19'
0006,11,0,Sp,11
0006,'20_1',1,Leaf,'20'
0006,'15_1',1,Leaf,'15'
0006,14,1,Sp,9
0006,'19_1',1,Leaf,'19'
0006,16,1,Sp,11
0006,17,0,Dup,11
0006,18,0,Sp,12
0006,'16_0',0,Leaf,'16'
0006,20,0,Sp,14
0006,21,0,Sp,15
0006,'18_0',0,Leaf,'18'
0006,'Lost-27_0',0,Loss,27
0006,'3_0',0,Leaf,'3'
0006,'24_0',0,Leaf,'24'
0006,26,0,Sp,30
0006,'14_0',0,Leaf,'14'
0006,28,0,Sp,32
0006,'5_0',0,Leaf,'5'
0006,'8_0',0,Leaf,'8'
0006,'11_0',0,Leaf,'11'
0006,32,0,Sp,36
0006,'23_0',0,Leaf,'23'
0006,34,0,Sp,38
0006,35,0,Sp,39
0006,'17_0',0,Leaf,'17'
0006,'9_0',0,Leaf,'9'
0006,38,0,Sp,42
0006,39,0,Sp,43
0006,40,0,Sp,44
0006,41,0,Sp,45
0006,42,0,Sp,46
0006,43,0,Sp,47
0006,44,0,Sp,48
0007,'1_0',0,Leaf,'1'
0007,'2_0',0,Leaf,'2'
0007,'7_0',0,Leaf,'7'
0007,'22_0',0,Leaf,'22'
0007,4,0,Sp,4
0007,'6_0',0,Leaf,'6'
0007,6,0,Sp,6
0007,'7_1',1,Leaf,'7'
0007,'22_1',1,Leaf,'22'
0007,9,1,Sp,4
0007,'6_1',1,Leaf,'6'
0007,11,1,Sp,6
0007,12,0,Dup,6
0007,'20_0',0,Leaf,'20'
0007,'15_0',0,Leaf,'15'
0007,'15_2',2,Leaf,'15'
0007,16,0,Dup,'15'
0007,17,0,Sp,9
0007,'19_0',0,Leaf,'19'
0007,19,0,Sp,11
0007,20,0,Sp,12
0007,'Lost-13_0',0,Loss,13
0007,22,0,Sp,14
0007,23,0,Sp,15
0007,'18_0',0,Leaf,'18'
0007,'10_0',0,Leaf,'10'
0007,'4_0',0,Leaf,'4'
0007,27,0,Sp,19
0007,'21_0',0,Leaf,'21'
0007,'12_0',0,Leaf,'12'
0007,'25_0',0,Leaf,'25'
0007,'13_0',0,Leaf,'13'
0007,32,0,Sp,24
0007,33,0,Sp,25
0007,34,0,Sp,26
0007,35,0,Sp,27
0007,'3_0',0,Leaf,'3'
0007,'24_0',0,Leaf,'24'
0007,38,0,Sp,30
0007,'14_0',0,Leaf,'14'
0007,40,0,Sp,32
0007,'5_0',0,Leaf,'5'
0007,'8_0',0,Leaf,'8'
0007,'11_0',0,Leaf,'11'
0007,44,0,Sp,36
0007,'23_0',0,Leaf,'23'
0007,46,0,Sp,38
0007,47,0,Sp,39
0007,'17_0',0,Leaf,'17'
0007,'9_0',0,Leaf,'9'
0007,50,0,Sp,42
0007,51,0,Sp,43
0007,52,0,Sp,44
0007,53,0,Sp,45
0007,54,0,Sp,46
0007,55,0,Sp,47
0007,56,0,Sp,48
0008,'1_0',0,Leaf,'1'
0008,'1_1',1,Leaf,'1'
0008,2,0,Dup,'1'
0008,'2_0',0,Leaf,'2'
0008,'Lost-4_0',0,Loss,4
0008,'6_0',0,Leaf,'6'
0008,6,0,Sp,6
0008,'20_0',0,Leaf,'20'
0008,'15_0',0,Leaf,'15'
0008,9,0,Sp,9
0008,'19_0',0,Leaf,'19'
0008,11,0,Sp,11
0008,12,0,Sp,12
0008,'16_0',0,Leaf,'16'
0008,14,0,Sp,14
0008,15,0,Sp,15
0008,'18_0',0,Leaf,'18'
0008,'10_0',0,Leaf,'10'
0008,'4_0',0,Leaf,'4'
0008,19,0,Sp,19
0008,'21_0',0,Leaf,'21'
0008,'12_0',0,Leaf,'12'
0008,'12_2',2,Leaf,'12'
0008,23,0,Dup,'12'
0008,'25_0',0,Leaf,'25'
0008,'13_0',0,Leaf,'13'
0008,26,0,Sp,24
0008,27,0,Sp,25
0008,28,0,Sp,26
0008,29,0,Sp,27
0008,'3_0',0,Leaf,'3'
0008,'24_0',0,Leaf,'24'
0008,32,0,Sp,30
0008,'14_0',0,Leaf,'14'
0008,34,0,Sp,32
0008,'5_0',0,Leaf,'5'
0008,'8_0',0,Leaf,'8'
0008,'11_0',0,Leaf,'11'
0008,38,0,Sp,36
0008,'23_0',0,Leaf,'23'
0008,40,0,Sp,38
0008,41,0,Sp,39
0008,'17_0',0,Leaf,'17'
0008,'9_0',0,Leaf,'9'
0008,44,0,Sp,42
0008,45,0,Sp,43
0008,46,0,Sp,44
0008,47,0,Sp,45
0008,48,0,Sp,46
0008,49,0,Sp,47
0008,50,0,Sp,48
0009,'1_0',0,Leaf,'1'
0009,'2_0',0,Leaf,'2'
0009,'2_1',1,Leaf,'2'
0009,3,0,Dup,'2'
0009,'7_0',0,Leaf,'7'
0009,'22_0',0,Leaf,'22'
0009,6,0,Sp,4
0009,'6_0',0,Leaf,'6'
0009,8,0,Sp,6
0009,'20_0',0,Leaf,'20'
0009,'15_0',0,Leaf,'15'
0009,11,0,Sp,9
0009,'19_0',0,Leaf,'19'
0009,13,0,Sp,11
0009,14,0,Sp,12
0009,'16_0',0,Leaf,'16'
0009,16,0,Sp,14
0009,'7_2',2,Leaf,'7'
0009,'22_2',2,Leaf,'22'
0009,19,2,Sp,4
0009,'6_2',2,Leaf,'6'
0009,21,2,Sp,6
0009,'Lost-7_2',2,Loss,7
0009,'15_2',2,Leaf,'15'
0009,24,2,Sp,9
0009,'19_2',2,Leaf,'19'
0009,26,2,Sp,11
0009,27,2,Sp,12
0009,'16_2',2,Leaf,'16'
0009,29,2,Sp,14
0009,30,0,Dup,14
0009,31,0,Sp,15
0009,'18_0',0,Leaf,'18'
0009,'10_0',0,Leaf,'10'
0009,'4_0',0,Leaf,'4'
0009,35,0,Sp,19
0009,'21_0',0,Leaf,'21'
0009,'12_0',0,Leaf,'12'
0009,'25_0',0,Leaf,'25'
0009,'13_0',0,Leaf,'13'
0009,40,0,Sp,24
0009,41,0,Sp,25
0009,42,0,Sp,26
0009,43,0,Sp,27
0009,'3_0',0,Leaf,'3'
0009,'24_0',0,Leaf,'24'
0009,46,0,Sp,30
0009,'14_0',0,Leaf,'14'
0009,48,0,Sp,32
0009,'5_0',0,Leaf,'5'
0009,'8_0',0,Leaf,'8'
0009,'11_0',0,Leaf,'11'
0009,52,0,Sp,36
0009,'23_0',0,Leaf,'23'
0009,54,0,Sp,38
0009,55,0,Sp,39
0009,'17_0',0,Leaf,'17'
0009,'9_0',0,Leaf,'9'
0009,58,0,Sp,42
0009,59,0,Sp,43
0009,60,0,Sp,44
0009,61,0,Sp,45
0009,62,0,Sp,46
0009,63,0,Sp,47
0009,64,0,Sp,48
0010,'1_0',0,Leaf,'1'
0010,'2_0',0,Leaf,'2'
0010,'7_0',0,Leaf,'7'
0010,'22_0',0,Leaf,'22'
0010,4,0,Sp,4
0010,'6_0',0,Leaf,'6'
0010,6,0,Sp,6
0010,'20_0',0,Leaf,'20'
0010,'15_0',0,Leaf,'15'
0010,9,0,Sp,9
0010,'Lost-10_0',0,Loss,10
0010,11,0,Sp,11
0010,12,0,Sp,12
0010,'16_0',0,Leaf,'16'
0010,14,0,Sp,14
0010,15,0,Sp,15
0010,'18_0',0,Leaf,'18'
0010,'18_1',1,Leaf,'18'
0010,18,0,Dup,'18'
0010,'10_0',0,Leaf,'10'
0010,'4_0',0,Leaf,'4'
0010,21,0,Sp,19
0010,'21_0',0,Leaf,'21'
0010,'12_0',0,Leaf,'12'
0010,'25_0',0,Leaf,'25'
0010,'13_0',0,Leaf,'13'
0010,26,0,Sp,24
0010,27,0,Sp,25
0010,28,0,Sp,26
0010,29,0,Sp,27
0010,'3_0',0,Leaf,'3'
0010,'24_0',0,Leaf,'24'
0010,32,0,Sp,30
0010,'14_0',0,Leaf,'14'
0010,'14_2',2,Leaf,'14'
0010,35,0,Dup,'14'
0010,36,0,Sp,32
0010,'5_0',0,Leaf,'5'
0010,'8_0',0,Leaf,'8'
0010,'11_0',0,Leaf,'11'
0010,40,0,Sp,36
0010,'23_0',0,Leaf,'23'
0010,42,0,Sp,38
0010,43,0,Sp,39
0010,'17_0',0,Leaf,'17'
0010,'9_0',0,Leaf,'9'
0010,46,0,Sp,42
0010,47,0,Sp,43
0010,48,0,Sp,44
0010,49,0,Sp,45
0010,50,0,Sp,46
0010,51,0,Sp,47
0010,52,0,Sp,48
0011,'1_0',0,Leaf,'1'
0011,'2_0',0,Leaf,'2'
0011,'7_0',0,Leaf,'7'
0011,'22_0',0,Leaf,'22'
0011,4,0,Sp,4
0011,'6_0',0,Leaf,'6'
0011,6,0,Sp,6
0011,'20_0',0,Leaf,'20'
0011,'15_0',0,Leaf,'15'
0011,9,0,Sp,9
0011,'19_0',0,Leaf,'19'
0011,11,0,Sp,11
0011,12,0,Sp,12
0011,'Lost-13_0',0,Loss,13
0011,14,0,Sp,14
0011,15,0,Sp,15
0011,'18_0',0,Leaf,'18'
0011,'10_0',0,Leaf,'10'
0011,'4_0',0,Leaf,'4'
0011,19,0,Sp,19
0011,'21_0',0,Leaf,'21'
0011,'12_0',0,Leaf,'12'
0011,'25_0',0,Leaf,'25'
0011,'13_0',0,Leaf,'13'
0011,24,0,Sp,24
0011,25,0,Sp,25
0011,26,0,Sp,26
0011,27,0,Sp,27
0011,'3_0',0,Leaf,'3'
0011,'24_0',0,Leaf,'24'
0011,30,0,Sp,30
0011,'14_0',0,Leaf,'14'
0011,32,0,Sp,32
0011,'3_1',1,Leaf,'3'
0011,'24_1',1,Leaf,'24'
0011,35,1,Sp,30
0011,'14_1',1,Leaf,'14'
0011,37,1,Sp,32
0011,38,0,Dup,32
0011,'5_0',0,Leaf,'5'
0011,'8_0',0,Leaf,'8'
0011,'11_0',0,Leaf,'11'
0011,42,0,Sp,36
0011,'23_0',0,Leaf,'23'
0011,44,0,Sp,38
0011,45,0,Sp,39
0011,'17_0',0,Leaf,'17'
0011,'9_0',0,Leaf,'9'
0011,48,0,Sp,42
0011,49,0,Sp,43
0011,50,0,Sp,44
0011,51,0,Sp,45
0011,52,0,Sp,46
0011,53,0,Sp,47
0011,54,0,Sp,48
0012,'1_0',0,Leaf,'1'
0012,'1_1',1,Leaf,'1'
0012,2,0,Dup,'1'
0012,'2_0',0,Leaf,'2'
0012,'7_0',0,Leaf,'7'
0012,'22_0',0,Leaf,'22'
0012,6,0,Sp,4
0012,'6_0',0,Leaf,'6'
0012,8,0,Sp,6
0012,'20_0',0,Leaf,'20'
0012,'15_0',0,Leaf,'15'
0012,11,0,Sp,9
0012,'19_0',0,Leaf,'19'
0012,13,0,Sp,11
0012,14,0,Sp,12
0012,'Lost-13_0',0,Loss,13
0012,16,0,Sp,14
0012,17,0,Sp,15
0012,'18_0',0,Leaf,'18'
0012,'10_0',0,Leaf,'10'
0012,'4_0',0,Leaf,'4'
0012,21,0,Sp,19
0012,'Lost-20_0',0,Loss,20
0012,'12_0',0,Leaf,'12'
0012,'25_0',0,Leaf,'25'
0012,'13_0',0,Leaf,'13'
0012,26,0,Sp,24
0012,27,0,Sp,25
0012,28,0,Sp,26
0012,29,0,Sp,27
0012,'3_0',0,Leaf,'3'
0012,'24_0',0,Leaf,'24'
0012,32,0,Sp,30
0012,'14_0',0,Leaf,'14'
0012,34,0,Sp,32
0012,'Lost-43_0',0,Loss,43
0012,36,0,Sp,44
0012,37,0,Sp,45
0012,38,0,Sp,46
0012,39,0,Sp,47
0012,40,0,Sp,48
0013,'1_0',0,Leaf,'1'
0013,'1_1',1,Leaf,'1'
0013,2,0,Dup,'1'
0013,'Lost-1_0',0,Loss,1
0013,'7_0',0,Leaf,'7'
0013,'22_0',0,Leaf,'22'
0013,6,0,Sp,4
0013,'6_0',0,Leaf,'6'
0013,8,0,Sp,6
0013,'20_0',0,Leaf,'20'
0013,'15_0',0,Leaf,'15'
0013,11,0,Sp,9
0013,'19_0',0,Leaf,'19'
0013,13,0,Sp,11
0013,14,0,Sp,12
0013,'16_0',0,Leaf,'16'
0013,16,0,Sp,14
0013,17,0,Sp,15
0013,'18_0',0,Leaf,'18'
0013,'18_2',2,Leaf,'18'
0013,'18_3',3,Leaf,'18'
0013,21,2,Dup,'18'
0013,22,0,Dup,'18'
0013,'10_0',0,Leaf,'10'
0013,'4_0',0,Leaf,'4'
0013,25,0,Sp,19
0013,'21_0',0,Leaf,'21'
0013,'21_4',4,Leaf,'21'
0013,28,0,Dup,'21'
0013,'12_0',0,Leaf,'12'
0013,'25_0',0,Leaf,'25'
0013,'13_0',0,Leaf,'13'
0013,32,0,Sp,24
0013,33,0,Sp,25
0013,34,0,Sp,26
0013,35,0,Sp,27
0013,'3_0',0,Leaf,'3'
0013,'24_0',0,Leaf,'24'
0013,38,0,Sp,30
0013,'14_0',0,Leaf,'14'
0013,40,0,Sp,32
0013,'5_0',0,Leaf,'5'
0013,'8_0',0,Leaf,'8'
0013,'11_0',0,Leaf,'11'
0013,44,0,Sp,36
0013,'23_0',0,Leaf,'23'
0013,46,0,Sp,38
0013,47,0,Sp,39
0013,'17_0',0,Leaf,'17'
0013,'9_0',0,Leaf,'9'
0013,50,0,Sp,42
0013,51,0,Sp,43
0013,52,0,Sp,44
0013,53,0,Sp,45
0013,54,0,Sp,46
0013,55,0,Sp,47
0013,56,0,Sp,48
0014,'1_0',0,Leaf,'1'
0014,'2_0',0,Leaf,'2'
0014,'7_0',0,Leaf,'7'
0014,'22_0',0,Leaf,'22'
0014,4,0,Sp,4
0014,'6_0',0,Leaf,'6'
0014,6,0,Sp,6
0014,'20_0',0,Leaf,'20'
0014,'15_0',0,Leaf,'15'
0014,9,0,Sp,9
0014,'19_0',0,Leaf,'19'
0014,11,0,Sp,11
0014,12,0,Sp,12
0014,'16_0',0,Leaf,'16'
0014,14,0,Sp,14
0014,15,0,Sp,15
0014,'18_0',0,Leaf,'18'
0014,'18_2',2,Leaf,'18'
0014,18,0,Dup,'18'
0014,'18_1',1,Leaf,'18'
0014,20,0,Dup,'18'
0014,'10_0',0,Leaf,'10'
0014,'4_0',0,Leaf,'4'
0014,23,0,Sp,19
0014,'21_0',0,Leaf,'21'
0014,'12_0',0,Leaf,'12'
0014,'25_0',0,Leaf,'25'
0014,'13_0',0,Leaf,'13'
0014,28,0,Sp,24
0014,29,0,Sp,25
0014,30,0,Sp,26
0014,31,0,Sp,27
0014,'10_3',3,Leaf,'10'
0014,'4_3',3,Leaf,'4'
0014,34,3,Sp,19
0014,'21_3',3,Leaf,'21'
0014,'12_3',3,Leaf,'12'
0014,'25_3',3,Leaf,'25'
0014,'13_3',3,Leaf,'13'
0014,39,3,Sp,24
0014,'25_4',4,Leaf,'25'
0014,'13_4',4,Leaf,'13'
0014,42,4,Sp,24
0014,43,3,Dup,24
0014,44,3,Sp,25
0014,45,3,Sp,26
0014,46,3,Sp,27
0014,47,0,Dup,27
0014,'3_0',0,Leaf,'3'
0014,'24_0',0,Leaf,'24'
0014,50,0,Sp,30
0014,'14_0',0,Leaf,'14'
0014,52,0,Sp,32
0014,'5_0',0,Leaf,'5'
0014,'8_0',0,Leaf,'8'
0014,'11_0',0,Leaf,'11'
0014,56,0,Sp,36
0014,'23_0',0,Leaf,'23'
0014,58,0,Sp,38
0014,59,0,Sp,39
0014,'17_0',0,Leaf,'17'
0014,'9_0',0,Leaf,'9'
0014,62,0,Sp,42
0014,63,0,Sp,43
0014,64,0,Sp,44
0014,65,0,Sp,45
0014,66,0,Sp,46
0014,67,0,Sp,47
0014,68,0,Sp,48
0015,'1_0',0,Leaf,'1'
0015,'2_0',0,Leaf,'2'
0015,'7_0',0,Leaf,'7'
0015,'22_0',0,Leaf,'22'
0015,4,0,Sp,4
0015,'6_0',0,Leaf,'6'
0015,6,0,Sp,6
0015,'20_0',0,Leaf,'20'
0015,'15_0',0,Leaf,'15'
0015,9,0,Sp,9
0015,'19_0',0,Leaf,'19'
0015,11,0,Sp,11
0015,12,0,Sp,12
0015,'16_0',0,Leaf,'16'
0015,14,0,Sp,14
0015,15,0,Sp,15
0015,'18_0',0,Leaf,'18'
0015,'10_0',0,Leaf,'10'
0015,'4_0',0,Leaf,'4'
0015,19,0,Sp,19
0015,'21_0',0,Leaf,'21'
0015,'12_0',0,Leaf,'12'
0015,'25_0',0,Leaf,'25'
0015,'13_0',0,Leaf,'13'
0015,24,0,Sp,24
0015,25,0,Sp,25
0015,26,0,Sp,26
0015,27,0,Sp,27
0015,'3_0',0,Leaf,'3'
0015,'24_0',0,Leaf,'24'
0015,30,0,Sp,30
0015,'14_0',0,Leaf,'14'
0015,32,0,Sp,32
0015,'5_0',0,Leaf,'5'
0015,'8_0',0,Leaf,'8'
0015,'11_0',0,Leaf,'11'
0015,36,0,Sp,36
0015,'23_0',0,Leaf,'23'
0015,38,0,Sp,38
0015,39,0,Sp,39
0015,'17_0',0,Leaf,'17'
0015,'9_0',0,Leaf,'9'
0015,42,0,Sp,42
0015,43,0,Sp,43
0015,44,0,Sp,44
0015,45,0,Sp,45
0015,46,0,Sp,46
0015,47,0,Sp,47
0015,48,0,Sp,48
0016,'1_0',0,Leaf,'1'
0016,'Lost-1_0',0,Loss,1
0016,'7_0',0,Leaf,'7'
0016,'22_0',0,Leaf,'22'
0016,4,0,Sp,4
0016,'6_0',0,Leaf,'6'
0016,6,0,Sp,6
0016,'20_0',0,Leaf,'20'
0016,'15_0',0,Leaf,'15'
0016,9,0,Sp,9
0016,'19_0',0,Leaf,'19'
0016,11,0,Sp,11
0016,12,0,Sp,12
0016,'16_0',0,Leaf,'16'
0016,14,0,Sp,14
0016,15,0,Sp,15
0016,'18_0',0,Leaf,'18'
0016,'10_0',0,Leaf,'10'
0016,'4_0',0,Leaf,'4'
0016,19,0,Sp,19
0016,'Lost-26_0',0,Loss,26
0016,21,0,Sp,27
0016,'3_0',0,Leaf,'3'
0016,'24_0',0,Leaf,'24'
0016,24,0,Sp,30
0016,'14_0',0,Leaf,'14'
0016,26,0,Sp,32
0016,'5_0',0,Leaf,'5'
0016,'8_0',0,Leaf,'8'
0016,'11_0',0,Leaf,'11'
0016,30,0,Sp,36
0016,'23_0',0,Leaf,'23'
0016,32,0,Sp,38
0016,33,0,Sp,39
0016,'17_0',0,Leaf,'17'
0016,'9_0',0,Leaf,'9'
0016,36,0,Sp,42
0016,37,0,Sp,43
0016,38,0,Sp,44
0016,39,0,Sp,45
0016,40,0,Sp,46
0016,41,0,Sp,47
0016,42,0,Sp,48
0017,'1_0',0,Leaf,'1'
0017,'2_0',0,Leaf,'2'
0017,'Lost-2_0',0,Loss,2
0017,'22_0',0,Leaf,'22'
0017,4,0,Sp,4
0017,'6_0',0,Leaf,'6'
0017,6,0,Sp,6
0017,'20_0',0,Leaf,'20'
0017,'15_0',0,Leaf,'15'
0017,9,0,Sp,9
0017,'19_0',0,Leaf,'19'
0017,11,0,Sp,11
0017,12,0,Sp,12
0017,'16_0',0,Leaf,'16'
0017,14,0,Sp,14
0017,15,0,Sp,15
0017,'Lost-16_0',0,Loss,16
0017,'10_0',0,Leaf,'10'
0017,'4_0',0,Leaf,'4'
0017,19,0,Sp,19
0017,'21_0',0,Leaf,'21'
0017,'12_0',0,Leaf,'12'
0017,'25_0',0,Leaf,'25'
0017,'13_0',0,Leaf,'13'
0017,24,0,Sp,24
0017,25,0,Sp,25
0017,'12_1',1,Leaf,'12'
0017,'25_1',1,Leaf,'25'
