GENE,Gt_node,Lt_node,Lt_paralog
0003,'18_2_0','18_2',2
0003,10,8,0
0003,11,9,0
0003,12,19,0
0004,'22_0_0','22_0',0
0004,'21_0_0','21_0',0
0004,2,52,0
0004,'5_2_0','5_2',2
0004,'5_0_0','5_0',0
0004,5,3,0
0004,'5_1_0','5_1',1
0004,7,5,0
0004,'6_0_0','6_0',0
0004,9,9,0
0004,'7_0_0','7_0',0
0004,'18_0_0','18_0',0
0004,12,17,0
0004,'4_0_0','4_0',0
0004,'9_0_0','9_0',0
0004,15,22,0
0004,'8_5_0','8_5',5
0004,'13_5_0','13_5',5
0004,'14_5_0','14_5',5
0004,19,32,5
0004,20,34,5
0004,'11_5_0','11_5',5
0004,22,36,5
0004,'11_0_0','11_0',0
0004,24,37,0
0004,25,38,0
0004,26,39,0
0004,'16_0_0','16_0',0
0004,'16_8_0','16_8',8
0004,29,42,0
0004,'16_6_0','16_6',6
0004,'16_7_0','16_7',7
0004,32,45,6
0004,33,46,0
0004,34,47,0
0004,35,48,0
0004,36,54,0
0005,'12_0_0','12_0',0
0005,'10_1_0','10_1',1
0005,'15_1_0','15_1',1
0005,3,7,1
0005,'10_0_0','10_0',0
0005,'15_0_0','15_0',0
0005,6,4,0
0005,7,8,0
0005,'7_0_0','7_0',0
0005,9,9,0
0005,10,11,0
0005,'9_0_0','9_0',0
0005,'4_0_0','4_0',0
0005,13,16,0
0005,14,19,0
0006,'22_0_0','22_0',0
0006,'21_0_0','21_0',0
0006,'21_4_0','21_4',4
0006,3,18,0
0006,4,20,0
0006,'23_0_0','23_0',0
0006,'23_2_0','23_2',2
0006,'23_3_0','23_3',3
0006,8,6,2
0006,9,7,0
0006,'25_0_0','25_0',0
0006,11,9,0
0006,'24_1_0','24_1',1
0006,'23_1_0','23_1',1
0006,14,13,1
0006,'25_1_0','25_1',1
0006,16,14,1
0006,17,15,0
0006,18,21,0
0007,'16_0_0','16_0',0
0007,'12_0_0','12_0',0
0007,'7_0_0','7_0',0
0007,'15_2_0','15_2',2
0007,'10_2_0','10_2',2
0007,5,6,2
0007,'10_3_0','10_3',3
0007,'15_3_0','15_3',3
0007,8,9,3
0007,9,10,2
0007,10,13,0
0007,11,15,0
0007,'9_4_0','9_4',4
0007,'4_0_0','4_0',0
0007,'9_0_0','9_0',0
0007,15,20,0
0007,16,24,0
0007,'8_7_0','8_7',7
0007,'8_5_0','8_5',5
0007,19,37,5
0007,'14_6_0','14_6',6
0007,'14_5_0','14_5',5
0007,22,33,5
0007,23,38,5
0007,'11_5_0','11_5',5
0007,25,40,5
0007,'8_0_0','8_0',0
0007,'11_0_0','11_0',0
0007,28,29,0
0007,29,41,0
0007,30,42,0
0007,31,43,0
0007,32,47,0
0008,'21_0_0','21_0',0
0008,'23_0_0','23_0',0
0008,'24_0_0','24_0',0
0008,3,26,0
0008,'23_1_0','23_1',1
0008,'23_3_0','23_3',3
0008,6,32,1
0008,'24_1_0','24_1',1
0008,8,33,1
0008,'25_1_0','25_1',1
0008,10,34,1
0008,11,35,0
0008,12,43,0
0008,'11_0_0','11_0',0
0008,'13_0_0','13_0',0
0008,'14_0_0','14_0',0
0008,16,11,0
0008,'8_0_0','8_0',0
0008,18,13,0
0008,19,15,0
0008,20,44,0
0009,'16_5_0','16_5',5
0009,'16_4_0','16_4',4
0009,2,22,4
0009,'16_0_0','16_0',0
0009,4,24,0
0009,'2_0_0','2_0',0
0009,'20_0_0','20_0',0
0009,'3_0_0','3_0',0
0009,8,9,0
0009,'19_0_0','19_0',0
0009,'17_0_0','17_0',0
0009,11,4,0
0009,12,10,0
0009,'5_0_0','5_0',0
0009,14,11,0
0009,'6_0_0','6_0',0
0009,'6_1_0','6_1',1
0009,17,14,0
0009,18,15,0
0009,19,16,0
0009,20,28,0
0009,'25_9_0','25_9',9
0009,'24_9_0','24_9',9
0009,23,56,9
0009,'23_7_0','23_7',7
0009,'24_7_0','24_7',7
0009,26,50,7
0009,'25_10_0','25_10',10
0009,28,51,7
0009,29,57,7
0009,'24_14_0','24_14',14
0009,'23_11_0','23_11',11
0009,32,68,11
0009,'24_8_0','24_8',8
0009,'23_8_0','23_8',8
0009,'23_15_0','23_15',15
0009,36,62,8
0009,37,63,8
0009,38,69,8
0009,'25_8_0','25_8',8
0009,40,70,8
0009,41,71,7
0009,'25_6_0','25_6',6
0009,'23_6_0','23_6',6
0009,'24_12_0','24_12',12
0009,'24_13_0','24_13',13
0009,46,40,12
0009,'24_6_0','24_6',6
0009,48,41,6
0009,49,43,6
0009,50,44,6
0009,51,72,6
0009,'22_18_0','22_18',18
0009,'21_18_0','21_18',18
0009,54,87,18
0009,'21_19_0','21_19',19
0009,56,88,17
0009,'22_6_0','22_6',6
0009,'22_21_0','22_21',21
0009,59,76,6
0009,'21_6_0','21_6',6
0009,61,77,6
0009,62,89,6
0009,63,92,6
0009,'24_0_0','24_0',0
0009,'25_0_0','25_0',0
0009,66,33,0
0009,67,93,0
0009,68,94,0
0010,'9_4_0','9_4',4
0010,'4_0_0','4_0',0
0010,2,22,0
0010,'4_3_0','4_3',3
0010,'9_3_0','9_3',3
0010,5,25,3
0010,6,26,0
0010,'8_5_0','8_5',5
0010,'14_5_0','14_5',5
0010,'13_5_0','13_5',5
0010,10,36,5
0010,11,38,5
0010,'11_5_0','11_5',5
0010,13,40,5
0010,'13_7_0','13_7',7
0010,'14_7_0','14_7',7
0010,16,44,7
0010,'11_7_0','11_7',7
0010,18,48,7
0010,19,50,5
0010,'14_0_0','14_0',0
0010,'13_0_0','13_0',0
0010,22,29,0
0010,23,51,0
0010,24,52,0
0010,'18_0_0','18_0',0
0010,'12_2_0','12_2',2
0010,'7_0_0','7_0',0
0010,'10_1_0','10_1',1
0010,'15_1_0','15_1',1
0010,30,7,1
0010,'10_0_0','10_0',0
0010,'15_0_0','15_0',0
0010,33,4,0
0010,34,8,0
0010,35,9,0
0010,36,13,0
0010,37,15,0
0010,38,53,0
0010,'16_0_0','16_0',0
0010,'16_8_0','16_8',8
0010,'16_9_0','16_9',9
0010,42,57,8
0010,43,58,0
0010,44,59,0
0010,'23_13_0','23_13',13
0010,'23_16_0','23_16',16
0010,47,76,13
0010,'24_13_0','24_13',13
0010,49,77,13
0010,'23_11_0','23_11',11
0010,'24_14_0','24_14',14
0010,'24_11_0','24_11',11
0010,53,70,11
0010,54,72,11
0010,55,78,11
0010,'25_11_0','25_11',11
0010,'25_12_0','25_12',12
0010,58,65,11
0010,59,79,11
0010,60,84,0
0011,'11_0_0','11_0',0
0011,'8_0_0','8_0',0
0011,'14_0_0','14_0',0
0011,'13_0_0','13_0',0
0011,4,5,0
0011,5,7,0
0011,6,9,0
0012,'21_9_0','21_9',9
0012,'22_9_0','22_9',9
0012,2,57,9
0012,'21_0_0','21_0',0
0012,4,58,0
0012,'24_0_0','24_0',0
0012,'23_0_0','23_0',0
0012,7,42,0
0012,'25_0_0','25_0',0
0012,9,43,0
0012,'25_7_0','25_7',7
0012,'23_7_0','23_7',7
0012,'23_8_0','23_8',8
0012,13,48,7
0012,'24_7_0','24_7',7
0012,15,49,7
0012,16,50,7
0012,17,51,0
0012,18,59,0
0012,'13_0_0','13_0',0
0012,'14_0_0','14_0',0
0012,21,19,0
0012,'8_0_0','8_0',0
0012,23,21,0
0012,'13_5_0','13_5',5
0012,'14_5_0','14_5',5
0012,26,26,5
0012,'8_5_0','8_5',5
0012,28,28,5
0012,'11_5_0','11_5',5
0012,30,30,5
0012,31,31,0
0012,'4_0_0','4_0',0
0012,'9_0_0','9_0',0
0012,34,4,0
0012,'9_2_0','9_2',2
0012,'4_4_0','4_4',4
0012,'9_1_0','9_1',1
0012,'9_3_0','9_3',3
0012,39,7,1
0012,40,11,1
0012,41,15,1
0012,42,16,0
0012,43,32,0
0012,'16_0_0','16_0',0
0012,'16_6_0','16_6',6
0012,46,36,0
0012,47,37,0
0012,48,60,0
0013,'4_0_0','4_0',0
0013,'9_0_0','9_0',0
0013,2,68,0
0013,'11_0_0','11_0',0
0013,'14_0_0','14_0',0
0013,'13_0_0','13_0',0
0013,6,71,0
0013,'8_0_0','8_0',0
0013,8,73,0
0013,9,75,0
0013,10,76,0
0013,'12_12_0','12_12',12
0013,'12_11_0','12_11',11
0013,13,59,11
0013,'12_0_0','12_0',0
0013,15,60,0
0013,'7_10_0','7_10',10
0013,'7_0_0','7_0',0
0013,18,53,0
0013,19,61,0
0013,'18_13_0','18_13',13
0013,21,65,0
0013,22,77,0
0013,'16_0_0','16_0',0
0013,'16_14_0','16_14',14
0013,25,82,0
0013,26,83,0
0013,'1_0_0','1_0',0
0013,'17_0_0','17_0',0
0013,'17_6_0','17_6',6
0013,30,11,0
0013,'19_0_0','19_0',0
0013,32,12,0
0013,33,14,0
0013,'3_0_0','3_0',0
0013,'20_0_0','20_0',0
0013,36,17,0
0013,37,18,0
0013,'5_0_0','5_0',0
0013,39,19,0
0013,'6_0_0','6_0',0
0013,'6_9_0','6_9',9
0013,42,22,0
0013,43,23,0
0013,'2_2_0','2_2',2
0013,'2_0_0','2_0',0
0013,46,2,0
0013,47,24,0
0013,'1_1_0','1_1',1
0013,'19_1_0','19_1',1
0013,'17_1_0','17_1',1
0013,51,31,1
0013,52,33,1
0013,'20_1_0','20_1',1
0013,'3_1_0','3_1',1
0013,55,36,1
0013,'3_8_0','3_8',8
0013,'20_8_0','20_8',8
0013,58,39,8
0013,59,40,1
0013,'20_7_0','20_7',7
0013,'3_7_0','3_7',7
0013,62,43,7
0013,63,44,1
0013,64,45,1
0013,'5_5_0','5_5',5
0013,'5_1_0','5_1',1
0013,67,28,1
0013,68,46,1
0013,'6_1_0','6_1',1
0013,70,48,1
0013,71,50,0
0013,72,84,0
0013,'24_18_0','24_18',18
0013,'23_18_0','23_18',18
0013,75,105,18
0013,'25_18_0','25_18',18
0013,77,106,18
0013,'23_16_0','23_16',16
0013,'25_16_0','25_16',16
0013,80,98,16
0013,81,108,16
0013,'24_19_0','24_19',19
0013,'24_0_0','24_0',0
0013,84,92,0
0013,'25_0_0','25_0',0
0013,86,93,0
0013,87,109,0
0013,'22_0_0','22_0',0
0013,89,115,0
0013,90,116,0
0014,'2_0_0','2_0',0
0014,'6_0_0','6_0',0
0014,'17_3_0','17_3',3
0014,'17_0_0','17_0',0
0014,4,7,0
0014,'19_0_0','19_0',0
0014,6,8,0
0014,'1_0_0','1_0',0
0014,8,10,0
0014,'5_2_0','5_2',2
0014,'5_0_0','5_0',0
0014,11,3,0
0014,12,13,0
0014,'5_1_0','5_1',1
0014,'20_1_0','20_1',1
0014,'3_1_0','3_1',1
0014,16,22,1
0014,'19_1_0','19_1',1
0014,'17_1_0','17_1',1
0014,19,17,1
0014,'1_1_0','1_1',1
0014,21,19,1
0014,22,23,1
0014,23,24,1
0014,24,25,0
0014,25,29,0
0014,26,30,0
0014,'18_0_0','18_0',0
0014,'10_0_0','10_0',0
0014,'15_0_0','15_0',0
0014,30,36,0
0014,'7_0_0','7_0',0
0014,32,37,0
0014,33,41,0
0014,'13_0_0','13_0',0
0014,'14_0_0','14_0',0
0014,36,45,0
0014,'8_6_0','8_6',6
0014,'8_0_0','8_0',0
0014,39,48,0
0014,40,49,0
0014,'11_0_0','11_0',0
0014,42,51,0
0014,43,53,0
0014,'16_7_0','16_7',7
0014,'16_0_0','16_0',0
0014,46,56,0
0014,47,57,0
0014,48,58,0
0014,'25_11_0','25_11',11
0014,'25_10_0','25_10',10
0014,51,64,10
0014,'25_9_0','25_9',9
0014,53,65,9
0014,'23_8_0','23_8',8
0014,'24_12_0','24_12',12
0014,56,71,8
0014,57,72,8
0014,58,76,0
0015,'24_9_0','24_9',9
0015,'23_9_0','23_9',9
0015,2,73,9
0015,'25_9_0','25_9',9
0015,4,74,9
0015,'25_0_0','25_0',0
0015,'24_0_0','24_0',0
0015,7,69,0
0015,8,75,0
0015,'23_7_0','23_7',7
0015,'25_7_0','25_7',7
0015,11,80,7
0015,'25_8_0','25_8',8
0015,'24_8_0','24_8',8
0015,'23_8_0','23_8',8
0015,15,84,8
0015,16,85,8
0015,17,86,7
0015,18,87,0
0015,'22_0_0','22_0',0
0015,20,91,0
0015,'12_0_0','12_0',0
0015,'7_0_0','7_0',0
0015,'15_0_0','15_0',0
0015,'10_0_0','10_0',0
0015,25,40,0
0015,26,41,0
0015,27,43,0
0015,'4_0_0','4_0',0
0015,'9_0_0','9_0',0
0015,30,50,0
0015,'8_0_0','8_0',0
0015,'14_0_0','14_0',0
0015,'13_0_0','13_0',0
0015,34,53,0
0015,35,55,0
0015,'11_6_0','11_6',6
0015,37,59,0
0015,38,60,0
0015,39,61,0
0015,'16_0_0','16_0',0
0015,41,63,0
0015,'2_0_0','2_0',0
0015,'6_0_0','6_0',0
0015,'5_0_0','5_0',0
0015,'20_0_0','20_0',0
0015,'3_0_0','3_0',0
0015,47,13,0
0015,'17_0_0','17_0',0
0015,'19_0_0','19_0',0
0015,'19_3_0','19_3',3
0015,51,6,0
0015,52,8,0
0015,'1_0_0','1_0',0
0015,54,10,0
0015,55,14,0
0015,56,15,0
0015,57,17,0
0015,58,18,0
0015,'3_1_0','3_1',1
0015,'20_1_0','20_1',1
0015,61,28,1
0015,'19_1_0','19_1',1
0015,'17_1_0','17_1',1
0015,64,23,1
0015,65,29,1
0015,'5_1_0','5_1',1
0015,67,30,1
0015,'6_1_0','6_1',1
0015,'6_4_0','6_4',4
0015,70,33,1
0015,71,34,1
0015,'2_1_0','2_1',1
0015,73,35,1
0015,74,36,0
0015,75,64,0
0015,76,92,0
0016,'25_0_0','25_0',0
0016,'23_0_0','23_0',0
0016,'24_0_0','24_0',0
0016,'24_2_0','24_2',2
0016,4,10,0
0016,5,12,0
0016,6,13,0
0016,'22_0_0','22_0',0
0016,'22_4_0','22_4',4
0016,9,19,0
0016,'21_0_0','21_0',0
0016,11,20,0
0016,12,21,0
0016,'16_1_0','16_1',1
0016,'16_0_0','16_0',0
0016,15,4,0
0016,16,22,0
0017,'21_0_0','21_0',0
0017,'16_7_0','16_7',7
0017,'16_0_0','16_0',0
0017,3,60,0
0017,'12_2_0','12_2',2
0017,'10_2_0','10_2',2
0017,'15_2_0','15_2',2
0017,7,27,2
0017,'7_2_0','7_2',2
0017,9,28,2
0017,10,30,2
0017,'18_0_0','18_0',0
0017,'10_0_0','10_0',0
0017,'15_0_0','15_0',0
0017,14,18,0
0017,15,23,0
0017,16,33,0
0017,'14_0_0','14_0',0
0017,'13_0_0','13_0',0
0017,19,45,0
0017,'8_0_0','8_0',0
0017,21,47,0
0017,'11_0_0','11_0',0
0017,23,49,0
0017,'9_0_0','9_0',0
0017,'4_5_0','4_5',5
0017,'4_0_0','4_0',0
0017,27,37,0
0017,28,40,0
0017,29,56,0
0017,30,57,0
0017,31,61,0
0017,'20_0_0','20_0',0
0017,'3_0_0','3_0',0
0017,34,9,0
0017,'19_0_0','19_0',0
0017,'17_0_0','17_0',0
0017,37,4,0
0017,'1_0_0','1_0',0
0017,39,6,0
0017,40,10,0
0017,'2_0_0','2_0',0
0017,42,14,0
0017,43,62,0
0017,44,70,0
0018,'22_0_0','22_0',0
0018,'16_0_0','16_0',0
0018,'16_10_0','16_10',10
0018,'16_8_0','16_8',8
0018,4,31,8
0018,5,34,0
0018,'18_0_0','18_0',0
0018,'15_4_0','15_4',4
0018,'10_4_0','10_4',4
0018,9,8,4
0018,'15_3_0','15_3',3
0018,11,9,3
0018,'7_0_0','7_0',0
0018,13,11,0
0018,14,15,0
0018,'8_0_0','8_0',0
0018,'14_0_0','14_0',0
0018,'13_0_0','13_0',0
0018,18,21,0
0018,19,23,0
0018,'11_0_0','11_0',0
0018,21,25,0
0018,'4_0_0','4_0',0
0018,23,26,0
0018,24,27,0
0018,25,35,0
0018,'9_1_0','9_1',1
0018,'11_1_0','11_1',1
0018,'8_1_0','8_1',1
0018,'13_1_0','13_1',1
0018,'14_1_0','14_1',1
0018,31,62,1
0018,32,64,1
0018,33,66,1
0018,34,67,1
0018,'7_1_0','7_1',1
0018,'15_1_0','15_1',1
0018,'10_1_0','10_1',1
0018,38,41,1
0018,'10_5_0','10_5',5
0018,'15_5_0','15_5',5
0018,41,44,5
0018,42,45,1
0018,43,46,1
0018,'12_1_0','12_1',1
0018,'12_7_0','12_7',7
0018,46,49,1
0018,'12_6_0','12_6',6
0018,48,51,1
0018,49,52,1
0018,'18_1_0','18_1',1
0018,51,54,1
0018,52,68,1
0018,53,72,0
0018,54,78,0
0019,'12_1_0','12_1',1
0019,'18_1_0','18_1',1
0019,2,94,1
0019,'16_1_0','16_1',1
0019,4,98,1
0019,'5_1_0','5_1',1
0019,'19_1_0','19_1',1
0019,'17_1_0','17_1',1
0019,8,53,1
0019,'1_6_0','1_6',6
0019,'1_1_0','1_1',1
0019,11,56,1
0019,12,57,1
0019,13,60,1
0019,'6_1_0','6_1',1
0019,15,64,1
0019,'6_3_0','6_3',3
0019,'5_3_0','5_3',3
0019,'17_3_0','17_3',3
0019,19,75,3
0019,20,77,3
0019,21,79,1
0019,'2_2_0','2_2',2
0019,23,87,1
0019,24,99,1
0019,'16_15_0','16_15',15
0019,'16_0_0','16_0',0
0019,27,46,0
0019,'11_0_0','11_0',0
0019,'13_0_0','13_0',0
0019,'14_0_0','14_0',0
0019,31,35,0
0019,'8_14_0','8_14',14
0019,'8_0_0','8_0',0
0019,34,38,0
0019,35,39,0
0019,36,41,0
0019,'9_0_0','9_0',0
0019,38,42,0
0019,'12_0_0','12_0',0
0019,'10_0_0','10_0',0
0019,'15_0_0','15_0',0
0019,42,16,0
0019,'7_10_0','7_10',10
0019,'7_12_0','7_12',12
0019,45,11,10
0019,'7_11_0','7_11',11
0019,'7_9_0','7_9',9
0019,48,8,9
0019,49,12,9
0019,50,17,0
0019,'15_8_0','15_8',8
0019,'10_8_0','10_8',8
0019,53,23,8
0019,'7_8_0','7_8',8
0019,'7_13_0','7_13',13
0019,56,20,8
0019,57,24,8
0019,58,25,0
0019,59,27,0
0019,60,43,0
0019,61,47,0
0019,'2_0_0','2_0',0
0019,63,48,0
0019,64,100,0
0019,'22_24_0','22_24',24
0019,'22_18_0','22_18',18
0019,67,113,18
0019,'21_18_0','21_18',18
0019,69,114,18
0019,'22_17_0','22_17',17
0019,'22_23_0','22_23',23
0019,72,108,17
0019,'21_17_0','21_17',17
0019,74,109,17
0019,75,115,17
0019,'21_0_0','21_0',0
0019,'22_0_0','22_0',0
0019,78,104,0
0019,79,116,0
0019,'21_16_0','21_16',16
0019,'21_22_0','21_22',22
0019,82,121,16
0019,'21_20_0','21_20',20
0019,'21_21_0','21_21',21
0019,85,124,20
0019,86,125,16
0019,'22_16_0','22_16',16
0019,88,127,16
0019,'22_19_0','22_19',19
0019,'22_25_0','22_25',25
0019,91,131,19
0019,'21_19_0','21_19',19
0019,93,132,19
0019,94,133,16
0019,95,135,0
0019,96,136,0
0020,'18_1_0','18_1',1
0020,'7_1_0','7_1',1
0020,'10_1_0','10_1',1
0020,'15_1_0','15_1',1
0020,4,93,1
0020,5,94,1
0020,'12_12_0','12_12',12
0020,'12_1_0','12_1',1
0020,8,99,1
0020,9,100,1
0020,10,102,1
0020,'20_9_0','20_9',9
0020,'3_9_0','3_9',9
0020,13,12,9
0020,'3_0_0','3_0',0
0020,'20_0_0','20_0',0
0020,16,9,0
0020,17,13,0
0020,'19_0_0','19_0',0
0020,'17_0_0','17_0',0
0020,20,4,0
0020,21,14,0
0020,'5_0_0','5_0',0
0020,23,15,0
0020,'6_0_0','6_0',0
0020,25,17,0
0020,'6_3_0','6_3',3
0020,'3_10_0','3_10',10
0020,'20_10_0','20_10',10
0020,29,39,10
0020,'20_3_0','20_3',3
0020,'3_3_0','3_3',3
0020,32,36,3
0020,33,40,3
0020,'19_3_0','19_3',3
0020,'17_3_0','17_3',3
0020,36,29,3
0020,'1_8_0','1_8',8
0020,'1_3_0','1_3',3
0020,39,32,3
0020,40,33,3
0020,41,41,3
0020,'5_3_0','5_3',3
0020,'5_7_0','5_7',7
0020,44,22,3
0020,'5_6_0','5_6',6
0020,'5_5_0','5_5',5
0020,47,25,5
0020,48,26,3
0020,49,42,3
0020,50,44,3
0020,'2_3_0','2_3',3
0020,52,45,3
0020,53,46,0
0020,'16_0_0','16_0',0
0020,55,50,0
0020,'16_2_0','16_2',2
0020,'18_13_0','18_13',13
0020,'18_2_0','18_2',2
0020,59,71,2
0020,'8_2_0','8_2',2
0020,'11_2_0','11_2',2
0020,62,80,2
0020,'9_2_0','9_2',2
0020,'4_2_0','4_2',2
0020,65,75,2
0020,66,81,2
0020,67,82,2
0020,68,86,2
0020,'2_4_0','2_4',4
0020,'2_2_0','2_2',2
0020,71,53,2
0020,'6_2_0','6_2',2
0020,'3_2_0','3_2',2
0020,'20_2_0','20_2',2
0020,75,62,2
0020,'1_2_0','1_2',2
0020,'19_2_0','19_2',2
0020,'17_2_0','17_2',2
0020,79,57,2
0020,80,59,2
0020,81,63,2
0020,'5_2_0','5_2',2
0020,83,64,2
0020,84,66,2
0020,85,67,2
0020,86,87,2
0020,87,88,0
0020,88,110,0
0021,'25_0_0','25_0',0
0021,'23_0_0','23_0',0
0021,'24_0_0','24_0',0
0021,3,26,0
0021,4,27,0
0021,'2_0_0','2_0',0
0021,'2_2_0','2_2',2
0021,7,2,0
0021,'20_0_0','20_0',0
0021,'3_0_0','3_0',0
0021,10,13,0
0021,'17_0_0','17_0',0
0021,'19_0_0','19_0',0
0021,13,8,0
0021,14,14,0
0021,'5_0_0','5_0',0
0021,16,15,0
0021,17,18,0
0021,18,32,0
0022,'22_0_0','22_0',0
0022,'23_0_0','23_0',0
0022,'24_0_0','24_0',0
0022,3,114,0
0022,'25_0_0','25_0',0
0022,5,115,0
0022,6,119,0
0022,'14_11_0','14_11',11
0022,'13_11_0','13_11',11
0022,9,88,11
0022,'8_11_0','8_11',11
0022,11,90,11
0022,'8_16_0','8_16',16
0022,'14_16_0','14_16',16
0022,'13_16_0','13_16',16
0022,15,93,16
0022,16,95,16
0022,17,96,11
0022,'11_11_0','11_11',11
0022,19,98,11
0022,'9_12_0','9_12',12
0022,'9_0_0','9_0',0
0022,22,48,0
0022,'4_0_0','4_0',0
0022,24,50,0
0022,'11_0_0','11_0',0
0022,'13_0_0','13_0',0
0022,'14_0_0','14_0',0
0022,28,53,0
0022,'8_19_0','8_19',19
0022,'8_0_0','8_0',0
0022,31,56,0
0022,32,57,0
0022,33,59,0
0022,'11_14_0','11_14',14
0022,'11_20_0','11_20',20
0022,36,69,14
0022,'8_14_0','8_14',14
0022,'14_14_0','14_14',14
0022,'14_18_0','14_18',18
0022,40,63,14
0022,'13_14_0','13_14',14
0022,42,64,14
0022,43,66,14
0022,44,70,14
0022,45,71,0
0022,'11_13_0','11_13',13
0022,'13_17_0','13_17',17
0022,'14_17_0','14_17',17
0022,49,77,17
0022,'14_13_0','14_13',13
0022,'13_13_0','13_13',13
0022,52,74,13
0022,53,78,13
0022,54,82,13
0022,55,83,0
0022,56,84,0
0022,57,102,0
0022,'15_5_0','15_5',5
0022,'10_5_0','10_5',5
0022,60,9,5
0022,'10_0_0','10_0',0
0022,'15_0_0','15_0',0
0022,63,6,0
0022,64,10,0
0022,'15_4_0','15_4',4
0022,'10_4_0','10_4',4
0022,67,13,4
0022,68,14,0
0022,'15_3_0','15_3',3
0022,'10_3_0','10_3',3
0022,71,17,3
0022,72,18,0
0022,'7_0_0','7_0',0
0022,'7_2_0','7_2',2
0022,75,3,0
0022,76,19,0
0022,'18_9_0','18_9',9
0022,'18_0_0','18_0',0
0022,79,24,0
0022,'18_8_0','18_8',8
0022,81,26,0
0022,82,29,0
0022,'7_1_0','7_1',1
0022,'10_1_0','10_1',1
0022,'15_1_0','15_1',1
0022,86,33,1
0022,'10_6_0','10_6',6
0022,'15_6_0','15_6',6
0022,89,36,6
0022,90,37,1
0022,91,38,1
0022,'18_1_0','18_1',1
0022,'18_10_0','18_10',10
0022,94,43,1
0022,95,44,1
0022,96,45,0
0022,97,103,0
0022,'16_22_0','16_22',22
0022,99,109,0
0022,100,120,0
0023,'24_0_0','24_0',0
0023,'23_0_0','23_0',0
0023,2,92,0
0023,'20_3_0','20_3',3
0023,'3_3_0','3_3',3
0023,5,51,3
0023,'20_1_0','20_1',1
0023,'3_1_0','3_1',1
0023,8,48,1
0023,9,52,1
0023,'17_1_0','17_1',1
0023,'19_1_0','19_1',1
0023,12,43,1
0023,'1_1_0','1_1',1
0023,14,45,1
0023,15,53,1
0023,'5_1_0','5_1',1
0023,'5_2_0','5_2',2
0023,18,40,1
0023,19,54,1
0023,'6_1_0','6_1',1
0023,21,56,1
0023,'15_1_0','15_1',1
0023,'10_1_0','10_1',1
0023,24,61,1
0023,'7_1_0','7_1',1
0023,26,62,1
0023,'18_4_0','18_4',4
0023,'18_5_0','18_5',5
0023,29,68,4
0023,30,70,1
0023,'9_1_0','9_1',1
0023,'4_8_0','4_8',8
0023,'9_8_0','9_8',8
0023,34,79,8
0023,'9_7_0','9_7',7
0023,36,80,7
0023,37,81,1
0023,38,84,1
0023,39,87,1
0023,'11_0_0','11_0',0
0023,'8_0_0','8_0',0
0023,'13_0_0','13_0',0
0023,'14_0_0','14_0',0
0023,44,5,0
0023,45,7,0
0023,46,9,0
0023,'8_9_0','8_9',9
0023,'14_9_0','14_9',9
0023,49,14,9
0023,'11_9_0','11_9',9
0023,51,16,9
0023,52,17,0
0023,'14_6_0','14_6',6
0023,'13_6_0','13_6',6
0023,55,26,6
0023,'8_6_0','8_6',6
0023,57,28,6
0023,58,32,0
0023,'16_0_0','16_0',0
0023,60,35,0
