GENE,Gt_node,Lt_node,Lt_paralog
0003,24,7,0
0003,25,8,0
0003,26,32,0
0004,'21_0_0','21_0',0
0004,'24_0_0','24_0',0
0004,2,7,0
0004,'20_0_0','20_0',0
0004,4,8,0
0004,'23_1_0','23_1',1
0004,'23_2_0','23_2',2
0004,'23_0_0','23_0',0
0004,8,11,0
0004,9,13,0
0004,10,14,0
0004,'25_0_0','25_0',0
0004,'22_0_0','22_0',0
0004,13,3,0
0004,14,15,0
0005,'7_0_0','7_0',0
0005,'14_0_0','14_0',0
0005,2,2,0
0005,'19_0_0','19_0',0
0005,4,4,0
0005,'4_0_0','4_0',0
0005,6,6,0
0005,'2_0_0','2_0',0
0005,'8_0_0','8_0',0
0005,'1_0_0','1_0',0
0005,10,11,0
0005,11,12,0
0005,'18_0_0','18_0',0
0005,13,13,0
0005,14,14,0
0005,'11_0_0','11_0',0
0005,'16_0_0','16_0',0
0005,'13_0_0','13_0',0
0005,'10_0_0','10_0',0
0005,19,30,0
0005,20,31,0
0005,21,32,0
0005,'17_0_0','17_0',0
0005,'6_0_0','6_0',0
0005,'3_0_0','3_0',0
0005,25,19,0
0005,'15_0_0','15_0',0
0005,27,20,0
0005,28,24,0
0005,'5_0_0','5_0',0
0005,30,25,0
0005,31,35,0
0005,32,36,0
0005,'23_0_0','23_0',0
0005,'21_0_0','21_0',0
0005,'24_0_0','24_0',0
0005,36,47,0
0005,'20_0_0','20_0',0
0005,38,48,0
0005,39,50,0
0005,'22_1_0','22_1',1
0005,'25_1_0','25_1',1
0005,42,42,1
0005,'25_0_0','25_0',0
0005,'22_0_0','22_0',0
0005,45,39,0
0005,46,43,0
0005,47,51,0
0005,48,52,0
0006,'19_0_0','19_0',0
0006,'4_0_0','4_0',0
0006,2,4,0
0006,'15_1_0','15_1',1
0006,'3_1_0','3_1',1
0006,'6_1_0','6_1',1
0006,6,56,1
0006,7,57,1
0006,'12_1_0','12_1',1
0006,9,59,1
0006,'5_1_0','5_1',1
0006,11,62,1
0006,'15_0_0','15_0',0
0006,'6_0_0','6_0',0
0006,'3_0_0','3_0',0
0006,15,11,0
0006,16,12,0
0006,'12_0_0','12_0',0
0006,18,14,0
0006,'17_0_0','17_0',0
0006,20,16,0
0006,'5_0_0','5_0',0
0006,22,17,0
0006,'11_0_0','11_0',0
0006,'11_4_0','11_4',4
0006,25,20,0
0006,'10_0_0','10_0',0
0006,'13_0_0','13_0',0
0006,28,24,0
0006,'16_0_0','16_0',0
0006,30,25,0
0006,31,26,0
0006,'9_0_0','9_0',0
0006,33,28,0
0006,'9_2_0','9_2',2
0006,'16_2_0','16_2',2
0006,'13_2_0','13_2',2
0006,'10_2_0','10_2',2
0006,38,33,2
0006,'13_5_0','13_5',5
0006,'10_5_0','10_5',5
0006,41,36,5
0006,42,37,2
0006,43,38,2
0006,'11_3_0','11_3',3
0006,'16_3_0','16_3',3
0006,'13_3_0','13_3',3
0006,'10_3_0','10_3',3
0006,48,44,3
0006,49,45,3
0006,50,46,3
0006,51,47,2
0006,52,49,2
0006,53,50,0
0006,54,51,0
0006,55,65,0
0006,56,66,0
0006,'23_0_0','23_0',0
0006,'20_0_0','20_0',0
0006,'21_6_0','21_6',6
0006,'24_6_0','24_6',6
0006,61,76,6
0006,'21_0_0','21_0',0
0006,'24_0_0','24_0',0
0006,64,73,0
0006,65,77,0
0006,66,78,0
0006,67,80,0
0006,'25_0_0','25_0',0
0006,'22_0_0','22_0',0
0006,70,69,0
0006,71,81,0
0006,72,82,0
0007,'25_0_0','25_0',0
0007,'22_0_0','22_0',0
0007,2,27,0
0007,'23_3_0','23_3',3
0007,'23_0_0','23_0',0
0007,5,37,0
0007,'21_0_0','21_0',0
0007,'24_0_0','24_0',0
0007,8,31,0
0007,'20_0_0','20_0',0
0007,10,32,0
0007,11,38,0
0007,12,39,0
0007,'9_0_0','9_0',0
0007,'16_0_0','16_0',0
0007,'10_0_0','10_0',0
0007,'13_0_0','13_0',0
0007,17,18,0
0007,18,19,0
0007,'11_0_0','11_0',0
0007,20,20,0
0007,21,22,0
0007,'17_0_0','17_0',0
0007,'12_0_0','12_0',0
0007,'15_0_0','15_0',0
0007,'6_0_0','6_0',0
0007,'3_0_0','3_0',0
0007,27,7,0
0007,28,8,0
0007,29,10,0
0007,30,12,0
0007,'5_0_0','5_0',0
0007,'5_1_0','5_1',1
0007,33,3,0
0007,34,13,0
0007,35,23,0
0007,36,40,0
0008,'5_0_0','5_0',0
0008,'6_0_0','6_0',0
0008,'3_0_0','3_0',0
0008,3,23,0
0008,'15_0_0','15_0',0
0008,5,24,0
0008,'12_0_0','12_0',0
0008,7,26,0
0008,'17_0_0','17_0',0
0008,9,28,0
0008,10,29,0
0008,'13_2_0','13_2',2
0008,'10_2_0','10_2',2
0008,13,39,2
0008,'10_0_0','10_0',0
0008,'13_0_0','13_0',0
0008,16,34,0
0008,'16_0_0','16_0',0
0008,18,35,0
0008,19,41,0
0008,'11_0_0','11_0',0
0008,21,42,0
0008,'9_0_0','9_0',0
0008,'9_3_0','9_3',3
0008,24,45,0
0008,25,46,0
0008,26,47,0
0008,'19_0_0','19_0',0
0008,'7_0_0','7_0',0
0008,'14_0_0','14_0',0
0008,30,2,0
0008,31,4,0
0008,'4_0_0','4_0',0
0008,33,6,0
0008,'2_1_0','2_1',1
0008,'1_1_0','1_1',1
0008,'8_1_0','8_1',1
0008,37,14,1
0008,38,15,1
0008,'18_0_0','18_0',0
0008,40,17,0
0008,41,18,0
0008,42,48,0
0008,'25_0_0','25_0',0
0008,'22_0_0','22_0',0
0008,45,51,0
0008,'23_0_0','23_0',0
0008,'23_6_0','23_6',6
0008,48,59,0
0008,'23_5_0','23_5',5
0008,50,61,0
0008,'24_0_0','24_0',0
0008,'21_0_0','21_0',0
0008,53,55,0
0008,'20_0_0','20_0',0
0008,55,56,0
0008,56,62,0
0008,'23_4_0','23_4',4
0008,'24_4_0','24_4',4
0008,'21_4_0','21_4',4
0008,60,66,4
0008,'20_4_0','20_4',4
0008,62,67,4
0008,63,69,4
0008,64,70,0
0008,65,71,0
0008,66,72,0
0009,'15_0_0','15_0',0
0009,'3_0_0','3_0',0
0009,'6_0_0','6_0',0
0009,3,55,0
0009,4,56,0
0009,'12_0_0','12_0',0
0009,6,58,0
0009,'9_0_0','9_0',0
0009,'11_0_0','11_0',0
0009,'16_0_0','16_0',0
0009,'10_0_0','10_0',0
0009,'13_0_0','13_0',0
0009,12,66,0
0009,13,67,0
0009,14,68,0
0009,15,70,0
0009,16,71,0
0009,'8_5_0','8_5',5
0009,'1_5_0','1_5',5
0009,19,46,5
0009,'2_5_0','2_5',5
0009,21,47,5
0009,'1_0_0','1_0',0
0009,'8_0_0','8_0',0
0009,24,41,0
0009,'2_0_0','2_0',0
0009,26,42,0
0009,27,48,0
0009,'19_0_0','19_0',0
0009,'7_0_0','7_0',0
0009,30,4,0
0009,'4_0_0','4_0',0
0009,32,6,0
0009,'19_3_0','19_3',3
0009,'14_3_0','14_3',3
0009,'7_3_0','7_3',3
0009,36,9,3
0009,37,11,3
0009,'19_4_0','19_4',4
0009,'7_4_0','7_4',4
0009,'14_4_0','14_4',4
0009,41,14,4
0009,42,16,4
0009,43,17,3
0009,'4_3_0','4_3',3
0009,45,19,3
0009,46,20,0
0009,'14_1_0','14_1',1
0009,'7_1_0','7_1',1
0009,49,23,1
0009,'4_1_0','4_1',1
0009,51,27,1
0009,'4_2_0','4_2',2
0009,'19_2_0','19_2',2
0009,'14_2_0','14_2',2
0009,'7_2_0','7_2',2
0009,56,30,2
0009,57,32,2
0009,58,34,2
0009,59,35,1
0009,60,36,0
0009,61,50,0
0009,62,72,0
0009,'25_0_0','25_0',0
0009,'22_0_0','22_0',0
0009,65,75,0
0009,66,78,0
0010,'23_0_0','23_0',0
0010,'23_5_0','23_5',5
0010,'23_4_0','23_4',4
0010,3,74,4
0010,4,75,0
0010,'20_0_0','20_0',0
0010,'21_0_0','21_0',0
0010,'24_0_0','24_0',0
0010,8,63,0
0010,9,64,0
0010,'21_3_0','21_3',3
0010,'24_3_0','24_3',3
0010,12,68,3
0010,13,70,0
0010,14,76,0
0010,'25_0_0','25_0',0
0010,'22_0_0','22_0',0
0010,17,59,0
0010,18,77,0
0010,'15_2_0','15_2',2
0010,'3_2_0','3_2',2
0010,'6_2_0','6_2',2
0010,22,38,2
0010,23,39,2
0010,'12_2_0','12_2',2
0010,25,41,2
0010,'17_2_0','17_2',2
0010,27,43,2
0010,'5_2_0','5_2',2
0010,29,44,2
0010,'15_0_0','15_0',0
0010,'6_0_0','6_0',0
0010,'3_0_0','3_0',0
0010,33,27,0
0010,34,28,0
0010,'12_0_0','12_0',0
0010,36,30,0
0010,'17_0_0','17_0',0
0010,38,32,0
0010,'5_0_0','5_0',0
0010,40,33,0
0010,41,45,0
0010,'9_0_0','9_0',0
0010,'13_0_0','13_0',0
0010,'10_0_0','10_0',0
0010,45,50,0
0010,'16_0_0','16_0',0
0010,47,51,0
0010,'11_0_0','11_0',0
0010,49,52,0
0010,50,54,0
0010,51,55,0
0010,'18_0_0','18_0',0
0010,'8_0_0','8_0',0
0010,'1_0_0','1_0',0
0010,55,11,0
0010,'2_0_0','2_0',0
0010,57,12,0
0010,58,13,0
0010,'18_1_0','18_1',1
0010,'1_1_0','1_1',1
0010,'8_1_0','8_1',1
0010,62,18,1
0010,'2_1_0','2_1',1
0010,64,19,1
0010,65,20,1
0010,66,21,0
0010,'4_0_0','4_0',0
0010,'7_0_0','7_0',0
0010,'14_0_0','14_0',0
0010,70,2,0
0010,'19_0_0','19_0',0
0010,72,4,0
0010,73,6,0
0010,74,22,0
0010,75,56,0
0010,76,78,0
0011,'25_0_0','25_0',0
0011,'22_0_0','22_0',0
0011,2,59,0
0011,'23_0_0','23_0',0
0011,4,65,0
0011,'18_1_0','18_1',1
0011,'2_1_0','2_1',1
0011,'1_1_0','1_1',1
0011,'8_1_0','8_1',1
0011,9,28,1
0011,10,29,1
0011,11,30,1
0011,'19_1_0','19_1',1
0011,'14_1_0','14_1',1
0011,'7_1_0','7_1',1
0011,15,17,1
0011,16,19,1
0011,'4_1_0','4_1',1
0011,'4_2_0','4_2',2
0011,19,22,1
0011,20,23,1
0011,21,31,1
0011,'8_0_0','8_0',0
0011,'1_0_0','1_0',0
0011,24,11,0
0011,'2_0_0','2_0',0
0011,26,12,0
0011,'18_0_0','18_0',0
0011,28,13,0
0011,'14_0_0','14_0',0
0011,'7_0_0','7_0',0
0011,31,2,0
0011,'19_0_0','19_0',0
0011,33,4,0
0011,'4_0_0','4_0',0
0011,35,6,0
0011,36,14,0
0011,37,32,0
0011,'6_0_0','6_0',0
0011,'3_0_0','3_0',0
0011,40,37,0
0011,'15_0_0','15_0',0
0011,42,38,0
0011,'5_0_0','5_0',0
0011,44,43,0
0011,'9_0_0','9_0',0
0011,'9_3_0','9_3',3
0011,47,53,0
0011,'11_0_0','11_0',0
0011,'13_0_0','13_0',0
0011,'10_0_0','10_0',0
0011,51,48,0
0011,'16_0_0','16_0',0
0011,53,49,0
0011,54,50,0
0011,55,54,0
0011,56,55,0
0011,57,56,0
0011,58,66,0
0012,'23_2_0','23_2',2
0012,'23_0_0','23_0',0
0012,2,33,0
0012,'20_0_0','20_0',0
0012,'24_0_0','24_0',0
0012,'21_0_0','21_0',0
0012,6,29,0
0012,7,30,0
0012,8,34,0
0012,'9_0_0','9_0',0
0012,'11_0_0','11_0',0
0012,'16_0_0','16_0',0
0012,'13_0_0','13_0',0
0012,'10_0_0','10_0',0
0012,14,16,0
0012,15,17,0
0012,16,18,0
0012,17,20,0
0012,'5_0_0','5_0',0
0012,'17_0_0','17_0',0
0012,'15_0_0','15_0',0
0012,'3_0_0','3_0',0
0012,'6_0_0','6_0',0
0012,23,5,0
0012,24,6,0
0012,'12_0_0','12_0',0
0012,26,8,0
0012,27,10,0
0012,28,11,0
0012,29,21,0
0012,30,36,0
0013,'23_5_0','23_5',5
0013,'23_0_0','23_0',0
0013,'24_0_0','24_0',0
0013,'24_6_0','24_6',6
0013,4,70,0
0013,'21_0_0','21_0',0
0013,6,71,0
0013,'20_0_0','20_0',0
0013,8,72,0
0013,9,74,0
0013,10,78,0
0013,'11_0_0','11_0',0
0013,'16_0_0','16_0',0
0013,'13_0_0','13_0',0
0013,'10_0_0','10_0',0
0013,15,30,0
0013,16,31,0
0013,17,32,0
0013,'9_0_0','9_0',0
0013,19,34,0
0013,'5_0_0','5_0',0
0013,'17_0_0','17_0',0
0013,'12_0_0','12_0',0
0013,'15_0_0','15_0',0
0013,'6_0_0','6_0',0
0013,'3_0_0','3_0',0
0013,26,19,0
0013,27,20,0
0013,28,22,0
0013,29,24,0
0013,30,25,0
0013,31,35,0
0013,'11_1_0','11_1',1
0013,'11_3_0','11_3',3
0013,34,51,1
0013,'13_1_0','13_1',1
0013,'10_1_0','10_1',1
0013,37,55,1
0013,'16_1_0','16_1',1
0013,39,56,1
0013,40,57,1
0013,'9_1_0','9_1',1
0013,42,59,1
0013,'5_1_0','5_1',1
0013,'15_2_0','15_2',2
0013,'15_1_0','15_1',1
0013,46,39,1
0013,'6_1_0','6_1',1
0013,48,43,1
0013,'12_1_0','12_1',1
0013,50,45,1
0013,'17_1_0','17_1',1
0013,52,47,1
0013,53,48,1
0013,54,60,1
0013,55,61,0
0013,'4_0_0','4_0',0
0013,'19_0_0','19_0',0
0013,'7_0_0','7_0',0
0013,'14_0_0','14_0',0
0013,60,2,0
0013,61,4,0
0013,62,6,0
0013,'18_0_0','18_0',0
0013,'1_0_0','1_0',0
0013,'8_0_0','8_0',0
0013,66,11,0
0013,'2_0_0','2_0',0
0013,68,12,0
0013,69,13,0
0013,70,14,0
0013,71,62,0
0013,72,80,0
0014,'23_0_0','23_0',0
0014,'5_0_0','5_0',0
0014,'17_0_0','17_0',0
0014,'15_0_0','15_0',0
0014,'3_0_0','3_0',0
0014,'6_0_0','6_0',0
0014,6,15,0
0014,7,16,0
0014,'12_0_0','12_0',0
0014,9,18,0
0014,10,20,0
0014,11,21,0
0014,'11_0_0','11_0',0
0014,'10_0_0','10_0',0
0014,'13_0_0','13_0',0
0014,15,26,0
0014,16,28,0
0014,17,31,0
0014,'1_0_0','1_0',0
0014,'8_0_0','8_0',0
0014,20,7,0
0014,'2_0_0','2_0',0
0014,22,8,0
0014,'18_1_0','18_1',1
0014,'18_0_0','18_0',0
0014,25,3,0
0014,26,9,0
0014,27,32,0
0014,28,40,0
0015,'4_1_0','4_1',1
0015,'19_1_0','19_1',1
0015,'19_3_0','19_3',3
0015,3,22,1
0015,'7_1_0','7_1',1
0015,'14_1_0','14_1',1
0015,'14_2_0','14_2',2
0015,7,18,1
0015,8,19,1
0015,9,23,1
0015,10,25,1
0015,'8_1_0','8_1',1
0015,'1_1_0','1_1',1
0015,13,30,1
0015,'2_1_0','2_1',1
0015,15,31,1
0015,'2_4_0','2_4',4
0015,'8_4_0','8_4',4
0015,'1_4_0','1_4',4
0015,19,35,4
0015,20,36,4
0015,21,37,1
0015,'18_1_0','18_1',1
0015,23,38,1
0015,24,39,1
0015,'18_0_0','18_0',0
0015,'8_0_0','8_0',0
0015,'1_0_0','1_0',0
0015,28,11,0
0015,'2_0_0','2_0',0
0015,30,12,0
0015,31,13,0
0015,'4_0_0','4_0',0
0015,'19_0_0','19_0',0
0015,'7_0_0','7_0',0
0015,'14_0_0','14_0',0
0015,36,2,0
0015,37,4,0
0015,38,6,0
0015,39,14,0
0015,40,40,0
0015,'9_0_0','9_0',0
0015,'17_0_0','17_0',0
0015,'15_0_0','15_0',0
0015,'6_0_0','6_0',0
0015,'3_0_0','3_0',0
0015,46,45,0
0015,47,46,0
0015,'12_0_0','12_0',0
0015,49,48,0
0015,50,50,0
0015,'5_0_0','5_0',0
0015,52,51,0
0015,53,55,0
0015,54,56,0
0015,'25_0_0','25_0',0
0015,'22_0_0','22_0',0
0015,57,59,0
0015,'24_0_0','24_0',0
0015,'21_0_0','21_0',0
0015,60,63,0
0015,'20_0_0','20_0',0
0015,62,64,0
0015,'23_5_0','23_5',5
0015,'20_5_0','20_5',5
0015,'24_5_0','24_5',5
0015,'21_5_0','21_5',5
0015,67,70,5
0015,68,71,5
0015,69,73,5
0015,70,74,0
0015,71,75,0
0015,72,76,0
0016,'14_0_0','14_0',0
0016,'7_0_0','7_0',0
0016,2,2,0
0016,'19_0_0','19_0',0
0016,4,4,0
0016,'4_0_0','4_0',0
0016,'4_1_0','4_1',1
0016,7,7,0
0016,8,8,0
0016,'18_0_0','18_0',0
0016,'1_0_0','1_0',0
0016,'8_0_0','8_0',0
0016,12,13,0
0016,'2_0_0','2_0',0
0016,14,14,0
0016,15,15,0
0016,16,16,0
0016,'17_2_0','17_2',2
0016,'17_0_0','17_0',0
0016,19,27,0
0016,'3_0_0','3_0',0
0016,'6_0_0','6_0',0
0016,22,21,0
0016,'15_0_0','15_0',0
0016,24,22,0
0016,'12_0_0','12_0',0
0016,26,24,0
0016,27,28,0
0016,'5_0_0','5_0',0
0016,29,29,0
0016,'11_0_0','11_0',0
0016,'9_0_0','9_0',0
0016,'9_3_0','9_3',3
0016,'9_4_0','9_4',4
0016,34,36,3
0016,35,37,0
0016,36,38,0
0016,37,39,0
0016,38,40,0
0016,'22_0_0','22_0',0
0016,'25_0_0','25_0',0
0016,41,43,0
0016,'23_0_0','23_0',0
0016,'20_0_0','20_0',0
0016,'21_0_0','21_0',0
0016,'24_0_0','24_0',0
0016,46,47,0
0016,47,48,0
0016,48,50,0
0016,49,51,0
0016,50,52,0
0017,'22_0_0','22_0',0
0017,'25_0_0','25_0',0
0017,2,53,0
0017,'23_0_0','23_0',0
0017,'21_0_0','21_0',0
0017,'24_0_0','24_0',0
0017,6,57,0
0017,'21_5_0','21_5',5
0017,'24_5_0','24_5',5
0017,9,60,5
0017,10,61,0
0017,'20_0_0','20_0',0
0017,12,62,0
0017,13,64,0
0017,14,65,0
0017,'13_0_0','13_0',0
0017,'10_0_0','10_0',0
0017,17,34,0
0017,'16_0_0','16_0',0
0017,19,35,0
0017,'9_0_0','9_0',0
0017,'9_4_0','9_4',4
0017,22,39,0
0017,23,40,0
0017,'9_3_0','9_3',3
0017,'11_3_0','11_3',3
0017,'16_3_0','16_3',3
0017,27,45,3
0017,28,47,3
0017,29,48,0
0017,'3_2_0','3_2',2
0017,'3_0_0','3_0',0
0017,32,21,0
0017,'6_0_0','6_0',0
0017,34,23,0
0017,'15_0_0','15_0',0
0017,36,24,0
0017,'17_0_0','17_0',0
0017,38,28,0
0017,'5_0_0','5_0',0
0017,40,29,0
0017,41,49,0
0017,'2_0_0','2_0',0
0017,'8_0_0','8_0',0
0017,'1_0_0','1_0',0
0017,45,13,0
0017,46,14,0
0017,'18_0_0','18_0',0
0017,48,15,0
0017,'7_0_0','7_0',0
0017,'14_0_0','14_0',0
0017,51,2,0
0017,'4_0_0','4_0',0
0017,'4_1_0','4_1',1
0017,54,7,0
0017,55,8,0
0017,56,16,0
0017,57,50,0
0017,58,66,0
0018,'24_0_0','24_0',0
0018,'21_0_0','21_0',0
0018,2,75,0
0018,'20_0_0','20_0',0
0018,4,76,0
0018,'23_0_0','23_0',0
0018,6,78,0
0018,'22_0_0','22_0',0
0018,'25_0_0','25_0',0
0018,9,63,0
0018,'25_8_0','25_8',8
0018,'22_8_0','22_8',8
0018,12,69,8
0018,'22_7_0','22_7',7
0018,'25_7_0','25_7',7
0018,15,66,7
0018,16,70,7
0018,17,71,0
0018,18,79,0
0018,'4_0_0','4_0',0
0018,'19_0_0','19_0',0
0018,'14_0_0','14_0',0
0018,'7_0_0','7_0',0
0018,23,2,0
0018,24,4,0
0018,25,6,0
0018,'8_0_0','8_0',0
0018,'1_0_0','1_0',0
0018,28,11,0
0018,'2_0_0','2_0',0
0018,30,12,0
0018,'18_0_0','18_0',0
0018,32,13,0
0018,33,14,0
0018,'9_0_0','9_0',0
0018,'10_0_0','10_0',0
0018,'13_0_0','13_0',0
0018,37,42,0
0018,'10_5_0','10_5',5
0018,'13_5_0','13_5',5
0018,40,45,5
0018,41,46,0
0018,'16_0_0','16_0',0
0018,43,47,0
0018,'16_4_0','16_4',4
0018,'10_4_0','10_4',4
0018,'13_4_0','13_4',4
0018,47,51,4
0018,48,52,4
0018,49,53,0
0018,'11_0_0','11_0',0
0018,51,54,0
0018,52,58,0
0018,'5_0_0','5_0',0
0018,'3_1_0','3_1',1
0018,'6_1_0','6_1',1
0018,56,26,1
0018,'15_1_0','15_1',1
0018,58,27,1
0018,'12_1_0','12_1',1
0018,60,29,1
0018,'12_0_0','12_0',0
0018,'3_0_0','3_0',0
0018,'6_0_0','6_0',0
0018,64,19,0
0018,'15_0_0','15_0',0
0018,66,20,0
0018,67,22,0
0018,68,30,0
0018,'17_2_0','17_2',2
0018,'17_3_0','17_3',3
0018,71,34,2
0018,'17_0_0','17_0',0
0018,73,35,0
0018,74,36,0
0018,75,37,0
0018,76,59,0
0018,77,60,0
0018,78,80,0
0019,'23_0_0','23_0',0
0019,'21_0_0','21_0',0
0019,'24_0_0','24_0',0
0019,3,5,0
0019,'20_0_0','20_0',0
0019,5,6,0
0019,6,8,0
0019,'23_1_0','23_1',1
0019,'21_1_0','21_1',1
0019,'24_1_0','24_1',1
0019,10,12,1
0019,'20_1_0','20_1',1
0019,12,13,1
0019,13,15,1
0019,14,16,0
0020,'23_0_0','23_0',0
0020,'25_0_0','25_0',0
0020,'22_0_0','22_0',0
0020,3,27,0
0020,4,31,0
0020,'17_0_0','17_0',0
0020,'15_0_0','15_0',0
0020,'3_0_0','3_0',0
0020,'6_0_0','6_0',0
0020,9,5,0
0020,10,6,0
0020,'12_0_0','12_0',0
0020,12,8,0
0020,13,10,0
0020,'5_0_0','5_0',0
0020,15,11,0
0020,'10_0_0','10_0',0
0020,'13_0_0','13_0',0
0020,18,18,0
0020,'16_0_0','16_0',0
0020,20,19,0
0020,'11_0_0','11_0',0
0020,'11_1_0','11_1',1
0020,23,14,0
0020,24,20,0
0020,'9_0_0','9_0',0
0020,26,22,0
0020,27,23,0
0020,28,32,0
0021,'22_0_0','22_0',0
0021,'25_0_0','25_0',0
0021,2,41,0
0021,'25_2_0','25_2',2
0021,'22_2_0','22_2',2
0021,5,44,2
0021,6,45,0
0021,'23_4_0','23_4',4
0021,'23_0_0','23_0',0
0021,9,51,0
0021,'20_0_0','20_0',0
0021,11,52,0
0021,'20_3_0','20_3',3
0021,'21_3_0','21_3',3
0021,'24_3_0','24_3',3
0021,15,56,3
0021,16,57,3
0021,'23_3_0','23_3',3
0021,18,59,3
0021,19,60,0
0021,20,61,0
0021,'14_0_0','14_0',0
0021,'7_0_0','7_0',0
0021,23,2,0
0021,'19_0_0','19_0',0
0021,25,4,0
0021,'4_0_0','4_0',0
0021,27,6,0
0021,'18_0_0','18_0',0
0021,'2_0_0','2_0',0
0021,'8_0_0','8_0',0
0021,'1_0_0','1_0',0
0021,32,11,0
0021,33,12,0
0021,34,13,0
0021,35,14,0
0021,'5_0_0','5_0',0
0021,'12_0_0','12_0',0
0021,'15_0_0','15_0',0
0021,'3_0_0','3_0',0
0021,'6_0_0','6_0',0
0021,41,19,0
0021,42,20,0
0021,43,22,0
0021,'17_0_0','17_0',0
0021,'17_1_0','17_1',1
0021,46,25,0
0021,47,26,0
0021,48,27,0
0021,'10_0_0','10_0',0
0021,'13_0_0','13_0',0
0021,51,32,0
0021,'16_0_0','16_0',0
0021,53,33,0
0021,'11_0_0','11_0',0
0021,55,34,0
0021,56,37,0
0021,57,38,0
0021,58,62,0
0022,'4_0_0','4_0',0
0022,'19_0_0','19_0',0
0022,'19_1_0','19_1',1
0022,3,5,0
0022,'14_0_0','14_0',0
0022,'7_0_0','7_0',0
0022,6,2,0
0022,7,6,0
0022,8,8,0
0022,'18_0_0','18_0',0
0022,10,12,0
0022,'16_0_0','16_0',0
0022,'13_0_0','13_0',0
0022,'10_0_0','10_0',0
0022,14,18,0
0022,15,19,0
0022,'11_0_0','11_0',0
0022,17,20,0
0022,'9_0_0','9_0',0
0022,19,22,0
0022,20,24,0
0022,'21_0_0','21_0',0
