GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,16,0,Sp,20
0004,17,0,Sp,21
0004,'4_0',0,Leaf,'4'
0004,'7_0',0,Leaf,'7'
0004,20,0,Sp,24
0004,21,0,Sp,25
0004,'13_0',0,Leaf,'13'
0004,'16_0',0,Leaf,'16'
0004,24,0,Sp,28
0004,'5_0',0,Leaf,'5'
0004,'10_0',0,Leaf,'10'
0004,27,0,Sp,31
0004,'23_0',0,Leaf,'23'
0004,'17_0',0,Leaf,'17'
0004,30,0,Sp,34
0004,31,0,Sp,35
0004,32,0,Sp,36
0004,'18_0',0,Leaf,'18'
0004,'14_0',0,Leaf,'14'
0004,35,0,Sp,39
0004,'20_0',0,Leaf,'20'
0004,'24_0',0,Leaf,'24'
0004,38,0,Sp,42
0004,39,0,Sp,43
0004,40,0,Sp,44
0004,'Lost-45_0',0,Loss,45
0004,42,0,Sp,46
0004,43,0,Sp,47
0004,44,0,Sp,48
0005,'3_0',0,Leaf,'3'
0005,'1_0',0,Leaf,'1'
0005,'2_0',0,Leaf,'2'
0005,3,0,Sp,3
0005,4,0,Sp,4
0005,'12_0',0,Leaf,'12'
0005,'12_1',1,Leaf,'12'
0005,7,0,Dup,'12'
0005,'15_0',0,Leaf,'15'
0005,'22_0',0,Leaf,'22'
0005,10,0,Sp,8
0005,'19_0',0,Leaf,'19'
0005,12,0,Sp,10
0005,'9_0',0,Leaf,'9'
0005,'11_0',0,Leaf,'11'
0005,15,0,Sp,13
0005,'21_0',0,Leaf,'21'
0005,17,0,Sp,15
0005,'25_0',0,Leaf,'25'
0005,19,0,Sp,17
0005,'6_0',0,Leaf,'6'
0005,21,0,Sp,19
0005,22,0,Sp,20
0005,23,0,Sp,21
0005,'Lost-24_0',0,Loss,24
0005,25,0,Sp,25
0005,'13_0',0,Leaf,'13'
0005,'Lost-27_0',0,Loss,27
0005,28,0,Sp,28
0005,'5_0',0,Leaf,'5'
0005,'Lost-30_0',0,Loss,30
0005,31,0,Sp,31
0005,'23_0',0,Leaf,'23'
0005,'17_0',0,Leaf,'17'
0005,34,0,Sp,34
0005,35,0,Sp,35
0005,36,0,Sp,36
0005,'18_0',0,Leaf,'18'
0005,'14_0',0,Leaf,'14'
0005,39,0,Sp,39
0005,'20_0',0,Leaf,'20'
0005,'24_0',0,Leaf,'24'
0005,42,0,Sp,42
0005,43,0,Sp,43
0005,44,0,Sp,44
0005,'8_0',0,Leaf,'8'
0005,46,0,Sp,46
0005,47,0,Sp,47
0005,48,0,Sp,48
0006,'Lost-4_0',0,Loss,4
0006,'12_0',0,Leaf,'12'
0006,'12_1',1,Leaf,'12'
0006,3,0,Dup,'12'
0006,'15_0',0,Leaf,'15'
0006,'22_0',0,Leaf,'22'
0006,6,0,Sp,8
0006,'19_0',0,Leaf,'19'
0006,8,0,Sp,10
0006,'9_0',0,Leaf,'9'
0006,'11_0',0,Leaf,'11'
0006,11,0,Sp,13
0006,'21_0',0,Leaf,'21'
0006,13,0,Sp,15
0006,'25_0',0,Leaf,'25'
0006,15,0,Sp,17
0006,'6_0',0,Leaf,'6'
0006,'6_3',3,Leaf,'6'
0006,18,0,Dup,'6'
0006,19,0,Sp,19
0006,'9_2',2,Leaf,'9'
0006,'11_2',2,Leaf,'11'
0006,22,2,Sp,13
0006,'21_2',2,Leaf,'21'
0006,24,2,Sp,15
0006,'25_2',2,Leaf,'25'
0006,26,2,Sp,17
0006,'6_2',2,Leaf,'6'
0006,'6_4',4,Leaf,'6'
0006,29,2,Dup,'6'
0006,30,2,Sp,19
0006,31,0,Dup,19
0006,32,0,Sp,20
0006,33,0,Sp,21
0006,'4_0',0,Leaf,'4'
0006,'7_0',0,Leaf,'7'
0006,36,0,Sp,24
0006,37,0,Sp,25
0006,'13_0',0,Leaf,'13'
0006,'Lost-26_5',5,Loss,26
0006,40,0,Dup,'13'
0006,'16_0',0,Leaf,'16'
0006,42,0,Sp,28
0006,'5_0',0,Leaf,'5'
0006,'10_0',0,Leaf,'10'
0006,45,0,Sp,31
0006,'Lost-34_0',0,Loss,34
0006,47,0,Sp,35
0006,48,0,Sp,36
0006,'18_0',0,Leaf,'18'
0006,'14_0',0,Leaf,'14'
0006,51,0,Sp,39
0006,'20_0',0,Leaf,'20'
0006,'24_0',0,Leaf,'24'
0006,54,0,Sp,42
0006,55,0,Sp,43
0006,56,0,Sp,44
0006,'8_0',0,Leaf,'8'
0006,58,0,Sp,46
0006,59,0,Sp,47
0006,60,0,Sp,48
0007,'3_0',0,Leaf,'3'
0007,'1_0',0,Leaf,'1'
0007,'2_0',0,Leaf,'2'
0007,3,0,Sp,3
0007,4,0,Sp,4
0007,'12_0',0,Leaf,'12'
0007,'Lost-10_0',0,Loss,10
0007,'9_0',0,Leaf,'9'
0007,'11_0',0,Leaf,'11'
0007,9,0,Sp,13
0007,'21_0',0,Leaf,'21'
0007,11,0,Sp,15
0007,'25_0',0,Leaf,'25'
0007,13,0,Sp,17
0007,'6_0',0,Leaf,'6'
0007,15,0,Sp,19
0007,16,0,Sp,20
0007,17,0,Sp,21
0007,'4_0',0,Leaf,'4'
0007,'7_0',0,Leaf,'7'
0007,20,0,Sp,24
0007,21,0,Sp,25
0007,'Lost-44_0',0,Loss,44
0007,'8_0',0,Leaf,'8'
0007,24,0,Sp,46
0007,25,0,Sp,47
0007,26,0,Sp,48
0008,'Lost-4_0',0,Loss,4
0008,'3_1',1,Leaf,'3'
0008,'1_1',1,Leaf,'1'
0008,'2_1',1,Leaf,'2'
0008,4,1,Sp,3
0008,5,1,Sp,4
0008,6,0,Dup,4
0008,'12_0',0,Leaf,'12'
0008,'15_0',0,Leaf,'15'
0008,'22_0',0,Leaf,'22'
0008,10,0,Sp,8
0008,'19_0',0,Leaf,'19'
0008,12,0,Sp,10
0008,'9_0',0,Leaf,'9'
0008,'11_0',0,Leaf,'11'
0008,15,0,Sp,13
0008,'21_0',0,Leaf,'21'
0008,17,0,Sp,15
0008,'25_0',0,Leaf,'25'
0008,19,0,Sp,17
0008,'6_0',0,Leaf,'6'
0008,'6_2',2,Leaf,'6'
0008,22,0,Dup,'6'
0008,23,0,Sp,19
0008,24,0,Sp,20
0008,25,0,Sp,21
0008,'Lost-24_0',0,Loss,24
0008,27,0,Sp,25
0008,'Lost-26_0',0,Loss,26
0008,'13_4',4,Leaf,'13'
0008,30,0,Dup,'13'
0008,'16_0',0,Leaf,'16'
0008,32,0,Sp,28
0008,'5_0',0,Leaf,'5'
0008,'10_0',0,Leaf,'10'
0008,35,0,Sp,31
0008,'23_0',0,Leaf,'23'
0008,'17_0',0,Leaf,'17'
0008,38,0,Sp,34
0008,39,0,Sp,35
0008,40,0,Sp,36
0008,'18_0',0,Leaf,'18'
0008,'14_0',0,Leaf,'14'
0008,43,0,Sp,39
0008,'20_0',0,Leaf,'20'
0008,'20_5',5,Leaf,'20'
0008,46,0,Dup,'20'
0008,'24_0',0,Leaf,'24'
0008,48,0,Sp,42
0008,49,0,Sp,43
0008,50,0,Sp,44
0008,'8_0',0,Leaf,'8'
0008,52,0,Sp,46
0008,'13_3',3,Leaf,'13'
0008,'16_3',3,Leaf,'16'
0008,55,3,Sp,28
0008,'5_3',3,Leaf,'5'
0008,'10_3',3,Leaf,'10'
0008,58,3,Sp,31
0008,'23_3',3,Leaf,'23'
0008,'17_3',3,Leaf,'17'
0008,61,3,Sp,34
0008,62,3,Sp,35
0008,63,3,Sp,36
0008,'18_3',3,Leaf,'18'
0008,'14_3',3,Leaf,'14'
0008,66,3,Sp,39
0008,'20_3',3,Leaf,'20'
0008,'24_3',3,Leaf,'24'
0008,69,3,Sp,42
0008,70,3,Sp,43
0008,71,3,Sp,44
0008,'Lost-45_3',3,Loss,45
0008,73,3,Sp,46
0008,74,0,Dup,46
0008,75,0,Sp,47
0008,76,0,Sp,48
0009,'Lost-4_0',0,Loss,4
0009,'Lost-5_0',0,Loss,5
0009,'12_1',1,Leaf,'12'
0009,3,0,Dup,'12'
0009,'15_0',0,Leaf,'15'
0009,'22_0',0,Leaf,'22'
0009,6,0,Sp,8
0009,'19_0',0,Leaf,'19'
0009,8,0,Sp,10
0009,'9_0',0,Leaf,'9'
0009,'11_0',0,Leaf,'11'
0009,11,0,Sp,13
0009,'21_0',0,Leaf,'21'
0009,13,0,Sp,15
0009,'25_0',0,Leaf,'25'
0009,15,0,Sp,17
0009,'6_0',0,Leaf,'6'
0009,17,0,Sp,19
0009,18,0,Sp,20
0009,19,0,Sp,21
0009,'4_0',0,Leaf,'4'
0009,'7_0',0,Leaf,'7'
0009,22,0,Sp,24
0009,23,0,Sp,25
0009,'13_0',0,Leaf,'13'
0009,'13_2',2,Leaf,'13'
0009,26,0,Dup,'13'
0009,'16_0',0,Leaf,'16'
0009,28,0,Sp,28
0009,'5_0',0,Leaf,'5'
0009,'10_0',0,Leaf,'10'
0009,31,0,Sp,31
0009,'23_0',0,Leaf,'23'
0009,'17_0',0,Leaf,'17'
0009,34,0,Sp,34
0009,35,0,Sp,35
0009,36,0,Sp,36
0009,'18_0',0,Leaf,'18'
0009,'14_0',0,Leaf,'14'
0009,39,0,Sp,39
0009,'20_0',0,Leaf,'20'
0009,'24_0',0,Leaf,'24'
0009,42,0,Sp,42
0009,43,0,Sp,43
0009,44,0,Sp,44
0009,'8_0',0,Leaf,'8'
0009,'8_3',3,Leaf,'8'
0009,47,0,Dup,'8'
0009,48,0,Sp,46
0009,49,0,Sp,47
0009,50,0,Sp,48
0010,'Lost-4_0',0,Loss,4
0010,'12_0',0,Leaf,'12'
0010,'15_0',0,Leaf,'15'
0010,'22_0',0,Leaf,'22'
0010,4,0,Sp,8
0010,'19_0',0,Leaf,'19'
0010,6,0,Sp,10
0010,'9_0',0,Leaf,'9'
0010,'11_0',0,Leaf,'11'
0010,9,0,Sp,13
0010,'21_0',0,Leaf,'21'
0010,11,0,Sp,15
0010,'25_0',0,Leaf,'25'
0010,13,0,Sp,17
0010,'6_0',0,Leaf,'6'
0010,15,0,Sp,19
0010,16,0,Sp,20
0010,17,0,Sp,21
0010,'Lost-24_0',0,Loss,24
0010,19,0,Sp,25
0010,'13_0',0,Leaf,'13'
0010,'16_0',0,Leaf,'16'
0010,22,0,Sp,28
0010,'5_0',0,Leaf,'5'
0010,'10_0',0,Leaf,'10'
0010,25,0,Sp,31
0010,'5_2',2,Leaf,'5'
0010,'10_2',2,Leaf,'10'
0010,28,2,Sp,31
0010,29,0,Dup,31
0010,'23_0',0,Leaf,'23'
0010,'17_0',0,Leaf,'17'
0010,32,0,Sp,34
0010,33,0,Sp,35
0010,34,0,Sp,36
0010,'13_1',1,Leaf,'13'
0010,'Lost-27_1',1,Loss,27
0010,37,1,Sp,28
0010,'5_1',1,Leaf,'5'
0010,'10_1',1,Leaf,'10'
0010,40,1,Sp,31
0010,'23_1',1,Leaf,'23'
0010,'17_1',1,Leaf,'17'
0010,43,1,Sp,34
0010,44,1,Sp,35
0010,45,1,Sp,36
0010,46,0,Dup,36
0010,'18_0',0,Leaf,'18'
0010,'14_0',0,Leaf,'14'
0010,49,0,Sp,39
0010,'20_0',0,Leaf,'20'
0010,'24_0',0,Leaf,'24'
0010,52,0,Sp,42
0010,53,0,Sp,43
0010,54,0,Sp,44
0010,'8_0',0,Leaf,'8'
0010,56,0,Sp,46
0010,57,0,Sp,47
0010,58,0,Sp,48
0011,'3_0',0,Leaf,'3'
0011,'1_0',0,Leaf,'1'
0011,'2_0',0,Leaf,'2'
0011,3,0,Sp,3
0011,4,0,Sp,4
0011,'3_1',1,Leaf,'3'
0011,'1_1',1,Leaf,'1'
0011,'2_1',1,Leaf,'2'
0011,8,1,Sp,3
0011,9,1,Sp,4
0011,10,0,Dup,4
0011,'12_0',0,Leaf,'12'
0011,'15_0',0,Leaf,'15'
0011,'22_0',0,Leaf,'22'
0011,14,0,Sp,8
0011,'19_0',0,Leaf,'19'
0011,16,0,Sp,10
0011,'9_0',0,Leaf,'9'
0011,'11_0',0,Leaf,'11'
0011,19,0,Sp,13
0011,'21_0',0,Leaf,'21'
0011,21,0,Sp,15
0011,'25_0',0,Leaf,'25'
0011,23,0,Sp,17
0011,'6_0',0,Leaf,'6'
0011,25,0,Sp,19
0011,26,0,Sp,20
0011,27,0,Sp,21
0011,'4_0',0,Leaf,'4'
0011,'4_2',2,Leaf,'4'
0011,30,0,Dup,'4'
0011,'7_0',0,Leaf,'7'
0011,32,0,Sp,24
0011,33,0,Sp,25
0011,'Lost-46_0',0,Loss,46
0011,35,0,Sp,47
0011,36,0,Sp,48
0012,'3_0',0,Leaf,'3'
0012,'1_0',0,Leaf,'1'
0012,'2_0',0,Leaf,'2'
0012,3,0,Sp,3
0012,4,0,Sp,4
0012,'3_1',1,Leaf,'3'
0012,'1_1',1,Leaf,'1'
0012,'2_1',1,Leaf,'2'
0012,8,1,Sp,3
0012,9,1,Sp,4
0012,10,0,Dup,4
0012,'Lost-25_0',0,Loss,25
0012,'13_0',0,Leaf,'13'
0012,'16_0',0,Leaf,'16'
0012,14,0,Sp,28
0012,'Lost-31_0',0,Loss,31
0012,'23_0',0,Leaf,'23'
0012,'17_0',0,Leaf,'17'
0012,18,0,Sp,34
0012,19,0,Sp,35
0012,20,0,Sp,36
0012,'18_0',0,Leaf,'18'
0012,'14_0',0,Leaf,'14'
0012,23,0,Sp,39
0012,'20_0',0,Leaf,'20'
0012,'24_0',0,Leaf,'24'
0012,26,0,Sp,42
0012,27,0,Sp,43
0012,28,0,Sp,44
0012,'8_0',0,Leaf,'8'
0012,'8_3',3,Leaf,'8'
0012,31,0,Dup,'8'
0012,'8_2',2,Leaf,'8'
0012,33,0,Dup,'8'
0012,34,0,Sp,46
0012,35,0,Sp,47
0012,36,0,Sp,48
0013,'3_0',0,Leaf,'3'
0013,'1_0',0,Leaf,'1'
0013,'2_0',0,Leaf,'2'
0013,3,0,Sp,3
0013,4,0,Sp,4
0013,'Lost-5_0',0,Loss,5
0013,'15_0',0,Leaf,'15'
0013,'22_0',0,Leaf,'22'
0013,8,0,Sp,8
0013,'19_0',0,Leaf,'19'
0013,10,0,Sp,10
0013,'9_0',0,Leaf,'9'
0013,'11_0',0,Leaf,'11'
0013,13,0,Sp,13
0013,'21_0',0,Leaf,'21'
0013,15,0,Sp,15
0013,'9_1',1,Leaf,'9'
0013,'11_1',1,Leaf,'11'
0013,18,1,Sp,13
0013,'21_1',1,Leaf,'21'
0013,20,1,Sp,15
0013,21,0,Dup,15
0013,'25_0',0,Leaf,'25'
0013,23,0,Sp,17
0013,'6_0',0,Leaf,'6'
0013,25,0,Sp,19
0013,26,0,Sp,20
0013,27,0,Sp,21
0013,'4_0',0,Leaf,'4'
0013,'7_0',0,Leaf,'7'
0013,30,0,Sp,24
0013,31,0,Sp,25
0013,'Lost-46_0',0,Loss,46
0013,33,0,Sp,47
0013,34,0,Sp,48
0014,'3_0',0,Leaf,'3'
0014,'Lost-3_0',0,Loss,3
0014,2,0,Sp,4
0014,'Lost-25_0',0,Loss,25
0014,'Lost-36_0',0,Loss,36
0014,'18_0',0,Leaf,'18'
0014,'14_0',0,Leaf,'14'
0014,7,0,Sp,39
0014,'20_0',0,Leaf,'20'
0014,'24_0',0,Leaf,'24'
0014,10,0,Sp,42
0014,11,0,Sp,43
0014,12,0,Sp,44
0014,'Lost-45_0',0,Loss,45
0014,14,0,Sp,46
0014,15,0,Sp,47
0014,16,0,Sp,48
0015,'Lost-0_0',0,Loss,0
0015,'1_0',0,Leaf,'1'
0015,'2_0',0,Leaf,'2'
0015,3,0,Sp,3
0015,4,0,Sp,4
0015,'Lost-5_0',0,Loss,5
0015,'15_0',0,Leaf,'15'
0015,'22_0',0,Leaf,'22'
0015,8,0,Sp,8
0015,'19_0',0,Leaf,'19'
0015,10,0,Sp,10
0015,'9_0',0,Leaf,'9'
0015,'11_0',0,Leaf,'11'
0015,13,0,Sp,13
0015,'21_0',0,Leaf,'21'
0015,15,0,Sp,15
0015,'25_0',0,Leaf,'25'
0015,17,0,Sp,17
0015,'6_0',0,Leaf,'6'
0015,19,0,Sp,19
0015,20,0,Sp,20
0015,21,0,Sp,21
0015,'Lost-24_0',0,Loss,24
0015,23,0,Sp,25
0015,'13_0',0,Leaf,'13'
0015,'16_0',0,Leaf,'16'
0015,26,0,Sp,28
0015,'5_0',0,Leaf,'5'
0015,'10_0',0,Leaf,'10'
0015,29,0,Sp,31
0015,'23_0',0,Leaf,'23'
0015,'17_0',0,Leaf,'17'
0015,32,0,Sp,34
0015,'23_2',2,Leaf,'23'
0015,'17_2',2,Leaf,'17'
0015,35,2,Sp,34
0015,36,0,Dup,34
0015,37,0,Sp,35
0015,'5_1',1,Leaf,'5'
0015,'10_1',1,Leaf,'10'
0015,40,1,Sp,31
0015,'23_1',1,Leaf,'23'
0015,'17_1',1,Leaf,'17'
0015,43,1,Sp,34
0015,44,1,Sp,35
0015,45,0,Dup,35
0015,46,0,Sp,36
0015,'18_0',0,Leaf,'18'
0015,'14_0',0,Leaf,'14'
0015,49,0,Sp,39
0015,'20_0',0,Leaf,'20'
0015,'24_0',0,Leaf,'24'
0015,52,0,Sp,42
0015,53,0,Sp,43
0015,54,0,Sp,44
0015,'Lost-45_0',0,Loss,45
0015,56,0,Sp,46
0015,57,0,Sp,47
0015,58,0,Sp,48
0016,'3_0',0,Leaf,'3'
0016,'1_0',0,Leaf,'1'
0016,'2_0',0,Leaf,'2'
0016,3,0,Sp,3
0016,4,0,Sp,4
0016,'12_0',0,Leaf,'12'
0016,'15_0',0,Leaf,'15'
0016,'22_0',0,Leaf,'22'
0016,8,0,Sp,8
0016,'19_0',0,Leaf,'19'
0016,10,0,Sp,10
0016,'9_0',0,Leaf,'9'
0016,'11_0',0,Leaf,'11'
0016,13,0,Sp,13
0016,'21_0',0,Leaf,'21'
0016,15,0,Sp,15
0016,'25_0',0,Leaf,'25'
0016,17,0,Sp,17
0016,'6_0',0,Leaf,'6'
0016,19,0,Sp,19
0016,20,0,Sp,20
0016,21,0,Sp,21
0016,'4_0',0,Leaf,'4'
0016,'7_0',0,Leaf,'7'
0016,24,0,Sp,24
0016,25,0,Sp,25
0016,'13_0',0,Leaf,'13'
0016,'16_0',0,Leaf,'16'
0016,28,0,Sp,28
0016,'5_0',0,Leaf,'5'
0016,'10_0',0,Leaf,'10'
0016,31,0,Sp,31
0016,'23_0',0,Leaf,'23'
0016,'17_0',0,Leaf,'17'
0016,34,0,Sp,34
0016,35,0,Sp,35
0016,36,0,Sp,36
0016,'18_0',0,Leaf,'18'
0016,'14_0',0,Leaf,'14'
0016,39,0,Sp,39
0016,'20_0',0,Leaf,'20'
0016,'24_0',0,Leaf,'24'
0016,42,0,Sp,42
0016,43,0,Sp,43
0016,44,0,Sp,44
0016,'Lost-45_0',0,Loss,45
0016,46,0,Sp,46
0016,47,0,Sp,47
0016,48,0,Sp,48
0017,'3_0',0,Leaf,'3'
0017,'1_0',0,Leaf,'1'
0017,'2_0',0,Leaf,'2'
0017,3,0,Sp,3
0017,4,0,Sp,4
0017,'12_0',0,Leaf,'12'
0017,'15_0',0,Leaf,'15'
0017,'22_0',0,Leaf,'22'
0017,8,0,Sp,8
0017,'19_0',0,Leaf,'19'
0017,10,0,Sp,10
0017,'Lost-15_0',0,Loss,15
0017,'25_0',0,Leaf,'25'
0017,13,0,Sp,17
0017,'6_0',0,Leaf,'6'
0017,15,0,Sp,19
0017,16,0,Sp,20
0017,17,0,Sp,21
0017,'4_0',0,Leaf,'4'
0017,'7_0',0,Leaf,'7'
0017,20,0,Sp,24
0017,'4_5',5,Leaf,'4'
0017,'7_5',5,Leaf,'7'
0017,'7_6',6,Leaf,'7'
0017,24,5,Dup,'7'
0017,25,5,Sp,24
0017,26,0,Dup,24
0017,27,0,Sp,25
0017,'12_1',1,Leaf,'12'
0017,'15_1',1,Leaf,'15'
0017,'15_2',2,Leaf,'15'
0017,31,1,Dup,'15'
0017,'22_1',1,Leaf,'22'
0017,33,1,Sp,8
0017,'19_1',1,Leaf,'19'
0017,35,1,Sp,10
0017,'9_1',1,Leaf,'9'
0017,'11_1',1,Leaf,'11'
0017,38,1,Sp,13
0017,'21_1',1,Leaf,'21'
0017,40,1,Sp,15
0017,'25_1',1,Leaf,'25'
0017,42,1,Sp,17
0017,'6_1',1,Leaf,'6'
0017,'6_4',4,Leaf,'6'
0017,45,1,Dup,'6'
0017,46,1,Sp,19
0017,'9_3',3,Leaf,'9'
0017,'11_3',3,Leaf,'11'
0017,49,3,Sp,13
0017,'21_3',3,Leaf,'21'
0017,51,3,Sp,15
0017,'Lost-16_3',3,Loss,16
0017,53,3,Sp,17
0017,'Lost-18_3',3,Loss,18
0017,55,3,Sp,19
0017,56,1,Dup,19
0017,57,1,Sp,20
0017,58,1,Sp,21
0017,'4_1',1,Leaf,'4'
0017,'7_1',1,Leaf,'7'
0017,61,1,Sp,24
0017,62,1,Sp,25
0017,63,0,Dup,25
0017,'Lost-26_0',0,Loss,26
0017,'16_0',0,Leaf,'16'
0017,66,0,Sp,28
0017,'5_0',0,Leaf,'5'
0017,'10_0',0,Leaf,'10'
0017,69,0,Sp,31
0017,'Lost-34_0',0,Loss,34
0017,71,0,Sp,35
0017,72,0,Sp,36
0017,'18_0',0,Leaf,'18'
0017,'14_0',0,Leaf,'14'
0017,75,0,Sp,39
0017,'20_0',0,Leaf,'20'
0017,'24_0',0,Leaf,'24'
0017,78,0,Sp,42
0017,79,0,Sp,43
0017,80,0,Sp,44
0017,'8_0',0,Leaf,'8'
0017,82,0,Sp,46
0017,83,0,Sp,47
0017,84,0,Sp,48
0018,'3_0',0,Leaf,'3'
0018,'3_1',1,Leaf,'3'
0018,2,0,Dup,'3'
0018,'1_0',0,Leaf,'1'
0018,'2_0',0,Leaf,'2'
0018,5,0,Sp,3
0018,6,0,Sp,4
0018,'12_0',0,Leaf,'12'
0018,'15_0',0,Leaf,'15'
0018,'22_0',0,Leaf,'22'
0018,10,0,Sp,8
0018,'19_0',0,Leaf,'19'
0018,12,0,Sp,10
0018,'9_0',0,Leaf,'9'
0018,'11_0',0,Leaf,'11'
0018,15,0,Sp,13
0018,'21_0',0,Leaf,'21'
0018,17,0,Sp,15
0018,'25_0',0,Leaf,'25'
0018,19,0,Sp,17
0018,'6_0',0,Leaf,'6'
0018,21,0,Sp,19
0018,22,0,Sp,20
0018,23,0,Sp,21
0018,'4_0',0,Leaf,'4'
0018,'7_0',0,Leaf,'7'
0018,26,0,Sp,24
0018,27,0,Sp,25
0018,'13_0',0,Leaf,'13'
0018,'16_0',0,Leaf,'16'
0018,'16_2',2,Leaf,'16'
0018,31,0,Dup,'16'
0018,32,0,Sp,28
0018,'5_0',0,Leaf,'5'
0018,'10_0',0,Leaf,'10'
0018,35,0,Sp,31
0018,'Lost-34_0',0,Loss,34
0018,'23_5',5,Leaf,'23'
0018,'17_5',5,Leaf,'17'
0018,39,5,Sp,34
