GENE,Gt_node,Lt_node,Lt_paralog
0005,'21_0_0','21_0',0
0005,9,17,0
0005,10,19,0
0005,11,21,0
0005,'15_0_0','15_0',0
0005,'22_0_0','22_0',0
0005,14,10,0
0005,'19_0_0','19_0',0
0005,16,12,0
0005,17,22,0
0005,18,23,0
0005,'8_0_0','8_0',0
0005,'5_0_0','5_0',0
0005,'23_0_0','23_0',0
0005,'17_0_0','17_0',0
0005,23,34,0
0005,24,35,0
0005,'13_0_0','13_0',0
0005,26,36,0
0005,'14_0_0','14_0',0
0005,'18_0_0','18_0',0
0005,29,39,0
0005,'20_0_0','20_0',0
0005,'24_0_0','24_0',0
0005,32,42,0
0005,33,43,0
0005,34,44,0
0005,35,46,0
0005,36,47,0
0005,'3_0_0','3_0',0
0005,'2_0_0','2_0',0
0005,'1_0_0','1_0',0
0005,40,3,0
0005,41,4,0
0005,42,48,0
0006,'7_0_0','7_0',0
0006,'4_0_0','4_0',0
0006,2,36,0
0006,'15_0_0','15_0',0
0006,'22_0_0','22_0',0
0006,5,6,0
0006,'19_0_0','19_0',0
0006,7,8,0
0006,'9_2_0','9_2',2
0006,'11_2_0','11_2',2
0006,10,22,2
0006,'21_2_0','21_2',2
0006,12,24,2
0006,'25_2_0','25_2',2
0006,14,26,2
0006,'6_2_0','6_2',2
0006,'6_4_0','6_4',4
0006,17,29,2
0006,18,30,2
0006,'6_0_0','6_0',0
0006,'6_3_0','6_3',3
0006,21,18,0
0006,'21_0_0','21_0',0
0006,'9_0_0','9_0',0
0006,'11_0_0','11_0',0
0006,25,11,0
0006,26,13,0
0006,'25_0_0','25_0',0
0006,28,15,0
0006,29,19,0
0006,30,31,0
0006,31,32,0
0006,'12_0_0','12_0',0
0006,'12_1_0','12_1',1
0006,34,3,0
0006,35,33,0
0006,36,37,0
0006,'5_0_0','5_0',0
0006,'10_0_0','10_0',0
0006,39,45,0
0006,'16_0_0','16_0',0
0006,'13_0_0','13_0',0
0006,42,42,0
0006,43,48,0
0006,'14_0_0','14_0',0
0006,'18_0_0','18_0',0
0006,46,51,0
0006,'20_0_0','20_0',0
0006,'24_0_0','24_0',0
0006,49,54,0
0006,50,55,0
0006,51,56,0
0006,'8_0_0','8_0',0
0006,53,58,0
0006,54,59,0
0007,'7_0_0','7_0',0
0007,'4_0_0','4_0',0
0007,2,20,0
0007,'12_0_0','12_0',0
0007,'6_0_0','6_0',0
0007,'9_0_0','9_0',0
0007,'11_0_0','11_0',0
0007,7,9,0
0007,'21_0_0','21_0',0
0007,9,11,0
0007,'25_0_0','25_0',0
0007,11,13,0
0007,12,15,0
0007,13,17,0
0007,14,21,0
0007,'8_0_0','8_0',0
0007,16,25,0
0007,'1_0_0','1_0',0
0007,'2_0_0','2_0',0
0007,19,3,0
0007,'3_0_0','3_0',0
0007,21,4,0
0007,22,26,0
0008,'18_3_0','18_3',3
0008,'14_3_0','14_3',3
0008,2,66,3
0008,'20_3_0','20_3',3
0008,'24_3_0','24_3',3
0008,5,69,3
0008,6,70,3
0008,'5_3_0','5_3',3
0008,'10_3_0','10_3',3
0008,9,58,3
0008,'23_3_0','23_3',3
0008,'17_3_0','17_3',3
0008,12,61,3
0008,13,62,3
0008,'16_3_0','16_3',3
0008,'13_3_0','13_3',3
0008,16,55,3
0008,17,63,3
0008,18,71,3
0008,'8_0_0','8_0',0
0008,'14_0_0','14_0',0
0008,'18_0_0','18_0',0
0008,22,43,0
0008,'20_0_0','20_0',0
0008,'20_5_0','20_5',5
0008,25,46,0
0008,'24_0_0','24_0',0
0008,27,48,0
0008,28,49,0
0008,'5_0_0','5_0',0
0008,'10_0_0','10_0',0
0008,31,35,0
0008,'23_0_0','23_0',0
0008,'17_0_0','17_0',0
0008,34,38,0
0008,35,39,0
0008,'13_4_0','13_4',4
0008,'16_0_0','16_0',0
0008,38,32,0
0008,39,40,0
0008,40,50,0
0008,41,52,0
0008,42,74,0
0008,'22_0_0','22_0',0
0008,'15_0_0','15_0',0
0008,45,10,0
0008,'19_0_0','19_0',0
0008,47,12,0
0008,'25_0_0','25_0',0
0008,'11_0_0','11_0',0
0008,'9_0_0','9_0',0
0008,51,15,0
0008,'21_0_0','21_0',0
0008,53,17,0
0008,54,19,0
0008,'6_2_0','6_2',2
0008,'6_0_0','6_0',0
0008,57,22,0
0008,58,23,0
0008,59,24,0
0008,'12_0_0','12_0',0
0008,61,25,0
0008,62,75,0
0008,'2_1_0','2_1',1
0008,'1_1_0','1_1',1
0008,65,4,1
0008,'3_1_0','3_1',1
0008,67,5,1
0008,68,76,0
0009,'18_0_0','18_0',0
0009,'14_0_0','14_0',0
0009,2,39,0
0009,'24_0_0','24_0',0
0009,'20_0_0','20_0',0
0009,5,42,0
0009,6,43,0
0009,'5_0_0','5_0',0
0009,'10_0_0','10_0',0
0009,9,31,0
0009,'17_0_0','17_0',0
0009,'23_0_0','23_0',0
0009,12,34,0
0009,13,35,0
0009,'13_2_0','13_2',2
0009,'13_0_0','13_0',0
0009,16,26,0
0009,'16_0_0','16_0',0
0009,18,28,0
0009,19,36,0
0009,20,44,0
0009,'8_3_0','8_3',3
0009,'8_0_0','8_0',0
0009,23,47,0
0009,24,48,0
0009,'7_0_0','7_0',0
0009,'4_0_0','4_0',0
0009,27,22,0
0009,'22_0_0','22_0',0
0009,'15_0_0','15_0',0
0009,30,6,0
0009,'19_0_0','19_0',0
0009,32,8,0
0009,'6_0_0','6_0',0
0009,'25_0_0','25_0',0
0009,'11_0_0','11_0',0
0009,'9_0_0','9_0',0
0009,37,11,0
0009,'21_0_0','21_0',0
0009,39,13,0
0009,40,15,0
0009,41,17,0
0009,42,18,0
0009,'12_1_0','12_1',1
0009,44,19,0
0009,45,23,0
0009,46,49,0
0010,'12_0_0','12_0',0
0010,'15_0_0','15_0',0
0010,'22_0_0','22_0',0
0010,3,4,0
0010,'19_0_0','19_0',0
0010,5,6,0
0010,'25_0_0','25_0',0
0010,'21_0_0','21_0',0
0010,'11_0_0','11_0',0
0010,'9_0_0','9_0',0
0010,10,9,0
0010,11,11,0
0010,12,13,0
0010,'6_0_0','6_0',0
0010,14,15,0
0010,15,16,0
0010,16,17,0
0010,'8_0_0','8_0',0
0010,'13_1_0','13_1',1
0010,'17_1_0','17_1',1
0010,'23_1_0','23_1',1
0010,21,43,1
0010,'10_1_0','10_1',1
0010,'5_1_0','5_1',1
0010,24,40,1
0010,25,44,1
0010,26,45,1
0010,'17_0_0','17_0',0
0010,'23_0_0','23_0',0
0010,29,32,0
0010,'10_0_0','10_0',0
0010,'5_0_0','5_0',0
0010,32,25,0
0010,'5_2_0','5_2',2
0010,'10_2_0','10_2',2
0010,35,28,2
0010,36,29,0
0010,37,33,0
0010,'16_0_0','16_0',0
0010,'13_0_0','13_0',0
0010,40,22,0
0010,41,34,0
0010,42,46,0
0010,'18_0_0','18_0',0
0010,'14_0_0','14_0',0
0010,45,49,0
0010,'24_0_0','24_0',0
0010,'20_0_0','20_0',0
0010,48,52,0
0010,49,53,0
0010,50,54,0
0010,51,56,0
0010,52,57,0
0011,'6_0_0','6_0',0
0011,'11_0_0','11_0',0
0011,'9_0_0','9_0',0
0011,3,19,0
0011,'21_0_0','21_0',0
0011,5,21,0
0011,'25_0_0','25_0',0
0011,7,23,0
0011,8,25,0
0011,'15_0_0','15_0',0
0011,'22_0_0','22_0',0
0011,11,14,0
0011,'19_0_0','19_0',0
0011,13,16,0
0011,14,26,0
0011,'12_0_0','12_0',0
0011,16,27,0
0011,'4_0_0','4_0',0
0011,'4_2_0','4_2',2
0011,19,30,0
0011,'7_0_0','7_0',0
0011,21,32,0
0011,22,33,0
0011,'1_1_0','1_1',1
0011,'2_1_0','2_1',1
0011,25,8,1
0011,'3_1_0','3_1',1
0011,27,9,1
0011,'3_0_0','3_0',0
0011,'2_0_0','2_0',0
0011,'1_0_0','1_0',0
0011,31,3,0
0011,32,4,0
0011,33,10,0
0011,34,36,0
0012,'20_0_0','20_0',0
0012,'24_0_0','24_0',0
0012,2,26,0
0012,'18_0_0','18_0',0
0012,'14_0_0','14_0',0
0012,5,23,0
0012,6,27,0
0012,'13_0_0','13_0',0
0012,'16_0_0','16_0',0
0012,9,14,0
0012,'23_0_0','23_0',0
0012,'17_0_0','17_0',0
0012,12,18,0
0012,13,20,0
0012,14,28,0
0012,'8_3_0','8_3',3
0012,'8_0_0','8_0',0
0012,17,31,0
0012,'8_2_0','8_2',2
0012,19,33,0
0012,20,34,0
0012,'3_0_0','3_0',0
0012,'2_0_0','2_0',0
0012,'1_0_0','1_0',0
0012,24,3,0
0012,25,4,0
0012,'3_1_0','3_1',1
0012,'1_1_0','1_1',1
0012,'2_1_0','2_1',1
0012,29,8,1
0012,30,9,1
0012,31,10,0
0012,32,36,0
0013,'1_0_0','1_0',0
0013,'2_0_0','2_0',0
0013,2,3,0
0013,'3_0_0','3_0',0
0013,4,4,0
0013,'22_0_0','22_0',0
0013,'15_0_0','15_0',0
0013,7,8,0
0013,'19_0_0','19_0',0
0013,9,10,0
0013,'6_0_0','6_0',0
0013,'25_0_0','25_0',0
0013,'21_0_0','21_0',0
0013,'9_0_0','9_0',0
0013,'11_0_0','11_0',0
0013,15,13,0
0013,16,15,0
0013,'9_1_0','9_1',1
0013,'11_1_0','11_1',1
0013,19,18,1
0013,'21_1_0','21_1',1
0013,21,20,1
0013,22,21,0
0013,23,23,0
0013,24,25,0
0013,25,26,0
0013,'4_0_0','4_0',0
0013,'7_0_0','7_0',0
0013,28,30,0
0013,29,31,0
0013,30,34,0
0014,'14_0_0','14_0',0
0014,'18_0_0','18_0',0
0014,2,7,0
0014,'20_0_0','20_0',0
0014,'24_0_0','24_0',0
0014,5,10,0
0014,6,11,0
0014,'3_0_0','3_0',0
0014,8,16,0
0015,'2_0_0','2_0',0
0015,'1_0_0','1_0',0
0015,2,3,0
0015,'13_0_0','13_0',0
0015,'16_0_0','16_0',0
0015,5,26,0
0015,'17_1_0','17_1',1
0015,'23_1_0','23_1',1
0015,8,43,1
0015,'5_1_0','5_1',1
0015,'10_1_0','10_1',1
0015,11,40,1
0015,12,44,1
0015,'17_0_0','17_0',0
0015,'23_0_0','23_0',0
0015,15,32,0
0015,'23_2_0','23_2',2
0015,'17_2_0','17_2',2
0015,18,35,2
0015,19,36,0
0015,'5_0_0','5_0',0
0015,'10_0_0','10_0',0
0015,22,29,0
0015,23,37,0
0015,24,45,0
0015,25,46,0
0015,'20_0_0','20_0',0
0015,'24_0_0','24_0',0
0015,28,52,0
0015,'18_0_0','18_0',0
0015,'14_0_0','14_0',0
0015,31,49,0
0015,32,53,0
0015,33,54,0
0015,'11_0_0','11_0',0
0015,'9_0_0','9_0',0
0015,36,13,0
0015,'21_0_0','21_0',0
0015,38,15,0
0015,'25_0_0','25_0',0
0015,40,17,0
0015,'6_0_0','6_0',0
0015,42,19,0
0015,'15_0_0','15_0',0
0015,'22_0_0','22_0',0
0015,45,8,0
0015,'19_0_0','19_0',0
0015,47,10,0
0015,48,20,0
0015,49,57,0
0015,50,58,0
0016,'3_0_0','3_0',0
0016,'1_0_0','1_0',0
0016,'2_0_0','2_0',0
0016,3,3,0
0016,4,4,0
0016,'25_0_0','25_0',0
0016,'9_0_0','9_0',0
0016,'11_0_0','11_0',0
0016,8,13,0
0016,'21_0_0','21_0',0
0016,10,15,0
0016,11,17,0
0016,'6_0_0','6_0',0
0016,13,19,0
0016,'19_0_0','19_0',0
0016,'22_0_0','22_0',0
0016,'15_0_0','15_0',0
0016,17,8,0
0016,18,10,0
0016,19,20,0
0016,'12_0_0','12_0',0
0016,21,21,0
0016,'4_0_0','4_0',0
0016,'7_0_0','7_0',0
0016,24,24,0
0016,25,25,0
0016,'18_0_0','18_0',0
0016,'14_0_0','14_0',0
0016,28,39,0
0016,'20_0_0','20_0',0
0016,'24_0_0','24_0',0
0016,31,42,0
0016,32,43,0
0016,'16_0_0','16_0',0
0016,'13_0_0','13_0',0
0016,35,28,0
0016,'5_0_0','5_0',0
0016,'10_0_0','10_0',0
0016,38,31,0
0016,'23_0_0','23_0',0
0016,'17_0_0','17_0',0
0016,41,34,0
0016,42,35,0
0016,43,36,0
0016,44,44,0
0016,45,47,0
0016,46,48,0
0017,'3_0_0','3_0',0
0017,'2_0_0','2_0',0
0017,'1_0_0','1_0',0
0017,3,3,0
0017,4,4,0
0017,'4_5_0','4_5',5
0017,'7_6_0','7_6',6
0017,'7_5_0','7_5',5
0017,8,24,5
0017,9,25,5
0017,'7_0_0','7_0',0
0017,'4_0_0','4_0',0
0017,12,20,0
0017,13,26,0
0017,'6_0_0','6_0',0
0017,'25_0_0','25_0',0
0017,16,15,0
0017,'19_0_0','19_0',0
0017,'22_0_0','22_0',0
0017,'15_0_0','15_0',0
0017,20,8,0
0017,21,10,0
0017,22,16,0
0017,'12_0_0','12_0',0
0017,24,17,0
0017,25,27,0
0017,'22_1_0','22_1',1
0017,'15_1_0','15_1',1
0017,'15_2_0','15_2',2
0017,29,31,1
0017,30,33,1
0017,'19_1_0','19_1',1
0017,32,35,1
0017,'9_3_0','9_3',3
0017,'11_3_0','11_3',3
0017,35,49,3
0017,'21_3_0','21_3',3
0017,37,51,3
0017,'6_4_0','6_4',4
0017,'6_1_0','6_1',1
0017,40,45,1
0017,'25_1_0','25_1',1
0017,'11_1_0','11_1',1
0017,'9_1_0','9_1',1
0017,44,38,1
0017,'21_1_0','21_1',1
0017,46,40,1
0017,47,42,1
0017,48,46,1
0017,49,56,1
0017,50,57,1
0017,'12_1_0','12_1',1
0017,52,58,1
0017,'7_1_0','7_1',1
0017,'4_1_0','4_1',1
0017,55,61,1
0017,56,62,1
0017,57,63,0
0017,'8_0_0','8_0',0
0017,'5_0_0','5_0',0
0017,'10_0_0','10_0',0
0017,61,69,0
0017,'16_0_0','16_0',0
0017,63,72,0
0017,'20_0_0','20_0',0
0017,'24_0_0','24_0',0
0017,66,78,0
0017,'18_0_0','18_0',0
0017,'14_0_0','14_0',0
0017,69,75,0
0017,70,79,0
0017,71,80,0
0017,72,82,0
0017,73,83,0
0017,74,84,0
0018,'3_0_0','3_0',0
0018,'3_1_0','3_1',1
0018,2,2,0
0018,'2_0_0','2_0',0
0018,'1_0_0','1_0',0
0018,5,5,0
0018,6,6,0
0018,'20_0_0','20_0',0
0018,'24_0_0','24_0',0
0018,9,58,0
0018,'18_0_0','18_0',0
0018,'14_0_0','14_0',0
0018,12,55,0
0018,13,59,0
0018,'5_0_0','5_0',0
0018,'10_0_0','10_0',0
0018,16,35,0
0018,'17_6_0','17_6',6
0018,'17_4_0','17_4',4
0018,19,47,4
0018,'23_4_0','23_4',4
0018,21,48,4
0018,'23_3_0','23_3',3
0018,'17_3_0','17_3',3
0018,24,43,3
0018,25,49,3
0018,'23_5_0','23_5',5
0018,'17_5_0','17_5',5
0018,28,39,5
0018,29,50,0
0018,30,51,0
0018,'13_0_0','13_0',0
0018,'16_0_0','16_0',0
0018,'16_2_0','16_2',2
0018,34,31,0
0018,35,32,0
0018,36,52,0
0018,37,60,0
0018,'8_0_0','8_0',0
0018,39,62,0
0018,'12_0_0','12_0',0
0018,'25_0_0','25_0',0
0018,'21_0_0','21_0',0
0018,'9_0_0','9_0',0
0018,'11_0_0','11_0',0
0018,45,15,0
0018,46,17,0
0018,47,19,0
0018,'6_0_0','6_0',0
0018,49,21,0
0018,'22_0_0','22_0',0
0018,'15_0_0','15_0',0
0018,52,10,0
0018,'19_0_0','19_0',0
0018,54,12,0
0018,55,22,0
0018,56,23,0
0018,'7_0_0','7_0',0
0018,'4_0_0','4_0',0
0018,59,26,0
0018,60,27,0
0018,61,63,0
0018,62,64,0
0019,'1_2_0','1_2',2
0019,'2_2_0','2_2',2
0019,2,8,2
0019,'3_2_0','3_2',2
0019,4,9,2
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,'2_0_0','2_0',0
0019,8,3,0
0019,9,4,0
0019,10,10,0
0019,'1_1_0','1_1',1
0019,'2_1_0','2_1',1
0019,13,14,1
0019,'3_1_0','3_1',1
0019,15,15,1
0019,16,16,0
0019,'24_0_0','24_0',0
0019,'24_5_0','24_5',5
0019,19,79,0
0019,'20_0_0','20_0',0
0019,21,80,0
0019,'14_0_0','14_0',0
0019,'18_0_0','18_0',0
0019,24,75,0
0019,25,81,0
0019,'10_0_0','10_0',0
0019,'5_0_0','5_0',0
0019,28,67,0
0019,'23_0_0','23_0',0
0019,30,71,0
0019,'16_0_0','16_0',0
0019,32,72,0
0019,33,82,0
0019,'8_0_0','8_0',0
0019,35,84,0
0019,'7_0_0','7_0',0
0019,'4_0_0','4_0',0
0019,38,36,0
0019,'4_4_0','4_4',4
0019,'7_4_0','7_4',4
0019,41,39,4
0019,42,40,0
0019,'19_0_0','19_0',0
0019,'22_0_0','22_0',0
0019,'15_0_0','15_0',0
0019,46,20,0
0019,47,22,0
0019,'25_0_0','25_0',0
0019,'21_0_0','21_0',0
0019,'9_0_0','9_0',0
0019,'11_0_0','11_0',0
0019,52,25,0
0019,53,27,0
0019,54,29,0
0019,'6_0_0','6_0',0
0019,56,31,0
0019,57,32,0
0019,58,41,0
0019,'15_3_0','15_3',3
0019,'22_3_0','22_3',3
0019,61,45,3
0019,'19_3_0','19_3',3
0019,63,47,3
0019,'6_3_0','6_3',3
0019,'25_3_0','25_3',3
0019,'9_3_0','9_3',3
0019,'11_3_0','11_3',3
0019,68,50,3
0019,'21_3_0','21_3',3
0019,70,52,3
0019,71,54,3
0019,72,56,3
0019,73,57,3
0019,74,61,0
0019,75,85,0
0019,76,86,0
0020,'2_2_0','2_2',2
0020,'1_2_0','1_2',2
0020,2,8,2
0020,'3_2_0','3_2',2
0020,4,9,2
0020,'1_0_0','1_0',0
0020,'2_0_0','2_0',0
0020,7,3,0
0020,8,10,0
0020,'3_1_0','3_1',1
0020,'1_1_0','1_1',1
0020,'2_1_0','2_1',1
0020,12,14,1
0020,13,15,1
0020,14,16,0
0020,'8_0_0','8_0',0
0020,'17_0_0','17_0',0
0020,'23_0_0','23_0',0
0020,18,48,0
0020,'5_0_0','5_0',0
0020,'10_0_0','10_0',0
0020,21,45,0
0020,22,49,0
0020,'16_0_0','16_0',0
0020,'13_0_0','13_0',0
0020,25,42,0
0020,26,50,0
0020,'18_0_0','18_0',0
0020,'14_0_0','14_0',0
0020,29,53,0
0020,'20_0_0','20_0',0
0020,'24_0_0','24_0',0
0020,32,56,0
0020,33,57,0
0020,34,58,0
0020,35,60,0
0020,'22_0_0','22_0',0
0020,'15_0_0','15_0',0
0020,38,20,0
0020,'19_0_0','19_0',0
0020,40,22,0
0020,'6_0_0','6_0',0
0020,'11_0_0','11_0',0
0020,'9_0_0','9_0',0
0020,44,25,0
0020,'21_0_0','21_0',0
0020,46,27,0
0020,47,31,0
0020,48,32,0
0020,'4_0_0','4_0',0
0020,'7_0_0','7_0',0
0020,51,36,0
0020,52,37,0
0020,53,61,0
0020,54,62,0
0021,'7_0_0','7_0',0
0021,'4_0_0','4_0',0
0021,2,30,0
0021,'12_0_0','12_0',0
0021,'19_0_0','19_0',0
0021,'22_0_0','22_0',0
0021,'15_0_0','15_0',0
0021,7,14,0
0021,8,16,0
0021,'25_0_0','25_0',0
0021,'21_0_0','21_0',0
0021,11,21,0
0021,'6_0_0','6_0',0
0021,'6_2_0','6_2',2
0021,14,24,0
0021,15,25,0
0021,16,26,0
0021,17,27,0
0021,18,31,0
0021,'8_0_0','8_0',0
0021,'20_0_0','20_0',0
0021,'24_0_0','24_0',0
0021,22,50,0
0021,'18_0_0','18_0',0
0021,'14_0_0','14_0',0
0021,25,47,0
0021,26,51,0
0021,'13_0_0','13_0',0
0021,'16_0_0','16_0',0
0021,29,34,0
0021,'5_0_0','5_0',0
0021,'10_0_0','10_0',0
0021,'10_3_0','10_3',3
0021,33,38,0
0021,34,39,0
0021,'23_0_0','23_0',0
0021,'17_0_0','17_0',0
0021,37,42,0
0021,38,43,0
0021,39,44,0
0021,40,52,0
0021,41,54,0
0021,42,55,0
0021,'1_1_0','1_1',1
0021,'2_1_0','2_1',1
0021,45,8,1
0021,'3_1_0','3_1',1
0021,47,9,1
0021,'2_0_0','2_0',0
0021,'1_0_0','1_0',0
0021,50,3,0
0021,51,10,0
0021,52,56,0
0022,'7_0_0','7_0',0
0022,'4_0_0','4_0',0
0022,2,24,0
0022,'21_0_0','21_0',0
0022,'11_0_0','11_0',0
0022,'9_0_0','9_0',0
0022,6,13,0
0022,7,15,0
0022,'6_0_0','6_0',0
0022,9,19,0
0022,'22_0_0','22_0',0
0022,'15_0_0','15_0',0
0022,12,8,0
0022,'19_0_0','19_0',0
0022,14,10,0
0022,15,20,0
0022,'12_0_0','12_0',0
0022,17,21,0
0022,18,25,0
0022,'18_0_0','18_0',0
0022,'14_0_0','14_0',0
0022,21,45,0
0022,'20_0_0','20_0',0
0022,'24_0_0','24_0',0
0022,24,48,0
0022,25,49,0
0022,'16_1_0','16_1',1
0022,'16_0_0','16_0',0
0022,28,29,0
0022,'13_0_0','13_0',0
0022,30,30,0
0022,'17_0_0','17_0',0
0022,'23_0_0','23_0',0
0022,33,36,0
0022,'23_2_0','23_2',2
0022,'17_2_0','17_2',2
0022,36,39,2
0022,37,40,0
0022,'10_0_0','10_0',0
0022,39,41,0
0022,40,42,0
0022,41,50,0
0022,'8_3_0','8_3',3
0022,43,54,0
0022,44,55,0
0022,'3_0_0','3_0',0
0022,'2_0_0','2_0',0
0022,'1_0_0','1_0',0
0022,48,3,0
0022,49,4,0
0022,50,56,0
0023,'8_0_0','8_0',0
0023,'5_0_0','5_0',0
0023,'10_2_0','10_2',2
0023,'10_0_0','10_0',0
0023,4,30,0
0023,5,31,0
0023,'17_0_0','17_0',0
0023,'23_0_0','23_0',0
0023,8,34,0
0023,9,35,0
0023,'24_0_0','24_0',0
0023,'20_0_0','20_0',0
0023,12,42,0
0023,'18_0_0','18_0',0
0023,'14_0_0','14_0',0
0023,15,39,0
0023,16,43,0
0023,17,44,0
0023,18,46,0
0023,'7_0_0','7_0',0
0023,'4_0_0','4_0',0
0023,21,22,0
0023,'6_0_0','6_0',0
0023,'25_0_0','25_0',0
0023,'21_0_0','21_0',0
0023,'11_0_0','11_0',0
0023,'9_0_0','9_0',0
0023,27,11,0
0023,28,13,0
0023,29,15,0
0023,30,17,0
0023,'19_0_0','19_0',0
0023,'22_0_0','22_0',0
0023,33,8,0
0023,34,18,0
0023,'12_0_0','12_0',0
0023,36,19,0
0023,37,23,0
0023,38,47,0
0024,'16_0_0','16_0',0
0024,'13_1_0','13_1',1
0024,'13_0_0','13_0',0
0024,3,24,0
0024,4,26,0
0024,'5_0_0','5_0',0
0024,'10_0_0','10_0',0
0024,7,29,0
0024,8,32,0
0024,'24_0_0','24_0',0
0024,'20_0_0','20_0',0
0024,11,38,0
0024,'18_0_0','18_0',0
0024,'14_0_0','14_0',0
0024,14,35,0
0024,15,39,0
0024,16,40,0
0024,'8_0_0','8_0',0
0024,18,42,0
0024,'7_0_0','7_0',0
0024,'4_0_0','4_0',0
0024,21,20,0
0024,'22_0_0','22_0',0
0024,'15_0_0','15_0',0
0024,24,4,0
0024,'19_0_0','19_0',0
0024,26,6,0
0024,'21_0_0','21_0',0
0024,'9_0_0','9_0',0
0024,'11_0_0','11_0',0
0024,30,9,0
0024,31,11,0
0024,32,16,0
0024,'12_0_0','12_0',0
0024,34,17,0
0024,35,21,0
0024,36,43,0
0025,'24_5_0','24_5',5
0025,'20_5_0','20_5',5
0025,2,95,5
0025,'14_5_0','14_5',5
0025,'18_5_0','18_5',5
0025,5,92,5
0025,6,96,5
0025,'13_5_0','13_5',5
0025,'16_7_0','16_7',7
0025,'16_5_0','16_5',5
0025,10,82,5
0025,11,83,5
