GENE,Gt_node,Lt_node,Lt_paralog
0004,'1_0_0','1_0',0
0004,12,12,0
0004,13,13,0
0004,14,25,0
0004,'4_0_0','4_0',0
0004,16,26,0
0004,'23_1_0','23_1',1
0004,'24_1_0','24_1',1
0004,19,62,1
0004,'21_1_0','21_1',1
0004,21,64,1
0004,'25_1_0','25_1',1
0004,23,66,1
0004,'23_2_0','23_2',2
0004,'24_2_0','24_2',2
0004,26,38,2
0004,'22_5_0','22_5',5
0004,'22_2_0','22_2',2
0004,29,35,2
0004,30,41,2
0004,'22_4_0','22_4',4
0004,'21_4_0','21_4',4
0004,'23_4_0','23_4',4
0004,'23_6_0','23_6',6
0004,35,48,4
0004,'24_4_0','24_4',4
0004,37,50,4
0004,38,52,4
0004,39,53,4
0004,40,56,2
0004,41,67,0
0004,42,68,0
0005,'19_0_0','19_0',0
0005,'17_30_0','17_30',30
0005,'17_0_0','17_0',0
0005,3,80,0
0005,4,81,0
0005,'5_0_0','5_0',0
0005,'5_5_0','5_5',5
0005,7,2,0
0005,'4_0_0','4_0',0
0005,9,6,0
0005,'2_0_0','2_0',0
0005,'8_0_0','8_0',0
0005,12,72,0
0005,'15_9_0','15_9',9
0005,'7_9_0','7_9',9
0005,15,53,9
0005,'3_9_0','3_9',9
0005,'12_9_0','12_9',9
0005,'6_9_0','6_9',9
0005,19,57,9
0005,'6_18_0','6_18',18
0005,'12_18_0','12_18',18
0005,22,60,18
0005,23,61,9
0005,24,62,9
0005,25,63,9
0005,'16_10_0','16_10',10
0005,'16_9_0','16_9',9
0005,28,43,9
0005,'13_9_0','13_9',9
0005,30,44,9
0005,'18_9_0','18_9',9
0005,'9_9_0','9_9',9
0005,33,47,9
0005,'1_9_0','1_9',9
0005,35,49,9
0005,36,50,9
0005,37,64,9
0005,'12_0_0','12_0',0
0005,'6_0_0','6_0',0
0005,40,12,0
0005,'3_0_0','3_0',0
0005,42,13,0
0005,'6_16_0','6_16',16
0005,'12_16_0','12_16',16
0005,45,34,16
0005,'3_16_0','3_16',16
0005,47,35,16
0005,'6_11_0','6_11',11
0005,'12_11_0','12_11',11
0005,50,21,11
0005,'3_11_0','3_11',11
0005,52,22,11
0005,'3_17_0','3_17',17
0005,'6_19_0','6_19',19
0005,'6_17_0','6_17',17
0005,56,27,17
0005,'12_17_0','12_17',17
0005,58,28,17
0005,59,29,17
0005,60,30,11
0005,61,36,11
0005,'7_11_0','7_11',11
0005,'15_11_0','15_11',11
0005,64,17,11
0005,65,37,11
0005,66,38,0
0005,67,65,0
0005,68,75,0
0005,69,76,0
0005,70,82,0
0005,'17_1_0','17_1',1
0005,'19_26_0','19_26',26
0005,'19_1_0','19_1',1
0005,74,212,1
0005,75,214,1
0005,'19_27_0','19_27',27
0005,'19_25_0','19_25',25
0005,'19_28_0','19_28',28
0005,'19_29_0','19_29',29
0005,80,218,28
0005,81,219,25
0005,82,221,25
0005,83,224,1
0005,'19_24_0','19_24',24
0005,85,228,1
0005,'10_1_0','10_1',1
0005,'4_1_0','4_1',1
0005,88,86,1
0005,'5_1_0','5_1',1
0005,90,87,1
0005,'16_1_0','16_1',1
0005,'13_1_0','13_1',1
0005,93,90,1
0005,'1_1_0','1_1',1
0005,'9_1_0','9_1',1
0005,'18_1_0','18_1',1
0005,97,93,1
0005,98,95,1
0005,99,96,1
0005,'6_1_0','6_1',1
0005,'12_1_0','12_1',1
0005,102,115,1
0005,'3_1_0','3_1',1
0005,104,116,1
0005,'15_1_0','15_1',1
0005,'7_1_0','7_1',1
0005,107,99,1
0005,'15_13_0','15_13',13
0005,'15_15_0','15_15',15
0005,110,105,13
0005,'7_14_0','7_14',14
0005,'7_13_0','7_13',13
0005,113,102,13
0005,114,106,13
0005,115,107,1
0005,'15_12_0','15_12',12
0005,'7_12_0','7_12',12
0005,118,110,12
0005,119,111,1
0005,120,117,1
0005,121,118,1
0005,'14_20_0','14_20',20
0005,'20_20_0','20_20',20
0005,'8_20_0','8_20',20
0005,'11_20_0','11_20',20
0005,126,125,20
0005,127,127,20
0005,'8_22_0','8_22',22
0005,'11_22_0','11_22',22
0005,130,130,22
0005,'20_22_0','20_22',22
0005,132,132,22
0005,133,133,20
0005,'2_21_0','2_21',21
0005,'2_20_0','2_20',20
0005,136,122,20
0005,137,134,20
0005,138,136,20
0005,139,138,1
0005,140,139,1
0005,'18_3_0','18_3',3
0005,'9_3_0','9_3',3
0005,143,152,3
0005,'1_3_0','1_3',3
0005,145,154,3
0005,'16_3_0','16_3',3
0005,147,155,3
0005,'7_3_0','7_3',3
0005,149,161,3
0005,'10_3_0','10_3',3
0005,'4_3_0','4_3',3
0005,'4_8_0','4_8',8
0005,153,144,3
0005,154,145,3
0005,155,164,3
0005,156,165,1
0005,'5_2_0','5_2',2
0005,'4_2_0','4_2',2
0005,'10_2_0','10_2',2
0005,'10_6_0','10_6',6
0005,161,169,2
0005,162,171,2
0005,163,172,2
0005,'4_7_0','4_7',7
0005,'4_4_0','4_4',4
0005,166,177,4
0005,'5_4_0','5_4',4
0005,168,179,4
0005,169,180,2
0005,'8_2_0','8_2',2
0005,'11_2_0','11_2',2
0005,172,199,2
0005,'20_23_0','20_23',23
0005,'20_2_0','20_2',2
0005,175,202,2
0005,176,203,2
0005,'2_2_0','2_2',2
0005,178,204,2
0005,'14_2_0','14_2',2
0005,180,206,2
0005,'7_2_0','7_2',2
0005,'15_2_0','15_2',2
0005,183,192,2
0005,'1_2_0','1_2',2
0005,'18_2_0','18_2',2
0005,'9_2_0','9_2',2
0005,187,186,2
0005,188,188,2
0005,189,195,2
0005,190,207,2
0005,191,208,2
0005,192,209,1
0005,193,229,1
0005,194,230,0
0006,'19_11_0','19_11',11
0006,'17_1_0','17_1',1
0006,'17_12_0','17_12',12
0006,3,127,1
0006,4,128,1
0006,'14_1_0','14_1',1
0006,'2_1_0','2_1',1
0006,'20_1_0','20_1',1
0006,'11_1_0','11_1',1
0006,9,80,1
0006,10,81,1
0006,11,83,1
0006,'1_1_0','1_1',1
0006,'1_8_0','1_8',8
0006,14,70,1
0006,'18_1_0','18_1',1
0006,'9_1_0','9_1',1
0006,17,67,1
0006,18,71,1
0006,'13_1_0','13_1',1
0006,'16_1_0','16_1',1
0006,21,64,1
0006,22,72,1
0006,23,84,1
0006,'5_1_0','5_1',1
0006,'4_1_0','4_1',1
0006,26,61,1
0006,27,85,1
0006,'4_2_0','4_2',2
0006,'10_3_0','10_3',3
0006,'10_2_0','10_2',2
0006,31,89,2
0006,32,91,2
0006,'5_2_0','5_2',2
0006,34,92,2
0006,'14_2_0','14_2',2
0006,'2_2_0','2_2',2
0006,'20_2_0','20_2',2
0006,'8_2_0','8_2',2
0006,39,115,2
0006,40,116,2
0006,41,118,2
0006,'18_2_0','18_2',2
0006,'9_2_0','9_2',2
0006,44,96,2
0006,'1_2_0','1_2',2
0006,46,98,2
0006,'3_2_0','3_2',2
0006,'6_2_0','6_2',2
0006,'12_2_0','12_2',2
0006,50,106,2
0006,51,107,2
0006,'15_2_0','15_2',2
0006,'7_2_0','7_2',2
0006,54,102,2
0006,55,108,2
0006,56,109,2
0006,57,119,2
0006,58,120,2
0006,59,121,1
0006,60,129,1
0006,'20_0_0','20_0',0
0006,'8_0_0','8_0',0
0006,'11_0_0','11_0',0
0006,64,43,0
0006,65,45,0
0006,'2_9_0','2_9',9
0006,'2_0_0','2_0',0
0006,68,40,0
0006,69,46,0
0006,'14_0_0','14_0',0
0006,71,48,0
0006,'13_0_0','13_0',0
0006,'16_0_0','16_0',0
0006,74,11,0
0006,'16_6_0','16_6',6
0006,'13_6_0','13_6',6
0006,77,14,6
0006,78,15,0
0006,'1_0_0','1_0',0
0006,'9_0_0','9_0',0
0006,'18_0_0','18_0',0
0006,82,18,0
0006,83,20,0
0006,'18_7_0','18_7',7
0006,'9_7_0','9_7',7
0006,86,23,7
0006,'1_7_0','1_7',7
0006,88,25,7
0006,89,26,0
0006,90,27,0
0006,'3_0_0','3_0',0
0006,'12_0_0','12_0',0
0006,'6_0_0','6_0',0
0006,94,34,0
0006,95,35,0
0006,'15_0_0','15_0',0
0006,'7_0_0','7_0',0
0006,98,30,0
0006,99,36,0
0006,100,37,0
0006,101,49,0
0006,'4_4_0','4_4',4
0006,'4_5_0','4_5',5
0006,104,5,4
0006,'5_0_0','5_0',0
0006,106,8,0
0006,107,50,0
0006,'19_10_0','19_10',10
0006,'17_10_0','17_10',10
0006,110,54,10
0006,111,56,0
0006,112,130,0
0006,'25_0_0','25_0',0
0006,'22_14_0','22_14',14
0006,'24_14_0','24_14',14
0006,'23_16_0','23_16',16
0006,'23_14_0','23_14',14
0006,'23_17_0','23_17',17
0006,119,145,14
0006,120,147,14
0006,121,149,14
0006,'21_14_0','21_14',14
0006,123,151,14
0006,124,152,14
0006,'24_13_0','24_13',13
0006,'21_13_0','21_13',13
0006,127,140,13
0006,'22_13_0','22_13',13
0006,'22_15_0','22_15',15
0006,130,135,13
0006,131,141,13
0006,132,153,13
0006,133,155,0
0006,134,156,0
0007,'19_0_0','19_0',0
0007,'17_0_0','17_0',0
0007,2,43,0
0007,'5_1_0','5_1',1
0007,'5_0_0','5_0',0
0007,5,2,0
0007,'4_0_0','4_0',0
0007,'10_0_0','10_0',0
0007,8,5,0
0007,9,6,0
0007,'13_0_0','13_0',0
0007,'1_0_0','1_0',0
0007,'18_0_0','18_0',0
0007,'9_0_0','9_0',0
0007,14,12,0
0007,15,14,0
0007,16,15,0
0007,'6_0_0','6_0',0
0007,'12_0_0','12_0',0
0007,19,26,0
0007,'15_0_0','15_0',0
0007,'7_0_0','7_0',0
0007,22,18,0
0007,'7_2_0','7_2',2
0007,'15_2_0','15_2',2
0007,25,21,2
0007,26,22,0
0007,27,28,0
0007,28,29,0
0007,'14_0_0','14_0',0
0007,'8_0_0','8_0',0
0007,'11_0_0','11_0',0
0007,32,33,0
0007,'20_0_0','20_0',0
0007,34,35,0
0007,'2_0_0','2_0',0
0007,36,36,0
0007,37,38,0
0007,38,39,0
0007,39,40,0
0007,40,44,0
0008,'17_0_0','17_0',0
0008,'17_2_0','17_2',2
0008,2,4,0
0008,'17_1_0','17_1',1
0008,4,6,0
0008,'23_7_0','23_7',7
0008,'24_3_0','24_3',3
0008,7,42,3
0008,'21_3_0','21_3',3
0008,9,44,3
0008,'22_3_0','22_3',3
0008,11,45,3
0008,'22_6_0','22_6',6
0008,'23_6_0','23_6',6
0008,14,52,6
0008,15,53,3
0008,'25_3_0','25_3',3
0008,17,54,3
0008,'23_0_0','23_0',0
0008,'24_0_0','24_0',0
0008,20,13,0
0008,'21_0_0','21_0',0
0008,22,15,0
0008,'22_0_0','22_0',0
0008,24,16,0
0008,'22_5_0','22_5',5
0008,'24_5_0','24_5',5
0008,'23_5_0','23_5',5
0008,28,20,5
0008,'21_5_0','21_5',5
0008,30,22,5
0008,31,23,5
0008,32,24,0
0008,'25_4_0','25_4',4
0008,'23_4_0','23_4',4
0008,'24_4_0','24_4',4
0008,36,30,4
0008,'21_4_0','21_4',4
0008,38,32,4
0008,'22_4_0','22_4',4
0008,40,33,4
0008,41,34,4
0008,42,35,0
0008,43,55,0
0008,44,56,0
0009,'23_0_0','23_0',0
0009,'24_0_0','24_0',0
0009,'24_1_0','24_1',1
0009,3,6,0
0009,4,7,0
0009,'21_0_0','21_0',0
0009,6,9,0
0009,'22_0_0','22_0',0
0009,8,10,0
0010,'15_0_0','15_0',0
0010,'7_0_0','7_0',0
0010,2,16,0
0010,'3_0_0','3_0',0
0010,'12_0_0','12_0',0
0010,'6_0_0','6_0',0
0010,6,20,0
0010,7,21,0
0010,8,22,0
0010,'7_1_0','7_1',1
0010,'15_1_0','15_1',1
0010,11,25,1
0010,'3_1_0','3_1',1
0010,'6_1_0','6_1',1
0010,14,30,1
0010,15,31,1
0010,16,32,0
0010,'9_0_0','9_0',0
0010,'18_0_0','18_0',0
0010,19,10,0
0010,'1_0_0','1_0',0
0010,21,12,0
0010,'13_0_0','13_0',0
0010,'16_0_0','16_0',0
0010,24,7,0
0010,25,13,0
0010,26,33,0
0010,'20_0_0','20_0',0
0010,'20_2_0','20_2',2
0010,29,40,0
0010,'8_0_0','8_0',0
0010,'11_0_0','11_0',0
0010,32,37,0
0010,33,41,0
0010,'2_0_0','2_0',0
0010,35,42,0
0010,'14_0_0','14_0',0
0010,37,44,0
0010,38,45,0
0010,'5_0_0','5_0',0
0010,'10_0_0','10_0',0
0010,'4_0_0','4_0',0
0010,42,3,0
0010,43,4,0
0010,44,46,0
0011,'25_7_0','25_7',7
0011,'17_5_0','17_5',5
0011,'17_4_0','17_4',4
0011,3,43,4
0011,'17_6_0','17_6',6
0011,'17_0_0','17_0',0
0011,6,40,0
0011,7,44,0
0011,'17_3_0','17_3',3
0011,9,46,0
0011,'6_2_0','6_2',2
0011,'12_2_0','12_2',2
0011,12,21,2
0011,'3_2_0','3_2',2
0011,14,22,2
0011,'3_0_0','3_0',0
0011,'12_0_0','12_0',0
0011,'6_0_0','6_0',0
0011,18,16,0
0011,19,17,0
0011,20,23,0
0011,'7_1_0','7_1',1
0011,'7_0_0','7_0',0
0011,'15_0_0','15_0',0
0011,24,8,0
0011,25,12,0
0011,26,24,0
0011,'16_0_0','16_0',0
0011,'13_0_0','13_0',0
0011,29,3,0
0011,30,25,0
0011,'2_0_0','2_0',0
0011,'11_0_0','11_0',0
0011,'8_0_0','8_0',0
0011,34,29,0
0011,'20_0_0','20_0',0
0011,36,31,0
0011,37,32,0
0011,'14_0_0','14_0',0
0011,39,34,0
0011,40,35,0
0011,41,48,0
0011,42,54,0
0012,'25_3_0','25_3',3
0012,'25_4_0','25_4',4
0012,2,32,3
0012,'21_2_0','21_2',2
0012,'23_2_0','23_2',2
0012,5,42,2
0012,'22_2_0','22_2',2
0012,7,43,2
0012,8,45,0
0012,'16_0_0','16_0',0
0012,'13_0_0','13_0',0
0012,11,7,0
0012,'14_1_0','14_1',1
0012,'14_0_0','14_0',0
0012,14,21,0
0012,'20_0_0','20_0',0
0012,'8_0_0','8_0',0
0012,'11_0_0','11_0',0
0012,18,15,0
0012,19,17,0
0012,20,22,0
0012,21,23,0
0012,'5_0_0','5_0',0
0012,'10_0_0','10_0',0
0012,'4_0_0','4_0',0
0012,25,3,0
0012,26,4,0
0012,27,24,0
0012,28,46,0
0013,'10_0_0','10_0',0
0013,'4_0_0','4_0',0
0013,'4_1_0','4_1',1
0013,3,4,0
0013,4,5,0
0013,'18_0_0','18_0',0
0013,'9_0_0','9_0',0
0013,7,12,0
0013,'1_0_0','1_0',0
0013,9,14,0
0013,'16_0_0','16_0',0
0013,11,15,0
0013,'3_2_0','3_2',2
0013,'12_2_0','12_2',2
0013,'6_2_0','6_2',2
0013,15,27,2
0013,16,28,2
0013,'3_0_0','3_0',0
0013,'6_0_0','6_0',0
0013,'12_0_0','12_0',0
0013,20,22,0
0013,21,23,0
0013,22,29,0
0013,'15_0_0','15_0',0
0013,'7_0_0','7_0',0
0013,25,18,0
0013,26,30,0
0013,27,31,0
0013,'14_0_0','14_0',0
0013,'11_0_0','11_0',0
0013,'8_0_0','8_0',0
0013,31,35,0
0013,'20_0_0','20_0',0
0013,33,37,0
0013,34,40,0
0013,35,41,0
0013,36,42,0
0013,'19_0_0','19_0',0
0013,38,48,0
0014,'17_5_0','17_5',5
0014,'3_1_0','3_1',1
0014,'6_1_0','6_1',1
0014,'12_1_0','12_1',1
0014,4,23,1
0014,5,24,1
0014,'7_1_0','7_1',1
0014,'15_1_0','15_1',1
0014,8,19,1
0014,9,25,1
0014,'7_3_0','7_3',3
0014,'15_3_0','15_3',3
0014,12,28,3
0014,13,31,1
0014,'1_1_0','1_1',1
0014,'9_1_0','9_1',1
0014,'18_1_0','18_1',1
0014,17,13,1
0014,18,15,1
0014,'13_1_0','13_1',1
0014,'16_1_0','16_1',1
0014,21,10,1
0014,22,16,1
0014,23,32,1
0014,'2_1_0','2_1',1
0014,'8_1_0','8_1',1
0014,'11_1_0','11_1',1
0014,27,36,1
0014,'20_1_0','20_1',1
0014,29,38,1
0014,30,39,1
0014,'14_1_0','14_1',1
0014,32,41,1
0014,'2_4_0','2_4',4
0014,'20_4_0','20_4',4
0014,'11_4_0','11_4',4
0014,'8_4_0','8_4',4
0014,37,45,4
0014,38,47,4
0014,39,48,4
0014,'14_4_0','14_4',4
0014,41,50,4
0014,42,51,1
0014,43,52,1
0014,'5_1_0','5_1',1
0014,'10_1_0','10_1',1
0014,'4_2_0','4_2',2
0014,'4_1_0','4_1',1
0014,48,5,1
0014,49,6,1
0014,50,7,1
0014,51,53,1
0014,52,59,1
0015,'22_0_0','22_0',0
0015,'23_0_0','23_0',0
0015,'21_0_0','21_0',0
0015,'21_5_0','21_5',5
0015,4,18,0
0015,5,19,0
0015,'23_4_0','23_4',4
0015,'21_4_0','21_4',4
0015,8,24,4
0015,9,25,0
0015,10,26,0
0015,'19_0_0','19_0',0
0015,'17_2_0','17_2',2
0015,13,7,0
0015,14,28,0
0016,'25_2_0','25_2',2
0016,'25_0_0','25_0',0
0016,2,7,0
0016,'21_0_0','21_0',0
0016,'24_0_0','24_0',0
0016,'23_0_0','23_0',0
0016,6,11,0
0016,7,13,0
0016,8,15,0
0016,'22_1_0','22_1',1
0016,'23_1_0','23_1',1
0016,'21_1_0','21_1',1
0016,12,22,1
0016,13,23,1
0016,14,25,0
0016,'19_0_0','19_0',0
0016,16,26,0
0017,'4_0_0','4_0',0
0017,'10_0_0','10_0',0
0017,2,3,0
0017,'12_1_0','12_1',1
0017,'6_1_0','6_1',1
0017,5,47,1
0017,'3_1_0','3_1',1
0017,7,48,1
0017,'15_3_0','15_3',3
0017,'7_3_0','7_3',3
0017,10,42,3
0017,'15_1_0','15_1',1
0017,'7_1_0','7_1',1
0017,13,39,1
0017,14,43,1
0017,15,49,1
0017,'3_0_0','3_0',0
0017,'6_0_0','6_0',0
0017,'12_0_0','12_0',0
0017,19,18,0
0017,20,19,0
0017,'15_0_0','15_0',0
0017,'7_0_0','7_0',0
0017,23,14,0
0017,24,20,0
0017,'13_0_0','13_0',0
0017,'13_2_0','13_2',2
0017,27,7,0
0017,'16_0_0','16_0',0
0017,29,9,0
0017,30,21,0
0017,'11_4_0','11_4',4
0017,'8_5_0','8_5',5
0017,'8_4_0','8_4',4
0017,34,26,4
0017,35,28,4
0017,'20_4_0','20_4',4
0017,37,30,4
0017,'2_4_0','2_4',4
0017,39,31,4
0017,'14_4_0','14_4',4
0017,41,33,4
0017,42,35,0
0017,43,53,0
0017,44,54,0
0017,'25_0_0','25_0',0
0017,46,62,0
0018,'13_0_0','13_0',0
0018,'16_0_0','16_0',0
0018,2,9,0
0018,'9_0_0','9_0',0
0018,'18_0_0','18_0',0
0018,5,12,0
0018,6,15,0
0018,'14_0_0','14_0',0
0018,'20_0_0','20_0',0
0018,'11_0_0','11_0',0
0018,'8_0_0','8_0',0
0018,11,23,0
0018,12,25,0
0018,'2_0_0','2_0',0
0018,14,26,0
0018,15,28,0
0018,16,29,0
0018,'5_0_0','5_0',0
0018,'10_0_0','10_0',0
0018,'4_0_0','4_0',0
0018,20,5,0
0018,21,6,0
0018,22,30,0
0018,'17_3_0','17_3',3
0018,'17_0_0','17_0',0
0018,25,36,0
0018,'19_0_0','19_0',0
0018,'19_2_0','19_2',2
0018,28,33,0
0018,29,37,0
0018,30,38,0
0018,'25_4_0','25_4',4
0018,'22_5_0','22_5',5
0018,'22_6_0','22_6',6
0018,34,51,5
0018,'21_0_0','21_0',0
0018,'24_0_0','24_0',0
0018,37,47,0
0018,'22_0_0','22_0',0
0018,39,48,0
0018,40,54,0
0018,41,55,0
0018,42,56,0
0019,'4_0_0','4_0',0
0019,'5_0_0','5_0',0
0019,'5_1_0','5_1',1
0019,3,4,0
0019,4,8,0
0019,'8_0_0','8_0',0
0019,'11_0_0','11_0',0
0019,7,45,0
0019,'20_0_0','20_0',0
0019,9,47,0
0019,'2_0_0','2_0',0
0019,11,48,0
0019,'14_0_0','14_0',0
0019,13,50,0
0019,'14_7_0','14_7',7
0019,'14_6_0','14_6',6
0019,16,60,6
0019,'2_6_0','2_6',6
0019,'20_6_0','20_6',6
0019,'11_6_0','11_6',6
0019,'8_6_0','8_6',6
0019,21,54,6
0019,22,56,6
0019,23,57,6
0019,24,61,6
0019,25,62,0
0019,'15_4_0','15_4',4
0019,'7_4_0','7_4',4
0019,28,29,4
0019,'15_0_0','15_0',0
0019,'7_0_0','7_0',0
0019,31,26,0
0019,32,30,0
0019,'12_5_0','12_5',5
0019,'6_5_0','6_5',5
0019,35,37,5
0019,'12_0_0','12_0',0
0019,'6_0_0','6_0',0
0019,38,34,0
0019,39,38,0
0019,'3_0_0','3_0',0
0019,41,39,0
0019,42,40,0
0019,'1_0_0','1_0',0
0019,'18_0_0','18_0',0
0019,'9_0_0','9_0',0
0019,46,14,0
0019,47,16,0
0019,'1_3_0','1_3',3
0019,'18_3_0','18_3',3
0019,'9_3_0','9_3',3
0019,51,19,3
0019,52,21,3
0019,53,22,0
0019,'13_0_0','13_0',0
0019,'16_0_0','16_0',0
0019,56,11,0
0019,57,23,0
0019,58,41,0
0019,59,63,0
0019,60,64,0
0019,'19_8_0','19_8',8
0019,'19_10_0','19_10',10
0019,'19_11_0','19_11',11
0019,'19_0_0','19_0',0
0019,65,67,0
0019,66,69,0
0019,'19_9_0','19_9',9
0019,68,71,0
0019,69,73,0
0019,'17_0_0','17_0',0
0019,71,75,0
0019,72,76,0
0019,'25_13_0','25_13',13
0019,'25_12_0','25_12',12
0019,75,80,12
0019,'22_12_0','22_12',12
0019,'21_12_0','21_12',12
0019,'24_12_0','24_12',12
0019,'23_12_0','23_12',12
0019,80,84,12
0019,81,86,12
0019,82,87,12
0019,83,88,12
0019,84,90,0
0020,'5_0_0','5_0',0
0020,'10_0_0','10_0',0
0020,2,4,0
0020,'12_0_0','12_0',0
0020,'6_0_0','6_0',0
0020,5,14,0
0020,'3_1_0','3_1',1
0020,'3_0_0','3_0',0
0020,8,11,0
0020,9,15,0
0020,'15_0_0','15_0',0
0020,'7_0_0','7_0',0
0020,12,8,0
0020,13,16,0
0020,14,20,0
0021,'22_0_0','22_0',0
0021,'22_3_0','22_3',3
0021,2,8,0
0021,'21_0_0','21_0',0
0021,'24_0_0','24_0',0
0021,5,13,0
0021,6,14,0
0021,'25_2_0','25_2',2
0021,'25_1_0','25_1',1
0021,9,4,1
0021,'25_0_0','25_0',0
0021,11,5,0
0021,12,15,0
0022,'25_0_0','25_0',0
0022,'22_7_0','22_7',7
0022,'21_7_0','21_7',7
0022,'23_7_0','23_7',7
0022,'24_7_0','24_7',7
0022,5,52,7
0022,6,54,7
0022,7,55,7
0022,8,57,0
0022,'3_0_0','3_0',0
0022,'12_0_0','12_0',0
0022,'6_0_0','6_0',0
0022,12,26,0
0022,13,27,0
0022,'7_0_0','7_0',0
0022,'15_0_0','15_0',0
0022,16,22,0
0022,17,28,0
0022,'9_0_0','9_0',0
0022,'18_0_0','18_0',0
0022,20,16,0
0022,'1_0_0','1_0',0
0022,22,18,0
0022,'16_0_0','16_0',0
0022,'13_0_0','13_0',0
0022,25,13,0
0022,26,19,0
0022,27,29,0
0022,'2_0_0','2_0',0
0022,29,35,0
0022,'5_0_0','5_0',0
0022,'5_3_0','5_3',3
0022,32,2,0
0022,'4_0_0','4_0',0
0022,'10_0_0','10_0',0
0022,35,9,0
0022,36,10,0
0022,37,36,0
0022,'17_6_0','17_6',6
0022,'17_0_0','17_0',0
0022,40,40,0
0022,'17_5_0','17_5',5
0022,42,42,0
0022,'19_0_0','19_0',0
0022,44,45,0
0022,45,46,0
0022,46,58,0
0023,'5_2_0','5_2',2
0023,'4_1_0','4_1',1
0023,'10_3_0','10_3',3
0023,'10_1_0','10_1',1
0023,4,38,1
0023,5,40,1
0023,6,41,1
0023,'2_1_0','2_1',1
0023,'20_1_0','20_1',1
0023,'11_1_0','11_1',1
0023,'8_1_0','8_1',1
0023,11,60,1
0023,12,62,1
0023,13,63,1
0023,'14_1_0','14_1',1
0023,15,65,1
0023,'16_4_0','16_4',4
0023,'13_5_0','13_5',5
0023,'13_4_0','13_4',4
0023,19,45,4
0023,20,47,4
0023,'9_1_0','9_1',1
0023,'18_1_0','18_1',1
0023,23,51,1
0023,'1_1_0','1_1',1
0023,25,53,1
0023,26,54,1
0023,27,66,1
0023,28,67,1
0023,'14_0_0','14_0',0
0023,'20_0_0','20_0',0
0023,'8_0_0','8_0',0
0023,'11_0_0','11_0',0
0023,33,19,0
0023,34,21,0
0023,'2_0_0','2_0',0
0023,36,22,0
0023,37,24,0
0023,'6_0_0','6_0',0
0023,'12_0_0','12_0',0
0023,40,12,0
0023,'3_0_0','3_0',0
0023,42,13,0
0023,'15_0_0','15_0',0
0023,'7_0_0','7_0',0
0023,45,4,0
0023,'7_6_0','7_6',6
0023,'15_6_0','15_6',6
0023,48,7,6
0023,49,8,0
0023,50,14,0
0023,51,25,0
0023,'17_7_0','17_7',7
0023,'19_0_0','19_0',0
0023,54,31,0
0023,55,32,0
0023,56,72,0
0023,'22_0_0','22_0',0
0023,'21_0_0','21_0',0
0023,59,80,0
0023,60,82,0
0024,'17_0_0','17_0',0
0024,'19_2_0','19_2',2
0024,'19_0_0','19_0',0
0024,3,3,0
0024,4,7,0
0024,'22_0_0','22_0',0
0024,'24_0_0','24_0',0
0024,'23_0_0','23_0',0
0024,8,21,0
0024,'21_0_0','21_0',0
0024,10,23,0
0024,11,24,0
0024,'25_4_0','25_4',4
0024,'25_5_0','25_5',5
0024,14,15,4
0024,'25_3_0','25_3',3
0024,'25_6_0','25_6',6
