GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,'23_2',2,Leaf,'23'
0004,'24_2',2,Leaf,'24'
0004,38,2,Sp,43
0004,'Lost-44_2',2,Loss,44
0004,40,2,Sp,45
0004,41,2,Sp,46
0004,42,2,Sp,47
0004,'Lost-39_3',3,Loss,39
0004,'Lost-46_3',3,Loss,46
0004,'22_4',4,Leaf,'22'
0004,'23_4',4,Leaf,'23'
0004,'23_6',6,Leaf,'23'
0004,48,4,Dup,'23'
0004,'24_4',4,Leaf,'24'
0004,50,4,Sp,43
0004,'21_4',4,Leaf,'21'
0004,52,4,Sp,45
0004,53,4,Sp,46
0004,54,3,Dup,46
0004,55,3,Sp,47
0004,56,2,Dup,47
0004,57,0,Dup,47
0004,'25_1',1,Leaf,'25'
0004,'Lost-40_1',1,Loss,40
0004,'23_1',1,Leaf,'23'
0004,'24_1',1,Leaf,'24'
0004,62,1,Sp,43
0004,'21_1',1,Leaf,'21'
0004,64,1,Sp,45
0004,65,1,Sp,46
0004,66,1,Sp,47
0004,67,0,Dup,47
0004,68,0,Sp,48
0005,'5_0',0,Leaf,'5'
0005,'5_5',5,Leaf,'5'
0005,2,0,Dup,'5'
0005,'Lost-1_0',0,Loss,1
0005,'4_0',0,Leaf,'4'
0005,5,0,Sp,3
0005,6,0,Sp,4
0005,'Lost-13_0',0,Loss,13
0005,'Lost-16_0',0,Loss,16
0005,'3_0',0,Leaf,'3'
0005,'12_0',0,Leaf,'12'
0005,'6_0',0,Leaf,'6'
0005,12,0,Sp,20
0005,13,0,Sp,21
0005,14,0,Sp,22
0005,'7_11',11,Leaf,'7'
0005,'15_11',11,Leaf,'15'
0005,17,11,Sp,16
0005,'3_11',11,Leaf,'3'
0005,'12_11',11,Leaf,'12'
0005,'6_11',11,Leaf,'6'
0005,21,11,Sp,20
0005,22,11,Sp,21
0005,'3_17',17,Leaf,'3'
0005,'12_17',17,Leaf,'12'
0005,'6_17',17,Leaf,'6'
0005,'6_19',19,Leaf,'6'
0005,27,17,Dup,'6'
0005,28,17,Sp,20
0005,29,17,Sp,21
0005,30,11,Dup,21
0005,'3_16',16,Leaf,'3'
0005,'12_16',16,Leaf,'12'
0005,'6_16',16,Leaf,'6'
0005,34,16,Sp,20
0005,35,16,Sp,21
0005,36,11,Dup,21
0005,37,11,Sp,22
0005,38,0,Dup,22
0005,39,0,Sp,23
0005,'13_9',9,Leaf,'13'
0005,'16_9',9,Leaf,'16'
0005,'16_10',10,Leaf,'16'
0005,43,9,Dup,'16'
0005,44,9,Sp,7
0005,'9_9',9,Leaf,'9'
0005,'18_9',9,Leaf,'18'
0005,47,9,Sp,10
0005,'1_9',9,Leaf,'1'
0005,49,9,Sp,12
0005,50,9,Sp,13
0005,'7_9',9,Leaf,'7'
0005,'15_9',9,Leaf,'15'
0005,53,9,Sp,16
0005,'3_9',9,Leaf,'3'
0005,'12_9',9,Leaf,'12'
0005,'6_9',9,Leaf,'6'
0005,57,9,Sp,20
0005,'12_18',18,Leaf,'12'
0005,'6_18',18,Leaf,'6'
0005,60,18,Sp,20
0005,61,9,Dup,20
0005,62,9,Sp,21
0005,63,9,Sp,22
0005,64,9,Sp,23
0005,65,0,Dup,23
0005,'2_0',0,Leaf,'2'
0005,'8_0',0,Leaf,'8'
0005,'Lost-26_0',0,Loss,26
0005,69,0,Sp,27
0005,'Lost-28_0',0,Loss,28
0005,71,0,Sp,29
0005,72,0,Sp,30
0005,'Lost-31_0',0,Loss,31
0005,74,0,Sp,32
0005,75,0,Sp,33
0005,76,0,Sp,34
0005,'19_0',0,Leaf,'19'
0005,'17_0',0,Leaf,'17'
0005,'17_30',30,Leaf,'17'
0005,80,0,Dup,'17'
0005,81,0,Sp,37
0005,82,0,Sp,38
0005,'5_1',1,Leaf,'5'
0005,'10_1',1,Leaf,'10'
0005,'4_1',1,Leaf,'4'
0005,86,1,Sp,3
0005,87,1,Sp,4
0005,'13_1',1,Leaf,'13'
0005,'16_1',1,Leaf,'16'
0005,90,1,Sp,7
0005,'9_1',1,Leaf,'9'
0005,'18_1',1,Leaf,'18'
0005,93,1,Sp,10
0005,'1_1',1,Leaf,'1'
0005,95,1,Sp,12
0005,96,1,Sp,13
0005,'7_1',1,Leaf,'7'
0005,'15_1',1,Leaf,'15'
0005,99,1,Sp,16
0005,'7_13',13,Leaf,'7'
0005,'7_14',14,Leaf,'7'
0005,102,13,Dup,'7'
0005,'15_13',13,Leaf,'15'
0005,'15_15',15,Leaf,'15'
0005,105,13,Dup,'15'
0005,106,13,Sp,16
0005,107,1,Dup,16
0005,'7_12',12,Leaf,'7'
0005,'15_12',12,Leaf,'15'
0005,110,12,Sp,16
0005,111,1,Dup,16
0005,'3_1',1,Leaf,'3'
0005,'12_1',1,Leaf,'12'
0005,'6_1',1,Leaf,'6'
0005,115,1,Sp,20
0005,116,1,Sp,21
0005,117,1,Sp,22
0005,118,1,Sp,23
0005,'Lost-32_1',1,Loss,32
0005,'2_20',20,Leaf,'2'
0005,'2_21',21,Leaf,'2'
0005,122,20,Dup,'2'
0005,'8_20',20,Leaf,'8'
0005,'11_20',20,Leaf,'11'
0005,125,20,Sp,27
0005,'20_20',20,Leaf,'20'
0005,127,20,Sp,29
0005,'8_22',22,Leaf,'8'
0005,'11_22',22,Leaf,'11'
0005,130,22,Sp,27
0005,'20_22',22,Leaf,'20'
0005,132,22,Sp,29
0005,133,20,Dup,29
0005,134,20,Sp,30
0005,'14_20',20,Leaf,'14'
0005,136,20,Sp,32
0005,137,1,Dup,32
0005,138,1,Sp,33
0005,139,1,Sp,34
0005,'Lost-0_3',3,Loss,0
0005,'10_3',3,Leaf,'10'
0005,'4_3',3,Leaf,'4'
0005,'4_8',8,Leaf,'4'
0005,144,3,Dup,'4'
0005,145,3,Sp,3
0005,146,3,Sp,4
0005,'Lost-5_3',3,Loss,5
0005,'16_3',3,Leaf,'16'
0005,149,3,Sp,7
0005,'9_3',3,Leaf,'9'
0005,'18_3',3,Leaf,'18'
0005,152,3,Sp,10
0005,'1_3',3,Leaf,'1'
0005,154,3,Sp,12
0005,155,3,Sp,13
0005,'7_3',3,Leaf,'7'
0005,'Lost-15_3',3,Loss,15
0005,158,3,Sp,16
0005,'Lost-21_3',3,Loss,21
0005,160,3,Sp,22
0005,161,3,Sp,23
0005,'Lost-32_3',3,Loss,32
0005,163,3,Sp,33
0005,164,3,Sp,34
0005,165,1,Dup,34
0005,'5_2',2,Leaf,'5'
0005,'10_2',2,Leaf,'10'
0005,'10_6',6,Leaf,'10'
0005,169,2,Dup,'10'
0005,'4_2',2,Leaf,'4'
0005,171,2,Sp,3
0005,172,2,Sp,4
0005,'5_4',4,Leaf,'5'
0005,'Lost-1_4',4,Loss,1
0005,'4_4',4,Leaf,'4'
0005,'4_7',7,Leaf,'4'
0005,177,4,Dup,'4'
0005,178,4,Sp,3
0005,179,4,Sp,4
0005,180,2,Dup,4
0005,'Lost-5_2',2,Loss,5
0005,'Lost-6_2',2,Loss,6
0005,183,2,Sp,7
0005,'9_2',2,Leaf,'9'
0005,'18_2',2,Leaf,'18'
0005,186,2,Sp,10
0005,'1_2',2,Leaf,'1'
0005,188,2,Sp,12
0005,189,2,Sp,13
0005,'7_2',2,Leaf,'7'
0005,'15_2',2,Leaf,'15'
0005,192,2,Sp,16
0005,'Lost-21_2',2,Loss,21
0005,194,2,Sp,22
0005,195,2,Sp,23
0005,'2_2',2,Leaf,'2'
0005,'8_2',2,Leaf,'8'
0005,'11_2',2,Leaf,'11'
0005,199,2,Sp,27
0005,'20_2',2,Leaf,'20'
0005,'20_23',23,Leaf,'20'
0005,202,2,Dup,'20'
0005,203,2,Sp,29
0005,204,2,Sp,30
0005,'14_2',2,Leaf,'14'
0005,206,2,Sp,32
0005,207,2,Sp,33
0005,208,2,Sp,34
0005,209,1,Dup,34
0005,'19_1',1,Leaf,'19'
0005,'19_26',26,Leaf,'19'
0005,212,1,Dup,'19'
0005,'17_1',1,Leaf,'17'
0005,214,1,Sp,37
0005,'19_25',25,Leaf,'19'
0005,'19_28',28,Leaf,'19'
0005,'19_29',29,Leaf,'19'
0005,218,28,Dup,'19'
0005,219,25,Dup,'19'
0005,'19_27',27,Leaf,'19'
0005,221,25,Dup,'19'
0005,'Lost-36_25',25,Loss,36
0005,223,25,Sp,37
0005,224,1,Dup,37
0005,'19_24',24,Leaf,'19'
0005,'Lost-36_24',24,Loss,36
0005,227,24,Sp,37
0005,228,1,Dup,37
0005,229,1,Sp,38
0005,230,0,Dup,38
0005,'Lost-47_0',0,Loss,47
0005,232,0,Sp,48
0006,'5_0',0,Leaf,'5'
0006,'Lost-1_0',0,Loss,1
0006,'Lost-2_0',0,Loss,2
0006,'4_4',4,Leaf,'4'
0006,'4_5',5,Leaf,'4'
0006,5,4,Dup,'4'
0006,6,0,Dup,'4'
0006,7,0,Sp,3
0006,8,0,Sp,4
0006,'13_0',0,Leaf,'13'
0006,'16_0',0,Leaf,'16'
0006,11,0,Sp,7
0006,'13_6',6,Leaf,'13'
0006,'16_6',6,Leaf,'16'
0006,14,6,Sp,7
0006,15,0,Dup,7
0006,'9_0',0,Leaf,'9'
0006,'18_0',0,Leaf,'18'
0006,18,0,Sp,10
0006,'1_0',0,Leaf,'1'
0006,20,0,Sp,12
0006,'9_7',7,Leaf,'9'
0006,'18_7',7,Leaf,'18'
0006,23,7,Sp,10
0006,'1_7',7,Leaf,'1'
0006,25,7,Sp,12
0006,26,0,Dup,12
0006,27,0,Sp,13
0006,'7_0',0,Leaf,'7'
0006,'15_0',0,Leaf,'15'
0006,30,0,Sp,16
0006,'3_0',0,Leaf,'3'
0006,'12_0',0,Leaf,'12'
0006,'6_0',0,Leaf,'6'
0006,34,0,Sp,20
0006,35,0,Sp,21
0006,36,0,Sp,22
0006,37,0,Sp,23
0006,'2_0',0,Leaf,'2'
0006,'2_9',9,Leaf,'2'
0006,40,0,Dup,'2'
0006,'8_0',0,Leaf,'8'
0006,'11_0',0,Leaf,'11'
0006,43,0,Sp,27
0006,'20_0',0,Leaf,'20'
0006,45,0,Sp,29
0006,46,0,Sp,30
0006,'14_0',0,Leaf,'14'
0006,48,0,Sp,32
0006,49,0,Sp,33
0006,50,0,Sp,34
0006,'Lost-37_0',0,Loss,37
0006,'19_10',10,Leaf,'19'
0006,'17_10',10,Leaf,'17'
0006,54,10,Sp,37
0006,55,0,Dup,37
0006,56,0,Sp,38
0006,'5_1',1,Leaf,'5'
0006,'Lost-1_1',1,Loss,1
0006,'4_1',1,Leaf,'4'
0006,60,1,Sp,3
0006,61,1,Sp,4
0006,'13_1',1,Leaf,'13'
0006,'16_1',1,Leaf,'16'
0006,64,1,Sp,7
0006,'9_1',1,Leaf,'9'
0006,'18_1',1,Leaf,'18'
0006,67,1,Sp,10
0006,'1_1',1,Leaf,'1'
0006,'1_8',8,Leaf,'1'
0006,70,1,Dup,'1'
0006,71,1,Sp,12
0006,72,1,Sp,13
0006,'Lost-22_1',1,Loss,22
0006,74,1,Sp,23
0006,'2_1',1,Leaf,'2'
0006,'Lost-25_1',1,Loss,25
0006,'11_1',1,Leaf,'11'
0006,78,1,Sp,27
0006,'20_1',1,Leaf,'20'
0006,80,1,Sp,29
0006,81,1,Sp,30
0006,'14_1',1,Leaf,'14'
0006,83,1,Sp,32
0006,84,1,Sp,33
0006,85,1,Sp,34
0006,'5_2',2,Leaf,'5'
0006,'10_2',2,Leaf,'10'
0006,'10_3',3,Leaf,'10'
0006,89,2,Dup,'10'
0006,'4_2',2,Leaf,'4'
0006,91,2,Sp,3
0006,92,2,Sp,4
0006,'Lost-7_2',2,Loss,7
0006,'9_2',2,Leaf,'9'
0006,'18_2',2,Leaf,'18'
0006,96,2,Sp,10
0006,'1_2',2,Leaf,'1'
0006,98,2,Sp,12
0006,99,2,Sp,13
0006,'7_2',2,Leaf,'7'
0006,'15_2',2,Leaf,'15'
0006,102,2,Sp,16
0006,'3_2',2,Leaf,'3'
0006,'12_2',2,Leaf,'12'
0006,'6_2',2,Leaf,'6'
0006,106,2,Sp,20
0006,107,2,Sp,21
0006,108,2,Sp,22
0006,109,2,Sp,23
0006,'2_2',2,Leaf,'2'
0006,'8_2',2,Leaf,'8'
0006,'Lost-26_2',2,Loss,26
0006,113,2,Sp,27
0006,'20_2',2,Leaf,'20'
0006,115,2,Sp,29
0006,116,2,Sp,30
0006,'14_2',2,Leaf,'14'
0006,118,2,Sp,32
0006,119,2,Sp,33
0006,120,2,Sp,34
0006,121,1,Dup,34
0006,'Lost-35_1',1,Loss,35
0006,'19_11',11,Leaf,'19'
0006,124,1,Dup,'19'
0006,'17_1',1,Leaf,'17'
0006,'17_12',12,Leaf,'17'
0006,127,1,Dup,'17'
0006,128,1,Sp,37
0006,129,1,Sp,38
0006,130,0,Dup,38
0006,'25_0',0,Leaf,'25'
0006,'Lost-46_0',0,Loss,46
0006,'22_13',13,Leaf,'22'
0006,'22_15',15,Leaf,'22'
0006,135,13,Dup,'22'
0006,'Lost-41_13',13,Loss,41
0006,'24_13',13,Leaf,'24'
0006,138,13,Sp,43
0006,'21_13',13,Leaf,'21'
0006,140,13,Sp,45
0006,141,13,Sp,46
0006,'22_14',14,Leaf,'22'
0006,'23_14',14,Leaf,'23'
0006,'23_17',17,Leaf,'23'
0006,145,14,Dup,'23'
0006,'23_16',16,Leaf,'23'
0006,147,14,Dup,'23'
0006,'24_14',14,Leaf,'24'
0006,149,14,Sp,43
0006,'21_14',14,Leaf,'21'
0006,151,14,Sp,45
0006,152,14,Sp,46
0006,153,13,Dup,46
0006,154,0,Dup,46
0006,155,0,Sp,47
0006,156,0,Sp,48
0007,'5_0',0,Leaf,'5'
0007,'5_1',1,Leaf,'5'
0007,2,0,Dup,'5'
0007,'10_0',0,Leaf,'10'
0007,'4_0',0,Leaf,'4'
0007,5,0,Sp,3
0007,6,0,Sp,4
0007,'13_0',0,Leaf,'13'
0007,'Lost-6_0',0,Loss,6
0007,9,0,Sp,7
0007,'9_0',0,Leaf,'9'
0007,'18_0',0,Leaf,'18'
0007,12,0,Sp,10
0007,'1_0',0,Leaf,'1'
0007,14,0,Sp,12
0007,15,0,Sp,13
0007,'7_0',0,Leaf,'7'
0007,'15_0',0,Leaf,'15'
0007,18,0,Sp,16
0007,'7_2',2,Leaf,'7'
0007,'15_2',2,Leaf,'15'
0007,21,2,Sp,16
0007,22,0,Dup,16
0007,'Lost-17_0',0,Loss,17
0007,'12_0',0,Leaf,'12'
0007,'6_0',0,Leaf,'6'
0007,26,0,Sp,20
0007,27,0,Sp,21
0007,28,0,Sp,22
0007,29,0,Sp,23
0007,'2_0',0,Leaf,'2'
0007,'8_0',0,Leaf,'8'
0007,'11_0',0,Leaf,'11'
0007,33,0,Sp,27
0007,'20_0',0,Leaf,'20'
0007,35,0,Sp,29
0007,36,0,Sp,30
0007,'14_0',0,Leaf,'14'
0007,38,0,Sp,32
0007,39,0,Sp,33
0007,40,0,Sp,34
0007,'19_0',0,Leaf,'19'
0007,'17_0',0,Leaf,'17'
0007,43,0,Sp,37
0007,44,0,Sp,38
0007,'Lost-47_0',0,Loss,47
0007,46,0,Sp,48
0008,'Lost-34_0',0,Loss,34
0008,'Lost-35_0',0,Loss,35
0008,'17_0',0,Leaf,'17'
0008,'17_2',2,Leaf,'17'
0008,4,0,Dup,'17'
0008,'17_1',1,Leaf,'17'
0008,6,0,Dup,'17'
0008,7,0,Sp,37
0008,8,0,Sp,38
0008,'Lost-39_0',0,Loss,39
0008,'22_0',0,Leaf,'22'
0008,'23_0',0,Leaf,'23'
0008,'24_0',0,Leaf,'24'
0008,13,0,Sp,43
0008,'21_0',0,Leaf,'21'
0008,15,0,Sp,45
0008,16,0,Sp,46
0008,'22_5',5,Leaf,'22'
0008,'23_5',5,Leaf,'23'
0008,'24_5',5,Leaf,'24'
0008,20,5,Sp,43
0008,'21_5',5,Leaf,'21'
0008,22,5,Sp,45
0008,23,5,Sp,46
0008,24,0,Dup,46
0008,25,0,Sp,47
0008,'25_4',4,Leaf,'25'
0008,'22_4',4,Leaf,'22'
0008,'23_4',4,Leaf,'23'
0008,'24_4',4,Leaf,'24'
0008,30,4,Sp,43
0008,'21_4',4,Leaf,'21'
0008,32,4,Sp,45
0008,33,4,Sp,46
0008,34,4,Sp,47
0008,35,0,Dup,47
0008,'25_3',3,Leaf,'25'
0008,'22_3',3,Leaf,'22'
0008,'Lost-41_3',3,Loss,41
0008,'23_7',7,Leaf,'23'
0008,40,3,Dup,'23'
0008,'24_3',3,Leaf,'24'
0008,42,3,Sp,43
0008,'21_3',3,Leaf,'21'
0008,44,3,Sp,45
0008,45,3,Sp,46
0008,'22_6',6,Leaf,'22'
0008,'23_6',6,Leaf,'23'
0008,'Lost-42_6',6,Loss,42
0008,49,6,Sp,43
0008,'Lost-44_6',6,Loss,44
0008,51,6,Sp,45
0008,52,6,Sp,46
0008,53,3,Dup,46
0008,54,3,Sp,47
0008,55,0,Dup,47
0008,56,0,Sp,48
0009,'Lost-38_0',0,Loss,38
0009,'Lost-39_0',0,Loss,39
0009,'22_0',0,Leaf,'22'
0009,'23_0',0,Leaf,'23'
0009,'24_0',0,Leaf,'24'
0009,'24_1',1,Leaf,'24'
0009,6,0,Dup,'24'
0009,7,0,Sp,43
0009,'21_0',0,Leaf,'21'
0009,9,0,Sp,45
0009,10,0,Sp,46
0009,11,0,Sp,47
0009,12,0,Sp,48
0010,'5_0',0,Leaf,'5'
0010,'10_0',0,Leaf,'10'
0010,'4_0',0,Leaf,'4'
0010,3,0,Sp,3
0010,4,0,Sp,4
0010,'13_0',0,Leaf,'13'
0010,'16_0',0,Leaf,'16'
0010,7,0,Sp,7
0010,'9_0',0,Leaf,'9'
0010,'18_0',0,Leaf,'18'
0010,10,0,Sp,10
0010,'1_0',0,Leaf,'1'
0010,12,0,Sp,12
0010,13,0,Sp,13
0010,'7_0',0,Leaf,'7'
0010,'15_0',0,Leaf,'15'
0010,16,0,Sp,16
0010,'3_0',0,Leaf,'3'
0010,'12_0',0,Leaf,'12'
0010,'6_0',0,Leaf,'6'
0010,20,0,Sp,20
0010,21,0,Sp,21
0010,22,0,Sp,22
0010,'7_1',1,Leaf,'7'
0010,'15_1',1,Leaf,'15'
0010,25,1,Sp,16
0010,'3_1',1,Leaf,'3'
0010,'Lost-18_1',1,Loss,18
0010,'6_1',1,Leaf,'6'
0010,29,1,Sp,20
0010,30,1,Sp,21
0010,31,1,Sp,22
0010,32,0,Dup,22
0010,33,0,Sp,23
0010,'2_0',0,Leaf,'2'
0010,'8_0',0,Leaf,'8'
0010,'11_0',0,Leaf,'11'
0010,37,0,Sp,27
0010,'20_0',0,Leaf,'20'
0010,'20_2',2,Leaf,'20'
0010,40,0,Dup,'20'
0010,41,0,Sp,29
0010,42,0,Sp,30
0010,'14_0',0,Leaf,'14'
0010,44,0,Sp,32
0010,45,0,Sp,33
0010,46,0,Sp,34
0010,'Lost-35_0',0,Loss,35
0010,'Lost-36_0',0,Loss,36
0010,49,0,Sp,37
0010,50,0,Sp,38
0010,'Lost-47_0',0,Loss,47
0010,52,0,Sp,48
0011,'Lost-4_0',0,Loss,4
0011,'13_0',0,Leaf,'13'
0011,'16_0',0,Leaf,'16'
0011,3,0,Sp,7
0011,'Lost-12_0',0,Loss,12
0011,5,0,Sp,13
0011,'7_0',0,Leaf,'7'
0011,'15_0',0,Leaf,'15'
0011,8,0,Sp,16
0011,'7_1',1,Leaf,'7'
0011,'Lost-15_1',1,Loss,15
0011,11,1,Sp,16
0011,12,0,Dup,16
0011,'3_0',0,Leaf,'3'
0011,'12_0',0,Leaf,'12'
0011,'6_0',0,Leaf,'6'
0011,16,0,Sp,20
0011,17,0,Sp,21
0011,'3_2',2,Leaf,'3'
0011,'12_2',2,Leaf,'12'
0011,'6_2',2,Leaf,'6'
0011,21,2,Sp,20
0011,22,2,Sp,21
0011,23,0,Dup,21
0011,24,0,Sp,22
0011,25,0,Sp,23
0011,'2_0',0,Leaf,'2'
0011,'8_0',0,Leaf,'8'
0011,'11_0',0,Leaf,'11'
0011,29,0,Sp,27
0011,'20_0',0,Leaf,'20'
0011,31,0,Sp,29
0011,32,0,Sp,30
0011,'14_0',0,Leaf,'14'
0011,34,0,Sp,32
0011,35,0,Sp,33
0011,36,0,Sp,34
0011,'Lost-35_0',0,Loss,35
0011,'17_0',0,Leaf,'17'
0011,'17_6',6,Leaf,'17'
0011,40,0,Dup,'17'
0011,'17_4',4,Leaf,'17'
0011,'17_5',5,Leaf,'17'
0011,43,4,Dup,'17'
0011,44,0,Dup,'17'
0011,'17_3',3,Leaf,'17'
0011,46,0,Dup,'17'
0011,47,0,Sp,37
0011,48,0,Sp,38
0011,'Lost-39_0',0,Loss,39
0011,'25_7',7,Leaf,'25'
0011,51,0,Dup,'25'
0011,'Lost-46_0',0,Loss,46
0011,53,0,Sp,47
0011,54,0,Sp,48
0012,'5_0',0,Leaf,'5'
0012,'10_0',0,Leaf,'10'
0012,'4_0',0,Leaf,'4'
0012,3,0,Sp,3
0012,4,0,Sp,4
0012,'13_0',0,Leaf,'13'
0012,'16_0',0,Leaf,'16'
0012,7,0,Sp,7
0012,'Lost-12_0',0,Loss,12
0012,9,0,Sp,13
0012,'Lost-22_0',0,Loss,22
0012,11,0,Sp,23
0012,'Lost-24_0',0,Loss,24
0012,'8_0',0,Leaf,'8'
0012,'11_0',0,Leaf,'11'
0012,15,0,Sp,27
0012,'20_0',0,Leaf,'20'
0012,17,0,Sp,29
0012,18,0,Sp,30
0012,'14_0',0,Leaf,'14'
0012,'14_1',1,Leaf,'14'
0012,21,0,Dup,'14'
0012,22,0,Sp,32
0012,23,0,Sp,33
0012,24,0,Sp,34
0012,'Lost-35_0',0,Loss,35
0012,'Lost-36_0',0,Loss,36
0012,27,0,Sp,37
0012,28,0,Sp,38
0012,'Lost-47_0',0,Loss,47
0012,'25_3',3,Leaf,'25'
0012,'25_4',4,Leaf,'25'
0012,32,3,Dup,'25'
0012,'Lost-46_3',3,Loss,46
0012,34,3,Sp,47
0012,35,0,Dup,47
0012,'Lost-39_2',2,Loss,39
0012,'22_2',2,Leaf,'22'
0012,'23_2',2,Leaf,'23'
0012,'Lost-42_2',2,Loss,42
0012,40,2,Sp,43
0012,'21_2',2,Leaf,'21'
0012,42,2,Sp,45
0012,43,2,Sp,46
0012,44,2,Sp,47
0012,45,0,Dup,47
0012,46,0,Sp,48
0013,'Lost-0_0',0,Loss,0
0013,'10_0',0,Leaf,'10'
0013,'4_0',0,Leaf,'4'
0013,'4_1',1,Leaf,'4'
0013,4,0,Dup,'4'
0013,5,0,Sp,3
0013,6,0,Sp,4
0013,'Lost-5_0',0,Loss,5
0013,'16_0',0,Leaf,'16'
0013,9,0,Sp,7
0013,'9_0',0,Leaf,'9'
0013,'18_0',0,Leaf,'18'
0013,12,0,Sp,10
0013,'1_0',0,Leaf,'1'
0013,14,0,Sp,12
0013,15,0,Sp,13
0013,'7_0',0,Leaf,'7'
0013,'15_0',0,Leaf,'15'
0013,18,0,Sp,16
0013,'3_0',0,Leaf,'3'
0013,'12_0',0,Leaf,'12'
0013,'6_0',0,Leaf,'6'
0013,22,0,Sp,20
0013,23,0,Sp,21
0013,'3_2',2,Leaf,'3'
0013,'12_2',2,Leaf,'12'
0013,'6_2',2,Leaf,'6'
0013,27,2,Sp,20
0013,28,2,Sp,21
0013,29,0,Dup,21
0013,30,0,Sp,22
