GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,19,0,Sp,19
0004,20,0,Sp,20
0004,'8_0',0,Leaf,'8'
0004,22,0,Sp,22
0004,'3_0',0,Leaf,'3'
0004,'17_0',0,Leaf,'17'
0004,'11_0',0,Leaf,'11'
0004,'1_0',0,Leaf,'1'
0004,27,0,Sp,27
0004,28,0,Sp,28
0004,29,0,Sp,29
0004,'19_0',0,Leaf,'19'
0004,'19_1',1,Leaf,'19'
0004,32,0,Dup,'19'
0004,'16_0',0,Leaf,'16'
0004,34,0,Sp,32
0004,'10_0',0,Leaf,'10'
0004,36,0,Sp,34
0004,37,0,Sp,35
0004,38,0,Sp,36
0004,'23_0',0,Leaf,'23'
0004,'24_0',0,Leaf,'24'
0004,'21_0',0,Leaf,'21'
0004,'25_0',0,Leaf,'25'
0004,43,0,Sp,41
0004,'22_0',0,Leaf,'22'
0004,'22_2',2,Leaf,'22'
0004,46,0,Dup,'22'
0004,47,0,Sp,43
0004,'20_0',0,Leaf,'20'
0004,49,0,Sp,45
0004,50,0,Sp,46
0004,51,0,Sp,47
0004,52,0,Sp,48
0005,'13_0',0,Leaf,'13'
0005,'4_0',0,Leaf,'4'
0005,2,0,Sp,2
0005,'9_0',0,Leaf,'9'
0005,4,0,Sp,4
0005,'12_0',0,Leaf,'12'
0005,6,0,Sp,6
0005,'18_0',0,Leaf,'18'
0005,'15_0',0,Leaf,'15'
0005,'7_0',0,Leaf,'7'
0005,10,0,Sp,10
0005,'5_0',0,Leaf,'5'
0005,'2_0',0,Leaf,'2'
0005,13,0,Sp,13
0005,'6_0',0,Leaf,'6'
0005,'14_0',0,Leaf,'14'
0005,16,0,Sp,16
0005,17,0,Sp,17
0005,18,0,Sp,18
0005,19,0,Sp,19
0005,20,0,Sp,20
0005,'13_1',1,Leaf,'13'
0005,'4_1',1,Leaf,'4'
0005,23,1,Sp,2
0005,'9_1',1,Leaf,'9'
0005,25,1,Sp,4
0005,'12_1',1,Leaf,'12'
0005,27,1,Sp,6
0005,'Lost-7_1',1,Loss,7
0005,'15_1',1,Leaf,'15'
0005,'7_1',1,Leaf,'7'
0005,31,1,Sp,10
0005,'5_1',1,Leaf,'5'
0005,'2_1',1,Leaf,'2'
0005,34,1,Sp,13
0005,'6_1',1,Leaf,'6'
0005,'14_1',1,Leaf,'14'
0005,37,1,Sp,16
0005,38,1,Sp,17
0005,39,1,Sp,18
0005,40,1,Sp,19
0005,41,1,Sp,20
0005,42,0,Dup,20
0005,'8_0',0,Leaf,'8'
0005,44,0,Sp,22
0005,'3_0',0,Leaf,'3'
0005,'17_0',0,Leaf,'17'
0005,'11_0',0,Leaf,'11'
0005,'1_0',0,Leaf,'1'
0005,49,0,Sp,27
0005,50,0,Sp,28
0005,51,0,Sp,29
0005,'19_0',0,Leaf,'19'
0005,'16_0',0,Leaf,'16'
0005,54,0,Sp,32
0005,'10_0',0,Leaf,'10'
0005,56,0,Sp,34
0005,57,0,Sp,35
0005,58,0,Sp,36
0005,'23_0',0,Leaf,'23'
0005,'24_0',0,Leaf,'24'
0005,'21_0',0,Leaf,'21'
0005,'25_0',0,Leaf,'25'
0005,63,0,Sp,41
0005,'22_0',0,Leaf,'22'
0005,65,0,Sp,43
0005,'20_0',0,Leaf,'20'
0005,67,0,Sp,45
0005,68,0,Sp,46
0005,69,0,Sp,47
0005,70,0,Sp,48
0006,'13_0',0,Leaf,'13'
0006,'4_0',0,Leaf,'4'
0006,2,0,Sp,2
0006,'9_0',0,Leaf,'9'
0006,4,0,Sp,4
0006,'12_0',0,Leaf,'12'
0006,6,0,Sp,6
0006,'18_0',0,Leaf,'18'
0006,'15_0',0,Leaf,'15'
0006,'7_0',0,Leaf,'7'
0006,10,0,Sp,10
0006,'5_0',0,Leaf,'5'
0006,'2_0',0,Leaf,'2'
0006,13,0,Sp,13
0006,'6_0',0,Leaf,'6'
0006,'14_0',0,Leaf,'14'
0006,16,0,Sp,16
0006,17,0,Sp,17
0006,18,0,Sp,18
0006,19,0,Sp,19
0006,20,0,Sp,20
0006,'8_0',0,Leaf,'8'
0006,22,0,Sp,22
0006,'3_0',0,Leaf,'3'
0006,'Lost-24_0',0,Loss,24
0006,'11_0',0,Leaf,'11'
0006,'1_0',0,Leaf,'1'
0006,27,0,Sp,27
0006,28,0,Sp,28
0006,29,0,Sp,29
0006,'19_0',0,Leaf,'19'
0006,'16_0',0,Leaf,'16'
0006,32,0,Sp,32
0006,'10_0',0,Leaf,'10'
0006,34,0,Sp,34
0006,35,0,Sp,35
0006,36,0,Sp,36
0006,'Lost-37_0',0,Loss,37
0006,'24_0',0,Leaf,'24'
0006,'Lost-43_0',0,Loss,43
0006,'Lost-44_0',0,Loss,44
0006,41,0,Sp,45
0006,42,0,Sp,46
0006,43,0,Sp,47
0006,44,0,Sp,48
0007,'Lost-36_0',0,Loss,36
0007,'13_1',1,Leaf,'13'
0007,'4_1',1,Leaf,'4'
0007,3,1,Sp,2
0007,'9_1',1,Leaf,'9'
0007,5,1,Sp,4
0007,'12_1',1,Leaf,'12'
0007,7,1,Sp,6
0007,'18_1',1,Leaf,'18'
0007,'15_1',1,Leaf,'15'
0007,'7_1',1,Leaf,'7'
0007,11,1,Sp,10
0007,'5_1',1,Leaf,'5'
0007,'5_2',2,Leaf,'5'
0007,14,1,Dup,'5'
0007,'2_1',1,Leaf,'2'
0007,16,1,Sp,13
0007,'6_1',1,Leaf,'6'
0007,'14_1',1,Leaf,'14'
0007,19,1,Sp,16
0007,20,1,Sp,17
0007,21,1,Sp,18
0007,22,1,Sp,19
0007,23,1,Sp,20
0007,'8_1',1,Leaf,'8'
0007,25,1,Sp,22
0007,'Lost-23_1',1,Loss,23
0007,'17_1',1,Leaf,'17'
0007,'11_1',1,Leaf,'11'
0007,'1_1',1,Leaf,'1'
0007,30,1,Sp,27
0007,31,1,Sp,28
0007,32,1,Sp,29
0007,'19_1',1,Leaf,'19'
0007,'16_1',1,Leaf,'16'
0007,35,1,Sp,32
0007,'10_1',1,Leaf,'10'
0007,37,1,Sp,34
0007,38,1,Sp,35
0007,'3_3',3,Leaf,'3'
0007,'3_5',5,Leaf,'3'
0007,41,3,Dup,'3'
0007,'17_3',3,Leaf,'17'
0007,'11_3',3,Leaf,'11'
0007,'1_3',3,Leaf,'1'
0007,45,3,Sp,27
0007,46,3,Sp,28
0007,47,3,Sp,29
0007,'19_3',3,Leaf,'19'
0007,'16_3',3,Leaf,'16'
0007,50,3,Sp,32
0007,'10_3',3,Leaf,'10'
0007,52,3,Sp,34
0007,53,3,Sp,35
0007,'3_4',4,Leaf,'3'
0007,'17_4',4,Leaf,'17'
0007,'11_4',4,Leaf,'11'
0007,'Lost-26_4',4,Loss,26
0007,58,4,Sp,27
0007,59,4,Sp,28
0007,60,4,Sp,29
0007,'19_4',4,Leaf,'19'
0007,'16_4',4,Leaf,'16'
0007,63,4,Sp,32
0007,'10_4',4,Leaf,'10'
0007,65,4,Sp,34
0007,66,4,Sp,35
0007,67,3,Dup,35
0007,68,1,Dup,35
0007,69,1,Sp,36
0007,70,0,Dup,36
0007,'23_0',0,Leaf,'23'
0007,'24_0',0,Leaf,'24'
0007,'24_6',6,Leaf,'24'
0007,74,0,Dup,'24'
0007,'21_0',0,Leaf,'21'
0007,'25_0',0,Leaf,'25'
0007,77,0,Sp,41
0007,'22_0',0,Leaf,'22'
0007,79,0,Sp,43
0007,'20_0',0,Leaf,'20'
0007,81,0,Sp,45
0007,82,0,Sp,46
0007,83,0,Sp,47
0007,84,0,Sp,48
0008,'13_0',0,Leaf,'13'
0008,'4_0',0,Leaf,'4'
0008,2,0,Sp,2
0008,'9_0',0,Leaf,'9'
0008,4,0,Sp,4
0008,'12_0',0,Leaf,'12'
0008,6,0,Sp,6
0008,'18_0',0,Leaf,'18'
0008,'15_0',0,Leaf,'15'
0008,'7_0',0,Leaf,'7'
0008,10,0,Sp,10
0008,'5_0',0,Leaf,'5'
0008,'2_0',0,Leaf,'2'
0008,13,0,Sp,13
0008,'6_0',0,Leaf,'6'
0008,'14_0',0,Leaf,'14'
0008,16,0,Sp,16
0008,17,0,Sp,17
0008,18,0,Sp,18
0008,19,0,Sp,19
0008,20,0,Sp,20
0008,'8_0',0,Leaf,'8'
0008,22,0,Sp,22
0008,'3_0',0,Leaf,'3'
0008,'17_0',0,Leaf,'17'
0008,'11_0',0,Leaf,'11'
0008,'1_0',0,Leaf,'1'
0008,27,0,Sp,27
0008,28,0,Sp,28
0008,29,0,Sp,29
0008,'19_0',0,Leaf,'19'
0008,'16_0',0,Leaf,'16'
0008,32,0,Sp,32
0008,'10_0',0,Leaf,'10'
0008,34,0,Sp,34
0008,35,0,Sp,35
0008,36,0,Sp,36
0008,'23_0',0,Leaf,'23'
0008,'24_0',0,Leaf,'24'
0008,'21_0',0,Leaf,'21'
0008,'21_1',1,Leaf,'21'
0008,41,0,Dup,'21'
0008,'25_0',0,Leaf,'25'
0008,43,0,Sp,41
0008,'Lost-42_0',0,Loss,42
0008,45,0,Sp,43
0008,'Lost-44_0',0,Loss,44
0008,47,0,Sp,45
0008,48,0,Sp,46
0008,49,0,Sp,47
0008,50,0,Sp,48
0009,'Lost-2_0',0,Loss,2
0009,'9_0',0,Leaf,'9'
0009,2,0,Sp,4
0009,'12_0',0,Leaf,'12'
0009,4,0,Sp,6
0009,'18_0',0,Leaf,'18'
0009,'15_0',0,Leaf,'15'
0009,'7_0',0,Leaf,'7'
0009,8,0,Sp,10
0009,'5_0',0,Leaf,'5'
0009,'2_0',0,Leaf,'2'
0009,11,0,Sp,13
0009,'6_0',0,Leaf,'6'
0009,'14_0',0,Leaf,'14'
0009,14,0,Sp,16
0009,15,0,Sp,17
0009,16,0,Sp,18
0009,17,0,Sp,19
0009,18,0,Sp,20
0009,'8_0',0,Leaf,'8'
0009,20,0,Sp,22
0009,'Lost-23_0',0,Loss,23
0009,'17_0',0,Leaf,'17'
0009,'11_0',0,Leaf,'11'
0009,'1_0',0,Leaf,'1'
0009,25,0,Sp,27
0009,'11_1',1,Leaf,'11'
0009,'1_1',1,Leaf,'1'
0009,28,1,Sp,27
0009,29,0,Dup,27
0009,30,0,Sp,28
0009,31,0,Sp,29
0009,'19_0',0,Leaf,'19'
0009,'16_0',0,Leaf,'16'
0009,34,0,Sp,32
0009,'10_0',0,Leaf,'10'
0009,'10_3',3,Leaf,'10'
0009,37,0,Dup,'10'
0009,38,0,Sp,34
0009,'19_2',2,Leaf,'19'
0009,'16_2',2,Leaf,'16'
0009,41,2,Sp,32
0009,'10_2',2,Leaf,'10'
0009,43,2,Sp,34
0009,44,0,Dup,34
0009,45,0,Sp,35
0009,46,0,Sp,36
0009,'23_0',0,Leaf,'23'
0009,'24_0',0,Leaf,'24'
0009,'21_0',0,Leaf,'21'
0009,'25_0',0,Leaf,'25'
0009,51,0,Sp,41
0009,'22_0',0,Leaf,'22'
0009,53,0,Sp,43
0009,'20_0',0,Leaf,'20'
0009,55,0,Sp,45
0009,56,0,Sp,46
0009,57,0,Sp,47
0009,58,0,Sp,48
0010,'Lost-20_0',0,Loss,20
0010,'8_0',0,Leaf,'8'
0010,'8_1',1,Leaf,'8'
0010,3,0,Dup,'8'
0010,4,0,Sp,22
0010,'Lost-23_0',0,Loss,23
0010,'17_0',0,Leaf,'17'
0010,'11_0',0,Leaf,'11'
0010,'1_0',0,Leaf,'1'
0010,9,0,Sp,27
0010,10,0,Sp,28
0010,11,0,Sp,29
0010,'Lost-34_0',0,Loss,34
0010,13,0,Sp,35
0010,14,0,Sp,36
0010,'23_0',0,Leaf,'23'
0010,'24_0',0,Leaf,'24'
0010,'21_0',0,Leaf,'21'
0010,'25_0',0,Leaf,'25'
0010,19,0,Sp,41
0010,'22_0',0,Leaf,'22'
0010,21,0,Sp,43
0010,'20_0',0,Leaf,'20'
0010,23,0,Sp,45
0010,24,0,Sp,46
0010,25,0,Sp,47
0010,26,0,Sp,48
0011,'13_0',0,Leaf,'13'
0011,'4_0',0,Leaf,'4'
0011,2,0,Sp,2
0011,'9_0',0,Leaf,'9'
0011,4,0,Sp,4
0011,'12_0',0,Leaf,'12'
0011,6,0,Sp,6
0011,'18_0',0,Leaf,'18'
0011,'15_0',0,Leaf,'15'
0011,'7_0',0,Leaf,'7'
0011,10,0,Sp,10
0011,'5_0',0,Leaf,'5'
0011,'2_0',0,Leaf,'2'
0011,13,0,Sp,13
0011,'6_0',0,Leaf,'6'
0011,'14_0',0,Leaf,'14'
0011,16,0,Sp,16
0011,17,0,Sp,17
0011,18,0,Sp,18
0011,19,0,Sp,19
0011,20,0,Sp,20
0011,'8_0',0,Leaf,'8'
0011,22,0,Sp,22
0011,'3_0',0,Leaf,'3'
0011,'17_0',0,Leaf,'17'
0011,'11_0',0,Leaf,'11'
0011,'1_0',0,Leaf,'1'
0011,27,0,Sp,27
0011,28,0,Sp,28
0011,29,0,Sp,29
0011,'19_0',0,Leaf,'19'
0011,'16_0',0,Leaf,'16'
0011,32,0,Sp,32
0011,'10_0',0,Leaf,'10'
0011,34,0,Sp,34
0011,35,0,Sp,35
0011,36,0,Sp,36
0011,'23_0',0,Leaf,'23'
0011,'24_0',0,Leaf,'24'
0011,'21_0',0,Leaf,'21'
0011,'25_0',0,Leaf,'25'
0011,41,0,Sp,41
0011,'22_0',0,Leaf,'22'
0011,43,0,Sp,43
0011,'20_0',0,Leaf,'20'
0011,45,0,Sp,45
0011,46,0,Sp,46
0011,47,0,Sp,47
0011,48,0,Sp,48
0012,'13_0',0,Leaf,'13'
0012,'4_0',0,Leaf,'4'
0012,2,0,Sp,2
0012,'9_0',0,Leaf,'9'
0012,4,0,Sp,4
0012,'12_0',0,Leaf,'12'
0012,6,0,Sp,6
0012,'18_0',0,Leaf,'18'
0012,'15_0',0,Leaf,'15'
0012,'7_0',0,Leaf,'7'
0012,10,0,Sp,10
0012,'5_0',0,Leaf,'5'
0012,'2_0',0,Leaf,'2'
0012,13,0,Sp,13
0012,'6_0',0,Leaf,'6'
0012,'14_0',0,Leaf,'14'
0012,16,0,Sp,16
0012,17,0,Sp,17
0012,18,0,Sp,18
0012,19,0,Sp,19
0012,20,0,Sp,20
0012,'8_0',0,Leaf,'8'
0012,22,0,Sp,22
0012,'3_0',0,Leaf,'3'
0012,'17_0',0,Leaf,'17'
0012,'11_0',0,Leaf,'11'
0012,'1_0',0,Leaf,'1'
0012,27,0,Sp,27
0012,28,0,Sp,28
0012,29,0,Sp,29
0012,'19_0',0,Leaf,'19'
0012,'16_0',0,Leaf,'16'
0012,32,0,Sp,32
0012,'19_1',1,Leaf,'19'
0012,'16_1',1,Leaf,'16'
0012,35,1,Sp,32
0012,36,0,Dup,32
0012,'10_0',0,Leaf,'10'
0012,'10_2',2,Leaf,'10'
0012,39,0,Dup,'10'
0012,40,0,Sp,34
0012,41,0,Sp,35
0012,42,0,Sp,36
0012,'Lost-47_0',0,Loss,47
0012,44,0,Sp,48
0013,'13_0',0,Leaf,'13'
0013,'4_0',0,Leaf,'4'
0013,2,0,Sp,2
0013,'9_0',0,Leaf,'9'
0013,4,0,Sp,4
0013,'12_0',0,Leaf,'12'
0013,6,0,Sp,6
0013,'18_0',0,Leaf,'18'
0013,'15_0',0,Leaf,'15'
0013,'7_0',0,Leaf,'7'
0013,10,0,Sp,10
0013,'5_0',0,Leaf,'5'
0013,'2_0',0,Leaf,'2'
0013,13,0,Sp,13
0013,'6_0',0,Leaf,'6'
0013,'14_0',0,Leaf,'14'
0013,16,0,Sp,16
0013,17,0,Sp,17
0013,18,0,Sp,18
0013,19,0,Sp,19
0013,20,0,Sp,20
0013,'8_0',0,Leaf,'8'
0013,22,0,Sp,22
0013,'3_0',0,Leaf,'3'
0013,'Lost-28_0',0,Loss,28
0013,25,0,Sp,29
0013,'19_0',0,Leaf,'19'
0013,'16_0',0,Leaf,'16'
0013,28,0,Sp,32
0013,'10_0',0,Leaf,'10'
0013,30,0,Sp,34
0013,31,0,Sp,35
0013,32,0,Sp,36
0013,'23_0',0,Leaf,'23'
0013,'24_0',0,Leaf,'24'
0013,'21_0',0,Leaf,'21'
0013,'25_0',0,Leaf,'25'
0013,37,0,Sp,41
0013,'22_0',0,Leaf,'22'
0013,39,0,Sp,43
0013,'20_0',0,Leaf,'20'
0013,41,0,Sp,45
0013,42,0,Sp,46
0013,43,0,Sp,47
0013,44,0,Sp,48
0014,'13_0',0,Leaf,'13'
0014,'4_0',0,Leaf,'4'
0014,2,0,Sp,2
0014,'9_0',0,Leaf,'9'
0014,4,0,Sp,4
0014,'12_0',0,Leaf,'12'
0014,6,0,Sp,6
0014,'18_0',0,Leaf,'18'
0014,'15_0',0,Leaf,'15'
0014,'7_0',0,Leaf,'7'
0014,10,0,Sp,10
0014,'5_0',0,Leaf,'5'
0014,'2_0',0,Leaf,'2'
0014,13,0,Sp,13
0014,'6_0',0,Leaf,'6'
0014,'14_0',0,Leaf,'14'
0014,16,0,Sp,16
0014,17,0,Sp,17
0014,18,0,Sp,18
0014,19,0,Sp,19
0014,20,0,Sp,20
0014,'Lost-21_0',0,Loss,21
0014,22,0,Sp,22
0014,'3_0',0,Leaf,'3'
0014,'17_0',0,Leaf,'17'
0014,'11_0',0,Leaf,'11'
0014,'1_0',0,Leaf,'1'
0014,27,0,Sp,27
0014,28,0,Sp,28
0014,29,0,Sp,29
0014,'19_0',0,Leaf,'19'
0014,'16_0',0,Leaf,'16'
0014,32,0,Sp,32
0014,'10_0',0,Leaf,'10'
0014,34,0,Sp,34
0014,35,0,Sp,35
0014,36,0,Sp,36
0014,'23_0',0,Leaf,'23'
0014,'24_0',0,Leaf,'24'
0014,'21_0',0,Leaf,'21'
0014,'25_0',0,Leaf,'25'
0014,41,0,Sp,41
0014,'22_0',0,Leaf,'22'
0014,43,0,Sp,43
0014,'20_0',0,Leaf,'20'
0014,45,0,Sp,45
0014,46,0,Sp,46
0014,47,0,Sp,47
0014,48,0,Sp,48
0015,'13_0',0,Leaf,'13'
0015,'4_0',0,Leaf,'4'
0015,2,0,Sp,2
0015,'13_2',2,Leaf,'13'
0015,'4_2',2,Leaf,'4'
0015,5,2,Sp,2
0015,6,0,Dup,2
0015,'9_0',0,Leaf,'9'
0015,8,0,Sp,4
0015,'12_0',0,Leaf,'12'
0015,10,0,Sp,6
0015,'18_0',0,Leaf,'18'
0015,'15_0',0,Leaf,'15'
0015,'7_0',0,Leaf,'7'
0015,14,0,Sp,10
0015,'5_0',0,Leaf,'5'
0015,'2_0',0,Leaf,'2'
0015,17,0,Sp,13
0015,'6_0',0,Leaf,'6'
0015,'14_0',0,Leaf,'14'
0015,20,0,Sp,16
0015,21,0,Sp,17
0015,22,0,Sp,18
0015,23,0,Sp,19
0015,24,0,Sp,20
0015,'13_1',1,Leaf,'13'
0015,'4_1',1,Leaf,'4'
0015,27,1,Sp,2
0015,'9_1',1,Leaf,'9'
0015,29,1,Sp,4
0015,'12_1',1,Leaf,'12'
0015,31,1,Sp,6
0015,'18_1',1,Leaf,'18'
0015,'15_1',1,Leaf,'15'
0015,'7_1',1,Leaf,'7'
0015,35,1,Sp,10
0015,'5_1',1,Leaf,'5'
0015,'2_1',1,Leaf,'2'
0015,38,1,Sp,13
0015,'6_1',1,Leaf,'6'
0015,'14_1',1,Leaf,'14'
0015,41,1,Sp,16
0015,42,1,Sp,17
0015,43,1,Sp,18
0015,44,1,Sp,19
0015,45,1,Sp,20
0015,46,0,Dup,20
0015,'8_0',0,Leaf,'8'
0015,48,0,Sp,22
0015,'3_0',0,Leaf,'3'
0015,'17_0',0,Leaf,'17'
0015,'11_0',0,Leaf,'11'
0015,'1_0',0,Leaf,'1'
0015,53,0,Sp,27
0015,54,0,Sp,28
0015,55,0,Sp,29
0015,'19_0',0,Leaf,'19'
0015,'16_0',0,Leaf,'16'
0015,58,0,Sp,32
0015,'10_0',0,Leaf,'10'
0015,60,0,Sp,34
0015,61,0,Sp,35
0015,62,0,Sp,36
0015,'Lost-37_0',0,Loss,37
0015,'24_0',0,Leaf,'24'
0015,'21_0',0,Leaf,'21'
0015,'25_0',0,Leaf,'25'
0015,67,0,Sp,41
0015,'22_0',0,Leaf,'22'
0015,69,0,Sp,43
0015,'20_0',0,Leaf,'20'
0015,71,0,Sp,45
0015,72,0,Sp,46
0015,73,0,Sp,47
0015,'Lost-37_3',3,Loss,37
0015,'24_3',3,Leaf,'24'
0015,'21_3',3,Leaf,'21'
0015,'25_3',3,Leaf,'25'
0015,78,3,Sp,41
0015,'22_3',3,Leaf,'22'
0015,80,3,Sp,43
0015,'20_3',3,Leaf,'20'
0015,'20_4',4,Leaf,'20'
0015,83,3,Dup,'20'
0015,84,3,Sp,45
0015,85,3,Sp,46
0015,86,3,Sp,47
0015,87,0,Dup,47
0015,88,0,Sp,48
0016,'13_0',0,Leaf,'13'
0016,'4_0',0,Leaf,'4'
0016,2,0,Sp,2
0016,'Lost-3_0',0,Loss,3
0016,4,0,Sp,4
0016,'12_0',0,Leaf,'12'
0016,6,0,Sp,6
0016,'18_0',0,Leaf,'18'
0016,'15_0',0,Leaf,'15'
0016,'7_0',0,Leaf,'7'
0016,10,0,Sp,10
0016,'5_0',0,Leaf,'5'
0016,'2_0',0,Leaf,'2'
0016,13,0,Sp,13
0016,'6_0',0,Leaf,'6'
0016,'14_0',0,Leaf,'14'
0016,16,0,Sp,16
0016,17,0,Sp,17
0016,18,0,Sp,18
0016,'15_1',1,Leaf,'15'
0016,'7_1',1,Leaf,'7'
0016,21,1,Sp,10
0016,'Lost-11_1',1,Loss,11
0016,'2_1',1,Leaf,'2'
0016,24,1,Sp,13
0016,'6_1',1,Leaf,'6'
0016,'14_1',1,Leaf,'14'
0016,27,1,Sp,16
0016,28,1,Sp,17
0016,29,1,Sp,18
0016,30,0,Dup,18
0016,31,0,Sp,19
0016,32,0,Sp,20
0016,'Lost-21_0',0,Loss,21
0016,34,0,Sp,22
0016,'3_0',0,Leaf,'3'
0016,'17_0',0,Leaf,'17'
0016,'11_0',0,Leaf,'11'
0016,'1_0',0,Leaf,'1'
0016,39,0,Sp,27
0016,40,0,Sp,28
0016,41,0,Sp,29
0016,'19_0',0,Leaf,'19'
0016,'16_0',0,Leaf,'16'
0016,44,0,Sp,32
0016,'10_0',0,Leaf,'10'
0016,46,0,Sp,34
0016,47,0,Sp,35
