GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,'8_0',0,Leaf,'8'
0003,'2_0',0,Leaf,'2'
0003,'4_0',0,Leaf,'4'
0003,8,0,Sp,8
0003,9,0,Sp,9
0003,'9_0',0,Leaf,'9'
0003,'6_0',0,Leaf,'6'
0003,12,0,Sp,12
0003,13,0,Sp,13
0003,'Lost-16_0',0,Loss,16
0003,15,0,Sp,17
0003,16,0,Sp,18
0003,'18_0',0,Leaf,'18'
0003,'Lost-20_0',0,Loss,20
0003,'Lost-35_0',0,Loss,35
0003,'25_0',0,Leaf,'25'
0003,'14_0',0,Leaf,'14'
0003,'12_0',0,Leaf,'12'
0003,23,0,Sp,39
0003,24,0,Sp,40
0003,'25_6',6,Leaf,'25'
0003,'14_6',6,Leaf,'14'
0003,'12_6',6,Leaf,'12'
0003,28,6,Sp,39
0003,29,6,Sp,40
0003,30,0,Dup,40
0003,31,0,Sp,41
0003,'13_0',0,Leaf,'13'
0003,'23_0',0,Leaf,'23'
0003,34,0,Sp,44
0003,'13_8',8,Leaf,'13'
0003,'Lost-43_8',8,Loss,43
0003,37,8,Sp,44
0003,38,0,Dup,44
0003,39,0,Sp,45
0003,'11_3',3,Leaf,'11'
0003,'16_3',3,Leaf,'16'
0003,'21_3',3,Leaf,'21'
0003,'19_3',3,Leaf,'19'
0003,44,3,Sp,25
0003,45,3,Sp,26
0003,'Lost-27_3',3,Loss,27
0003,47,3,Sp,28
0003,48,3,Sp,29
0003,'15_3',3,Leaf,'15'
0003,50,3,Sp,31
0003,'11_5',5,Leaf,'11'
0003,'16_5',5,Leaf,'16'
0003,'21_5',5,Leaf,'21'
0003,'19_5',5,Leaf,'19'
0003,55,5,Sp,25
0003,56,5,Sp,26
0003,'17_5',5,Leaf,'17'
0003,58,5,Sp,28
0003,59,5,Sp,29
0003,'15_5',5,Leaf,'15'
0003,61,5,Sp,31
0003,62,3,Dup,31
0003,'22_3',3,Leaf,'22'
0003,'24_3',3,Leaf,'24'
0003,65,3,Sp,34
0003,66,3,Sp,35
0003,'Lost-40_3',3,Loss,40
0003,68,3,Sp,41
0003,'Lost-44_3',3,Loss,44
0003,70,3,Sp,45
0003,71,0,Dup,45
0003,'11_1',1,Leaf,'11'
0003,'16_1',1,Leaf,'16'
0003,'Lost-23_1',1,Loss,23
0003,'19_1',1,Leaf,'19'
0003,76,1,Sp,25
0003,77,1,Sp,26
0003,'17_1',1,Leaf,'17'
0003,79,1,Sp,28
0003,80,1,Sp,29
0003,'15_1',1,Leaf,'15'
0003,82,1,Sp,31
0003,'22_1',1,Leaf,'22'
0003,'24_1',1,Leaf,'24'
0003,85,1,Sp,34
0003,86,1,Sp,35
0003,'25_1',1,Leaf,'25'
0003,'14_1',1,Leaf,'14'
0003,'14_7',7,Leaf,'14'
0003,90,1,Dup,'14'
0003,'12_1',1,Leaf,'12'
0003,92,1,Sp,39
0003,93,1,Sp,40
0003,94,1,Sp,41
0003,'13_1',1,Leaf,'13'
0003,'13_11',11,Leaf,'13'
0003,97,1,Dup,'13'
0003,'23_1',1,Leaf,'23'
0003,99,1,Sp,44
0003,100,1,Sp,45
0003,'11_2',2,Leaf,'11'
0003,'16_2',2,Leaf,'16'
0003,'21_2',2,Leaf,'21'
0003,'19_2',2,Leaf,'19'
0003,105,2,Sp,25
0003,106,2,Sp,26
0003,'17_2',2,Leaf,'17'
0003,108,2,Sp,28
0003,109,2,Sp,29
0003,'15_2',2,Leaf,'15'
0003,111,2,Sp,31
0003,'22_2',2,Leaf,'22'
0003,'24_2',2,Leaf,'24'
0003,114,2,Sp,34
0003,115,2,Sp,35
0003,'Lost-21_4',4,Loss,21
0003,'16_4',4,Leaf,'16'
0003,'21_4',4,Leaf,'21'
0003,'19_4',4,Leaf,'19'
0003,120,4,Sp,25
0003,121,4,Sp,26
0003,'17_4',4,Leaf,'17'
0003,123,4,Sp,28
0003,124,4,Sp,29
0003,'Lost-30_4',4,Loss,30
0003,126,4,Sp,31
0003,'22_4',4,Leaf,'22'
0003,'24_4',4,Leaf,'24'
0003,129,4,Sp,34
0003,130,4,Sp,35
0003,131,2,Dup,35
0003,'25_2',2,Leaf,'25'
0003,'14_2',2,Leaf,'14'
0003,'Lost-38_2',2,Loss,38
0003,135,2,Sp,39
0003,136,2,Sp,40
0003,137,2,Sp,41
0003,'13_2',2,Leaf,'13'
0003,'Lost-42_12',12,Loss,42
0003,140,2,Dup,'13'
0003,'23_2',2,Leaf,'23'
0003,142,2,Sp,44
0003,'Lost-44_10',10,Loss,44
0003,144,2,Dup,44
0003,'Lost-42_9',9,Loss,42
0003,'Lost-43_9',9,Loss,43
0003,147,9,Sp,44
0003,148,2,Dup,44
0003,149,2,Sp,45
0003,150,1,Dup,45
0003,151,0,Dup,45
0003,152,0,Sp,46
0003,153,0,Sp,47
0003,154,0,Sp,48
0004,'1_0',0,Leaf,'1'
0004,'3_0',0,Leaf,'3'
0004,2,0,Sp,2
0004,'1_1',1,Leaf,'1'
0004,'3_1',1,Leaf,'3'
0004,5,1,Sp,2
0004,6,0,Dup,2
0004,'10_0',0,Leaf,'10'
0004,'10_2',2,Leaf,'10'
0004,9,0,Dup,'10'
0004,10,0,Sp,4
0004,'Lost-5_0',0,Loss,5
0004,'2_0',0,Leaf,'2'
0004,'4_0',0,Leaf,'4'
0004,14,0,Sp,8
0004,15,0,Sp,9
0004,'9_0',0,Leaf,'9'
0004,'6_0',0,Leaf,'6'
0004,'6_3',3,Leaf,'6'
0004,19,0,Dup,'6'
0004,20,0,Sp,12
0004,21,0,Sp,13
0004,'5_0',0,Leaf,'5'
0004,'7_0',0,Leaf,'7'
0004,24,0,Sp,16
0004,25,0,Sp,17
0004,26,0,Sp,18
0004,'Lost-19_0',0,Loss,19
0004,'Lost-20_0',0,Loss,20
0004,'11_0',0,Leaf,'11'
0004,'16_0',0,Leaf,'16'
0004,'21_0',0,Leaf,'21'
0004,'19_0',0,Leaf,'19'
0004,33,0,Sp,25
0004,34,0,Sp,26
0004,'17_0',0,Leaf,'17'
0004,36,0,Sp,28
0004,37,0,Sp,29
0004,'15_0',0,Leaf,'15'
0004,39,0,Sp,31
0004,'Lost-34_0',0,Loss,34
0004,41,0,Sp,35
0004,'25_0',0,Leaf,'25'
0004,'Lost-37_0',0,Loss,37
0004,'12_0',0,Leaf,'12'
0004,45,0,Sp,39
0004,46,0,Sp,40
0004,47,0,Sp,41
0004,'Lost-42_0',0,Loss,42
0004,'23_0',0,Leaf,'23'
0004,50,0,Sp,44
0004,51,0,Sp,45
0004,52,0,Sp,46
0004,53,0,Sp,47
0004,54,0,Sp,48
0005,'Lost-18_0',0,Loss,18
0005,'18_0',0,Leaf,'18'
0005,'Lost-20_0',0,Loss,20
0005,'11_0',0,Leaf,'11'
0005,'16_0',0,Leaf,'16'
0005,'21_0',0,Leaf,'21'
0005,'19_0',0,Leaf,'19'
0005,7,0,Sp,25
0005,8,0,Sp,26
0005,'17_0',0,Leaf,'17'
0005,10,0,Sp,28
0005,11,0,Sp,29
0005,'15_0',0,Leaf,'15'
0005,13,0,Sp,31
0005,'22_0',0,Leaf,'22'
0005,'24_0',0,Leaf,'24'
0005,16,0,Sp,34
0005,17,0,Sp,35
0005,'Lost-36_0',0,Loss,36
0005,'14_0',0,Leaf,'14'
0005,'12_0',0,Leaf,'12'
0005,21,0,Sp,39
0005,22,0,Sp,40
0005,23,0,Sp,41
0005,'Lost-44_0',0,Loss,44
0005,25,0,Sp,45
0005,26,0,Sp,46
0005,27,0,Sp,47
0005,28,0,Sp,48
0006,'1_0',0,Leaf,'1'
0006,'3_0',0,Leaf,'3'
0006,2,0,Sp,2
0006,'10_0',0,Leaf,'10'
0006,4,0,Sp,4
0006,'8_0',0,Leaf,'8'
0006,'2_0',0,Leaf,'2'
0006,'4_0',0,Leaf,'4'
0006,8,0,Sp,8
0006,9,0,Sp,9
0006,'9_0',0,Leaf,'9'
0006,'6_0',0,Leaf,'6'
0006,12,0,Sp,12
0006,13,0,Sp,13
0006,'5_0',0,Leaf,'5'
0006,'7_0',0,Leaf,'7'
0006,'7_6',6,Leaf,'7'
0006,17,0,Dup,'7'
0006,18,0,Sp,16
0006,19,0,Sp,17
0006,20,0,Sp,18
0006,'Lost-0_1',1,Loss,0
0006,'3_1',1,Leaf,'3'
0006,23,1,Sp,2
0006,'1_2',2,Leaf,'1'
0006,'3_2',2,Leaf,'3'
0006,26,2,Sp,2
0006,27,1,Dup,2
0006,'Lost-3_1',1,Loss,3
0006,29,1,Sp,4
0006,'8_1',1,Leaf,'8'
0006,'2_1',1,Leaf,'2'
0006,'4_1',1,Leaf,'4'
0006,33,1,Sp,8
0006,34,1,Sp,9
0006,'Lost-10_1',1,Loss,10
0006,'6_1',1,Leaf,'6'
0006,'6_5',5,Leaf,'6'
0006,38,1,Dup,'6'
0006,39,1,Sp,12
0006,40,1,Sp,13
0006,'8_3',3,Leaf,'8'
0006,'2_3',3,Leaf,'2'
0006,'4_3',3,Leaf,'4'
0006,44,3,Sp,8
0006,'2_4',4,Leaf,'2'
0006,'Lost-7_4',4,Loss,7
0006,47,4,Sp,8
0006,48,3,Dup,8
0006,49,3,Sp,9
0006,'Lost-12_3',3,Loss,12
0006,51,3,Sp,13
0006,52,1,Dup,13
0006,'Lost-16_1',1,Loss,16
0006,54,1,Sp,17
0006,55,1,Sp,18
0006,56,0,Dup,18
0006,'Lost-19_0',0,Loss,19
0006,'20_0',0,Leaf,'20'
0006,'20_7',7,Leaf,'20'
0006,60,0,Dup,'20'
0006,'11_0',0,Leaf,'11'
0006,'16_0',0,Leaf,'16'
0006,'21_0',0,Leaf,'21'
0006,'19_0',0,Leaf,'19'
0006,65,0,Sp,25
0006,66,0,Sp,26
0006,'17_0',0,Leaf,'17'
0006,'17_8',8,Leaf,'17'
0006,'17_9',9,Leaf,'17'
0006,70,8,Dup,'17'
0006,71,0,Dup,'17'
0006,72,0,Sp,28
0006,73,0,Sp,29
0006,'15_0',0,Leaf,'15'
0006,75,0,Sp,31
0006,'22_0',0,Leaf,'22'
0006,'24_0',0,Leaf,'24'
0006,78,0,Sp,34
0006,79,0,Sp,35
0006,'25_0',0,Leaf,'25'
0006,'14_0',0,Leaf,'14'
0006,'12_0',0,Leaf,'12'
0006,83,0,Sp,39
0006,84,0,Sp,40
0006,85,0,Sp,41
0006,'Lost-42_0',0,Loss,42
0006,'Lost-43_0',0,Loss,43
0006,88,0,Sp,44
0006,89,0,Sp,45
0006,90,0,Sp,46
0006,91,0,Sp,47
0006,92,0,Sp,48
0007,'Lost-18_0',0,Loss,18
0007,'18_0',0,Leaf,'18'
0007,'20_0',0,Leaf,'20'
0007,'Lost-20_2',2,Loss,20
0007,'20_5',5,Leaf,'20'
0007,5,2,Dup,'20'
0007,'20_3',3,Leaf,'20'
0007,'Lost-20_6',6,Loss,20
0007,8,3,Dup,'20'
0007,9,2,Dup,'20'
0007,10,0,Dup,'20'
0007,'20_1',1,Leaf,'20'
0007,'Lost-20_4',4,Loss,20
0007,13,1,Dup,'20'
0007,14,0,Dup,'20'
0007,'Lost-35_0',0,Loss,35
0007,'25_0',0,Leaf,'25'
0007,'25_7',7,Leaf,'25'
0007,18,0,Dup,'25'
0007,'14_0',0,Leaf,'14'
0007,'12_0',0,Leaf,'12'
0007,21,0,Sp,39
0007,22,0,Sp,40
0007,23,0,Sp,41
0007,'Lost-44_0',0,Loss,44
0007,25,0,Sp,45
0007,26,0,Sp,46
0007,27,0,Sp,47
0007,28,0,Sp,48
0008,'Lost-18_0',0,Loss,18
0008,'18_0',0,Leaf,'18'
0008,'18_3',3,Leaf,'18'
0008,'18_4',4,Leaf,'18'
0008,4,3,Dup,'18'
0008,5,0,Dup,'18'
0008,'18_2',2,Leaf,'18'
0008,7,0,Dup,'18'
0008,'20_0',0,Leaf,'20'
0008,'Lost-45_0',0,Loss,45
0008,10,0,Sp,46
0008,11,0,Sp,47
0008,'Lost-19_1',1,Loss,19
0008,'20_1',1,Leaf,'20'
0008,'Lost-45_1',1,Loss,45
0008,'Lost-35_5',5,Loss,35
0008,'25_5',5,Leaf,'25'
0008,'14_5',5,Leaf,'14'
0008,'12_5',5,Leaf,'12'
0008,'12_6',6,Leaf,'12'
0008,20,5,Dup,'12'
0008,21,5,Sp,39
0008,22,5,Sp,40
0008,23,5,Sp,41
0008,'Lost-42_5',5,Loss,42
0008,'23_5',5,Leaf,'23'
0008,26,5,Sp,44
0008,27,5,Sp,45
0008,28,1,Dup,45
0008,29,1,Sp,46
0008,30,1,Sp,47
0008,31,0,Dup,47
0008,32,0,Sp,48
0009,'Lost-4_0',0,Loss,4
0009,'8_0',0,Leaf,'8'
0009,'8_2',2,Leaf,'8'
0009,'8_3',3,Leaf,'8'
0009,4,2,Dup,'8'
0009,5,0,Dup,'8'
0009,'8_1',1,Leaf,'8'
0009,7,0,Dup,'8'
0009,'2_0',0,Leaf,'2'
0009,'4_0',0,Leaf,'4'
0009,10,0,Sp,8
0009,11,0,Sp,9
0009,'9_0',0,Leaf,'9'
0009,'Lost-11_0',0,Loss,11
0009,14,0,Sp,12
0009,15,0,Sp,13
0009,'5_0',0,Leaf,'5'
0009,'7_0',0,Leaf,'7'
0009,'7_4',4,Leaf,'7'
0009,19,0,Dup,'7'
0009,20,0,Sp,16
0009,21,0,Sp,17
0009,22,0,Sp,18
0009,'Lost-47_0',0,Loss,47
0009,24,0,Sp,48
0010,'Lost-2_0',0,Loss,2
0010,'10_0',0,Leaf,'10'
0010,2,0,Sp,4
0010,'1_1',1,Leaf,'1'
0010,'3_1',1,Leaf,'3'
0010,5,1,Sp,2
0010,'10_1',1,Leaf,'10'
0010,7,1,Sp,4
0010,8,0,Dup,4
0010,'Lost-17_0',0,Loss,17
0010,10,0,Sp,18
0010,'Lost-19_0',0,Loss,19
0010,'Lost-20_0',0,Loss,20
0010,'11_0',0,Leaf,'11'
0010,'16_0',0,Leaf,'16'
0010,'21_0',0,Leaf,'21'
0010,'19_0',0,Leaf,'19'
0010,17,0,Sp,25
0010,18,0,Sp,26
0010,'17_0',0,Leaf,'17'
0010,20,0,Sp,28
0010,21,0,Sp,29
0010,'15_0',0,Leaf,'15'
0010,23,0,Sp,31
0010,'22_0',0,Leaf,'22'
0010,'24_0',0,Leaf,'24'
0010,26,0,Sp,34
0010,27,0,Sp,35
0010,'Lost-31_3',3,Loss,31
0010,'22_3',3,Leaf,'22'
0010,'24_3',3,Leaf,'24'
0010,31,3,Sp,34
0010,32,3,Sp,35
0010,33,0,Dup,35
0010,'25_0',0,Leaf,'25'
0010,'14_0',0,Leaf,'14'
0010,'12_0',0,Leaf,'12'
0010,'12_4',4,Leaf,'12'
0010,38,0,Dup,'12'
0010,39,0,Sp,39
0010,40,0,Sp,40
0010,41,0,Sp,41
0010,'13_0',0,Leaf,'13'
0010,'13_6',6,Leaf,'13'
0010,44,0,Dup,'13'
0010,'23_0',0,Leaf,'23'
0010,'23_8',8,Leaf,'23'
0010,47,0,Dup,'23'
0010,48,0,Sp,44
0010,49,0,Sp,45
0010,'11_2',2,Leaf,'11'
0010,'16_2',2,Leaf,'16'
0010,'21_2',2,Leaf,'21'
0010,'19_2',2,Leaf,'19'
0010,54,2,Sp,25
0010,55,2,Sp,26
0010,'17_2',2,Leaf,'17'
0010,57,2,Sp,28
0010,58,2,Sp,29
0010,'15_2',2,Leaf,'15'
0010,60,2,Sp,31
0010,'22_2',2,Leaf,'22'
0010,'24_2',2,Leaf,'24'
0010,63,2,Sp,34
0010,64,2,Sp,35
0010,'25_2',2,Leaf,'25'
0010,'14_2',2,Leaf,'14'
0010,'12_2',2,Leaf,'12'
0010,68,2,Sp,39
0010,69,2,Sp,40
0010,70,2,Sp,41
0010,'13_2',2,Leaf,'13'
0010,'13_7',7,Leaf,'13'
0010,73,2,Dup,'13'
0010,'23_2',2,Leaf,'23'
0010,75,2,Sp,44
0010,'13_5',5,Leaf,'13'
0010,'Lost-43_5',5,Loss,43
0010,'23_9',9,Leaf,'23'
0010,79,5,Dup,'23'
0010,80,5,Sp,44
0010,81,2,Dup,44
0010,82,2,Sp,45
0010,83,0,Dup,45
0010,84,0,Sp,46
0010,85,0,Sp,47
0010,86,0,Sp,48
0011,'1_0',0,Leaf,'1'
0011,'3_0',0,Leaf,'3'
0011,2,0,Sp,2
0011,'Lost-3_0',0,Loss,3
0011,'10_4',4,Leaf,'10'
0011,5,0,Dup,'10'
0011,6,0,Sp,4
0011,'Lost-2_3',3,Loss,2
0011,'10_3',3,Leaf,'10'
0011,9,3,Sp,4
0011,10,0,Dup,4
0011,'8_0',0,Leaf,'8'
0011,'Lost-8_0',0,Loss,8
0011,13,0,Sp,9
0011,'Lost-12_0',0,Loss,12
0011,15,0,Sp,13
0011,'8_8',8,Leaf,'8'
0011,'2_8',8,Leaf,'2'
0011,'4_8',8,Leaf,'4'
0011,19,8,Sp,8
0011,20,8,Sp,9
0011,'9_8',8,Leaf,'9'
0011,'6_8',8,Leaf,'6'
0011,23,8,Sp,12
0011,24,8,Sp,13
0011,25,0,Dup,13
0011,'8_7',7,Leaf,'8'
0011,'8_9',9,Leaf,'8'
0011,28,7,Dup,'8'
0011,'2_7',7,Leaf,'2'
0011,'4_7',7,Leaf,'4'
0011,31,7,Sp,8
0011,'2_10',10,Leaf,'2'
0011,'Lost-7_10',10,Loss,7
0011,34,10,Sp,8
0011,35,7,Dup,8
0011,36,7,Sp,9
0011,'9_7',7,Leaf,'9'
0011,'6_7',7,Leaf,'6'
0011,39,7,Sp,12
0011,40,7,Sp,13
0011,41,0,Dup,13
0011,'5_0',0,Leaf,'5'
0011,'7_0',0,Leaf,'7'
0011,44,0,Sp,16
0011,45,0,Sp,17
0011,46,0,Sp,18
0011,'1_2',2,Leaf,'1'
0011,'3_2',2,Leaf,'3'
0011,49,2,Sp,2
0011,'10_2',2,Leaf,'10'
0011,'10_6',6,Leaf,'10'
0011,52,2,Dup,'10'
0011,53,2,Sp,4
0011,'Lost-13_2',2,Loss,13
0011,'Lost-16_2',2,Loss,16
0011,56,2,Sp,17
0011,57,2,Sp,18
0011,58,0,Dup,18
0011,'1_1',1,Leaf,'1'
0011,'3_1',1,Leaf,'3'
0011,61,1,Sp,2
0011,'10_1',1,Leaf,'10'
0011,'Lost-3_5',5,Loss,3
0011,64,1,Dup,'10'
0011,65,1,Sp,4
0011,'8_1',1,Leaf,'8'
0011,'2_1',1,Leaf,'2'
0011,'4_1',1,Leaf,'4'
0011,69,1,Sp,8
0011,70,1,Sp,9
0011,'9_1',1,Leaf,'9'
0011,'6_1',1,Leaf,'6'
0011,73,1,Sp,12
0011,74,1,Sp,13
0011,'Lost-16_1',1,Loss,16
0011,76,1,Sp,17
0011,77,1,Sp,18
0011,78,0,Dup,18
0011,'Lost-19_0',0,Loss,19
0011,'Lost-20_0',0,Loss,20
0011,'11_0',0,Leaf,'11'
0011,'11_13',13,Leaf,'11'
0011,83,0,Dup,'11'
0011,'16_0',0,Leaf,'16'
0011,'21_0',0,Leaf,'21'
0011,'19_0',0,Leaf,'19'
0011,'19_14',14,Leaf,'19'
0011,88,0,Dup,'19'
0011,89,0,Sp,25
0011,90,0,Sp,26
0011,'17_0',0,Leaf,'17'
0011,92,0,Sp,28
0011,93,0,Sp,29
0011,'15_0',0,Leaf,'15'
0011,95,0,Sp,31
0011,'22_0',0,Leaf,'22'
0011,'24_0',0,Leaf,'24'
0011,98,0,Sp,34
0011,99,0,Sp,35
0011,'Lost-35_11',11,Loss,35
0011,'11_12',12,Leaf,'11'
0011,'16_12',12,Leaf,'16'
0011,'21_12',12,Leaf,'21'
0011,'19_12',12,Leaf,'19'
0011,105,12,Sp,25
0011,106,12,Sp,26
0011,'17_12',12,Leaf,'17'
0011,108,12,Sp,28
0011,109,12,Sp,29
0011,'15_12',12,Leaf,'15'
0011,'15_15',15,Leaf,'15'
0011,112,12,Dup,'15'
0011,113,12,Sp,31
0011,'22_12',12,Leaf,'22'
0011,'24_12',12,Leaf,'24'
0011,116,12,Sp,34
0011,117,12,Sp,35
0011,118,11,Dup,35
0011,119,0,Dup,35
0011,'25_0',0,Leaf,'25'
0011,'14_0',0,Leaf,'14'
0011,'12_0',0,Leaf,'12'
0011,123,0,Sp,39
0011,124,0,Sp,40
0011,125,0,Sp,41
0011,'Lost-42_0',0,Loss,42
0011,'23_0',0,Leaf,'23'
0011,'23_17',17,Leaf,'23'
0011,129,0,Dup,'23'
0011,130,0,Sp,44
0011,'Lost-44_16',16,Loss,44
0011,132,0,Dup,44
0011,133,0,Sp,45
0011,134,0,Sp,46
0011,135,0,Sp,47
0011,136,0,Sp,48
0012,'1_0',0,Leaf,'1'
0012,'3_0',0,Leaf,'3'
0012,2,0,Sp,2
0012,'10_0',0,Leaf,'10'
0012,4,0,Sp,4
0012,'Lost-13_0',0,Loss,13
0012,'5_0',0,Leaf,'5'
0012,'Lost-14_11',11,Loss,14
0012,8,0,Dup,'5'
0012,'7_0',0,Leaf,'7'
0012,10,0,Sp,16
0012,'5_9',9,Leaf,'5'
0012,'7_9',9,Leaf,'7'
0012,13,9,Sp,16
0012,14,0,Dup,16
0012,15,0,Sp,17
0012,'Lost-5_3',3,Loss,5
0012,'2_3',3,Leaf,'2'
0012,'4_3',3,Leaf,'4'
0012,19,3,Sp,8
0012,20,3,Sp,9
0012,'9_3',3,Leaf,'9'
0012,'6_3',3,Leaf,'6'
0012,23,3,Sp,12
0012,24,3,Sp,13
0012,'Lost-16_3',3,Loss,16
0012,26,3,Sp,17
0012,27,0,Dup,17
0012,28,0,Sp,18
0012,'1_1',1,Leaf,'1'
0012,'3_1',1,Leaf,'3'
0012,31,1,Sp,2
0012,'1_2',2,Leaf,'1'
0012,'3_2',2,Leaf,'3'
0012,34,2,Sp,2
0012,35,1,Dup,2
0012,'10_1',1,Leaf,'10'
0012,37,1,Sp,4
0012,'8_1',1,Leaf,'8'
0012,'8_5',5,Leaf,'8'
0012,40,1,Dup,'8'
0012,'2_1',1,Leaf,'2'
0012,'2_7',7,Leaf,'2'
0012,43,1,Dup,'2'
0012,'4_1',1,Leaf,'4'
0012,45,1,Sp,8
0012,46,1,Sp,9
0012,'9_1',1,Leaf,'9'
0012,'6_1',1,Leaf,'6'
0012,'6_8',8,Leaf,'6'
0012,50,1,Dup,'6'
0012,51,1,Sp,12
0012,52,1,Sp,13
0012,'8_4',4,Leaf,'8'
0012,'8_6',6,Leaf,'8'
0012,55,4,Dup,'8'
0012,'2_4',4,Leaf,'2'
0012,'4_4',4,Leaf,'4'
0012,58,4,Sp,8
0012,59,4,Sp,9
0012,'Lost-10_4',4,Loss,10
0012,'6_4',4,Leaf,'6'
0012,62,4,Sp,12
0012,63,4,Sp,13
0012,64,1,Dup,13
0012,'Lost-16_1',1,Loss,16
0012,'Lost-16_10',10,Loss,16
0012,67,1,Dup,16
0012,68,1,Sp,17
0012,69,1,Sp,18
0012,70,0,Dup,18
0012,'Lost-47_0',0,Loss,47
0012,72,0,Sp,48
0013,'Lost-18_0',0,Loss,18
0013,'Lost-19_0',0,Loss,19
0013,'18_2',2,Leaf,'18'
0013,'18_3',3,Leaf,'18'
0013,4,2,Dup,'18'
0013,5,0,Dup,'18'
0013,'20_0',0,Leaf,'20'
0013,'Lost-21_0',0,Loss,21
0013,'16_0',0,Leaf,'16'
0013,'21_0',0,Leaf,'21'
0013,'19_0',0,Leaf,'19'
0013,11,0,Sp,25
0013,12,0,Sp,26
0013,'17_0',0,Leaf,'17'
0013,14,0,Sp,28
0013,15,0,Sp,29
0013,'15_0',0,Leaf,'15'
0013,17,0,Sp,31
0013,'22_0',0,Leaf,'22'
0013,'24_0',0,Leaf,'24'
0013,20,0,Sp,34
0013,'22_8',8,Leaf,'22'
0013,'24_8',8,Leaf,'24'
0013,23,8,Sp,34
0013,24,0,Dup,34
0013,'22_7',7,Leaf,'22'
0013,'24_7',7,Leaf,'24'
0013,27,7,Sp,34
0013,28,0,Dup,34
0013,29,0,Sp,35
0013,'11_5',5,Leaf,'11'
0013,'16_5',5,Leaf,'16'
0013,'21_5',5,Leaf,'21'
0013,'19_5',5,Leaf,'19'
0013,34,5,Sp,25
0013,35,5,Sp,26
0013,'17_5',5,Leaf,'17'
0013,37,5,Sp,28
0013,38,5,Sp,29
0013,'15_5',5,Leaf,'15'
0013,'15_6',6,Leaf,'15'
