GENE,Gt_node,Lt_node,Lt_paralog
0006,24,26,2
0006,25,27,1
0006,'6_1_0','6_1',1
0006,'6_5_0','6_5',5
0006,28,38,1
0006,'4_1_0','4_1',1
0006,'2_1_0','2_1',1
0006,31,33,1
0006,'8_1_0','8_1',1
0006,33,34,1
0006,34,40,1
0006,'4_3_0','4_3',3
0006,'2_3_0','2_3',3
0006,37,44,3
0006,'2_4_0','2_4',4
0006,39,48,3
0006,'8_3_0','8_3',3
0006,41,49,3
0006,42,52,1
0006,43,55,1
0006,44,56,0
0006,'25_0_0','25_0',0
0006,'12_0_0','12_0',0
0006,'14_0_0','14_0',0
0006,48,83,0
0006,49,84,0
0006,'24_0_0','24_0',0
0006,'22_0_0','22_0',0
0006,52,78,0
0006,'15_0_0','15_0',0
0006,'17_0_0','17_0',0
0006,'17_9_0','17_9',9
0006,'17_8_0','17_8',8
0006,57,70,8
0006,58,71,0
0006,'16_0_0','16_0',0
0006,'19_0_0','19_0',0
0006,'21_0_0','21_0',0
0006,62,65,0
0006,63,66,0
0006,64,72,0
0006,'11_0_0','11_0',0
0006,66,73,0
0006,67,75,0
0006,68,79,0
0006,69,85,0
0006,'20_7_0','20_7',7
0006,'20_0_0','20_0',0
0006,72,60,0
0006,73,90,0
0006,74,92,0
0007,'18_0_0','18_0',0
0007,'20_1_0','20_1',1
0007,'20_3_0','20_3',3
0007,'20_5_0','20_5',5
0007,4,9,2
0007,'20_0_0','20_0',0
0007,6,10,0
0007,7,14,0
0007,'14_0_0','14_0',0
0007,'12_0_0','12_0',0
0007,10,21,0
0007,'25_7_0','25_7',7
0007,'25_0_0','25_0',0
0007,13,18,0
0007,14,22,0
0007,15,26,0
0007,16,27,0
0008,'20_0_0','20_0',0
0008,'18_2_0','18_2',2
0008,'18_3_0','18_3',3
0008,'18_4_0','18_4',4
0008,4,4,3
0008,'18_0_0','18_0',0
0008,6,5,0
0008,7,7,0
0008,8,11,0
0008,'12_5_0','12_5',5
0008,'12_6_0','12_6',6
0008,11,20,5
0008,'14_5_0','14_5',5
0008,13,21,5
0008,'25_5_0','25_5',5
0008,15,22,5
0008,'23_5_0','23_5',5
0008,17,27,5
0008,'20_1_0','20_1',1
0008,19,29,1
0008,20,31,0
0009,'7_0_0','7_0',0
0009,'7_4_0','7_4',4
0009,2,19,0
0009,'5_0_0','5_0',0
0009,4,20,0
0009,'9_0_0','9_0',0
0009,'4_0_0','4_0',0
0009,'2_0_0','2_0',0
0009,8,10,0
0009,'8_2_0','8_2',2
0009,'8_3_0','8_3',3
0009,11,4,2
0009,'8_0_0','8_0',0
0009,13,5,0
0009,'8_1_0','8_1',1
0009,15,7,0
0009,16,11,0
0009,17,15,0
0009,18,21,0
0010,'14_0_0','14_0',0
0010,'12_0_0','12_0',0
0010,'12_4_0','12_4',4
0010,3,38,0
0010,4,39,0
0010,'25_0_0','25_0',0
0010,6,40,0
0010,'24_0_0','24_0',0
0010,'22_0_0','22_0',0
0010,9,26,0
0010,'11_0_0','11_0',0
0010,'17_0_0','17_0',0
0010,'21_0_0','21_0',0
0010,'19_0_0','19_0',0
0010,14,17,0
0010,'16_0_0','16_0',0
0010,16,18,0
0010,17,20,0
0010,18,21,0
0010,'15_0_0','15_0',0
0010,20,23,0
0010,21,27,0
0010,'24_3_0','24_3',3
0010,'22_3_0','22_3',3
0010,24,31,3
0010,25,33,0
0010,26,41,0
0010,'13_0_0','13_0',0
0010,'13_6_0','13_6',6
0010,29,44,0
0010,'23_0_0','23_0',0
0010,'23_8_0','23_8',8
0010,32,47,0
0010,33,48,0
0010,34,49,0
0010,'13_7_0','13_7',7
0010,'13_2_0','13_2',2
0010,37,73,2
0010,'23_2_0','23_2',2
0010,39,75,2
0010,'23_9_0','23_9',9
0010,'13_5_0','13_5',5
0010,42,80,5
0010,43,81,2
0010,'15_2_0','15_2',2
0010,'11_2_0','11_2',2
0010,'16_2_0','16_2',2
0010,'19_2_0','19_2',2
0010,'21_2_0','21_2',2
0010,49,54,2
0010,50,55,2
0010,'17_2_0','17_2',2
0010,52,57,2
0010,53,58,2
0010,54,60,2
0010,'24_2_0','24_2',2
0010,'22_2_0','22_2',2
0010,57,63,2
0010,58,64,2
0010,'12_2_0','12_2',2
0010,'14_2_0','14_2',2
0010,61,68,2
0010,'25_2_0','25_2',2
0010,63,69,2
0010,64,70,2
0010,65,82,2
0010,66,83,0
0010,'10_1_0','10_1',1
0010,'1_1_0','1_1',1
0010,'3_1_0','3_1',1
0010,70,5,1
0010,71,7,1
0010,'10_0_0','10_0',0
0010,73,8,0
0010,74,86,0
0011,'23_17_0','23_17',17
0011,'23_0_0','23_0',0
0011,2,129,0
0011,'15_0_0','15_0',0
0011,'11_13_0','11_13',13
0011,'11_0_0','11_0',0
0011,6,83,0
0011,'19_14_0','19_14',14
0011,'19_0_0','19_0',0
0011,9,88,0
0011,'21_0_0','21_0',0
0011,11,89,0
0011,'16_0_0','16_0',0
0011,13,90,0
0011,'17_0_0','17_0',0
0011,15,92,0
0011,16,93,0
0011,17,95,0
0011,'22_0_0','22_0',0
0011,'24_0_0','24_0',0
0011,20,98,0
0011,21,99,0
0011,'17_12_0','17_12',12
0011,'21_12_0','21_12',12
0011,'19_12_0','19_12',12
0011,25,105,12
0011,'16_12_0','16_12',12
0011,27,106,12
0011,28,108,12
0011,'11_12_0','11_12',12
0011,30,109,12
0011,'15_12_0','15_12',12
0011,'15_15_0','15_15',15
0011,33,112,12
0011,34,113,12
0011,'22_12_0','22_12',12
0011,'24_12_0','24_12',12
0011,37,116,12
0011,38,117,12
0011,39,119,0
0011,'14_0_0','14_0',0
0011,'12_0_0','12_0',0
0011,42,123,0
0011,'25_0_0','25_0',0
0011,44,124,0
0011,45,125,0
0011,46,133,0
0011,'10_6_0','10_6',6
0011,'10_2_0','10_2',2
0011,49,52,2
0011,'3_2_0','3_2',2
0011,'1_2_0','1_2',2
0011,52,49,2
0011,53,53,2
0011,'7_0_0','7_0',0
0011,'5_0_0','5_0',0
0011,56,44,0
0011,'8_0_0','8_0',0
0011,'8_8_0','8_8',8
0011,'4_8_0','4_8',8
0011,'2_8_0','2_8',8
0011,61,19,8
0011,62,20,8
0011,'9_8_0','9_8',8
0011,'6_8_0','6_8',8
0011,65,23,8
0011,66,24,8
0011,67,25,0
0011,'9_7_0','9_7',7
0011,'6_7_0','6_7',7
0011,70,39,7
0011,'8_7_0','8_7',7
0011,'8_9_0','8_9',9
0011,73,28,7
0011,'2_10_0','2_10',10
0011,'2_7_0','2_7',7
0011,'4_7_0','4_7',7
0011,77,31,7
0011,78,35,7
0011,79,36,7
0011,80,40,7
0011,81,41,0
0011,82,45,0
0011,'1_0_0','1_0',0
0011,'3_0_0','3_0',0
0011,85,2,0
0011,'10_4_0','10_4',4
0011,87,6,0
0011,'10_3_0','10_3',3
0011,89,10,0
0011,90,46,0
0011,91,58,0
0011,'10_1_0','10_1',1
0011,'1_1_0','1_1',1
0011,'3_1_0','3_1',1
0011,95,61,1
0011,96,65,1
0011,'8_1_0','8_1',1
0011,'2_1_0','2_1',1
0011,'4_1_0','4_1',1
0011,100,69,1
0011,101,70,1
0011,'9_1_0','9_1',1
0011,'6_1_0','6_1',1
0011,104,73,1
0011,105,74,1
0011,106,77,1
0011,107,78,0
0011,108,136,0
0012,'1_2_0','1_2',2
0012,'3_2_0','3_2',2
0012,2,34,2
0012,'3_1_0','3_1',1
0012,'1_1_0','1_1',1
0012,5,31,1
0012,6,35,1
0012,'10_1_0','10_1',1
0012,8,37,1
0012,'8_1_0','8_1',1
0012,'8_5_0','8_5',5
0012,11,40,1
0012,'2_7_0','2_7',7
0012,'2_1_0','2_1',1
0012,14,43,1
0012,'4_1_0','4_1',1
0012,16,45,1
0012,17,46,1
0012,'9_1_0','9_1',1
0012,'6_8_0','6_8',8
0012,'6_1_0','6_1',1
0012,21,50,1
0012,22,51,1
0012,23,52,1
0012,'2_4_0','2_4',4
0012,'4_4_0','4_4',4
0012,26,58,4
0012,'8_4_0','8_4',4
0012,'8_6_0','8_6',6
0012,29,55,4
0012,30,59,4
0012,'6_4_0','6_4',4
0012,32,63,4
0012,33,64,1
0012,34,69,1
0012,'4_3_0','4_3',3
0012,'2_3_0','2_3',3
0012,37,19,3
0012,'9_3_0','9_3',3
0012,'6_3_0','6_3',3
0012,40,23,3
0012,41,24,3
0012,'5_9_0','5_9',9
0012,'7_9_0','7_9',9
0012,44,13,9
0012,'7_0_0','7_0',0
0012,'5_0_0','5_0',0
0012,47,10,0
0012,48,14,0
0012,49,27,0
0012,'10_0_0','10_0',0
0012,'3_0_0','3_0',0
0012,'1_0_0','1_0',0
0012,53,2,0
0012,54,4,0
0012,55,28,0
0012,56,70,0
0013,'13_1_0','13_1',1
0013,'23_9_0','23_9',9
0013,'23_1_0','23_1',1
0013,3,66,1
0013,4,67,1
0013,'20_4_0','20_4',4
0013,6,69,1
0013,'22_5_0','22_5',5
0013,'24_5_0','24_5',5
0013,9,45,5
0013,'11_5_0','11_5',5
0013,'17_5_0','17_5',5
0013,'19_5_0','19_5',5
0013,'21_5_0','21_5',5
0013,14,34,5
0013,'16_5_0','16_5',5
0013,16,35,5
0013,17,37,5
0013,18,38,5
0013,'15_6_0','15_6',6
0013,'15_5_0','15_5',5
0013,21,41,5
0013,22,42,5
0013,23,46,5
0013,'24_7_0','24_7',7
0013,'22_7_0','22_7',7
0013,26,27,7
0013,'22_0_0','22_0',0
0013,'24_0_0','24_0',0
0013,29,20,0
0013,'24_8_0','24_8',8
0013,'22_8_0','22_8',8
0013,32,23,8
0013,33,24,0
0013,34,28,0
0013,'17_0_0','17_0',0
0013,'19_0_0','19_0',0
0013,'21_0_0','21_0',0
0013,38,11,0
0013,'16_0_0','16_0',0
0013,40,12,0
0013,41,14,0
0013,'15_0_0','15_0',0
0013,43,17,0
0013,44,29,0
0013,45,47,0
0013,'25_0_0','25_0',0
0013,'12_0_0','12_0',0
0013,'14_0_0','14_0',0
0013,49,51,0
0013,50,52,0
0013,51,53,0
0013,'20_0_0','20_0',0
0013,53,56,0
0013,'18_2_0','18_2',2
0013,'18_3_0','18_3',3
0013,56,4,2
0013,57,57,0
0013,58,71,0
0014,'20_0_0','20_0',0
0014,'22_7_0','22_7',7
0014,'24_7_0','24_7',7
0014,3,61,7
0014,'15_7_0','15_7',7
0014,'11_7_0','11_7',7
0014,'17_7_0','17_7',7
0014,'16_7_0','16_7',7
0014,'21_7_0','21_7',7
0014,'19_7_0','19_7',7
0014,10,52,7
0014,11,53,7
0014,12,55,7
0014,13,56,7
0014,14,58,7
0014,15,62,7
0014,'15_0_0','15_0',0
0014,'24_8_0','24_8',8
0014,'22_8_0','22_8',8
0014,19,45,8
0014,'22_0_0','22_0',0
0014,'24_0_0','24_0',0
0014,22,42,0
0014,23,46,0
0014,24,47,0
0014,25,63,0
0014,'25_0_0','25_0',0
0014,'12_0_0','12_0',0
0014,'14_0_0','14_0',0
0014,29,67,0
0014,30,68,0
0014,31,69,0
0014,'13_0_0','13_0',0
0014,'23_0_0','23_0',0
0014,34,72,0
0014,35,73,0
0014,36,74,0
0014,'18_0_0','18_0',0
0014,38,75,0
0014,'1_2_0','1_2',2
0014,'3_2_0','3_2',2
0014,41,20,2
0014,'10_2_0','10_2',2
0014,43,22,2
0014,'10_1_0','10_1',1
0014,'10_3_0','10_3',3
0014,'10_4_0','10_4',4
0014,47,15,3
0014,48,16,1
0014,'3_1_0','3_1',1
0014,'1_1_0','1_1',1
0014,51,11,1
0014,52,17,1
0014,53,23,1
0014,'5_1_0','5_1',1
0014,'5_5_0','5_5',5
0014,56,27,1
0014,57,31,1
0014,'1_0_0','1_0',0
0014,'3_0_0','3_0',0
0014,60,2,0
0014,'10_0_0','10_0',0
0014,62,4,0
0014,63,32,0
0014,64,76,0
0015,'25_0_0','25_0',0
0015,'14_0_0','14_0',0
0015,'12_0_0','12_0',0
0015,3,33,0
0015,4,34,0
0015,'13_0_0','13_0',0
0015,'23_0_0','23_0',0
0015,7,38,0
0015,8,39,0
0015,'20_0_0','20_0',0
0015,'20_4_0','20_4',4
0015,11,28,0
0015,12,40,0
0015,'13_2_0','13_2',2
0015,'23_2_0','23_2',2
0015,15,49,2
0015,'23_5_0','23_5',5
0015,'13_5_0','13_5',5
0015,18,52,5
0015,19,53,2
0015,'18_3_0','18_3',3
0015,21,56,2
0015,22,57,0
0015,'5_1_0','5_1',1
0015,'7_1_0','7_1',1
0015,25,21,1
0015,'8_1_0','8_1',1
0015,'4_1_0','4_1',1
0015,'2_1_0','2_1',1
0015,29,13,1
0015,30,14,1
0015,'9_1_0','9_1',1
0015,'6_1_0','6_1',1
0015,33,17,1
0015,34,18,1
0015,35,22,1
0015,'10_1_0','10_1',1
0015,'3_1_0','3_1',1
0015,'1_1_0','1_1',1
0015,39,7,1
0015,40,9,1
0015,41,23,1
0015,42,58,0
0016,'10_0_0','10_0',0
0016,'4_0_0','4_0',0
0016,'2_0_0','2_0',0
0016,3,6,0
0016,'8_0_0','8_0',0
0016,5,7,0
0016,'9_0_0','9_0',0
0016,'6_0_0','6_0',0
0016,8,10,0
0016,9,11,0
0016,'7_0_0','7_0',0
0016,'5_0_0','5_0',0
0016,12,14,0
0016,13,15,0
0016,14,16,0
0016,'18_5_0','18_5',5
0016,'18_0_0','18_0',0
0016,17,19,0
0016,'18_4_0','18_4',4
0016,'18_3_0','18_3',3
0016,20,24,3
0016,21,27,0
0016,22,32,0
0017,'25_1_0','25_1',1
0017,'12_1_0','12_1',1
0017,'14_1_0','14_1',1
0017,3,26,1
0017,4,27,1
0017,'22_1_0','22_1',1
0017,'24_1_0','24_1',1
0017,7,21,1
0017,'11_1_0','11_1',1
0017,'19_1_0','19_1',1
0017,'21_1_0','21_1',1
0017,11,12,1
0017,'16_1_0','16_1',1
0017,13,13,1
0017,14,16,1
0017,15,22,1
0017,16,28,1
0017,'23_1_0','23_1',1
0017,'13_1_0','13_1',1
0017,19,31,1
0017,20,32,1
0018,'18_0_0','18_0',0
0018,'23_0_0','23_0',0
0018,'15_2_0','15_2',2
0018,'19_2_0','19_2',2
0018,'21_2_0','21_2',2
0018,5,36,2
0018,'16_2_0','16_2',2
0018,7,37,2
0018,'17_2_0','17_2',2
0018,9,39,2
0018,'11_2_0','11_2',2
0018,11,40,2
0018,12,42,2
0018,'14_2_0','14_2',2
0018,'12_2_0','12_2',2
0018,15,48,2
0018,'25_2_0','25_2',2
0018,17,49,2
0018,18,50,2
0018,'11_0_0','11_0',0
0018,'17_0_0','17_0',0
0018,'19_0_0','19_0',0
0018,'21_0_0','21_0',0
0018,23,9,0
0018,'16_0_0','16_0',0
0018,25,10,0
0018,26,12,0
0018,27,13,0
0018,'15_0_0','15_0',0
0018,29,15,0
0018,'22_0_0','22_0',0
0018,31,19,0
0018,'14_3_0','14_3',3
0018,'12_3_0','12_3',3
0018,34,28,3
0018,'25_3_0','25_3',3
0018,36,29,3
0018,'14_0_0','14_0',0
0018,'12_0_0','12_0',0
0018,39,23,0
0018,'25_0_0','25_0',0
0018,41,24,0
0018,42,30,0
0018,43,31,0
0018,44,51,0
0018,45,57,0
0018,'20_0_0','20_0',0
0018,47,58,0
0018,48,59,0
0019,'10_0_0','10_0',0
0019,'1_0_0','1_0',0
0019,'3_0_0','3_0',0
0019,3,2,0
0019,4,4,0
0019,'8_2_0','8_2',2
0019,'9_2_0','9_2',2
0019,'6_2_0','6_2',2
0019,'6_4_0','6_4',4
0019,9,27,2
0019,10,28,2
0019,11,29,2
0019,'8_1_0','8_1',1
0019,'8_3_0','8_3',3
0019,14,14,1
0019,'6_1_0','6_1',1
0019,'9_1_0','9_1',1
0019,17,19,1
0019,18,20,1
0019,19,30,1
0019,'5_1_0','5_1',1
0019,'7_1_0','7_1',1
0019,22,33,1
0019,23,34,1
0019,'3_1_0','3_1',1
0019,'1_1_0','1_1',1
0019,26,9,1
0019,27,35,1
0019,28,36,0
0019,'18_0_0','18_0',0
0019,'11_0_0','11_0',0
0019,'17_0_0','17_0',0
0019,'21_0_0','21_0',0
0019,'19_0_0','19_0',0
0019,34,47,0
0019,'16_0_0','16_0',0
0019,36,48,0
0019,37,50,0
0019,38,51,0
0019,'15_0_0','15_0',0
0019,40,53,0
0019,'24_0_0','24_0',0
0019,'22_0_0','22_0',0
0019,43,56,0
0019,44,57,0
0019,'25_0_0','25_0',0
0019,'12_0_0','12_0',0
0019,'14_0_0','14_0',0
0019,'14_7_0','14_7',7
0019,49,61,0
0019,50,63,0
0019,51,64,0
0019,52,65,0
0019,'20_5_0','20_5',5
0019,54,70,0
0019,55,71,0
0019,56,72,0
0020,'10_2_0','10_2',2
0020,'1_2_0','1_2',2
0020,'3_2_0','3_2',2
0020,3,8,2
0020,4,10,2
0020,'10_1_0','10_1',1
0020,'3_1_0','3_1',1
0020,'1_1_0','1_1',1
0020,8,3,1
0020,9,5,1
0020,10,11,1
0020,'5_1_0','5_1',1
0020,'4_1_0','4_1',1
0020,'2_1_0','2_1',1
0020,14,15,1
0020,'8_1_0','8_1',1
0020,16,16,1
0020,'6_1_0','6_1',1
0020,'9_1_0','9_1',1
0020,19,19,1
0020,20,20,1
0020,21,24,1
0020,22,25,1
0021,'7_1_0','7_1',1
0021,'5_1_0','5_1',1
0021,2,51,1
0021,'6_4_0','6_4',4
0021,'6_7_0','6_7',7
0021,5,45,4
0021,'9_4_0','9_4',4
0021,7,46,4
0021,'4_4_0','4_4',4
0021,'2_4_0','2_4',4
0021,10,40,4
0021,'8_4_0','8_4',4
0021,12,41,4
0021,13,47,4
0021,'6_5_0','6_5',5
0021,'6_6_0','6_6',6
0021,16,33,5
0021,'9_5_0','9_5',5
0021,18,34,5
0021,'6_1_0','6_1',1
0021,'9_1_0','9_1',1
0021,21,29,1
0021,22,35,1
0021,'8_1_0','8_1',1
0021,'2_1_0','2_1',1
0021,25,26,1
0021,26,36,1
0021,27,48,1
0021,28,52,1
0021,'6_0_0','6_0',0
0021,'4_0_0','4_0',0
0021,'2_0_0','2_0',0
0021,32,4,0
0021,'8_0_0','8_0',0
0021,34,5,0
0021,35,9,0
0021,'8_3_0','8_3',3
0021,37,15,0
0021,'5_0_0','5_0',0
0021,'7_0_0','7_0',0
0021,40,20,0
0021,41,21,0
0021,42,53,0
0022,'1_0_0','1_0',0
0022,'3_0_0','3_0',0
0022,2,2,0
0022,'10_1_0','10_1',1
0022,'10_0_0','10_0',0
0022,5,5,0
0022,6,6,0
0022,'6_0_0','6_0',0
0022,'9_0_0','9_0',0
0022,9,14,0
0022,'2_0_0','2_0',0
0022,11,15,0
0022,'7_2_0','7_2',2
0022,'7_0_0','7_0',0
0022,14,19,0
0022,'5_0_0','5_0',0
0022,16,20,0
0022,17,21,0
0022,18,22,0
0023,'6_1_0','6_1',1
0023,'8_1_0','8_1',1
0023,'2_1_0','2_1',1
0023,'4_1_0','4_1',1
0023,4,43,1
0023,5,44,1
0023,6,48,1
0023,'10_3_0','10_3',3
0023,'10_4_0','10_4',4
0023,9,37,3
0023,'10_1_0','10_1',1
0023,11,38,1
0023,'1_1_0','1_1',1
0023,'3_1_0','3_1',1
0023,14,33,1
0023,15,39,1
0023,16,51,1
0023,'5_8_0','5_8',8
0023,'7_8_0','7_8',8
0023,19,27,8
0023,'5_9_0','5_9',9
0023,'5_0_0','5_0',0
0023,22,22,0
0023,'7_0_0','7_0',0
0023,24,24,0
0023,25,28,0
0023,'6_0_0','6_0',0
0023,'6_7_0','6_7',7
0023,28,17,0
0023,'9_0_0','9_0',0
0023,30,18,0
0023,'8_0_0','8_0',0
0023,'4_0_0','4_0',0
0023,'4_6_0','4_6',6
0023,34,11,0
0023,'2_0_0','2_0',0
0023,'2_5_0','2_5',5
0023,37,8,0
0023,38,12,0
0023,39,13,0
0023,40,19,0
0023,41,29,0
0023,'10_0_0','10_0',0
0023,'3_0_0','3_0',0
0023,'1_0_0','1_0',0
0023,45,2,0
0023,46,4,0
0023,47,30,0
0023,48,54,0
0024,'1_0_0','1_0',0
0024,'3_0_0','3_0',0
0024,2,2,0
0024,'5_0_0','5_0',0
0024,'5_1_0','5_1',1
0024,5,8,0
0024,'7_0_0','7_0',0
0024,7,10,0
0024,8,12,0
0024,'20_0_0','20_0',0
0024,'24_6_0','24_6',6
0024,'24_0_0','24_0',0
0024,12,21,0
0024,'22_0_0','22_0',0
0024,14,22,0
