GENE,Gt_node,Lt_node,Lt_paralog
0003,'1_1_0','1_1',1
0003,'3_1_0','3_1',1
0003,33,29,1
0003,34,32,1
0003,35,32,1
0003,36,42,1
0003,37,43,1
0003,38,44,0
0003,'8_0_0','8_0',0
0003,'14_0_0','14_0',0
0003,41,47,0
0003,42,48,0
0003,'17_4_0','17_4',4
0003,'20_4_0','20_4',4
0003,45,92,4
0003,'18_4_0','18_4',4
0003,47,94,4
0003,'20_3_0','20_3',3
0003,'17_3_0','17_3',3
0003,50,85,3
0003,'18_3_0','18_3',3
0003,52,89,3
0003,53,96,3
0003,'24_3_0','24_3',3
0003,'25_3_0','25_3',3
0003,'15_3_0','15_3',3
0003,57,74,3
0003,'16_3_0','16_3',3
0003,'19_3_0','19_3',3
0003,60,77,3
0003,61,80,3
0003,62,82,3
0003,63,96,3
0003,'22_0_0','22_0',0
0003,'22_6_0','22_6',6
0003,66,70,0
0003,'17_0_0','17_0',0
0003,'20_0_0','20_0',0
0003,69,64,0
0003,'18_0_0','18_0',0
0003,71,66,0
0003,'25_0_0','25_0',0
0003,'15_0_0','15_0',0
0003,74,51,0
0003,'23_0_0','23_0',0
0003,'21_0_0','21_0',0
0003,77,57,0
0003,'19_0_0','19_0',0
0003,'16_0_0','16_0',0
0003,80,54,0
0003,81,58,0
0003,82,61,0
0003,'24_0_0','24_0',0
0003,84,61,0
0003,85,67,0
0003,86,71,0
0003,87,99,0
0003,88,100,0
0004,'22_0_0','22_0',0
0004,'24_0_0','24_0',0
0004,'19_0_0','19_0',0
0004,'16_0_0','16_0',0
0004,'16_2_0','16_2',2
0004,5,35,0
0004,6,36,0
0004,'15_0_0','15_0',0
0004,'25_0_0','25_0',0
0004,9,31,0
0004,'23_0_0','23_0',0
0004,'21_0_0','21_0',0
0004,12,39,0
0004,13,41,0
0004,14,41,0
0004,15,43,0
0004,16,47,0
0004,'13_0_0','13_0',0
0004,'1_0_0','1_0',0
0004,'3_0_0','3_0',0
0004,20,10,0
0004,21,13,0
0004,'11_0_0','11_0',0
0004,23,13,0
0004,'7_0_0','7_0',0
0004,'5_0_0','5_0',0
0004,'2_0_0','2_0',0
0004,27,3,0
0004,'12_0_0','12_0',0
0004,29,4,0
0004,30,6,0
0004,'9_0_0','9_0',0
0004,'6_0_0','6_0',0
0004,'10_0_0','10_0',0
0004,'4_0_0','4_0',0
0004,35,18,0
0004,36,19,0
0004,37,20,0
0004,38,22,0
0004,39,22,0
0004,'8_1_0','8_1',1
0004,'14_1_0','14_1',1
0004,42,26,1
0004,43,28,0
0004,44,48,0
0005,'15_0_0','15_0',0
0005,'25_0_0','25_0',0
0005,2,39,0
0005,'24_0_0','24_0',0
0005,'21_0_0','21_0',0
0005,'23_0_0','23_0',0
0005,6,45,0
0005,'16_0_0','16_0',0
0005,'19_0_0','19_0',0
0005,9,42,0
0005,10,46,0
0005,11,49,0
0005,12,49,0
0005,'17_0_0','17_0',0
0005,'20_0_0','20_0',0
0005,15,52,0
0005,'18_0_0','18_0',0
0005,17,54,0
0005,18,55,0
0005,'22_0_0','22_0',0
0005,20,57,0
0005,'20_3_0','20_3',3
0005,'17_3_0','17_3',3
0005,23,77,3
0005,'20_5_0','20_5',5
0005,'17_5_0','17_5',5
0005,26,82,5
0005,'18_5_0','18_5',5
0005,28,84,5
0005,29,85,3
0005,'18_3_0','18_3',3
0005,31,85,3
0005,'24_3_0','24_3',3
0005,'15_4_0','15_4',4
0005,'25_4_0','25_4',4
0005,35,63,4
0005,'25_3_0','25_3',3
0005,37,64,3
0005,'23_3_0','23_3',3
0005,'21_3_0','21_3',3
0005,40,70,3
0005,'16_3_0','16_3',3
0005,'19_3_0','19_3',3
0005,43,67,3
0005,44,71,3
0005,45,74,3
0005,46,86,3
0005,47,86,3
0005,'22_3_0','22_3',3
0005,49,88,3
0005,50,89,0
0005,'6_0_0','6_0',0
0005,'13_0_0','13_0',0
0005,'1_0_0','1_0',0
0005,'3_0_0','3_0',0
0005,55,10,0
0005,'11_0_0','11_0',0
0005,57,13,0
0005,58,13,0
0005,59,29,0
0005,'13_1_0','13_1',1
0005,'11_1_0','11_1',1
0005,62,20,1
0005,'1_1_0','1_1',1
0005,'3_1_0','3_1',1
0005,65,17,1
0005,66,20,1
0005,67,29,0
0005,'9_0_0','9_0',0
0005,'4_0_0','4_0',0
0005,'10_0_0','10_0',0
0005,71,26,0
0005,72,28,0
0005,73,30,0
0005,'12_0_0','12_0',0
0005,'2_0_0','2_0',0
0005,'5_0_0','5_0',0
0005,77,3,0
0005,78,4,0
0005,'7_0_0','7_0',0
0005,80,6,0
0005,81,30,0
0005,'14_0_0','14_0',0
0005,'8_2_0','8_2',2
0005,'8_0_0','8_0',0
0005,85,34,0
0005,86,35,0
0005,87,36,0
0005,88,90,0
0006,'25_0_0','25_0',0
0006,'15_0_0','15_0',0
0006,2,29,0
0006,'24_0_0','24_0',0
0006,4,39,0
0006,'19_0_0','19_0',0
0006,'16_0_0','16_0',0
0006,7,32,0
0006,'23_0_0','23_0',0
0006,'21_0_0','21_0',0
0006,10,35,0
0006,11,36,0
0006,12,39,0
0006,'17_0_0','17_0',0
0006,'20_0_0','20_0',0
0006,15,42,0
0006,'18_0_0','18_0',0
0006,17,44,0
0006,18,45,0
0006,'22_0_0','22_0',0
0006,20,47,0
0006,'5_0_0','5_0',0
0006,'12_0_0','12_0',0
0006,23,4,0
0006,'7_0_0','7_0',0
0006,25,6,0
0006,'6_0_0','6_0',0
0006,'10_0_0','10_0',0
0006,28,21,0
0006,'9_1_0','9_1',1
0006,'9_0_0','9_0',0
0006,31,16,0
0006,32,23,0
0006,'11_0_0','11_0',0
0006,'1_0_0','1_0',0
0006,'3_0_0','3_0',0
0006,36,10,0
0006,'13_0_0','13_0',0
0006,38,13,0
0006,39,13,0
0006,40,23,0
0006,41,24,0
0006,42,48,0
0007,'24_0_0','24_0',0
0007,'25_0_0','25_0',0
0007,'15_0_0','15_0',0
0007,3,47,0
0007,4,57,0
0007,'20_0_0','20_0',0
0007,'17_0_0','17_0',0
0007,7,60,0
0007,'18_0_0','18_0',0
0007,9,62,0
0007,'21_0_0','21_0',0
0007,'23_0_0','23_0',0
0007,12,53,0
0007,'16_0_0','16_0',0
0007,'19_0_0','19_0',0
0007,15,50,0
0007,16,54,0
0007,17,63,0
0007,18,63,0
0007,'14_0_0','14_0',0
0007,'8_4_0','8_4',4
0007,'14_4_0','14_4',4
0007,22,42,4
0007,23,43,0
0007,'7_0_0','7_0',0
0007,'5_0_0','5_0',0
0007,'2_0_0','2_0',0
0007,27,3,0
0007,'12_0_0','12_0',0
0007,29,4,0
0007,'11_1_0','11_1',1
0007,'13_1_0','13_1',1
0007,32,20,1
0007,'1_1_0','1_1',1
0007,'3_1_0','3_1',1
0007,35,17,1
0007,36,20,1
0007,'9_0_0','9_0',0
0007,'6_0_0','6_0',0
0007,39,34,0
0007,'4_2_0','4_2',2
0007,'10_2_0','10_2',2
0007,42,31,2
0007,'4_3_0','4_3',3
0007,'4_0_0','4_0',0
0007,45,27,0
0007,'10_0_0','10_0',0
0007,47,28,0
0007,48,32,0
0007,49,34,0
0007,50,35,0
0007,'11_0_0','11_0',0
0007,'13_0_0','13_0',0
0007,'1_0_0','1_0',0
0007,'3_0_0','3_0',0
0007,55,10,0
0007,56,13,0
0007,57,13,0
0007,58,35,0
0007,59,36,0
0007,60,36,0
0007,61,44,0
0007,62,66,0
0008,'21_0_0','21_0',0
0008,'23_0_0','23_0',0
0008,2,43,0
0008,'16_0_0','16_0',0
0008,'19_0_0','19_0',0
0008,5,40,0
0008,6,44,0
0008,'18_0_0','18_0',0
0008,'20_0_0','20_0',0
0008,'17_0_0','17_0',0
0008,10,50,0
0008,11,52,0
0008,'24_0_0','24_0',0
0008,13,53,0
0008,14,53,0
0008,'8_0_0','8_0',0
0008,'14_0_0','14_0',0
0008,17,35,0
0008,'9_2_0','9_2',2
0008,'9_0_0','9_0',0
0008,'9_3_0','9_3',3
0008,21,20,0
0008,22,22,0
0008,'4_0_0','4_0',0
0008,'10_4_0','10_4',4
0008,'10_0_0','10_0',0
0008,26,26,0
0008,27,28,0
0008,'6_0_0','6_0',0
0008,29,29,0
0008,'1_0_0','1_0',0
0008,'3_0_0','3_0',0
0008,32,14,0
0008,'11_0_0','11_0',0
0008,34,17,0
0008,35,31,0
0008,36,31,0
0008,'12_0_0','12_0',0
0008,'2_1_0','2_1',1
0008,'5_1_0','5_1',1
0008,40,6,1
0008,'2_0_0','2_0',0
0008,'5_0_0','5_0',0
0008,43,3,0
0008,44,7,0
0008,45,8,0
0008,'7_0_0','7_0',0
0008,47,10,0
0008,48,32,0
0008,49,36,0
0008,50,56,0
0009,'12_0_0','12_0',0
0009,'5_0_0','5_0',0
0009,'2_0_0','2_0',0
0009,3,3,0
0009,4,4,0
0009,'7_0_0','7_0',0
0009,6,6,0
0009,'11_0_0','11_0',0
0009,'11_1_0','11_1',1
0009,9,13,0
0009,'13_0_0','13_0',0
0009,'3_0_0','3_0',0
0009,'1_0_0','1_0',0
0009,13,10,0
0009,14,15,0
0009,15,15,0
0009,'6_0_0','6_0',0
0009,17,23,0
0009,'9_0_0','9_0',0
0009,19,23,0
0009,20,24,0
0009,'4_0_0','4_0',0
0009,'10_0_0','10_0',0
0009,23,20,0
0009,24,24,0
0009,'14_0_0','14_0',0
0009,'8_0_0','8_0',0
0009,27,27,0
0009,28,28,0
0009,'24_0_0','24_0',0
0009,'19_0_0','19_0',0
0009,'16_0_0','16_0',0
0009,32,34,0
0009,'21_0_0','21_0',0
0009,'23_0_0','23_0',0
0009,35,37,0
0009,36,38,0
0009,37,41,0
0009,'25_0_0','25_0',0
0009,'15_0_0','15_0',0
0009,40,31,0
0009,41,41,0
0009,'22_0_0','22_0',0
0009,43,45,0
0009,44,46,0
0010,'25_0_0','25_0',0
0010,'15_0_0','15_0',0
0010,2,31,0
0010,'24_0_0','24_0',0
0010,4,39,0
0010,'21_0_0','21_0',0
0010,'23_0_0','23_0',0
0010,7,35,0
0010,8,45,0
0010,'20_0_0','20_0',0
0010,'17_0_0','17_0',0
0010,11,42,0
0010,'18_0_0','18_0',0
0010,13,44,0
0010,14,45,0
0010,'14_0_0','14_0',0
0010,'8_0_0','8_0',0
0010,17,27,0
0010,'7_0_0','7_0',0
0010,'5_0_0','5_0',0
0010,'2_0_0','2_0',0
0010,21,5,0
0010,'12_1_0','12_1',1
0010,23,6,0
0010,24,8,0
0010,'4_0_0','4_0',0
0010,'9_0_0','9_0',0
0010,27,22,0
0010,'6_0_0','6_0',0
0010,29,22,0
0010,'11_0_0','11_0',0
0010,'13_0_0','13_0',0
0010,'3_0_0','3_0',0
0010,'1_0_0','1_0',0
0010,34,12,0
0010,35,15,0
0010,36,15,0
0010,37,23,0
0010,38,24,0
0010,39,28,0
0010,40,48,0
0011,'24_0_0','24_0',0
0011,'25_0_0','25_0',0
0011,'15_0_0','15_0',0
0011,3,27,0
0011,4,37,0
0011,'17_0_0','17_0',0
0011,'20_0_0','20_0',0
0011,7,40,0
0011,'20_1_0','20_1',1
0011,'17_1_0','17_1',1
0011,10,43,1
0011,11,44,0
0011,'18_0_0','18_0',0
0011,13,46,0
0011,14,47,0
0011,'19_0_0','19_0',0
0011,'16_0_0','16_0',0
0011,17,30,0
0011,'23_0_0','23_0',0
0011,'21_0_0','21_0',0
0011,20,33,0
0011,21,37,0
0011,22,47,0
0011,'5_0_0','5_0',0
0011,'2_0_0','2_0',0
0011,25,3,0
0011,'12_0_0','12_0',0
0011,27,4,0
0011,'6_0_0','6_0',0
0011,'4_0_0','4_0',0
0011,'10_0_0','10_0',0
0011,31,18,0
0011,32,19,0
0011,'9_0_0','9_0',0
0011,34,21,0
0011,'13_0_0','13_0',0
0011,'3_0_0','3_0',0
0011,'1_0_0','1_0',0
0011,38,10,0
0011,'11_0_0','11_0',0
0011,40,12,0
0011,41,13,0
0011,42,21,0
0011,'7_0_0','7_0',0
0011,44,22,0
0011,45,22,0
0011,46,50,0
0012,'20_0_0','20_0',0
0012,'17_0_0','17_0',0
0012,2,44,0
0012,'18_0_0','18_0',0
0012,'18_2_0','18_2',2
0012,5,47,0
0012,6,48,0
0012,'21_0_0','21_0',0
0012,'23_0_0','23_0',0
0012,9,37,0
0012,'16_0_0','16_0',0
0012,11,38,0
0012,'19_0_0','19_0',0
0012,'24_0_0','24_0',0
0012,14,41,0
0012,15,41,0
0012,'15_0_0','15_0',0
0012,'25_0_0','25_0',0
0012,18,31,0
0012,19,41,0
0012,20,49,0
0012,'22_0_0','22_0',0
0012,22,51,0
0012,'3_0_0','3_0',0
0012,'1_0_0','1_0',0
0012,25,12,0
0012,'13_0_0','13_0',0
0012,'13_1_0','13_1',1
0012,28,15,0
0012,29,15,0
0012,'11_0_0','11_0',0
0012,31,15,0
0012,'4_0_0','4_0',0
0012,33,23,0
0012,'6_0_0','6_0',0
0012,'9_0_0','9_0',0
0012,36,22,0
0012,37,23,0
0012,'12_0_0','12_0',0
0012,'5_0_0','5_0',0
0012,'2_0_0','2_0',0
0012,41,3,0
0012,42,4,0
0012,43,24,0
0012,'14_0_0','14_0',0
0012,'8_0_0','8_0',0
0012,46,27,0
0012,47,28,0
0012,48,52,0
0013,'20_0_0','20_0',0
0013,'17_0_0','17_0',0
0013,2,16,0
0013,'18_0_0','18_0',0
0013,4,18,0
0013,'23_0_0','23_0',0
0013,'21_0_0','21_0',0
0013,7,9,0
0013,'16_0_0','16_0',0
0013,'19_0_0','19_0',0
0013,10,6,0
0013,11,10,0
0013,'24_0_0','24_0',0
0013,'25_0_0','25_0',0
0013,'15_0_0','15_0',0
0013,15,3,0
0013,16,13,0
0013,17,13,0
0013,18,19,0
0013,'22_0_0','22_0',0
0013,20,21,0
0014,'7_0_0','7_0',0
0014,'12_0_0','12_0',0
0014,'2_0_0','2_0',0
0014,'5_0_0','5_0',0
0014,4,3,0
0014,5,4,0
0014,6,6,0
0014,'9_0_0','9_0',0
0014,'3_0_0','3_0',0
0014,'1_0_0','1_0',0
0014,10,10,0
0014,'11_0_0','11_0',0
0014,'13_0_0','13_0',0
0014,13,13,0
0014,14,13,0
0014,'4_0_0','4_0',0
0014,'10_0_0','10_0',0
0014,17,18,0
0014,18,21,0
0014,19,21,0
0014,20,22,0
0015,'7_0_0','7_0',0
0015,'12_0_0','12_0',0
0015,'2_0_0','2_0',0
0015,'5_0_0','5_0',0
0015,4,3,0
0015,5,4,0
0015,6,6,0
0015,'11_0_0','11_0',0
0015,'3_0_0','3_0',0
0015,'13_0_0','13_0',0
0015,'1_0_0','1_0',0
0015,11,13,0
0015,12,13,0
0015,13,13,0
0015,'6_0_0','6_0',0
0015,15,21,0
0015,'9_1_0','9_1',1
0015,'9_0_0','9_0',0
0015,18,16,0
0015,19,21,0
0015,20,22,0
0015,'8_0_0','8_0',0
0015,22,26,0
0016,'19_2_0','19_2',2
0016,'16_2_0','16_2',2
0016,2,34,2
0016,'15_2_0','15_2',2
0016,'25_2_0','25_2',2
0016,5,31,2
0016,'21_2_0','21_2',2
0016,'23_2_0','23_2',2
0016,8,37,2
0016,9,39,2
0016,10,41,2
0016,'20_2_0','20_2',2
0016,'17_2_0','17_2',2
0016,13,44,2
0016,'18_2_0','18_2',2
0016,15,46,2
0016,16,47,2
0016,'24_1_0','24_1',1
0016,'24_4_0','24_4',4
0016,19,19,1
0016,'15_1_0','15_1',1
0016,'25_1_0','25_1',1
0016,22,8,1
0016,23,22,1
0016,'19_1_0','19_1',1
0016,'16_1_0','16_1',1
0016,26,11,1
0016,'21_1_0','21_1',1
0016,'23_1_0','23_1',1
0016,29,14,1
0016,30,15,1
0016,31,22,1
0016,'18_1_0','18_1',1
0016,'17_1_0','17_1',1
0016,'20_1_0','20_1',1
0016,35,25,1
0016,36,27,1
0016,37,28,1
0016,38,48,1
0016,'22_1_0','22_1',1
0016,40,50,1
0016,'14_0_0','14_0',0
0016,42,52,0
0017,'17_0_0','17_0',0
0017,'20_0_0','20_0',0
0017,2,86,0
0017,'18_4_0','18_4',4
0017,'18_0_0','18_0',0
0017,5,89,0
0017,6,90,0
0017,'19_0_0','19_0',0
0017,'16_0_0','16_0',0
0017,9,78,0
0017,'24_0_0','24_0',0
0017,11,83,0
0017,12,91,0
0017,'22_0_0','22_0',0
0017,14,93,0
0017,'12_1_0','12_1',1
0017,'2_1_0','2_1',1
0017,'5_1_0','5_1',1
0017,18,64,1
0017,19,65,1
0017,'7_1_0','7_1',1
0017,21,67,1
0017,'14_1_0','14_1',1
0017,'8_1_0','8_1',1
0017,24,72,1
0017,25,73,1
0017,'2_0_0','2_0',0
0017,'5_0_0','5_0',0
0017,28,3,0
0017,'12_0_0','12_0',0
0017,30,4,0
0017,'7_0_0','7_0',0
0017,32,6,0
0017,'10_0_0','10_0',0
0017,'6_0_0','6_0',0
0017,35,19,0
0017,'9_0_0','9_0',0
0017,37,20,0
0017,'13_0_0','13_0',0
0017,'11_0_0','11_0',0
0017,'1_0_0','1_0',0
0017,'3_0_0','3_0',0
0017,42,10,0
0017,43,13,0
0017,44,13,0
0017,45,21,0
0017,46,22,0
0017,'14_0_0','14_0',0
0017,'8_0_0','8_0',0
0017,49,25,0
0017,50,26,0
0017,'7_2_0','7_2',2
0017,'5_2_0','5_2',2
0017,'2_2_0','2_2',2
0017,54,30,2
0017,'12_2_0','12_2',2
0017,56,31,2
0017,57,33,2
0017,'4_2_0','4_2',2
0017,'10_2_0','10_2',2
0017,60,45,2
0017,'13_2_0','13_2',2
0017,'11_2_0','11_2',2
0017,63,40,2
0017,'1_2_0','1_2',2
0017,'3_2_0','3_2',2
0017,66,37,2
0017,67,40,2
0017,'6_2_0','6_2',2
0017,'10_3_0','10_3',3
0017,'4_3_0','4_3',3
0017,71,50,3
0017,'6_3_0','6_3',3
0017,73,51,3
0017,74,53,2
0017,'9_2_0','9_2',2
0017,76,54,2
0017,77,54,2
0017,78,54,2
0017,79,55,2
0017,'8_2_0','8_2',2
0017,'14_2_0','14_2',2
0017,82,58,2
0017,83,59,2
0017,84,60,0
0017,85,74,0
0017,86,94,0
0018,'7_0_0','7_0',0
0018,'12_0_0','12_0',0
0018,'5_0_0','5_0',0
0018,'2_0_0','2_0',0
0018,4,3,0
0018,5,4,0
0018,6,8,0
0018,'4_0_0','4_0',0
0018,'10_3_0','10_3',3
0018,'10_0_0','10_0',0
0018,10,24,0
0018,11,26,0
0018,'9_0_0','9_0',0
0018,'6_0_0','6_0',0
0018,14,28,0
0018,15,29,0
0018,'11_0_0','11_0',0
0018,'13_0_0','13_0',0
0018,18,19,0
0018,'3_2_0','3_2',2
0018,'1_2_0','1_2',2
0018,21,15,2
0018,'1_0_0','1_0',0
0018,'3_0_0','3_0',0
0018,24,12,0
0018,25,16,0
0018,26,19,0
0018,27,29,0
0018,28,30,0
0018,'8_0_0','8_0',0
0018,'14_0_0','14_0',0
0018,31,33,0
0018,32,36,0
0018,'22_0_0','22_0',0
0018,34,40,0
0019,'17_0_0','17_0',0
0019,'20_0_0','20_0',0
0019,2,68,0
0019,'18_0_0','18_0',0
0019,4,70,0
0019,'24_0_0','24_0',0
0019,'19_0_0','19_0',0
0019,'16_0_0','16_0',0
0019,8,58,0
0019,'21_0_0','21_0',0
0019,'23_0_0','23_0',0
0019,11,61,0
0019,12,62,0
0019,'25_0_0','25_0',0
0019,'15_0_0','15_0',0
0019,15,55,0
0019,16,65,0
0019,17,65,0
0019,18,71,0
0019,'22_0_0','22_0',0
0019,20,73,0
0019,'13_0_0','13_0',0
0019,'1_0_0','1_0',0
0019,'3_0_0','3_0',0
0019,24,10,0
0019,25,13,0
0019,'11_0_0','11_0',0
0019,27,13,0
0019,'4_0_0','4_0',0
0019,'10_0_0','10_0',0
0019,30,18,0
0019,'6_0_0','6_0',0
0019,32,19,0
0019,'9_0_0','9_0',0
0019,34,21,0
0019,35,21,0
0019,'7_0_0','7_0',0
0019,'12_0_0','12_0',0
0019,'2_0_0','2_0',0
0019,'5_0_0','5_0',0
0019,40,3,0
0019,41,4,0
0019,42,6,0
0019,43,22,0
0019,'8_2_0','8_2',2
0019,'14_2_0','14_2',2
0019,46,28,2
0019,'8_0_0','8_0',0
0019,'14_0_0','14_0',0
0019,49,25,0
0019,50,29,0
0019,51,30,0
0019,'14_1_0','14_1',1
0019,'8_1_0','8_1',1
0019,54,50,1
0019,'12_1_0','12_1',1
0019,'5_1_0','5_1',1
0019,'2_1_0','2_1',1
0019,58,34,1
0019,59,35,1
0019,'7_1_0','7_1',1
0019,61,37,1
0019,'13_1_0','13_1',1
0019,'11_1_0','11_1',1
0019,'1_1_0','1_1',1
0019,'3_1_0','3_1',1
0019,66,41,1
0019,67,44,1
0019,68,44,1
0019,69,47,1
0019,70,51,1
0019,71,52,0
0019,72,74,0
0020,'12_1_0','12_1',1
0020,'12_0_0','12_0',0
0020,2,2,0
0020,'5_0_0','5_0',0
0020,'2_0_0','2_0',0
0020,5,5,0
0020,6,6,0
0020,'7_0_0','7_0',0
0020,8,8,0
0020,'3_0_0','3_0',0
0020,'1_0_0','1_0',0
0020,11,12,0
0020,'13_0_0','13_0',0
0020,'11_0_0','11_0',0
0020,14,15,0
0020,15,15,0
0020,'6_0_0','6_0',0
0020,'10_0_0','10_0',0
0020,18,21,0
0020,'9_0_0','9_0',0
0020,20,23,0
0020,21,23,0
0020,22,24,0
0020,'8_0_0','8_0',0
0020,'14_0_0','14_0',0
0020,25,27,0
0020,26,28,0
0020,'22_0_0','22_0',0
0020,'18_0_0','18_0',0
0020,'17_0_0','17_0',0
0020,'20_0_0','20_0',0
0020,31,44,0
0020,32,46,0
0020,'24_0_0','24_0',0
0020,'15_0_0','15_0',0
0020,'25_0_0','25_0',0
0020,36,31,0
0020,'19_0_0','19_0',0
0020,'16_0_0','16_0',0
0020,39,34,0
0020,40,41,0
0020,41,41,0
0020,'23_0_0','23_0',0
0020,'21_0_0','21_0',0
0020,44,37,0
0020,45,41,0
0020,46,47,0
0020,47,49,0
0020,48,50,0
0021,'22_0_0','22_0',0
0021,'6_1_0','6_1',1
0021,'4_1_0','4_1',1
0021,'10_1_0','10_1',1
0021,'10_6_0','10_6',6
0021,5,61,1
0021,6,63,1
0021,7,64,1
0021,'3_1_0','3_1',1
0021,'1_1_0','1_1',1
0021,10,45,1
0021,'13_1_0','13_1',1
0021,12,56,1
0021,'11_1_0','11_1',1
0021,14,56,1
0021,'13_5_0','13_5',5
0021,'3_5_0','3_5',5
0021,'1_5_0','1_5',5
0021,18,52,5
0021,'11_5_0','11_5',5
0021,20,55,5
0021,21,55,5
0021,22,56,1
0021,23,66,1
0021,'7_1_0','7_1',1
0021,'7_4_0','7_4',4
0021,26,40,1
0021,'12_1_0','12_1',1
0021,'12_2_0','12_2',2
0021,29,29,1
0021,'2_3_0','2_3',3
0021,'5_3_0','5_3',3
0021,32,35,3
0021,'5_1_0','5_1',1
0021,34,37,1
0021,35,37,1
0021,36,67,1
0021,37,67,1
0021,'8_1_0','8_1',1
0021,'14_1_0','14_1',1
0021,40,70,1
0021,41,71,1
0021,'13_0_0','13_0',0
0021,'3_0_0','3_0',0
0021,'1_0_0','1_0',0
0021,45,10,0
0021,'11_0_0','11_0',0
0021,47,13,0
0021,48,13,0
0021,'6_0_0','6_0',0
0021,'10_0_0','10_0',0
0021,'4_0_0','4_0',0
0021,52,18,0
0021,53,19,0
0021,54,21,0
0021,'7_0_0','7_0',0
0021,'5_0_0','5_0',0
0021,'2_0_0','2_0',0
0021,58,3,0
0021,'12_0_0','12_0',0
0021,60,4,0
0021,61,6,0
0021,62,22,0
0021,'8_0_0','8_0',0
0021,'14_0_0','14_0',0
0021,65,25,0
0021,66,26,0
0021,67,72,0
0021,68,76,0
0022,'22_0_0','22_0',0
0022,'17_0_0','17_0',0
0022,'20_0_0','20_0',0
0022,3,44,0
0022,'18_0_0','18_0',0
0022,5,46,0
0022,'24_0_0','24_0',0
0022,'16_0_0','16_0',0
0022,'16_2_0','16_2',2
0022,9,33,0
0022,'19_0_0','19_0',0
0022,11,34,0
0022,'21_0_0','21_0',0
0022,'23_0_0','23_0',0
0022,14,37,0
0022,15,38,0
0022,'15_0_0','15_0',0
0022,'25_0_0','25_0',0
0022,18,29,0
0022,19,39,0
0022,20,41,0
0022,21,47,0
0022,22,49,0
0022,'1_0_0','1_0',0
0022,'3_0_0','3_0',0
0022,25,10,0
0022,'11_0_0','11_0',0
0022,'11_1_0','11_1',1
0022,28,13,0
0022,29,15,0
0022,'13_0_0','13_0',0
0022,31,15,0
0022,'6_0_0','6_0',0
0022,33,21,0
0022,'9_0_0','9_0',0
0022,35,21,0
0022,'2_0_0','2_0',0
0022,'5_0_0','5_0',0
0022,38,3,0
0022,'12_0_0','12_0',0
