GENE,Gt_node,Lt_node,Lt_paralog
0002,46,46,0
0002,47,47,0
0002,48,48,0
0003,'24_0_0','24_0',0
0003,'18_0_0','18_0',0
0003,2,8,0
0003,'7_0_0','7_0',0
0003,4,10,0
0003,'5_0_0','5_0',0
0003,6,11,0
0003,'25_0_0','25_0',0
0003,'15_0_0','15_0',0
0003,'12_0_0','12_0',0
0003,'21_0_0','21_0',0
0003,11,15,0
0003,12,17,0
0003,13,18,0
0003,'20_0_0','20_0',0
0003,'23_0_0','23_0',0
0003,16,26,0
0003,'19_0_0','19_0',0
0003,'9_0_0','9_0',0
0003,'6_0_0','6_0',0
0003,20,22,0
0003,21,23,0
0003,22,27,0
0003,'8_0_0','8_0',0
0003,'17_0_0','17_0',0
0003,25,30,0
0003,26,31,0
0003,'16_0_0','16_0',0
0003,'10_0_0','10_0',0
0003,'22_0_0','22_0',0
0003,30,36,0
0003,'4_0_0','4_0',0
0003,32,37,0
0003,33,38,0
0003,'14_0_0','14_0',0
0003,'13_0_0','13_0',0
0003,36,41,0
0003,'11_0_0','11_0',0
0003,38,43,0
0003,39,44,0
0003,40,45,0
0003,41,46,0
0003,42,47,0
0003,'2_0_0','2_0',0
0003,'3_0_0','3_0',0
0003,'1_0_0','1_0',0
0003,46,3,0
0003,47,4,0
0003,48,48,0
0004,'3_0_0','3_0',0
0004,'1_0_0','1_0',0
0004,2,3,0
0004,'2_0_0','2_0',0
0004,4,4,0
0004,'18_0_0','18_0',0
0004,'24_0_0','24_0',0
0004,7,8,0
0004,'7_0_0','7_0',0
0004,9,10,0
0004,'5_0_0','5_0',0
0004,11,11,0
0004,'25_0_0','25_0',0
0004,'15_0_0','15_0',0
0004,'12_0_0','12_0',0
0004,'21_0_0','21_0',0
0004,16,15,0
0004,17,17,0
0004,18,18,0
0004,'6_0_0','6_0',0
0004,'9_0_0','9_0',0
0004,21,22,0
0004,'19_0_0','19_0',0
0004,23,23,0
0004,'23_0_0','23_0',0
0004,'20_0_0','20_0',0
0004,26,26,0
0004,27,27,0
0004,'8_0_0','8_0',0
0004,'17_0_0','17_0',0
0004,30,30,0
0004,31,31,0
0004,'10_0_0','10_0',0
0004,'22_0_0','22_0',0
0004,34,36,0
0004,'4_0_0','4_0',0
0004,36,37,0
0004,'16_0_0','16_0',0
0004,38,38,0
0004,'14_0_0','14_0',0
0004,'13_0_0','13_0',0
0004,41,41,0
0004,'11_0_0','11_0',0
0004,43,43,0
0004,44,44,0
0004,45,45,0
0004,46,46,0
0004,47,47,0
0004,48,48,0
0005,'5_0_0','5_0',0
0005,'24_0_0','24_0',0
0005,'18_0_0','18_0',0
0005,3,8,0
0005,'7_0_0','7_0',0
0005,5,10,0
0005,6,11,0
0005,'15_0_0','15_0',0
0005,'12_0_0','12_0',0
0005,'21_0_0','21_0',0
0005,10,15,0
0005,11,17,0
0005,'25_0_0','25_0',0
0005,13,18,0
0005,'13_0_0','13_0',0
0005,'14_0_0','14_0',0
0005,16,41,0
0005,'11_0_0','11_0',0
0005,18,43,0
0005,'10_0_0','10_0',0
0005,'22_0_0','22_0',0
0005,21,36,0
0005,'4_0_0','4_0',0
0005,23,37,0
0005,'16_0_0','16_0',0
0005,25,38,0
0005,26,44,0
0005,'8_0_0','8_0',0
0005,'17_0_0','17_0',0
0005,29,30,0
0005,'23_0_0','23_0',0
0005,'20_0_0','20_0',0
0005,32,26,0
0005,'9_0_0','9_0',0
0005,'6_0_0','6_0',0
0005,35,22,0
0005,'19_0_0','19_0',0
0005,37,23,0
0005,38,27,0
0005,39,31,0
0005,40,45,0
0005,41,46,0
0005,42,47,0
0005,'2_0_0','2_0',0
0005,'3_0_0','3_0',0
0005,'1_0_0','1_0',0
0005,46,3,0
0005,47,4,0
0005,48,48,0
0006,'3_0_0','3_0',0
0006,'1_0_0','1_0',0
0006,2,3,0
0006,'2_0_0','2_0',0
0006,4,4,0
0006,'5_0_0','5_0',0
0006,'18_0_0','18_0',0
0006,'24_0_0','24_0',0
0006,8,8,0
0006,'7_0_0','7_0',0
0006,10,10,0
0006,11,11,0
0006,'10_0_0','10_0',0
0006,'22_0_0','22_0',0
0006,14,36,0
0006,'4_0_0','4_0',0
0006,16,37,0
0006,'16_0_0','16_0',0
0006,18,38,0
0006,'14_0_0','14_0',0
0006,'13_0_0','13_0',0
0006,21,41,0
0006,'11_0_0','11_0',0
0006,23,43,0
0006,24,44,0
0006,'17_0_0','17_0',0
0006,'8_0_0','8_0',0
0006,27,30,0
0006,'19_0_0','19_0',0
0006,'9_0_0','9_0',0
0006,'6_0_0','6_0',0
0006,31,22,0
0006,32,23,0
0006,'20_0_0','20_0',0
0006,'23_0_0','23_0',0
0006,35,26,0
0006,36,27,0
0006,37,31,0
0006,38,45,0
0006,'25_0_0','25_0',0
0006,'15_0_0','15_0',0
0006,'21_0_0','21_0',0
0006,'12_0_0','12_0',0
0006,43,15,0
0006,44,17,0
0006,45,18,0
0006,46,46,0
0006,47,47,0
0006,48,48,0
0007,'11_0_0','11_0',0
0007,'13_0_0','13_0',0
0007,'14_0_0','14_0',0
0007,3,41,0
0007,4,43,0
0007,'16_0_0','16_0',0
0007,'10_0_0','10_0',0
0007,'22_0_0','22_0',0
0007,8,36,0
0007,'4_0_0','4_0',0
0007,10,37,0
0007,11,38,0
0007,12,44,0
0007,'17_0_0','17_0',0
0007,'8_0_0','8_0',0
0007,15,30,0
0007,'6_0_0','6_0',0
0007,'9_0_0','9_0',0
0007,18,22,0
0007,'19_0_0','19_0',0
0007,20,23,0
0007,'23_0_0','23_0',0
0007,'20_0_0','20_0',0
0007,23,26,0
0007,24,27,0
0007,25,31,0
0007,26,45,0
0007,'25_0_0','25_0',0
0007,'12_0_0','12_0',0
0007,'21_0_0','21_0',0
0007,30,15,0
0007,'15_0_0','15_0',0
0007,32,17,0
0007,33,18,0
0007,34,46,0
0007,'7_0_0','7_0',0
0007,'18_0_0','18_0',0
0007,'24_0_0','24_0',0
0007,38,8,0
0007,39,10,0
0007,'5_0_0','5_0',0
0007,41,11,0
0007,42,47,0
0007,'2_0_0','2_0',0
0007,'3_0_0','3_0',0
0007,'1_0_0','1_0',0
0007,46,3,0
0007,47,4,0
0007,48,48,0
0008,'2_0_0','2_0',0
0008,'3_0_0','3_0',0
0008,'1_0_0','1_0',0
0008,3,3,0
0008,4,4,0
0008,'18_0_0','18_0',0
0008,'24_0_0','24_0',0
0008,7,8,0
0008,'7_0_0','7_0',0
0008,9,10,0
0008,'5_0_0','5_0',0
0008,11,11,0
0008,'16_0_0','16_0',0
0008,'4_0_0','4_0',0
0008,'10_0_0','10_0',0
0008,'22_0_0','22_0',0
0008,16,36,0
0008,17,37,0
0008,18,38,0
0008,'11_0_0','11_0',0
0008,'14_0_0','14_0',0
0008,'13_0_0','13_0',0
0008,22,41,0
0008,23,43,0
0008,24,44,0
0008,'8_0_0','8_0',0
0008,'17_0_0','17_0',0
0008,27,30,0
0008,'19_0_0','19_0',0
0008,'6_0_0','6_0',0
0008,'9_0_0','9_0',0
0008,31,22,0
0008,32,23,0
0008,'23_0_0','23_0',0
0008,'20_0_0','20_0',0
0008,35,26,0
0008,36,27,0
0008,37,31,0
0008,38,45,0
0008,'21_0_0','21_0',0
0008,'12_0_0','12_0',0
0008,41,15,0
0008,'15_0_0','15_0',0
0008,43,17,0
0008,'25_0_0','25_0',0
0008,45,18,0
0008,46,46,0
0008,47,47,0
0008,48,48,0
0009,'3_0_0','3_0',0
0009,'1_0_0','1_0',0
0009,2,3,0
0009,'2_0_0','2_0',0
0009,4,4,0
0009,'5_0_0','5_0',0
0009,'24_0_0','24_0',0
0009,'18_0_0','18_0',0
0009,8,8,0
0009,'7_0_0','7_0',0
0009,10,10,0
0009,11,11,0
0009,'25_0_0','25_0',0
0009,'15_0_0','15_0',0
0009,'21_0_0','21_0',0
0009,'12_0_0','12_0',0
0009,16,15,0
0009,17,17,0
0009,18,18,0
0009,'16_0_0','16_0',0
0009,'22_0_0','22_0',0
0009,'10_0_0','10_0',0
0009,22,36,0
0009,'4_0_0','4_0',0
0009,24,37,0
0009,25,38,0
0009,'11_0_0','11_0',0
0009,'14_0_0','14_0',0
0009,'13_0_0','13_0',0
0009,29,41,0
0009,30,43,0
0009,31,44,0
0009,'23_0_0','23_0',0
0009,'20_0_0','20_0',0
0009,34,26,0
0009,'9_0_0','9_0',0
0009,'6_0_0','6_0',0
0009,37,22,0
0009,'19_0_0','19_0',0
0009,39,23,0
0009,40,27,0
0009,'8_0_0','8_0',0
0009,'17_0_0','17_0',0
0009,43,30,0
0009,44,31,0
0009,45,45,0
0009,46,46,0
0009,47,47,0
0009,48,48,0
0010,'3_0_0','3_0',0
0010,'1_0_0','1_0',0
0010,2,3,0
0010,'2_0_0','2_0',0
0010,4,4,0
0010,'5_0_0','5_0',0
0010,'18_0_0','18_0',0
0010,'24_0_0','24_0',0
0010,8,8,0
0010,'7_0_0','7_0',0
0010,10,10,0
0010,11,11,0
0010,'10_0_0','10_0',0
0010,'22_0_0','22_0',0
0010,14,36,0
0010,'4_0_0','4_0',0
0010,16,37,0
0010,'16_0_0','16_0',0
0010,18,38,0
0010,'11_0_0','11_0',0
0010,'13_0_0','13_0',0
0010,'14_0_0','14_0',0
0010,22,41,0
0010,23,43,0
0010,24,44,0
0010,'23_0_0','23_0',0
0010,'20_0_0','20_0',0
0010,27,26,0
0010,'9_0_0','9_0',0
0010,'6_0_0','6_0',0
0010,30,22,0
0010,'19_0_0','19_0',0
0010,32,23,0
0010,33,27,0
0010,'8_0_0','8_0',0
0010,'17_0_0','17_0',0
0010,36,30,0
0010,37,31,0
0010,38,45,0
0010,'25_0_0','25_0',0
0010,'12_0_0','12_0',0
0010,'21_0_0','21_0',0
0010,42,15,0
0010,'15_0_0','15_0',0
0010,44,17,0
0010,45,18,0
0010,46,46,0
0010,47,47,0
0010,48,48,0
0011,'12_0_0','12_0',0
0011,'21_0_0','21_0',0
0011,2,15,0
0011,'15_0_0','15_0',0
0011,4,17,0
0011,'25_0_0','25_0',0
0011,6,18,0
0011,'14_0_0','14_0',0
0011,'13_0_0','13_0',0
0011,9,41,0
0011,'11_0_0','11_0',0
0011,11,43,0
0011,'16_0_0','16_0',0
0011,'10_0_0','10_0',0
0011,'22_0_0','22_0',0
0011,15,36,0
0011,'4_0_0','4_0',0
0011,17,37,0
0011,18,38,0
0011,19,44,0
0011,'23_0_0','23_0',0
0011,'20_0_0','20_0',0
0011,22,26,0
0011,'19_0_0','19_0',0
0011,'9_0_0','9_0',0
0011,'6_0_0','6_0',0
0011,26,22,0
0011,27,23,0
0011,28,27,0
0011,'17_0_0','17_0',0
0011,'8_0_0','8_0',0
0011,31,30,0
0011,32,31,0
0011,33,45,0
0011,34,46,0
0011,'24_0_0','24_0',0
0011,'18_0_0','18_0',0
0011,37,8,0
0011,'7_0_0','7_0',0
0011,39,10,0
0011,'5_0_0','5_0',0
0011,41,11,0
0011,42,47,0
0011,'3_0_0','3_0',0
0011,'1_0_0','1_0',0
0011,45,3,0
0011,'2_0_0','2_0',0
0011,47,4,0
0011,48,48,0
0012,'1_0_0','1_0',0
0012,'3_0_0','3_0',0
0012,2,3,0
0012,'2_0_0','2_0',0
0012,4,4,0
0012,'18_0_0','18_0',0
0012,'24_0_0','24_0',0
0012,7,8,0
0012,'7_0_0','7_0',0
0012,9,10,0
0012,'5_0_0','5_0',0
0012,11,11,0
0012,'25_0_0','25_0',0
0012,'21_0_0','21_0',0
0012,'12_0_0','12_0',0
0012,15,15,0
0012,'15_0_0','15_0',0
0012,17,17,0
0012,18,18,0
0012,'20_0_0','20_0',0
0012,'23_0_0','23_0',0
0012,21,26,0
0012,'6_0_0','6_0',0
0012,'9_0_0','9_0',0
0012,24,22,0
0012,'19_0_0','19_0',0
0012,26,23,0
0012,27,27,0
0012,'8_0_0','8_0',0
0012,'17_0_0','17_0',0
0012,30,30,0
0012,31,31,0
0012,'14_0_0','14_0',0
0012,'13_0_0','13_0',0
0012,34,41,0
0012,'11_0_0','11_0',0
0012,36,43,0
0012,'4_0_0','4_0',0
0012,'10_0_0','10_0',0
0012,'22_0_0','22_0',0
0012,40,36,0
0012,41,37,0
0012,'16_0_0','16_0',0
0012,43,38,0
0012,44,44,0
0012,45,45,0
0012,46,46,0
0012,47,47,0
0012,48,48,0
0013,'2_0_0','2_0',0
0013,'3_0_0','3_0',0
0013,'1_0_0','1_0',0
0013,3,3,0
0013,4,4,0
0013,'5_0_0','5_0',0
0013,'24_0_0','24_0',0
0013,'18_0_0','18_0',0
0013,8,8,0
0013,'7_0_0','7_0',0
0013,10,10,0
0013,11,11,0
0013,'15_0_0','15_0',0
0013,'21_0_0','21_0',0
0013,'12_0_0','12_0',0
0013,15,15,0
0013,16,17,0
0013,'25_0_0','25_0',0
0013,18,18,0
0013,'17_0_0','17_0',0
0013,'8_0_0','8_0',0
0013,21,30,0
0013,'19_0_0','19_0',0
0013,'9_0_0','9_0',0
0013,'6_0_0','6_0',0
0013,25,22,0
0013,26,23,0
0013,'23_0_0','23_0',0
0013,'20_0_0','20_0',0
0013,29,26,0
0013,30,27,0
0013,31,31,0
0013,'16_0_0','16_0',0
0013,'22_0_0','22_0',0
0013,'10_0_0','10_0',0
0013,35,36,0
0013,'4_0_0','4_0',0
0013,37,37,0
0013,38,38,0
0013,'13_0_0','13_0',0
0013,'14_0_0','14_0',0
0013,41,41,0
0013,'11_0_0','11_0',0
0013,43,43,0
0013,44,44,0
0013,45,45,0
0013,46,46,0
0013,47,47,0
0013,48,48,0
0014,'4_0_0','4_0',0
0014,'10_0_0','10_0',0
0014,'22_0_0','22_0',0
0014,3,36,0
0014,4,37,0
0014,'16_0_0','16_0',0
0014,6,38,0
0014,'11_0_0','11_0',0
0014,'14_0_0','14_0',0
0014,'13_0_0','13_0',0
0014,10,41,0
0014,11,43,0
0014,12,44,0
0014,'8_0_0','8_0',0
0014,'17_0_0','17_0',0
0014,15,30,0
0014,'19_0_0','19_0',0
0014,'9_0_0','9_0',0
0014,'6_0_0','6_0',0
0014,19,22,0
0014,20,23,0
0014,'20_0_0','20_0',0
0014,'23_0_0','23_0',0
0014,23,26,0
0014,24,27,0
0014,25,31,0
0014,26,45,0
0014,'25_0_0','25_0',0
0014,'12_0_0','12_0',0
0014,'21_0_0','21_0',0
0014,30,15,0
0014,'15_0_0','15_0',0
0014,32,17,0
0014,33,18,0
0014,34,46,0
0014,'5_0_0','5_0',0
0014,'24_0_0','24_0',0
0014,'18_0_0','18_0',0
0014,38,8,0
0014,'7_0_0','7_0',0
0014,40,10,0
0014,41,11,0
0014,42,47,0
0014,'1_0_0','1_0',0
0014,'3_0_0','3_0',0
0014,45,3,0
0014,'2_0_0','2_0',0
0014,47,4,0
0014,48,48,0
0015,'3_0_0','3_0',0
0015,'1_0_0','1_0',0
0015,2,3,0
0015,'2_0_0','2_0',0
0015,4,4,0
0015,'7_0_0','7_0',0
0015,'24_0_0','24_0',0
0015,'18_0_0','18_0',0
0015,8,8,0
0015,9,10,0
0015,'5_0_0','5_0',0
0015,11,11,0
0015,'9_0_0','9_0',0
0015,'6_0_0','6_0',0
0015,14,22,0
0015,'19_0_0','19_0',0
0015,16,23,0
0015,'20_0_0','20_0',0
0015,'23_0_0','23_0',0
0015,19,26,0
0015,20,27,0
0015,'8_0_0','8_0',0
0015,'17_0_0','17_0',0
0015,23,30,0
0015,24,31,0
0015,'11_0_0','11_0',0
0015,'13_0_0','13_0',0
0015,'14_0_0','14_0',0
0015,28,41,0
0015,29,43,0
0015,'16_0_0','16_0',0
0015,'4_0_0','4_0',0
0015,'22_0_0','22_0',0
0015,'10_0_0','10_0',0
0015,34,36,0
0015,35,37,0
0015,36,38,0
0015,37,44,0
0015,38,45,0
0015,'12_0_0','12_0',0
0015,'21_0_0','21_0',0
0015,41,15,0
0015,'15_0_0','15_0',0
0015,43,17,0
0015,'25_0_0','25_0',0
0015,45,18,0
0015,46,46,0
0015,47,47,0
0015,48,48,0
0016,'2_0_0','2_0',0
0016,'1_0_0','1_0',0
0016,'3_0_0','3_0',0
0016,3,3,0
0016,4,4,0
0016,'21_0_0','21_0',0
0016,'12_0_0','12_0',0
0016,7,15,0
0016,'15_0_0','15_0',0
0016,9,17,0
0016,'25_0_0','25_0',0
0016,11,18,0
0016,'17_0_0','17_0',0
0016,'8_0_0','8_0',0
0016,14,30,0
0016,'20_0_0','20_0',0
0016,'23_0_0','23_0',0
0016,17,26,0
0016,'19_0_0','19_0',0
0016,'6_0_0','6_0',0
0016,'9_0_0','9_0',0
0016,21,22,0
0016,22,23,0
0016,23,27,0
0016,24,31,0
0016,'16_0_0','16_0',0
0016,'10_0_0','10_0',0
0016,'22_0_0','22_0',0
0016,28,36,0
0016,'4_0_0','4_0',0
0016,30,37,0
0016,31,38,0
0016,'13_0_0','13_0',0
0016,'14_0_0','14_0',0
0016,34,41,0
0016,'11_0_0','11_0',0
0016,36,43,0
0016,37,44,0
0016,38,45,0
0016,39,46,0
0016,'5_0_0','5_0',0
0016,'7_0_0','7_0',0
0016,'24_0_0','24_0',0
0016,'18_0_0','18_0',0
0016,44,8,0
0016,45,10,0
0016,46,11,0
0016,47,47,0
0016,48,48,0
0017,'3_0_0','3_0',0
0017,'1_0_0','1_0',0
0017,2,3,0
0017,'2_0_0','2_0',0
0017,4,4,0
0017,'12_0_0','12_0',0
0017,'21_0_0','21_0',0
0017,7,15,0
0017,'15_0_0','15_0',0
0017,9,17,0
0017,'25_0_0','25_0',0
0017,11,18,0
0017,'13_0_0','13_0',0
0017,'14_0_0','14_0',0
0017,14,41,0
0017,'11_0_0','11_0',0
0017,16,43,0
0017,'4_0_0','4_0',0
0017,'10_0_0','10_0',0
0017,'22_0_0','22_0',0
0017,20,36,0
0017,21,37,0
0017,'16_0_0','16_0',0
0017,23,38,0
0017,24,44,0
0017,'6_0_0','6_0',0
0017,'9_0_0','9_0',0
0017,27,22,0
0017,'19_0_0','19_0',0
0017,29,23,0
0017,'23_0_0','23_0',0
0017,'20_0_0','20_0',0
0017,32,26,0
0017,33,27,0
0017,'17_0_0','17_0',0
0017,'8_0_0','8_0',0
0017,36,30,0
0017,37,31,0
0017,38,45,0
0017,39,46,0
0017,'18_0_0','18_0',0
0017,'24_0_0','24_0',0
0017,42,8,0
0017,'7_0_0','7_0',0
0017,44,10,0
0017,'5_0_0','5_0',0
0017,46,11,0
0017,47,47,0
0017,48,48,0
0018,'3_0_0','3_0',0
0018,'1_0_0','1_0',0
0018,2,3,0
0018,'2_0_0','2_0',0
0018,4,4,0
0018,'7_0_0','7_0',0
0018,'24_0_0','24_0',0
0018,'18_0_0','18_0',0
0018,8,8,0
0018,9,10,0
0018,'5_0_0','5_0',0
0018,11,11,0
0018,'15_0_0','15_0',0
0018,'12_0_0','12_0',0
0018,'21_0_0','21_0',0
0018,15,15,0
0018,16,17,0
0018,'25_0_0','25_0',0
0018,18,18,0
0018,'13_0_0','13_0',0
0018,'14_0_0','14_0',0
0018,21,41,0
0018,'11_0_0','11_0',0
0018,23,43,0
0018,'16_0_0','16_0',0
0018,'22_0_0','22_0',0
0018,'10_0_0','10_0',0
0018,27,36,0
0018,'4_0_0','4_0',0
0018,29,37,0
0018,30,38,0
0018,31,44,0
0018,'19_0_0','19_0',0
0018,'9_0_0','9_0',0
0018,'6_0_0','6_0',0
0018,35,22,0
0018,36,23,0
0018,'23_0_0','23_0',0
0018,'20_0_0','20_0',0
0018,39,26,0
0018,40,27,0
0018,'8_0_0','8_0',0
0018,'17_0_0','17_0',0
0018,43,30,0
0018,44,31,0
0018,45,45,0
0018,46,46,0
0018,47,47,0
0018,48,48,0
0019,'5_0_0','5_0',0
0019,'24_0_0','24_0',0
0019,'18_0_0','18_0',0
0019,3,8,0
0019,'7_0_0','7_0',0
0019,5,10,0
0019,6,11,0
0019,'8_0_0','8_0',0
0019,'17_0_0','17_0',0
0019,9,30,0
0019,'20_0_0','20_0',0
0019,'23_0_0','23_0',0
0019,12,26,0
0019,'19_0_0','19_0',0
0019,'9_0_0','9_0',0
0019,'6_0_0','6_0',0
0019,16,22,0
0019,17,23,0
0019,18,27,0
0019,19,31,0
0019,'4_0_0','4_0',0
0019,'22_0_0','22_0',0
0019,'10_0_0','10_0',0
0019,23,36,0
0019,24,37,0
0019,'16_0_0','16_0',0
0019,26,38,0
0019,'14_0_0','14_0',0
0019,'13_0_0','13_0',0
0019,29,41,0
0019,'11_0_0','11_0',0
0019,31,43,0
0019,32,44,0
0019,33,45,0
0019,'25_0_0','25_0',0
0019,'21_0_0','21_0',0
0019,'12_0_0','12_0',0
0019,37,15,0
0019,'15_0_0','15_0',0
0019,39,17,0
0019,40,18,0
0019,41,46,0
0019,42,47,0
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,45,3,0
0019,'2_0_0','2_0',0
0019,47,4,0
0019,48,48,0
0020,'2_0_0','2_0',0
0020,'1_0_0','1_0',0
0020,'3_0_0','3_0',0
0020,3,3,0
0020,4,4,0
0020,'20_0_0','20_0',0
0020,'23_0_0','23_0',0
0020,7,26,0
0020,'19_0_0','19_0',0
0020,'6_0_0','6_0',0
0020,'9_0_0','9_0',0
0020,11,22,0
0020,12,23,0
0020,13,27,0
0020,'17_0_0','17_0',0
0020,'8_0_0','8_0',0
0020,16,30,0
0020,17,31,0
0020,'4_0_0','4_0',0
0020,'10_0_0','10_0',0
0020,'22_0_0','22_0',0
0020,21,36,0
0020,22,37,0
0020,'16_0_0','16_0',0
0020,24,38,0
0020,'13_0_0','13_0',0
0020,'14_0_0','14_0',0
0020,27,41,0
0020,'11_0_0','11_0',0
0020,29,43,0
0020,30,44,0
0020,31,45,0
0020,'12_0_0','12_0',0
0020,'21_0_0','21_0',0
0020,34,15,0
0020,'15_0_0','15_0',0
0020,36,17,0
0020,'25_0_0','25_0',0
0020,38,18,0
0020,39,46,0
0020,'5_0_0','5_0',0
0020,'24_0_0','24_0',0
0020,'18_0_0','18_0',0
0020,43,8,0
0020,'7_0_0','7_0',0
0020,45,10,0
0020,46,11,0
0020,47,47,0
0020,48,48,0
0021,'2_0_0','2_0',0
0021,'3_0_0','3_0',0
0021,'1_0_0','1_0',0
0021,3,3,0
0021,4,4,0
0021,'10_0_0','10_0',0
0021,'22_0_0','22_0',0
0021,7,36,0
0021,'4_0_0','4_0',0
0021,9,37,0
0021,'16_0_0','16_0',0
0021,11,38,0
0021,'14_0_0','14_0',0
0021,'13_0_0','13_0',0
0021,14,41,0
0021,'11_0_0','11_0',0
0021,16,43,0
0021,17,44,0
0021,'17_0_0','17_0',0
0021,'8_0_0','8_0',0
0021,20,30,0
0021,'23_0_0','23_0',0
0021,'20_0_0','20_0',0
0021,23,26,0
0021,'19_0_0','19_0',0
0021,'9_0_0','9_0',0
0021,'6_0_0','6_0',0
0021,27,22,0
0021,28,23,0
0021,29,27,0
0021,30,31,0
0021,31,45,0
0021,'25_0_0','25_0',0
0021,'15_0_0','15_0',0
0021,'21_0_0','21_0',0
0021,'12_0_0','12_0',0
0021,36,15,0
0021,37,17,0
0021,38,18,0
0021,39,46,0
0021,'5_0_0','5_0',0
0021,'24_0_0','24_0',0
0021,'18_0_0','18_0',0
0021,43,8,0
0021,'7_0_0','7_0',0
0021,45,10,0
0021,46,11,0
0021,47,47,0
0021,48,48,0
0022,'3_0_0','3_0',0
0022,'1_0_0','1_0',0
0022,2,3,0
0022,'2_0_0','2_0',0
0022,4,4,0
0022,'21_0_0','21_0',0
0022,'12_0_0','12_0',0
0022,7,15,0
0022,'15_0_0','15_0',0
0022,9,17,0
0022,'25_0_0','25_0',0
0022,11,18,0
0022,'17_0_0','17_0',0
0022,'8_0_0','8_0',0
0022,14,30,0
0022,'9_0_0','9_0',0
0022,'6_0_0','6_0',0
0022,17,22,0
0022,'19_0_0','19_0',0
0022,19,23,0
0022,'20_0_0','20_0',0
0022,'23_0_0','23_0',0
0022,22,26,0
0022,23,27,0
0022,24,31,0
0022,'4_0_0','4_0',0
0022,'22_0_0','22_0',0
0022,'10_0_0','10_0',0
0022,28,36,0
0022,29,37,0
0022,'16_0_0','16_0',0
0022,31,38,0
0022,'11_0_0','11_0',0
0022,'14_0_0','14_0',0
0022,'13_0_0','13_0',0
0022,35,41,0
0022,36,43,0
0022,37,44,0
0022,38,45,0
0022,39,46,0
0022,'5_0_0','5_0',0
0022,'18_0_0','18_0',0
0022,'24_0_0','24_0',0
0022,43,8,0
0022,'7_0_0','7_0',0
0022,45,10,0
0022,46,11,0
0022,47,47,0
0022,48,48,0
0023,'19_0_0','19_0',0
0023,'6_0_0','6_0',0
0023,'9_0_0','9_0',0
0023,3,22,0
0023,4,23,0
0023,'20_0_0','20_0',0
0023,'23_0_0','23_0',0
0023,7,26,0
0023,8,27,0
0023,'8_0_0','8_0',0
0023,'17_0_0','17_0',0
0023,11,30,0
0023,12,31,0
0023,'4_0_0','4_0',0
0023,'10_0_0','10_0',0
0023,'22_0_0','22_0',0
0023,16,36,0
0023,17,37,0
0023,'16_0_0','16_0',0
0023,19,38,0
0023,'11_0_0','11_0',0
0023,'14_0_0','14_0',0
0023,'13_0_0','13_0',0
0023,23,41,0
0023,24,43,0
0023,25,44,0
0023,26,45,0
0023,'25_0_0','25_0',0
0023,'21_0_0','21_0',0
0023,'12_0_0','12_0',0
0023,30,15,0
