GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,'9_3',3,Leaf,'9'
0004,'3_3',3,Leaf,'3'
0004,'2_3',3,Leaf,'2'
0004,'8_3',3,Leaf,'8'
0004,18,3,Sp,5
0004,19,3,Sp,6
0004,'1_3',3,Leaf,'1'
0004,21,3,Sp,8
0004,22,3,Sp,9
0004,23,0,Dup,9
0004,'7_0',0,Leaf,'7'
0004,25,0,Sp,11
0004,26,0,Sp,12
0004,'6_0',0,Leaf,'6'
0004,'4_0',0,Leaf,'4'
0004,29,0,Sp,15
0004,30,0,Sp,16
0004,'10_0',0,Leaf,'10'
0004,'20_0',0,Leaf,'20'
0004,'25_0',0,Leaf,'25'
0004,34,0,Sp,20
0004,'12_0',0,Leaf,'12'
0004,36,0,Sp,22
0004,'16_0',0,Leaf,'16'
0004,'19_0',0,Leaf,'19'
0004,39,0,Sp,25
0004,'13_0',0,Leaf,'13'
0004,41,0,Sp,27
0004,42,0,Sp,28
0004,43,0,Sp,29
0004,'Lost-30_0',0,Loss,30
0004,'14_0',0,Leaf,'14'
0004,'18_0',0,Leaf,'18'
0004,47,0,Sp,33
0004,'22_0',0,Leaf,'22'
0004,'11_0',0,Leaf,'11'
0004,50,0,Sp,36
0004,51,0,Sp,37
0004,'Lost-40_0',0,Loss,40
0004,53,0,Sp,41
0004,54,0,Sp,42
0004,'21_0',0,Leaf,'21'
0004,'17_0',0,Leaf,'17'
0004,57,0,Sp,45
0004,58,0,Sp,46
0004,59,0,Sp,47
0004,60,0,Sp,48
0005,'5_0',0,Leaf,'5'
0005,'5_1',1,Leaf,'5'
0005,2,0,Dup,'5'
0005,'9_0',0,Leaf,'9'
0005,'3_0',0,Leaf,'3'
0005,'2_0',0,Leaf,'2'
0005,'8_0',0,Leaf,'8'
0005,7,0,Sp,5
0005,8,0,Sp,6
0005,'1_0',0,Leaf,'1'
0005,10,0,Sp,8
0005,11,0,Sp,9
0005,'7_0',0,Leaf,'7'
0005,13,0,Sp,11
0005,14,0,Sp,12
0005,'Lost-15_0',0,Loss,15
0005,16,0,Sp,16
0005,'10_0',0,Leaf,'10'
0005,'20_0',0,Leaf,'20'
0005,'25_0',0,Leaf,'25'
0005,20,0,Sp,20
0005,'12_0',0,Leaf,'12'
0005,22,0,Sp,22
0005,'Lost-22_2',2,Loss,22
0005,24,0,Dup,22
0005,'16_0',0,Leaf,'16'
0005,'19_0',0,Leaf,'19'
0005,27,0,Sp,25
0005,'13_0',0,Leaf,'13'
0005,29,0,Sp,27
0005,30,0,Sp,28
0005,31,0,Sp,29
0005,'24_0',0,Leaf,'24'
0005,'14_0',0,Leaf,'14'
0005,'18_0',0,Leaf,'18'
0005,35,0,Sp,33
0005,'22_0',0,Leaf,'22'
0005,'11_0',0,Leaf,'11'
0005,38,0,Sp,36
0005,39,0,Sp,37
0005,'15_0',0,Leaf,'15'
0005,'23_0',0,Leaf,'23'
0005,42,0,Sp,40
0005,43,0,Sp,41
0005,44,0,Sp,42
0005,'21_0',0,Leaf,'21'
0005,'17_0',0,Leaf,'17'
0005,47,0,Sp,45
0005,48,0,Sp,46
0005,49,0,Sp,47
0005,50,0,Sp,48
0006,'5_0',0,Leaf,'5'
0006,'Lost-9_0',0,Loss,9
0006,'7_0',0,Leaf,'7'
0006,3,0,Sp,11
0006,4,0,Sp,12
0006,'6_0',0,Leaf,'6'
0006,'4_0',0,Leaf,'4'
0006,7,0,Sp,15
0006,8,0,Sp,16
0006,'10_0',0,Leaf,'10'
0006,'10_2',2,Leaf,'10'
0006,11,0,Dup,'10'
0006,'20_0',0,Leaf,'20'
0006,'25_0',0,Leaf,'25'
0006,14,0,Sp,20
0006,'12_0',0,Leaf,'12'
0006,16,0,Sp,22
0006,'16_0',0,Leaf,'16'
0006,'19_0',0,Leaf,'19'
0006,19,0,Sp,25
0006,'13_0',0,Leaf,'13'
0006,21,0,Sp,27
0006,22,0,Sp,28
0006,23,0,Sp,29
0006,'24_0',0,Leaf,'24'
0006,'14_0',0,Leaf,'14'
0006,'18_0',0,Leaf,'18'
0006,27,0,Sp,33
0006,'22_0',0,Leaf,'22'
0006,'11_0',0,Leaf,'11'
0006,30,0,Sp,36
0006,31,0,Sp,37
0006,'15_0',0,Leaf,'15'
0006,'Lost-39_0',0,Loss,39
0006,34,0,Sp,40
0006,35,0,Sp,41
0006,36,0,Sp,42
0006,'21_0',0,Leaf,'21'
0006,'17_0',0,Leaf,'17'
0006,39,0,Sp,45
0006,40,0,Sp,46
0006,41,0,Sp,47
0006,'Lost-17_1',1,Loss,17
0006,'20_1',1,Leaf,'20'
0006,'25_1',1,Leaf,'25'
0006,45,1,Sp,20
0006,'12_1',1,Leaf,'12'
0006,47,1,Sp,22
0006,'16_1',1,Leaf,'16'
0006,'19_1',1,Leaf,'19'
0006,50,1,Sp,25
0006,'13_1',1,Leaf,'13'
0006,52,1,Sp,27
0006,53,1,Sp,28
0006,54,1,Sp,29
0006,'24_1',1,Leaf,'24'
0006,'14_1',1,Leaf,'14'
0006,'18_1',1,Leaf,'18'
0006,58,1,Sp,33
0006,'22_1',1,Leaf,'22'
0006,'11_1',1,Leaf,'11'
0006,61,1,Sp,36
0006,62,1,Sp,37
0006,'15_1',1,Leaf,'15'
0006,'23_1',1,Leaf,'23'
0006,65,1,Sp,40
0006,'15_4',4,Leaf,'15'
0006,'23_4',4,Leaf,'23'
0006,68,4,Sp,40
0006,69,1,Dup,40
0006,70,1,Sp,41
0006,'14_3',3,Leaf,'14'
0006,'18_3',3,Leaf,'18'
0006,73,3,Sp,33
0006,'22_3',3,Leaf,'22'
0006,'11_3',3,Leaf,'11'
0006,76,3,Sp,36
0006,77,3,Sp,37
0006,'15_3',3,Leaf,'15'
0006,'23_3',3,Leaf,'23'
0006,80,3,Sp,40
0006,81,3,Sp,41
0006,82,1,Dup,41
0006,83,1,Sp,42
0006,'21_1',1,Leaf,'21'
0006,'17_1',1,Leaf,'17'
0006,86,1,Sp,45
0006,87,1,Sp,46
0006,88,1,Sp,47
0006,89,0,Dup,47
0006,90,0,Sp,48
0007,'5_0',0,Leaf,'5'
0007,'9_0',0,Leaf,'9'
0007,'3_0',0,Leaf,'3'
0007,'2_0',0,Leaf,'2'
0007,'8_0',0,Leaf,'8'
0007,5,0,Sp,5
0007,6,0,Sp,6
0007,'1_0',0,Leaf,'1'
0007,8,0,Sp,8
0007,9,0,Sp,9
0007,'7_0',0,Leaf,'7'
0007,'7_2',2,Leaf,'7'
0007,12,0,Dup,'7'
0007,13,0,Sp,11
0007,14,0,Sp,12
0007,'5_1',1,Leaf,'5'
0007,'Lost-9_1',1,Loss,9
0007,'Lost-10_1',1,Loss,10
0007,18,1,Sp,11
0007,19,1,Sp,12
0007,20,0,Dup,12
0007,'6_0',0,Leaf,'6'
0007,'4_0',0,Leaf,'4'
0007,23,0,Sp,15
0007,24,0,Sp,16
0007,'10_0',0,Leaf,'10'
0007,'10_4',4,Leaf,'10'
0007,27,0,Dup,'10'
0007,'20_0',0,Leaf,'20'
0007,'25_0',0,Leaf,'25'
0007,30,0,Sp,20
0007,'12_0',0,Leaf,'12'
0007,32,0,Sp,22
0007,'Lost-27_0',0,Loss,27
0007,34,0,Sp,28
0007,35,0,Sp,29
0007,'24_0',0,Leaf,'24'
0007,'14_0',0,Leaf,'14'
0007,'18_0',0,Leaf,'18'
0007,39,0,Sp,33
0007,'22_0',0,Leaf,'22'
0007,'11_0',0,Leaf,'11'
0007,42,0,Sp,36
0007,43,0,Sp,37
0007,'15_0',0,Leaf,'15'
0007,'23_0',0,Leaf,'23'
0007,46,0,Sp,40
0007,47,0,Sp,41
0007,48,0,Sp,42
0007,'Lost-43_0',0,Loss,43
0007,'17_0',0,Leaf,'17'
0007,51,0,Sp,45
0007,52,0,Sp,46
0007,53,0,Sp,47
0007,'10_3',3,Leaf,'10'
0007,'Lost-22_3',3,Loss,22
0007,'16_3',3,Leaf,'16'
0007,'Lost-24_3',3,Loss,24
0007,58,3,Sp,25
0007,'13_3',3,Leaf,'13'
0007,60,3,Sp,27
0007,61,3,Sp,28
0007,62,3,Sp,29
0007,'24_3',3,Leaf,'24'
0007,'14_3',3,Leaf,'14'
0007,'18_3',3,Leaf,'18'
0007,66,3,Sp,33
0007,'22_3',3,Leaf,'22'
0007,'11_3',3,Leaf,'11'
0007,69,3,Sp,36
0007,70,3,Sp,37
0007,'15_3',3,Leaf,'15'
0007,'23_3',3,Leaf,'23'
0007,73,3,Sp,40
0007,74,3,Sp,41
0007,75,3,Sp,42
0007,'21_3',3,Leaf,'21'
0007,'17_3',3,Leaf,'17'
0007,78,3,Sp,45
0007,79,3,Sp,46
0007,80,3,Sp,47
0007,81,0,Dup,47
0007,82,0,Sp,48
0008,'5_0',0,Leaf,'5'
0008,'9_0',0,Leaf,'9'
0008,'3_0',0,Leaf,'3'
0008,'2_0',0,Leaf,'2'
0008,'8_0',0,Leaf,'8'
0008,5,0,Sp,5
0008,6,0,Sp,6
0008,'1_0',0,Leaf,'1'
0008,8,0,Sp,8
0008,9,0,Sp,9
0008,'7_0',0,Leaf,'7'
0008,'7_1',1,Leaf,'7'
0008,12,0,Dup,'7'
0008,13,0,Sp,11
0008,14,0,Sp,12
0008,'6_0',0,Leaf,'6'
0008,'4_0',0,Leaf,'4'
0008,17,0,Sp,15
0008,18,0,Sp,16
0008,'10_0',0,Leaf,'10'
0008,'Lost-22_0',0,Loss,22
0008,'16_0',0,Leaf,'16'
0008,'19_0',0,Leaf,'19'
0008,23,0,Sp,25
0008,'13_0',0,Leaf,'13'
0008,25,0,Sp,27
0008,26,0,Sp,28
0008,27,0,Sp,29
0008,'24_0',0,Leaf,'24'
0008,'14_0',0,Leaf,'14'
0008,'18_0',0,Leaf,'18'
0008,31,0,Sp,33
0008,'22_0',0,Leaf,'22'
0008,'11_0',0,Leaf,'11'
0008,34,0,Sp,36
0008,35,0,Sp,37
0008,'15_0',0,Leaf,'15'
0008,'23_0',0,Leaf,'23'
0008,38,0,Sp,40
0008,39,0,Sp,41
0008,40,0,Sp,42
0008,'21_0',0,Leaf,'21'
0008,'17_0',0,Leaf,'17'
0008,43,0,Sp,45
0008,44,0,Sp,46
0008,45,0,Sp,47
0008,46,0,Sp,48
0009,'5_0',0,Leaf,'5'
0009,'9_0',0,Leaf,'9'
0009,'3_0',0,Leaf,'3'
0009,'2_0',0,Leaf,'2'
0009,'8_0',0,Leaf,'8'
0009,5,0,Sp,5
0009,6,0,Sp,6
0009,'1_0',0,Leaf,'1'
0009,8,0,Sp,8
0009,9,0,Sp,9
0009,'9_1',1,Leaf,'9'
0009,'3_1',1,Leaf,'3'
0009,'2_1',1,Leaf,'2'
0009,'8_1',1,Leaf,'8'
0009,14,1,Sp,5
0009,15,1,Sp,6
0009,'1_1',1,Leaf,'1'
0009,17,1,Sp,8
0009,18,1,Sp,9
0009,19,0,Dup,9
0009,'7_0',0,Leaf,'7'
0009,21,0,Sp,11
0009,22,0,Sp,12
0009,'6_0',0,Leaf,'6'
0009,'4_0',0,Leaf,'4'
0009,25,0,Sp,15
0009,26,0,Sp,16
0009,'10_0',0,Leaf,'10'
0009,'20_0',0,Leaf,'20'
0009,'25_0',0,Leaf,'25'
0009,30,0,Sp,20
0009,'12_0',0,Leaf,'12'
0009,32,0,Sp,22
0009,'16_0',0,Leaf,'16'
0009,'19_0',0,Leaf,'19'
0009,35,0,Sp,25
0009,'13_0',0,Leaf,'13'
0009,37,0,Sp,27
0009,38,0,Sp,28
0009,39,0,Sp,29
0009,'24_0',0,Leaf,'24'
0009,'Lost-30_2',2,Loss,30
0009,42,0,Dup,'24'
0009,'14_0',0,Leaf,'14'
0009,'18_0',0,Leaf,'18'
0009,45,0,Sp,33
0009,'22_0',0,Leaf,'22'
0009,'11_0',0,Leaf,'11'
0009,48,0,Sp,36
0009,49,0,Sp,37
0009,'15_0',0,Leaf,'15'
0009,'23_0',0,Leaf,'23'
0009,52,0,Sp,40
0009,53,0,Sp,41
0009,54,0,Sp,42
0009,'21_0',0,Leaf,'21'
0009,'17_0',0,Leaf,'17'
0009,57,0,Sp,45
0009,58,0,Sp,46
0009,59,0,Sp,47
0009,60,0,Sp,48
0010,'5_0',0,Leaf,'5'
0010,'Lost-9_0',0,Loss,9
0010,'7_0',0,Leaf,'7'
0010,'7_1',1,Leaf,'7'
0010,4,0,Dup,'7'
0010,5,0,Sp,11
0010,6,0,Sp,12
0010,'6_0',0,Leaf,'6'
0010,'4_0',0,Leaf,'4'
0010,9,0,Sp,15
0010,10,0,Sp,16
0010,'10_0',0,Leaf,'10'
0010,'Lost-22_0',0,Loss,22
0010,'16_0',0,Leaf,'16'
0010,'Lost-24_0',0,Loss,24
0010,15,0,Sp,25
0010,'13_0',0,Leaf,'13'
0010,17,0,Sp,27
0010,18,0,Sp,28
0010,19,0,Sp,29
0010,'24_0',0,Leaf,'24'
0010,'24_5',5,Leaf,'24'
0010,22,0,Dup,'24'
0010,'Lost-31_0',0,Loss,31
0010,'18_0',0,Leaf,'18'
0010,25,0,Sp,33
0010,'22_0',0,Leaf,'22'
0010,'11_0',0,Leaf,'11'
0010,28,0,Sp,36
0010,29,0,Sp,37
0010,'15_0',0,Leaf,'15'
0010,'23_0',0,Leaf,'23'
0010,32,0,Sp,40
0010,33,0,Sp,41
0010,34,0,Sp,42
0010,'21_0',0,Leaf,'21'
0010,'17_0',0,Leaf,'17'
0010,37,0,Sp,45
0010,38,0,Sp,46
0010,39,0,Sp,47
0010,'10_2',2,Leaf,'10'
0010,'10_3',3,Leaf,'10'
0010,42,2,Dup,'10'
0010,'20_2',2,Leaf,'20'
0010,'25_2',2,Leaf,'25'
0010,45,2,Sp,20
0010,'12_2',2,Leaf,'12'
0010,47,2,Sp,22
0010,'20_4',4,Leaf,'20'
0010,'25_4',4,Leaf,'25'
0010,50,4,Sp,20
0010,'12_4',4,Leaf,'12'
0010,52,4,Sp,22
0010,53,2,Dup,22
0010,'16_2',2,Leaf,'16'
0010,'19_2',2,Leaf,'19'
0010,56,2,Sp,25
0010,'13_2',2,Leaf,'13'
0010,58,2,Sp,27
0010,59,2,Sp,28
0010,60,2,Sp,29
0010,'24_2',2,Leaf,'24'
0010,'Lost-41_2',2,Loss,41
0010,63,2,Sp,42
0010,'Lost-43_2',2,Loss,43
0010,'17_2',2,Leaf,'17'
0010,66,2,Sp,45
0010,67,2,Sp,46
0010,68,2,Sp,47
0010,69,0,Dup,47
0010,70,0,Sp,48
0011,'Lost-0_0',0,Loss,0
0011,'9_0',0,Leaf,'9'
0011,'3_0',0,Leaf,'3'
0011,'Lost-5_0',0,Loss,5
0011,'2_4',4,Leaf,'2'
0011,'8_4',4,Leaf,'8'
0011,6,4,Sp,5
0011,7,0,Dup,5
0011,8,0,Sp,6
0011,'1_0',0,Leaf,'1'
0011,10,0,Sp,8
0011,11,0,Sp,9
0011,'9_2',2,Leaf,'9'
0011,'3_2',2,Leaf,'3'
0011,'2_2',2,Leaf,'2'
0011,'8_2',2,Leaf,'8'
0011,16,2,Sp,5
0011,17,2,Sp,6
0011,'1_2',2,Leaf,'1'
0011,19,2,Sp,8
0011,20,2,Sp,9
0011,21,0,Dup,9
0011,'7_0',0,Leaf,'7'
0011,'7_5',5,Leaf,'7'
0011,24,0,Dup,'7'
0011,25,0,Sp,11
0011,26,0,Sp,12
0011,'6_0',0,Leaf,'6'
0011,'4_0',0,Leaf,'4'
0011,29,0,Sp,15
0011,30,0,Sp,16
0011,'Lost-0_1',1,Loss,0
0011,'9_1',1,Leaf,'9'
0011,'9_3',3,Leaf,'9'
0011,34,1,Dup,'9'
0011,'Lost-6_1',1,Loss,6
0011,'1_1',1,Leaf,'1'
0011,37,1,Sp,8
0011,38,1,Sp,9
0011,'7_1',1,Leaf,'7'
0011,40,1,Sp,11
0011,41,1,Sp,12
0011,'6_1',1,Leaf,'6'
0011,'4_1',1,Leaf,'4'
0011,44,1,Sp,15
0011,'6_6',6,Leaf,'6'
0011,'4_6',6,Leaf,'4'
0011,47,6,Sp,15
0011,48,1,Dup,15
0011,49,1,Sp,16
0011,50,0,Dup,16
0011,'Lost-29_0',0,Loss,29
0011,'24_0',0,Leaf,'24'
0011,'14_0',0,Leaf,'14'
0011,'18_0',0,Leaf,'18'
0011,55,0,Sp,33
0011,'22_0',0,Leaf,'22'
0011,'11_0',0,Leaf,'11'
0011,58,0,Sp,36
0011,59,0,Sp,37
0011,'15_0',0,Leaf,'15'
0011,'23_0',0,Leaf,'23'
0011,62,0,Sp,40
0011,63,0,Sp,41
0011,64,0,Sp,42
0011,'Lost-45_0',0,Loss,45
0011,66,0,Sp,46
0011,67,0,Sp,47
0011,68,0,Sp,48
0012,'5_0',0,Leaf,'5'
0012,'9_0',0,Leaf,'9'
0012,'3_0',0,Leaf,'3'
0012,'2_0',0,Leaf,'2'
0012,'8_0',0,Leaf,'8'
0012,5,0,Sp,5
0012,6,0,Sp,6
0012,'1_0',0,Leaf,'1'
0012,8,0,Sp,8
0012,9,0,Sp,9
0012,'7_0',0,Leaf,'7'
0012,'7_1',1,Leaf,'7'
0012,12,0,Dup,'7'
0012,13,0,Sp,11
0012,14,0,Sp,12
0012,'6_0',0,Leaf,'6'
0012,'4_0',0,Leaf,'4'
0012,17,0,Sp,15
0012,'6_2',2,Leaf,'6'
0012,'4_2',2,Leaf,'4'
0012,20,2,Sp,15
0012,21,0,Dup,15
0012,22,0,Sp,16
0012,'10_0',0,Leaf,'10'
0012,'20_0',0,Leaf,'20'
0012,'25_0',0,Leaf,'25'
0012,26,0,Sp,20
0012,'12_0',0,Leaf,'12'
0012,28,0,Sp,22
0012,'16_0',0,Leaf,'16'
0012,'19_0',0,Leaf,'19'
0012,31,0,Sp,25
0012,'13_0',0,Leaf,'13'
0012,'13_4',4,Leaf,'13'
0012,34,0,Dup,'13'
0012,'13_3',3,Leaf,'13'
0012,36,0,Dup,'13'
0012,37,0,Sp,27
0012,38,0,Sp,28
0012,39,0,Sp,29
0012,'24_0',0,Leaf,'24'
0012,'14_0',0,Leaf,'14'
0012,'18_0',0,Leaf,'18'
0012,43,0,Sp,33
0012,'22_0',0,Leaf,'22'
0012,'11_0',0,Leaf,'11'
0012,46,0,Sp,36
0012,47,0,Sp,37
0012,'15_0',0,Leaf,'15'
0012,'23_0',0,Leaf,'23'
0012,50,0,Sp,40
0012,51,0,Sp,41
0012,52,0,Sp,42
0012,'21_0',0,Leaf,'21'
0012,'17_0',0,Leaf,'17'
0012,55,0,Sp,45
0012,56,0,Sp,46
0012,57,0,Sp,47
0012,58,0,Sp,48
0013,'5_0',0,Leaf,'5'
0013,'9_0',0,Leaf,'9'
0013,'3_0',0,Leaf,'3'
0013,'2_0',0,Leaf,'2'
0013,'8_0',0,Leaf,'8'
0013,5,0,Sp,5
0013,6,0,Sp,6
0013,'1_0',0,Leaf,'1'
0013,8,0,Sp,8
0013,9,0,Sp,9
0013,'Lost-9_1',1,Loss,9
0013,11,0,Dup,9
0013,'7_0',0,Leaf,'7'
0013,13,0,Sp,11
0013,14,0,Sp,12
0013,'6_0',0,Leaf,'6'
0013,'4_0',0,Leaf,'4'
0013,17,0,Sp,15
0013,18,0,Sp,16
0013,'10_0',0,Leaf,'10'
0013,'20_0',0,Leaf,'20'
0013,'25_0',0,Leaf,'25'
0013,22,0,Sp,20
0013,'12_0',0,Leaf,'12'
0013,24,0,Sp,22
0013,'16_0',0,Leaf,'16'
0013,'Lost-24_0',0,Loss,24
0013,27,0,Sp,25
0013,'13_0',0,Leaf,'13'
0013,29,0,Sp,27
0013,30,0,Sp,28
0013,31,0,Sp,29
0013,'Lost-30_0',0,Loss,30
0013,'14_0',0,Leaf,'14'
0013,'18_0',0,Leaf,'18'
0013,35,0,Sp,33
0013,'22_0',0,Leaf,'22'
0013,'11_0',0,Leaf,'11'
0013,38,0,Sp,36
0013,39,0,Sp,37
0013,'15_0',0,Leaf,'15'
0013,'23_0',0,Leaf,'23'
0013,42,0,Sp,40
0013,43,0,Sp,41
0013,44,0,Sp,42
0013,'21_0',0,Leaf,'21'
0013,'17_0',0,Leaf,'17'
0013,47,0,Sp,45
0013,'21_2',2,Leaf,'21'
0013,'17_2',2,Leaf,'17'
0013,50,2,Sp,45
0013,51,0,Dup,45
0013,52,0,Sp,46
0013,53,0,Sp,47
0013,54,0,Sp,48
0014,'Lost-16_0',0,Loss,16
0014,'Lost-29_0',0,Loss,29
0014,'24_0',0,Leaf,'24'
0014,'14_0',0,Leaf,'14'
0014,'18_0',0,Leaf,'18'
0014,5,0,Sp,33
0014,'22_0',0,Leaf,'22'
0014,'11_0',0,Leaf,'11'
0014,8,0,Sp,36
0014,9,0,Sp,37
0014,'15_0',0,Leaf,'15'
0014,'23_0',0,Leaf,'23'
0014,12,0,Sp,40
0014,'15_1',1,Leaf,'15'
0014,'23_1',1,Leaf,'23'
0014,15,1,Sp,40
0014,16,0,Dup,40
0014,17,0,Sp,41
0014,18,0,Sp,42
0014,'21_0',0,Leaf,'21'
0014,'Lost-44_0',0,Loss,44
0014,21,0,Sp,45
0014,22,0,Sp,46
0014,23,0,Sp,47
0014,24,0,Sp,48
0015,'Lost-0_0',0,Loss,0
0015,'Lost-9_0',0,Loss,9
0015,'7_0',0,Leaf,'7'
0015,'7_1',1,Leaf,'7'
0015,4,0,Dup,'7'
0015,5,0,Sp,11
0015,6,0,Sp,12
0015,'6_0',0,Leaf,'6'
0015,'4_0',0,Leaf,'4'
0015,9,0,Sp,15
0015,10,0,Sp,16
0015,'Lost-47_0',0,Loss,47
0015,12,0,Sp,48
0016,'5_0',0,Leaf,'5'
0016,'9_0',0,Leaf,'9'
0016,'3_0',0,Leaf,'3'
0016,'2_0',0,Leaf,'2'
0016,'Lost-4_0',0,Loss,4
0016,5,0,Sp,5
0016,6,0,Sp,6
0016,'1_0',0,Leaf,'1'
0016,8,0,Sp,8
0016,9,0,Sp,9
0016,'7_0',0,Leaf,'7'
0016,'7_1',1,Leaf,'7'
0016,12,0,Dup,'7'
0016,13,0,Sp,11
0016,14,0,Sp,12
0016,'6_0',0,Leaf,'6'
0016,'4_0',0,Leaf,'4'
0016,17,0,Sp,15
0016,18,0,Sp,16
0016,'Lost-29_0',0,Loss,29
0016,'24_0',0,Leaf,'24'
