GENE,Lt_node,Lt_paralog,Lt_event,St_node
0002,'6_0',0,Leaf,'6'
0002,'11_0',0,Leaf,'11'
0002,21,0,Sp,19
0002,22,0,Sp,20
0002,23,0,Sp,21
0002,24,0,Sp,22
0002,25,0,Sp,23
0002,26,0,Sp,24
0002,'Lost-27_0',0,Loss,27
0002,'17_0',0,Leaf,'17'
0002,29,0,Sp,29
0002,'Lost-36_0',0,Loss,36
0002,31,0,Sp,37
0002,32,0,Sp,38
0002,'24_0',0,Leaf,'24'
0002,'22_0',0,Leaf,'22'
0002,'21_0',0,Leaf,'21'
0002,36,0,Sp,42
0002,37,0,Sp,43
0002,'25_0',0,Leaf,'25'
0002,'25_4',4,Leaf,'25'
0002,40,0,Dup,'25'
0002,41,0,Sp,45
0002,'23_0',0,Leaf,'23'
0002,43,0,Sp,47
0002,'24_3',3,Leaf,'24'
0002,'22_3',3,Leaf,'22'
0002,'21_3',3,Leaf,'21'
0002,47,3,Sp,42
0002,48,3,Sp,43
0002,'25_3',3,Leaf,'25'
0002,50,3,Sp,45
0002,'23_3',3,Leaf,'23'
0002,52,3,Sp,47
0002,53,0,Dup,47
0002,54,0,Sp,48
0003,'1_0',0,Leaf,'1'
0003,'3_0',0,Leaf,'3'
0003,2,0,Sp,2
0003,'2_0',0,Leaf,'2'
0003,4,0,Sp,4
0003,'10_0',0,Leaf,'10'
0003,6,0,Sp,6
0003,'8_0',0,Leaf,'8'
0003,'18_0',0,Leaf,'18'
0003,'18_1',1,Leaf,'18'
0003,10,0,Dup,'18'
0003,11,0,Sp,9
0003,'5_0',0,Leaf,'5'
0003,'14_0',0,Leaf,'14'
0003,'12_0',0,Leaf,'12'
0003,15,0,Sp,13
0003,'7_0',0,Leaf,'7'
0003,17,0,Sp,15
0003,'4_0',0,Leaf,'4'
0003,'6_0',0,Leaf,'6'
0003,'11_0',0,Leaf,'11'
0003,21,0,Sp,19
0003,22,0,Sp,20
0003,23,0,Sp,21
0003,24,0,Sp,22
0003,25,0,Sp,23
0003,26,0,Sp,24
0003,'9_0',0,Leaf,'9'
0003,'15_0',0,Leaf,'15'
0003,'15_3',3,Leaf,'15'
0003,30,0,Dup,'15'
0003,31,0,Sp,27
0003,'Lost-27_2',2,Loss,27
0003,33,0,Dup,27
0003,'17_0',0,Leaf,'17'
0003,35,0,Sp,29
0003,'19_0',0,Leaf,'19'
0003,'20_0',0,Leaf,'20'
0003,38,0,Sp,32
0003,'13_0',0,Leaf,'13'
0003,'16_0',0,Leaf,'16'
0003,41,0,Sp,35
0003,42,0,Sp,36
0003,'Lost-30_4',4,Loss,30
0003,'20_4',4,Leaf,'20'
0003,45,4,Sp,32
0003,'13_4',4,Leaf,'13'
0003,'Lost-34_4',4,Loss,34
0003,48,4,Sp,35
0003,49,4,Sp,36
0003,50,0,Dup,36
0003,51,0,Sp,37
0003,52,0,Sp,38
0003,'24_0',0,Leaf,'24'
0003,'22_0',0,Leaf,'22'
0003,'21_0',0,Leaf,'21'
0003,56,0,Sp,42
0003,57,0,Sp,43
0003,'25_0',0,Leaf,'25'
0003,59,0,Sp,45
0003,'23_0',0,Leaf,'23'
0003,'Lost-46_5',5,Loss,46
0003,62,0,Dup,'23'
0003,63,0,Sp,47
0003,64,0,Sp,48
0004,'1_0',0,Leaf,'1'
0004,'3_0',0,Leaf,'3'
0004,2,0,Sp,2
0004,'2_0',0,Leaf,'2'
0004,4,0,Sp,4
0004,'10_0',0,Leaf,'10'
0004,6,0,Sp,6
0004,'8_0',0,Leaf,'8'
0004,'18_0',0,Leaf,'18'
0004,9,0,Sp,9
0004,'5_0',0,Leaf,'5'
0004,'14_0',0,Leaf,'14'
0004,'12_0',0,Leaf,'12'
0004,13,0,Sp,13
0004,'7_0',0,Leaf,'7'
0004,15,0,Sp,15
0004,'Lost-16_0',0,Loss,16
0004,'6_0',0,Leaf,'6'
0004,'11_0',0,Leaf,'11'
0004,19,0,Sp,19
0004,20,0,Sp,20
0004,21,0,Sp,21
0004,22,0,Sp,22
0004,23,0,Sp,23
0004,24,0,Sp,24
0004,'9_0',0,Leaf,'9'
0004,'15_0',0,Leaf,'15'
0004,27,0,Sp,27
0004,'17_0',0,Leaf,'17'
0004,'17_2',2,Leaf,'17'
0004,30,0,Dup,'17'
0004,'17_1',1,Leaf,'17'
0004,32,0,Dup,'17'
0004,33,0,Sp,29
0004,'Lost-36_0',0,Loss,36
0004,35,0,Sp,37
0004,36,0,Sp,38
0004,'Lost-47_0',0,Loss,47
0004,38,0,Sp,48
0005,'1_0',0,Leaf,'1'
0005,'3_0',0,Leaf,'3'
0005,2,0,Sp,2
0005,'2_0',0,Leaf,'2'
0005,4,0,Sp,4
0005,'10_0',0,Leaf,'10'
0005,6,0,Sp,6
0005,'Lost-9_0',0,Loss,9
0005,'5_0',0,Leaf,'5'
0005,'14_0',0,Leaf,'14'
0005,'12_0',0,Leaf,'12'
0005,11,0,Sp,13
0005,'7_0',0,Leaf,'7'
0005,13,0,Sp,15
0005,'Lost-20_0',0,Loss,20
0005,15,0,Sp,21
0005,16,0,Sp,22
0005,'5_1',1,Leaf,'5'
0005,'5_2',2,Leaf,'5'
0005,19,1,Dup,'5'
0005,'14_1',1,Leaf,'14'
0005,'12_1',1,Leaf,'12'
0005,22,1,Sp,13
0005,'7_1',1,Leaf,'7'
0005,24,1,Sp,15
0005,'4_1',1,Leaf,'4'
0005,'6_1',1,Leaf,'6'
0005,'11_1',1,Leaf,'11'
0005,28,1,Sp,19
0005,29,1,Sp,20
0005,30,1,Sp,21
0005,31,1,Sp,22
0005,32,0,Dup,22
0005,33,0,Sp,23
0005,34,0,Sp,24
0005,'9_0',0,Leaf,'9'
0005,'15_0',0,Leaf,'15'
0005,37,0,Sp,27
0005,'17_0',0,Leaf,'17'
0005,39,0,Sp,29
0005,'19_0',0,Leaf,'19'
0005,'20_0',0,Leaf,'20'
0005,42,0,Sp,32
0005,'13_0',0,Leaf,'13'
0005,'16_0',0,Leaf,'16'
0005,45,0,Sp,35
0005,46,0,Sp,36
0005,'19_3',3,Leaf,'19'
0005,'20_3',3,Leaf,'20'
0005,49,3,Sp,32
0005,'13_3',3,Leaf,'13'
0005,'16_3',3,Leaf,'16'
0005,52,3,Sp,35
0005,53,3,Sp,36
0005,'Lost-36_4',4,Loss,36
0005,55,3,Dup,36
0005,56,0,Dup,36
0005,57,0,Sp,37
0005,58,0,Sp,38
0005,'Lost-47_0',0,Loss,47
0005,60,0,Sp,48
0006,'1_0',0,Leaf,'1'
0006,'3_0',0,Leaf,'3'
0006,2,0,Sp,2
0006,'2_0',0,Leaf,'2'
0006,4,0,Sp,4
0006,'1_1',1,Leaf,'1'
0006,'3_1',1,Leaf,'3'
0006,7,1,Sp,2
0006,'2_1',1,Leaf,'2'
0006,9,1,Sp,4
0006,10,0,Dup,4
0006,'10_0',0,Leaf,'10'
0006,12,0,Sp,6
0006,'Lost-23_0',0,Loss,23
0006,14,0,Sp,24
0006,'9_0',0,Leaf,'9'
0006,'15_0',0,Leaf,'15'
0006,17,0,Sp,27
0006,'17_0',0,Leaf,'17'
0006,19,0,Sp,29
0006,'19_0',0,Leaf,'19'
0006,'20_0',0,Leaf,'20'
0006,22,0,Sp,32
0006,'13_0',0,Leaf,'13'
0006,'16_0',0,Leaf,'16'
0006,25,0,Sp,35
0006,26,0,Sp,36
0006,27,0,Sp,37
0006,28,0,Sp,38
0006,'24_0',0,Leaf,'24'
0006,'24_3',3,Leaf,'24'
0006,31,0,Dup,'24'
0006,'22_0',0,Leaf,'22'
0006,'21_0',0,Leaf,'21'
0006,34,0,Sp,42
0006,35,0,Sp,43
0006,'24_2',2,Leaf,'24'
0006,'22_2',2,Leaf,'22'
0006,'21_2',2,Leaf,'21'
0006,39,2,Sp,42
0006,40,2,Sp,43
0006,41,0,Dup,43
0006,'25_0',0,Leaf,'25'
0006,'25_4',4,Leaf,'25'
0006,44,0,Dup,'25'
0006,45,0,Sp,45
0006,'23_0',0,Leaf,'23'
0006,47,0,Sp,47
0006,48,0,Sp,48
0007,'1_0',0,Leaf,'1'
0007,'3_0',0,Leaf,'3'
0007,2,0,Sp,2
0007,'2_0',0,Leaf,'2'
0007,4,0,Sp,4
0007,'10_0',0,Leaf,'10'
0007,6,0,Sp,6
0007,'8_0',0,Leaf,'8'
0007,'18_0',0,Leaf,'18'
0007,9,0,Sp,9
0007,'Lost-10_0',0,Loss,10
0007,'14_0',0,Leaf,'14'
0007,'12_0',0,Leaf,'12'
0007,13,0,Sp,13
0007,'7_0',0,Leaf,'7'
0007,15,0,Sp,15
0007,'4_0',0,Leaf,'4'
0007,'6_0',0,Leaf,'6'
0007,'11_0',0,Leaf,'11'
0007,19,0,Sp,19
0007,20,0,Sp,20
0007,21,0,Sp,21
0007,22,0,Sp,22
0007,23,0,Sp,23
0007,24,0,Sp,24
0007,'9_0',0,Leaf,'9'
0007,'15_0',0,Leaf,'15'
0007,27,0,Sp,27
0007,'17_0',0,Leaf,'17'
0007,29,0,Sp,29
0007,'19_0',0,Leaf,'19'
0007,'20_0',0,Leaf,'20'
0007,32,0,Sp,32
0007,'13_0',0,Leaf,'13'
0007,'16_0',0,Leaf,'16'
0007,35,0,Sp,35
0007,36,0,Sp,36
0007,'19_1',1,Leaf,'19'
0007,'Lost-31_1',1,Loss,31
0007,39,1,Sp,32
0007,'13_1',1,Leaf,'13'
0007,'16_1',1,Leaf,'16'
0007,42,1,Sp,35
0007,43,1,Sp,36
0007,44,0,Dup,36
0007,45,0,Sp,37
0007,46,0,Sp,38
0007,'24_0',0,Leaf,'24'
0007,'22_0',0,Leaf,'22'
0007,'21_0',0,Leaf,'21'
0007,50,0,Sp,42
0007,51,0,Sp,43
0007,'25_0',0,Leaf,'25'
0007,'25_2',2,Leaf,'25'
0007,54,0,Dup,'25'
0007,55,0,Sp,45
0007,'Lost-46_0',0,Loss,46
0007,57,0,Sp,47
0007,58,0,Sp,48
0008,'1_0',0,Leaf,'1'
0008,'3_0',0,Leaf,'3'
0008,2,0,Sp,2
0008,'2_0',0,Leaf,'2'
0008,4,0,Sp,4
0008,'10_0',0,Leaf,'10'
0008,'10_1',1,Leaf,'10'
0008,7,0,Dup,'10'
0008,8,0,Sp,6
0008,'8_0',0,Leaf,'8'
0008,'18_0',0,Leaf,'18'
0008,11,0,Sp,9
0008,'5_0',0,Leaf,'5'
0008,'14_0',0,Leaf,'14'
0008,'12_0',0,Leaf,'12'
0008,15,0,Sp,13
0008,'7_0',0,Leaf,'7'
0008,17,0,Sp,15
0008,'4_0',0,Leaf,'4'
0008,'6_0',0,Leaf,'6'
0008,'11_0',0,Leaf,'11'
0008,21,0,Sp,19
0008,22,0,Sp,20
0008,23,0,Sp,21
0008,24,0,Sp,22
0008,25,0,Sp,23
0008,26,0,Sp,24
0008,'9_0',0,Leaf,'9'
0008,'15_0',0,Leaf,'15'
0008,29,0,Sp,27
0008,'17_0',0,Leaf,'17'
0008,31,0,Sp,29
0008,'19_0',0,Leaf,'19'
0008,'20_0',0,Leaf,'20'
0008,34,0,Sp,32
0008,'13_0',0,Leaf,'13'
0008,'16_0',0,Leaf,'16'
0008,37,0,Sp,35
0008,38,0,Sp,36
0008,39,0,Sp,37
0008,40,0,Sp,38
0008,'24_0',0,Leaf,'24'
0008,'Lost-40_0',0,Loss,40
0008,'21_0',0,Leaf,'21'
0008,44,0,Sp,42
0008,45,0,Sp,43
0008,'25_0',0,Leaf,'25'
0008,47,0,Sp,45
0008,'Lost-46_0',0,Loss,46
0008,49,0,Sp,47
0008,50,0,Sp,48
0009,'1_0',0,Leaf,'1'
0009,'3_0',0,Leaf,'3'
0009,2,0,Sp,2
0009,'2_0',0,Leaf,'2'
0009,4,0,Sp,4
0009,'10_0',0,Leaf,'10'
0009,6,0,Sp,6
0009,'8_0',0,Leaf,'8'
0009,'18_0',0,Leaf,'18'
0009,9,0,Sp,9
0009,'5_0',0,Leaf,'5'
0009,'Lost-15_0',0,Loss,15
0009,'Lost-16_0',0,Loss,16
0009,'6_0',0,Leaf,'6'
0009,'11_0',0,Leaf,'11'
0009,15,0,Sp,19
0009,16,0,Sp,20
0009,17,0,Sp,21
0009,18,0,Sp,22
0009,19,0,Sp,23
0009,20,0,Sp,24
0009,'Lost-25_0',0,Loss,25
0009,'15_0',0,Leaf,'15'
0009,23,0,Sp,27
0009,'17_0',0,Leaf,'17'
0009,25,0,Sp,29
0009,'Lost-36_0',0,Loss,36
0009,'19_1',1,Leaf,'19'
0009,'19_2',2,Leaf,'19'
0009,29,1,Dup,'19'
0009,'20_1',1,Leaf,'20'
0009,31,1,Sp,32
0009,'13_1',1,Leaf,'13'
0009,'16_1',1,Leaf,'16'
0009,34,1,Sp,35
0009,35,1,Sp,36
0009,36,0,Dup,36
0009,37,0,Sp,37
0009,38,0,Sp,38
0009,'24_0',0,Leaf,'24'
0009,'22_0',0,Leaf,'22'
0009,'21_0',0,Leaf,'21'
0009,42,0,Sp,42
0009,43,0,Sp,43
0009,'25_0',0,Leaf,'25'
0009,45,0,Sp,45
0009,'23_0',0,Leaf,'23'
0009,47,0,Sp,47
0009,48,0,Sp,48
0010,'1_0',0,Leaf,'1'
0010,'3_0',0,Leaf,'3'
0010,2,0,Sp,2
0010,'2_0',0,Leaf,'2'
0010,4,0,Sp,4
0010,'10_0',0,Leaf,'10'
0010,'10_3',3,Leaf,'10'
0010,7,0,Dup,'10'
0010,'10_2',2,Leaf,'10'
0010,9,0,Dup,'10'
0010,'10_1',1,Leaf,'10'
0010,11,0,Dup,'10'
0010,12,0,Sp,6
0010,'8_0',0,Leaf,'8'
0010,'18_0',0,Leaf,'18'
0010,15,0,Sp,9
0010,'5_0',0,Leaf,'5'
0010,'14_0',0,Leaf,'14'
0010,'12_0',0,Leaf,'12'
0010,19,0,Sp,13
0010,'7_0',0,Leaf,'7'
0010,21,0,Sp,15
0010,'14_4',4,Leaf,'14'
0010,'12_4',4,Leaf,'12'
0010,24,4,Sp,13
0010,'7_4',4,Leaf,'7'
0010,26,4,Sp,15
0010,27,0,Dup,15
0010,'4_0',0,Leaf,'4'
0010,'6_0',0,Leaf,'6'
0010,'11_0',0,Leaf,'11'
0010,31,0,Sp,19
0010,32,0,Sp,20
0010,33,0,Sp,21
0010,34,0,Sp,22
0010,35,0,Sp,23
0010,36,0,Sp,24
0010,'9_0',0,Leaf,'9'
0010,'15_0',0,Leaf,'15'
0010,39,0,Sp,27
0010,'9_5',5,Leaf,'9'
0010,'15_5',5,Leaf,'15'
0010,42,5,Sp,27
0010,43,0,Dup,27
0010,'17_0',0,Leaf,'17'
0010,45,0,Sp,29
0010,'19_0',0,Leaf,'19'
0010,'20_0',0,Leaf,'20'
0010,48,0,Sp,32
0010,'13_0',0,Leaf,'13'
0010,'16_0',0,Leaf,'16'
0010,51,0,Sp,35
0010,52,0,Sp,36
0010,53,0,Sp,37
0010,54,0,Sp,38
0010,'Lost-45_0',0,Loss,45
0010,'Lost-46_0',0,Loss,46
0010,'23_6',6,Leaf,'23'
0010,58,0,Dup,'23'
0010,59,0,Sp,47
0010,60,0,Sp,48
0011,'1_0',0,Leaf,'1'
0011,'3_0',0,Leaf,'3'
0011,2,0,Sp,2
0011,'2_0',0,Leaf,'2'
0011,'2_2',2,Leaf,'2'
0011,5,0,Dup,'2'
0011,6,0,Sp,4
0011,'Lost-5_0',0,Loss,5
0011,8,0,Sp,6
0011,'1_1',1,Leaf,'1'
0011,'3_1',1,Leaf,'3'
0011,11,1,Sp,2
0011,'2_1',1,Leaf,'2'
0011,13,1,Sp,4
0011,'10_1',1,Leaf,'10'
0011,15,1,Sp,6
0011,16,0,Dup,6
0011,'Lost-9_0',0,Loss,9
0011,'5_0',0,Leaf,'5'
0011,'14_0',0,Leaf,'14'
0011,'12_0',0,Leaf,'12'
0011,21,0,Sp,13
0011,'7_0',0,Leaf,'7'
0011,23,0,Sp,15
0011,'4_0',0,Leaf,'4'
0011,'6_0',0,Leaf,'6'
0011,'11_0',0,Leaf,'11'
0011,27,0,Sp,19
0011,28,0,Sp,20
0011,29,0,Sp,21
0011,30,0,Sp,22
0011,'5_4',4,Leaf,'5'
0011,'14_4',4,Leaf,'14'
0011,'12_4',4,Leaf,'12'
0011,34,4,Sp,13
0011,'7_4',4,Leaf,'7'
0011,36,4,Sp,15
0011,'14_5',5,Leaf,'14'
0011,'Lost-12_5',5,Loss,12
0011,39,5,Sp,13
0011,'7_5',5,Leaf,'7'
0011,41,5,Sp,15
0011,42,4,Dup,15
0011,'4_4',4,Leaf,'4'
0011,'6_4',4,Leaf,'6'
0011,'Lost-18_4',4,Loss,18
0011,46,4,Sp,19
0011,47,4,Sp,20
0011,48,4,Sp,21
0011,49,4,Sp,22
0011,50,0,Dup,22
0011,51,0,Sp,23
0011,'8_3',3,Leaf,'8'
0011,'18_3',3,Leaf,'18'
0011,54,3,Sp,9
0011,'5_3',3,Leaf,'5'
0011,'14_3',3,Leaf,'14'
0011,'12_3',3,Leaf,'12'
0011,58,3,Sp,13
0011,'7_3',3,Leaf,'7'
0011,60,3,Sp,15
0011,'Lost-20_3',3,Loss,20
0011,62,3,Sp,21
0011,63,3,Sp,22
0011,64,3,Sp,23
0011,65,0,Dup,23
0011,66,0,Sp,24
0011,'Lost-25_0',0,Loss,25
0011,'15_0',0,Leaf,'15'
0011,69,0,Sp,27
0011,'17_0',0,Leaf,'17'
0011,71,0,Sp,29
0011,'19_0',0,Leaf,'19'
0011,'20_0',0,Leaf,'20'
0011,74,0,Sp,32
0011,'13_0',0,Leaf,'13'
0011,'16_0',0,Leaf,'16'
0011,77,0,Sp,35
0011,78,0,Sp,36
0011,79,0,Sp,37
0011,80,0,Sp,38
0011,'Lost-47_0',0,Loss,47
0011,82,0,Sp,48
0012,'1_0',0,Leaf,'1'
0012,'1_2',2,Leaf,'1'
0012,2,0,Dup,'1'
0012,'3_0',0,Leaf,'3'
0012,4,0,Sp,2
0012,'2_0',0,Leaf,'2'
0012,6,0,Sp,4
0012,'10_0',0,Leaf,'10'
0012,8,0,Sp,6
0012,'1_1',1,Leaf,'1'
0012,'3_1',1,Leaf,'3'
0012,11,1,Sp,2
0012,'2_1',1,Leaf,'2'
0012,13,1,Sp,4
0012,'10_1',1,Leaf,'10'
0012,15,1,Sp,6
0012,16,0,Dup,6
0012,'Lost-9_0',0,Loss,9
0012,'5_0',0,Leaf,'5'
0012,'Lost-15_0',0,Loss,15
0012,'Lost-20_0',0,Loss,20
0012,21,0,Sp,21
0012,22,0,Sp,22
0012,23,0,Sp,23
0012,24,0,Sp,24
0012,'9_0',0,Leaf,'9'
0012,'15_0',0,Leaf,'15'
0012,27,0,Sp,27
0012,'Lost-28_0',0,Loss,28
0012,29,0,Sp,29
0012,'19_0',0,Leaf,'19'
0012,'20_0',0,Leaf,'20'
0012,32,0,Sp,32
0012,'13_0',0,Leaf,'13'
0012,'16_0',0,Leaf,'16'
0012,35,0,Sp,35
0012,36,0,Sp,36
0012,37,0,Sp,37
0012,38,0,Sp,38
0012,'24_0',0,Leaf,'24'
0012,'22_0',0,Leaf,'22'
0012,'21_0',0,Leaf,'21'
0012,42,0,Sp,42
0012,43,0,Sp,43
0012,'25_0',0,Leaf,'25'
0012,45,0,Sp,45
0012,'23_0',0,Leaf,'23'
0012,47,0,Sp,47
0012,48,0,Sp,48
0013,'Lost-6_0',0,Loss,6
0013,'8_0',0,Leaf,'8'
0013,'18_0',0,Leaf,'18'
0013,3,0,Sp,9
0013,'5_0',0,Leaf,'5'
0013,'14_0',0,Leaf,'14'
0013,'12_0',0,Leaf,'12'
0013,7,0,Sp,13
0013,'7_0',0,Leaf,'7'
0013,9,0,Sp,15
0013,'4_0',0,Leaf,'4'
0013,'6_0',0,Leaf,'6'
0013,'11_0',0,Leaf,'11'
0013,13,0,Sp,19
0013,14,0,Sp,20
0013,15,0,Sp,21
0013,16,0,Sp,22
0013,17,0,Sp,23
0013,18,0,Sp,24
0013,'9_0',0,Leaf,'9'
0013,'Lost-26_0',0,Loss,26
0013,21,0,Sp,27
0013,'9_1',1,Leaf,'9'
0013,'15_1',1,Leaf,'15'
0013,24,1,Sp,27
0013,25,0,Dup,27
0013,'17_0',0,Leaf,'17'
0013,27,0,Sp,29
0013,'19_0',0,Leaf,'19'
0013,'20_0',0,Leaf,'20'
0013,30,0,Sp,32
0013,'13_0',0,Leaf,'13'
0013,'Lost-34_0',0,Loss,34
0013,33,0,Sp,35
0013,34,0,Sp,36
0013,35,0,Sp,37
0013,36,0,Sp,38
0013,'Lost-47_0',0,Loss,47
0013,38,0,Sp,48
0014,'1_0',0,Leaf,'1'
0014,'3_0',0,Leaf,'3'
0014,2,0,Sp,2
0014,'2_0',0,Leaf,'2'
0014,4,0,Sp,4
0014,'10_0',0,Leaf,'10'
0014,6,0,Sp,6
0014,'8_0',0,Leaf,'8'
0014,'18_0',0,Leaf,'18'
0014,'18_1',1,Leaf,'18'
0014,10,0,Dup,'18'
0014,11,0,Sp,9
0014,'Lost-10_0',0,Loss,10
0014,'14_0',0,Leaf,'14'
0014,'12_0',0,Leaf,'12'
0014,15,0,Sp,13
0014,'7_0',0,Leaf,'7'
0014,17,0,Sp,15
0014,'4_0',0,Leaf,'4'
0014,'6_0',0,Leaf,'6'
0014,'11_0',0,Leaf,'11'
0014,21,0,Sp,19
0014,22,0,Sp,20
0014,23,0,Sp,21
0014,24,0,Sp,22
0014,25,0,Sp,23
0014,26,0,Sp,24
0014,'9_0',0,Leaf,'9'
0014,'15_0',0,Leaf,'15'
0014,29,0,Sp,27
0014,'17_0',0,Leaf,'17'
0014,'Lost-28_2',2,Loss,28
0014,32,0,Dup,'17'
0014,33,0,Sp,29
0014,'19_0',0,Leaf,'19'
0014,'20_0',0,Leaf,'20'
0014,36,0,Sp,32
0014,'Lost-30_3',3,Loss,30
0014,'20_3',3,Leaf,'20'
0014,39,3,Sp,32
0014,40,0,Dup,32
0014,'13_0',0,Leaf,'13'
0014,'16_0',0,Leaf,'16'
0014,43,0,Sp,35
0014,44,0,Sp,36
0014,45,0,Sp,37
0014,46,0,Sp,38
0014,'Lost-47_0',0,Loss,47
0014,48,0,Sp,48
0015,'1_0',0,Leaf,'1'
0015,'3_0',0,Leaf,'3'
0015,2,0,Sp,2
0015,'2_0',0,Leaf,'2'
0015,4,0,Sp,4
0015,'10_0',0,Leaf,'10'
0015,6,0,Sp,6
0015,'8_0',0,Leaf,'8'
0015,'18_0',0,Leaf,'18'
0015,9,0,Sp,9
0015,'5_0',0,Leaf,'5'
0015,'14_0',0,Leaf,'14'
0015,'12_0',0,Leaf,'12'
0015,13,0,Sp,13
0015,'7_0',0,Leaf,'7'
0015,15,0,Sp,15
0015,'4_0',0,Leaf,'4'
0015,'6_0',0,Leaf,'6'
0015,'11_0',0,Leaf,'11'
0015,19,0,Sp,19
0015,20,0,Sp,20
0015,21,0,Sp,21
0015,22,0,Sp,22
0015,23,0,Sp,23
0015,24,0,Sp,24
0015,'9_0',0,Leaf,'9'
0015,'15_0',0,Leaf,'15'
0015,27,0,Sp,27
0015,'9_1',1,Leaf,'9'
0015,'15_1',1,Leaf,'15'
0015,30,1,Sp,27
0015,31,0,Dup,27
0015,'17_0',0,Leaf,'17'
0015,33,0,Sp,29
0015,'19_0',0,Leaf,'19'
0015,'20_0',0,Leaf,'20'
0015,36,0,Sp,32
0015,'13_0',0,Leaf,'13'
0015,'16_0',0,Leaf,'16'
0015,39,0,Sp,35
0015,40,0,Sp,36
0015,'19_2',2,Leaf,'19'
0015,'20_2',2,Leaf,'20'
0015,43,2,Sp,32
0015,'13_2',2,Leaf,'13'
0015,'16_2',2,Leaf,'16'
0015,46,2,Sp,35
0015,47,2,Sp,36
0015,48,0,Dup,36
0015,49,0,Sp,37
0015,50,0,Sp,38
0015,'24_0',0,Leaf,'24'
0015,'22_0',0,Leaf,'22'
0015,'21_0',0,Leaf,'21'
0015,54,0,Sp,42
0015,'22_3',3,Leaf,'22'
0015,'21_3',3,Leaf,'21'
0015,57,3,Sp,42
0015,58,0,Dup,42
0015,59,0,Sp,43
0015,'25_0',0,Leaf,'25'
0015,61,0,Sp,45
0015,'23_0',0,Leaf,'23'
0015,'23_4',4,Leaf,'23'
0015,64,0,Dup,'23'
0015,65,0,Sp,47
0015,66,0,Sp,48
0016,'Lost-4_0',0,Loss,4
