GENE,Gt_node,Lt_node,Lt_paralog
0005,'2_0_0','2_0',0
0005,48,4,0
0005,'10_0_0','10_0',0
0005,50,6,0
0005,51,34,0
0005,52,58,0
0006,'22_0_0','22_0',0
0006,'21_0_0','21_0',0
0006,2,34,0
0006,'24_3_0','24_3',3
0006,'24_0_0','24_0',0
0006,5,31,0
0006,6,35,0
0006,'22_2_0','22_2',2
0006,'21_2_0','21_2',2
0006,9,39,2
0006,'24_2_0','24_2',2
0006,11,40,2
0006,12,41,0
0006,'25_4_0','25_4',4
0006,'25_0_0','25_0',0
0006,15,44,0
0006,16,45,0
0006,'23_0_0','23_0',0
0006,18,47,0
0006,'10_0_0','10_0',0
0006,'1_0_0','1_0',0
0006,'3_0_0','3_0',0
0006,22,2,0
0006,'2_0_0','2_0',0
0006,24,4,0
0006,'3_1_0','3_1',1
0006,'1_1_0','1_1',1
0006,27,7,1
0006,'2_1_0','2_1',1
0006,29,9,1
0006,30,10,0
0006,31,12,0
0006,'9_0_0','9_0',0
0006,'15_0_0','15_0',0
0006,34,17,0
0006,'17_0_0','17_0',0
0006,36,19,0
0006,'19_0_0','19_0',0
0006,'20_0_0','20_0',0
0006,39,22,0
0006,'13_0_0','13_0',0
0006,'16_0_0','16_0',0
0006,42,25,0
0006,43,26,0
0006,44,27,0
0006,45,28,0
0006,46,48,0
0007,'19_1_0','19_1',1
0007,'13_1_0','13_1',1
0007,'16_1_0','16_1',1
0007,3,42,1
0007,4,43,1
0007,'13_0_0','13_0',0
0007,'16_0_0','16_0',0
0007,7,35,0
0007,'20_0_0','20_0',0
0007,'19_0_0','19_0',0
0007,10,32,0
0007,11,36,0
0007,12,44,0
0007,'17_0_0','17_0',0
0007,'9_0_0','9_0',0
0007,'15_0_0','15_0',0
0007,16,27,0
0007,17,29,0
0007,18,45,0
0007,'2_0_0','2_0',0
0007,'3_0_0','3_0',0
0007,'1_0_0','1_0',0
0007,22,2,0
0007,23,4,0
0007,'10_0_0','10_0',0
0007,25,6,0
0007,'4_0_0','4_0',0
0007,'6_0_0','6_0',0
0007,'11_0_0','11_0',0
0007,29,19,0
0007,30,20,0
0007,'12_0_0','12_0',0
0007,'14_0_0','14_0',0
0007,33,13,0
0007,'7_0_0','7_0',0
0007,35,15,0
0007,36,21,0
0007,'18_0_0','18_0',0
0007,'8_0_0','8_0',0
0007,39,9,0
0007,40,23,0
0007,41,24,0
0007,42,46,0
0007,'24_0_0','24_0',0
0007,'22_0_0','22_0',0
0007,'21_0_0','21_0',0
0007,46,50,0
0007,47,51,0
0007,'25_2_0','25_2',2
0007,'25_0_0','25_0',0
0007,50,54,0
0007,51,55,0
0007,52,58,0
0008,'25_0_0','25_0',0
0008,'21_0_0','21_0',0
0008,'24_0_0','24_0',0
0008,3,45,0
0008,4,47,0
0008,'19_0_0','19_0',0
0008,'20_0_0','20_0',0
0008,7,34,0
0008,'16_0_0','16_0',0
0008,'13_0_0','13_0',0
0008,10,37,0
0008,11,38,0
0008,'17_0_0','17_0',0
0008,'9_0_0','9_0',0
0008,'15_0_0','15_0',0
0008,15,29,0
0008,16,31,0
0008,17,39,0
0008,'2_0_0','2_0',0
0008,'3_0_0','3_0',0
0008,'1_0_0','1_0',0
0008,21,2,0
0008,22,4,0
0008,'10_1_0','10_1',1
0008,'10_0_0','10_0',0
0008,25,7,0
0008,26,8,0
0008,'8_0_0','8_0',0
0008,'18_0_0','18_0',0
0008,29,11,0
0008,'5_0_0','5_0',0
0008,'6_0_0','6_0',0
0008,'11_0_0','11_0',0
0008,33,21,0
0008,'4_0_0','4_0',0
0008,35,22,0
0008,'7_0_0','7_0',0
0008,'12_0_0','12_0',0
0008,'14_0_0','14_0',0
0008,39,15,0
0008,40,17,0
0008,41,23,0
0008,42,24,0
0008,43,25,0
0008,44,26,0
0008,45,40,0
0008,46,50,0
0009,'11_0_0','11_0',0
0009,'6_0_0','6_0',0
0009,2,15,0
0009,'5_0_0','5_0',0
0009,4,18,0
0009,'18_0_0','18_0',0
0009,'8_0_0','8_0',0
0009,7,9,0
0009,8,19,0
0009,'10_0_0','10_0',0
0009,'2_0_0','2_0',0
0009,'3_0_0','3_0',0
0009,'1_0_0','1_0',0
0009,13,2,0
0009,14,4,0
0009,15,6,0
0009,16,20,0
0009,'15_0_0','15_0',0
0009,'17_0_0','17_0',0
0009,19,25,0
0009,'16_1_0','16_1',1
0009,'13_1_0','13_1',1
0009,22,34,1
0009,'20_1_0','20_1',1
0009,'19_1_0','19_1',1
0009,'19_2_0','19_2',2
0009,26,29,1
0009,27,31,1
0009,28,35,1
0009,29,37,0
0009,30,38,0
0009,'25_0_0','25_0',0
0009,'24_0_0','24_0',0
0009,'22_0_0','22_0',0
0009,'21_0_0','21_0',0
0009,35,42,0
0009,36,43,0
0009,37,45,0
0009,'23_0_0','23_0',0
0009,39,47,0
0009,40,48,0
0010,'23_6_0','23_6',6
0010,'18_0_0','18_0',0
0010,'8_0_0','8_0',0
0010,3,15,0
0010,'14_0_0','14_0',0
0010,'12_0_0','12_0',0
0010,6,19,0
0010,'7_0_0','7_0',0
0010,8,21,0
0010,'7_4_0','7_4',4
0010,'14_4_0','14_4',4
0010,'12_4_0','12_4',4
0010,12,24,4
0010,13,26,4
0010,14,27,0
0010,'11_0_0','11_0',0
0010,'6_0_0','6_0',0
0010,17,31,0
0010,'4_0_0','4_0',0
0010,19,32,0
0010,20,33,0
0010,'5_0_0','5_0',0
0010,22,34,0
0010,23,35,0
0010,'10_1_0','10_1',1
0010,'10_0_0','10_0',0
0010,'10_3_0','10_3',3
0010,27,7,0
0010,'10_2_0','10_2',2
0010,29,9,0
0010,30,11,0
0010,'2_0_0','2_0',0
0010,'3_0_0','3_0',0
0010,'1_0_0','1_0',0
0010,34,2,0
0010,35,4,0
0010,36,12,0
0010,37,36,0
0010,'16_0_0','16_0',0
0010,'13_0_0','13_0',0
0010,40,51,0
0010,'19_0_0','19_0',0
0010,'20_0_0','20_0',0
0010,43,48,0
0010,44,52,0
0010,'17_0_0','17_0',0
0010,'15_5_0','15_5',5
0010,'9_5_0','9_5',5
0010,48,42,5
0010,'15_0_0','15_0',0
0010,'9_0_0','9_0',0
0010,51,39,0
0010,52,43,0
0010,53,45,0
0010,54,53,0
0010,55,54,0
0010,56,60,0
0011,'7_3_0','7_3',3
0011,'14_3_0','14_3',3
0011,'12_3_0','12_3',3
0011,3,58,3
0011,4,60,3
0011,'5_3_0','5_3',3
0011,6,63,3
0011,'18_3_0','18_3',3
0011,'8_3_0','8_3',3
0011,9,54,3
0011,10,64,3
0011,'6_0_0','6_0',0
0011,'11_0_0','11_0',0
0011,13,27,0
0011,'4_0_0','4_0',0
0011,15,28,0
0011,'14_0_0','14_0',0
0011,'12_0_0','12_0',0
0011,18,21,0
0011,'7_0_0','7_0',0
0011,20,23,0
0011,21,29,0
0011,'5_0_0','5_0',0
0011,23,30,0
0011,'5_4_0','5_4',4
0011,'4_4_0','4_4',4
0011,'6_4_0','6_4',4
0011,27,47,4
0011,'7_4_0','7_4',4
0011,'14_4_0','14_4',4
0011,'12_4_0','12_4',4
0011,31,34,4
0011,32,36,4
0011,'14_5_0','14_5',5
0011,'7_5_0','7_5',5
0011,35,41,5
0011,36,42,4
0011,37,48,4
0011,38,49,4
0011,39,50,0
0011,40,65,0
0011,'2_1_0','2_1',1
0011,'3_1_0','3_1',1
0011,'1_1_0','1_1',1
0011,44,11,1
0011,45,13,1
0011,'10_1_0','10_1',1
0011,47,15,1
0011,'2_2_0','2_2',2
0011,'2_0_0','2_0',0
0011,50,5,0
0011,'1_0_0','1_0',0
0011,'3_0_0','3_0',0
0011,53,2,0
0011,54,6,0
0011,55,16,0
0011,56,66,0
0011,'19_0_0','19_0',0
0011,'20_0_0','20_0',0
0011,59,74,0
0011,'13_0_0','13_0',0
0011,'16_0_0','16_0',0
0011,62,77,0
0011,63,78,0
0011,'17_0_0','17_0',0
0011,'15_0_0','15_0',0
0011,66,71,0
0011,67,79,0
0011,68,80,0
0012,'25_0_0','25_0',0
0012,'22_0_0','22_0',0
0012,'21_0_0','21_0',0
0012,3,42,0
0012,'24_0_0','24_0',0
0012,5,43,0
0012,6,45,0
0012,'23_0_0','23_0',0
0012,8,47,0
0012,'15_0_0','15_0',0
0012,'9_0_0','9_0',0
0012,11,27,0
0012,'16_0_0','16_0',0
0012,'13_0_0','13_0',0
0012,14,35,0
0012,'20_0_0','20_0',0
0012,'19_0_0','19_0',0
0012,17,32,0
0012,18,36,0
0012,19,37,0
0012,'5_0_0','5_0',0
0012,'10_0_0','10_0',0
0012,'2_0_0','2_0',0
0012,'1_2_0','1_2',2
0012,'1_0_0','1_0',0
0012,25,2,0
0012,'3_0_0','3_0',0
0012,27,4,0
0012,28,6,0
0012,29,8,0
0012,'10_1_0','10_1',1
0012,'2_1_0','2_1',1
0012,'3_1_0','3_1',1
0012,'1_1_0','1_1',1
0012,34,11,1
0012,35,13,1
0012,36,15,1
0012,37,16,0
0012,38,24,0
0012,39,38,0
0012,40,48,0
0013,'19_0_0','19_0',0
0013,'20_0_0','20_0',0
0013,2,30,0
0013,'13_0_0','13_0',0
0013,4,34,0
0013,'9_0_0','9_0',0
0013,'15_1_0','15_1',1
0013,'9_1_0','9_1',1
0013,8,24,1
0013,9,25,0
0013,'17_0_0','17_0',0
0013,11,27,0
0013,12,35,0
0013,'5_0_0','5_0',0
0013,'4_0_0','4_0',0
0013,'11_0_0','11_0',0
0013,'6_0_0','6_0',0
0013,17,13,0
0013,18,14,0
0013,'7_0_0','7_0',0
0013,'14_0_0','14_0',0
0013,'12_0_0','12_0',0
0013,22,7,0
0013,23,9,0
0013,24,15,0
0013,25,16,0
0013,'18_0_0','18_0',0
0013,'8_0_0','8_0',0
0013,28,3,0
0013,29,17,0
0013,30,36,0
0014,'18_1_0','18_1',1
0014,'18_0_0','18_0',0
0014,2,10,0
0014,'8_0_0','8_0',0
0014,4,11,0
0014,'4_0_0','4_0',0
0014,'11_0_0','11_0',0
0014,'6_0_0','6_0',0
0014,8,21,0
0014,9,22,0
0014,'14_0_0','14_0',0
0014,'12_0_0','12_0',0
0014,12,15,0
0014,'7_0_0','7_0',0
0014,14,17,0
0014,15,23,0
0014,16,25,0
0014,'3_0_0','3_0',0
0014,'1_0_0','1_0',0
0014,19,2,0
0014,'2_0_0','2_0',0
0014,21,4,0
0014,'10_0_0','10_0',0
0014,23,6,0
0014,24,26,0
0014,'17_0_0','17_0',0
0014,'15_0_0','15_0',0
0014,'9_0_0','9_0',0
0014,28,29,0
0014,29,33,0
0014,'16_0_0','16_0',0
0014,'13_0_0','13_0',0
0014,32,43,0
0014,'20_0_0','20_0',0
0014,'19_0_0','19_0',0
0014,35,36,0
0014,'20_3_0','20_3',3
0014,37,40,0
0014,38,44,0
0014,39,45,0
0014,40,46,0
0015,'21_0_0','21_0',0
0015,'22_0_0','22_0',0
0015,2,54,0
0015,'22_3_0','22_3',3
0015,'21_3_0','21_3',3
0015,5,57,3
0015,6,58,0
0015,'24_0_0','24_0',0
0015,8,59,0
0015,'25_0_0','25_0',0
0015,10,61,0
0015,'23_0_0','23_0',0
0015,'23_4_0','23_4',4
0015,13,64,0
0015,14,65,0
0015,'19_2_0','19_2',2
0015,'20_2_0','20_2',2
0015,17,43,2
0015,'13_2_0','13_2',2
0015,'16_2_0','16_2',2
0015,20,46,2
0015,21,47,2
0015,'16_0_0','16_0',0
0015,'13_0_0','13_0',0
0015,24,39,0
0015,'20_0_0','20_0',0
0015,'19_0_0','19_0',0
0015,27,36,0
0015,28,40,0
0015,29,48,0
0015,'17_0_0','17_0',0
0015,'9_1_0','9_1',1
0015,'15_1_0','15_1',1
0015,33,30,1
0015,'9_0_0','9_0',0
0015,'15_0_0','15_0',0
0015,36,27,0
0015,37,31,0
0015,38,33,0
0015,39,49,0
0015,'10_0_0','10_0',0
0015,'1_0_0','1_0',0
0015,'3_0_0','3_0',0
0015,43,2,0
0015,'2_0_0','2_0',0
0015,45,4,0
0015,46,6,0
0015,'8_0_0','8_0',0
0015,'18_0_0','18_0',0
0015,49,9,0
0015,'5_0_0','5_0',0
0015,'12_0_0','12_0',0
0015,'14_0_0','14_0',0
0015,53,13,0
0015,'7_0_0','7_0',0
0015,55,15,0
0015,'4_0_0','4_0',0
0015,'6_0_0','6_0',0
0015,'11_0_0','11_0',0
0015,59,19,0
0015,60,20,0
0015,61,21,0
0015,62,22,0
0015,63,23,0
0015,64,24,0
0015,65,50,0
0015,66,66,0
0016,'10_0_0','10_0',0
0016,'14_0_0','14_0',0
0016,'12_0_0','12_0',0
0016,3,9,0
0016,'7_0_0','7_0',0
0016,5,11,0
0016,'4_0_0','4_0',0
0016,'4_1_0','4_1',1
0016,8,14,0
0016,'11_0_0','11_0',0
0016,10,18,0
0016,11,19,0
0016,'5_0_0','5_0',0
0016,13,20,0
0016,'8_0_0','8_0',0
0016,'18_0_0','18_0',0
0016,16,5,0
0016,17,21,0
0016,18,22,0
0016,'9_0_0','9_0',0
0016,'15_0_0','15_0',0
0016,21,25,0
0016,'17_0_0','17_0',0
0016,23,27,0
0016,24,30,0
0016,'23_0_0','23_0',0
0016,'25_0_0','25_0',0
0016,'24_0_0','24_0',0
0016,'22_0_0','22_0',0
0016,'21_0_0','21_0',0
0016,30,34,0
0016,31,35,0
0016,32,37,0
0016,33,39,0
0016,34,40,0
0017,'21_0_0','21_0',0
0017,'22_0_0','22_0',0
0017,2,48,0
0017,'24_0_0','24_0',0
0017,4,49,0
0017,'23_0_0','23_0',0
0017,6,53,0
0017,'9_0_0','9_0',0
0017,'15_0_0','15_0',0
0017,9,31,0
0017,'17_0_0','17_0',0
0017,'17_3_0','17_3',3
0017,12,34,0
0017,13,35,0
0017,'19_0_0','19_0',0
0017,'20_0_0','20_0',0
0017,16,38,0
0017,'16_0_0','16_0',0
0017,'13_0_0','13_0',0
0017,19,41,0
0017,20,42,0
0017,21,43,0
0017,'10_0_0','10_0',0
0017,'5_0_0','5_0',0
0017,'11_0_0','11_0',0
0017,'6_0_0','6_0',0
0017,26,23,0
0017,'4_0_0','4_0',0
0017,28,24,0
0017,'12_2_0','12_2',2
0017,'14_2_0','14_2',2
0017,31,16,2
0017,'7_2_0','7_2',2
0017,33,18,2
0017,'7_0_0','7_0',0
0017,'14_0_0','14_0',0
0017,'12_0_0','12_0',0
0017,37,11,0
0017,38,13,0
0017,39,19,0
0017,40,25,0
0017,41,26,0
0017,'8_0_0','8_0',0
0017,'8_1_0','8_1',1
0017,44,5,0
0017,'18_0_0','18_0',0
0017,46,7,0
0017,47,27,0
0017,48,28,0
0017,49,44,0
0017,50,54,0
0018,'9_3_0','9_3',3
0018,'15_0_0','15_0',0
0018,'9_4_0','9_4',4
0018,'9_0_0','9_0',0
0018,4,37,0
0018,5,39,0
0018,6,43,0
0018,'17_0_0','17_0',0
0018,8,45,0
0018,'8_0_0','8_0',0
0018,'18_0_0','18_0',0
0018,11,15,0
0018,'18_2_0','18_2',2
0018,'8_2_0','8_2',2
0018,14,18,2
0018,15,19,0
0018,'12_0_0','12_0',0
0018,'14_0_0','14_0',0
0018,18,23,0
0018,'7_0_0','7_0',0
0018,20,25,0
0018,'6_0_0','6_0',0
0018,'11_0_0','11_0',0
0018,23,29,0
0018,'4_0_0','4_0',0
0018,25,30,0
0018,26,31,0
0018,'5_0_0','5_0',0
0018,28,32,0
0018,29,33,0
0018,'2_0_0','2_0',0
0018,'1_0_0','1_0',0
0018,'3_0_0','3_0',0
0018,33,2,0
0018,34,4,0
0018,'2_1_0','2_1',1
0018,'3_1_0','3_1',1
0018,'1_1_0','1_1',1
0018,38,7,1
0018,39,9,1
0018,40,10,0
0018,'10_0_0','10_0',0
0018,42,12,0
0018,43,34,0
0018,44,48,0
0018,'25_0_0','25_0',0
0018,'24_0_0','24_0',0
0018,'21_0_0','21_0',0
0018,'22_0_0','22_0',0
0018,49,52,0
0018,50,53,0
0018,51,55,0
0018,'23_0_0','23_0',0
0018,53,57,0
0018,54,58,0
0019,'25_0_0','25_0',0
0019,'24_0_0','24_0',0
0019,'21_0_0','21_0',0
0019,'22_0_0','22_0',0
0019,4,98,0
0019,5,99,0
0019,6,101,0
0019,'23_0_0','23_0',0
0019,8,103,0
0019,'24_6_0','24_6',6
0019,'21_6_0','21_6',6
0019,'22_6_0','22_6',6
0019,12,107,6
0019,13,108,6
0019,'25_6_0','25_6',6
0019,15,110,6
0019,'23_6_0','23_6',6
0019,17,112,6
0019,18,113,0
0019,'13_5_0','13_5',5
0019,'16_5_0','16_5',5
0019,21,90,5
0019,'19_5_0','19_5',5
0019,'20_5_0','20_5',5
0019,24,87,5
0019,25,91,5
0019,'16_0_0','16_0',0
0019,'13_0_0','13_0',0
0019,28,83,0
0019,'20_0_0','20_0',0
0019,'19_0_0','19_0',0
0019,31,80,0
0019,32,84,0
0019,33,92,0
0019,'17_0_0','17_0',0
0019,35,93,0
0019,'10_0_0','10_0',0
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,39,2,0
0019,'2_0_0','2_0',0
0019,41,4,0
0019,42,6,0
0019,'18_0_0','18_0',0
0019,'8_0_0','8_0',0
0019,45,9,0
0019,'12_0_0','12_0',0
0019,'14_0_0','14_0',0
0019,48,13,0
0019,'7_0_0','7_0',0
0019,'7_4_0','7_4',4
0019,51,16,0
0019,52,17,0
0019,'6_0_0','6_0',0
0019,'11_0_0','11_0',0
0019,55,21,0
0019,'4_0_0','4_0',0
0019,57,22,0
0019,58,23,0
0019,'5_0_0','5_0',0
0019,60,24,0
0019,61,25,0
0019,62,26,0
0019,'3_1_0','3_1',1
0019,'1_1_0','1_1',1
0019,65,29,1
0019,'2_1_0','2_1',1
0019,67,31,1
0019,'10_1_0','10_1',1
0019,69,33,1
0019,'14_2_0','14_2',2
0019,'12_2_0','12_2',2
0019,72,55,2
0019,'7_2_0','7_2',2
0019,74,57,2
0019,'4_2_0','4_2',2
0019,'11_2_0','11_2',2
0019,'6_2_0','6_2',2
0019,78,61,2
0019,79,62,2
0019,80,63,2
0019,'5_2_0','5_2',2
0019,82,64,2
0019,'8_3_0','8_3',3
0019,'18_3_0','18_3',3
0019,85,68,3
0019,86,71,2
0019,'4_1_0','4_1',1
0019,'6_1_0','6_1',1
0019,'11_1_0','11_1',1
0019,90,46,1
0019,91,47,1
0019,'14_1_0','14_1',1
0019,'12_1_0','12_1',1
0019,94,40,1
0019,'7_1_0','7_1',1
0019,96,42,1
0019,97,48,1
0019,'5_1_0','5_1',1
0019,99,49,1
0019,'8_1_0','8_1',1
0019,'18_1_0','18_1',1
0019,102,36,1
0019,103,50,1
0019,104,72,1
0019,105,73,1
0019,106,74,0
0019,107,94,0
0019,108,114,0
0020,'21_0_0','21_0',0
0020,'22_0_0','22_0',0
0020,2,18,0
0020,'24_0_0','24_0',0
0020,4,19,0
0020,'25_0_0','25_0',0
0020,6,21,0
0020,'9_0_0','9_0',0
0020,'15_0_0','15_0',0
0020,9,3,0
0020,'19_0_0','19_0',0
0020,'20_0_0','20_0',0
0020,12,8,0
0020,'13_0_0','13_0',0
0020,'16_0_0','16_0',0
0020,15,11,0
0020,16,12,0
0020,17,13,0
0020,18,24,0
0021,'14_0_0','14_0',0
0021,'12_0_0','12_0',0
0021,2,15,0
0021,'7_0_0','7_0',0
0021,4,17,0
0021,'6_0_0','6_0',0
0021,'4_0_0','4_0',0
0021,7,22,0
0021,8,23,0
0021,'18_1_0','18_1',1
0021,'18_0_0','18_0',0
0021,11,10,0
0021,'8_0_0','8_0',0
0021,13,11,0
0021,14,25,0
0021,'2_0_0','2_0',0
0021,'1_0_0','1_0',0
0021,17,4,0
0021,'10_0_0','10_0',0
0021,19,6,0
0021,20,26,0
0021,'15_0_0','15_0',0
0021,'9_0_0','9_0',0
0021,23,29,0
0021,'13_0_0','13_0',0
0021,'16_0_0','16_0',0
0021,26,41,0
0021,'19_2_0','19_2',2
0021,'19_3_0','19_3',3
0021,'19_0_0','19_0',0
0021,30,34,0
0021,31,36,0
0021,'20_0_0','20_0',0
0021,33,38,0
0021,34,42,0
0021,35,43,0
0021,36,44,0
0022,'10_0_0','10_0',0
0022,'1_0_0','1_0',0
0022,'3_0_0','3_0',0
0022,3,2,0
0022,'2_0_0','2_0',0
0022,5,4,0
0022,6,6,0
0022,'18_0_0','18_0',0
0022,'8_0_0','8_0',0
0022,9,9,0
0022,'18_1_0','18_1',1
0022,'8_1_0','8_1',1
0022,12,12,1
0022,'18_2_0','18_2',2
0022,'8_2_0','8_2',2
0022,15,15,2
0022,16,16,1
0022,17,17,0
0022,'5_0_0','5_0',0
0022,'4_0_0','4_0',0
0022,'11_0_0','11_0',0
0022,'6_0_0','6_0',0
0022,22,27,0
0022,23,28,0
0022,'12_0_0','12_0',0
0022,'7_0_0','7_0',0
0022,26,23,0
0022,27,29,0
0022,28,30,0
0022,29,31,0
0022,30,32,0
0022,'9_0_0','9_0',0
0022,'15_0_0','15_0',0
0022,33,35,0
0022,'15_4_0','15_4',4
0022,'9_4_0','9_4',4
0022,36,38,4
0022,37,39,0
0022,'9_3_0','9_3',3
0022,'15_3_0','15_3',3
