GENE,Gt_node,Lt_node,Lt_paralog
0002,'17_0_0','17_0',0
0002,'25_0_0','25_0',0
0002,38,46,0
0002,39,47,0
0002,40,48,0
0003,'20_0_0','20_0',0
0003,'22_0_0','22_0',0
0003,2,39,0
0003,'24_0_0','24_0',0
0003,'23_0_0','23_0',0
0003,5,32,0
0003,'16_0_0','16_0',0
0003,7,34,0
0003,'21_0_0','21_0',0
0003,9,36,0
0003,10,40,0
0003,'17_0_0','17_0',0
0003,'25_0_0','25_0',0
0003,13,44,0
0003,14,45,0
0003,'3_0_0','3_0',0
0003,'15_0_0','15_0',0
0003,17,26,0
0003,'4_0_0','4_0',0
0003,19,27,0
0003,'6_0_0','6_0',0
0003,'7_0_0','7_0',0
0003,22,20,0
0003,'8_0_0','8_0',0
0003,'2_0_0','2_0',0
0003,25,17,0
0003,26,21,0
0003,'5_0_0','5_0',0
0003,'1_0_0','1_0',0
0003,29,12,0
0003,'9_0_0','9_0',0
0003,31,13,0
0003,'10_0_0','10_0',0
0003,'13_0_0','13_0',0
0003,34,2,0
0003,'14_0_0','14_0',0
0003,36,4,0
0003,'11_0_0','11_0',0
0003,'12_0_0','12_0',0
0003,39,7,0
0003,40,8,0
0003,41,14,0
0003,42,22,0
0003,43,28,0
0003,44,46,0
0004,'25_0_0','25_0',0
0004,'17_0_0','17_0',0
0004,2,44,0
0004,'18_0_0','18_0',0
0004,'19_0_0','19_0',0
0004,5,29,0
0004,'16_0_0','16_0',0
0004,'24_0_0','24_0',0
0004,'23_0_0','23_0',0
0004,9,32,0
0004,10,34,0
0004,'21_0_0','21_0',0
0004,12,36,0
0004,'22_0_0','22_0',0
0004,'20_0_0','20_0',0
0004,15,39,0
0004,16,40,0
0004,17,41,0
0004,18,45,0
0004,'4_0_0','4_0',0
0004,'1_0_0','1_0',0
0004,'5_0_0','5_0',0
0004,22,12,0
0004,'9_0_0','9_0',0
0004,24,13,0
0004,'12_0_0','12_0',0
0004,'11_0_0','11_0',0
0004,27,7,0
0004,'14_0_0','14_0',0
0004,'10_0_0','10_0',0
0004,'13_0_0','13_0',0
0004,31,2,0
0004,32,4,0
0004,33,8,0
0004,34,14,0
0004,'8_0_0','8_0',0
0004,36,20,0
0004,37,26,0
0004,38,46,0
0005,'9_0_0','9_0',0
0005,'1_0_0','1_0',0
0005,'5_0_0','5_0',0
0005,3,12,0
0005,4,13,0
0005,'12_0_0','12_0',0
0005,'11_0_0','11_0',0
0005,7,7,0
0005,'14_0_0','14_0',0
0005,'13_0_0','13_0',0
0005,'10_0_0','10_0',0
0005,11,2,0
0005,12,4,0
0005,13,8,0
0005,14,14,0
0005,'2_0_0','2_0',0
0005,'6_0_0','6_0',0
0005,'7_0_0','7_0',0
0005,18,20,0
0005,'6_2_0','6_2',2
0005,'7_2_0','7_2',2
0005,21,23,2
0005,22,24,0
0005,'7_1_0','7_1',1
0005,'6_1_0','6_1',1
0005,25,27,1
0005,26,28,0
0005,27,29,0
0005,28,30,0
0005,'19_5_0','19_5',5
0005,'18_5_0','18_5',5
0005,31,55,5
0005,'16_5_0','16_5',5
0005,'24_5_0','24_5',5
0005,'23_5_0','23_5',5
0005,35,58,5
0005,36,60,5
0005,'21_5_0','21_5',5
0005,38,62,5
0005,'20_5_0','20_5',5
0005,'22_5_0','22_5',5
0005,41,65,5
0005,42,66,5
0005,43,67,5
0005,'25_6_0','25_6',6
0005,'17_6_0','17_6',6
0005,46,87,6
0005,'22_6_0','22_6',6
0005,'20_6_0','20_6',6
0005,49,82,6
0005,'24_6_0','24_6',6
0005,'23_6_0','23_6',6
0005,52,75,6
0005,'16_6_0','16_6',6
0005,54,77,6
0005,'21_6_0','21_6',6
0005,56,79,6
0005,57,83,6
0005,'19_6_0','19_6',6
0005,'18_6_0','18_6',6
0005,60,72,6
0005,61,84,6
0005,62,88,6
0005,63,89,5
0005,'18_0_0','18_0',0
0005,'19_0_0','19_0',0
0005,66,35,0
0005,'20_0_0','20_0',0
0005,'22_0_0','22_0',0
0005,69,45,0
0005,'16_0_0','16_0',0
0005,'24_0_0','24_0',0
0005,'23_0_0','23_0',0
0005,73,38,0
0005,74,40,0
0005,'21_0_0','21_0',0
0005,76,42,0
0005,77,46,0
0005,78,47,0
0005,'25_0_0','25_0',0
0005,'17_0_0','17_0',0
0005,81,50,0
0005,82,51,0
0005,83,91,0
0005,'17_3_0','17_3',3
0005,'25_3_0','25_3',3
0005,86,109,3
0005,'18_3_0','18_3',3
0005,'19_3_0','19_3',3
0005,89,94,3
0005,'21_3_0','21_3',3
0005,'16_3_0','16_3',3
0005,'24_3_0','24_3',3
0005,'23_3_0','23_3',3
0005,94,97,3
0005,95,99,3
0005,96,101,3
0005,'20_3_0','20_3',3
0005,'22_3_0','22_3',3
0005,99,104,3
0005,100,105,3
0005,101,106,3
0005,102,110,3
0005,103,111,0
0005,104,112,0
0006,'21_0_0','21_0',0
0006,'16_0_0','16_0',0
0006,'24_0_0','24_0',0
0006,'23_0_0','23_0',0
0006,4,46,0
0006,5,48,0
0006,6,50,0
0006,'20_0_0','20_0',0
0006,'22_0_0','22_0',0
0006,9,53,0
0006,10,54,0
0006,'19_0_0','19_0',0
0006,'18_0_0','18_0',0
0006,13,43,0
0006,14,55,0
0006,'25_0_0','25_0',0
0006,'17_0_0','17_0',0
0006,17,58,0
0006,18,59,0
0006,'7_0_0','7_0',0
0006,'6_0_0','6_0',0
0006,21,24,0
0006,'7_2_0','7_2',2
0006,'6_2_0','6_2',2
0006,24,27,2
0006,25,28,0
0006,'2_0_0','2_0',0
0006,'8_0_0','8_0',0
0006,28,21,0
0006,29,29,0
0006,'9_1_0','9_1',1
0006,'1_1_0','1_1',1
0006,'5_1_0','5_1',1
0006,33,15,1
0006,34,16,1
0006,'5_0_0','5_0',0
0006,'1_0_0','1_0',0
0006,37,10,0
0006,'9_0_0','9_0',0
0006,39,11,0
0006,40,17,0
0006,'10_0_0','10_0',0
0006,'13_0_0','13_0',0
0006,43,2,0
0006,44,18,0
0006,45,30,0
0006,'4_0_0','4_0',0
0006,'3_0_0','3_0',0
0006,'15_3_0','15_3',3
0006,'3_3_0','3_3',3
0006,50,37,3
0006,51,38,0
0006,52,39,0
0006,53,40,0
0006,54,60,0
0007,'6_0_0','6_0',0
0007,'7_0_0','7_0',0
0007,2,20,0
0007,'2_0_0','2_0',0
0007,'8_0_0','8_0',0
0007,5,17,0
0007,6,21,0
0007,'12_0_0','12_0',0
0007,'10_0_0','10_0',0
0007,'13_0_0','13_0',0
0007,10,2,0
0007,'14_0_0','14_0',0
0007,12,4,0
0007,13,8,0
0007,'5_0_0','5_0',0
0007,'1_0_0','1_0',0
0007,16,12,0
0007,'9_0_0','9_0',0
0007,18,13,0
0007,19,14,0
0007,20,22,0
0007,'4_0_0','4_0',0
0007,'15_0_0','15_0',0
0007,'3_0_0','3_0',0
0007,24,26,0
0007,25,27,0
0007,26,28,0
0007,'22_0_0','22_0',0
0007,'20_0_0','20_0',0
0007,29,39,0
0007,'16_0_0','16_0',0
0007,'24_0_0','24_0',0
0007,32,34,0
0007,'21_0_0','21_0',0
0007,34,36,0
0007,35,40,0
0007,'17_1_0','17_1',1
0007,'25_1_0','25_1',1
0007,38,45,1
0007,39,47,0
0007,40,48,0
0008,'3_0_0','3_0',0
0008,'15_0_0','15_0',0
0008,2,24,0
0008,'4_0_0','4_0',0
0008,4,25,0
0008,'8_0_0','8_0',0
0008,'2_0_0','2_0',0
0008,7,15,0
0008,'7_0_0','7_0',0
0008,'6_0_0','6_0',0
0008,10,18,0
0008,11,19,0
0008,'12_0_0','12_0',0
0008,'11_0_0','11_0',0
0008,14,7,0
0008,'13_0_0','13_0',0
0008,'10_0_0','10_0',0
0008,17,2,0
0008,'14_0_0','14_0',0
0008,19,4,0
0008,20,8,0
0008,21,20,0
0008,22,26,0
0008,'25_0_0','25_0',0
0008,'17_0_0','17_0',0
0008,25,56,0
0008,'19_0_0','19_0',0
0008,'18_0_0','18_0',0
0008,28,29,0
0008,'20_2_0','20_2',2
0008,'22_2_0','22_2',2
0008,31,50,2
0008,'21_2_0','21_2',2
0008,'24_2_0','24_2',2
0008,'23_2_0','23_2',2
0008,35,43,2
0008,'16_2_0','16_2',2
0008,37,45,2
0008,38,47,2
0008,39,51,2
0008,'22_0_0','22_0',0
0008,'20_0_0','20_0',0
0008,42,39,0
0008,'21_0_0','21_0',0
0008,'16_0_0','16_0',0
0008,'24_0_0','24_0',0
0008,'23_0_0','23_0',0
0008,47,32,0
0008,48,34,0
0008,49,36,0
0008,50,40,0
0008,51,52,0
0008,52,53,0
0008,53,57,0
0008,54,58,0
0009,'8_0_0','8_0',0
0009,'2_0_0','2_0',0
0009,2,17,0
0009,'7_0_0','7_0',0
0009,'6_0_0','6_0',0
0009,5,20,0
0009,6,21,0
0009,'5_0_0','5_0',0
0009,'1_0_0','1_0',0
0009,9,12,0
0009,'9_0_0','9_0',0
0009,11,13,0
0009,'12_0_0','12_0',0
0009,'11_0_0','11_0',0
0009,14,7,0
0009,'13_0_0','13_0',0
0009,'10_0_0','10_0',0
0009,17,2,0
0009,'14_0_0','14_0',0
0009,19,4,0
0009,20,8,0
0009,21,14,0
0009,22,22,0
0009,'4_0_0','4_0',0
0009,'3_0_0','3_0',0
0009,'15_0_0','15_0',0
0009,26,26,0
0009,27,27,0
0009,28,28,0
0009,'25_0_0','25_0',0
0009,'17_0_0','17_0',0
0009,31,46,0
0009,'23_0_0','23_0',0
0009,'24_0_0','24_0',0
0009,34,34,0
0009,'16_0_0','16_0',0
0009,36,36,0
0009,'21_0_0','21_0',0
0009,38,38,0
0009,'22_0_0','22_0',0
0009,'20_0_0','20_0',0
0009,41,41,0
0009,42,42,0
0009,'19_0_0','19_0',0
0009,'18_0_0','18_0',0
0009,45,31,0
0009,46,43,0
0009,47,47,0
0009,48,48,0
0010,'4_0_0','4_0',0
0010,'3_0_0','3_0',0
0010,2,27,0
0010,'1_0_0','1_0',0
0010,'5_0_0','5_0',0
0010,5,12,0
0010,'9_0_0','9_0',0
0010,7,13,0
0010,'13_0_0','13_0',0
0010,'10_0_0','10_0',0
0010,10,2,0
0010,'14_0_0','14_0',0
0010,12,4,0
0010,'12_0_0','12_0',0
0010,'11_0_0','11_0',0
0010,15,7,0
0010,16,8,0
0010,17,14,0
0010,'7_0_0','7_0',0
0010,'6_0_0','6_0',0
0010,20,20,0
0010,'8_0_0','8_0',0
0010,22,21,0
0010,23,22,0
0010,24,28,0
0011,'7_1_0','7_1',1
0011,'6_1_0','6_1',1
0011,2,31,1
0011,'2_3_0','2_3',3
0011,'2_1_0','2_1',1
0011,5,27,1
0011,'8_1_0','8_1',1
0011,7,28,1
0011,8,32,1
0011,'7_0_0','7_0',0
0011,'6_0_0','6_0',0
0011,11,22,0
0011,'2_0_0','2_0',0
0011,'2_2_0','2_2',2
0011,14,18,0
0011,'8_0_0','8_0',0
0011,16,19,0
0011,17,23,0
0011,18,33,0
0011,'1_0_0','1_0',0
0011,'5_0_0','5_0',0
0011,21,12,0
0011,'9_0_0','9_0',0
0011,23,13,0
0011,'14_0_0','14_0',0
0011,'10_0_0','10_0',0
0011,'13_0_0','13_0',0
0011,27,2,0
0011,28,4,0
0011,'12_0_0','12_0',0
0011,'11_0_0','11_0',0
0011,31,7,0
0011,32,8,0
0011,33,14,0
0011,34,34,0
0011,'4_0_0','4_0',0
0011,'15_0_0','15_0',0
0011,'3_0_0','3_0',0
0011,38,38,0
0011,39,39,0
0011,40,40,0
0011,'17_4_0','17_4',4
0011,'25_4_0','25_4',4
0011,43,89,4
0011,'19_4_0','19_4',4
0011,'24_4_0','24_4',4
0011,'23_4_0','23_4',4
0011,47,77,4
0011,'16_4_0','16_4',4
0011,49,79,4
0011,'21_4_0','21_4',4
0011,51,81,4
0011,'20_4_0','20_4',4
0011,53,85,4
0011,54,86,4
0011,55,90,4
0011,'25_0_0','25_0',0
0011,'17_0_0','17_0',0
0011,58,70,0
0011,'18_0_0','18_0',0
0011,'19_0_0','19_0',0
0011,61,43,0
0011,'21_5_0','21_5',5
0011,'16_7_0','16_7',7
0011,'16_5_0','16_5',5
0011,65,60,5
0011,'23_5_0','23_5',5
0011,'24_5_0','24_5',5
0011,68,53,5
0011,'24_6_0','24_6',6
0011,'23_6_0','23_6',6
0011,71,56,6
0011,72,57,5
0011,73,61,5
0011,74,63,5
0011,'21_0_0','21_0',0
0011,'24_0_0','24_0',0
0011,'23_0_0','23_0',0
0011,78,46,0
0011,'16_0_0','16_0',0
0011,80,48,0
0011,81,50,0
0011,82,64,0
0011,83,67,0
0011,84,71,0
0011,85,91,0
0011,86,92,0
0012,'6_1_0','6_1',1
0012,'7_1_0','7_1',1
0012,2,51,1
0012,'8_1_0','8_1',1
0012,'2_1_0','2_1',1
0012,5,48,1
0012,6,52,1
0012,'13_1_0','13_1',1
0012,'13_2_0','13_2',2
0012,9,31,1
0012,'10_1_0','10_1',1
0012,11,33,1
0012,'14_1_0','14_1',1
0012,13,35,1
0012,'12_1_0','12_1',1
0012,'11_1_0','11_1',1
0012,16,38,1
0012,17,39,1
0012,'9_1_0','9_1',1
0012,'1_1_0','1_1',1
0012,'5_1_0','5_1',1
0012,21,43,1
0012,22,44,1
0012,23,45,1
0012,24,53,1
0012,'4_1_0','4_1',1
0012,26,57,1
0012,'3_0_0','3_0',0
0012,'15_0_0','15_0',0
0012,29,26,0
0012,'6_3_0','6_3',3
0012,'7_3_0','7_3',3
0012,32,19,3
0012,'6_0_0','6_0',0
0012,'7_0_0','7_0',0
0012,35,16,0
0012,36,20,0
0012,'2_0_0','2_0',0
0012,'8_0_0','8_0',0
0012,39,13,0
0012,40,21,0
0012,'12_0_0','12_0',0
0012,'11_0_0','11_0',0
0012,43,7,0
0012,'10_0_0','10_0',0
0012,'14_0_0','14_0',0
0012,46,4,0
0012,47,8,0
0012,48,22,0
0012,49,28,0
0012,50,58,0
0012,'23_5_0','23_5',5
0012,'24_5_0','24_5',5
0012,53,75,5
0012,'16_5_0','16_5',5
0012,55,77,5
0012,'21_5_0','21_5',5
0012,57,79,5
0012,'22_5_0','22_5',5
0012,'20_5_0','20_5',5
0012,'20_7_0','20_7',7
0012,61,82,5
0012,62,84,5
0012,63,85,5
0012,'21_0_0','21_0',0
0012,'21_6_0','21_6',6
0012,66,67,0
0012,'16_0_0','16_0',0
0012,'23_0_0','23_0',0
0012,'24_0_0','24_0',0
0012,70,62,0
0012,71,64,0
0012,72,68,0
0012,'20_0_0','20_0',0
0012,'22_0_0','22_0',0
0012,75,71,0
0012,76,72,0
0012,77,86,0
0012,'25_0_0','25_0',0
0012,'17_0_0','17_0',0
0012,80,90,0
0012,'17_8_0','17_8',8
0012,'25_8_0','25_8',8
0012,83,93,8
0012,84,94,0
0012,85,95,0
0012,'19_4_0','19_4',4
0012,'18_4_0','18_4',4
0012,88,98,4
0012,'20_4_0','20_4',4
0012,'22_4_0','22_4',4
0012,91,108,4
0012,'24_4_0','24_4',4
0012,'23_4_0','23_4',4
0012,94,101,4
0012,'16_4_0','16_4',4
0012,96,103,4
0012,'21_4_0','21_4',4
0012,98,105,4
0012,99,109,4
0012,100,110,4
0012,'25_4_0','25_4',4
0012,'17_4_0','17_4',4
0012,103,113,4
0012,104,114,4
0012,105,115,0
0012,106,116,0
0013,'4_0_0','4_0',0
0013,'13_0_0','13_0',0
0013,'10_0_0','10_0',0
0013,3,2,0
0013,'14_0_0','14_0',0
0013,5,4,0
0013,'11_0_0','11_0',0
0013,'12_0_0','12_0',0
0013,8,7,0
0013,9,8,0
0013,'5_0_0','5_0',0
0013,'1_0_0','1_0',0
0013,12,12,0
0013,'9_0_0','9_0',0
0013,14,13,0
0013,15,14,0
0013,'8_0_0','8_0',0
0013,'2_0_0','2_0',0
0013,18,17,0
0013,19,20,0
0013,20,24,0
0013,'19_0_0','19_0',0
0013,'18_0_0','18_0',0
0013,23,27,0
0013,'20_0_0','20_0',0
0013,'22_0_0','22_0',0
0013,26,39,0
0013,'21_0_0','21_0',0
0013,'21_1_0','21_1',1
0013,29,35,0
0013,'16_0_0','16_0',0
0013,'23_0_0','23_0',0
0013,'24_0_0','24_0',0
0013,33,30,0
0013,34,32,0
0013,35,36,0
0013,36,40,0
0013,37,41,0
0013,'17_0_0','17_0',0
0013,'25_0_0','25_0',0
0013,40,44,0
0013,41,45,0
0013,42,46,0
0014,'4_0_0','4_0',0
0014,'3_0_0','3_0',0
0014,'15_0_0','15_0',0
0014,3,28,0
0014,4,29,0
0014,'6_0_0','6_0',0
0014,'7_0_0','7_0',0
0014,7,22,0
0014,'2_0_0','2_0',0
0014,'8_0_0','8_0',0
0014,10,19,0
0014,11,23,0
0014,'11_0_0','11_0',0
0014,'12_0_0','12_0',0
0014,14,7,0
0014,'10_0_0','10_0',0
0014,'13_0_0','13_0',0
0014,17,2,0
0014,'14_0_0','14_0',0
0014,19,4,0
0014,20,8,0
0014,'9_1_0','9_1',1
0014,'9_0_0','9_0',0
0014,23,11,0
0014,'5_0_0','5_0',0
0014,'1_0_0','1_0',0
0014,26,14,0
0014,27,15,0
0014,28,16,0
0014,29,24,0
0014,30,30,0
0015,'6_0_0','6_0',0
0015,'7_0_0','7_0',0
0015,2,20,0
0015,'8_0_0','8_0',0
0015,4,21,0
0015,'12_0_0','12_0',0
0015,'13_0_0','13_0',0
0015,'10_0_0','10_0',0
0015,8,2,0
0015,'14_0_0','14_0',0
0015,10,4,0
0015,11,8,0
0015,'5_0_0','5_0',0
0015,'1_0_0','1_0',0
0015,14,12,0
0015,'9_0_0','9_0',0
0015,16,13,0
0015,17,14,0
0015,18,22,0
0015,'4_1_0','4_1',1
0015,'4_0_0','4_0',0
0015,21,25,0
0015,'15_0_0','15_0',0
0015,'3_0_0','3_0',0
0015,24,28,0
0015,25,29,0
0015,26,30,0
0016,'18_0_0','18_0',0
0016,'19_0_0','19_0',0
0016,2,35,0
0016,'23_0_0','23_0',0
0016,'16_0_0','16_0',0
0016,5,40,0
0016,'21_0_0','21_0',0
0016,7,42,0
0016,'22_0_0','22_0',0
0016,'20_0_0','20_0',0
0016,10,45,0
0016,11,46,0
0016,12,47,0
0016,'17_0_0','17_0',0
0016,'25_0_0','25_0',0
0016,15,50,0
0016,16,51,0
0016,'4_0_0','4_0',0
0016,'15_1_0','15_1',1
0016,'3_1_0','3_1',1
0016,20,29,1
0016,'3_0_0','3_0',0
0016,'15_0_0','15_0',0
0016,23,26,0
0016,24,30,0
0016,25,31,0
0016,'12_0_0','12_0',0
0016,'11_0_0','11_0',0
0016,28,7,0
0016,'10_0_0','10_0',0
0016,'13_0_0','13_0',0
0016,31,2,0
0016,'14_0_0','14_0',0
0016,33,4,0
0016,34,8,0
0016,'1_0_0','1_0',0
0016,'5_0_0','5_0',0
0016,37,12,0
0016,'9_0_0','9_0',0
0016,39,13,0
0016,40,14,0
0016,'2_0_0','2_0',0
0016,'6_0_0','6_0',0
0016,'7_0_0','7_0',0
0016,44,20,0
0016,45,21,0
0016,46,22,0
0016,47,32,0
0016,48,52,0
0017,'25_3_0','25_3',3
0017,'17_3_0','17_3',3
0017,2,57,3
0017,'25_0_0','25_0',0
0017,'17_0_0','17_0',0
0017,5,54,0
0017,6,58,0
0017,'21_0_0','21_0',0
0017,'16_0_0','16_0',0
0017,'23_0_0','23_0',0
0017,'24_0_0','24_0',0
0017,11,42,0
0017,12,44,0
0017,13,46,0
0017,'20_0_0','20_0',0
0017,'22_0_0','22_0',0
0017,16,49,0
0017,17,50,0
0017,'18_0_0','18_0',0
0017,19,51,0
0017,20,59,0
0017,'7_0_0','7_0',0
0017,'6_0_0','6_0',0
0017,23,28,0
0017,'2_0_0','2_0',0
0017,'8_0_0','8_0',0
0017,26,25,0
0017,27,29,0
0017,'9_0_0','9_0',0
0017,'1_0_0','1_0',0
0017,'5_0_0','5_0',0
0017,31,14,0
0017,32,15,0
0017,'9_2_0','9_2',2
0017,'1_2_0','1_2',2
0017,'5_2_0','5_2',2
0017,36,19,2
0017,37,20,2
0017,38,21,0
0017,'10_0_0','10_0',0
0017,'13_0_0','13_0',0
0017,41,2,0
0017,'14_0_0','14_0',0
0017,'14_1_0','14_1',1
0017,44,5,0
0017,45,6,0
0017,'11_0_0','11_0',0
0017,'12_0_0','12_0',0
0017,48,9,0
0017,49,10,0
0017,50,22,0
0017,51,30,0
0017,'4_0_0','4_0',0
0017,'15_0_0','15_0',0
0017,'3_0_0','3_0',0
0017,55,34,0
0017,56,35,0
0017,57,36,0
0017,58,60,0
0018,'1_0_0','1_0',0
0018,'5_0_0','5_0',0
0018,2,12,0
0018,'9_0_0','9_0',0
0018,4,13,0
0018,'1_1_0','1_1',1
0018,'5_1_0','5_1',1
0018,7,17,1
0018,'9_1_0','9_1',1
0018,9,18,1
0018,10,19,0
0018,'12_0_0','12_0',0
0018,'11_0_0','11_0',0
0018,13,7,0
0018,'14_0_0','14_0',0
0018,'13_0_0','13_0',0
0018,'10_0_0','10_0',0
0018,17,2,0
0018,18,4,0
0018,19,8,0
0018,20,20,0
0018,'7_0_0','7_0',0
0018,'6_0_0','6_0',0
0018,23,26,0
0018,'2_0_0','2_0',0
0018,'8_0_0','8_0',0
0018,26,23,0
0018,27,27,0
0018,28,28,0
0018,'4_0_0','4_0',0
0018,30,32,0
0018,'18_0_0','18_0',0
0018,'19_0_0','19_0',0
0018,33,35,0
0018,'25_0_0','25_0',0
0018,'17_0_0','17_0',0
0018,36,40,0
0018,37,41,0
0018,38,42,0
0019,'4_0_0','4_0',0
0019,'9_0_0','9_0',0
0019,'5_0_0','5_0',0
0019,'1_0_0','1_0',0
0019,4,14,0
0019,5,15,0
0019,'12_0_0','12_0',0
0019,'12_1_0','12_1',1
0019,8,7,0
0019,'11_0_0','11_0',0
0019,10,9,0
0019,'14_0_0','14_0',0
0019,'13_0_0','13_0',0
0019,'10_0_0','10_0',0
0019,14,2,0
0019,15,4,0
0019,16,10,0
0019,17,16,0
0019,'7_0_0','7_0',0
0019,'6_0_0','6_0',0
0019,20,22,0
0019,'8_0_0','8_0',0
0019,'2_0_0','2_0',0
0019,23,19,0
0019,24,23,0
0019,25,24,0
0019,26,28,0
0019,'17_0_0','17_0',0
0019,'25_0_0','25_0',0
0019,29,62,0
0019,'16_3_0','16_3',3
0019,'16_0_0','16_0',0
0019,32,35,0
0019,'23_0_0','23_0',0
0019,'24_0_0','24_0',0
0019,35,32,0
0019,36,36,0
0019,'21_0_0','21_0',0
0019,38,38,0
0019,'20_0_0','20_0',0
0019,'22_0_0','22_0',0
0019,41,41,0
0019,42,42,0
0019,'19_2_0','19_2',2
0019,'18_2_0','18_2',2
0019,45,46,2
0019,'20_2_0','20_2',2
0019,'22_2_0','22_2',2
0019,48,56,2
0019,'16_2_0','16_2',2
0019,'23_2_0','23_2',2
0019,'24_2_0','24_2',2
0019,52,49,2
0019,53,51,2
0019,'21_2_0','21_2',2
0019,55,53,2
0019,56,57,2
0019,57,58,2
0019,58,59,0
0019,59,63,0
0019,60,64,0
0020,'4_0_0','4_0',0
0020,'3_0_0','3_0',0
0020,'15_0_0','15_0',0
0020,3,28,0
0020,4,29,0
0020,'9_0_0','9_0',0
0020,'5_0_0','5_0',0
0020,'1_0_0','1_0',0
0020,8,12,0
0020,9,13,0
0020,'13_0_0','13_0',0
0020,'10_0_0','10_0',0
0020,12,2,0
0020,'14_0_0','14_0',0
0020,14,4,0
0020,'12_0_0','12_0',0
0020,'11_0_0','11_0',0
0020,17,7,0
0020,18,8,0
0020,19,14,0
0020,'8_0_0','8_0',0
0020,'8_1_0','8_1',1
0020,22,17,0
0020,'7_0_0','7_0',0
0020,'6_0_0','6_0',0
0020,25,22,0
0020,26,23,0
0020,27,24,0
0020,28,30,0
0020,'18_3_0','18_3',3
0020,'19_3_0','19_3',3
0020,31,36,3
0020,'19_0_0','19_0',0
0020,'18_0_0','18_0',0
0020,34,33,0
0020,35,37,0
0020,'21_4_0','21_4',4
0020,'24_4_0','24_4',4
0020,'23_4_0','23_4',4
0020,39,51,4
0020,'16_4_0','16_4',4
0020,41,53,4
0020,42,55,4
0020,'24_0_0','24_0',0
0020,'23_0_0','23_0',0
0020,45,42,0
0020,'16_0_0','16_0',0
0020,47,44,0
0020,'21_5_0','21_5',5
0020,'21_0_0','21_0',0
0020,50,47,0
0020,51,48,0
0020,52,56,0
0020,'22_0_0','22_0',0
0020,'20_0_0','20_0',0
0020,55,59,0
0020,56,60,0
0020,57,61,0
0020,'25_0_0','25_0',0
0020,'17_0_0','17_0',0
0020,60,64,0
0020,61,65,0
0020,62,66,0
0021,'17_0_0','17_0',0
0021,'25_0_0','25_0',0
0021,2,78,0
0021,'19_0_0','19_0',0
0021,'18_0_0','18_0',0
0021,5,63,0
0021,'22_0_0','22_0',0
0021,'20_0_0','20_0',0
0021,8,73,0
0021,'16_0_0','16_0',0
0021,'23_0_0','23_0',0
0021,'24_0_0','24_0',0
0021,12,66,0
0021,13,68,0
0021,'21_0_0','21_0',0
0021,15,70,0
0021,16,74,0
0021,17,75,0
0021,18,79,0
0021,'15_0_0','15_0',0
0021,'8_0_0','8_0',0
0021,'2_0_0','2_0',0
0021,22,19,0
0021,'7_0_0','7_0',0
0021,'6_0_0','6_0',0
