GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,4,0,Sp,4
0003,'12_0',0,Leaf,'12'
0003,'11_0',0,Leaf,'11'
0003,7,0,Sp,7
0003,8,0,Sp,8
0003,'9_0',0,Leaf,'9'
0003,'1_0',0,Leaf,'1'
0003,'5_0',0,Leaf,'5'
0003,12,0,Sp,12
0003,13,0,Sp,13
0003,14,0,Sp,14
0003,'8_0',0,Leaf,'8'
0003,'2_0',0,Leaf,'2'
0003,17,0,Sp,17
0003,'6_0',0,Leaf,'6'
0003,'7_0',0,Leaf,'7'
0003,20,0,Sp,20
0003,21,0,Sp,21
0003,22,0,Sp,22
0003,'4_0',0,Leaf,'4'
0003,'15_0',0,Leaf,'15'
0003,'3_0',0,Leaf,'3'
0003,26,0,Sp,26
0003,27,0,Sp,27
0003,28,0,Sp,28
0003,'Lost-31_0',0,Loss,31
0003,'23_0',0,Leaf,'23'
0003,'24_0',0,Leaf,'24'
0003,32,0,Sp,34
0003,'16_0',0,Leaf,'16'
0003,34,0,Sp,36
0003,'21_0',0,Leaf,'21'
0003,36,0,Sp,38
0003,'20_0',0,Leaf,'20'
0003,'22_0',0,Leaf,'22'
0003,39,0,Sp,41
0003,40,0,Sp,42
0003,41,0,Sp,43
0003,'25_0',0,Leaf,'25'
0003,'17_0',0,Leaf,'17'
0003,44,0,Sp,46
0003,45,0,Sp,47
0003,46,0,Sp,48
0004,'13_0',0,Leaf,'13'
0004,'10_0',0,Leaf,'10'
0004,2,0,Sp,2
0004,'14_0',0,Leaf,'14'
0004,4,0,Sp,4
0004,'12_0',0,Leaf,'12'
0004,'11_0',0,Leaf,'11'
0004,7,0,Sp,7
0004,8,0,Sp,8
0004,'9_0',0,Leaf,'9'
0004,'1_0',0,Leaf,'1'
0004,'5_0',0,Leaf,'5'
0004,12,0,Sp,12
0004,13,0,Sp,13
0004,14,0,Sp,14
0004,'8_0',0,Leaf,'8'
0004,'Lost-16_0',0,Loss,16
0004,17,0,Sp,17
0004,'Lost-20_0',0,Loss,20
0004,19,0,Sp,21
0004,20,0,Sp,22
0004,'4_0',0,Leaf,'4'
0004,'Lost-23_1',1,Loss,23
0004,23,0,Dup,'4'
0004,'Lost-26_0',0,Loss,26
0004,25,0,Sp,27
0004,26,0,Sp,28
0004,'18_0',0,Leaf,'18'
0004,'19_0',0,Leaf,'19'
0004,29,0,Sp,31
0004,'23_0',0,Leaf,'23'
0004,'24_0',0,Leaf,'24'
0004,32,0,Sp,34
0004,'16_0',0,Leaf,'16'
0004,34,0,Sp,36
0004,'21_0',0,Leaf,'21'
0004,36,0,Sp,38
0004,'20_0',0,Leaf,'20'
0004,'22_0',0,Leaf,'22'
0004,39,0,Sp,41
0004,40,0,Sp,42
0004,41,0,Sp,43
0004,'25_0',0,Leaf,'25'
0004,'17_0',0,Leaf,'17'
0004,44,0,Sp,46
0004,45,0,Sp,47
0004,46,0,Sp,48
0005,'13_0',0,Leaf,'13'
0005,'10_0',0,Leaf,'10'
0005,2,0,Sp,2
0005,'14_0',0,Leaf,'14'
0005,4,0,Sp,4
0005,'12_0',0,Leaf,'12'
0005,'11_0',0,Leaf,'11'
0005,7,0,Sp,7
0005,8,0,Sp,8
0005,'9_0',0,Leaf,'9'
0005,'1_0',0,Leaf,'1'
0005,'5_0',0,Leaf,'5'
0005,12,0,Sp,12
0005,13,0,Sp,13
0005,14,0,Sp,14
0005,'Lost-15_0',0,Loss,15
0005,'2_0',0,Leaf,'2'
0005,17,0,Sp,17
0005,'6_0',0,Leaf,'6'
0005,'7_0',0,Leaf,'7'
0005,20,0,Sp,20
0005,'6_2',2,Leaf,'6'
0005,'7_2',2,Leaf,'7'
0005,23,2,Sp,20
0005,24,0,Dup,20
0005,'6_1',1,Leaf,'6'
0005,'7_1',1,Leaf,'7'
0005,27,1,Sp,20
0005,28,0,Dup,20
0005,29,0,Sp,21
0005,30,0,Sp,22
0005,'Lost-27_0',0,Loss,27
0005,32,0,Sp,28
0005,'18_0',0,Leaf,'18'
0005,'19_0',0,Leaf,'19'
0005,35,0,Sp,31
0005,'23_0',0,Leaf,'23'
0005,'24_0',0,Leaf,'24'
0005,38,0,Sp,34
0005,'16_0',0,Leaf,'16'
0005,40,0,Sp,36
0005,'21_0',0,Leaf,'21'
0005,42,0,Sp,38
0005,'20_0',0,Leaf,'20'
0005,'22_0',0,Leaf,'22'
0005,45,0,Sp,41
0005,46,0,Sp,42
0005,47,0,Sp,43
0005,'25_0',0,Leaf,'25'
0005,'17_0',0,Leaf,'17'
0005,50,0,Sp,46
0005,51,0,Sp,47
0005,'Lost-47_4',4,Loss,47
0005,'18_5',5,Leaf,'18'
0005,'19_5',5,Leaf,'19'
0005,55,5,Sp,31
0005,'23_5',5,Leaf,'23'
0005,'24_5',5,Leaf,'24'
0005,58,5,Sp,34
0005,'16_5',5,Leaf,'16'
0005,60,5,Sp,36
0005,'21_5',5,Leaf,'21'
0005,62,5,Sp,38
0005,'20_5',5,Leaf,'20'
0005,'22_5',5,Leaf,'22'
0005,65,5,Sp,41
0005,66,5,Sp,42
0005,67,5,Sp,43
0005,'Lost-46_5',5,Loss,46
0005,69,5,Sp,47
0005,'18_6',6,Leaf,'18'
0005,'19_6',6,Leaf,'19'
0005,72,6,Sp,31
0005,'23_6',6,Leaf,'23'
0005,'24_6',6,Leaf,'24'
0005,75,6,Sp,34
0005,'16_6',6,Leaf,'16'
0005,77,6,Sp,36
0005,'21_6',6,Leaf,'21'
0005,79,6,Sp,38
0005,'20_6',6,Leaf,'20'
0005,'22_6',6,Leaf,'22'
0005,82,6,Sp,41
0005,83,6,Sp,42
0005,84,6,Sp,43
0005,'25_6',6,Leaf,'25'
0005,'17_6',6,Leaf,'17'
0005,87,6,Sp,46
0005,88,6,Sp,47
0005,89,5,Dup,47
0005,90,4,Dup,47
0005,91,0,Dup,47
0005,'18_3',3,Leaf,'18'
0005,'19_3',3,Leaf,'19'
0005,94,3,Sp,31
0005,'23_3',3,Leaf,'23'
0005,'24_3',3,Leaf,'24'
0005,97,3,Sp,34
0005,'16_3',3,Leaf,'16'
0005,99,3,Sp,36
0005,'21_3',3,Leaf,'21'
0005,101,3,Sp,38
0005,'20_3',3,Leaf,'20'
0005,'22_3',3,Leaf,'22'
0005,104,3,Sp,41
0005,105,3,Sp,42
0005,106,3,Sp,43
0005,'25_3',3,Leaf,'25'
0005,'17_3',3,Leaf,'17'
0005,109,3,Sp,46
0005,110,3,Sp,47
0005,111,0,Dup,47
0005,112,0,Sp,48
0006,'13_0',0,Leaf,'13'
0006,'10_0',0,Leaf,'10'
0006,2,0,Sp,2
0006,'Lost-3_0',0,Loss,3
0006,4,0,Sp,4
0006,'Lost-7_0',0,Loss,7
0006,6,0,Sp,8
0006,'9_0',0,Leaf,'9'
0006,'1_0',0,Leaf,'1'
0006,'5_0',0,Leaf,'5'
0006,10,0,Sp,12
0006,11,0,Sp,13
0006,'9_1',1,Leaf,'9'
0006,'1_1',1,Leaf,'1'
0006,'5_1',1,Leaf,'5'
0006,15,1,Sp,12
0006,16,1,Sp,13
0006,17,0,Dup,13
0006,18,0,Sp,14
0006,'8_0',0,Leaf,'8'
0006,'2_0',0,Leaf,'2'
0006,21,0,Sp,17
0006,'6_0',0,Leaf,'6'
0006,'7_0',0,Leaf,'7'
0006,24,0,Sp,20
0006,'6_2',2,Leaf,'6'
0006,'7_2',2,Leaf,'7'
0006,27,2,Sp,20
0006,28,0,Dup,20
0006,29,0,Sp,21
0006,30,0,Sp,22
0006,'4_0',0,Leaf,'4'
0006,'Lost-24_0',0,Loss,24
0006,'3_0',0,Leaf,'3'
0006,34,0,Sp,26
0006,'15_3',3,Leaf,'15'
0006,'3_3',3,Leaf,'3'
0006,37,3,Sp,26
0006,38,0,Dup,26
0006,39,0,Sp,27
0006,40,0,Sp,28
0006,'18_0',0,Leaf,'18'
0006,'19_0',0,Leaf,'19'
0006,43,0,Sp,31
0006,'23_0',0,Leaf,'23'
0006,'24_0',0,Leaf,'24'
0006,46,0,Sp,34
0006,'16_0',0,Leaf,'16'
0006,48,0,Sp,36
0006,'21_0',0,Leaf,'21'
0006,50,0,Sp,38
0006,'20_0',0,Leaf,'20'
0006,'22_0',0,Leaf,'22'
0006,53,0,Sp,41
0006,54,0,Sp,42
0006,55,0,Sp,43
0006,'25_0',0,Leaf,'25'
0006,'17_0',0,Leaf,'17'
0006,58,0,Sp,46
0006,59,0,Sp,47
0006,60,0,Sp,48
0007,'13_0',0,Leaf,'13'
0007,'10_0',0,Leaf,'10'
0007,2,0,Sp,2
0007,'14_0',0,Leaf,'14'
0007,4,0,Sp,4
0007,'12_0',0,Leaf,'12'
0007,'Lost-6_0',0,Loss,6
0007,7,0,Sp,7
0007,8,0,Sp,8
0007,'9_0',0,Leaf,'9'
0007,'1_0',0,Leaf,'1'
0007,'5_0',0,Leaf,'5'
0007,12,0,Sp,12
0007,13,0,Sp,13
0007,14,0,Sp,14
0007,'8_0',0,Leaf,'8'
0007,'2_0',0,Leaf,'2'
0007,17,0,Sp,17
0007,'6_0',0,Leaf,'6'
0007,'7_0',0,Leaf,'7'
0007,20,0,Sp,20
0007,21,0,Sp,21
0007,22,0,Sp,22
0007,'4_0',0,Leaf,'4'
0007,'15_0',0,Leaf,'15'
0007,'3_0',0,Leaf,'3'
0007,26,0,Sp,26
0007,27,0,Sp,27
0007,28,0,Sp,28
0007,'Lost-31_0',0,Loss,31
0007,'Lost-32_0',0,Loss,32
0007,'24_0',0,Leaf,'24'
0007,32,0,Sp,34
0007,'16_0',0,Leaf,'16'
0007,34,0,Sp,36
0007,'21_0',0,Leaf,'21'
0007,36,0,Sp,38
0007,'20_0',0,Leaf,'20'
0007,'22_0',0,Leaf,'22'
0007,39,0,Sp,41
0007,40,0,Sp,42
0007,41,0,Sp,43
0007,'Lost-46_0',0,Loss,46
0007,'25_1',1,Leaf,'25'
0007,'17_1',1,Leaf,'17'
0007,45,1,Sp,46
0007,46,0,Dup,46
0007,47,0,Sp,47
0007,48,0,Sp,48
0008,'13_0',0,Leaf,'13'
0008,'10_0',0,Leaf,'10'
0008,2,0,Sp,2
0008,'14_0',0,Leaf,'14'
0008,4,0,Sp,4
0008,'12_0',0,Leaf,'12'
0008,'11_0',0,Leaf,'11'
0008,7,0,Sp,7
0008,8,0,Sp,8
0008,'Lost-13_0',0,Loss,13
0008,10,0,Sp,14
0008,'8_0',0,Leaf,'8'
0008,'Lost-15_1',1,Loss,15
0008,13,0,Dup,'8'
0008,'2_0',0,Leaf,'2'
0008,15,0,Sp,17
0008,'6_0',0,Leaf,'6'
0008,'7_0',0,Leaf,'7'
0008,18,0,Sp,20
0008,19,0,Sp,21
0008,20,0,Sp,22
0008,'4_0',0,Leaf,'4'
0008,'15_0',0,Leaf,'15'
0008,'3_0',0,Leaf,'3'
0008,24,0,Sp,26
0008,25,0,Sp,27
0008,26,0,Sp,28
0008,'18_0',0,Leaf,'18'
0008,'19_0',0,Leaf,'19'
0008,29,0,Sp,31
0008,'23_0',0,Leaf,'23'
0008,'24_0',0,Leaf,'24'
0008,32,0,Sp,34
0008,'16_0',0,Leaf,'16'
0008,34,0,Sp,36
0008,'21_0',0,Leaf,'21'
0008,36,0,Sp,38
0008,'20_0',0,Leaf,'20'
0008,'22_0',0,Leaf,'22'
0008,39,0,Sp,41
0008,40,0,Sp,42
0008,'23_2',2,Leaf,'23'
0008,'24_2',2,Leaf,'24'
0008,43,2,Sp,34
0008,'16_2',2,Leaf,'16'
0008,45,2,Sp,36
0008,'21_2',2,Leaf,'21'
0008,47,2,Sp,38
0008,'20_2',2,Leaf,'20'
0008,'22_2',2,Leaf,'22'
0008,50,2,Sp,41
0008,51,2,Sp,42
0008,52,0,Dup,42
0008,53,0,Sp,43
0008,'25_0',0,Leaf,'25'
0008,'17_0',0,Leaf,'17'
0008,56,0,Sp,46
0008,57,0,Sp,47
0008,58,0,Sp,48
0009,'13_0',0,Leaf,'13'
0009,'10_0',0,Leaf,'10'
0009,2,0,Sp,2
0009,'14_0',0,Leaf,'14'
0009,4,0,Sp,4
0009,'12_0',0,Leaf,'12'
0009,'11_0',0,Leaf,'11'
0009,7,0,Sp,7
0009,8,0,Sp,8
0009,'9_0',0,Leaf,'9'
0009,'1_0',0,Leaf,'1'
0009,'5_0',0,Leaf,'5'
0009,12,0,Sp,12
0009,13,0,Sp,13
0009,14,0,Sp,14
0009,'8_0',0,Leaf,'8'
0009,'2_0',0,Leaf,'2'
0009,17,0,Sp,17
0009,'6_0',0,Leaf,'6'
0009,'7_0',0,Leaf,'7'
0009,20,0,Sp,20
0009,21,0,Sp,21
0009,22,0,Sp,22
0009,'4_0',0,Leaf,'4'
0009,'15_0',0,Leaf,'15'
0009,'3_0',0,Leaf,'3'
0009,26,0,Sp,26
0009,27,0,Sp,27
0009,28,0,Sp,28
0009,'18_0',0,Leaf,'18'
0009,'19_0',0,Leaf,'19'
0009,31,0,Sp,31
0009,'23_0',0,Leaf,'23'
0009,'24_0',0,Leaf,'24'
0009,34,0,Sp,34
0009,'16_0',0,Leaf,'16'
0009,36,0,Sp,36
0009,'21_0',0,Leaf,'21'
0009,38,0,Sp,38
0009,'20_0',0,Leaf,'20'
0009,'22_0',0,Leaf,'22'
0009,41,0,Sp,41
0009,42,0,Sp,42
0009,43,0,Sp,43
0009,'25_0',0,Leaf,'25'
0009,'17_0',0,Leaf,'17'
0009,46,0,Sp,46
0009,47,0,Sp,47
0009,48,0,Sp,48
0010,'13_0',0,Leaf,'13'
0010,'10_0',0,Leaf,'10'
0010,2,0,Sp,2
0010,'14_0',0,Leaf,'14'
0010,4,0,Sp,4
0010,'12_0',0,Leaf,'12'
0010,'11_0',0,Leaf,'11'
0010,7,0,Sp,7
0010,8,0,Sp,8
0010,'9_0',0,Leaf,'9'
0010,'1_0',0,Leaf,'1'
0010,'5_0',0,Leaf,'5'
0010,12,0,Sp,12
0010,13,0,Sp,13
0010,14,0,Sp,14
0010,'8_0',0,Leaf,'8'
0010,'Lost-16_0',0,Loss,16
0010,17,0,Sp,17
0010,'6_0',0,Leaf,'6'
0010,'7_0',0,Leaf,'7'
0010,20,0,Sp,20
0010,21,0,Sp,21
0010,22,0,Sp,22
0010,'4_0',0,Leaf,'4'
0010,'Lost-24_0',0,Loss,24
0010,'3_0',0,Leaf,'3'
0010,26,0,Sp,26
0010,27,0,Sp,27
0010,28,0,Sp,28
0010,'Lost-47_0',0,Loss,47
0010,30,0,Sp,48
0011,'13_0',0,Leaf,'13'
0011,'10_0',0,Leaf,'10'
0011,2,0,Sp,2
0011,'14_0',0,Leaf,'14'
0011,4,0,Sp,4
0011,'12_0',0,Leaf,'12'
0011,'11_0',0,Leaf,'11'
0011,7,0,Sp,7
0011,8,0,Sp,8
0011,'9_0',0,Leaf,'9'
0011,'1_0',0,Leaf,'1'
0011,'5_0',0,Leaf,'5'
0011,12,0,Sp,12
0011,13,0,Sp,13
0011,14,0,Sp,14
0011,'8_0',0,Leaf,'8'
0011,'2_0',0,Leaf,'2'
0011,'2_2',2,Leaf,'2'
0011,18,0,Dup,'2'
0011,19,0,Sp,17
0011,'6_0',0,Leaf,'6'
0011,'7_0',0,Leaf,'7'
0011,22,0,Sp,20
0011,23,0,Sp,21
0011,'8_1',1,Leaf,'8'
0011,'2_1',1,Leaf,'2'
0011,'2_3',3,Leaf,'2'
0011,27,1,Dup,'2'
0011,28,1,Sp,17
0011,'6_1',1,Leaf,'6'
0011,'7_1',1,Leaf,'7'
0011,31,1,Sp,20
0011,32,1,Sp,21
0011,33,0,Dup,21
0011,34,0,Sp,22
0011,'4_0',0,Leaf,'4'
0011,'15_0',0,Leaf,'15'
0011,'3_0',0,Leaf,'3'
0011,38,0,Sp,26
0011,39,0,Sp,27
0011,40,0,Sp,28
0011,'18_0',0,Leaf,'18'
0011,'19_0',0,Leaf,'19'
0011,43,0,Sp,31
0011,'23_0',0,Leaf,'23'
0011,'24_0',0,Leaf,'24'
0011,46,0,Sp,34
0011,'16_0',0,Leaf,'16'
0011,48,0,Sp,36
0011,'21_0',0,Leaf,'21'
0011,50,0,Sp,38
0011,'23_5',5,Leaf,'23'
0011,'24_5',5,Leaf,'24'
0011,53,5,Sp,34
0011,'23_6',6,Leaf,'23'
0011,'24_6',6,Leaf,'24'
0011,56,6,Sp,34
0011,57,5,Dup,34
0011,'16_5',5,Leaf,'16'
0011,'16_7',7,Leaf,'16'
0011,60,5,Dup,'16'
0011,61,5,Sp,36
0011,'21_5',5,Leaf,'21'
0011,63,5,Sp,38
0011,64,0,Dup,38
0011,'Lost-41_0',0,Loss,41
0011,66,0,Sp,42
0011,67,0,Sp,43
0011,'25_0',0,Leaf,'25'
0011,'17_0',0,Leaf,'17'
0011,70,0,Sp,46
0011,71,0,Sp,47
0011,'Lost-29_4',4,Loss,29
0011,'19_4',4,Leaf,'19'
0011,74,4,Sp,31
0011,'23_4',4,Leaf,'23'
0011,'24_4',4,Leaf,'24'
0011,77,4,Sp,34
0011,'16_4',4,Leaf,'16'
0011,79,4,Sp,36
0011,'21_4',4,Leaf,'21'
0011,81,4,Sp,38
0011,'20_4',4,Leaf,'20'
0011,'Lost-40_4',4,Loss,40
0011,84,4,Sp,41
0011,85,4,Sp,42
0011,86,4,Sp,43
0011,'25_4',4,Leaf,'25'
0011,'17_4',4,Leaf,'17'
0011,89,4,Sp,46
0011,90,4,Sp,47
0011,91,0,Dup,47
0011,92,0,Sp,48
0012,'Lost-0_0',0,Loss,0
0012,'10_0',0,Leaf,'10'
0012,2,0,Sp,2
0012,'14_0',0,Leaf,'14'
0012,4,0,Sp,4
0012,'12_0',0,Leaf,'12'
0012,'11_0',0,Leaf,'11'
0012,7,0,Sp,7
0012,8,0,Sp,8
0012,'Lost-13_0',0,Loss,13
0012,10,0,Sp,14
0012,'8_0',0,Leaf,'8'
0012,'2_0',0,Leaf,'2'
0012,13,0,Sp,17
0012,'6_0',0,Leaf,'6'
0012,'7_0',0,Leaf,'7'
0012,16,0,Sp,20
0012,'6_3',3,Leaf,'6'
0012,'7_3',3,Leaf,'7'
0012,19,3,Sp,20
0012,20,0,Dup,20
0012,21,0,Sp,21
0012,22,0,Sp,22
0012,'Lost-23_0',0,Loss,23
0012,'15_0',0,Leaf,'15'
0012,'3_0',0,Leaf,'3'
0012,26,0,Sp,26
0012,27,0,Sp,27
0012,28,0,Sp,28
0012,'13_1',1,Leaf,'13'
0012,'13_2',2,Leaf,'13'
0012,31,1,Dup,'13'
0012,'10_1',1,Leaf,'10'
0012,33,1,Sp,2
0012,'14_1',1,Leaf,'14'
0012,35,1,Sp,4
0012,'12_1',1,Leaf,'12'
0012,'11_1',1,Leaf,'11'
0012,38,1,Sp,7
0012,39,1,Sp,8
0012,'9_1',1,Leaf,'9'
0012,'1_1',1,Leaf,'1'
0012,'5_1',1,Leaf,'5'
0012,43,1,Sp,12
0012,44,1,Sp,13
0012,45,1,Sp,14
0012,'8_1',1,Leaf,'8'
0012,'2_1',1,Leaf,'2'
0012,48,1,Sp,17
0012,'6_1',1,Leaf,'6'
0012,'7_1',1,Leaf,'7'
0012,51,1,Sp,20
0012,52,1,Sp,21
0012,53,1,Sp,22
0012,'4_1',1,Leaf,'4'
0012,'Lost-26_1',1,Loss,26
0012,56,1,Sp,27
0012,57,1,Sp,28
0012,58,0,Dup,28
0012,'Lost-31_0',0,Loss,31
0012,'23_0',0,Leaf,'23'
0012,'24_0',0,Leaf,'24'
0012,62,0,Sp,34
0012,'16_0',0,Leaf,'16'
0012,64,0,Sp,36
0012,'21_0',0,Leaf,'21'
0012,'21_6',6,Leaf,'21'
0012,67,0,Dup,'21'
0012,68,0,Sp,38
0012,'20_0',0,Leaf,'20'
0012,'22_0',0,Leaf,'22'
0012,71,0,Sp,41
0012,72,0,Sp,42
0012,'23_5',5,Leaf,'23'
0012,'24_5',5,Leaf,'24'
0012,75,5,Sp,34
0012,'16_5',5,Leaf,'16'
0012,77,5,Sp,36
0012,'21_5',5,Leaf,'21'
0012,79,5,Sp,38
0012,'20_5',5,Leaf,'20'
0012,'20_7',7,Leaf,'20'
0012,82,5,Dup,'20'
0012,'22_5',5,Leaf,'22'
0012,84,5,Sp,41
0012,85,5,Sp,42
0012,86,0,Dup,42
0012,87,0,Sp,43
0012,'25_0',0,Leaf,'25'
0012,'17_0',0,Leaf,'17'
0012,90,0,Sp,46
0012,'25_8',8,Leaf,'25'
0012,'17_8',8,Leaf,'17'
0012,93,8,Sp,46
0012,94,0,Dup,46
0012,95,0,Sp,47
0012,'18_4',4,Leaf,'18'
0012,'19_4',4,Leaf,'19'
0012,98,4,Sp,31
0012,'23_4',4,Leaf,'23'
0012,'24_4',4,Leaf,'24'
0012,101,4,Sp,34
0012,'16_4',4,Leaf,'16'
0012,103,4,Sp,36
0012,'21_4',4,Leaf,'21'
0012,105,4,Sp,38
0012,'20_4',4,Leaf,'20'
0012,'22_4',4,Leaf,'22'
0012,108,4,Sp,41
0012,109,4,Sp,42
0012,110,4,Sp,43
0012,'25_4',4,Leaf,'25'
0012,'17_4',4,Leaf,'17'
0012,113,4,Sp,46
0012,114,4,Sp,47
0012,115,0,Dup,47
0012,116,0,Sp,48
0013,'13_0',0,Leaf,'13'
0013,'10_0',0,Leaf,'10'
0013,2,0,Sp,2
0013,'14_0',0,Leaf,'14'
0013,4,0,Sp,4
0013,'12_0',0,Leaf,'12'
0013,'11_0',0,Leaf,'11'
0013,7,0,Sp,7
0013,8,0,Sp,8
0013,'9_0',0,Leaf,'9'
0013,'1_0',0,Leaf,'1'
0013,'5_0',0,Leaf,'5'
0013,12,0,Sp,12
0013,13,0,Sp,13
0013,14,0,Sp,14
0013,'8_0',0,Leaf,'8'
0013,'2_0',0,Leaf,'2'
0013,17,0,Sp,17
0013,'Lost-20_0',0,Loss,20
0013,19,0,Sp,21
0013,20,0,Sp,22
0013,'4_0',0,Leaf,'4'
0013,'Lost-26_0',0,Loss,26
0013,23,0,Sp,27
0013,24,0,Sp,28
0013,'18_0',0,Leaf,'18'
0013,'19_0',0,Leaf,'19'
0013,27,0,Sp,31
0013,'23_0',0,Leaf,'23'
0013,'24_0',0,Leaf,'24'
0013,30,0,Sp,34
0013,'16_0',0,Leaf,'16'
0013,32,0,Sp,36
0013,'21_0',0,Leaf,'21'
0013,'21_1',1,Leaf,'21'
0013,35,0,Dup,'21'
0013,36,0,Sp,38
0013,'20_0',0,Leaf,'20'
0013,'22_0',0,Leaf,'22'
0013,39,0,Sp,41
0013,40,0,Sp,42
0013,41,0,Sp,43
0013,'25_0',0,Leaf,'25'
0013,'17_0',0,Leaf,'17'
0013,44,0,Sp,46
0013,45,0,Sp,47
0013,46,0,Sp,48
0014,'13_0',0,Leaf,'13'
0014,'10_0',0,Leaf,'10'
0014,2,0,Sp,2
0014,'14_0',0,Leaf,'14'
0014,4,0,Sp,4
0014,'12_0',0,Leaf,'12'
0014,'11_0',0,Leaf,'11'
0014,7,0,Sp,7
0014,8,0,Sp,8
0014,'9_0',0,Leaf,'9'
0014,'9_1',1,Leaf,'9'
0014,11,0,Dup,'9'
0014,'1_0',0,Leaf,'1'
0014,'5_0',0,Leaf,'5'
0014,14,0,Sp,12
0014,15,0,Sp,13
0014,16,0,Sp,14
0014,'8_0',0,Leaf,'8'
0014,'2_0',0,Leaf,'2'
0014,19,0,Sp,17
0014,'6_0',0,Leaf,'6'
0014,'7_0',0,Leaf,'7'
0014,22,0,Sp,20
0014,23,0,Sp,21
0014,24,0,Sp,22
0014,'4_0',0,Leaf,'4'
0014,'15_0',0,Leaf,'15'
0014,'3_0',0,Leaf,'3'
0014,28,0,Sp,26
0014,29,0,Sp,27
0014,30,0,Sp,28
0014,'Lost-47_0',0,Loss,47
0014,32,0,Sp,48
0015,'13_0',0,Leaf,'13'
0015,'10_0',0,Leaf,'10'
0015,2,0,Sp,2
0015,'14_0',0,Leaf,'14'
