GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,'7_2',2,Leaf,'7'
0003,'7_13',13,Leaf,'7'
0003,88,2,Dup,'7'
0003,'Lost-17_2',2,Loss,17
0003,90,2,Sp,18
0003,91,2,Sp,19
0003,'10_3',3,Leaf,'10'
0003,'3_3',3,Leaf,'3'
0003,94,3,Sp,5
0003,'11_3',3,Leaf,'11'
0003,'11_9',9,Leaf,'11'
0003,97,3,Dup,'11'
0003,98,3,Sp,7
0003,'4_3',3,Leaf,'4'
0003,'4_11',11,Leaf,'4'
0003,101,3,Dup,'4'
0003,102,3,Sp,9
0003,'Lost-10_3',3,Loss,10
0003,'1_3',3,Leaf,'1'
0003,'Lost-12_3',3,Loss,12
0003,106,3,Sp,13
0003,'5_3',3,Leaf,'5'
0003,'6_3',3,Leaf,'6'
0003,109,3,Sp,16
0003,110,3,Sp,17
0003,111,3,Sp,18
0003,112,3,Sp,19
0003,113,2,Dup,19
0003,114,1,Dup,19
0003,115,1,Sp,20
0003,116,0,Dup,20
0003,'Lost-33_0',0,Loss,33
0003,'Lost-42_0',0,Loss,42
0003,'Lost-36_19',19,Loss,36
0003,'22_19',19,Leaf,'22'
0003,'22_22',22,Leaf,'22'
0003,122,19,Dup,'22'
0003,'18_19',19,Leaf,'18'
0003,'12_19',19,Leaf,'12'
0003,125,19,Sp,40
0003,126,19,Sp,41
0003,127,19,Sp,42
0003,128,0,Dup,42
0003,129,0,Sp,43
0003,'14_0',0,Leaf,'14'
0003,'Lost-45_0',0,Loss,45
0003,132,0,Sp,46
0003,133,0,Sp,47
0003,'13_18',18,Leaf,'13'
0003,'24_18',18,Leaf,'24'
0003,136,18,Sp,23
0003,'Lost-28_18',18,Loss,28
0003,138,18,Sp,29
0003,'Lost-32_18',18,Loss,32
0003,140,18,Sp,33
0003,'19_18',18,Leaf,'19'
0003,'19_21',21,Leaf,'19'
0003,143,18,Dup,'19'
0003,'21_18',18,Leaf,'21'
0003,145,18,Sp,36
0003,'22_18',18,Leaf,'22'
0003,'22_23',23,Leaf,'22'
0003,148,18,Dup,'22'
0003,'18_18',18,Leaf,'18'
0003,'12_18',18,Leaf,'12'
0003,151,18,Sp,40
0003,152,18,Sp,41
0003,153,18,Sp,42
0003,'Lost-36_20',20,Loss,36
0003,'22_20',20,Leaf,'22'
0003,'18_20',20,Leaf,'18'
0003,'12_20',20,Leaf,'12'
0003,158,20,Sp,40
0003,159,20,Sp,41
0003,160,20,Sp,42
0003,161,18,Dup,42
0003,162,18,Sp,43
0003,'14_18',18,Leaf,'14'
0003,'25_18',18,Leaf,'25'
0003,165,18,Sp,46
0003,'14_25',25,Leaf,'14'
0003,'25_25',25,Leaf,'25'
0003,168,25,Sp,46
0003,169,18,Dup,46
0003,'14_24',24,Leaf,'14'
0003,'25_24',24,Leaf,'25'
0003,'25_26',26,Leaf,'25'
0003,173,24,Dup,'25'
0003,174,24,Sp,46
0003,175,18,Dup,46
0003,176,18,Sp,47
0003,177,0,Dup,47
0003,178,0,Sp,48
0004,'Lost-2_0',0,Loss,2
0004,'Lost-9_0',0,Loss,9
0004,'7_0',0,Leaf,'7'
0004,'Lost-13_0',0,Loss,13
0004,'Lost-16_0',0,Loss,16
0004,5,0,Sp,17
0004,6,0,Sp,18
0004,7,0,Sp,19
0004,8,0,Sp,20
0004,'13_0',0,Leaf,'13'
0004,'24_0',0,Leaf,'24'
0004,11,0,Sp,23
0004,'17_0',0,Leaf,'17'
0004,'15_0',0,Leaf,'15'
0004,'16_0',0,Leaf,'16'
0004,15,0,Sp,27
0004,16,0,Sp,28
0004,17,0,Sp,29
0004,'13_1',1,Leaf,'13'
0004,'24_1',1,Leaf,'24'
0004,20,1,Sp,23
0004,'17_1',1,Leaf,'17'
0004,'15_1',1,Leaf,'15'
0004,'16_1',1,Leaf,'16'
0004,24,1,Sp,27
0004,25,1,Sp,28
0004,26,1,Sp,29
0004,27,0,Dup,29
0004,'20_0',0,Leaf,'20'
0004,'23_0',0,Leaf,'23'
0004,30,0,Sp,32
0004,31,0,Sp,33
0004,'Lost-42_0',0,Loss,42
0004,33,0,Sp,43
0004,'14_0',0,Leaf,'14'
0004,'25_0',0,Leaf,'25'
0004,36,0,Sp,46
0004,'14_2',2,Leaf,'14'
0004,'25_2',2,Leaf,'25'
0004,39,2,Sp,46
0004,40,0,Dup,46
0004,41,0,Sp,47
0004,42,0,Sp,48
0005,'Lost-2_0',0,Loss,2
0005,'8_1',1,Leaf,'8'
0005,'9_1',1,Leaf,'9'
0005,3,1,Sp,2
0005,4,0,Dup,2
0005,'10_0',0,Leaf,'10'
0005,'3_0',0,Leaf,'3'
0005,7,0,Sp,5
0005,'11_0',0,Leaf,'11'
0005,9,0,Sp,7
0005,'Lost-3_3',3,Loss,3
0005,'3_3',3,Leaf,'3'
0005,12,3,Sp,5
0005,'11_3',3,Leaf,'11'
0005,14,3,Sp,7
0005,15,0,Dup,7
0005,'4_0',0,Leaf,'4'
0005,17,0,Sp,9
0005,'Lost-5_2',2,Loss,5
0005,'11_2',2,Leaf,'11'
0005,20,2,Sp,7
0005,'4_2',2,Leaf,'4'
0005,22,2,Sp,9
0005,23,0,Dup,9
0005,'7_0',0,Leaf,'7'
0005,'Lost-10_4',4,Loss,10
0005,26,0,Dup,'7'
0005,'Lost-17_0',0,Loss,17
0005,'1_7',7,Leaf,'1'
0005,'2_7',7,Leaf,'2'
0005,30,7,Sp,13
0005,'Lost-16_7',7,Loss,16
0005,32,7,Sp,17
0005,33,0,Dup,17
0005,'1_6',6,Leaf,'1'
0005,'2_6',6,Leaf,'2'
0005,36,6,Sp,13
0005,'5_6',6,Leaf,'5'
0005,'6_6',6,Leaf,'6'
0005,39,6,Sp,16
0005,40,6,Sp,17
0005,'1_8',8,Leaf,'1'
0005,'1_10',10,Leaf,'1'
0005,43,8,Dup,'1'
0005,'1_9',9,Leaf,'1'
0005,45,8,Dup,'1'
0005,'2_8',8,Leaf,'2'
0005,47,8,Sp,13
0005,'5_8',8,Leaf,'5'
0005,'6_8',8,Leaf,'6'
0005,50,8,Sp,16
0005,51,8,Sp,17
0005,52,6,Dup,17
0005,53,0,Dup,17
0005,'Lost-13_5',5,Loss,13
0005,'5_5',5,Leaf,'5'
0005,'6_5',5,Leaf,'6'
0005,57,5,Sp,16
0005,58,5,Sp,17
0005,59,0,Dup,17
0005,60,0,Sp,18
0005,61,0,Sp,19
0005,62,0,Sp,20
0005,'13_0',0,Leaf,'13'
0005,'24_0',0,Leaf,'24'
0005,65,0,Sp,23
0005,'Lost-28_0',0,Loss,28
0005,67,0,Sp,29
0005,'20_0',0,Leaf,'20'
0005,'23_0',0,Leaf,'23'
0005,70,0,Sp,32
0005,71,0,Sp,33
0005,'Lost-36_0',0,Loss,36
0005,'22_0',0,Leaf,'22'
0005,'22_11',11,Leaf,'22'
0005,75,0,Dup,'22'
0005,'18_0',0,Leaf,'18'
0005,'12_0',0,Leaf,'12'
0005,78,0,Sp,40
0005,79,0,Sp,41
0005,80,0,Sp,42
0005,81,0,Sp,43
0005,'Lost-46_0',0,Loss,46
0005,83,0,Sp,47
0005,84,0,Sp,48
0006,'8_0',0,Leaf,'8'
0006,'Lost-1_0',0,Loss,1
0006,2,0,Sp,2
0006,'10_0',0,Leaf,'10'
0006,'3_0',0,Leaf,'3'
0006,5,0,Sp,5
0006,'10_6',6,Leaf,'10'
0006,'3_6',6,Leaf,'3'
0006,8,6,Sp,5
0006,9,0,Dup,5
0006,'11_0',0,Leaf,'11'
0006,11,0,Sp,7
0006,'4_0',0,Leaf,'4'
0006,'4_7',7,Leaf,'4'
0006,14,0,Dup,'4'
0006,15,0,Sp,9
0006,'Lost-10_0',0,Loss,10
0006,'1_0',0,Leaf,'1'
0006,'2_0',0,Leaf,'2'
0006,19,0,Sp,13
0006,'5_0',0,Leaf,'5'
0006,'6_0',0,Leaf,'6'
0006,22,0,Sp,16
0006,23,0,Sp,17
0006,24,0,Sp,18
0006,25,0,Sp,19
0006,'Lost-19_2',2,Loss,19
0006,'Lost-9_3',3,Loss,9
0006,'7_3',3,Leaf,'7'
0006,'1_3',3,Leaf,'1'
0006,'2_3',3,Leaf,'2'
0006,31,3,Sp,13
0006,'5_3',3,Leaf,'5'
0006,'6_3',3,Leaf,'6'
0006,34,3,Sp,16
0006,35,3,Sp,17
0006,'1_8',8,Leaf,'1'
0006,'2_8',8,Leaf,'2'
0006,38,8,Sp,13
0006,'5_8',8,Leaf,'5'
0006,'6_8',8,Leaf,'6'
0006,41,8,Sp,16
0006,42,8,Sp,17
0006,'1_9',9,Leaf,'1'
0006,'2_9',9,Leaf,'2'
0006,45,9,Sp,13
0006,'5_9',9,Leaf,'5'
0006,'6_9',9,Leaf,'6'
0006,48,9,Sp,16
0006,'5_12',12,Leaf,'5'
0006,'6_12',12,Leaf,'6'
0006,51,12,Sp,16
0006,52,9,Dup,16
0006,53,9,Sp,17
0006,54,8,Dup,17
0006,55,3,Dup,17
0006,56,3,Sp,18
0006,57,3,Sp,19
0006,58,2,Dup,19
0006,59,0,Dup,19
0006,'Lost-7_1',1,Loss,7
0006,'Lost-8_1',1,Loss,8
0006,62,1,Sp,9
0006,'Lost-7_5',5,Loss,7
0006,'4_5',5,Leaf,'4'
0006,65,5,Sp,9
0006,66,1,Dup,9
0006,'Lost-9_4',4,Loss,9
0006,68,1,Dup,9
0006,'7_1',1,Leaf,'7'
0006,'1_1',1,Leaf,'1'
0006,'2_1',1,Leaf,'2'
0006,72,1,Sp,13
0006,'5_1',1,Leaf,'5'
0006,'6_1',1,Leaf,'6'
0006,75,1,Sp,16
0006,'5_10',10,Leaf,'5'
0006,'6_10',10,Leaf,'6'
0006,78,10,Sp,16
0006,'5_11',11,Leaf,'5'
0006,'6_11',11,Leaf,'6'
0006,81,11,Sp,16
0006,82,10,Dup,16
0006,83,1,Dup,16
0006,84,1,Sp,17
0006,85,1,Sp,18
0006,86,1,Sp,19
0006,87,0,Dup,19
0006,88,0,Sp,20
0006,'Lost-29_0',0,Loss,29
0006,'Lost-30_0',0,Loss,30
0006,'20_13',13,Leaf,'20'
0006,92,0,Dup,'20'
0006,'23_0',0,Leaf,'23'
0006,94,0,Sp,32
0006,95,0,Sp,33
0006,'19_0',0,Leaf,'19'
0006,'21_0',0,Leaf,'21'
0006,'21_14',14,Leaf,'21'
0006,99,0,Dup,'21'
0006,100,0,Sp,36
0006,'22_0',0,Leaf,'22'
0006,'Lost-40_0',0,Loss,40
0006,103,0,Sp,41
0006,104,0,Sp,42
0006,105,0,Sp,43
0006,'Lost-46_0',0,Loss,46
0006,107,0,Sp,47
0006,108,0,Sp,48
0007,'Lost-2_0',0,Loss,2
0007,'Lost-7_0',0,Loss,7
0007,'Lost-8_0',0,Loss,8
0007,3,0,Sp,9
0007,'7_0',0,Leaf,'7'
0007,'7_2',2,Leaf,'7'
0007,'7_3',3,Leaf,'7'
0007,'7_5',5,Leaf,'7'
0007,8,3,Dup,'7'
0007,'7_4',4,Leaf,'7'
0007,10,3,Dup,'7'
0007,11,2,Dup,'7'
0007,12,0,Dup,'7'
0007,'Lost-17_0',0,Loss,17
0007,14,0,Sp,18
0007,15,0,Sp,19
0007,'Lost-7_1',1,Loss,7
0007,'4_1',1,Leaf,'4'
0007,18,1,Sp,9
0007,'7_1',1,Leaf,'7'
0007,'1_1',1,Leaf,'1'
0007,'1_8',8,Leaf,'1'
0007,22,1,Dup,'1'
0007,'2_1',1,Leaf,'2'
0007,24,1,Sp,13
0007,'5_1',1,Leaf,'5'
0007,'6_1',1,Leaf,'6'
0007,27,1,Sp,16
0007,'5_9',9,Leaf,'5'
0007,'6_9',9,Leaf,'6'
0007,30,9,Sp,16
0007,31,1,Dup,16
0007,32,1,Sp,17
0007,'1_7',7,Leaf,'1'
0007,'2_7',7,Leaf,'2'
0007,35,7,Sp,13
0007,'5_7',7,Leaf,'5'
0007,'6_7',7,Leaf,'6'
0007,38,7,Sp,16
0007,'Lost-14_10',10,Loss,14
0007,'6_10',10,Leaf,'6'
0007,41,10,Sp,16
0007,42,7,Dup,16
0007,43,7,Sp,17
0007,44,1,Dup,17
0007,'1_6',6,Leaf,'1'
0007,'2_6',6,Leaf,'2'
0007,47,6,Sp,13
0007,'Lost-16_6',6,Loss,16
0007,49,6,Sp,17
0007,50,1,Dup,17
0007,51,1,Sp,18
0007,52,1,Sp,19
0007,53,0,Dup,19
0007,54,0,Sp,20
0007,'Lost-23_0',0,Loss,23
0007,'17_0',0,Leaf,'17'
0007,'15_0',0,Leaf,'15'
0007,'16_0',0,Leaf,'16'
0007,59,0,Sp,27
0007,60,0,Sp,28
0007,'17_12',12,Leaf,'17'
0007,'Lost-25_12',12,Loss,25
0007,'16_12',12,Leaf,'16'
0007,64,12,Sp,27
0007,65,12,Sp,28
0007,66,0,Dup,28
0007,'Lost-28_11',11,Loss,28
0007,68,0,Dup,28
0007,69,0,Sp,29
0007,'Lost-32_0',0,Loss,32
0007,71,0,Sp,33
0007,'Lost-36_0',0,Loss,36
0007,'Lost-41_0',0,Loss,41
0007,'22_13',13,Leaf,'22'
0007,'22_14',14,Leaf,'22'
0007,76,13,Dup,'22'
0007,'18_13',13,Leaf,'18'
0007,'18_15',15,Leaf,'18'
0007,79,13,Dup,'18'
0007,'12_13',13,Leaf,'12'
0007,81,13,Sp,40
0007,82,13,Sp,41
0007,83,0,Dup,41
0007,84,0,Sp,42
0007,85,0,Sp,43
0007,'14_0',0,Leaf,'14'
0007,'25_0',0,Leaf,'25'
0007,88,0,Sp,46
0007,89,0,Sp,47
0007,90,0,Sp,48
0008,'8_0',0,Leaf,'8'
0008,'8_1',1,Leaf,'8'
0008,2,0,Dup,'8'
0008,'Lost-1_0',0,Loss,1
0008,'9_2',2,Leaf,'9'
0008,5,0,Dup,'9'
0008,6,0,Sp,2
0008,'10_0',0,Leaf,'10'
0008,'Lost-4_0',0,Loss,4
0008,9,0,Sp,5
0008,'11_0',0,Leaf,'11'
0008,'11_6',6,Leaf,'11'
0008,12,0,Dup,'11'
0008,13,0,Sp,7
0008,'4_0',0,Leaf,'4'
0008,'Lost-8_7',7,Loss,8
0008,16,0,Dup,'4'
0008,17,0,Sp,9
0008,'Lost-5_4',4,Loss,5
0008,'11_4',4,Leaf,'11'
0008,20,4,Sp,7
0008,'4_4',4,Leaf,'4'
0008,22,4,Sp,9
0008,23,0,Dup,9
0008,'10_3',3,Leaf,'10'
0008,'3_3',3,Leaf,'3'
0008,26,3,Sp,5
0008,'11_3',3,Leaf,'11'
0008,28,3,Sp,7
0008,'10_5',5,Leaf,'10'
0008,'3_5',5,Leaf,'3'
0008,31,5,Sp,5
0008,'11_5',5,Leaf,'11'
0008,33,5,Sp,7
0008,34,3,Dup,7
0008,'4_3',3,Leaf,'4'
0008,36,3,Sp,9
0008,37,0,Dup,9
0008,'7_0',0,Leaf,'7'
0008,'1_0',0,Leaf,'1'
0008,'2_0',0,Leaf,'2'
0008,41,0,Sp,13
0008,'5_0',0,Leaf,'5'
0008,'6_0',0,Leaf,'6'
0008,44,0,Sp,16
0008,'5_8',8,Leaf,'5'
0008,'6_8',8,Leaf,'6'
0008,47,8,Sp,16
0008,48,0,Dup,16
0008,49,0,Sp,17
0008,50,0,Sp,18
0008,51,0,Sp,19
0008,52,0,Sp,20
0008,'13_0',0,Leaf,'13'
0008,'24_0',0,Leaf,'24'
0008,55,0,Sp,23
0008,'17_0',0,Leaf,'17'
0008,'15_0',0,Leaf,'15'
0008,'16_0',0,Leaf,'16'
0008,59,0,Sp,27
0008,60,0,Sp,28
0008,61,0,Sp,29
0008,'20_0',0,Leaf,'20'
0008,'23_0',0,Leaf,'23'
0008,64,0,Sp,32
0008,65,0,Sp,33
0008,'Lost-36_0',0,Loss,36
0008,'Lost-37_0',0,Loss,37
0008,'22_9',9,Leaf,'22'
0008,69,0,Dup,'22'
0008,'18_0',0,Leaf,'18'
0008,'18_10',10,Leaf,'18'
0008,'18_11',11,Leaf,'18'
0008,73,10,Dup,'18'
0008,74,0,Dup,'18'
0008,'12_0',0,Leaf,'12'
0008,'12_12',12,Leaf,'12'
0008,77,0,Dup,'12'
0008,78,0,Sp,40
0008,79,0,Sp,41
0008,80,0,Sp,42
0008,81,0,Sp,43
0008,'14_0',0,Leaf,'14'
0008,'25_0',0,Leaf,'25'
0008,84,0,Sp,46
0008,85,0,Sp,47
0008,86,0,Sp,48
0009,'8_0',0,Leaf,'8'
0009,'9_0',0,Leaf,'9'
0009,'9_1',1,Leaf,'9'
0009,'Lost-1_2',2,Loss,1
0009,4,1,Dup,'9'
0009,5,0,Dup,'9'
0009,6,0,Sp,2
0009,'10_0',0,Leaf,'10'
0009,'Lost-4_0',0,Loss,4
0009,9,0,Sp,5
0009,'11_0',0,Leaf,'11'
0009,11,0,Sp,7
0009,'4_0',0,Leaf,'4'
0009,'Lost-8_5',5,Loss,8
0009,14,0,Dup,'4'
0009,15,0,Sp,9
0009,'7_0',0,Leaf,'7'
0009,'Lost-17_0',0,Loss,17
0009,18,0,Sp,18
0009,19,0,Sp,19
0009,'Lost-7_3',3,Loss,7
0009,'10_4',4,Leaf,'10'
0009,'3_4',4,Leaf,'3'
0009,23,4,Sp,5
0009,'11_4',4,Leaf,'11'
0009,25,4,Sp,7
0009,26,3,Dup,7
0009,'4_3',3,Leaf,'4'
0009,'4_6',6,Leaf,'4'
0009,'4_7',7,Leaf,'4'
0009,30,6,Dup,'4'
0009,31,3,Dup,'4'
0009,32,3,Sp,9
0009,'7_3',3,Leaf,'7'
0009,'Lost-17_3',3,Loss,17
0009,35,3,Sp,18
0009,36,3,Sp,19
0009,37,0,Dup,19
0009,38,0,Sp,20
0009,'13_0',0,Leaf,'13'
0009,'24_0',0,Leaf,'24'
0009,41,0,Sp,23
0009,'17_0',0,Leaf,'17'
0009,'15_0',0,Leaf,'15'
0009,'16_0',0,Leaf,'16'
0009,45,0,Sp,27
0009,46,0,Sp,28
0009,47,0,Sp,29
0009,'20_0',0,Leaf,'20'
0009,'23_0',0,Leaf,'23'
0009,50,0,Sp,32
0009,51,0,Sp,33
0009,'Lost-42_0',0,Loss,42
0009,53,0,Sp,43
0009,'14_0',0,Leaf,'14'
0009,'25_0',0,Leaf,'25'
0009,56,0,Sp,46
0009,57,0,Sp,47
0009,'13_8',8,Leaf,'13'
0009,'24_8',8,Leaf,'24'
0009,60,8,Sp,23
0009,'Lost-28_8',8,Loss,28
0009,62,8,Sp,29
0009,'20_8',8,Leaf,'20'
0009,'Lost-31_8',8,Loss,31
0009,65,8,Sp,32
0009,66,8,Sp,33
0009,'13_9',9,Leaf,'13'
0009,'24_9',9,Leaf,'24'
0009,'24_10',10,Leaf,'24'
0009,70,9,Dup,'24'
0009,71,9,Sp,23
0009,'17_9',9,Leaf,'17'
0009,'15_9',9,Leaf,'15'
