GENE,Gt_node,Lt_node,Lt_paralog
0003,44,26,0
0003,45,28,0
0003,46,29,0
0003,47,53,0
0003,48,54,0
0004,'1_0_0','1_0',0
0004,'1_1_0','1_1',1
0004,2,2,0
0004,'7_0_0','7_0',0
0004,'12_0_0','12_0',0
0004,5,22,0
0004,'20_0_0','20_0',0
0004,'17_0_0','17_0',0
0004,8,25,0
0004,9,26,0
0004,'16_0_0','16_0',0
0004,'2_0_0','2_0',0
0004,'21_0_0','21_0',0
0004,13,17,0
0004,14,19,0
0004,15,27,0
0004,'14_0_0','14_0',0
0004,'22_0_0','22_0',0
0004,18,6,0
0004,'22_2_0','22_2',2
0004,'14_2_0','14_2',2
0004,21,9,2
0004,22,10,0
0004,'25_0_0','25_0',0
0004,24,12,0
0004,'10_0_0','10_0',0
0004,26,14,0
0004,27,28,0
0004,28,30,0
0005,'1_0_0','1_0',0
0005,'10_0_0','10_0',0
0005,'25_0_0','25_0',0
0005,3,54,0
0005,'16_0_0','16_0',0
0005,'21_0_0','21_0',0
0005,6,59,0
0005,'7_0_0','7_0',0
0005,'12_0_0','12_0',0
0005,9,62,0
0005,'20_0_0','20_0',0
0005,'17_0_0','17_0',0
0005,12,65,0
0005,13,66,0
0005,14,67,0
0005,15,68,0
0005,'3_1_0','3_1',1
0005,'8_1_0','8_1',1
0005,'11_1_0','11_1',1
0005,'15_1_0','15_1',1
0005,20,39,1
0005,'13_1_0','13_1',1
0005,'4_1_0','4_1',1
0005,23,43,1
0005,'19_1_0','19_1',1
0005,25,44,1
0005,26,45,1
0005,27,46,1
0005,28,47,1
0005,'9_1_0','9_1',1
0005,'24_1_0','24_1',1
0005,'5_1_0','5_1',1
0005,32,27,1
0005,'18_1_0','18_1',1
0005,'6_1_0','6_1',1
0005,35,30,1
0005,36,31,1
0005,37,32,1
0005,'23_1_0','23_1',1
0005,39,34,1
0005,40,48,1
0005,'24_0_0','24_0',0
0005,'5_0_0','5_0',0
0005,43,4,0
0005,'6_0_0','6_0',0
0005,'18_0_0','18_0',0
0005,46,7,0
0005,47,8,0
0005,'9_0_0','9_0',0
0005,49,9,0
0005,'23_0_0','23_0',0
0005,51,11,0
0005,'11_0_0','11_0',0
0005,'15_0_0','15_0',0
0005,54,16,0
0005,'19_0_0','19_0',0
0005,56,20,0
0005,'8_0_0','8_0',0
0005,58,21,0
0005,'3_0_0','3_0',0
0005,60,22,0
0005,61,23,0
0005,62,49,0
0005,63,69,0
0005,64,70,0
0006,'3_0_0','3_0',0
0006,'19_0_0','19_0',0
0006,'13_0_0','13_0',0
0006,'4_0_0','4_0',0
0006,4,20,0
0006,5,21,0
0006,'15_0_0','15_0',0
0006,'11_0_0','11_0',0
0006,8,16,0
0006,9,22,0
0006,'8_0_0','8_0',0
0006,11,23,0
0006,12,24,0
0006,'3_1_0','3_1',1
0006,'8_1_0','8_1',1
0006,'4_1_0','4_1',1
0006,'13_1_0','13_1',1
0006,17,33,1
0006,'19_1_0','19_1',1
0006,19,34,1
0006,'15_1_0','15_1',1
0006,'11_1_0','11_1',1
0006,22,29,1
0006,23,35,1
0006,24,36,1
0006,25,37,1
0006,26,38,0
0006,'23_0_0','23_0',0
0006,'24_0_0','24_0',0
0006,'5_0_0','5_0',0
0006,30,4,0
0006,'18_0_0','18_0',0
0006,'6_0_0','6_0',0
0006,33,7,0
0006,34,8,0
0006,'9_0_0','9_0',0
0006,36,9,0
0006,37,11,0
0006,38,39,0
0006,'14_0_0','14_0',0
0006,'22_0_0','22_0',0
0006,41,42,0
0006,'25_2_0','25_2',2
0006,'25_0_0','25_0',0
0006,44,45,0
0006,45,46,0
0006,'10_0_0','10_0',0
0006,47,48,0
0006,48,51,0
0007,'1_0_0','1_0',0
0007,'18_0_0','18_0',0
0007,'6_0_0','6_0',0
0007,3,7,0
0007,'5_0_0','5_0',0
0007,'24_0_0','24_0',0
0007,6,4,0
0007,7,8,0
0007,'9_0_0','9_0',0
0007,9,9,0
0007,'23_0_0','23_0',0
0007,11,11,0
0007,'3_0_0','3_0',0
0007,'19_0_0','19_0',0
0007,'13_0_0','13_0',0
0007,'4_0_0','4_0',0
0007,16,20,0
0007,17,21,0
0007,'11_0_0','11_0',0
0007,'15_0_0','15_0',0
0007,20,16,0
0007,21,22,0
0007,'8_0_0','8_0',0
0007,23,23,0
0007,24,24,0
0007,25,25,0
0007,'12_0_0','12_0',0
0007,'7_0_0','7_0',0
0007,28,40,0
0007,'17_0_0','17_0',0
0007,'20_0_0','20_0',0
0007,31,43,0
0007,32,44,0
0007,'16_0_0','16_0',0
0007,'2_0_0','2_0',0
0007,'21_0_0','21_0',0
0007,36,35,0
0007,37,37,0
0007,38,45,0
0007,'10_0_0','10_0',0
0007,'14_0_0','14_0',0
0007,'22_0_0','22_0',0
0007,42,28,0
0007,'25_0_0','25_0',0
0007,44,30,0
0007,45,32,0
0007,46,46,0
0007,47,47,0
0007,48,48,0
0008,'1_0_0','1_0',0
0008,'23_0_0','23_0',0
0008,'9_0_0','9_0',0
0008,'6_0_0','6_0',0
0008,'18_0_0','18_0',0
0008,5,7,0
0008,'5_0_0','5_0',0
0008,'24_0_0','24_0',0
0008,8,4,0
0008,9,8,0
0008,10,9,0
0008,11,11,0
0008,'3_0_0','3_0',0
0008,13,17,0
0008,'17_0_0','17_0',0
0008,'20_0_0','20_0',0
0008,16,35,0
0008,'12_0_0','12_0',0
0008,'7_0_0','7_0',0
0008,19,32,0
0008,20,36,0
0008,'16_0_0','16_0',0
0008,'2_0_0','2_0',0
0008,'21_0_0','21_0',0
0008,24,27,0
0008,25,29,0
0008,26,37,0
0008,'10_0_0','10_0',0
0008,'25_0_0','25_0',0
0008,'14_0_0','14_0',0
0008,'22_0_0','22_0',0
0008,31,20,0
0008,32,22,0
0008,33,24,0
0008,34,38,0
0008,35,39,0
0008,36,40,0
0009,'1_0_0','1_0',0
0009,'7_0_0','7_0',0
0009,'12_0_0','12_0',0
0009,3,16,0
0009,'20_0_0','20_0',0
0009,'17_0_0','17_0',0
0009,6,19,0
0009,7,20,0
0009,'2_0_0','2_0',0
0009,'21_0_0','21_0',0
0009,10,11,0
0009,'16_0_0','16_0',0
0009,12,13,0
0009,13,21,0
0009,'25_0_0','25_0',0
0009,'14_0_0','14_0',0
0009,'22_0_0','22_0',0
0009,17,4,0
0009,18,6,0
0009,'10_0_0','10_0',0
0009,20,8,0
0009,21,22,0
0009,22,24,0
0010,'1_0_0','1_0',0
0010,'2_3_0','2_3',3
0010,'21_3_0','21_3',3
0010,'21_6_0','21_6',6
0010,4,41,3
0010,5,42,3
0010,'16_3_0','16_3',3
0010,7,44,3
0010,'20_3_0','20_3',3
0010,'17_3_0','17_3',3
0010,10,50,3
0010,'12_3_0','12_3',3
0010,'7_3_0','7_3',3
0010,13,47,3
0010,14,51,3
0010,15,52,3
0010,'12_4_0','12_4',4
0010,'7_4_0','7_4',4
0010,18,62,4
0010,'20_4_0','20_4',4
0010,20,66,4
0010,'2_5_0','2_5',5
0010,'2_4_0','2_4',4
0010,23,55,4
0010,'16_4_0','16_4',4
0010,25,59,4
0010,26,67,4
0010,27,68,3
0010,'25_0_0','25_0',0
0010,'14_0_0','14_0',0
0010,'22_0_0','22_0',0
0010,31,30,0
0010,32,32,0
0010,'10_0_0','10_0',0
0010,'10_2_0','10_2',2
0010,35,35,0
0010,36,36,0
0010,37,70,0
0010,'23_0_0','23_0',0
0010,'5_0_0','5_0',0
0010,'24_0_0','24_0',0
0010,41,4,0
0010,'6_0_0','6_0',0
0010,'18_0_0','18_0',0
0010,44,7,0
0010,45,8,0
0010,'9_0_0','9_0',0
0010,47,9,0
0010,48,11,0
0010,'4_0_0','4_0',0
0010,'13_0_0','13_0',0
0010,51,22,0
0010,'19_0_0','19_0',0
0010,53,23,0
0010,'11_0_0','11_0',0
0010,55,24,0
0010,'8_0_0','8_0',0
0010,57,25,0
0010,'3_0_0','3_0',0
0010,'3_1_0','3_1',1
0010,60,14,0
0010,61,26,0
0010,62,27,0
0010,63,71,0
0010,64,72,0
0011,'7_0_0','7_0',0
0011,'12_0_0','12_0',0
0011,2,32,0
0011,'20_0_0','20_0',0
0011,'17_0_0','17_0',0
0011,5,35,0
0011,6,36,0
0011,'16_0_0','16_0',0
0011,'2_0_0','2_0',0
0011,'21_0_0','21_0',0
0011,10,27,0
0011,11,29,0
0011,12,37,0
0011,'10_0_0','10_0',0
0011,'25_0_0','25_0',0
0011,'14_0_0','14_0',0
0011,'22_0_0','22_0',0
0011,17,20,0
0011,18,22,0
0011,19,24,0
0011,20,38,0
0011,'8_0_0','8_0',0
0011,'3_0_0','3_0',0
0011,23,16,0
0011,'23_0_0','23_0',0
0011,'24_0_0','24_0',0
0011,'5_0_0','5_0',0
0011,27,4,0
0011,'6_0_0','6_0',0
0011,'18_0_0','18_0',0
0011,30,7,0
0011,31,8,0
0011,'9_0_0','9_0',0
0011,33,9,0
0011,34,11,0
0011,35,17,0
0011,36,39,0
0011,'1_0_0','1_0',0
0011,38,40,0
0012,'2_0_0','2_0',0
0012,'21_0_0','21_0',0
0012,2,41,0
0012,'16_0_0','16_0',0
0012,4,43,0
0012,'14_0_0','14_0',0
0012,'22_0_0','22_0',0
0012,7,28,0
0012,'14_1_0','14_1',1
0012,'22_1_0','22_1',1
0012,10,31,1
0012,11,32,0
0012,'25_0_0','25_0',0
0012,13,34,0
0012,'10_0_0','10_0',0
0012,'10_2_0','10_2',2
0012,16,37,0
0012,17,38,0
0012,18,46,0
0012,'23_0_0','23_0',0
0012,'9_0_0','9_0',0
0012,'18_0_0','18_0',0
0012,'6_0_0','6_0',0
0012,23,7,0
0012,'5_0_0','5_0',0
0012,'24_0_0','24_0',0
0012,26,4,0
0012,27,8,0
0012,28,9,0
0012,29,11,0
0012,'8_0_0','8_0',0
0012,'13_0_0','13_0',0
0012,'4_0_0','4_0',0
0012,33,20,0
0012,'19_0_0','19_0',0
0012,35,21,0
0012,'11_0_0','11_0',0
0012,'15_0_0','15_0',0
0012,38,16,0
0012,39,22,0
0012,40,23,0
0012,'3_0_0','3_0',0
0012,42,24,0
0012,43,25,0
0012,44,47,0
0012,'1_0_0','1_0',0
0012,46,48,0
0013,'25_0_0','25_0',0
0013,'22_0_0','22_0',0
0013,'14_0_0','14_0',0
0013,3,28,0
0013,4,30,0
0013,'10_0_0','10_0',0
0013,6,32,0
0013,'17_0_0','17_0',0
0013,'20_0_0','20_0',0
0013,9,45,0
0013,'7_0_0','7_0',0
0013,'12_0_0','12_0',0
0013,12,42,0
0013,13,46,0
0013,'21_1_0','21_1',1
0013,'21_0_0','21_0',0
0013,16,36,0
0013,17,47,0
0013,18,48,0
0013,'9_0_0','9_0',0
0013,'18_0_0','18_0',0
0013,'6_0_0','6_0',0
0013,22,7,0
0013,'5_0_0','5_0',0
0013,'24_0_0','24_0',0
0013,25,4,0
0013,26,8,0
0013,27,9,0
0013,'23_0_0','23_0',0
0013,29,11,0
0013,'3_0_0','3_0',0
0013,'13_0_0','13_0',0
0013,'4_0_0','4_0',0
0013,33,20,0
0013,'19_0_0','19_0',0
0013,35,21,0
0013,'11_0_0','11_0',0
0013,'15_0_0','15_0',0
0013,38,16,0
0013,39,22,0
0013,40,24,0
0013,41,25,0
0013,42,49,0
0013,'1_0_0','1_0',0
0013,44,50,0
0014,'3_0_0','3_0',0
0014,'15_0_0','15_0',0
0014,'11_0_0','11_0',0
0014,3,16,0
0014,'19_0_0','19_0',0
0014,'4_0_0','4_0',0
0014,'13_0_0','13_0',0
0014,7,20,0
0014,8,21,0
0014,9,22,0
0014,'8_0_0','8_0',0
0014,11,23,0
0014,12,24,0
0014,'23_0_0','23_0',0
0014,'5_0_0','5_0',0
0014,'6_0_0','6_0',0
0014,'18_0_0','18_0',0
0014,17,7,0
0014,18,8,0
0014,'9_0_0','9_0',0
0014,20,9,0
0014,21,11,0
0014,22,25,0
0014,'25_0_0','25_0',0
0014,'14_1_0','14_1',1
0014,25,32,0
0014,'10_0_0','10_0',0
0014,27,34,0
0014,'2_0_0','2_0',0
0014,29,42,0
0014,30,43,0
0014,'1_0_0','1_0',0
0014,32,44,0
0015,'1_1_0','1_1',1
0015,'1_0_0','1_0',0
0015,2,2,0
0015,'3_0_0','3_0',0
0015,'3_2_0','3_2',2
0015,5,16,0
0015,'8_0_0','8_0',0
0015,'15_0_0','15_0',0
0015,'11_0_0','11_0',0
0015,'11_3_0','11_3',3
0015,10,21,0
0015,11,22,0
0015,'13_0_0','13_0',0
0015,'4_0_0','4_0',0
0015,14,26,0
0015,'19_0_0','19_0',0
0015,16,27,0
0015,17,28,0
0015,18,29,0
0015,19,30,0
0015,'5_0_0','5_0',0
0015,'24_0_0','24_0',0
0015,22,6,0
0015,'18_0_0','18_0',0
0015,'6_0_0','6_0',0
0015,25,9,0
0015,26,10,0
0015,'23_0_0','23_0',0
0015,28,13,0
0015,29,31,0
0015,'2_0_0','2_0',0
0015,'21_0_0','21_0',0
0015,32,35,0
0015,'16_0_0','16_0',0
0015,34,39,0
0015,'20_0_0','20_0',0
0015,'17_0_0','17_0',0
0015,37,45,0
0015,'12_0_0','12_0',0
0015,'7_0_0','7_0',0
0015,40,42,0
0015,41,46,0
0015,42,47,0
0015,43,49,0
0015,44,50,0
0016,'7_0_0','7_0',0
0016,'12_0_0','12_0',0
0016,2,38,0
0016,'17_0_0','17_0',0
0016,'20_0_0','20_0',0
0016,5,41,0
0016,6,42,0
0016,'16_0_0','16_0',0
0016,'21_0_0','21_0',0
0016,'2_0_0','2_0',0
0016,10,33,0
0016,11,35,0
0016,12,43,0
0016,'10_0_0','10_0',0
0016,'14_0_0','14_0',0
0016,'22_0_0','22_0',0
0016,16,26,0
0016,'25_0_0','25_0',0
0016,18,28,0
0016,19,30,0
0016,20,44,0
0016,'23_0_0','23_0',0
0016,'9_0_0','9_0',0
0016,'24_0_0','24_0',0
0016,'5_0_0','5_0',0
0016,25,4,0
0016,26,7,0
0016,27,9,0
0016,'3_0_0','3_0',0
0016,'19_0_0','19_0',0
0016,'13_0_0','13_0',0
0016,31,19,0
0016,'15_0_0','15_0',0
0016,'11_0_0','11_0',0
0016,34,14,0
0016,35,20,0
0016,'8_0_0','8_0',0
0016,37,21,0
0016,38,22,0
0016,39,23,0
0016,40,45,0
0016,'1_0_0','1_0',0
0016,42,46,0
0017,'1_0_0','1_0',0
0017,'12_1_0','12_1',1
0017,'7_1_0','7_1',1
0017,3,25,1
0017,'20_1_0','20_1',1
0017,'20_2_0','20_2',2
0017,6,28,1
0017,'17_1_0','17_1',1
0017,8,30,1
0017,9,31,1
0017,'2_1_0','2_1',1
0017,'21_1_0','21_1',1
0017,12,20,1
0017,'16_1_0','16_1',1
0017,14,22,1
0017,15,32,1
0017,'16_0_0','16_0',0
0017,'2_0_0','2_0',0
0017,'21_0_0','21_0',0
0017,19,7,0
0017,20,9,0
0017,'20_0_0','20_0',0
0017,'17_0_0','17_0',0
0017,23,15,0
0017,'7_0_0','7_0',0
0017,'12_0_0','12_0',0
0017,26,12,0
0017,27,16,0
0017,28,17,0
0017,29,33,0
0017,'10_0_0','10_0',0
0017,31,34,0
0017,32,36,0
0018,'1_0_0','1_0',0
0018,'22_0_0','22_0',0
0018,'14_0_0','14_0',0
0018,3,32,0
0018,'10_0_0','10_0',0
0018,5,36,0
0018,'7_0_0','7_0',0
0018,'12_0_0','12_0',0
0018,8,44,0
0018,'20_0_0','20_0',0
0018,'17_0_0','17_0',0
0018,11,47,0
0018,12,48,0
0018,'16_0_0','16_0',0
0018,'21_0_0','21_0',0
0018,'2_0_0','2_0',0
0018,16,39,0
0018,17,41,0
0018,18,49,0
0018,19,50,0
0018,'15_0_0','15_0',0
0018,'11_0_0','11_0',0
0018,22,18,0
0018,'4_0_0','4_0',0
0018,'13_2_0','13_2',2
0018,'13_0_0','13_0',0
0018,26,22,0
0018,27,24,0
0018,'19_0_0','19_0',0
0018,29,25,0
0018,30,26,0
0018,'3_0_0','3_0',0
0018,32,28,0
0018,'23_0_0','23_0',0
0018,'18_0_0','18_0',0
0018,'6_0_0','6_0',0
0018,36,9,0
0018,'24_0_0','24_0',0
0018,'5_0_0','5_0',0
0018,39,6,0
0018,40,10,0
0018,'9_0_0','9_0',0
0018,'9_1_0','9_1',1
0018,43,3,0
0018,44,11,0
0018,45,13,0
0018,46,29,0
0018,47,51,0
0018,48,52,0
0019,'1_0_0','1_0',0
0019,'2_1_0','2_1',1
0019,'21_1_0','21_1',1
0019,3,42,1
0019,'16_1_0','16_1',1
0019,5,44,1
0019,'7_1_0','7_1',1
0019,'12_1_0','12_1',1
0019,8,47,1
0019,'17_1_0','17_1',1
0019,'20_1_0','20_1',1
0019,11,50,1
0019,12,51,1
0019,13,52,1
0019,'20_0_0','20_0',0
0019,'17_0_0','17_0',0
0019,16,37,0
0019,'7_0_0','7_0',0
0019,'12_0_0','12_0',0
0019,19,34,0
0019,20,38,0
0019,'2_0_0','2_0',0
0019,'21_0_0','21_0',0
0019,23,29,0
0019,'16_0_0','16_0',0
0019,25,31,0
0019,26,39,0
0019,27,53,0
0019,'11_0_0','11_0',0
0019,'15_0_0','15_0',0
0019,30,16,0
0019,'19_0_0','19_0',0
0019,'4_0_0','4_0',0
0019,'13_0_0','13_0',0
0019,34,20,0
0019,35,21,0
0019,36,22,0
0019,'8_0_0','8_0',0
0019,38,23,0
0019,'9_0_0','9_0',0
0019,'5_0_0','5_0',0
0019,'24_0_0','24_0',0
0019,42,4,0
0019,'18_0_0','18_0',0
0019,'6_0_0','6_0',0
0019,45,7,0
0019,46,8,0
0019,47,9,0
0019,'23_0_0','23_0',0
0019,49,11,0
0019,50,25,0
0019,51,55,0
0019,52,56,0
0020,'25_0_0','25_0',0
0020,'22_0_0','22_0',0
0020,'14_0_0','14_0',0
0020,3,22,0
0020,4,24,0
0020,'10_0_0','10_0',0
0020,6,26,0
0020,'2_0_0','2_0',0
0020,'21_0_0','21_0',0
0020,9,29,0
0020,'16_0_0','16_0',0
0020,11,31,0
0020,'7_0_0','7_0',0
0020,'12_0_0','12_0',0
0020,14,34,0
0020,'17_0_0','17_0',0
0020,'20_0_0','20_0',0
0020,17,37,0
0020,18,38,0
0020,19,39,0
0020,20,40,0
0020,'3_0_0','3_0',0
0020,'15_0_0','15_0',0
0020,'11_0_0','11_0',0
0020,24,10,0
0020,'19_0_0','19_0',0
0020,'13_0_0','13_0',0
0020,'4_0_0','4_0',0
0020,28,14,0
0020,29,15,0
0020,30,16,0
0020,'8_0_0','8_0',0
0020,32,17,0
0020,33,18,0
0020,'9_0_0','9_0',0
0020,35,19,0
0020,36,41,0
0020,'1_0_0','1_0',0
0020,38,42,0
0021,'10_0_0','10_0',0
0021,'25_0_0','25_0',0
0021,'22_0_0','22_0',0
0021,'14_0_0','14_0',0
0021,4,30,0
0021,5,32,0
0021,6,34,0
0021,'23_0_0','23_0',0
0021,'9_0_0','9_0',0
0021,'18_0_0','18_0',0
0021,'6_0_0','6_0',0
0021,11,9,0
0021,'5_0_0','5_0',0
0021,'24_0_0','24_0',0
0021,14,6,0
0021,15,10,0
0021,16,11,0
0021,17,13,0
0021,'19_0_0','19_0',0
0021,'13_0_0','13_0',0
0021,'4_0_0','4_0',0
0021,21,22,0
0021,22,23,0
0021,'11_0_0','11_0',0
0021,24,24,0
0021,'8_0_0','8_0',0
0021,26,25,0
0021,'3_0_0','3_0',0
0021,28,26,0
0021,29,27,0
0021,30,37,0
0021,'1_1_0','1_1',1
0021,'1_0_0','1_0',0
0021,33,2,0
0021,34,38,0
0022,'10_0_0','10_0',0
0022,'25_0_0','25_0',0
0022,'14_0_0','14_0',0
0022,'22_0_0','22_0',0
0022,4,34,0
0022,5,36,0
0022,6,38,0
0022,'23_2_0','23_2',2
0022,'23_0_0','23_0',0
0022,9,16,0
0022,'9_0_0','9_0',0
0022,'5_0_0','5_0',0
0022,'24_0_0','24_0',0
0022,13,4,0
0022,'6_0_0','6_0',0
0022,'18_0_0','18_0',0
0022,16,7,0
0022,'18_1_0','18_1',1
0022,'6_1_0','6_1',1
0022,19,10,1
0022,20,11,0
0022,21,12,0
0022,22,13,0
0022,23,17,0
0022,'11_0_0','11_0',0
0022,'15_0_0','15_0',0
0022,26,22,0
0022,'4_0_0','4_0',0
0022,'13_0_0','13_0',0
0022,29,26,0
0022,'19_0_0','19_0',0
0022,31,27,0
0022,32,28,0
0022,'8_0_0','8_0',0
0022,34,29,0
0022,35,31,0
0022,36,41,0
0023,'20_0_0','20_0',0
0023,'17_0_0','17_0',0
0023,2,57,0
0023,'7_0_0','7_0',0
0023,'12_0_0','12_0',0
0023,5,54,0
0023,6,58,0
0023,'21_0_0','21_0',0
0023,'2_0_0','2_0',0
0023,'2_3_0','2_3',3
0023,10,47,0
0023,11,49,0
0023,'16_0_0','16_0',0
0023,13,51,0
0023,14,59,0
0023,'10_0_0','10_0',0
0023,'14_0_0','14_0',0
0023,'22_0_0','22_0',0
0023,18,40,0
0023,'25_0_0','25_0',0
0023,20,42,0
0023,21,44,0
0023,22,60,0
0023,'24_2_0','24_2',2
0023,'24_1_0','24_1',1
0023,25,13,1
0023,'5_1_0','5_1',1
0023,27,15,1
0023,'6_1_0','6_1',1
0023,'18_1_0','18_1',1
0023,30,18,1
0023,31,19,1
0023,'9_1_0','9_1',1
0023,33,20,1
0023,'9_0_0','9_0',0
0023,'6_0_0','6_0',0
0023,'18_0_0','18_0',0
0023,37,7,0
0023,'24_0_0','24_0',0
0023,'5_0_0','5_0',0
0023,40,4,0
0023,41,8,0
0023,42,9,0
0023,43,21,0
0023,'23_0_0','23_0',0
0023,45,23,0
0023,'15_0_0','15_0',0
0023,'11_0_0','11_0',0
0023,48,28,0
0023,'4_0_0','4_0',0
0023,'13_0_0','13_0',0
0023,51,32,0
0023,52,34,0
0023,'8_0_0','8_0',0
0023,54,35,0
0023,'3_0_0','3_0',0
0023,56,36,0
0023,57,37,0
0023,58,61,0
0023,'1_0_0','1_0',0
0023,60,62,0
0024,'1_0_0','1_0',0
0024,'9_1_0','9_1',1
0024,'5_1_0','5_1',1
0024,'24_1_0','24_1',1
0024,4,15,1
0024,'6_1_0','6_1',1
0024,'18_1_0','18_1',1
0024,7,18,1
0024,8,19,1
0024,9,20,1
0024,'23_1_0','23_1',1
0024,11,22,1
0024,'23_0_0','23_0',0
0024,'9_0_0','9_0',0
0024,'6_0_0','6_0',0
0024,'18_0_0','18_0',0
0024,16,7,0
0024,'5_0_0','5_0',0
0024,'24_0_0','24_0',0
0024,19,4,0
0024,20,8,0
0024,21,9,0
0024,22,11,0
0024,23,23,0
0024,'8_0_0','8_0',0
0024,'15_0_0','15_0',0
0024,'11_0_0','11_0',0
0024,27,28,0
0024,'11_2_0','11_2',2
0024,'15_2_0','15_2',2
0024,30,31,2
0024,31,32,0
0024,'19_0_0','19_0',0
0024,'4_0_0','4_0',0
0024,'13_0_0','13_0',0
0024,35,36,0
0024,36,37,0
0024,37,38,0
0024,38,39,0
0024,'3_0_0','3_0',0
0024,40,40,0
0024,41,41,0
0024,'14_0_0','14_0',0
0024,'22_0_0','22_0',0
0024,44,44,0
0024,'25_0_0','25_0',0
0024,46,46,0
0024,'12_0_0','12_0',0
0024,'7_0_0','7_0',0
0024,49,56,0
0024,'17_0_0','17_0',0
0024,'20_0_0','20_0',0
0024,52,59,0
0024,53,60,0
0024,'16_0_0','16_0',0
0024,'21_0_0','21_0',0
0024,'2_0_0','2_0',0
0024,57,51,0
0024,58,53,0
0024,59,61,0
0024,60,62,0
0024,61,63,0
0024,62,64,0
0025,'5_0_0','5_0',0
0025,'5_1_0','5_1',1
0025,2,5,0
0025,'24_0_0','24_0',0
0025,4,6,0
0025,'18_0_0','18_0',0
0025,'6_0_0','6_0',0
0025,7,9,0
0025,8,10,0
0025,'9_0_0','9_0',0
0025,10,11,0
0025,'23_0_0','23_0',0
0025,12,13,0
0025,'11_0_0','11_0',0
0025,'15_0_0','15_0',0
0025,15,18,0
0025,'4_0_0','4_0',0
0025,'13_0_0','13_0',0
0025,18,22,0
0025,'19_0_0','19_0',0
