GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,'17_0',0,Leaf,'17'
0004,25,0,Sp,43
0004,26,0,Sp,44
0004,27,0,Sp,45
0004,28,0,Sp,46
0004,29,0,Sp,47
0004,30,0,Sp,48
0005,'1_0',0,Leaf,'1'
0005,'9_0',0,Leaf,'9'
0005,'24_0',0,Leaf,'24'
0005,'5_0',0,Leaf,'5'
0005,4,0,Sp,4
0005,'18_0',0,Leaf,'18'
0005,'6_0',0,Leaf,'6'
0005,7,0,Sp,7
0005,8,0,Sp,8
0005,9,0,Sp,9
0005,'23_0',0,Leaf,'23'
0005,11,0,Sp,11
0005,'3_0',0,Leaf,'3'
0005,'8_0',0,Leaf,'8'
0005,'15_0',0,Leaf,'15'
0005,'11_0',0,Leaf,'11'
0005,16,0,Sp,16
0005,'19_0',0,Leaf,'19'
0005,'Lost-20_0',0,Loss,20
0005,19,0,Sp,21
0005,20,0,Sp,22
0005,21,0,Sp,23
0005,22,0,Sp,24
0005,23,0,Sp,25
0005,'9_1',1,Leaf,'9'
0005,'24_1',1,Leaf,'24'
0005,'5_1',1,Leaf,'5'
0005,27,1,Sp,4
0005,'18_1',1,Leaf,'18'
0005,'6_1',1,Leaf,'6'
0005,30,1,Sp,7
0005,31,1,Sp,8
0005,32,1,Sp,9
0005,'23_1',1,Leaf,'23'
0005,34,1,Sp,11
0005,'3_1',1,Leaf,'3'
0005,'8_1',1,Leaf,'8'
0005,'15_1',1,Leaf,'15'
0005,'11_1',1,Leaf,'11'
0005,39,1,Sp,16
0005,'19_1',1,Leaf,'19'
0005,'13_1',1,Leaf,'13'
0005,'4_1',1,Leaf,'4'
0005,43,1,Sp,20
0005,44,1,Sp,21
0005,45,1,Sp,22
0005,46,1,Sp,23
0005,47,1,Sp,24
0005,48,1,Sp,25
0005,49,0,Dup,25
0005,'Lost-28_0',0,Loss,28
0005,'25_0',0,Leaf,'25'
0005,52,0,Sp,30
0005,'10_0',0,Leaf,'10'
0005,54,0,Sp,32
0005,'Lost-33_0',0,Loss,33
0005,'21_0',0,Leaf,'21'
0005,57,0,Sp,35
0005,'16_0',0,Leaf,'16'
0005,59,0,Sp,37
0005,'12_0',0,Leaf,'12'
0005,'7_0',0,Leaf,'7'
0005,62,0,Sp,40
0005,'20_0',0,Leaf,'20'
0005,'17_0',0,Leaf,'17'
0005,65,0,Sp,43
0005,66,0,Sp,44
0005,67,0,Sp,45
0005,68,0,Sp,46
0005,69,0,Sp,47
0005,70,0,Sp,48
0006,'Lost-0_0',0,Loss,0
0006,'9_0',0,Leaf,'9'
0006,'24_0',0,Leaf,'24'
0006,'5_0',0,Leaf,'5'
0006,4,0,Sp,4
0006,'18_0',0,Leaf,'18'
0006,'6_0',0,Leaf,'6'
0006,7,0,Sp,7
0006,8,0,Sp,8
0006,9,0,Sp,9
0006,'23_0',0,Leaf,'23'
0006,11,0,Sp,11
0006,'3_0',0,Leaf,'3'
0006,'8_0',0,Leaf,'8'
0006,'15_0',0,Leaf,'15'
0006,'11_0',0,Leaf,'11'
0006,16,0,Sp,16
0006,'19_0',0,Leaf,'19'
0006,'13_0',0,Leaf,'13'
0006,'4_0',0,Leaf,'4'
0006,20,0,Sp,20
0006,21,0,Sp,21
0006,22,0,Sp,22
0006,23,0,Sp,23
0006,24,0,Sp,24
0006,'3_1',1,Leaf,'3'
0006,'8_1',1,Leaf,'8'
0006,'15_1',1,Leaf,'15'
0006,'11_1',1,Leaf,'11'
0006,29,1,Sp,16
0006,'19_1',1,Leaf,'19'
0006,'13_1',1,Leaf,'13'
0006,'4_1',1,Leaf,'4'
0006,33,1,Sp,20
0006,34,1,Sp,21
0006,35,1,Sp,22
0006,36,1,Sp,23
0006,37,1,Sp,24
0006,38,0,Dup,24
0006,39,0,Sp,25
0006,'14_0',0,Leaf,'14'
0006,'22_0',0,Leaf,'22'
0006,42,0,Sp,28
0006,'25_0',0,Leaf,'25'
0006,'25_2',2,Leaf,'25'
0006,45,0,Dup,'25'
0006,46,0,Sp,30
0006,'10_0',0,Leaf,'10'
0006,48,0,Sp,32
0006,'Lost-45_0',0,Loss,45
0006,50,0,Sp,46
0006,51,0,Sp,47
0006,52,0,Sp,48
0007,'1_0',0,Leaf,'1'
0007,'9_0',0,Leaf,'9'
0007,'24_0',0,Leaf,'24'
0007,'5_0',0,Leaf,'5'
0007,4,0,Sp,4
0007,'18_0',0,Leaf,'18'
0007,'6_0',0,Leaf,'6'
0007,7,0,Sp,7
0007,8,0,Sp,8
0007,9,0,Sp,9
0007,'23_0',0,Leaf,'23'
0007,11,0,Sp,11
0007,'3_0',0,Leaf,'3'
0007,'8_0',0,Leaf,'8'
0007,'15_0',0,Leaf,'15'
0007,'11_0',0,Leaf,'11'
0007,16,0,Sp,16
0007,'19_0',0,Leaf,'19'
0007,'13_0',0,Leaf,'13'
0007,'4_0',0,Leaf,'4'
0007,20,0,Sp,20
0007,21,0,Sp,21
0007,22,0,Sp,22
0007,23,0,Sp,23
0007,24,0,Sp,24
0007,25,0,Sp,25
0007,'14_0',0,Leaf,'14'
0007,'22_0',0,Leaf,'22'
0007,28,0,Sp,28
0007,'25_0',0,Leaf,'25'
0007,30,0,Sp,30
0007,'10_0',0,Leaf,'10'
0007,32,0,Sp,32
0007,'2_0',0,Leaf,'2'
0007,'21_0',0,Leaf,'21'
0007,35,0,Sp,35
0007,'16_0',0,Leaf,'16'
0007,37,0,Sp,37
0007,'12_0',0,Leaf,'12'
0007,'7_0',0,Leaf,'7'
0007,40,0,Sp,40
0007,'20_0',0,Leaf,'20'
0007,'17_0',0,Leaf,'17'
0007,43,0,Sp,43
0007,44,0,Sp,44
0007,45,0,Sp,45
0007,46,0,Sp,46
0007,47,0,Sp,47
0007,48,0,Sp,48
0008,'1_0',0,Leaf,'1'
0008,'9_0',0,Leaf,'9'
0008,'24_0',0,Leaf,'24'
0008,'5_0',0,Leaf,'5'
0008,4,0,Sp,4
0008,'18_0',0,Leaf,'18'
0008,'6_0',0,Leaf,'6'
0008,7,0,Sp,7
0008,8,0,Sp,8
0008,9,0,Sp,9
0008,'23_0',0,Leaf,'23'
0008,11,0,Sp,11
0008,'3_0',0,Leaf,'3'
0008,'Lost-13_0',0,Loss,13
0008,'Lost-22_0',0,Loss,22
0008,15,0,Sp,23
0008,16,0,Sp,24
0008,17,0,Sp,25
0008,'14_0',0,Leaf,'14'
0008,'22_0',0,Leaf,'22'
0008,20,0,Sp,28
0008,'25_0',0,Leaf,'25'
0008,22,0,Sp,30
0008,'10_0',0,Leaf,'10'
0008,24,0,Sp,32
0008,'2_0',0,Leaf,'2'
0008,'21_0',0,Leaf,'21'
0008,27,0,Sp,35
0008,'16_0',0,Leaf,'16'
0008,29,0,Sp,37
0008,'12_0',0,Leaf,'12'
0008,'7_0',0,Leaf,'7'
0008,32,0,Sp,40
0008,'20_0',0,Leaf,'20'
0008,'17_0',0,Leaf,'17'
0008,35,0,Sp,43
0008,36,0,Sp,44
0008,37,0,Sp,45
0008,38,0,Sp,46
0008,39,0,Sp,47
0008,40,0,Sp,48
0009,'1_0',0,Leaf,'1'
0009,'Lost-25_0',0,Loss,25
0009,'14_0',0,Leaf,'14'
0009,'22_0',0,Leaf,'22'
0009,4,0,Sp,28
0009,'25_0',0,Leaf,'25'
0009,6,0,Sp,30
0009,'10_0',0,Leaf,'10'
0009,8,0,Sp,32
0009,'2_0',0,Leaf,'2'
0009,'21_0',0,Leaf,'21'
0009,11,0,Sp,35
0009,'16_0',0,Leaf,'16'
0009,13,0,Sp,37
0009,'12_0',0,Leaf,'12'
0009,'7_0',0,Leaf,'7'
0009,16,0,Sp,40
0009,'20_0',0,Leaf,'20'
0009,'17_0',0,Leaf,'17'
0009,19,0,Sp,43
0009,20,0,Sp,44
0009,21,0,Sp,45
0009,22,0,Sp,46
0009,23,0,Sp,47
0009,24,0,Sp,48
0010,'1_0',0,Leaf,'1'
0010,'9_0',0,Leaf,'9'
0010,'24_0',0,Leaf,'24'
0010,'5_0',0,Leaf,'5'
0010,4,0,Sp,4
0010,'18_0',0,Leaf,'18'
0010,'6_0',0,Leaf,'6'
0010,7,0,Sp,7
0010,8,0,Sp,8
0010,9,0,Sp,9
0010,'23_0',0,Leaf,'23'
0010,11,0,Sp,11
0010,'3_0',0,Leaf,'3'
0010,'3_1',1,Leaf,'3'
0010,14,0,Dup,'3'
0010,'8_0',0,Leaf,'8'
0010,'Lost-14_0',0,Loss,14
0010,'11_0',0,Leaf,'11'
0010,18,0,Sp,16
0010,'19_0',0,Leaf,'19'
0010,'13_0',0,Leaf,'13'
0010,'4_0',0,Leaf,'4'
0010,22,0,Sp,20
0010,23,0,Sp,21
0010,24,0,Sp,22
0010,25,0,Sp,23
0010,26,0,Sp,24
0010,27,0,Sp,25
0010,'14_0',0,Leaf,'14'
0010,'22_0',0,Leaf,'22'
0010,30,0,Sp,28
0010,'25_0',0,Leaf,'25'
0010,32,0,Sp,30
0010,'10_0',0,Leaf,'10'
0010,'10_2',2,Leaf,'10'
0010,35,0,Dup,'10'
0010,36,0,Sp,32
0010,'Lost-45_0',0,Loss,45
0010,'2_3',3,Leaf,'2'
0010,'21_3',3,Leaf,'21'
0010,'21_6',6,Leaf,'21'
0010,41,3,Dup,'21'
0010,42,3,Sp,35
0010,'16_3',3,Leaf,'16'
0010,44,3,Sp,37
0010,'12_3',3,Leaf,'12'
0010,'7_3',3,Leaf,'7'
0010,47,3,Sp,40
0010,'20_3',3,Leaf,'20'
0010,'17_3',3,Leaf,'17'
0010,50,3,Sp,43
0010,51,3,Sp,44
0010,52,3,Sp,45
0010,'2_4',4,Leaf,'2'
0010,'2_5',5,Leaf,'2'
0010,55,4,Dup,'2'
0010,'Lost-34_4',4,Loss,34
0010,57,4,Sp,35
0010,'16_4',4,Leaf,'16'
0010,59,4,Sp,37
0010,'12_4',4,Leaf,'12'
0010,'7_4',4,Leaf,'7'
0010,62,4,Sp,40
0010,'20_4',4,Leaf,'20'
0010,'Lost-42_4',4,Loss,42
0010,65,4,Sp,43
0010,66,4,Sp,44
0010,67,4,Sp,45
0010,68,3,Dup,45
0010,69,0,Dup,45
0010,70,0,Sp,46
0010,71,0,Sp,47
0010,72,0,Sp,48
0011,'1_0',0,Leaf,'1'
0011,'9_0',0,Leaf,'9'
0011,'24_0',0,Leaf,'24'
0011,'5_0',0,Leaf,'5'
0011,4,0,Sp,4
0011,'18_0',0,Leaf,'18'
0011,'6_0',0,Leaf,'6'
0011,7,0,Sp,7
0011,8,0,Sp,8
0011,9,0,Sp,9
0011,'23_0',0,Leaf,'23'
0011,11,0,Sp,11
0011,'3_0',0,Leaf,'3'
0011,'8_0',0,Leaf,'8'
0011,'Lost-22_0',0,Loss,22
0011,15,0,Sp,23
0011,16,0,Sp,24
0011,17,0,Sp,25
0011,'14_0',0,Leaf,'14'
0011,'22_0',0,Leaf,'22'
0011,20,0,Sp,28
0011,'25_0',0,Leaf,'25'
0011,22,0,Sp,30
0011,'10_0',0,Leaf,'10'
0011,24,0,Sp,32
0011,'2_0',0,Leaf,'2'
0011,'21_0',0,Leaf,'21'
0011,27,0,Sp,35
0011,'16_0',0,Leaf,'16'
0011,29,0,Sp,37
0011,'12_0',0,Leaf,'12'
0011,'7_0',0,Leaf,'7'
0011,32,0,Sp,40
0011,'20_0',0,Leaf,'20'
0011,'17_0',0,Leaf,'17'
0011,35,0,Sp,43
0011,36,0,Sp,44
0011,37,0,Sp,45
0011,38,0,Sp,46
0011,39,0,Sp,47
0011,40,0,Sp,48
0012,'1_0',0,Leaf,'1'
0012,'9_0',0,Leaf,'9'
0012,'24_0',0,Leaf,'24'
0012,'5_0',0,Leaf,'5'
0012,4,0,Sp,4
0012,'18_0',0,Leaf,'18'
0012,'6_0',0,Leaf,'6'
0012,7,0,Sp,7
0012,8,0,Sp,8
0012,9,0,Sp,9
0012,'23_0',0,Leaf,'23'
0012,11,0,Sp,11
0012,'3_0',0,Leaf,'3'
0012,'8_0',0,Leaf,'8'
0012,'15_0',0,Leaf,'15'
0012,'11_0',0,Leaf,'11'
0012,16,0,Sp,16
0012,'19_0',0,Leaf,'19'
0012,'13_0',0,Leaf,'13'
0012,'4_0',0,Leaf,'4'
0012,20,0,Sp,20
0012,21,0,Sp,21
0012,22,0,Sp,22
0012,23,0,Sp,23
0012,24,0,Sp,24
0012,25,0,Sp,25
0012,'14_0',0,Leaf,'14'
0012,'22_0',0,Leaf,'22'
0012,28,0,Sp,28
0012,'14_1',1,Leaf,'14'
0012,'22_1',1,Leaf,'22'
0012,31,1,Sp,28
0012,32,0,Dup,28
0012,'25_0',0,Leaf,'25'
0012,34,0,Sp,30
0012,'10_0',0,Leaf,'10'
0012,'10_2',2,Leaf,'10'
0012,37,0,Dup,'10'
0012,38,0,Sp,32
0012,'2_0',0,Leaf,'2'
0012,'21_0',0,Leaf,'21'
0012,41,0,Sp,35
0012,'16_0',0,Leaf,'16'
0012,43,0,Sp,37
0012,'Lost-44_0',0,Loss,44
0012,45,0,Sp,45
0012,46,0,Sp,46
0012,47,0,Sp,47
0012,48,0,Sp,48
0013,'1_0',0,Leaf,'1'
0013,'9_0',0,Leaf,'9'
0013,'24_0',0,Leaf,'24'
0013,'5_0',0,Leaf,'5'
0013,4,0,Sp,4
0013,'18_0',0,Leaf,'18'
0013,'6_0',0,Leaf,'6'
0013,7,0,Sp,7
0013,8,0,Sp,8
0013,9,0,Sp,9
0013,'23_0',0,Leaf,'23'
0013,11,0,Sp,11
0013,'3_0',0,Leaf,'3'
0013,'Lost-13_0',0,Loss,13
0013,'15_0',0,Leaf,'15'
0013,'11_0',0,Leaf,'11'
0013,16,0,Sp,16
0013,'19_0',0,Leaf,'19'
0013,'13_0',0,Leaf,'13'
0013,'4_0',0,Leaf,'4'
0013,20,0,Sp,20
0013,21,0,Sp,21
0013,22,0,Sp,22
0013,23,0,Sp,23
0013,24,0,Sp,24
0013,25,0,Sp,25
0013,'14_0',0,Leaf,'14'
0013,'22_0',0,Leaf,'22'
0013,28,0,Sp,28
0013,'25_0',0,Leaf,'25'
0013,30,0,Sp,30
0013,'10_0',0,Leaf,'10'
0013,32,0,Sp,32
0013,'Lost-33_0',0,Loss,33
0013,'21_0',0,Leaf,'21'
0013,'21_1',1,Leaf,'21'
0013,36,0,Dup,'21'
0013,37,0,Sp,35
0013,'Lost-36_0',0,Loss,36
0013,39,0,Sp,37
0013,'12_0',0,Leaf,'12'
0013,'7_0',0,Leaf,'7'
0013,42,0,Sp,40
0013,'20_0',0,Leaf,'20'
0013,'17_0',0,Leaf,'17'
0013,45,0,Sp,43
0013,46,0,Sp,44
0013,47,0,Sp,45
0013,48,0,Sp,46
0013,49,0,Sp,47
0013,50,0,Sp,48
0014,'1_0',0,Leaf,'1'
0014,'9_0',0,Leaf,'9'
0014,'Lost-2_0',0,Loss,2
0014,'5_0',0,Leaf,'5'
0014,4,0,Sp,4
0014,'18_0',0,Leaf,'18'
0014,'6_0',0,Leaf,'6'
0014,7,0,Sp,7
0014,8,0,Sp,8
0014,9,0,Sp,9
0014,'23_0',0,Leaf,'23'
0014,11,0,Sp,11
0014,'3_0',0,Leaf,'3'
0014,'8_0',0,Leaf,'8'
0014,'15_0',0,Leaf,'15'
0014,'11_0',0,Leaf,'11'
0014,16,0,Sp,16
0014,'19_0',0,Leaf,'19'
0014,'13_0',0,Leaf,'13'
0014,'4_0',0,Leaf,'4'
0014,20,0,Sp,20
0014,21,0,Sp,21
0014,22,0,Sp,22
0014,23,0,Sp,23
0014,24,0,Sp,24
0014,25,0,Sp,25
0014,'Lost-28_0',0,Loss,28
0014,'14_1',1,Leaf,'14'
0014,'Lost-27_1',1,Loss,27
0014,29,1,Sp,28
0014,30,0,Dup,28
0014,'25_0',0,Leaf,'25'
0014,32,0,Sp,30
0014,'10_0',0,Leaf,'10'
0014,34,0,Sp,32
0014,'2_0',0,Leaf,'2'
0014,'Lost-34_0',0,Loss,34
0014,37,0,Sp,35
0014,'Lost-36_0',0,Loss,36
0014,39,0,Sp,37
0014,'Lost-44_0',0,Loss,44
0014,41,0,Sp,45
0014,42,0,Sp,46
0014,43,0,Sp,47
0014,44,0,Sp,48
0015,'1_0',0,Leaf,'1'
0015,'1_1',1,Leaf,'1'
0015,2,0,Dup,'1'
0015,'Lost-1_0',0,Loss,1
0015,'24_0',0,Leaf,'24'
0015,'5_0',0,Leaf,'5'
0015,6,0,Sp,4
0015,'18_0',0,Leaf,'18'
0015,'6_0',0,Leaf,'6'
0015,9,0,Sp,7
0015,10,0,Sp,8
0015,11,0,Sp,9
0015,'23_0',0,Leaf,'23'
0015,13,0,Sp,11
0015,'3_0',0,Leaf,'3'
0015,'3_2',2,Leaf,'3'
0015,16,0,Dup,'3'
0015,'8_0',0,Leaf,'8'
0015,'15_0',0,Leaf,'15'
0015,'11_0',0,Leaf,'11'
0015,'11_3',3,Leaf,'11'
0015,21,0,Dup,'11'
0015,22,0,Sp,16
0015,'19_0',0,Leaf,'19'
0015,'13_0',0,Leaf,'13'
0015,'4_0',0,Leaf,'4'
0015,26,0,Sp,20
0015,27,0,Sp,21
0015,28,0,Sp,22
0015,29,0,Sp,23
0015,30,0,Sp,24
0015,31,0,Sp,25
0015,'Lost-32_0',0,Loss,32
0015,'2_0',0,Leaf,'2'
0015,'21_0',0,Leaf,'21'
0015,35,0,Sp,35
0015,'16_0',0,Leaf,'16'
0015,'Lost-36_4',4,Loss,36
0015,38,0,Dup,'16'
0015,39,0,Sp,37
0015,'12_0',0,Leaf,'12'
0015,'7_0',0,Leaf,'7'
0015,42,0,Sp,40
0015,'20_0',0,Leaf,'20'
0015,'17_0',0,Leaf,'17'
0015,45,0,Sp,43
0015,46,0,Sp,44
0015,47,0,Sp,45
0015,48,0,Sp,46
0015,49,0,Sp,47
0015,50,0,Sp,48
0016,'1_0',0,Leaf,'1'
0016,'9_0',0,Leaf,'9'
0016,'24_0',0,Leaf,'24'
0016,'5_0',0,Leaf,'5'
0016,4,0,Sp,4
0016,'Lost-7_0',0,Loss,7
0016,6,0,Sp,8
0016,7,0,Sp,9
0016,'23_0',0,Leaf,'23'
0016,9,0,Sp,11
0016,'3_0',0,Leaf,'3'
0016,'8_0',0,Leaf,'8'
0016,'15_0',0,Leaf,'15'
0016,'11_0',0,Leaf,'11'
0016,14,0,Sp,16
0016,'19_0',0,Leaf,'19'
0016,'13_0',0,Leaf,'13'
0016,'Lost-19_0',0,Loss,19
0016,18,0,Sp,20
0016,19,0,Sp,21
0016,20,0,Sp,22
0016,21,0,Sp,23
0016,22,0,Sp,24
0016,23,0,Sp,25
0016,'14_0',0,Leaf,'14'
0016,'22_0',0,Leaf,'22'
0016,26,0,Sp,28
0016,'25_0',0,Leaf,'25'
0016,28,0,Sp,30
0016,'10_0',0,Leaf,'10'
0016,30,0,Sp,32
0016,'2_0',0,Leaf,'2'
0016,'21_0',0,Leaf,'21'
0016,33,0,Sp,35
0016,'16_0',0,Leaf,'16'
0016,35,0,Sp,37
0016,'12_0',0,Leaf,'12'
0016,'7_0',0,Leaf,'7'
0016,38,0,Sp,40
0016,'20_0',0,Leaf,'20'
0016,'17_0',0,Leaf,'17'
0016,41,0,Sp,43
0016,42,0,Sp,44
0016,43,0,Sp,45
0016,44,0,Sp,46
0016,45,0,Sp,47
0016,46,0,Sp,48
0017,'1_0',0,Leaf,'1'
0017,'Lost-25_0',0,Loss,25
0017,'Lost-30_0',0,Loss,30
0017,'10_0',0,Leaf,'10'
0017,4,0,Sp,32
0017,'2_0',0,Leaf,'2'
0017,'21_0',0,Leaf,'21'
0017,7,0,Sp,35
0017,'16_0',0,Leaf,'16'
0017,9,0,Sp,37
0017,'12_0',0,Leaf,'12'
0017,'7_0',0,Leaf,'7'
0017,12,0,Sp,40
0017,'20_0',0,Leaf,'20'
0017,'17_0',0,Leaf,'17'
0017,15,0,Sp,43
0017,16,0,Sp,44
0017,17,0,Sp,45
0017,'2_1',1,Leaf,'2'
0017,'21_1',1,Leaf,'21'
0017,20,1,Sp,35
0017,'16_1',1,Leaf,'16'
0017,22,1,Sp,37
0017,'12_1',1,Leaf,'12'
0017,'7_1',1,Leaf,'7'
0017,25,1,Sp,40
0017,'20_1',1,Leaf,'20'
0017,'20_2',2,Leaf,'20'
0017,28,1,Dup,'20'
0017,'17_1',1,Leaf,'17'
0017,30,1,Sp,43
0017,31,1,Sp,44
0017,32,1,Sp,45
0017,33,0,Dup,45
0017,34,0,Sp,46
0017,35,0,Sp,47
0017,36,0,Sp,48
0018,'1_0',0,Leaf,'1'
0018,'9_0',0,Leaf,'9'
0018,'9_1',1,Leaf,'9'
0018,3,0,Dup,'9'
0018,'24_0',0,Leaf,'24'
0018,'5_0',0,Leaf,'5'
0018,6,0,Sp,4
0018,'18_0',0,Leaf,'18'
0018,'6_0',0,Leaf,'6'
0018,9,0,Sp,7
0018,10,0,Sp,8
0018,11,0,Sp,9
0018,'23_0',0,Leaf,'23'
0018,13,0,Sp,11
0018,'3_0',0,Leaf,'3'
0018,'Lost-13_0',0,Loss,13
0018,'15_0',0,Leaf,'15'
0018,'11_0',0,Leaf,'11'
0018,18,0,Sp,16
0018,'19_0',0,Leaf,'19'
0018,'13_0',0,Leaf,'13'
0018,'13_2',2,Leaf,'13'
0018,22,0,Dup,'13'
0018,'4_0',0,Leaf,'4'
0018,24,0,Sp,20
0018,25,0,Sp,21
0018,26,0,Sp,22
0018,27,0,Sp,23
0018,28,0,Sp,24
0018,29,0,Sp,25
0018,'14_0',0,Leaf,'14'
0018,'22_0',0,Leaf,'22'
0018,32,0,Sp,28
0018,'Lost-29_0',0,Loss,29
0018,34,0,Sp,30
0018,'10_0',0,Leaf,'10'
0018,36,0,Sp,32
