GENE,Gt_node,Lt_node,Lt_paralog
0001,'19_7_0','19_7',7
0001,'19_2_0','19_2',2
0001,2,30,2
0001,'6_2_0','6_2',2
0001,4,32,2
0001,'9_2_0','9_2',2
0001,6,34,2
0001,'16_2_0','16_2',2
0001,'10_2_0','10_2',2
0001,'20_2_0','20_2',2
0001,10,22,2
0001,11,23,2
0001,'21_2_0','21_2',2
0001,'21_6_0','21_6',6
0001,14,26,2
0001,15,27,2
0001,16,35,2
0001,'16_4_0','16_4',4
0001,'20_4_0','20_4',4
0001,'10_4_0','10_4',4
0001,20,46,4
0001,21,47,4
0001,'20_3_0','20_3',3
0001,'10_3_0','10_3',3
0001,24,41,3
0001,'16_5_0','16_5',5
0001,'16_3_0','16_3',3
0001,27,38,3
0001,28,42,3
0001,29,48,3
0001,'19_8_0','19_8',8
0001,'19_3_0','19_3',3
0001,32,53,3
0001,'6_3_0','6_3',3
0001,34,55,3
0001,'9_3_0','9_3',3
0001,36,57,3
0001,37,58,3
0001,38,59,2
0001,'21_0_0','21_0',0
0001,'16_0_0','16_0',0
0001,'10_0_0','10_0',0
0001,'20_0_0','20_0',0
0001,43,9,0
0001,44,10,0
0001,45,12,0
0001,'19_0_0','19_0',0
0001,'6_0_0','6_0',0
0001,48,15,0
0001,49,18,0
0001,50,60,0
0002,'8_0_0','8_0',0
0002,'12_0_0','12_0',0
0002,'12_1_0','12_1',1
0002,3,11,0
0002,4,13,0
0002,'20_2_0','20_2',2
0002,'10_2_0','10_2',2
0002,7,18,2
0002,'16_2_0','16_2',2
0002,9,19,2
0002,'21_3_0','21_3',3
0002,'21_2_0','21_2',2
0002,12,22,2
0002,13,23,2
0002,'9_4_0','9_4',4
0002,'6_5_0','6_5',5
0002,'6_7_0','6_7',7
0002,17,38,5
0002,18,42,4
0002,'9_0_0','9_0',0
0002,'19_0_0','19_0',0
0002,'19_6_0','19_6',6
0002,22,27,0
0002,'6_0_0','6_0',0
0002,24,29,0
0002,25,31,0
0002,26,43,0
0002,27,44,0
0002,28,45,0
0002,'2_0_0','2_0',0
0002,'4_0_0','4_0',0
0002,'3_0_0','3_0',0
0002,32,2,0
0002,33,4,0
0002,'1_0_0','1_0',0
0002,'5_0_0','5_0',0
0002,36,7,0
0002,37,8,0
0002,38,50,0
0003,'1_2_0','1_2',2
0003,'1_0_0','1_0',0
0003,2,14,0
0003,'5_0_0','5_0',0
0003,4,15,0
0003,'4_0_0','4_0',0
0003,'3_0_0','3_0',0
0003,7,2,0
0003,'2_0_0','2_0',0
0003,9,4,0
0003,'2_1_0','2_1',1
0003,'4_1_0','4_1',1
0003,'3_1_0','3_1',1
0003,13,7,1
0003,14,9,1
0003,15,10,0
0003,16,16,0
0003,'21_3_0','21_3',3
0003,'16_3_0','16_3',3
0003,'20_3_0','20_3',3
0003,'10_3_0','10_3',3
0003,21,48,3
0003,22,49,3
0003,23,51,3
0003,'18_3_0','18_3',3
0003,'14_6_0','14_6',6
0003,'14_3_0','14_3',3
0003,27,60,3
0003,'14_5_0','14_5',5
0003,29,62,3
0003,'22_3_0','22_3',3
0003,'22_10_0','22_10',10
0003,32,69,3
0003,33,70,3
0003,34,71,3
0003,35,72,3
0003,'14_0_0','14_0',0
0003,'24_7_0','24_7',7
0003,'24_8_0','24_8',8
0003,'24_0_0','24_0',0
0003,40,28,0
0003,41,30,0
0003,42,31,0
0003,'25_0_0','25_0',0
0003,'13_0_0','13_0',0
0003,'23_0_0','23_0',0
0003,'23_9_0','23_9',9
0003,47,36,0
0003,48,37,0
0003,49,38,0
0003,50,39,0
0003,'22_0_0','22_0',0
0003,52,41,0
0003,'8_4_0','8_4',4
0003,'8_0_0','8_0',0
0003,55,20,0
0003,'12_0_0','12_0',0
0003,57,21,0
0003,58,43,0
0003,59,73,0
0003,60,74,0
0004,'22_0_0','22_0',0
0004,'24_0_0','24_0',0
0004,'24_2_0','24_2',2
0004,3,28,0
0004,'13_6_0','13_6',6
0004,'13_0_0','13_0',0
0004,6,33,0
0004,'23_0_0','23_0',0
0004,8,35,0
0004,'23_3_0','23_3',3
0004,'25_3_0','25_3',3
0004,11,41,3
0004,'13_5_0','13_5',5
0004,'23_5_0','23_5',5
0004,14,45,5
0004,'25_5_0','25_5',5
0004,16,46,5
0004,17,47,3
0004,'13_4_0','13_4',4
0004,'23_4_0','23_4',4
0004,20,51,4
0004,'25_4_0','25_4',4
0004,22,52,4
0004,23,53,3
0004,24,54,0
0004,25,55,0
0004,26,57,0
0004,'7_0_0','7_0',0
0004,'11_0_0','11_0',0
0004,29,19,0
0004,'17_0_0','17_0',0
0004,31,21,0
0004,'15_0_0','15_0',0
0004,33,23,0
0004,'18_0_0','18_0',0
0004,35,24,0
0004,36,58,0
0004,'19_0_0','19_0',0
0004,'6_0_0','6_0',0
0004,39,11,0
0004,'9_0_0','9_0',0
0004,41,13,0
0004,'12_1_0','12_1',1
0004,'8_0_0','8_0',0
0004,44,7,0
0004,45,15,0
0004,46,59,0
0005,'19_7_0','19_7',7
0005,'6_7_0','6_7',7
0005,2,70,7
0005,'9_7_0','9_7',7
0005,4,72,7
0005,'9_14_0','9_14',14
0005,'19_14_0','19_14',14
0005,7,77,14
0005,8,78,7
0005,'21_7_0','21_7',7
0005,'10_7_0','10_7',7
0005,'10_11_0','10_11',11
0005,12,62,7
0005,'20_7_0','20_7',7
0005,14,64,7
0005,'16_7_0','16_7',7
0005,16,65,7
0005,17,67,7
0005,18,79,7
0005,'6_15_0','6_15',15
0005,'6_13_0','6_13',13
0005,21,53,13
0005,'19_13_0','19_13',13
0005,23,54,13
0005,'9_0_0','9_0',0
0005,'6_0_0','6_0',0
0005,'19_0_0','19_0',0
0005,27,47,0
0005,28,49,0
0005,29,57,0
0005,'16_9_0','16_9',9
0005,'10_9_0','10_9',9
0005,'20_9_0','20_9',9
0005,33,40,9
0005,34,41,9
0005,'21_0_0','21_0',0
0005,'21_12_0','21_12',12
0005,37,35,0
0005,'16_0_0','16_0',0
0005,'10_0_0','10_0',0
0005,'20_0_0','20_0',0
0005,41,31,0
0005,42,32,0
0005,43,36,0
0005,44,44,0
0005,45,58,0
0005,46,80,0
0005,'12_6_0','12_6',6
0005,'12_5_0','12_5',5
0005,49,87,5
0005,'8_5_0','8_5',5
0005,51,89,5
0005,'12_4_0','12_4',4
0005,'8_4_0','8_4',4
0005,54,84,4
0005,55,90,4
0005,'9_8_0','9_8',8
0005,'6_8_0','6_8',8
0005,'19_8_0','19_8',8
0005,59,109,8
0005,60,111,8
0005,'16_10_0','16_10',10
0005,'16_4_0','16_4',4
0005,63,93,4
0005,'20_4_0','20_4',4
0005,'10_4_0','10_4',4
0005,66,96,4
0005,67,97,4
0005,'6_4_0','6_4',4
0005,'19_4_0','19_4',4
0005,70,102,4
0005,'9_4_0','9_4',4
0005,72,104,4
0005,73,105,4
0005,74,113,4
0005,75,114,4
0005,76,115,0
0005,'5_0_0','5_0',0
0005,'2_1_0','2_1',1
0005,'4_1_0','4_1',1
0005,80,9,1
0005,'3_3_0','3_3',3
0005,'4_3_0','4_3',3
0005,83,17,3
0005,'2_3_0','2_3',3
0005,85,19,3
0005,'2_2_0','2_2',2
0005,'4_2_0','4_2',2
0005,'3_2_0','3_2',2
0005,89,12,2
0005,90,14,2
0005,91,20,2
0005,92,21,1
0005,'3_0_0','3_0',0
0005,'4_0_0','4_0',0
0005,95,2,0
0005,'2_0_0','2_0',0
0005,97,4,0
0005,98,22,0
0005,99,26,0
0005,100,118,0
0006,'1_0_0','1_0',0
0006,'2_5_0','2_5',5
0006,'4_3_0','4_3',3
0006,'3_3_0','3_3',3
0006,4,9,3
0006,'3_0_0','3_0',0
0006,'4_0_0','4_0',0
0006,7,2,0
0006,'3_4_0','3_4',4
0006,'4_4_0','4_4',4
0006,10,5,4
0006,11,6,0
0006,12,10,0
0006,13,14,0
0006,'2_2_0','2_2',2
0006,'4_2_0','4_2',2
0006,'3_2_0','3_2',2
0006,17,17,2
0006,18,19,2
0006,19,20,0
0006,20,28,0
0006,'18_0_0','18_0',0
0006,'15_0_0','15_0',0
0006,'17_0_0','17_0',0
0006,'7_9_0','7_9',9
0006,'11_9_0','11_9',9
0006,26,44,9
0006,'7_10_0','7_10',10
0006,'11_10_0','11_10',10
0006,29,47,10
0006,30,48,9
0006,31,51,0
0006,32,53,0
0006,33,54,0
0006,'24_0_0','24_0',0
0006,'14_0_0','14_0',0
0006,36,57,0
0006,'23_0_0','23_0',0
0006,'13_0_0','13_0',0
0006,39,63,0
0006,'25_0_0','25_0',0
0006,'25_15_0','25_15',15
0006,42,60,0
0006,43,64,0
0006,44,65,0
0006,45,70,0
0006,'24_8_0','24_8',8
0006,'14_8_0','14_8',8
0006,48,86,8
0006,'25_8_0','25_8',8
0006,'23_8_0','23_8',8
0006,51,91,8
0006,52,92,8
0006,'13_13_0','13_13',13
0006,'23_13_0','23_13',13
0006,55,99,13
0006,'25_13_0','25_13',13
0006,57,100,13
0006,'14_13_0','14_13',13
0006,59,101,13
0006,'24_14_0','24_14',14
0006,'14_14_0','14_14',14
0006,62,104,14
0006,'23_14_0','23_14',14
0006,'13_16_0','13_16',16
0006,'13_14_0','13_14',14
0006,66,108,14
0006,67,110,14
0006,68,112,14
0006,69,113,13
0006,70,114,8
0006,'22_17_0','22_17',17
0006,'22_18_0','22_18',18
0006,73,118,17
0006,'22_8_0','22_8',8
0006,75,119,8
0006,76,120,8
0006,'18_8_0','18_8',8
0006,'17_8_0','17_8',8
0006,'7_11_0','7_11',11
0006,'11_11_0','11_11',11
0006,81,77,11
0006,'11_8_0','11_8',8
0006,'7_8_0','7_8',8
0006,84,74,8
0006,85,78,8
0006,86,80,8
0006,'15_8_0','15_8',8
0006,88,82,8
0006,89,83,8
0006,90,121,8
0006,91,122,0
0006,'8_0_0','8_0',0
0006,'8_7_0','8_7',7
0006,94,35,0
0006,95,123,0
0006,96,124,0
0007,'12_0_0','12_0',0
0007,'8_0_0','8_0',0
0007,'8_2_0','8_2',2
0007,3,14,0
0007,4,15,0
0007,'3_0_0','3_0',0
0007,'4_1_0','4_1',1
0007,'4_0_0','4_0',0
0007,8,3,0
0007,9,4,0
0007,'1_0_0','1_0',0
0007,'5_0_0','5_0',0
0007,12,9,0
0007,13,10,0
0007,14,20,0
0008,'5_0_0','5_0',0
0008,'1_0_0','1_0',0
0008,2,3,0
0008,'18_2_0','18_2',2
0008,'18_1_0','18_1',1
0008,5,16,0
0008,'15_4_0','15_4',4
0008,'15_0_0','15_0',0
0008,8,20,0
0008,9,22,0
0008,'14_0_0','14_0',0
0008,'24_0_0','24_0',0
0008,12,25,0
0008,'23_0_0','23_0',0
0008,'25_0_0','25_0',0
0008,15,30,0
0008,16,31,0
0008,17,34,0
0008,'8_0_0','8_0',0
0008,19,35,0
0008,20,36,0
0009,'8_0_0','8_0',0
0009,'8_3_0','8_3',3
0009,2,10,0
0009,'8_2_0','8_2',2
0009,4,12,0
0009,'12_0_0','12_0',0
0009,6,13,0
0009,'5_0_0','5_0',0
0009,'1_0_0','1_0',0
0009,9,5,0
0009,10,18,0
0010,'8_5_0','8_5',5
0010,'12_5_0','12_5',5
0010,2,76,5
0010,'22_17_0','22_17',17
0010,'22_16_0','22_16',16
0010,5,37,16
0010,'18_14_0','18_14',14
0010,'18_15_0','18_15',15
0010,8,30,0
0010,9,40,0
0010,'8_0_0','8_0',0
0010,'12_8_0','12_8',8
0010,'12_7_0','12_7',7
0010,13,19,0
0010,14,21,0
0010,15,41,0
0010,'8_9_0','8_9',9
0010,'8_6_0','8_6',6
0010,18,45,6
0010,'20_10_0','20_10',10
0010,'20_13_0','20_13',13
0010,21,62,10
0010,'10_12_0','10_12',12
0010,'10_10_0','10_10',10
0010,24,59,10
0010,25,63,10
0010,'16_10_0','16_10',10
0010,27,64,10
0010,'20_6_0','20_6',6
0010,'10_6_0','10_6',6
0010,30,50,6
0010,'10_11_0','10_11',11
0010,'20_11_0','20_11',11
0010,33,53,11
0010,34,54,6
0010,'16_6_0','16_6',6
0010,36,55,6
0010,37,65,6
0010,'21_6_0','21_6',6
0010,39,67,6
0010,40,70,6
0010,41,73,0
0010,42,81,0
0010,'1_1_0','1_1',1
0010,'5_1_0','5_1',1
0010,45,10,1
0010,'5_0_0','5_0',0
0010,'1_0_0','1_0',0
0010,'1_4_0','1_4',4
0010,49,4,0
0010,50,5,0
0010,51,13,0
0010,52,82,0
0011,'23_0_0','23_0',0
0011,'13_0_0','13_0',0
0011,2,71,0
0011,'25_11_0','25_11',11
0011,'25_0_0','25_0',0
0011,5,68,0
0011,6,72,0
0011,'24_0_0','24_0',0
0011,'14_0_0','14_0',0
0011,'14_9_0','14_9',9
0011,10,61,0
0011,11,65,0
0011,12,73,0
0011,'22_0_0','22_0',0
0011,14,75,0
0011,'17_0_0','17_0',0
0011,'7_0_0','7_0',0
0011,'11_0_0','11_0',0
0011,18,53,0
0011,19,55,0
0011,'18_0_0','18_0',0
0011,21,58,0
0011,22,76,0
0011,'9_0_0','9_0',0
0011,'21_0_0','21_0',0
0011,'21_8_0','21_8',8
0011,26,39,0
0011,'10_7_0','10_7',7
0011,'20_7_0','20_7',7
0011,29,34,7
0011,'16_7_0','16_7',7
0011,31,35,7
0011,'10_0_0','10_0',0
0011,'20_0_0','20_0',0
0011,34,29,0
0011,'16_0_0','16_0',0
0011,36,30,0
0011,37,36,0
0011,38,40,0
0011,39,46,0
0011,40,77,0
0011,'4_1_0','4_1',1
0011,'3_1_0','3_1',1
0011,43,13,1
0011,'2_1_0','2_1',1
0011,45,15,1
0011,'4_2_0','4_2',2
0011,'3_2_0','3_2',2
0011,48,7,2
0011,'3_0_0','3_0',0
0011,'4_3_0','4_3',3
0011,'4_0_0','4_0',0
0011,52,3,0
0011,53,4,0
0011,54,8,0
0011,55,16,0
0011,'1_4_0','1_4',4
0011,'1_5_0','1_5',5
0011,'1_0_0','1_0',0
0011,59,20,0
0011,60,22,0
0011,'5_0_0','5_0',0
0011,62,23,0
0011,63,24,0
0011,64,78,0
0012,'16_0_0','16_0',0
0012,'20_0_0','20_0',0
0012,'10_0_0','10_0',0
0012,3,33,0
0012,4,34,0
0012,'9_0_0','9_0',0
0012,'6_0_0','6_0',0
0012,'19_0_0','19_0',0
0012,8,39,0
0012,9,41,0
0012,10,42,0
0012,'9_7_0','9_7',7
0012,'6_7_0','6_7',7
0012,13,56,7
0012,'16_7_0','16_7',7
0012,'10_7_0','10_7',7
0012,'20_7_0','20_7',7
0012,17,46,7
0012,18,47,7
0012,'21_7_0','21_7',7
0012,'21_8_0','21_8',8
0012,21,50,7
0012,22,51,7
0012,23,57,7
0012,24,58,0
0012,'12_0_0','12_0',0
0012,'12_6_0','12_6',6
0012,27,27,0
0012,'8_0_0','8_0',0
0012,29,29,0
0012,30,59,0
0012,'18_10_0','18_10',10
0012,'18_12_0','18_12',12
0012,33,65,10
0012,'18_11_0','18_11',11
0012,'18_0_0','18_0',0
0012,36,62,0
0012,37,66,0
0012,'15_0_0','15_0',0
0012,'15_15_0','15_15',15
0012,40,82,0
0012,'11_13_0','11_13',13
0012,'7_13_0','7_13',13
0012,43,76,13
0012,'17_13_0','17_13',13
0012,45,78,13
0012,'11_0_0','11_0',0
0012,'17_14_0','17_14',14
0012,48,73,0
0012,49,79,0
0012,50,83,0
0012,51,84,0
0012,'18_9_0','18_9',9
0012,'17_9_0','17_9',9
0012,'15_9_0','15_9',9
0012,55,90,9
0012,56,91,9
0012,57,92,0
0012,'22_0_0','22_0',0
0012,'24_16_0','24_16',16
0012,'24_0_0','24_0',0
0012,61,96,0
0012,'14_0_0','14_0',0
0012,63,97,0
0012,'25_17_0','25_17',17
0012,'13_17_0','13_17',17
0012,'23_17_0','23_17',17
0012,67,102,17
0012,68,103,17
0012,69,105,0
0012,70,107,0
0012,71,108,0
0012,72,109,0
0012,'3_1_0','3_1',1
0012,'4_1_0','4_1',1
0012,75,5,1
0012,'4_0_0','4_0',0
0012,'3_0_0','3_0',0
0012,78,2,0
0012,79,6,0
0012,'2_0_0','2_0',0
0012,81,8,0
0012,'1_5_0','1_5',5
0012,'1_0_0','1_0',0
0012,84,12,0
0012,'5_0_0','5_0',0
0012,86,13,0
0012,'5_2_0','5_2',2
0012,'1_2_0','1_2',2
0012,89,16,2
0012,'1_3_0','1_3',3
0012,'5_4_0','5_4',4
0012,'5_3_0','5_3',3
0012,93,19,3
0012,94,21,3
0012,95,22,2
0012,96,23,0
0012,97,24,0
0012,98,110,0
0013,'14_0_0','14_0',0
0013,'17_0_0','17_0',0
0013,'11_0_0','11_0',0
0013,'7_0_0','7_0',0
0013,4,39,0
0013,5,41,0
0013,'18_0_0','18_0',0
0013,7,44,0
0013,8,52,0
0013,'15_11_0','15_11',11
0013,'18_11_0','18_11',11
0013,11,57,11
0013,'23_11_0','23_11',11
0013,'23_23_0','23_23',23
0013,14,67,11
0013,'13_11_0','13_11',11
0013,16,68,11
0013,'25_11_0','25_11',11
0013,18,69,11
0013,'14_11_0','14_11',11
0013,'24_20_0','24_20',20
0013,'24_11_0','24_11',11
0013,22,61,11
0013,23,62,11
0013,24,70,11
0013,25,73,11
0013,26,74,0
0013,'8_8_0','8_8',8
0013,'19_0_0','19_0',0
0013,'6_0_0','6_0',0
0013,30,31,0
0013,31,35,0
0013,32,75,0
0013,'25_7_0','25_7',7
0013,'23_7_0','23_7',7
0013,'13_7_0','13_7',7
0013,36,135,7
0013,37,136,7
0013,'24_21_0','24_21',21
0013,'24_7_0','24_7',7
0013,40,130,7
0013,'14_7_0','14_7',7
0013,42,131,7
0013,43,137,7
0013,'11_7_0','11_7',7
0013,'7_7_0','7_7',7
0013,46,119,7
0013,'17_7_0','17_7',7
0013,48,121,7
0013,'15_16_0','15_16',16
0013,50,125,7
0013,'18_7_0','18_7',7
0013,52,126,7
0013,53,140,7
0013,'15_13_0','15_13',13
0013,'15_12_0','15_12',12
0013,'7_12_0','7_12',12
0013,'11_12_0','11_12',12
0013,58,144,12
0013,'17_15_0','17_15',15
0013,'17_12_0','17_12',12
0013,61,147,12
0013,62,148,12
0013,63,150,12
0013,'18_12_0','18_12',12
0013,65,151,12
0013,66,157,12
0013,'13_12_0','13_12',12
0013,'25_12_0','25_12',12
0013,69,169,12
0013,'13_22_0','13_22',22
0013,'23_22_0','23_22',22
0013,72,173,22
0013,'25_22_0','25_22',22
0013,74,174,22
0013,75,175,12
0013,'24_12_0','24_12',12
0013,'14_18_0','14_18',18
0013,'14_19_0','14_19',19
0013,79,161,18
0013,80,164,12
0013,81,176,12
0013,'22_12_0','22_12',12
0013,83,178,12
0013,84,179,12
0013,85,180,7
0013,'9_7_0','9_7',7
0013,'19_7_0','19_7',7
0013,'6_7_0','6_7',7
0013,89,109,7
0013,90,111,7
0013,'12_7_0','12_7',7
0013,92,113,7
0013,93,181,7
0013,'22_24_0','22_24',24
0013,'9_6_0','9_6',6
0013,'19_6_0','19_6',6
0013,'6_6_0','6_6',6
0013,'6_10_0','6_10',10
0013,99,81,6
0013,100,82,6
0013,101,84,6
0013,102,100,6
0013,103,182,6
0013,104,183,0
0013,'3_0_0','3_0',0
0013,'4_0_0','4_0',0
0013,107,2,0
0013,'1_1_0','1_1',1
0013,'5_4_0','5_4',4
0013,110,20,1
0013,'1_3_0','1_3',3
0013,'5_3_0','5_3',3
0013,'5_5_0','5_5',5
0013,114,8,3
0013,115,10,3
0013,116,21,0
0013,117,22,0
0013,118,184,0
0014,'15_4_0','15_4',4
0014,'15_16_0','15_16',16
0014,'15_15_0','15_15',15
0014,3,106,15
0014,4,107,4
0014,'18_4_0','18_4',4
0014,6,109,4
0014,'22_4_0','22_4',4
0014,8,113,4
0014,'24_0_0','24_0',0
0014,'22_0_0','22_0',0
0014,11,81,0
0014,'18_9_0','18_9',9
0014,'18_7_0','18_7',7
0014,14,48,7
0014,'7_7_0','7_7',7
0014,'11_7_0','11_7',7
0014,17,51,7
0014,'7_11_0','7_11',11
0014,'11_11_0','11_11',11
0014,20,54,11
0014,21,55,7
0014,'17_7_0','17_7',7
0014,23,57,7
0014,'15_7_0','15_7',7
0014,'15_14_0','15_14',14
0014,26,60,7
0014,27,61,7
0014,'7_10_0','7_10',10
0014,'17_10_0','17_10',10
0014,30,68,10
0014,'15_10_0','15_10',10
0014,32,70,10
0014,33,71,7
0014,34,72,7
0014,'15_6_0','15_6',6
0014,'18_6_0','18_6',6
0014,37,45,6
0014,38,73,6
0014,'17_0_0','17_0',0
0014,'11_0_0','11_0',0
0014,'7_0_0','7_0',0
0014,42,33,0
0014,43,35,0
0014,'15_0_0','15_0',0
0014,45,37,0
0014,'18_0_0','18_0',0
0014,47,38,0
0014,48,74,0
0014,49,82,0
0014,'18_5_0','18_5',5
0014,'7_5_0','7_5',5
0014,'11_5_0','11_5',5
0014,53,86,5
0014,'17_13_0','17_13',13
0014,55,90,5
0014,'15_5_0','15_5',5
0014,57,92,5
0014,58,93,5
0014,59,98,0
0014,60,114,0
0014,'8_0_0','8_0',0
0014,'21_1_0','21_1',1
0014,'16_0_0','16_0',0
0014,'10_0_0','10_0',0
0014,'20_0_0','20_0',0
0014,66,9,0
0014,67,10,0
0014,68,14,0
0014,'9_2_0','9_2',2
0014,'6_2_0','6_2',2
0014,'19_2_0','19_2',2
0014,72,24,2
0014,73,26,2
0014,'19_0_0','19_0',0
0014,'19_3_0','19_3',3
0014,76,17,0
0014,'6_0_0','6_0',0
0014,78,19,0
0014,79,27,0
0014,80,28,0
0014,81,29,0
0014,82,115,0
0015,'21_0_0','21_0',0
0015,'9_0_0','9_0',0
0015,'6_0_0','6_0',0
0015,'19_0_0','19_0',0
0015,4,41,0
0015,5,43,0
0015,6,44,0
0015,'12_0_0','12_0',0
0015,'12_6_0','12_6',6
0015,9,33,0
0015,10,45,0
0015,'23_0_0','23_0',0
0015,'13_0_0','13_0',0
0015,'13_7_0','13_7',7
0015,14,61,0
0015,15,63,0
0015,'25_0_0','25_0',0
0015,17,64,0
0015,'24_0_0','24_0',0
0015,'14_0_0','14_0',0
0015,20,57,0
0015,21,65,0
0015,'11_0_0','11_0',0
0015,'17_0_0','17_0',0
0015,24,51,0
0015,25,68,0
0015,26,69,0
0015,'2_2_0','2_2',2
0015,'4_2_0','4_2',2
0015,'3_2_0','3_2',2
0015,30,9,2
0015,31,11,2
0015,'3_5_0','3_5',5
0015,'3_0_0','3_0',0
0015,34,2,0
0015,'4_0_0','4_0',0
0015,36,4,0
0015,'2_0_0','2_0',0
0015,38,6,0
0015,39,12,0
0015,'4_3_0','4_3',3
0015,'3_3_0','3_3',3
0015,42,20,3
0015,'3_4_0','3_4',4
0015,'4_4_0','4_4',4
0015,45,23,4
0015,46,24,3
0015,'2_3_0','2_3',3
0015,48,26,3
0015,'2_1_0','2_1',1
0015,'3_1_0','3_1',1
0015,'4_1_0','4_1',1
0015,52,15,1
0015,53,17,1
0015,54,27,1
0015,55,28,0
0015,56,70,0
0016,'10_2_0','10_2',2
0016,'10_0_0','10_0',0
0016,2,7,0
0016,'20_0_0','20_0',0
0016,4,9,0
0016,'16_0_0','16_0',0
0016,'16_1_0','16_1',1
0016,7,4,0
0016,8,10,0
0017,'5_0_0','5_0',0
0017,'1_0_0','1_0',0
0017,2,3,0
0017,'5_3_0','5_3',3
0017,'1_3_0','1_3',3
0017,5,6,3
0017,6,7,0
0017,'1_2_0','1_2',2
0017,'5_2_0','5_2',2
0017,9,10,2
0017,10,11,0
0017,'5_1_0','5_1',1
0017,'1_1_0','1_1',1
0017,'1_4_0','1_4',4
0017,14,15,1
0017,15,16,1
0017,16,17,0
0017,'9_0_0','9_0',0
0017,'9_6_0','9_6',6
0017,19,30,0
0017,'9_5_0','9_5',5
0017,21,32,0
0017,'21_0_0','21_0',0
0017,'10_0_0','10_0',0
0017,'20_0_0','20_0',0
0017,25,23,0
0017,'16_0_0','16_0',0
0017,27,24,0
0017,28,26,0
0017,29,34,0
0017,30,38,0
0018,'2_0_0','2_0',0
0018,'2_6_0','2_6',6
0018,2,3,0
0018,'3_4_0','3_4',4
0018,'4_4_0','4_4',4
0018,5,18,4
0018,'2_4_0','2_4',4
0018,7,20,4
0018,'2_2_0','2_2',2
0018,'3_2_0','3_2',2
0018,'4_2_0','4_2',2
0018,11,7,2
0018,'3_5_0','3_5',5
0018,'4_5_0','4_5',5
0018,14,10,5
0018,15,11,2
0018,16,15,2
0018,17,21,2
0018,18,26,0
0018,'16_8_0','16_8',8
0018,'10_8_0','10_8',8
0018,'20_8_0','20_8',8
0018,22,46,8
0018,23,47,8
0018,'21_8_0','21_8',8
0018,25,49,8
0018,'16_0_0','16_0',0
0018,'10_0_0','10_0',0
0018,28,36,0
0018,'21_10_0','21_10',10
0018,30,42,0
0018,31,50,0
0018,'13_0_0','13_0',0
0018,'23_0_0','23_0',0
0018,34,79,0
0018,'25_15_0','25_15',15
0018,'23_15_0','23_15',15
0018,'13_15_0','13_15',15
0018,38,84,15
0018,39,85,15
0018,40,86,0
0018,'24_0_0','24_0',0
0018,'14_0_0','14_0',0
0018,43,75,0
0018,44,87,0
0018,'25_14_0','25_14',14
0018,'13_16_0','13_16',16
0018,'13_14_0','13_14',14
0018,48,96,14
0018,49,99,14
0018,'14_14_0','14_14',14
0018,'24_14_0','24_14',14
0018,52,92,14
0018,53,100,14
0018,54,103,0
0018,'18_0_0','18_0',0
0018,'18_11_0','18_11',11
0018,57,56,0
0018,'11_0_0','11_0',0
0018,'7_0_0','7_0',0
0018,60,59,0
0018,'7_12_0','7_12',12
0018,'11_12_0','11_12',12
0018,63,62,12
0018,'11_13_0','11_13',13
0018,'7_13_0','7_13',13
0018,66,65,13
0018,67,66,12
0018,68,67,0
0018,69,72,0
0018,70,104,0
0018,71,105,0
0018,72,106,0
0019,'12_0_0','12_0',0
0019,'8_1_0','8_1',1
0019,'8_0_0','8_0',0
0019,3,10,0
0019,4,11,0
0019,'9_2_0','9_2',2
0019,'19_2_0','19_2',2
0019,7,28,2
0019,'6_0_0','6_0',0
0019,'19_0_0','19_0',0
0019,10,17,0
0019,'9_0_0','9_0',0
0019,12,19,0
0019,'21_0_0','21_0',0
0019,14,20,0
0019,15,30,0
0019,16,31,0
0019,'22_0_0','22_0',0
0019,'22_4_0','22_4',4
0019,19,54,0
0019,'25_0_0','25_0',0
0019,'13_0_0','13_0',0
0019,'23_0_0','23_0',0
0019,23,49,0
0019,24,50,0
0019,'14_0_0','14_0',0
0019,'24_0_0','24_0',0
0019,27,45,0
0019,28,51,0
0019,29,55,0
0019,'7_0_0','7_0',0
0019,'11_0_0','11_0',0
0019,32,35,0
0019,'15_0_0','15_0',0
0019,'15_3_0','15_3',3
0019,35,40,0
0019,36,41,0
0019,37,56,0
0019,38,57,0
0019,'4_0_0','4_0',0
0019,'3_0_0','3_0',0
0019,41,2,0
0019,'2_0_0','2_0',0
0019,43,4,0
0019,44,58,0
0020,'5_2_0','5_2',2
0020,'5_0_0','5_0',0
0020,2,3,0
0020,'1_0_0','1_0',0
0020,4,5,0
0020,'5_1_0','5_1',1
0020,'1_1_0','1_1',1
0020,7,8,1
0020,8,9,0
0020,'8_0_0','8_0',0
0020,'12_0_0','12_0',0
0020,11,13,0
0020,'8_3_0','8_3',3
0020,13,17,0
0020,'6_0_0','6_0',0
0020,'19_0_0','19_0',0
0020,16,41,0
0020,'9_0_0','9_0',0
0020,18,43,0
0020,'21_0_0','21_0',0
0020,'10_0_0','10_0',0
0020,'20_0_0','20_0',0
0020,22,21,0
0020,'16_0_0','16_0',0
0020,24,22,0
0020,25,24,0
0020,'10_5_0','10_5',5
0020,'20_5_0','20_5',5
0020,28,30,5
0020,'16_5_0','16_5',5
0020,30,31,5
0020,'21_5_0','21_5',5
0020,32,33,5
0020,33,38,0
