GENE,Gt_node,Lt_node,Lt_paralog
0004,25,36,0
0004,26,37,0
0004,27,38,0
0004,'18_0_0','18_0',0
0004,'14_0_0','14_0',0
0004,30,41,0
0004,'24_0_0','24_0',0
0004,'20_0_0','20_0',0
0004,33,44,0
0004,34,45,0
0004,35,46,0
0004,'8_5_0','8_5',5
0004,37,50,0
0004,38,51,0
0004,'2_0_0','2_0',0
0004,'1_0_0','1_0',0
0004,41,3,0
0004,'3_0_0','3_0',0
0004,43,4,0
0004,44,52,0
0005,'1_0_0','1_0',0
0005,'2_0_0','2_0',0
0005,2,3,0
0005,'8_3_0','8_3',3
0005,'8_0_0','8_0',0
0005,5,45,0
0005,'18_0_0','18_0',0
0005,'14_0_0','14_0',0
0005,8,37,0
0005,'24_0_0','24_0',0
0005,'20_0_0','20_0',0
0005,11,40,0
0005,12,41,0
0005,'16_2_0','16_2',2
0005,'16_0_0','16_0',0
0005,15,25,0
0005,'17_0_0','17_0',0
0005,'23_0_0','23_0',0
0005,18,32,0
0005,'10_0_0','10_0',0
0005,'5_0_0','5_0',0
0005,21,29,0
0005,22,33,0
0005,23,42,0
0005,24,42,0
0005,25,46,0
0005,'15_0_0','15_0',0
0005,'22_0_0','22_0',0
0005,28,8,0
0005,'19_0_0','19_0',0
0005,30,10,0
0005,'7_1_0','7_1',1
0005,'4_1_0','4_1',1
0005,33,19,1
0005,'7_0_0','7_0',0
0005,'4_0_0','4_0',0
0005,36,16,0
0005,37,20,0
0005,38,21,0
0005,39,47,0
0005,40,48,0
0006,'6_0_0','6_0',0
0006,'25_0_0','25_0',0
0006,'9_0_0','9_0',0
0006,'11_0_0','11_0',0
0006,4,9,0
0006,'21_0_0','21_0',0
0006,6,11,0
0006,7,13,0
0006,8,15,0
0006,'15_0_0','15_0',0
0006,'22_0_0','22_0',0
0006,11,4,0
0006,'19_0_0','19_0',0
0006,13,6,0
0006,14,16,0
0006,'12_0_0','12_0',0
0006,16,17,0
0006,'7_0_0','7_0',0
0006,'4_0_0','4_0',0
0006,19,20,0
0006,20,21,0
0006,'8_0_0','8_0',0
0006,'18_0_0','18_0',0
0006,'14_0_0','14_0',0
0006,24,33,0
0006,'20_0_0','20_0',0
0006,'24_0_0','24_0',0
0006,27,36,0
0006,28,37,0
0006,'23_0_0','23_0',0
0006,'17_0_0','17_0',0
0006,31,28,0
0006,'13_0_0','13_0',0
0006,33,30,0
0006,34,38,0
0006,35,42,0
0006,36,43,0
0007,'2_0_0','2_0',0
0007,'1_0_0','1_0',0
0007,2,3,0
0007,'2_1_0','2_1',1
0007,'1_1_0','1_1',1
0007,5,8,1
0007,'3_1_0','3_1',1
0007,7,9,1
0007,8,10,0
0007,'5_0_0','5_0',0
0007,'10_0_0','10_0',0
0007,'10_3_0','10_3',3
0007,12,34,0
0007,13,35,0
0007,'13_0_0','13_0',0
0007,'16_0_0','16_0',0
0007,'16_2_0','16_2',2
0007,17,29,0
0007,18,30,0
0007,19,38,0
0007,'14_4_0','14_4',4
0007,'18_4_0','18_4',4
0007,22,48,4
0007,'20_4_0','20_4',4
0007,'24_4_0','24_4',4
0007,25,51,4
0007,26,52,4
0007,'24_0_0','24_0',0
0007,'20_0_0','20_0',0
0007,29,44,0
0007,'14_0_0','14_0',0
0007,'18_0_0','18_0',0
0007,32,41,0
0007,33,45,0
0007,34,53,0
0007,35,54,0
0007,'8_0_0','8_0',0
0007,37,56,0
0007,'25_0_0','25_0',0
0007,'21_0_0','21_0',0
0007,'11_0_0','11_0',0
0007,41,17,0
0007,'9_0_0','9_0',0
0007,43,17,0
0007,44,19,0
0007,'6_0_0','6_0',0
0007,46,21,0
0007,47,57,0
0007,48,58,0
0008,'2_0_0','2_0',0
0008,'1_0_0','1_0',0
0008,2,3,0
0008,'3_0_0','3_0',0
0008,4,4,0
0008,'8_0_0','8_0',0
0008,'8_2_0','8_2',2
0008,7,51,0
0008,'23_0_0','23_0',0
0008,'17_0_0','17_0',0
0008,10,34,0
0008,'13_0_0','13_0',0
0008,'16_0_0','16_0',0
0008,13,28,0
0008,'5_0_0','5_0',0
0008,'10_0_0','10_0',0
0008,16,31,0
0008,17,36,0
0008,18,36,0
0008,'18_0_0','18_0',0
0008,'14_0_0','14_0',0
0008,21,39,0
0008,'20_0_0','20_0',0
0008,23,47,0
0008,'24_1_0','24_1',1
0008,'20_1_0','20_1',1
0008,26,45,1
0008,27,47,0
0008,28,48,0
0008,29,52,0
0008,'12_0_0','12_0',0
0008,'19_0_0','19_0',0
0008,'22_0_0','22_0',0
0008,33,10,0
0008,'6_0_0','6_0',0
0008,'21_0_0','21_0',0
0008,'11_0_0','11_0',0
0008,'9_0_0','9_0',0
0008,38,13,0
0008,39,15,0
0008,'25_0_0','25_0',0
0008,41,17,0
0008,42,19,0
0008,43,20,0
0008,44,21,0
0008,'7_0_0','7_0',0
0008,'4_0_0','4_0',0
0008,47,24,0
0008,48,25,0
0008,49,53,0
0008,50,54,0
0009,'2_1_0','2_1',1
0009,'1_1_0','1_1',1
0009,2,6,1
0009,'2_0_0','2_0',0
0009,'1_0_0','1_0',0
0009,5,7,0
0009,6,7,0
0009,'3_0_0','3_0',0
0009,8,8,0
0009,'4_2_0','4_2',2
0009,'7_2_0','7_2',2
0009,11,31,2
0009,'7_0_0','7_0',0
0009,'4_0_0','4_0',0
0009,14,28,0
0009,15,32,0
0009,'19_0_0','19_0',0
0009,'15_0_0','15_0',0
0009,18,14,0
0009,'22_0_0','22_0',0
0009,20,14,0
0009,'11_0_0','11_0',0
0009,'9_0_0','9_0',0
0009,23,17,0
0009,'21_0_0','21_0',0
0009,25,19,0
0009,'6_0_0','6_0',0
0009,27,23,0
0009,28,24,0
0009,'12_0_0','12_0',0
0009,30,25,0
0009,31,33,0
0009,'8_0_0','8_0',0
0009,'16_0_0','16_0',0
0009,'5_0_0','5_0',0
0009,'17_0_0','17_0',0
0009,36,45,0
0009,37,46,0
0009,'13_3_0','13_3',3
0009,'13_0_0','13_0',0
0009,40,36,0
0009,41,46,0
0009,42,50,0
0009,43,51,0
0009,44,52,0
0010,'2_1_0','2_1',1
0010,'1_1_0','1_1',1
0010,2,6,1
0010,'2_0_0','2_0',0
0010,'1_0_0','1_0',0
0010,5,3,0
0010,6,7,0
0010,'3_0_0','3_0',0
0010,8,8,0
0010,'7_0_0','7_0',0
0010,'4_0_0','4_0',0
0010,11,14,0
0010,'12_0_0','12_0',0
0010,13,15,0
0010,'4_2_0','4_2',2
0010,'7_2_0','7_2',2
0010,16,35,2
0010,'15_2_0','15_2',2
0010,'22_2_0','22_2',2
0010,19,19,2
0010,'19_2_0','19_2',2
0010,21,21,2
0010,'25_2_0','25_2',2
0010,'6_2_0','6_2',2
0010,'11_2_0','11_2',2
0010,'9_2_0','9_2',2
0010,26,24,2
0010,'21_2_0','21_2',2
0010,28,26,2
0010,29,30,2
0010,30,30,2
0010,31,31,2
0010,'12_2_0','12_2',2
0010,33,32,2
0010,34,36,2
0010,35,37,0
0010,'8_0_0','8_0',0
0010,'18_4_0','18_4',4
0010,'14_4_0','14_4',4
0010,39,62,4
0010,'20_5_0','20_5',5
0010,'20_4_0','20_4',4
0010,42,65,4
0010,'24_4_0','24_4',4
0010,44,67,4
0010,45,68,4
0010,'20_0_0','20_0',0
0010,'24_0_0','24_0',0
0010,48,58,0
0010,'18_0_0','18_0',0
0010,'14_0_0','14_0',0
0010,51,55,0
0010,52,59,0
0010,53,69,0
0010,'13_0_0','13_0',0
0010,'16_0_0','16_0',0
0010,56,52,0
0010,'5_0_0','5_0',0
0010,'10_0_0','10_0',0
0010,59,43,0
0010,'17_3_0','17_3',3
0010,'23_3_0','23_3',3
0010,62,49,3
0010,'17_0_0','17_0',0
0010,64,50,0
0010,65,52,0
0010,66,52,0
0010,67,70,0
0010,68,72,0
0010,69,73,0
0010,70,74,0
0011,'1_0_0','1_0',0
0011,'2_0_0','2_0',0
0011,2,3,0
0011,'3_0_0','3_0',0
0011,4,4,0
0011,'1_1_0','1_1',1
0011,'2_1_0','2_1',1
0011,7,8,1
0011,'3_1_0','3_1',1
0011,9,9,1
0011,10,10,0
0011,'21_0_0','21_0',0
0011,'11_0_0','11_0',0
0011,'9_0_0','9_0',0
0011,14,15,0
0011,15,17,0
0011,'6_0_0','6_0',0
0011,17,21,0
0011,'25_0_0','25_0',0
0011,19,21,0
0011,'7_0_0','7_0',0
0011,21,27,0
0011,'12_0_0','12_0',0
0011,23,27,0
0011,'14_0_0','14_0',0
0011,'18_0_0','18_0',0
0011,26,41,0
0011,'20_0_0','20_0',0
0011,'24_0_0','24_0',0
0011,29,44,0
0011,30,45,0
0011,'16_0_0','16_0',0
0011,'17_0_0','17_0',0
0011,'23_0_0','23_0',0
0011,34,36,0
0011,'10_0_0','10_0',0
0011,'5_0_0','5_0',0
0011,37,33,0
0011,38,37,0
0011,39,38,0
0011,40,46,0
0011,'8_0_0','8_0',0
0011,42,48,0
0011,43,49,0
0011,'8_2_0','8_2',2
0011,'18_2_0','18_2',2
0011,'14_2_0','14_2',2
0011,47,66,2
0011,'24_2_0','24_2',2
0011,'20_2_0','20_2',2
0011,50,70,2
0011,51,70,2
0011,'16_2_0','16_2',2
0011,'16_3_0','16_3',3
0011,54,54,2
0011,'13_2_0','13_2',2
0011,56,55,2
0011,'17_2_0','17_2',2
0011,'23_2_0','23_2',2
0011,59,61,2
0011,'5_2_0','5_2',2
0011,61,62,2
0011,62,63,2
0011,63,71,2
0011,64,73,2
0011,65,75,0
0011,66,76,0
0012,'23_3_0','23_3',3
0012,'17_3_0','17_3',3
0012,2,51,3
0012,'10_3_0','10_3',3
0012,'5_3_0','5_3',3
0012,5,48,3
0012,6,52,3
0012,'10_0_0','10_0',0
0012,'5_0_0','5_0',0
0012,9,31,0
0012,10,53,0
0012,'23_4_0','23_4',4
0012,'17_4_0','17_4',4
0012,13,43,4
0012,'17_0_0','17_0',0
0012,'17_6_0','17_6',6
0012,16,35,0
0012,'23_0_0','23_0',0
0012,18,36,0
0012,'17_5_0','17_5',5
0012,'23_5_0','23_5',5
0012,21,39,5
0012,22,40,0
0012,23,44,0
0012,24,53,0
0012,'16_0_0','16_0',0
0012,'13_0_0','13_0',0
0012,27,28,0
0012,28,60,0
0012,'20_0_0','20_0',0
0012,'24_0_0','24_0',0
0012,31,58,0
0012,32,60,0
0012,'8_0_0','8_0',0
0012,34,62,0
0012,'15_0_0','15_0',0
0012,'22_0_0','22_0',0
0012,37,6,0
0012,'19_0_0','19_0',0
0012,39,8,0
0012,'25_0_0','25_0',0
0012,'9_0_0','9_0',0
0012,'11_0_0','11_0',0
0012,43,11,0
0012,'21_0_0','21_0',0
0012,45,13,0
0012,'6_0_0','6_0',0
0012,'6_2_0','6_2',2
0012,48,18,0
0012,49,19,0
0012,50,19,0
0012,51,20,0
0012,'12_0_0','12_0',0
0012,'12_1_0','12_1',1
0012,54,3,0
0012,55,21,0
0012,'7_0_0','7_0',0
0012,'4_0_0','4_0',0
0012,58,24,0
0012,59,25,0
0012,60,63,0
0013,'8_0_0','8_0',0
0013,'14_0_0','14_0',0
0013,'18_0_0','18_0',0
0013,3,47,0
0013,'24_0_0','24_0',0
0013,'20_0_0','20_0',0
0013,6,50,0
0013,7,51,0
0013,'17_0_0','17_0',0
0013,'23_0_0','23_0',0
0013,10,42,0
0013,'13_3_0','13_3',3
0013,'13_0_0','13_0',0
0013,13,34,0
0013,'16_0_0','16_0',0
0013,15,36,0
0013,'10_0_0','10_0',0
0013,'5_0_0','5_0',0
0013,18,39,0
0013,19,44,0
0013,20,44,0
0013,21,52,0
0013,22,54,0
0013,'7_0_0','7_0',0
0013,'4_0_0','4_0',0
0013,25,26,0
0013,'7_2_0','7_2',2
0013,'4_2_0','4_2',2
0013,28,29,2
0013,29,30,0
0013,'19_0_0','19_0',0
0013,'15_0_0','15_0',0
0013,'22_0_0','22_0',0
0013,33,8,0
0013,34,10,0
0013,'25_0_0','25_0',0
0013,'6_0_0','6_0',0
0013,'6_1_0','6_1',1
0013,38,21,0
0013,39,21,0
0013,'9_0_0','9_0',0
0013,'11_0_0','11_0',0
0013,42,13,0
0013,'21_0_0','21_0',0
0013,44,15,0
0013,45,21,0
0013,46,22,0
0013,'12_0_0','12_0',0
0013,48,23,0
0013,49,31,0
0013,50,55,0
0013,'2_0_0','2_0',0
0013,'1_0_0','1_0',0
0013,53,3,0
0013,'3_0_0','3_0',0
0013,55,4,0
0013,56,56,0
0014,'3_0_0','3_0',0
0014,'7_2_0','7_2',2
0014,'4_2_0','4_2',2
0014,3,43,2
0014,'12_2_0','12_2',2
0014,'19_2_0','19_2',2
0014,'22_2_0','22_2',2
0014,'15_2_0','15_2',2
0014,8,27,2
0014,9,29,2
0014,'25_2_0','25_2',2
0014,'11_2_0','11_2',2
0014,'9_2_0','9_2',2
0014,13,32,2
0014,'21_2_0','21_2',2
0014,15,34,2
0014,16,36,2
0014,'6_2_0','6_2',2
0014,18,38,2
0014,19,39,2
0014,20,44,2
0014,21,44,2
0014,'19_0_0','19_0',0
0014,'22_0_0','22_0',0
0014,'15_0_0','15_0',0
0014,25,6,0
0014,26,8,0
0014,'6_0_0','6_0',0
0014,'9_0_0','9_0',0
0014,'11_0_0','11_0',0
0014,30,11,0
0014,'21_0_0','21_0',0
0014,32,13,0
0014,33,17,0
0014,34,18,0
0014,'4_0_0','4_0',0
0014,'7_0_0','7_0',0
0014,37,22,0
0014,'12_0_0','12_0',0
0014,39,23,0
0014,40,23,0
0014,41,45,0
0014,'8_0_0','8_0',0
0014,'17_0_0','17_0',0
0014,'23_0_0','23_0',0
0014,45,76,0
0014,'17_3_0','17_3',3
0014,'23_3_0','23_3',3
0014,48,79,3
0014,49,80,0
0014,'5_0_0','5_0',0
0014,'10_0_0','10_0',0
0014,52,73,0
0014,53,81,0
0014,'13_0_0','13_0',0
0014,'16_0_0','16_0',0
0014,56,70,0
0014,57,82,0
0014,'14_0_0','14_0',0
0014,'18_0_0','18_0',0
0014,60,85,0
0014,'24_0_0','24_0',0
0014,'20_0_0','20_0',0
0014,63,88,0
0014,64,89,0
0014,65,90,0
0014,66,92,0
0014,'19_1_0','19_1',1
0014,'22_1_0','22_1',1
0014,'15_1_0','15_1',1
0014,70,51,1
0014,71,51,1
0014,'12_1_0','12_1',1
0014,73,62,1
0014,'25_1_0','25_1',1
0014,'6_1_0','6_1',1
0014,76,60,1
0014,'21_1_0','21_1',1
0014,'11_1_0','11_1',1
0014,'9_1_0','9_1',1
0014,80,54,1
0014,81,56,1
0014,82,60,1
0014,'7_1_0','7_1',1
0014,84,66,1
0014,85,66,1
0014,86,93,0
0014,87,93,0
0014,88,94,0
0015,'1_1_0','1_1',1
0015,'2_1_0','2_1',1
0015,2,4,1
0015,'3_0_0','3_0',0
0015,4,6,0
0015,'6_0_0','6_0',0
0015,'21_2_0','21_2',2
0015,'25_0_0','25_0',0
0015,8,23,0
0015,'21_0_0','21_0',0
0015,'9_0_0','9_0',0
0015,'11_0_0','11_0',0
0015,12,15,0
0015,13,17,0
0015,14,25,0
0015,15,25,0
0015,'22_0_0','22_0',0
0015,'19_0_0','19_0',0
0015,18,12,0
0015,19,26,0
0015,'12_0_0','12_0',0
0015,21,27,0
0015,'4_0_0','4_0',0
0015,'7_0_0','7_0',0
0015,24,30,0
0015,25,31,0
0015,'8_0_0','8_0',0
0015,'16_0_0','16_0',0
0015,'20_0_0','20_0',0
0015,'24_0_0','24_0',0
0015,30,52,0
0015,'18_0_0','18_0',0
0015,'14_0_0','14_0',0
0015,33,49,0
0015,34,53,0
0015,'5_0_0','5_0',0
0015,'10_0_0','10_0',0
0015,37,41,0
0015,'17_0_0','17_0',0
0015,'23_0_0','23_0',0
0015,40,44,0
0015,41,45,0
0015,42,54,0
0015,43,54,0
0015,44,56,0
0015,45,57,0
0015,46,58,0
0016,'7_0_0','7_0',0
0016,'4_0_0','4_0',0
0016,2,16,0
0016,'12_0_0','12_0',0
0016,'9_0_0','9_0',0
0016,'21_0_0','21_0',0
0016,6,7,0
0016,'25_0_0','25_0',0
0016,8,9,0
0016,9,13,0
0016,10,17,0
0016,'4_1_0','4_1',1
0016,'7_3_0','7_3',3
0016,'4_3_0','4_3',3
0016,14,42,3
0016,15,43,1
0016,'11_1_0','11_1',1
0016,'9_1_0','9_1',1
0016,18,26,1
0016,'21_1_0','21_1',1
0016,20,28,1
0016,'6_2_0','6_2',2
0016,'6_1_0','6_1',1
0016,23,33,1
0016,24,34,1
0016,'25_1_0','25_1',1
0016,26,34,1
0016,'22_1_0','22_1',1
0016,'15_1_0','15_1',1
0016,29,21,1
0016,'19_1_0','19_1',1
0016,31,23,1
0016,32,35,1
0016,33,44,1
0016,34,45,0
0016,'17_0_0','17_0',0
0016,'23_0_0','23_0',0
0016,37,54,0
0016,'5_0_0','5_0',0
0016,'10_0_0','10_0',0
0016,40,51,0
0016,41,55,0
0016,'16_0_0','16_0',0
0016,43,56,0
0016,'20_0_0','20_0',0
0016,'24_0_0','24_0',0
0016,46,62,0
0016,'14_0_0','14_0',0
0016,'18_0_0','18_0',0
0016,49,59,0
0016,50,63,0
0016,51,64,0
0016,52,67,0
0017,'21_0_0','21_0',0
0017,'9_0_0','9_0',0
0017,'11_0_0','11_0',0
0017,3,13,0
0017,4,15,0
0017,'25_0_0','25_0',0
0017,6,19,0
0017,'4_0_0','4_0',0
0017,'7_0_0','7_0',0
0017,9,24,0
0017,10,25,0
0017,'12_0_0','12_0',0
0017,'19_0_0','19_0',0
0017,'15_0_0','15_0',0
0017,'22_0_0','22_0',0
0017,15,10,0
0017,16,10,0
0017,17,21,0
0017,18,25,0
0017,'7_1_0','7_1',1
0017,'4_1_0','4_1',1
0017,21,47,1
0017,'21_1_0','21_1',1
0017,'9_1_0','9_1',1
0017,'11_1_0','11_1',1
0017,25,34,1
0017,26,36,1
0017,'6_2_0','6_2',2
0017,28,42,1
0017,'25_1_0','25_1',1
0017,30,42,1
0017,'19_1_0','19_1',1
0017,'15_1_0','15_1',1
0017,'22_1_0','22_1',1
0017,34,29,1
0017,35,31,1
0017,36,43,1
0017,37,48,1
0017,38,49,0
0017,'20_0_0','20_0',0
0017,'24_3_0','24_3',3
0017,'24_0_0','24_0',0
0017,42,67,0
0017,43,68,0
0017,'14_0_0','14_0',0
0017,'18_0_0','18_0',0
0017,46,63,0
0017,47,69,0
0017,'13_0_0','13_0',0
0017,'16_0_0','16_0',0
0017,50,52,0
0017,'23_0_0','23_0',0
0017,'17_0_0','17_0',0
0017,53,58,0
0017,54,60,0
0017,'5_0_0','5_0',0
0017,'10_0_0','10_0',0
0017,57,55,0
0017,58,60,0
0017,59,70,0
0017,'8_0_0','8_0',0
0017,61,72,0
0017,62,73,0
0017,'2_0_0','2_0',0
0017,'1_0_0','1_0',0
0017,65,3,0
0017,'3_0_0','3_0',0
0017,67,4,0
0017,68,74,0
0018,'2_0_0','2_0',0
0018,'1_0_0','1_0',0
0018,2,3,0
0018,'6_0_0','6_0',0
0018,'11_0_0','11_0',0
0018,'9_0_0','9_0',0
0018,6,15,0
0018,'21_0_0','21_0',0
0018,8,17,0
0018,'25_0_0','25_0',0
0018,10,19,0
0018,11,21,0
0018,'15_0_0','15_0',0
0018,'22_0_0','22_0',0
0018,14,10,0
0018,15,22,0
0018,'12_0_0','12_0',0
0018,17,23,0
0018,'4_0_0','4_0',0
0018,'7_0_0','7_0',0
0018,20,26,0
0018,21,27,0
0018,'8_0_0','8_0',0
0018,'10_0_0','10_0',0
0018,'5_0_0','5_0',0
0018,25,39,0
0018,'17_0_0','17_0',0
0018,'23_0_0','23_0',0
0018,28,42,0
0018,29,43,0
0018,'13_0_0','13_0',0
0018,'13_3_0','13_3',3
0018,32,30,0
0018,'16_4_0','16_4',4
0018,'16_5_0','16_5',5
0018,'16_0_0','16_0',0
0018,36,33,0
0018,37,35,0
0018,38,36,0
0018,'18_0_0','18_0',0
0018,'14_0_0','14_0',0
0018,41,47,0
0018,'18_6_0','18_6',6
0018,'14_6_0','14_6',6
0018,44,50,6
0018,45,51,0
0018,'24_0_0','24_0',0
0018,'20_0_0','20_0',0
0018,48,54,0
0018,49,55,0
0018,50,56,0
0018,51,56,0
0018,'18_2_0','18_2',2
0018,'14_2_0','14_2',2
0018,54,68,2
0018,'20_2_0','20_2',2
0018,'24_2_0','24_2',2
0018,57,71,2
0018,58,72,2
0018,'13_2_0','13_2',2
0018,'16_2_0','16_2',2
0018,61,59,2
0018,'5_2_0','5_2',2
0018,'10_2_0','10_2',2
0018,64,62,2
0018,65,65,2
0018,66,73,2
0018,67,74,0
0018,68,76,0
0018,69,77,0
0018,70,78,0
0019,'2_1_0','2_1',1
0019,'1_1_0','1_1',1
0019,2,8,1
0019,'3_1_0','3_1',1
0019,4,9,1
0019,'3_0_0','3_0',0
0019,'1_0_0','1_0',0
0019,'2_0_0','2_0',0
0019,8,3,0
0019,9,4,0
0019,10,10,0
0019,'7_2_0','7_2',2
0019,'4_2_0','4_2',2
0019,13,49,2
0019,'11_2_0','11_2',2
0019,'9_2_0','9_2',2
0019,16,38,2
0019,'21_2_0','21_2',2
0019,18,40,2
0019,'6_2_0','6_2',2
0019,20,44,2
0019,'12_2_0','12_2',2
0019,22,46,2
0019,23,50,2
0019,'19_0_0','19_0',0
0019,'15_0_0','15_0',0
0019,26,16,0
0019,'22_0_0','22_0',0
0019,28,16,0
0019,'21_3_0','21_3',3
0019,'21_0_0','21_0',0
0019,31,22,0
0019,'9_0_0','9_0',0
0019,'11_0_0','11_0',0
0019,34,19,0
0019,35,23,0
0019,'25_0_0','25_0',0
0019,37,27,0
0019,'6_0_0','6_0',0
0019,39,27,0
0019,40,28,0
0019,'12_0_0','12_0',0
0019,42,33,0
0019,'4_0_0','4_0',0
0019,'7_0_0','7_0',0
0019,45,32,0
0019,46,33,0
0019,47,51,0
0019,'14_0_0','14_0',0
0019,'18_0_0','18_0',0
0019,50,65,0
0019,'20_0_0','20_0',0
0019,'24_0_0','24_0',0
0019,53,68,0
0019,54,69,0
0019,'23_0_0','23_0',0
0019,'17_0_0','17_0',0
0019,57,60,0
0019,'5_0_0','5_0',0
0019,'10_0_0','10_0',0
0019,60,57,0
0019,61,61,0
0019,'13_0_0','13_0',0
0019,'16_0_0','16_0',0
0019,64,54,0
0019,65,62,0
0019,66,70,0
0019,'5_4_0','5_4',4
0019,'10_4_0','10_4',4
0019,69,78,4
0019,'16_4_0','16_4',4
0019,'13_4_0','13_4',4
0019,72,75,4
0019,73,83,4
0019,74,86,0
0019,75,87,0
0019,76,88,0
0020,'12_0_0','12_0',0
0020,'25_0_0','25_0',0
0020,'6_0_0','6_0',0
0020,3,19,0
0020,'21_0_0','21_0',0
0020,'21_1_0','21_1',1
0020,6,14,0
0020,7,19,0
0020,'19_0_0','19_0',0
0020,'22_0_0','22_0',0
0020,'15_0_0','15_0',0
0020,11,8,0
0020,12,10,0
0020,13,20,0
0020,14,25,0
0020,'4_0_0','4_0',0
0020,'7_0_0','7_0',0
0020,17,24,0
0020,18,25,0
0020,'1_0_0','1_0',0
0020,'2_0_0','2_0',0
0020,21,3,0
0020,22,28,0
0021,'5_0_0','5_0',0
0021,'23_0_0','23_0',0
0021,'17_0_0','17_0',0
0021,3,36,0
0021,4,37,0
0021,'18_0_0','18_0',0
0021,'14_0_0','14_0',0
0021,7,41,0
0021,'24_0_0','24_0',0
0021,'20_0_0','20_0',0
0021,10,44,0
0021,11,45,0
0021,12,46,0
0021,'16_0_0','16_0',0
0021,14,50,0
0021,'8_0_0','8_0',0
0021,'8_2_0','8_2',2
0021,17,49,0
0021,18,50,0
0021,'22_0_0','22_0',0
0021,'15_0_0','15_0',0
0021,21,8,0
0021,'19_0_0','19_0',0
