GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,41,0,Sp,43
0003,42,0,Sp,44
0003,'8_0',0,Leaf,'8'
0003,44,0,Sp,46
0003,45,0,Sp,47
0003,46,0,Sp,48
0004,'3_0',0,Leaf,'3'
0004,'1_0',0,Leaf,'1'
0004,'2_0',0,Leaf,'2'
0004,3,0,Sp,3
0004,4,0,Sp,4
0004,'12_0',0,Leaf,'12'
0004,'Lost-10_0',0,Loss,10
0004,'9_0',0,Leaf,'9'
0004,'11_0',0,Leaf,'11'
0004,9,0,Sp,13
0004,'21_0',0,Leaf,'21'
0004,11,0,Sp,15
0004,'Lost-16_0',0,Loss,16
0004,'25_1',1,Leaf,'25'
0004,14,0,Dup,'25'
0004,15,0,Sp,17
0004,'6_0',0,Leaf,'6'
0004,'6_2',2,Leaf,'6'
0004,18,0,Dup,'6'
0004,19,0,Sp,19
0004,20,0,Sp,20
0004,21,0,Sp,21
0004,'Lost-24_0',0,Loss,24
0004,23,0,Sp,25
0004,'13_0',0,Leaf,'13'
0004,'13_3',3,Leaf,'13'
0004,'13_4',4,Leaf,'13'
0004,27,3,Dup,'13'
0004,28,0,Dup,'13'
0004,'16_0',0,Leaf,'16'
0004,30,0,Sp,28
0004,'5_0',0,Leaf,'5'
0004,'10_0',0,Leaf,'10'
0004,33,0,Sp,31
0004,'23_0',0,Leaf,'23'
0004,'17_0',0,Leaf,'17'
0004,36,0,Sp,34
0004,37,0,Sp,35
0004,38,0,Sp,36
0004,'18_0',0,Leaf,'18'
0004,'14_0',0,Leaf,'14'
0004,41,0,Sp,39
0004,'20_0',0,Leaf,'20'
0004,'24_0',0,Leaf,'24'
0004,44,0,Sp,42
0004,45,0,Sp,43
0004,46,0,Sp,44
0004,'Lost-45_0',0,Loss,45
0004,'8_5',5,Leaf,'8'
0004,49,0,Dup,'8'
0004,50,0,Sp,46
0004,51,0,Sp,47
0004,52,0,Sp,48
0005,'Lost-0_0',0,Loss,0
0005,'1_0',0,Leaf,'1'
0005,'2_0',0,Leaf,'2'
0005,3,0,Sp,3
0005,4,0,Sp,4
0005,'Lost-5_0',0,Loss,5
0005,'15_0',0,Leaf,'15'
0005,'22_0',0,Leaf,'22'
0005,8,0,Sp,8
0005,'19_0',0,Leaf,'19'
0005,10,0,Sp,10
0005,'Lost-19_0',0,Loss,19
0005,12,0,Sp,20
0005,13,0,Sp,21
0005,'4_0',0,Leaf,'4'
0005,'7_0',0,Leaf,'7'
0005,16,0,Sp,24
0005,'4_1',1,Leaf,'4'
0005,'7_1',1,Leaf,'7'
0005,19,1,Sp,24
0005,20,0,Dup,24
0005,21,0,Sp,25
0005,'Lost-26_0',0,Loss,26
0005,'16_0',0,Leaf,'16'
0005,'16_2',2,Leaf,'16'
0005,25,0,Dup,'16'
0005,26,0,Sp,28
0005,'5_0',0,Leaf,'5'
0005,'10_0',0,Leaf,'10'
0005,29,0,Sp,31
0005,'23_0',0,Leaf,'23'
0005,'17_0',0,Leaf,'17'
0005,32,0,Sp,34
0005,33,0,Sp,35
0005,34,0,Sp,36
0005,'18_0',0,Leaf,'18'
0005,'14_0',0,Leaf,'14'
0005,37,0,Sp,39
0005,'20_0',0,Leaf,'20'
0005,'24_0',0,Leaf,'24'
0005,40,0,Sp,42
0005,41,0,Sp,43
0005,42,0,Sp,44
0005,'8_0',0,Leaf,'8'
0005,'8_3',3,Leaf,'8'
0005,45,0,Dup,'8'
0005,46,0,Sp,46
0005,47,0,Sp,47
0005,48,0,Sp,48
0006,'Lost-4_0',0,Loss,4
0006,'12_0',0,Leaf,'12'
0006,'15_0',0,Leaf,'15'
0006,'22_0',0,Leaf,'22'
0006,4,0,Sp,8
0006,'19_0',0,Leaf,'19'
0006,6,0,Sp,10
0006,'9_0',0,Leaf,'9'
0006,'11_0',0,Leaf,'11'
0006,9,0,Sp,13
0006,'21_0',0,Leaf,'21'
0006,11,0,Sp,15
0006,'25_0',0,Leaf,'25'
0006,13,0,Sp,17
0006,'6_0',0,Leaf,'6'
0006,15,0,Sp,19
0006,16,0,Sp,20
0006,17,0,Sp,21
0006,'4_0',0,Leaf,'4'
0006,'7_0',0,Leaf,'7'
0006,20,0,Sp,24
0006,21,0,Sp,25
0006,'13_0',0,Leaf,'13'
0006,'Lost-27_0',0,Loss,27
0006,24,0,Sp,28
0006,'Lost-31_0',0,Loss,31
0006,'23_0',0,Leaf,'23'
0006,'17_0',0,Leaf,'17'
0006,28,0,Sp,34
0006,29,0,Sp,35
0006,30,0,Sp,36
0006,'18_0',0,Leaf,'18'
0006,'14_0',0,Leaf,'14'
0006,33,0,Sp,39
0006,'20_0',0,Leaf,'20'
0006,'24_0',0,Leaf,'24'
0006,36,0,Sp,42
0006,37,0,Sp,43
0006,38,0,Sp,44
0006,'8_0',0,Leaf,'8'
0006,'Lost-45_1',1,Loss,45
0006,41,0,Dup,'8'
0006,42,0,Sp,46
0006,43,0,Sp,47
0006,44,0,Sp,48
0007,'Lost-0_0',0,Loss,0
0007,'1_0',0,Leaf,'1'
0007,'2_0',0,Leaf,'2'
0007,3,0,Sp,3
0007,4,0,Sp,4
0007,'3_1',1,Leaf,'3'
0007,'1_1',1,Leaf,'1'
0007,'2_1',1,Leaf,'2'
0007,8,1,Sp,3
0007,9,1,Sp,4
0007,10,0,Dup,4
0007,'Lost-5_0',0,Loss,5
0007,'Lost-10_0',0,Loss,10
0007,'9_0',0,Leaf,'9'
0007,'11_0',0,Leaf,'11'
0007,15,0,Sp,13
0007,'21_0',0,Leaf,'21'
0007,17,0,Sp,15
0007,'25_0',0,Leaf,'25'
0007,19,0,Sp,17
0007,'6_0',0,Leaf,'6'
0007,21,0,Sp,19
0007,22,0,Sp,20
0007,23,0,Sp,21
0007,'Lost-24_0',0,Loss,24
0007,25,0,Sp,25
0007,'13_0',0,Leaf,'13'
0007,'16_0',0,Leaf,'16'
0007,'16_2',2,Leaf,'16'
0007,29,0,Dup,'16'
0007,30,0,Sp,28
0007,'5_0',0,Leaf,'5'
0007,'10_0',0,Leaf,'10'
0007,'10_3',3,Leaf,'10'
0007,34,0,Dup,'10'
0007,35,0,Sp,31
0007,'Lost-34_0',0,Loss,34
0007,37,0,Sp,35
0007,38,0,Sp,36
0007,'18_0',0,Leaf,'18'
0007,'14_0',0,Leaf,'14'
0007,41,0,Sp,39
0007,'20_0',0,Leaf,'20'
0007,'24_0',0,Leaf,'24'
0007,44,0,Sp,42
0007,45,0,Sp,43
0007,'18_4',4,Leaf,'18'
0007,'14_4',4,Leaf,'14'
0007,48,4,Sp,39
0007,'20_4',4,Leaf,'20'
0007,'24_4',4,Leaf,'24'
0007,51,4,Sp,42
0007,52,4,Sp,43
0007,53,0,Dup,43
0007,54,0,Sp,44
0007,'8_0',0,Leaf,'8'
0007,56,0,Sp,46
0007,57,0,Sp,47
0007,58,0,Sp,48
0008,'3_0',0,Leaf,'3'
0008,'1_0',0,Leaf,'1'
0008,'2_0',0,Leaf,'2'
0008,3,0,Sp,3
0008,4,0,Sp,4
0008,'12_0',0,Leaf,'12'
0008,'Lost-6_0',0,Loss,6
0008,'22_0',0,Leaf,'22'
0008,8,0,Sp,8
0008,'19_0',0,Leaf,'19'
0008,10,0,Sp,10
0008,'9_0',0,Leaf,'9'
0008,'11_0',0,Leaf,'11'
0008,13,0,Sp,13
0008,'21_0',0,Leaf,'21'
0008,15,0,Sp,15
0008,'25_0',0,Leaf,'25'
0008,17,0,Sp,17
0008,'6_0',0,Leaf,'6'
0008,19,0,Sp,19
0008,20,0,Sp,20
0008,21,0,Sp,21
0008,'4_0',0,Leaf,'4'
0008,'7_0',0,Leaf,'7'
0008,24,0,Sp,24
0008,25,0,Sp,25
0008,'13_0',0,Leaf,'13'
0008,'16_0',0,Leaf,'16'
0008,28,0,Sp,28
0008,'5_0',0,Leaf,'5'
0008,'10_0',0,Leaf,'10'
0008,31,0,Sp,31
0008,'23_0',0,Leaf,'23'
0008,'17_0',0,Leaf,'17'
0008,34,0,Sp,34
0008,35,0,Sp,35
0008,36,0,Sp,36
0008,'18_0',0,Leaf,'18'
0008,'14_0',0,Leaf,'14'
0008,39,0,Sp,39
0008,'20_0',0,Leaf,'20'
0008,'Lost-41_0',0,Loss,41
0008,42,0,Sp,42
0008,'20_1',1,Leaf,'20'
0008,'24_1',1,Leaf,'24'
0008,45,1,Sp,42
0008,46,0,Dup,42
0008,47,0,Sp,43
0008,48,0,Sp,44
0008,'8_0',0,Leaf,'8'
0008,'8_2',2,Leaf,'8'
0008,51,0,Dup,'8'
0008,52,0,Sp,46
0008,53,0,Sp,47
0008,54,0,Sp,48
0009,'3_0',0,Leaf,'3'
0009,'1_0',0,Leaf,'1'
0009,'2_0',0,Leaf,'2'
0009,3,0,Sp,3
0009,'1_1',1,Leaf,'1'
0009,'2_1',1,Leaf,'2'
0009,6,1,Sp,3
0009,7,0,Dup,3
0009,8,0,Sp,4
0009,'12_0',0,Leaf,'12'
0009,'15_0',0,Leaf,'15'
0009,'22_0',0,Leaf,'22'
0009,12,0,Sp,8
0009,'19_0',0,Leaf,'19'
0009,14,0,Sp,10
0009,'9_0',0,Leaf,'9'
0009,'11_0',0,Leaf,'11'
0009,17,0,Sp,13
0009,'21_0',0,Leaf,'21'
0009,19,0,Sp,15
0009,'Lost-16_0',0,Loss,16
0009,21,0,Sp,17
0009,'6_0',0,Leaf,'6'
0009,23,0,Sp,19
0009,24,0,Sp,20
0009,25,0,Sp,21
0009,'4_0',0,Leaf,'4'
0009,'7_0',0,Leaf,'7'
0009,28,0,Sp,24
0009,'4_2',2,Leaf,'4'
0009,'7_2',2,Leaf,'7'
0009,31,2,Sp,24
0009,32,0,Dup,24
0009,33,0,Sp,25
0009,'13_0',0,Leaf,'13'
0009,'13_3',3,Leaf,'13'
0009,36,0,Dup,'13'
0009,'16_0',0,Leaf,'16'
0009,38,0,Sp,28
0009,'5_0',0,Leaf,'5'
0009,'Lost-30_0',0,Loss,30
0009,41,0,Sp,31
0009,'Lost-32_0',0,Loss,32
0009,'17_0',0,Leaf,'17'
0009,44,0,Sp,34
0009,45,0,Sp,35
0009,46,0,Sp,36
0009,'Lost-43_0',0,Loss,43
0009,48,0,Sp,44
0009,'8_0',0,Leaf,'8'
0009,50,0,Sp,46
0009,51,0,Sp,47
0009,52,0,Sp,48
0010,'3_0',0,Leaf,'3'
0010,'1_0',0,Leaf,'1'
0010,'2_0',0,Leaf,'2'
0010,3,0,Sp,3
0010,'1_1',1,Leaf,'1'
0010,'2_1',1,Leaf,'2'
0010,6,1,Sp,3
0010,7,0,Dup,3
0010,8,0,Sp,4
0010,'12_0',0,Leaf,'12'
0010,'Lost-20_0',0,Loss,20
0010,11,0,Sp,21
0010,'4_0',0,Leaf,'4'
0010,'7_0',0,Leaf,'7'
0010,14,0,Sp,24
0010,15,0,Sp,25
0010,'12_2',2,Leaf,'12'
0010,'15_2',2,Leaf,'15'
0010,'22_2',2,Leaf,'22'
0010,19,2,Sp,8
0010,'19_2',2,Leaf,'19'
0010,21,2,Sp,10
0010,'9_2',2,Leaf,'9'
0010,'11_2',2,Leaf,'11'
0010,24,2,Sp,13
0010,'21_2',2,Leaf,'21'
0010,26,2,Sp,15
0010,'25_2',2,Leaf,'25'
0010,28,2,Sp,17
0010,'6_2',2,Leaf,'6'
0010,30,2,Sp,19
0010,31,2,Sp,20
0010,32,2,Sp,21
0010,'4_2',2,Leaf,'4'
0010,'7_2',2,Leaf,'7'
0010,35,2,Sp,24
0010,36,2,Sp,25
0010,37,0,Dup,25
0010,'13_0',0,Leaf,'13'
0010,'16_0',0,Leaf,'16'
0010,40,0,Sp,28
0010,'5_0',0,Leaf,'5'
0010,'10_0',0,Leaf,'10'
0010,43,0,Sp,31
0010,'Lost-32_0',0,Loss,32
0010,'17_0',0,Leaf,'17'
0010,46,0,Sp,34
0010,'23_3',3,Leaf,'23'
0010,'17_3',3,Leaf,'17'
0010,49,3,Sp,34
0010,50,0,Dup,34
0010,51,0,Sp,35
0010,52,0,Sp,36
0010,'18_0',0,Leaf,'18'
0010,'14_0',0,Leaf,'14'
0010,55,0,Sp,39
0010,'20_0',0,Leaf,'20'
0010,'24_0',0,Leaf,'24'
0010,58,0,Sp,42
0010,59,0,Sp,43
0010,'18_4',4,Leaf,'18'
0010,'14_4',4,Leaf,'14'
0010,62,4,Sp,39
0010,'20_4',4,Leaf,'20'
0010,'20_5',5,Leaf,'20'
0010,65,4,Dup,'20'
0010,'24_4',4,Leaf,'24'
0010,67,4,Sp,42
0010,68,4,Sp,43
0010,69,0,Dup,43
0010,70,0,Sp,44
0010,'8_0',0,Leaf,'8'
0010,72,0,Sp,46
0010,73,0,Sp,47
0010,74,0,Sp,48
0011,'3_0',0,Leaf,'3'
0011,'1_0',0,Leaf,'1'
0011,'2_0',0,Leaf,'2'
0011,3,0,Sp,3
0011,4,0,Sp,4
0011,'3_1',1,Leaf,'3'
0011,'1_1',1,Leaf,'1'
0011,'2_1',1,Leaf,'2'
0011,8,1,Sp,3
0011,9,1,Sp,4
0011,10,0,Dup,4
0011,'12_0',0,Leaf,'12'
0011,'Lost-10_0',0,Loss,10
0011,'9_0',0,Leaf,'9'
0011,'11_0',0,Leaf,'11'
0011,15,0,Sp,13
0011,'21_0',0,Leaf,'21'
0011,17,0,Sp,15
0011,'25_0',0,Leaf,'25'
0011,19,0,Sp,17
0011,'6_0',0,Leaf,'6'
0011,21,0,Sp,19
0011,22,0,Sp,20
0011,23,0,Sp,21
0011,'Lost-22_0',0,Loss,22
0011,'7_0',0,Leaf,'7'
0011,26,0,Sp,24
0011,27,0,Sp,25
0011,'Lost-26_0',0,Loss,26
0011,'16_0',0,Leaf,'16'
0011,30,0,Sp,28
0011,'5_0',0,Leaf,'5'
0011,'10_0',0,Leaf,'10'
0011,33,0,Sp,31
0011,'23_0',0,Leaf,'23'
0011,'17_0',0,Leaf,'17'
0011,36,0,Sp,34
0011,37,0,Sp,35
0011,38,0,Sp,36
0011,'18_0',0,Leaf,'18'
0011,'14_0',0,Leaf,'14'
0011,41,0,Sp,39
0011,'20_0',0,Leaf,'20'
0011,'24_0',0,Leaf,'24'
0011,44,0,Sp,42
0011,45,0,Sp,43
0011,46,0,Sp,44
0011,'8_0',0,Leaf,'8'
0011,48,0,Sp,46
0011,49,0,Sp,47
0011,'Lost-25_2',2,Loss,25
0011,'13_2',2,Leaf,'13'
0011,'16_2',2,Leaf,'16'
0011,'16_3',3,Leaf,'16'
0011,54,2,Dup,'16'
0011,55,2,Sp,28
0011,'5_2',2,Leaf,'5'
0011,'Lost-30_2',2,Loss,30
0011,58,2,Sp,31
0011,'23_2',2,Leaf,'23'
0011,'17_2',2,Leaf,'17'
0011,61,2,Sp,34
0011,62,2,Sp,35
0011,63,2,Sp,36
0011,'18_2',2,Leaf,'18'
0011,'14_2',2,Leaf,'14'
0011,66,2,Sp,39
0011,'20_2',2,Leaf,'20'
0011,'24_2',2,Leaf,'24'
0011,69,2,Sp,42
0011,70,2,Sp,43
0011,71,2,Sp,44
0011,'8_2',2,Leaf,'8'
0011,73,2,Sp,46
0011,74,2,Sp,47
0011,75,0,Dup,47
0011,76,0,Sp,48
0012,'Lost-4_0',0,Loss,4
0012,'12_0',0,Leaf,'12'
0012,'12_1',1,Leaf,'12'
0012,3,0,Dup,'12'
0012,'15_0',0,Leaf,'15'
0012,'22_0',0,Leaf,'22'
0012,6,0,Sp,8
0012,'19_0',0,Leaf,'19'
0012,8,0,Sp,10
0012,'9_0',0,Leaf,'9'
0012,'11_0',0,Leaf,'11'
0012,11,0,Sp,13
0012,'21_0',0,Leaf,'21'
0012,13,0,Sp,15
0012,'25_0',0,Leaf,'25'
0012,15,0,Sp,17
0012,'6_0',0,Leaf,'6'
0012,'6_2',2,Leaf,'6'
0012,18,0,Dup,'6'
0012,19,0,Sp,19
0012,20,0,Sp,20
0012,21,0,Sp,21
0012,'4_0',0,Leaf,'4'
0012,'7_0',0,Leaf,'7'
0012,24,0,Sp,24
0012,25,0,Sp,25
0012,'13_0',0,Leaf,'13'
0012,'16_0',0,Leaf,'16'
0012,28,0,Sp,28
0012,'5_0',0,Leaf,'5'
0012,'10_0',0,Leaf,'10'
0012,31,0,Sp,31
0012,'23_0',0,Leaf,'23'
0012,'17_0',0,Leaf,'17'
0012,'17_6',6,Leaf,'17'
0012,35,0,Dup,'17'
0012,36,0,Sp,34
0012,'23_5',5,Leaf,'23'
0012,'17_5',5,Leaf,'17'
0012,39,5,Sp,34
0012,40,0,Dup,34
0012,'23_4',4,Leaf,'23'
0012,'17_4',4,Leaf,'17'
0012,43,4,Sp,34
0012,44,0,Dup,34
0012,45,0,Sp,35
0012,'5_3',3,Leaf,'5'
0012,'10_3',3,Leaf,'10'
0012,48,3,Sp,31
0012,'23_3',3,Leaf,'23'
0012,'17_3',3,Leaf,'17'
0012,51,3,Sp,34
0012,52,3,Sp,35
0012,53,0,Dup,35
0012,54,0,Sp,36
0012,'Lost-39_0',0,Loss,39
0012,'20_0',0,Leaf,'20'
0012,'24_0',0,Leaf,'24'
0012,58,0,Sp,42
0012,59,0,Sp,43
0012,60,0,Sp,44
0012,'8_0',0,Leaf,'8'
0012,62,0,Sp,46
0012,63,0,Sp,47
0012,64,0,Sp,48
0013,'3_0',0,Leaf,'3'
0013,'1_0',0,Leaf,'1'
0013,'2_0',0,Leaf,'2'
0013,3,0,Sp,3
0013,4,0,Sp,4
0013,'12_0',0,Leaf,'12'
0013,'15_0',0,Leaf,'15'
0013,'22_0',0,Leaf,'22'
0013,8,0,Sp,8
0013,'19_0',0,Leaf,'19'
0013,10,0,Sp,10
0013,'9_0',0,Leaf,'9'
0013,'11_0',0,Leaf,'11'
0013,13,0,Sp,13
0013,'21_0',0,Leaf,'21'
0013,15,0,Sp,15
0013,'25_0',0,Leaf,'25'
0013,17,0,Sp,17
0013,'6_0',0,Leaf,'6'
0013,'6_1',1,Leaf,'6'
0013,20,0,Dup,'6'
0013,21,0,Sp,19
0013,22,0,Sp,20
0013,23,0,Sp,21
0013,'4_0',0,Leaf,'4'
0013,'7_0',0,Leaf,'7'
0013,26,0,Sp,24
0013,'4_2',2,Leaf,'4'
0013,'7_2',2,Leaf,'7'
0013,29,2,Sp,24
0013,30,0,Dup,24
0013,31,0,Sp,25
0013,'13_0',0,Leaf,'13'
0013,'13_3',3,Leaf,'13'
0013,34,0,Dup,'13'
0013,'16_0',0,Leaf,'16'
0013,36,0,Sp,28
0013,'5_0',0,Leaf,'5'
0013,'10_0',0,Leaf,'10'
0013,39,0,Sp,31
0013,'23_0',0,Leaf,'23'
0013,'17_0',0,Leaf,'17'
0013,42,0,Sp,34
0013,43,0,Sp,35
0013,44,0,Sp,36
0013,'18_0',0,Leaf,'18'
0013,'14_0',0,Leaf,'14'
0013,47,0,Sp,39
0013,'20_0',0,Leaf,'20'
0013,'24_0',0,Leaf,'24'
0013,50,0,Sp,42
0013,51,0,Sp,43
0013,52,0,Sp,44
0013,'8_0',0,Leaf,'8'
0013,54,0,Sp,46
0013,55,0,Sp,47
0013,56,0,Sp,48
0014,'3_0',0,Leaf,'3'
0014,'Lost-3_0',0,Loss,3
0014,2,0,Sp,4
0014,'12_0',0,Leaf,'12'
0014,'15_0',0,Leaf,'15'
0014,'22_0',0,Leaf,'22'
0014,6,0,Sp,8
0014,'19_0',0,Leaf,'19'
0014,8,0,Sp,10
0014,'9_0',0,Leaf,'9'
0014,'11_0',0,Leaf,'11'
0014,11,0,Sp,13
0014,'21_0',0,Leaf,'21'
0014,13,0,Sp,15
0014,'Lost-16_0',0,Loss,16
0014,15,0,Sp,17
0014,'6_0',0,Leaf,'6'
0014,17,0,Sp,19
0014,18,0,Sp,20
0014,19,0,Sp,21
0014,'4_0',0,Leaf,'4'
0014,'7_0',0,Leaf,'7'
0014,22,0,Sp,24
0014,23,0,Sp,25
0014,'12_2',2,Leaf,'12'
0014,'15_2',2,Leaf,'15'
0014,'22_2',2,Leaf,'22'
0014,27,2,Sp,8
0014,'19_2',2,Leaf,'19'
0014,29,2,Sp,10
0014,'9_2',2,Leaf,'9'
0014,'11_2',2,Leaf,'11'
0014,32,2,Sp,13
0014,'21_2',2,Leaf,'21'
0014,34,2,Sp,15
0014,'25_2',2,Leaf,'25'
0014,36,2,Sp,17
0014,'6_2',2,Leaf,'6'
0014,38,2,Sp,19
0014,39,2,Sp,20
0014,40,2,Sp,21
0014,'4_2',2,Leaf,'4'
0014,'7_2',2,Leaf,'7'
0014,43,2,Sp,24
0014,44,2,Sp,25
0014,45,0,Dup,25
0014,'12_1',1,Leaf,'12'
0014,'15_1',1,Leaf,'15'
0014,'22_1',1,Leaf,'22'
0014,49,1,Sp,8
0014,'19_1',1,Leaf,'19'
0014,51,1,Sp,10
0014,'9_1',1,Leaf,'9'
0014,'11_1',1,Leaf,'11'
0014,54,1,Sp,13
0014,'21_1',1,Leaf,'21'
0014,56,1,Sp,15
0014,'25_1',1,Leaf,'25'
0014,58,1,Sp,17
0014,'6_1',1,Leaf,'6'
0014,60,1,Sp,19
0014,61,1,Sp,20
0014,62,1,Sp,21
0014,'Lost-22_1',1,Loss,22
0014,'7_1',1,Leaf,'7'
0014,65,1,Sp,24
0014,66,1,Sp,25
0014,67,0,Dup,25
0014,'13_0',0,Leaf,'13'
0014,'16_0',0,Leaf,'16'
0014,70,0,Sp,28
0014,'5_0',0,Leaf,'5'
0014,'10_0',0,Leaf,'10'
0014,73,0,Sp,31
0014,'23_0',0,Leaf,'23'
0014,'17_0',0,Leaf,'17'
0014,76,0,Sp,34
0014,'23_3',3,Leaf,'23'
0014,'17_3',3,Leaf,'17'
0014,79,3,Sp,34
0014,80,0,Dup,34
0014,81,0,Sp,35
0014,82,0,Sp,36
0014,'18_0',0,Leaf,'18'
0014,'14_0',0,Leaf,'14'
0014,85,0,Sp,39
0014,'20_0',0,Leaf,'20'
0014,'24_0',0,Leaf,'24'
0014,88,0,Sp,42
0014,89,0,Sp,43
0014,90,0,Sp,44
0014,'8_0',0,Leaf,'8'
0014,92,0,Sp,46
0014,93,0,Sp,47
0014,94,0,Sp,48
0015,'3_0',0,Leaf,'3'
0015,'Lost-3_0',0,Loss,3
0015,'1_1',1,Leaf,'1'
0015,'2_1',1,Leaf,'2'
0015,4,1,Sp,3
0015,5,0,Dup,3
0015,6,0,Sp,4
0015,'12_0',0,Leaf,'12'
0015,'Lost-6_0',0,Loss,6
0015,'22_0',0,Leaf,'22'
0015,10,0,Sp,8
0015,'19_0',0,Leaf,'19'
0015,12,0,Sp,10
0015,'9_0',0,Leaf,'9'
0015,'11_0',0,Leaf,'11'
0015,15,0,Sp,13
0015,'21_0',0,Leaf,'21'
0015,17,0,Sp,15
0015,'Lost-13_2',2,Loss,13
0015,'21_2',2,Leaf,'21'
0015,20,2,Sp,15
0015,21,0,Dup,15
0015,'25_0',0,Leaf,'25'
0015,23,0,Sp,17
