GENE,Gt_node,Lt_node,Lt_paralog
0004,'12_0_0','12_0',0
0004,'2_0_0','2_0',0
0004,20,20,0
0004,21,21,0
0004,22,22,0
0004,'8_0_0','8_0',0
0004,'16_0_0','16_0',0
0004,25,28,0
0004,'5_0_0','5_0',0
0004,'9_0_0','9_0',0
0004,'1_0_0','1_0',0
0004,'6_0_0','6_0',0
0004,'11_0_0','11_0',0
0004,31,32,0
0004,32,33,0
0004,33,35,0
0004,34,37,0
0004,35,38,0
0004,'3_0_0','3_0',0
0004,'4_0_0','4_0',0
0004,38,25,0
0004,39,39,0
0004,40,40,0
0005,'21_0_0','21_0',0
0005,'18_0_0','18_0',0
0005,2,50,0
0005,'23_0_0','23_0',0
0005,'17_0_0','17_0',0
0005,'20_0_0','20_0',0
0005,'19_0_0','19_0',0
0005,7,27,0
0005,'24_0_0','24_0',0
0005,'25_0_0','25_0',0
0005,10,24,0
0005,11,28,0
0005,'22_0_0','22_0',0
0005,13,29,0
0005,14,30,0
0005,15,31,0
0005,'17_1_0','17_1',1
0005,'22_1_0','22_1',1
0005,'22_2_0','22_2',2
0005,19,36,1
0005,'24_1_0','24_1',1
0005,'25_1_0','25_1',1
0005,22,39,1
0005,'20_1_0','20_1',1
0005,'19_1_0','19_1',1
0005,25,42,1
0005,26,43,1
0005,27,44,1
0005,28,45,1
0005,'23_1_0','23_1',1
0005,30,46,1
0005,31,47,0
0005,32,51,0
0005,'13_0_0','13_0',0
0005,'12_0_0','12_0',0
0005,'2_0_0','2_0',0
0005,36,10,0
0005,37,11,0
0005,'14_0_0','14_0',0
0005,'15_0_0','15_0',0
0005,40,2,0
0005,'10_0_0','10_0',0
0005,42,4,0
0005,'7_0_0','7_0',0
0005,44,6,0
0005,45,12,0
0005,'4_0_0','4_0',0
0005,'3_0_0','3_0',0
0005,48,15,0
0005,49,18,0
0005,50,52,0
0006,'4_0_0','4_0',0
0006,'3_0_0','3_0',0
0006,'3_1_0','3_1',1
0006,3,15,0
0006,4,17,0
0006,'16_0_0','16_0',0
0006,'8_0_0','8_0',0
0006,7,20,0
0006,'5_0_0','5_0',0
0006,'1_0_0','1_0',0
0006,'11_0_0','11_0',0
0006,'6_0_0','6_0',0
0006,12,24,0
0006,13,25,0
0006,'9_0_0','9_0',0
0006,15,27,0
0006,16,29,0
0006,17,30,0
0006,18,31,0
0006,'10_0_0','10_0',0
0006,'14_0_0','14_0',0
0006,'15_0_0','15_0',0
0006,22,2,0
0006,23,4,0
0006,'13_0_0','13_0',0
0006,'12_0_0','12_0',0
0006,'2_0_0','2_0',0
0006,27,10,0
0006,28,11,0
0006,29,12,0
0006,30,32,0
0007,'10_0_0','10_0',0
0007,'15_0_0','15_0',0
0007,'14_0_0','14_0',0
0007,3,2,0
0007,4,4,0
0007,'7_0_0','7_0',0
0007,6,6,0
0007,'12_0_0','12_0',0
0007,'2_0_0','2_0',0
0007,9,10,0
0007,'13_0_0','13_0',0
0007,11,11,0
0007,12,12,0
0007,'3_0_0','3_0',0
0007,'4_0_0','4_0',0
0007,15,15,0
0007,'16_0_0','16_0',0
0007,'8_0_0','8_0',0
0007,18,18,0
0007,'11_0_0','11_0',0
0007,'6_0_0','6_0',0
0007,21,22,0
0007,'1_0_0','1_0',0
0007,23,23,0
0007,'9_0_0','9_0',0
0007,25,25,0
0007,'5_0_0','5_0',0
0007,27,27,0
0007,28,28,0
0007,29,29,0
0007,30,30,0
0007,'23_0_0','23_0',0
0007,'17_0_0','17_0',0
0007,'22_0_0','22_0',0
0007,'25_0_0','25_0',0
0007,'24_0_0','24_0',0
0007,36,36,0
0007,'19_0_0','19_0',0
0007,'20_0_0','20_0',0
0007,39,39,0
0007,40,40,0
0007,41,41,0
0007,42,42,0
0007,43,43,0
0007,'18_0_0','18_0',0
0007,'21_0_0','21_0',0
0007,46,46,0
0007,47,47,0
0007,48,48,0
0008,'7_0_0','7_0',0
0008,'10_0_0','10_0',0
0008,'15_0_0','15_0',0
0008,'14_0_0','14_0',0
0008,4,2,0
0008,5,4,0
0008,6,6,0
0008,'2_0_0','2_0',0
0008,'12_0_0','12_0',0
0008,9,10,0
0008,'13_0_0','13_0',0
0008,11,11,0
0008,12,12,0
0008,'8_0_0','8_0',0
0008,'16_0_0','16_0',0
0008,15,18,0
0008,'5_0_0','5_0',0
0008,'11_0_0','11_0',0
0008,'6_0_0','6_0',0
0008,19,22,0
0008,'1_0_0','1_0',0
0008,21,23,0
0008,'9_0_0','9_0',0
0008,23,25,0
0008,24,27,0
0008,25,28,0
0008,'3_0_0','3_0',0
0008,'4_0_0','4_0',0
0008,28,15,0
0008,29,29,0
0008,30,30,0
0009,'23_0_0','23_0',0
0009,'22_0_0','22_0',0
0009,'19_0_0','19_0',0
0009,'20_0_0','20_0',0
0009,4,75,0
0009,'24_0_0','24_0',0
0009,'25_0_0','25_0',0
0009,7,72,0
0009,8,76,0
0009,9,77,0
0009,'17_0_0','17_0',0
0009,11,78,0
0009,12,79,0
0009,'18_0_0','18_0',0
0009,'21_4_0','21_4',4
0009,'21_0_0','21_0',0
0009,16,82,0
0009,17,84,0
0009,18,85,0
0009,'13_2_0','13_2',2
0009,'2_2_0','2_2',2
0009,'12_2_0','12_2',2
0009,22,36,2
0009,23,37,2
0009,'7_2_0','7_2',2
0009,'14_2_0','14_2',2
0009,'15_2_0','15_2',2
0009,27,28,2
0009,'10_2_0','10_2',2
0009,29,30,2
0009,30,32,2
0009,31,38,2
0009,'13_1_0','13_1',1
0009,'2_1_0','2_1',1
0009,'12_1_0','12_1',1
0009,35,23,1
0009,36,24,1
0009,'10_1_0','10_1',1
0009,'15_1_0','15_1',1
0009,'14_1_0','14_1',1
0009,40,15,1
0009,41,17,1
0009,'7_1_0','7_1',1
0009,43,19,1
0009,44,25,1
0009,45,39,1
0009,'13_0_0','13_0',0
0009,'2_0_0','2_0',0
0009,'12_0_0','12_0',0
0009,49,10,0
0009,50,11,0
0009,'10_0_0','10_0',0
0009,'15_0_0','15_0',0
0009,'14_0_0','14_0',0
0009,54,2,0
0009,55,4,0
0009,'7_0_0','7_0',0
0009,57,6,0
0009,58,12,0
0009,59,40,0
0009,'5_0_0','5_0',0
0009,'9_0_0','9_0',0
0009,'11_0_0','11_0',0
0009,'6_0_0','6_0',0
0009,64,50,0
0009,'1_0_0','1_0',0
0009,66,51,0
0009,67,53,0
0009,'9_3_0','9_3',3
0009,'1_3_0','1_3',3
0009,'6_3_0','6_3',3
0009,'11_3_0','11_3',3
0009,72,57,3
0009,73,58,3
0009,74,60,3
0009,75,61,0
0009,76,63,0
0009,'16_0_0','16_0',0
0009,'8_0_0','8_0',0
0009,79,46,0
0009,80,64,0
0009,'3_0_0','3_0',0
0009,'4_0_0','4_0',0
0009,83,43,0
0009,84,65,0
0009,85,66,0
0009,86,86,0
0010,'21_0_0','21_0',0
0010,'23_0_0','23_0',0
0010,'22_0_0','22_0',0
0010,'19_0_0','19_0',0
0010,'20_0_0','20_0',0
0010,5,47,0
0010,'24_0_0','24_0',0
0010,'25_0_0','25_0',0
0010,8,44,0
0010,9,48,0
0010,10,49,0
0010,'17_0_0','17_0',0
0010,12,50,0
0010,13,51,0
0010,14,55,0
0010,'1_0_0','1_0',0
0010,'11_0_0','11_0',0
0010,'6_0_0','6_0',0
0010,18,28,0
0010,19,29,0
0010,'9_0_0','9_0',0
0010,'9_2_0','9_2',2
0010,22,32,0
0010,23,33,0
0010,'5_0_0','5_0',0
0010,25,35,0
0010,'8_0_0','8_0',0
0010,27,36,0
0010,'4_0_0','4_0',0
0010,'3_0_0','3_0',0
0010,30,21,0
0010,31,37,0
0010,'14_0_0','14_0',0
0010,'15_0_0','15_0',0
0010,34,2,0
0010,'10_0_0','10_0',0
0010,36,4,0
0010,'7_0_0','7_0',0
0010,38,6,0
0010,'2_1_0','2_1',1
0010,'12_1_0','12_1',1
0010,41,15,1
0010,'13_1_0','13_1',1
0010,43,16,1
0010,'13_0_0','13_0',0
0010,'12_0_0','12_0',0
0010,'2_0_0','2_0',0
0010,47,10,0
0010,48,11,0
0010,49,17,0
0010,50,18,0
0010,51,38,0
0010,52,56,0
0011,'16_0_0','16_0',0
0011,'8_0_0','8_0',0
0011,2,18,0
0011,'5_0_0','5_0',0
0011,4,22,0
0011,'3_0_0','3_0',0
0011,'4_0_0','4_0',0
0011,7,15,0
0011,8,23,0
0011,'2_0_0','2_0',0
0011,'12_0_0','12_0',0
0011,11,10,0
0011,'13_0_0','13_0',0
0011,13,11,0
0011,'7_0_0','7_0',0
0011,'10_0_0','10_0',0
0011,'15_0_0','15_0',0
0011,'14_0_0','14_0',0
0011,18,2,0
0011,19,4,0
0011,20,6,0
0011,21,12,0
0011,22,24,0
0011,'21_0_0','21_0',0
0011,'18_0_0','18_0',0
0011,25,46,0
0011,'22_0_0','22_0',0
0011,'25_0_0','25_0',0
0011,'24_0_0','24_0',0
0011,29,36,0
0011,'19_0_0','19_0',0
0011,'20_0_0','20_0',0
0011,32,39,0
0011,33,40,0
0011,34,41,0
0011,'17_2_0','17_2',2
0011,'17_1_0','17_1',1
0011,'17_3_0','17_3',3
0011,38,29,1
0011,39,31,1
0011,'17_0_0','17_0',0
0011,41,32,0
0011,42,42,0
0011,'23_0_0','23_0',0
0011,44,43,0
0011,45,47,0
0011,46,48,0
0012,'23_0_0','23_0',0
0012,'17_0_0','17_0',0
0012,'22_1_0','22_1',1
0012,'22_0_0','22_0',0
0012,4,35,0
0012,'25_0_0','25_0',0
0012,'24_0_0','24_0',0
0012,7,38,0
0012,'19_0_0','19_0',0
0012,'20_0_0','20_0',0
0012,10,41,0
0012,11,42,0
0012,12,43,0
0012,13,44,0
0012,14,45,0
0012,'18_0_0','18_0',0
0012,'21_0_0','21_0',0
0012,17,48,0
0012,18,49,0
0012,'2_0_0','2_0',0
0012,'12_0_0','12_0',0
0012,21,10,0
0012,'13_0_0','13_0',0
0012,23,11,0
0012,'7_0_0','7_0',0
0012,'15_0_0','15_0',0
0012,'14_0_0','14_0',0
0012,27,2,0
0012,'10_0_0','10_0',0
0012,29,4,0
0012,30,6,0
0012,31,12,0
0012,'3_0_0','3_0',0
0012,'4_0_0','4_0',0
0012,34,15,0
0012,'9_0_0','9_0',0
0012,'1_0_0','1_0',0
0012,'6_0_0','6_0',0
0012,'11_0_0','11_0',0
0012,39,22,0
0012,40,23,0
0012,41,25,0
0012,'16_0_0','16_0',0
0012,'8_0_0','8_0',0
0012,44,18,0
0012,45,28,0
0012,46,29,0
0012,47,30,0
0012,48,50,0
0013,'23_0_0','23_0',0
0013,'22_0_0','22_0',0
0013,'24_0_0','24_0',0
0013,'19_0_0','19_0',0
0013,'20_0_0','20_0',0
0013,5,39,0
0013,6,40,0
0013,7,41,0
0013,'17_0_0','17_0',0
0013,9,42,0
0013,10,43,0
0013,'21_0_0','21_0',0
0013,'18_0_0','18_0',0
0013,13,46,0
0013,14,47,0
0013,'15_0_0','15_0',0
0013,'14_0_0','14_0',0
0013,17,2,0
0013,'10_0_0','10_0',0
0013,19,4,0
0013,'7_0_0','7_0',0
0013,21,6,0
0013,'13_0_0','13_0',0
0013,'12_0_0','12_0',0
0013,'2_0_0','2_0',0
0013,25,10,0
0013,26,11,0
0013,27,12,0
0013,'4_0_0','4_0',0
0013,'16_0_0','16_0',0
0013,'8_0_0','8_0',0
0013,31,18,0
0013,'9_0_0','9_0',0
0013,'1_0_0','1_0',0
0013,'6_0_0','6_0',0
0013,'11_0_0','11_0',0
0013,36,22,0
0013,37,23,0
0013,38,25,0
0013,'5_0_0','5_0',0
0013,40,27,0
0013,41,28,0
0013,42,29,0
0013,43,30,0
0013,44,48,0
0014,'4_0_0','4_0',0
0014,'3_0_0','3_0',0
0014,2,15,0
0014,'5_0_0','5_0',0
0014,'9_0_0','9_0',0
0014,'1_0_0','1_0',0
0014,'11_0_0','11_0',0
0014,'6_0_0','6_0',0
0014,8,22,0
0014,9,23,0
0014,10,25,0
0014,11,27,0
0014,'8_0_0','8_0',0
0014,'16_0_0','16_0',0
0014,14,18,0
0014,15,28,0
0014,16,29,0
0014,'10_0_0','10_0',0
0014,'14_0_0','14_0',0
0014,'15_0_0','15_0',0
0014,20,2,0
0014,21,4,0
0014,'7_0_0','7_0',0
0014,23,6,0
0014,'13_0_0','13_0',0
0014,'12_0_0','12_0',0
0014,'2_0_0','2_0',0
0014,27,10,0
0014,28,11,0
0014,29,12,0
0014,30,30,0
0014,'15_1_0','15_1',1
0014,'14_1_0','14_1',1
0014,33,33,1
0014,'10_1_0','10_1',1
0014,35,35,1
0014,'7_1_0','7_1',1
0014,37,37,1
0014,'12_1_0','12_1',1
0014,'2_1_0','2_1',1
0014,40,41,1
0014,'2_2_0','2_2',2
0014,'12_2_0','12_2',2
0014,43,44,2
0014,44,45,1
0014,'13_1_0','13_1',1
0014,46,46,1
0014,47,47,1
0014,'16_1_0','16_1',1
0014,'8_1_0','8_1',1
0014,50,53,1
0014,'5_1_0','5_1',1
0014,'6_1_0','6_1',1
0014,'11_1_0','11_1',1
0014,54,57,1
0014,'1_1_0','1_1',1
0014,56,58,1
0014,'9_1_0','9_1',1
0014,58,60,1
0014,59,62,1
0014,60,63,1
0014,'3_1_0','3_1',1
0014,'4_1_0','4_1',1
0014,63,50,1
0014,64,64,1
0014,65,65,1
0014,66,66,0
0015,'7_0_0','7_0',0
0015,'7_1_0','7_1',1
0015,'10_1_0','10_1',1
0015,'15_1_0','15_1',1
0015,'14_1_0','14_1',1
0015,5,5,1
0015,6,7,1
0015,7,9,1
0015,8,10,0
0015,'13_0_0','13_0',0
0015,'2_0_0','2_0',0
0015,'12_0_0','12_0',0
0015,12,14,0
0015,13,15,0
0015,14,16,0
0015,'5_0_0','5_0',0
0015,'9_0_0','9_0',0
0015,'11_0_0','11_0',0
0015,'6_0_0','6_0',0
0015,19,26,0
0015,'1_0_0','1_0',0
0015,21,27,0
0015,22,29,0
0015,23,31,0
0015,'16_0_0','16_0',0
0015,'8_0_0','8_0',0
0015,26,22,0
0015,27,32,0
0015,'4_0_0','4_0',0
0015,'3_0_0','3_0',0
0015,30,19,0
0015,31,33,0
0015,32,34,0
0015,'22_0_0','22_0',0
0015,'25_0_0','25_0',0
0015,'24_0_0','24_0',0
0015,36,40,0
0015,'19_0_0','19_0',0
0015,'20_0_0','20_0',0
0015,39,43,0
0015,40,44,0
0015,41,45,0
0015,'17_0_0','17_0',0
0015,43,46,0
0015,'18_0_0','18_0',0
0015,45,51,0
0015,46,52,0
0016,'5_0_0','5_0',0
0016,'9_0_0','9_0',0
0016,'1_0_0','1_0',0
0016,'11_0_0','11_0',0
0016,'6_0_0','6_0',0
0016,5,10,0
0016,6,11,0
0016,7,13,0
0016,8,15,0
0016,'8_0_0','8_0',0
0016,'16_0_0','16_0',0
0016,11,6,0
0016,12,16,0
0016,'3_0_0','3_0',0
0016,'4_0_0','4_0',0
0016,15,3,0
0016,16,17,0
0016,'18_0_0','18_0',0
0016,'21_0_0','21_0',0
0016,19,34,0
0016,'19_0_0','19_0',0
0016,'20_0_0','20_0',0
0016,22,27,0
0016,'24_0_0','24_0',0
0016,'25_0_0','25_0',0
0016,25,24,0
0016,26,28,0
0016,'22_0_0','22_0',0
0016,28,29,0
0016,'17_0_0','17_0',0
0016,30,30,0
0016,'23_0_0','23_0',0
0016,32,31,0
0016,33,35,0
0016,34,36,0
0017,'21_0_0','21_0',0
0017,'18_0_0','18_0',0
0017,2,46,0
0017,'23_0_0','23_0',0
0017,'20_0_0','20_0',0
0017,'19_0_0','19_0',0
0017,6,39,0
0017,'24_0_0','24_0',0
0017,'25_0_0','25_0',0
0017,9,36,0
0017,10,40,0
0017,'22_0_0','22_0',0
0017,12,41,0
0017,'17_0_0','17_0',0
0017,14,42,0
0017,15,43,0
0017,16,47,0
0017,'5_0_0','5_0',0
0017,'1_0_0','1_0',0
0017,'6_0_0','6_0',0
0017,'11_0_0','11_0',0
0017,21,22,0
0017,22,23,0
0017,'9_0_0','9_0',0
0017,24,25,0
0017,25,27,0
0017,'16_1_0','16_1',1
0017,'8_1_0','8_1',1
0017,'8_2_0','8_2',2
0017,29,16,1
0017,30,17,1
0017,'8_0_0','8_0',0
0017,'16_0_0','16_0',0
0017,33,12,0
0017,34,18,0
0017,35,28,0
0017,'4_0_0','4_0',0
0017,'3_0_0','3_0',0
0017,38,9,0
0017,39,29,0
0017,'12_0_0','12_0',0
0017,'2_0_0','2_0',0
0017,42,4,0
0017,'13_0_0','13_0',0
0017,44,5,0
0017,45,30,0
0017,46,48,0
0018,'15_0_0','15_0',0
0018,'14_0_0','14_0',0
0018,2,2,0
0018,'10_0_0','10_0',0
0018,4,4,0
0018,'7_0_0','7_0',0
0018,6,6,0
0018,'2_0_0','2_0',0
0018,'12_0_0','12_0',0
0018,9,10,0
0018,'13_0_0','13_0',0
0018,11,11,0
0018,12,12,0
0018,'8_0_0','8_0',0
0018,'16_0_0','16_0',0
0018,15,18,0
0018,'9_0_0','9_0',0
0018,'1_0_0','1_0',0
0018,'11_0_0','11_0',0
0018,'6_0_0','6_0',0
0018,20,22,0
0018,21,23,0
0018,22,25,0
0018,'5_0_0','5_0',0
0018,24,27,0
0018,25,28,0
0018,'3_0_0','3_0',0
0018,'4_0_0','4_0',0
0018,28,15,0
0018,29,29,0
0018,30,30,0
0018,'17_0_0','17_0',0
0018,'24_0_0','24_0',0
0018,'25_0_0','25_0',0
0018,34,36,0
0018,'20_0_0','20_0',0
0018,36,40,0
0018,'22_0_0','22_0',0
0018,38,41,0
0018,39,42,0
0018,'18_0_0','18_0',0
0018,'21_0_0','21_0',0
0018,42,46,0
0018,43,47,0
0018,44,48,0
0019,'23_0_0','23_0',0
0019,'22_0_0','22_0',0
0019,'19_3_0','19_3',3
0019,'20_3_0','20_3',3
0019,4,52,3
0019,'25_3_0','25_3',3
0019,'24_3_0','24_3',3
0019,7,49,3
0019,8,53,3
0019,'19_0_0','19_0',0
0019,'20_0_0','20_0',0
0019,11,45,0
0019,'25_0_0','25_0',0
0019,'24_0_0','24_0',0
0019,14,42,0
0019,15,46,0
0019,16,54,0
0019,17,55,0
0019,'17_0_0','17_0',0
0019,19,56,0
0019,20,57,0
0019,'21_0_0','21_0',0
0019,'18_0_0','18_0',0
0019,23,60,0
0019,24,61,0
0019,'15_0_0','15_0',0
0019,'14_0_0','14_0',0
0019,27,2,0
0019,'10_0_0','10_0',0
0019,29,4,0
0019,'7_0_0','7_0',0
0019,31,6,0
0019,'2_0_0','2_0',0
0019,'12_0_0','12_0',0
0019,34,10,0
0019,'13_0_0','13_0',0
0019,36,11,0
0019,37,12,0
0019,'4_0_0','4_0',0
0019,'3_0_0','3_0',0
0019,40,15,0
0019,'3_1_0','3_1',1
0019,'4_1_0','4_1',1
0019,43,18,1
0019,44,19,0
0019,'5_2_0','5_2',2
0019,'5_0_0','5_0',0
0019,47,32,0
0019,'6_0_0','6_0',0
0019,'11_0_0','11_0',0
0019,50,26,0
0019,'1_0_0','1_0',0
0019,52,27,0
0019,'9_0_0','9_0',0
0019,54,29,0
0019,55,33,0
0019,'16_0_0','16_0',0
0019,'8_0_0','8_0',0
0019,58,22,0
0019,59,34,0
0019,60,35,0
0019,61,36,0
0019,62,62,0
0020,'7_0_0','7_0',0
0020,'14_0_0','14_0',0
0020,'15_0_0','15_0',0
0020,3,2,0
0020,'10_0_0','10_0',0
0020,5,4,0
0020,6,6,0
0020,'13_0_0','13_0',0
0020,'12_0_0','12_0',0
0020,'2_0_0','2_0',0
0020,10,10,0
0020,11,11,0
0020,12,12,0
0020,'3_0_0','3_0',0
0020,'4_0_0','4_0',0
0020,15,15,0
0020,'16_0_0','16_0',0
0020,'8_0_0','8_0',0
0020,18,18,0
0020,'16_1_0','16_1',1
0020,'8_1_0','8_1',1
0020,21,21,1
0020,22,22,0
0020,'5_0_0','5_0',0
0020,'9_0_0','9_0',0
0020,'1_0_0','1_0',0
0020,'6_0_0','6_0',0
0020,'11_0_0','11_0',0
0020,28,26,0
0020,29,27,0
0020,30,29,0
0020,31,31,0
0020,32,32,0
0020,33,33,0
0020,34,34,0
0020,'21_0_0','21_0',0
0020,'18_0_0','18_0',0
0020,37,52,0
0020,'19_0_0','19_0',0
0020,'20_0_0','20_0',0
0020,40,45,0
0020,'24_0_0','24_0',0
0020,'25_0_0','25_0',0
0020,43,42,0
0020,44,46,0
0020,'22_0_0','22_0',0
0020,46,47,0
0020,'17_0_0','17_0',0
0020,48,48,0
0020,'23_0_0','23_0',0
0020,'23_2_0','23_2',2
0020,51,37,0
0020,52,49,0
0020,53,53,0
0020,54,54,0
0021,'17_0_0','17_0',0
0021,'22_0_0','22_0',0
0021,'20_0_0','20_0',0
0021,'19_0_0','19_0',0
0021,4,41,0
0021,'25_0_0','25_0',0
0021,'24_0_0','24_0',0
0021,7,38,0
0021,8,42,0
0021,9,43,0
0021,10,44,0
0021,'23_0_0','23_0',0
0021,12,45,0
0021,'21_0_0','21_0',0
0021,'18_0_0','18_0',0
0021,15,48,0
0021,16,49,0
0021,'13_1_0','13_1',1
0021,'12_1_0','12_1',1
0021,'2_1_0','2_1',1
0021,20,11,1
0021,21,12,1
0021,'10_1_0','10_1',1
0021,'15_1_0','15_1',1
0021,'14_1_0','14_1',1
0021,25,3,1
0021,26,5,1
0021,'7_1_0','7_1',1
0021,28,7,1
0021,29,13,1
0021,'4_0_0','4_0',0
0021,'3_0_0','3_0',0
0021,32,17,0
0021,'9_0_0','9_0',0
0021,'1_0_0','1_0',0
0021,'11_0_0','11_0',0
0021,'6_0_0','6_0',0
0021,37,24,0
0021,38,25,0
0021,39,27,0
0021,'5_0_0','5_0',0
0021,41,29,0
0021,'8_0_0','8_0',0
0021,'16_0_0','16_0',0
0021,44,20,0
0021,45,30,0
0021,46,31,0
0021,47,32,0
0021,48,50,0
0022,'18_0_0','18_0',0
0022,'21_0_0','21_0',0
0022,2,52,0
0022,'22_0_0','22_0',0
0022,'24_0_0','24_0',0
0022,'25_0_0','25_0',0
0022,6,42,0
0022,'20_0_0','20_0',0
0022,'19_0_0','19_0',0
0022,9,45,0
0022,10,46,0
0022,11,47,0
0022,'17_0_0','17_0',0
0022,13,48,0
0022,'23_0_0','23_0',0
0022,15,49,0
0022,16,53,0
0022,'5_0_0','5_0',0
0022,'9_0_0','9_0',0
0022,'1_0_0','1_0',0
0022,'11_0_0','11_0',0
0022,'6_0_0','6_0',0
0022,22,28,0
0022,23,29,0
0022,24,31,0
0022,25,33,0
0022,'16_0_0','16_0',0
0022,'8_0_0','8_0',0
0022,28,24,0
0022,29,34,0
0022,'4_0_0','4_0',0
0022,'3_0_0','3_0',0
0022,32,21,0
0022,33,35,0
0022,'12_0_0','12_0',0
0022,'2_0_0','2_0',0
0022,36,16,0
0022,'13_0_0','13_0',0
0022,38,17,0
0022,'10_0_0','10_0',0
0022,'15_0_0','15_0',0
0022,'14_0_0','14_0',0
0022,42,2,0
0022,43,4,0
0022,'15_1_0','15_1',1
0022,'14_1_0','14_1',1
0022,46,7,1
0022,'10_1_0','10_1',1
0022,48,9,1
0022,49,10,0
0022,'7_0_0','7_0',0
0022,51,12,0
0022,52,18,0
0022,53,36,0
0022,54,54,0
0023,'7_0_0','7_0',0
0023,'10_0_0','10_0',0
0023,2,4,0
0023,'23_1_0','23_1',1
0023,'24_1_0','24_1',1
0023,'25_1_0','25_1',1
0023,6,35,1
0023,'20_1_0','20_1',1
0023,'19_1_0','19_1',1
0023,9,38,1
0023,10,39,1
0023,'22_1_0','22_1',1
0023,12,40,1
0023,'17_1_0','17_1',1
0023,14,41,1
0023,15,42,1
0023,'21_1_0','21_1',1
0023,'21_4_0','21_4',4
0023,18,45,1
0023,'18_1_0','18_1',1
0023,20,47,1
0023,21,48,1
0023,'17_0_0','17_0',0
0023,'22_0_0','22_0',0
0023,'19_0_0','19_0',0
0023,'20_0_0','20_0',0
0023,26,21,0
0023,'25_0_0','25_0',0
0023,'24_0_0','24_0',0
0023,29,18,0
0023,30,22,0
0023,31,23,0
0023,32,24,0
0023,'23_0_0','23_0',0
0023,'23_2_0','23_2',2
0023,'23_3_0','23_3',3
0023,36,12,2
0023,37,13,0
0023,38,25,0
0023,'21_0_0','21_0',0
0023,'18_0_0','18_0',0
0023,41,28,0
0023,42,29,0
0023,43,49,0
0023,44,50,0
0024,'21_2_0','21_2',2
0024,'18_2_0','18_2',2
0024,2,75,2
0024,'22_2_0','22_2',2
0024,'20_2_0','20_2',2
0024,'19_2_0','19_2',2
0024,6,68,2
0024,'24_2_0','24_2',2
0024,'25_2_0','25_2',2
