GENE,Lt_node,Lt_paralog,Lt_event,St_node
0009,2,0,Sp,2
0009,'10_0',0,Leaf,'10'
0009,4,0,Sp,4
0009,'7_0',0,Leaf,'7'
0009,6,0,Sp,6
0009,'13_0',0,Leaf,'13'
0009,'12_0',0,Leaf,'12'
0009,'2_0',0,Leaf,'2'
0009,10,0,Sp,10
0009,11,0,Sp,11
0009,12,0,Sp,12
0009,'14_1',1,Leaf,'14'
0009,'15_1',1,Leaf,'15'
0009,15,1,Sp,2
0009,'10_1',1,Leaf,'10'
0009,17,1,Sp,4
0009,'7_1',1,Leaf,'7'
0009,19,1,Sp,6
0009,'13_1',1,Leaf,'13'
0009,'12_1',1,Leaf,'12'
0009,'2_1',1,Leaf,'2'
0009,23,1,Sp,10
0009,24,1,Sp,11
0009,25,1,Sp,12
0009,'14_2',2,Leaf,'14'
0009,'15_2',2,Leaf,'15'
0009,28,2,Sp,2
0009,'10_2',2,Leaf,'10'
0009,30,2,Sp,4
0009,'7_2',2,Leaf,'7'
0009,32,2,Sp,6
0009,'13_2',2,Leaf,'13'
0009,'12_2',2,Leaf,'12'
0009,'2_2',2,Leaf,'2'
0009,36,2,Sp,10
0009,37,2,Sp,11
0009,38,2,Sp,12
0009,39,1,Dup,12
0009,40,0,Dup,12
0009,'3_0',0,Leaf,'3'
0009,'4_0',0,Leaf,'4'
0009,43,0,Sp,15
0009,'16_0',0,Leaf,'16'
0009,'8_0',0,Leaf,'8'
0009,46,0,Sp,18
0009,'1_0',0,Leaf,'1'
0009,'6_0',0,Leaf,'6'
0009,'11_0',0,Leaf,'11'
0009,50,0,Sp,22
0009,51,0,Sp,23
0009,'9_0',0,Leaf,'9'
0009,53,0,Sp,25
0009,'1_3',3,Leaf,'1'
0009,'6_3',3,Leaf,'6'
0009,'11_3',3,Leaf,'11'
0009,57,3,Sp,22
0009,58,3,Sp,23
0009,'9_3',3,Leaf,'9'
0009,60,3,Sp,25
0009,61,0,Dup,25
0009,'5_0',0,Leaf,'5'
0009,63,0,Sp,27
0009,64,0,Sp,28
0009,65,0,Sp,29
0009,66,0,Sp,30
0009,'23_0',0,Leaf,'23'
0009,'17_0',0,Leaf,'17'
0009,'22_0',0,Leaf,'22'
0009,'24_0',0,Leaf,'24'
0009,'25_0',0,Leaf,'25'
0009,72,0,Sp,36
0009,'19_0',0,Leaf,'19'
0009,'20_0',0,Leaf,'20'
0009,75,0,Sp,39
0009,76,0,Sp,40
0009,77,0,Sp,41
0009,78,0,Sp,42
0009,79,0,Sp,43
0009,'21_0',0,Leaf,'21'
0009,'21_4',4,Leaf,'21'
0009,82,0,Dup,'21'
0009,'18_0',0,Leaf,'18'
0009,84,0,Sp,46
0009,85,0,Sp,47
0009,86,0,Sp,48
0010,'14_0',0,Leaf,'14'
0010,'15_0',0,Leaf,'15'
0010,2,0,Sp,2
0010,'10_0',0,Leaf,'10'
0010,4,0,Sp,4
0010,'7_0',0,Leaf,'7'
0010,6,0,Sp,6
0010,'13_0',0,Leaf,'13'
0010,'12_0',0,Leaf,'12'
0010,'2_0',0,Leaf,'2'
0010,10,0,Sp,10
0010,11,0,Sp,11
0010,'13_1',1,Leaf,'13'
0010,'12_1',1,Leaf,'12'
0010,'2_1',1,Leaf,'2'
0010,15,1,Sp,10
0010,16,1,Sp,11
0010,17,0,Dup,11
0010,18,0,Sp,12
0010,'3_0',0,Leaf,'3'
0010,'4_0',0,Leaf,'4'
0010,21,0,Sp,15
0010,'Lost-16_0',0,Loss,16
0010,'8_0',0,Leaf,'8'
0010,24,0,Sp,18
0010,'1_0',0,Leaf,'1'
0010,'6_0',0,Leaf,'6'
0010,'11_0',0,Leaf,'11'
0010,28,0,Sp,22
0010,29,0,Sp,23
0010,'9_0',0,Leaf,'9'
0010,'9_2',2,Leaf,'9'
0010,32,0,Dup,'9'
0010,33,0,Sp,25
0010,'5_0',0,Leaf,'5'
0010,35,0,Sp,27
0010,36,0,Sp,28
0010,37,0,Sp,29
0010,38,0,Sp,30
0010,'23_0',0,Leaf,'23'
0010,'17_0',0,Leaf,'17'
0010,'22_0',0,Leaf,'22'
0010,'24_0',0,Leaf,'24'
0010,'25_0',0,Leaf,'25'
0010,44,0,Sp,36
0010,'19_0',0,Leaf,'19'
0010,'20_0',0,Leaf,'20'
0010,47,0,Sp,39
0010,48,0,Sp,40
0010,49,0,Sp,41
0010,50,0,Sp,42
0010,51,0,Sp,43
0010,'21_0',0,Leaf,'21'
0010,'Lost-45_0',0,Loss,45
0010,54,0,Sp,46
0010,55,0,Sp,47
0010,56,0,Sp,48
0011,'14_0',0,Leaf,'14'
0011,'15_0',0,Leaf,'15'
0011,2,0,Sp,2
0011,'10_0',0,Leaf,'10'
0011,4,0,Sp,4
0011,'7_0',0,Leaf,'7'
0011,6,0,Sp,6
0011,'13_0',0,Leaf,'13'
0011,'12_0',0,Leaf,'12'
0011,'2_0',0,Leaf,'2'
0011,10,0,Sp,10
0011,11,0,Sp,11
0011,12,0,Sp,12
0011,'3_0',0,Leaf,'3'
0011,'4_0',0,Leaf,'4'
0011,15,0,Sp,15
0011,'16_0',0,Leaf,'16'
0011,'8_0',0,Leaf,'8'
0011,18,0,Sp,18
0011,'Lost-25_0',0,Loss,25
0011,'5_0',0,Leaf,'5'
0011,21,0,Sp,27
0011,22,0,Sp,28
0011,23,0,Sp,29
0011,24,0,Sp,30
0011,'23_0',0,Leaf,'23'
0011,'17_0',0,Leaf,'17'
0011,'17_1',1,Leaf,'17'
0011,'17_3',3,Leaf,'17'
0011,29,1,Dup,'17'
0011,'17_2',2,Leaf,'17'
0011,31,1,Dup,'17'
0011,32,0,Dup,'17'
0011,'22_0',0,Leaf,'22'
0011,'24_0',0,Leaf,'24'
0011,'25_0',0,Leaf,'25'
0011,36,0,Sp,36
0011,'19_0',0,Leaf,'19'
0011,'20_0',0,Leaf,'20'
0011,39,0,Sp,39
0011,40,0,Sp,40
0011,41,0,Sp,41
0011,42,0,Sp,42
0011,43,0,Sp,43
0011,'21_0',0,Leaf,'21'
0011,'18_0',0,Leaf,'18'
0011,46,0,Sp,46
0011,47,0,Sp,47
0011,48,0,Sp,48
0012,'14_0',0,Leaf,'14'
0012,'15_0',0,Leaf,'15'
0012,2,0,Sp,2
0012,'10_0',0,Leaf,'10'
0012,4,0,Sp,4
0012,'7_0',0,Leaf,'7'
0012,6,0,Sp,6
0012,'13_0',0,Leaf,'13'
0012,'12_0',0,Leaf,'12'
0012,'2_0',0,Leaf,'2'
0012,10,0,Sp,10
0012,11,0,Sp,11
0012,12,0,Sp,12
0012,'3_0',0,Leaf,'3'
0012,'4_0',0,Leaf,'4'
0012,15,0,Sp,15
0012,'16_0',0,Leaf,'16'
0012,'8_0',0,Leaf,'8'
0012,18,0,Sp,18
0012,'1_0',0,Leaf,'1'
0012,'6_0',0,Leaf,'6'
0012,'11_0',0,Leaf,'11'
0012,22,0,Sp,22
0012,23,0,Sp,23
0012,'9_0',0,Leaf,'9'
0012,25,0,Sp,25
0012,'Lost-26_0',0,Loss,26
0012,27,0,Sp,27
0012,28,0,Sp,28
0012,29,0,Sp,29
0012,30,0,Sp,30
0012,'23_0',0,Leaf,'23'
0012,'17_0',0,Leaf,'17'
0012,'22_0',0,Leaf,'22'
0012,'22_1',1,Leaf,'22'
0012,35,0,Dup,'22'
0012,'24_0',0,Leaf,'24'
0012,'25_0',0,Leaf,'25'
0012,38,0,Sp,36
0012,'19_0',0,Leaf,'19'
0012,'20_0',0,Leaf,'20'
0012,41,0,Sp,39
0012,42,0,Sp,40
0012,43,0,Sp,41
0012,44,0,Sp,42
0012,45,0,Sp,43
0012,'21_0',0,Leaf,'21'
0012,'18_0',0,Leaf,'18'
0012,48,0,Sp,46
0012,49,0,Sp,47
0012,50,0,Sp,48
0013,'14_0',0,Leaf,'14'
0013,'15_0',0,Leaf,'15'
0013,2,0,Sp,2
0013,'10_0',0,Leaf,'10'
0013,4,0,Sp,4
0013,'7_0',0,Leaf,'7'
0013,6,0,Sp,6
0013,'13_0',0,Leaf,'13'
0013,'12_0',0,Leaf,'12'
0013,'2_0',0,Leaf,'2'
0013,10,0,Sp,10
0013,11,0,Sp,11
0013,12,0,Sp,12
0013,'Lost-13_0',0,Loss,13
0013,'4_0',0,Leaf,'4'
0013,15,0,Sp,15
0013,'16_0',0,Leaf,'16'
0013,'8_0',0,Leaf,'8'
0013,18,0,Sp,18
0013,'1_0',0,Leaf,'1'
0013,'6_0',0,Leaf,'6'
0013,'11_0',0,Leaf,'11'
0013,22,0,Sp,22
0013,23,0,Sp,23
0013,'9_0',0,Leaf,'9'
0013,25,0,Sp,25
0013,'5_0',0,Leaf,'5'
0013,27,0,Sp,27
0013,28,0,Sp,28
0013,29,0,Sp,29
0013,30,0,Sp,30
0013,'23_0',0,Leaf,'23'
0013,'17_0',0,Leaf,'17'
0013,'22_0',0,Leaf,'22'
0013,'24_0',0,Leaf,'24'
0013,'Lost-35_0',0,Loss,35
0013,36,0,Sp,36
0013,'19_0',0,Leaf,'19'
0013,'20_0',0,Leaf,'20'
0013,39,0,Sp,39
0013,40,0,Sp,40
0013,41,0,Sp,41
0013,42,0,Sp,42
0013,43,0,Sp,43
0013,'21_0',0,Leaf,'21'
0013,'18_0',0,Leaf,'18'
0013,46,0,Sp,46
0013,47,0,Sp,47
0013,48,0,Sp,48
0014,'14_0',0,Leaf,'14'
0014,'15_0',0,Leaf,'15'
0014,2,0,Sp,2
0014,'10_0',0,Leaf,'10'
0014,4,0,Sp,4
0014,'7_0',0,Leaf,'7'
0014,6,0,Sp,6
0014,'13_0',0,Leaf,'13'
0014,'12_0',0,Leaf,'12'
0014,'2_0',0,Leaf,'2'
0014,10,0,Sp,10
0014,11,0,Sp,11
0014,12,0,Sp,12
0014,'3_0',0,Leaf,'3'
0014,'4_0',0,Leaf,'4'
0014,15,0,Sp,15
0014,'16_0',0,Leaf,'16'
0014,'8_0',0,Leaf,'8'
0014,18,0,Sp,18
0014,'1_0',0,Leaf,'1'
0014,'6_0',0,Leaf,'6'
0014,'11_0',0,Leaf,'11'
0014,22,0,Sp,22
0014,23,0,Sp,23
0014,'9_0',0,Leaf,'9'
0014,25,0,Sp,25
0014,'5_0',0,Leaf,'5'
0014,27,0,Sp,27
0014,28,0,Sp,28
0014,29,0,Sp,29
0014,30,0,Sp,30
0014,'14_1',1,Leaf,'14'
0014,'15_1',1,Leaf,'15'
0014,33,1,Sp,2
0014,'10_1',1,Leaf,'10'
0014,35,1,Sp,4
0014,'7_1',1,Leaf,'7'
0014,37,1,Sp,6
0014,'13_1',1,Leaf,'13'
0014,'12_1',1,Leaf,'12'
0014,'2_1',1,Leaf,'2'
0014,41,1,Sp,10
0014,'12_2',2,Leaf,'12'
0014,'2_2',2,Leaf,'2'
0014,44,2,Sp,10
0014,45,1,Dup,10
0014,46,1,Sp,11
0014,47,1,Sp,12
0014,'3_1',1,Leaf,'3'
0014,'4_1',1,Leaf,'4'
0014,50,1,Sp,15
0014,'16_1',1,Leaf,'16'
0014,'8_1',1,Leaf,'8'
0014,53,1,Sp,18
0014,'1_1',1,Leaf,'1'
0014,'6_1',1,Leaf,'6'
0014,'11_1',1,Leaf,'11'
0014,57,1,Sp,22
0014,58,1,Sp,23
0014,'9_1',1,Leaf,'9'
0014,60,1,Sp,25
0014,'5_1',1,Leaf,'5'
0014,62,1,Sp,27
0014,63,1,Sp,28
0014,64,1,Sp,29
0014,65,1,Sp,30
0014,66,0,Dup,30
0014,'Lost-47_0',0,Loss,47
0014,68,0,Sp,48
0015,'Lost-4_0',0,Loss,4
0015,'7_0',0,Leaf,'7'
0015,2,0,Sp,6
0015,'14_1',1,Leaf,'14'
0015,'15_1',1,Leaf,'15'
0015,5,1,Sp,2
0015,'10_1',1,Leaf,'10'
0015,7,1,Sp,4
0015,'7_1',1,Leaf,'7'
0015,9,1,Sp,6
0015,10,0,Dup,6
0015,'13_0',0,Leaf,'13'
0015,'12_0',0,Leaf,'12'
0015,'2_0',0,Leaf,'2'
0015,14,0,Sp,10
0015,15,0,Sp,11
0015,16,0,Sp,12
0015,'3_0',0,Leaf,'3'
0015,'4_0',0,Leaf,'4'
0015,19,0,Sp,15
0015,'16_0',0,Leaf,'16'
0015,'8_0',0,Leaf,'8'
0015,22,0,Sp,18
0015,'1_0',0,Leaf,'1'
0015,'6_0',0,Leaf,'6'
0015,'11_0',0,Leaf,'11'
0015,26,0,Sp,22
0015,27,0,Sp,23
0015,'9_0',0,Leaf,'9'
0015,29,0,Sp,25
0015,'5_0',0,Leaf,'5'
0015,31,0,Sp,27
0015,32,0,Sp,28
0015,33,0,Sp,29
0015,34,0,Sp,30
0015,'Lost-31_0',0,Loss,31
0015,'17_0',0,Leaf,'17'
0015,'22_0',0,Leaf,'22'
0015,'24_0',0,Leaf,'24'
0015,'25_0',0,Leaf,'25'
0015,40,0,Sp,36
0015,'19_0',0,Leaf,'19'
0015,'20_0',0,Leaf,'20'
0015,43,0,Sp,39
0015,44,0,Sp,40
0015,45,0,Sp,41
0015,46,0,Sp,42
0015,47,0,Sp,43
0015,'Lost-44_0',0,Loss,44
0015,'18_0',0,Leaf,'18'
0015,50,0,Sp,46
0015,51,0,Sp,47
0015,52,0,Sp,48
0016,'Lost-12_0',0,Loss,12
0016,'3_0',0,Leaf,'3'
0016,'4_0',0,Leaf,'4'
0016,3,0,Sp,15
0016,'16_0',0,Leaf,'16'
0016,'8_0',0,Leaf,'8'
0016,6,0,Sp,18
0016,'1_0',0,Leaf,'1'
0016,'6_0',0,Leaf,'6'
0016,'11_0',0,Leaf,'11'
0016,10,0,Sp,22
0016,11,0,Sp,23
0016,'9_0',0,Leaf,'9'
0016,13,0,Sp,25
0016,'5_0',0,Leaf,'5'
0016,15,0,Sp,27
0016,16,0,Sp,28
0016,17,0,Sp,29
0016,18,0,Sp,30
0016,'23_0',0,Leaf,'23'
0016,'17_0',0,Leaf,'17'
0016,'22_0',0,Leaf,'22'
0016,'24_0',0,Leaf,'24'
0016,'25_0',0,Leaf,'25'
0016,24,0,Sp,36
0016,'19_0',0,Leaf,'19'
0016,'20_0',0,Leaf,'20'
0016,27,0,Sp,39
0016,28,0,Sp,40
0016,29,0,Sp,41
0016,30,0,Sp,42
0016,31,0,Sp,43
0016,'21_0',0,Leaf,'21'
0016,'18_0',0,Leaf,'18'
0016,34,0,Sp,46
0016,35,0,Sp,47
0016,36,0,Sp,48
0017,'Lost-6_0',0,Loss,6
0017,'13_0',0,Leaf,'13'
0017,'12_0',0,Leaf,'12'
0017,'2_0',0,Leaf,'2'
0017,4,0,Sp,10
0017,5,0,Sp,11
0017,6,0,Sp,12
0017,'3_0',0,Leaf,'3'
0017,'4_0',0,Leaf,'4'
0017,9,0,Sp,15
0017,'16_0',0,Leaf,'16'
0017,'8_0',0,Leaf,'8'
0017,12,0,Sp,18
0017,'16_1',1,Leaf,'16'
0017,'8_1',1,Leaf,'8'
0017,'8_2',2,Leaf,'8'
0017,16,1,Dup,'8'
0017,17,1,Sp,18
0017,18,0,Dup,18
0017,'1_0',0,Leaf,'1'
0017,'6_0',0,Leaf,'6'
0017,'11_0',0,Leaf,'11'
0017,22,0,Sp,22
0017,23,0,Sp,23
0017,'9_0',0,Leaf,'9'
0017,25,0,Sp,25
0017,'5_0',0,Leaf,'5'
0017,27,0,Sp,27
0017,28,0,Sp,28
0017,29,0,Sp,29
0017,30,0,Sp,30
0017,'23_0',0,Leaf,'23'
0017,'17_0',0,Leaf,'17'
0017,'22_0',0,Leaf,'22'
0017,'24_0',0,Leaf,'24'
0017,'25_0',0,Leaf,'25'
0017,36,0,Sp,36
0017,'19_0',0,Leaf,'19'
0017,'20_0',0,Leaf,'20'
0017,39,0,Sp,39
0017,40,0,Sp,40
0017,41,0,Sp,41
0017,42,0,Sp,42
0017,43,0,Sp,43
0017,'21_0',0,Leaf,'21'
0017,'18_0',0,Leaf,'18'
0017,46,0,Sp,46
0017,47,0,Sp,47
0017,48,0,Sp,48
0018,'14_0',0,Leaf,'14'
0018,'15_0',0,Leaf,'15'
0018,2,0,Sp,2
0018,'10_0',0,Leaf,'10'
0018,4,0,Sp,4
0018,'7_0',0,Leaf,'7'
0018,6,0,Sp,6
0018,'13_0',0,Leaf,'13'
0018,'12_0',0,Leaf,'12'
0018,'2_0',0,Leaf,'2'
0018,10,0,Sp,10
0018,11,0,Sp,11
0018,12,0,Sp,12
0018,'3_0',0,Leaf,'3'
0018,'4_0',0,Leaf,'4'
0018,15,0,Sp,15
0018,'16_0',0,Leaf,'16'
0018,'8_0',0,Leaf,'8'
0018,18,0,Sp,18
0018,'1_0',0,Leaf,'1'
0018,'6_0',0,Leaf,'6'
0018,'11_0',0,Leaf,'11'
0018,22,0,Sp,22
0018,23,0,Sp,23
0018,'9_0',0,Leaf,'9'
