GENE,Gt_node,Lt_node,Lt_paralog
0010,35,10,0
0010,'4_0_0','4_0',0
0010,'1_0_0','1_0',0
0010,38,13,0
0010,39,16,0
0010,40,60,0
0011,'5_0_0','5_0',0
0011,'7_0_0','7_0',0
0011,'6_2_0','6_2',2
0011,3,14,0
0011,'1_0_0','1_0',0
0011,'4_1_0','4_1',1
0011,'4_0_0','4_0',0
0011,7,6,0
0011,8,7,0
0011,9,15,0
0011,10,16,0
0012,'15_0_0','15_0',0
0012,'19_0_0','19_0',0
0012,2,19,0
0012,'14_0_0','14_0',0
0012,4,20,0
0012,'10_0_0','10_0',0
0012,'11_0_0','11_0',0
0012,'16_0_0','16_0',0
0012,8,7,0
0012,'22_0_0','22_0',0
0012,10,8,0
0012,11,9,0
0012,'17_0_0','17_0',0
0012,'9_0_0','9_0',0
0012,'9_2_0','9_2',2
0012,15,12,0
0012,16,14,0
0012,17,15,0
0012,18,21,0
0012,'24_5_0','24_5',5
0012,'23_4_0','23_4',4
0012,'25_4_0','25_4',4
0012,22,43,4
0012,'21_4_0','21_4',4
0012,24,45,4
0012,'13_4_0','13_4',4
0012,'12_4_0','12_4',4
0012,27,36,4
0012,'13_7_0','13_7',7
0012,29,40,4
0012,30,46,4
0012,'24_4_0','24_4',4
0012,32,48,4
0012,33,50,0
0012,34,51,0
0013,'24_13_0','24_13',13
0013,'15_0_0','15_0',0
0013,'19_0_0','19_0',0
0013,3,67,0
0013,'14_0_0','14_0',0
0013,5,68,0
0013,'9_0_0','9_0',0
0013,'17_0_0','17_0',0
0013,8,62,0
0013,9,69,0
0013,10,77,0
0013,'5_4_0','5_4',4
0013,'2_2_0','2_2',2
0013,'3_2_0','3_2',2
0013,14,46,2
0013,'5_2_0','5_2',2
0013,'5_8_0','5_8',8
0013,17,49,2
0013,18,50,2
0013,19,54,2
0013,'5_9_0','5_9',9
0013,'5_3_0','5_3',3
0013,22,41,3
0013,'2_3_0','2_3',3
0013,'3_3_0','3_3',3
0013,25,38,3
0013,26,42,3
0013,'2_1_0','2_1',1
0013,'3_1_0','3_1',1
0013,29,29,1
0013,'3_6_0','3_6',6
0013,'2_6_0','2_6',6
0013,32,32,6
0013,33,33,1
0013,34,43,1
0013,35,55,1
0013,'1_10_0','1_10',10
0013,'4_10_0','4_10',10
0013,38,22,10
0013,'1_0_0','1_0',0
0013,'1_11_0','1_11',11
0013,41,11,0
0013,'4_0_0','4_0',0
0013,'4_12_0','4_12',12
0013,44,14,0
0013,45,15,0
0013,'7_0_0','7_0',0
0013,'6_0_0','6_0',0
0013,48,18,0
0013,49,19,0
0013,50,25,0
0013,'5_0_0','5_0',0
0013,'5_7_0','5_7',7
0013,53,7,0
0013,'2_0_0','2_0',0
0013,'3_0_0','3_0',0
0013,56,2,0
0013,57,8,0
0013,58,26,0
0013,59,58,0
0013,60,78,0
0014,'21_6_0','21_6',6
0014,'13_6_0','13_6',6
0014,'12_6_0','12_6',6
0014,3,56,6
0014,4,62,6
0014,'13_5_0','13_5',5
0014,'12_5_0','12_5',5
0014,7,45,5
0014,'23_5_0','23_5',5
0014,'25_5_0','25_5',5
0014,10,48,5
0014,'21_5_0','21_5',5
0014,'21_7_0','21_7',7
0014,13,51,5
0014,14,52,5
0014,15,53,5
0014,16,63,5
0014,'15_3_0','15_3',3
0014,'19_3_0','19_3',3
0014,19,32,3
0014,'14_0_0','14_0',0
0014,'19_0_0','19_0',0
0014,'15_0_0','15_0',0
0014,23,23,0
0014,'15_4_0','15_4',4
0014,'19_4_0','19_4',4
0014,26,26,4
0014,27,27,0
0014,28,28,0
0014,29,34,0
0014,'17_2_0','17_2',2
0014,'17_0_0','17_0',0
0014,32,17,0
0014,'9_0_0','9_0',0
0014,34,18,0
0014,'22_0_0','22_0',0
0014,'16_0_0','16_0',0
0014,37,6,0
0014,'11_1_0','11_1',1
0014,'16_1_0','16_1',1
0014,40,10,1
0014,'22_1_0','22_1',1
0014,42,11,1
0014,43,12,0
0014,'10_0_0','10_0',0
0014,45,13,0
0014,46,19,0
0014,47,35,0
0014,48,67,0
0015,'5_0_0','5_0',0
0015,'7_0_0','7_0',0
0015,'6_0_0','6_0',0
0015,3,14,0
0015,'4_2_0','4_2',2
0015,'4_0_0','4_0',0
0015,'4_3_0','4_3',3
0015,7,8,0
0015,8,10,0
0015,'1_0_0','1_0',0
0015,10,11,0
0015,11,15,0
0015,12,16,0
0015,'9_6_0','9_6',6
0015,'17_6_0','17_6',6
0015,15,164,6
0015,'22_6_0','22_6',6
0015,'11_6_0','11_6',6
0015,'16_6_0','16_6',6
0015,19,159,6
0015,20,160,6
0015,21,165,6
0015,'19_6_0','19_6',6
0015,'15_6_0','15_6',6
0015,24,169,6
0015,'14_6_0','14_6',6
0015,26,170,6
0015,27,171,6
0015,'17_4_0','17_4',4
0015,'17_10_0','17_10',10
0015,30,150,4
0015,'9_4_0','9_4',4
0015,32,151,4
0015,'11_4_0','11_4',4
0015,'16_4_0','16_4',4
0015,35,144,4
0015,'22_4_0','22_4',4
0015,37,145,4
0015,38,152,4
0015,39,172,4
0015,'18_4_0','18_4',4
0015,'8_4_0','8_4',4
0015,42,175,4
0015,'20_4_0','20_4',4
0015,44,177,4
0015,45,178,4
0015,'20_17_0','20_17',17
0015,'20_15_0','20_15',15
0015,48,93,15
0015,'18_15_0','18_15',15
0015,'8_15_0','8_15',15
0015,51,90,15
0015,52,94,15
0015,'8_14_0','8_14',14
0015,'18_14_0','18_14',14
0015,55,79,14
0015,'20_14_0','20_14',14
0015,57,81,14
0015,'18_16_0','18_16',16
0015,'20_16_0','20_16',16
0015,60,86,16
0015,61,87,14
0015,62,95,14
0015,'20_0_0','20_0',0
0015,'18_0_0','18_0',0
0015,'8_0_0','8_0',0
0015,66,74,0
0015,67,76,0
0015,68,96,0
0015,'18_13_0','18_13',13
0015,'8_13_0','8_13',13
0015,71,99,13
0015,'20_13_0','20_13',13
0015,73,101,13
0015,74,102,0
0015,'9_5_0','9_5',5
0015,'22_5_0','22_5',5
0015,'11_5_0','11_5',5
0015,'16_5_0','16_5',5
0015,79,52,5
0015,80,53,5
0015,81,58,5
0015,'19_11_0','19_11',11
0015,'15_11_0','15_11',11
0015,84,67,11
0015,'14_11_0','14_11',11
0015,86,68,11
0015,'14_5_0','14_5',5
0015,'15_5_0','15_5',5
0015,'19_5_0','19_5',5
0015,90,62,5
0015,91,63,5
0015,92,69,5
0015,93,70,5
0015,'14_0_0','14_0',0
0015,'14_12_0','14_12',12
0015,96,42,0
0015,'19_0_0','19_0',0
0015,'15_0_0','15_0',0
0015,99,45,0
0015,100,46,0
0015,'16_7_0','16_7',7
0015,'11_7_0','11_7',7
0015,103,28,7
0015,'22_7_0','22_7',7
0015,105,29,7
0015,'10_0_0','10_0',0
0015,'22_0_0','22_0',0
0015,'11_0_0','11_0',0
0015,'16_0_0','16_0',0
0015,110,21,0
0015,111,22,0
0015,112,23,0
0015,113,31,0
0015,'17_0_0','17_0',0
0015,'17_9_0','17_9',9
0015,116,37,0
0015,'9_0_0','9_0',0
0015,'9_8_0','9_8',8
0015,119,34,0
0015,120,38,0
0015,121,39,0
0015,122,47,0
0015,123,71,0
0015,124,103,0
0015,'24_20_0','24_20',20
0015,'24_0_0','24_0',0
0015,127,115,0
0015,'13_0_0','13_0',0
0015,'12_0_0','12_0',0
0015,130,106,0
0015,'23_0_0','23_0',0
0015,'25_0_0','25_0',0
0015,133,109,0
0015,'21_0_0','21_0',0
0015,135,111,0
0015,136,112,0
0015,137,116,0
0015,'21_19_0','21_19',19
0015,'25_19_0','25_19',19
0015,'23_19_0','23_19',19
0015,141,131,19
0015,142,133,19
0015,'12_19_0','12_19',19
0015,'13_19_0','13_19',19
0015,145,128,19
0015,146,134,19
0015,'12_18_0','12_18',18
0015,'13_18_0','13_18',18
0015,149,119,18
0015,'25_18_0','25_18',18
0015,'23_18_0','23_18',18
0015,152,122,18
0015,'21_18_0','21_18',18
0015,154,124,18
0015,155,125,18
0015,156,135,18
0015,157,138,0
0015,158,139,0
0015,159,181,0
0015,160,182,0
0016,'2_0_0','2_0',0
0016,'3_0_0','3_0',0
0016,2,2,0
0016,'6_1_0','6_1',1
0016,'7_1_0','7_1',1
0016,5,13,1
0016,'6_0_0','6_0',0
0016,'7_0_0','7_0',0
0016,8,10,0
0016,9,14,0
0016,'1_0_0','1_0',0
0016,11,15,0
0016,12,16,0
0017,'7_0_0','7_0',0
0017,'6_0_0','6_0',0
0017,2,6,0
0018,'14_0_0','14_0',0
0018,'10_0_0','10_0',0
0018,'10_9_0','10_9',9
0018,'10_8_0','10_8',8
0018,4,26,8
0018,5,27,0
0018,'11_12_0','11_12',12
0018,'11_0_0','11_0',0
0018,8,31,0
0018,'16_0_0','16_0',0
0018,10,33,0
0018,'22_0_0','22_0',0
0018,12,34,0
0018,'16_11_0','16_11',11
0018,'11_11_0','11_11',11
0018,15,39,11
0018,16,42,0
0018,17,43,0
0018,'9_0_0','9_0',0
0018,'17_0_0','17_0',0
0018,20,46,0
0018,21,47,0
0018,22,53,0
0018,'18_0_0','18_0',0
0018,'8_0_0','8_0',0
0018,25,56,0
0018,'8_17_0','8_17',17
0018,'18_17_0','18_17',17
0018,28,59,17
0018,29,60,0
0018,'20_0_0','20_0',0
0018,31,62,0
0018,32,63,0
0018,'23_5_0','23_5',5
0018,'25_5_0','25_5',5
0018,35,136,5
0018,'21_5_0','21_5',5
0018,37,138,5
0018,'24_5_0','24_5',5
0018,39,143,5
0018,'17_7_0','17_7',7
0018,'9_7_0','9_7',7
0018,42,117,7
0018,'10_7_0','10_7',7
0018,'22_7_0','22_7',7
0018,'11_7_0','11_7',7
0018,'16_13_0','16_13',13
0018,'16_7_0','16_7',7
0018,48,111,7
0018,49,112,7
0018,50,113,7
0018,51,114,7
0018,52,118,7
0018,'19_7_0','19_7',7
0018,'14_16_0','14_16',16
0018,'14_7_0','14_7',7
0018,56,121,7
0018,57,125,7
0018,58,126,7
0018,'9_6_0','9_6',6
0018,'17_6_0','17_6',6
0018,61,98,6
0018,'16_6_0','16_6',6
0018,'11_6_0','11_6',6
0018,64,93,6
0018,'22_6_0','22_6',6
0018,66,94,6
0018,'10_6_0','10_6',6
0018,68,95,6
0018,69,99,6
0018,'19_6_0','19_6',6
0018,'15_6_0','15_6',6
0018,72,103,6
0018,'14_6_0','14_6',6
0018,74,104,6
0018,75,105,6
0018,76,127,6
0018,'14_5_0','14_5',5
0018,'14_15_0','14_15',15
0018,79,83,5
0018,'15_5_0','15_5',5
0018,'19_5_0','19_5',5
0018,82,86,5
0018,83,87,5
0018,'10_5_0','10_5',5
0018,'22_5_0','22_5',5
0018,'11_5_0','11_5',5
0018,'16_5_0','16_5',5
0018,88,74,5
0018,89,75,5
0018,90,76,5
0018,'17_5_0','17_5',5
0018,'9_5_0','9_5',5
0018,93,79,5
0018,94,80,5
0018,95,88,5
0018,96,128,5
0018,97,144,5
0018,98,145,0
0018,'4_1_0','4_1',1
0018,'4_3_0','4_3',3
0018,101,13,1
0018,'4_4_0','4_4',4
0018,'4_2_0','4_2',2
0018,104,16,2
0018,105,17,1
0018,'1_1_0','1_1',1
0018,107,18,1
0018,'2_1_0','2_1',1
0018,'3_1_0','3_1',1
0018,110,7,1
0018,'5_1_0','5_1',1
0018,112,9,1
0018,113,21,1
0018,114,146,0
0019,'8_10_0','8_10',10
0019,'18_12_0','18_12',12
0019,'18_10_0','18_10',10
0019,3,49,10
0019,4,51,10
0019,'13_0_0','13_0',0
0019,'12_0_0','12_0',0
0019,7,58,0
0019,'25_0_0','25_0',0
0019,'23_0_0','23_0',0
0019,10,61,0
0019,'21_0_0','21_0',0
0019,12,63,0
0019,13,64,0
0019,'24_0_0','24_0',0
0019,15,66,0
0019,16,67,0
0019,'24_6_0','24_6',6
0019,'10_6_0','10_6',6
0019,'9_6_0','9_6',6
0019,'17_6_0','17_6',6
0019,21,73,6
0019,22,74,6
0019,'19_8_0','19_8',8
0019,'19_9_0','19_9',9
0019,25,79,8
0019,26,84,6
0019,'20_11_0','20_11',11
0019,'18_11_0','18_11',11
0019,'8_11_0','8_11',11
0019,'8_13_0','8_13',13
0019,31,89,11
0019,32,90,11
0019,33,92,11
0019,34,94,6
0019,35,98,6
0019,'24_14_0','24_14',14
0019,'24_7_0','24_7',7
0019,'24_17_0','24_17',17
0019,39,129,7
0019,'24_16_0','24_16',16
0019,'24_18_0','24_18',18
0019,42,132,16
0019,43,133,7
0019,'24_19_0','24_19',19
0019,'24_15_0','24_15',15
0019,46,136,15
0019,47,137,7
0019,'13_7_0','13_7',7
0019,'12_7_0','12_7',7
0019,50,120,7
0019,'25_7_0','25_7',7
0019,'21_7_0','21_7',7
0019,53,125,7
0019,54,126,7
0019,55,138,7
0019,56,142,7
0019,'9_7_0','9_7',7
