GENE,Lt_node,Lt_paralog,Lt_event,St_node
0002,13,0,Dup,'15'
0002,'7_0',0,Leaf,'7'
0002,15,0,Sp,13
0002,'4_0',0,Leaf,'4'
0002,17,0,Sp,15
0002,'2_0',0,Leaf,'2'
0002,'11_0',0,Leaf,'11'
0002,20,0,Sp,18
0002,'3_0',0,Leaf,'3'
0002,22,0,Sp,20
0002,'12_0',0,Leaf,'12'
0002,24,0,Sp,22
0002,'16_0',0,Leaf,'16'
0002,'10_0',0,Leaf,'10'
0002,27,0,Sp,25
0002,28,0,Sp,26
0002,29,0,Sp,27
0002,30,0,Sp,28
0002,31,0,Sp,29
0002,32,0,Sp,30
0002,'20_0',0,Leaf,'20'
0002,'25_0',0,Leaf,'25'
0002,35,0,Sp,33
0002,'17_0',0,Leaf,'17'
0002,'24_0',0,Leaf,'24'
0002,38,0,Sp,36
0002,'22_0',0,Leaf,'22'
0002,40,0,Sp,38
0002,'23_0',0,Leaf,'23'
0002,42,0,Sp,40
0002,'19_0',0,Leaf,'19'
0002,'18_0',0,Leaf,'18'
0002,45,0,Sp,43
0002,'21_0',0,Leaf,'21'
0002,47,0,Sp,45
0002,48,0,Sp,46
0002,49,0,Sp,47
0002,50,0,Sp,48
0003,'6_0',0,Leaf,'6'
0003,'5_0',0,Leaf,'5'
0003,2,0,Sp,2
0003,'8_0',0,Leaf,'8'
0003,'9_0',0,Leaf,'9'
0003,'14_0',0,Leaf,'14'
0003,6,0,Sp,6
0003,'13_0',0,Leaf,'13'
0003,'1_0',0,Leaf,'1'
0003,9,0,Sp,9
0003,10,0,Sp,10
0003,'15_0',0,Leaf,'15'
0003,'7_0',0,Leaf,'7'
0003,13,0,Sp,13
0003,'15_4',4,Leaf,'15'
0003,'7_4',4,Leaf,'7'
0003,16,4,Sp,13
0003,17,0,Dup,13
0003,'4_0',0,Leaf,'4'
0003,19,0,Sp,15
0003,'2_0',0,Leaf,'2'
0003,'11_0',0,Leaf,'11'
0003,22,0,Sp,18
0003,'3_0',0,Leaf,'3'
0003,24,0,Sp,20
0003,'12_0',0,Leaf,'12'
0003,26,0,Sp,22
0003,'16_0',0,Leaf,'16'
0003,'10_0',0,Leaf,'10'
0003,29,0,Sp,25
0003,30,0,Sp,26
0003,31,0,Sp,27
0003,32,0,Sp,28
0003,33,0,Sp,29
0003,'Lost-3_3',3,Loss,3
0003,'9_3',3,Leaf,'9'
0003,'14_3',3,Leaf,'14'
0003,37,3,Sp,6
0003,'13_3',3,Leaf,'13'
0003,'1_3',3,Leaf,'1'
0003,40,3,Sp,9
0003,41,3,Sp,10
0003,'15_3',3,Leaf,'15'
0003,'7_3',3,Leaf,'7'
0003,44,3,Sp,13
0003,'4_3',3,Leaf,'4'
0003,46,3,Sp,15
0003,'2_3',3,Leaf,'2'
0003,'11_3',3,Leaf,'11'
0003,49,3,Sp,18
0003,'3_3',3,Leaf,'3'
0003,51,3,Sp,20
0003,'12_3',3,Leaf,'12'
0003,53,3,Sp,22
0003,'16_3',3,Leaf,'16'
0003,'10_3',3,Leaf,'10'
0003,56,3,Sp,25
0003,57,3,Sp,26
0003,58,3,Sp,27
0003,59,3,Sp,28
0003,60,3,Sp,29
0003,61,0,Dup,29
0003,62,0,Sp,30
0003,'6_1',1,Leaf,'6'
0003,'6_2',2,Leaf,'6'
0003,65,1,Dup,'6'
0003,'5_1',1,Leaf,'5'
0003,67,1,Sp,2
0003,'Lost-3_1',1,Loss,3
0003,'9_1',1,Leaf,'9'
0003,'14_1',1,Leaf,'14'
0003,71,1,Sp,6
0003,'13_1',1,Leaf,'13'
0003,'1_1',1,Leaf,'1'
0003,74,1,Sp,9
0003,75,1,Sp,10
0003,'15_1',1,Leaf,'15'
0003,'7_1',1,Leaf,'7'
0003,78,1,Sp,13
0003,'4_1',1,Leaf,'4'
0003,80,1,Sp,15
0003,'2_1',1,Leaf,'2'
0003,'11_1',1,Leaf,'11'
0003,83,1,Sp,18
0003,'3_1',1,Leaf,'3'
0003,85,1,Sp,20
0003,'12_1',1,Leaf,'12'
0003,87,1,Sp,22
0003,'16_1',1,Leaf,'16'
0003,'10_1',1,Leaf,'10'
0003,90,1,Sp,25
0003,91,1,Sp,26
0003,92,1,Sp,27
0003,93,1,Sp,28
0003,94,1,Sp,29
0003,95,1,Sp,30
0003,96,0,Dup,30
0003,'20_0',0,Leaf,'20'
0003,'25_0',0,Leaf,'25'
0003,99,0,Sp,33
0003,'17_0',0,Leaf,'17'
0003,'24_0',0,Leaf,'24'
0003,102,0,Sp,36
0003,'22_0',0,Leaf,'22'
0003,104,0,Sp,38
0003,'23_0',0,Leaf,'23'
0003,106,0,Sp,40
0003,'19_0',0,Leaf,'19'
0003,'18_0',0,Leaf,'18'
0003,109,0,Sp,43
0003,'21_0',0,Leaf,'21'
0003,111,0,Sp,45
0003,112,0,Sp,46
0003,113,0,Sp,47
0003,114,0,Sp,48
0004,'6_0',0,Leaf,'6'
0004,'5_0',0,Leaf,'5'
0004,2,0,Sp,2
0004,'8_0',0,Leaf,'8'
0004,'9_0',0,Leaf,'9'
0004,'14_0',0,Leaf,'14'
0004,6,0,Sp,6
0004,'13_0',0,Leaf,'13'
0004,'1_0',0,Leaf,'1'
0004,9,0,Sp,9
0004,10,0,Sp,10
0004,'15_0',0,Leaf,'15'
0004,'7_0',0,Leaf,'7'
0004,13,0,Sp,13
0004,'4_0',0,Leaf,'4'
0004,15,0,Sp,15
0004,'2_0',0,Leaf,'2'
0004,'11_0',0,Leaf,'11'
0004,18,0,Sp,18
0004,'3_0',0,Leaf,'3'
0004,20,0,Sp,20
0004,'12_0',0,Leaf,'12'
0004,22,0,Sp,22
0004,'16_0',0,Leaf,'16'
0004,'10_0',0,Leaf,'10'
0004,25,0,Sp,25
0004,26,0,Sp,26
0004,27,0,Sp,27
0004,28,0,Sp,28
0004,29,0,Sp,29
0004,'8_1',1,Leaf,'8'
0004,'9_1',1,Leaf,'9'
0004,'14_1',1,Leaf,'14'
0004,33,1,Sp,6
0004,'13_1',1,Leaf,'13'
0004,'1_1',1,Leaf,'1'
0004,36,1,Sp,9
0004,37,1,Sp,10
0004,'15_1',1,Leaf,'15'
0004,'7_1',1,Leaf,'7'
0004,40,1,Sp,13
0004,'4_1',1,Leaf,'4'
0004,42,1,Sp,15
0004,'2_1',1,Leaf,'2'
0004,'11_1',1,Leaf,'11'
0004,45,1,Sp,18
0004,'3_1',1,Leaf,'3'
0004,47,1,Sp,20
0004,'12_1',1,Leaf,'12'
0004,49,1,Sp,22
0004,'16_1',1,Leaf,'16'
0004,'10_1',1,Leaf,'10'
0004,52,1,Sp,25
0004,53,1,Sp,26
0004,54,1,Sp,27
0004,55,1,Sp,28
0004,56,1,Sp,29
0004,57,0,Dup,29
0004,58,0,Sp,30
0004,'20_0',0,Leaf,'20'
0004,'25_0',0,Leaf,'25'
0004,61,0,Sp,33
0004,'17_0',0,Leaf,'17'
0004,'24_0',0,Leaf,'24'
0004,64,0,Sp,36
0004,'22_0',0,Leaf,'22'
0004,66,0,Sp,38
0004,'23_0',0,Leaf,'23'
0004,68,0,Sp,40
0004,'Lost-45_0',0,Loss,45
0004,70,0,Sp,46
0004,71,0,Sp,47
0004,72,0,Sp,48
0005,'6_0',0,Leaf,'6'
0005,'5_0',0,Leaf,'5'
0005,2,0,Sp,2
0005,'8_0',0,Leaf,'8'
0005,'9_0',0,Leaf,'9'
0005,'14_0',0,Leaf,'14'
0005,6,0,Sp,6
0005,'13_0',0,Leaf,'13'
0005,'1_0',0,Leaf,'1'
0005,9,0,Sp,9
0005,10,0,Sp,10
0005,'15_0',0,Leaf,'15'
0005,'7_0',0,Leaf,'7'
0005,13,0,Sp,13
0005,'4_0',0,Leaf,'4'
0005,15,0,Sp,15
0005,'2_0',0,Leaf,'2'
0005,'11_0',0,Leaf,'11'
0005,18,0,Sp,18
0005,'3_0',0,Leaf,'3'
0005,20,0,Sp,20
0005,'12_0',0,Leaf,'12'
0005,22,0,Sp,22
0005,'16_0',0,Leaf,'16'
0005,'10_0',0,Leaf,'10'
0005,25,0,Sp,25
0005,26,0,Sp,26
0005,27,0,Sp,27
0005,28,0,Sp,28
0005,29,0,Sp,29
0005,30,0,Sp,30
0005,'Lost-33_0',0,Loss,33
0005,'17_0',0,Leaf,'17'
0005,'24_0',0,Leaf,'24'
0005,34,0,Sp,36
0005,'22_0',0,Leaf,'22'
0005,36,0,Sp,38
0005,'23_0',0,Leaf,'23'
0005,38,0,Sp,40
0005,'19_0',0,Leaf,'19'
0005,'18_0',0,Leaf,'18'
0005,41,0,Sp,43
0005,'21_0',0,Leaf,'21'
0005,43,0,Sp,45
0005,44,0,Sp,46
0005,45,0,Sp,47
0005,46,0,Sp,48
0006,'6_0',0,Leaf,'6'
0006,'5_0',0,Leaf,'5'
0006,2,0,Sp,2
0006,'8_0',0,Leaf,'8'
0006,'9_0',0,Leaf,'9'
0006,'14_0',0,Leaf,'14'
0006,6,0,Sp,6
0006,'13_0',0,Leaf,'13'
0006,'1_0',0,Leaf,'1'
0006,9,0,Sp,9
0006,10,0,Sp,10
0006,'15_0',0,Leaf,'15'
0006,'7_0',0,Leaf,'7'
0006,13,0,Sp,13
0006,'4_0',0,Leaf,'4'
0006,15,0,Sp,15
0006,'2_0',0,Leaf,'2'
0006,'11_0',0,Leaf,'11'
0006,18,0,Sp,18
0006,'3_0',0,Leaf,'3'
0006,'3_1',1,Leaf,'3'
0006,21,0,Dup,'3'
0006,22,0,Sp,20
0006,'12_0',0,Leaf,'12'
0006,24,0,Sp,22
0006,'16_0',0,Leaf,'16'
0006,'10_0',0,Leaf,'10'
0006,27,0,Sp,25
0006,28,0,Sp,26
0006,29,0,Sp,27
0006,30,0,Sp,28
0006,31,0,Sp,29
0006,32,0,Sp,30
0006,'20_0',0,Leaf,'20'
0006,'25_0',0,Leaf,'25'
0006,35,0,Sp,33
0006,'17_0',0,Leaf,'17'
0006,'24_0',0,Leaf,'24'
0006,38,0,Sp,36
0006,'22_0',0,Leaf,'22'
0006,40,0,Sp,38
0006,'23_0',0,Leaf,'23'
0006,42,0,Sp,40
0006,'19_0',0,Leaf,'19'
0006,'18_0',0,Leaf,'18'
0006,45,0,Sp,43
0006,'21_0',0,Leaf,'21'
0006,47,0,Sp,45
0006,48,0,Sp,46
0006,49,0,Sp,47
0006,'Lost-33_2',2,Loss,33
0006,'17_2',2,Leaf,'17'
0006,'24_2',2,Leaf,'24'
0006,53,2,Sp,36
0006,'22_2',2,Leaf,'22'
0006,55,2,Sp,38
0006,'23_2',2,Leaf,'23'
0006,57,2,Sp,40
0006,'19_2',2,Leaf,'19'
0006,'18_2',2,Leaf,'18'
0006,60,2,Sp,43
0006,'21_2',2,Leaf,'21'
0006,62,2,Sp,45
0006,63,2,Sp,46
0006,64,2,Sp,47
0006,65,0,Dup,47
0006,66,0,Sp,48
0007,'6_0',0,Leaf,'6'
0007,'5_0',0,Leaf,'5'
0007,2,0,Sp,2
0007,'8_0',0,Leaf,'8'
0007,'8_1',1,Leaf,'8'
0007,5,0,Dup,'8'
0007,'9_0',0,Leaf,'9'
0007,'14_0',0,Leaf,'14'
0007,8,0,Sp,6
0007,'13_0',0,Leaf,'13'
0007,'1_0',0,Leaf,'1'
0007,11,0,Sp,9
0007,12,0,Sp,10
0007,'15_0',0,Leaf,'15'
0007,'7_0',0,Leaf,'7'
0007,15,0,Sp,13
0007,'4_0',0,Leaf,'4'
0007,17,0,Sp,15
0007,'2_0',0,Leaf,'2'
0007,'11_0',0,Leaf,'11'
0007,20,0,Sp,18
0007,'3_0',0,Leaf,'3'
0007,22,0,Sp,20
0007,'12_0',0,Leaf,'12'
0007,24,0,Sp,22
0007,'16_0',0,Leaf,'16'
0007,'10_0',0,Leaf,'10'
0007,27,0,Sp,25
0007,28,0,Sp,26
0007,29,0,Sp,27
0007,30,0,Sp,28
0007,31,0,Sp,29
0007,32,0,Sp,30
0007,'Lost-31_0',0,Loss,31
0007,'25_0',0,Leaf,'25'
0007,35,0,Sp,33
0007,'17_0',0,Leaf,'17'
0007,'24_0',0,Leaf,'24'
0007,38,0,Sp,36
0007,'22_0',0,Leaf,'22'
0007,40,0,Sp,38
0007,'Lost-39_0',0,Loss,39
0007,42,0,Sp,40
0007,'19_0',0,Leaf,'19'
0007,'18_0',0,Leaf,'18'
0007,45,0,Sp,43
0007,'21_0',0,Leaf,'21'
0007,47,0,Sp,45
0007,48,0,Sp,46
0007,49,0,Sp,47
0007,50,0,Sp,48
0008,'6_0',0,Leaf,'6'
0008,'5_0',0,Leaf,'5'
0008,2,0,Sp,2
0008,'8_0',0,Leaf,'8'
0008,'9_0',0,Leaf,'9'
0008,'14_0',0,Leaf,'14'
0008,6,0,Sp,6
0008,'13_0',0,Leaf,'13'
0008,'1_0',0,Leaf,'1'
0008,9,0,Sp,9
0008,10,0,Sp,10
0008,'15_0',0,Leaf,'15'
0008,'7_0',0,Leaf,'7'
0008,13,0,Sp,13
0008,'4_0',0,Leaf,'4'
0008,15,0,Sp,15
0008,'2_0',0,Leaf,'2'
0008,'11_0',0,Leaf,'11'
0008,18,0,Sp,18
0008,'3_0',0,Leaf,'3'
0008,20,0,Sp,20
0008,'12_0',0,Leaf,'12'
0008,22,0,Sp,22
0008,'16_0',0,Leaf,'16'
0008,'10_0',0,Leaf,'10'
0008,25,0,Sp,25
0008,26,0,Sp,26
0008,27,0,Sp,27
0008,28,0,Sp,28
0008,29,0,Sp,29
0008,30,0,Sp,30
0008,'20_0',0,Leaf,'20'
0008,'Lost-32_0',0,Loss,32
0008,33,0,Sp,33
0008,'20_1',1,Leaf,'20'
0008,'25_1',1,Leaf,'25'
0008,36,1,Sp,33
0008,37,0,Dup,33
0008,'Lost-36_0',0,Loss,36
0008,'22_0',0,Leaf,'22'
0008,40,0,Sp,38
0008,'23_0',0,Leaf,'23'
0008,42,0,Sp,40
0008,'19_0',0,Leaf,'19'
0008,'18_0',0,Leaf,'18'
0008,45,0,Sp,43
0008,'21_0',0,Leaf,'21'
0008,47,0,Sp,45
0008,48,0,Sp,46
0008,49,0,Sp,47
0008,50,0,Sp,48
0009,'Lost-30_0',0,Loss,30
0009,'20_0',0,Leaf,'20'
0009,'25_0',0,Leaf,'25'
0009,3,0,Sp,33
0009,'Lost-40_0',0,Loss,40
0009,'19_0',0,Leaf,'19'
0009,'18_0',0,Leaf,'18'
0009,7,0,Sp,43
0009,'21_0',0,Leaf,'21'
0009,9,0,Sp,45
0009,10,0,Sp,46
0009,11,0,Sp,47
0009,12,0,Sp,48
0010,'6_0',0,Leaf,'6'
0010,'5_0',0,Leaf,'5'
0010,2,0,Sp,2
0010,'8_0',0,Leaf,'8'
0010,'8_1',1,Leaf,'8'
0010,5,0,Dup,'8'
0010,'9_0',0,Leaf,'9'
0010,'14_0',0,Leaf,'14'
0010,8,0,Sp,6
0010,'13_0',0,Leaf,'13'
0010,'1_0',0,Leaf,'1'
0010,11,0,Sp,9
0010,12,0,Sp,10
0010,'15_0',0,Leaf,'15'
0010,'7_0',0,Leaf,'7'
0010,15,0,Sp,13
0010,'4_0',0,Leaf,'4'
0010,17,0,Sp,15
0010,'2_0',0,Leaf,'2'
0010,'11_0',0,Leaf,'11'
0010,20,0,Sp,18
0010,'3_0',0,Leaf,'3'
0010,22,0,Sp,20
0010,'12_0',0,Leaf,'12'
0010,24,0,Sp,22
0010,'16_0',0,Leaf,'16'
0010,'10_0',0,Leaf,'10'
0010,27,0,Sp,25
0010,28,0,Sp,26
0010,29,0,Sp,27
0010,30,0,Sp,28
0010,31,0,Sp,29
0010,32,0,Sp,30
0010,'20_0',0,Leaf,'20'
0010,'25_0',0,Leaf,'25'
0010,35,0,Sp,33
0010,'Lost-36_0',0,Loss,36
0010,'22_0',0,Leaf,'22'
0010,38,0,Sp,38
0010,'23_0',0,Leaf,'23'
0010,40,0,Sp,40
0010,'19_0',0,Leaf,'19'
0010,'18_0',0,Leaf,'18'
0010,43,0,Sp,43
0010,'21_0',0,Leaf,'21'
0010,45,0,Sp,45
0010,46,0,Sp,46
0010,47,0,Sp,47
0010,48,0,Sp,48
0011,'6_0',0,Leaf,'6'
0011,'5_0',0,Leaf,'5'
0011,2,0,Sp,2
0011,'8_0',0,Leaf,'8'
0011,'9_0',0,Leaf,'9'
0011,'14_0',0,Leaf,'14'
0011,6,0,Sp,6
0011,'13_0',0,Leaf,'13'
0011,'1_0',0,Leaf,'1'
0011,9,0,Sp,9
0011,10,0,Sp,10
0011,'15_0',0,Leaf,'15'
0011,'7_0',0,Leaf,'7'
0011,13,0,Sp,13
0011,'4_0',0,Leaf,'4'
0011,15,0,Sp,15
0011,'2_0',0,Leaf,'2'
0011,'11_0',0,Leaf,'11'
0011,18,0,Sp,18
0011,'3_0',0,Leaf,'3'
0011,20,0,Sp,20
0011,'12_0',0,Leaf,'12'
0011,22,0,Sp,22
0011,'16_0',0,Leaf,'16'
0011,'10_0',0,Leaf,'10'
0011,25,0,Sp,25
0011,26,0,Sp,26
0011,27,0,Sp,27
0011,28,0,Sp,28
0011,29,0,Sp,29
0011,30,0,Sp,30
0011,'6_1',1,Leaf,'6'
0011,'5_1',1,Leaf,'5'
0011,'5_2',2,Leaf,'5'
0011,34,1,Dup,'5'
0011,35,1,Sp,2
0011,'8_1',1,Leaf,'8'
0011,'9_1',1,Leaf,'9'
0011,'14_1',1,Leaf,'14'
0011,39,1,Sp,6
0011,'13_1',1,Leaf,'13'
0011,'1_1',1,Leaf,'1'
0011,42,1,Sp,9
0011,43,1,Sp,10
0011,'15_1',1,Leaf,'15'
0011,'7_1',1,Leaf,'7'
0011,46,1,Sp,13
0011,'4_1',1,Leaf,'4'
0011,48,1,Sp,15
0011,'2_1',1,Leaf,'2'
0011,'11_1',1,Leaf,'11'
0011,51,1,Sp,18
0011,'3_1',1,Leaf,'3'
0011,53,1,Sp,20
0011,'12_1',1,Leaf,'12'
0011,55,1,Sp,22
0011,'16_1',1,Leaf,'16'
0011,'10_1',1,Leaf,'10'
0011,58,1,Sp,25
0011,59,1,Sp,26
0011,60,1,Sp,27
0011,61,1,Sp,28
0011,62,1,Sp,29
0011,63,1,Sp,30
0011,64,0,Dup,30
0011,'20_0',0,Leaf,'20'
0011,'25_0',0,Leaf,'25'
0011,67,0,Sp,33
0011,'17_0',0,Leaf,'17'
0011,'24_0',0,Leaf,'24'
0011,70,0,Sp,36
0011,'22_0',0,Leaf,'22'
0011,72,0,Sp,38
0011,'23_0',0,Leaf,'23'
0011,'23_3',3,Leaf,'23'
0011,75,0,Dup,'23'
0011,76,0,Sp,40
0011,'19_0',0,Leaf,'19'
0011,'18_0',0,Leaf,'18'
0011,79,0,Sp,43
0011,'21_0',0,Leaf,'21'
0011,81,0,Sp,45
0011,82,0,Sp,46
0011,83,0,Sp,47
0011,84,0,Sp,48
0012,'6_0',0,Leaf,'6'
0012,'5_0',0,Leaf,'5'
0012,2,0,Sp,2
0012,'8_0',0,Leaf,'8'
0012,'9_0',0,Leaf,'9'
0012,'14_0',0,Leaf,'14'
0012,6,0,Sp,6
0012,'13_0',0,Leaf,'13'
0012,'1_0',0,Leaf,'1'
0012,9,0,Sp,9
0012,10,0,Sp,10
0012,'15_0',0,Leaf,'15'
0012,'7_0',0,Leaf,'7'
0012,13,0,Sp,13
0012,'4_0',0,Leaf,'4'
0012,15,0,Sp,15
0012,'2_0',0,Leaf,'2'
0012,'11_0',0,Leaf,'11'
0012,18,0,Sp,18
0012,'3_0',0,Leaf,'3'
0012,20,0,Sp,20
0012,'12_0',0,Leaf,'12'
0012,22,0,Sp,22
0012,'16_0',0,Leaf,'16'
0012,'10_0',0,Leaf,'10'
0012,25,0,Sp,25
0012,26,0,Sp,26
0012,27,0,Sp,27
0012,28,0,Sp,28
0012,29,0,Sp,29
0012,30,0,Sp,30
0012,'Lost-0_1',1,Loss,0
0012,'5_1',1,Leaf,'5'
0012,'5_2',2,Leaf,'5'
0012,34,1,Dup,'5'
0012,35,1,Sp,2
0012,'8_1',1,Leaf,'8'
0012,'9_1',1,Leaf,'9'
0012,'14_1',1,Leaf,'14'
0012,39,1,Sp,6
0012,'13_1',1,Leaf,'13'
0012,'1_1',1,Leaf,'1'
0012,42,1,Sp,9
0012,43,1,Sp,10
0012,'Lost-13_1',1,Loss,13
0012,'4_1',1,Leaf,'4'
0012,46,1,Sp,15
0012,'2_1',1,Leaf,'2'
0012,'11_1',1,Leaf,'11'
0012,49,1,Sp,18
0012,'3_1',1,Leaf,'3'
0012,51,1,Sp,20
0012,'12_1',1,Leaf,'12'
0012,53,1,Sp,22
0012,'16_1',1,Leaf,'16'
0012,'10_1',1,Leaf,'10'
0012,56,1,Sp,25
0012,57,1,Sp,26
0012,58,1,Sp,27
0012,59,1,Sp,28
0012,60,1,Sp,29
0012,'8_3',3,Leaf,'8'
0012,'9_3',3,Leaf,'9'
0012,'14_3',3,Leaf,'14'
0012,64,3,Sp,6
0012,'13_3',3,Leaf,'13'
0012,'1_3',3,Leaf,'1'
0012,67,3,Sp,9
0012,68,3,Sp,10
0012,'15_3',3,Leaf,'15'
0012,'7_3',3,Leaf,'7'
0012,71,3,Sp,13
0012,'4_3',3,Leaf,'4'
0012,73,3,Sp,15
0012,'2_3',3,Leaf,'2'
0012,'11_3',3,Leaf,'11'
0012,76,3,Sp,18
0012,'3_3',3,Leaf,'3'
0012,78,3,Sp,20
0012,'12_3',3,Leaf,'12'
0012,80,3,Sp,22
0012,'16_3',3,Leaf,'16'
0012,'10_3',3,Leaf,'10'
0012,83,3,Sp,25
0012,84,3,Sp,26
0012,85,3,Sp,27
0012,86,3,Sp,28
0012,87,3,Sp,29
0012,88,1,Dup,29
0012,89,1,Sp,30
0012,90,0,Dup,30
0012,'20_0',0,Leaf,'20'
0012,'25_0',0,Leaf,'25'
0012,93,0,Sp,33
0012,'17_0',0,Leaf,'17'
0012,'24_0',0,Leaf,'24'
0012,96,0,Sp,36
0012,'22_0',0,Leaf,'22'
0012,98,0,Sp,38
0012,'23_0',0,Leaf,'23'
0012,100,0,Sp,40
0012,'19_0',0,Leaf,'19'
0012,'18_0',0,Leaf,'18'
0012,103,0,Sp,43
0012,'21_0',0,Leaf,'21'
0012,105,0,Sp,45
0012,106,0,Sp,46
0012,107,0,Sp,47
0012,108,0,Sp,48
0013,'6_0',0,Leaf,'6'
0013,'5_0',0,Leaf,'5'
0013,2,0,Sp,2
0013,'8_0',0,Leaf,'8'
0013,'8_1',1,Leaf,'8'
0013,5,0,Dup,'8'
0013,'Lost-28_0',0,Loss,28
0013,7,0,Sp,29
0013,8,0,Sp,30
0013,'20_0',0,Leaf,'20'
0013,'25_0',0,Leaf,'25'
0013,11,0,Sp,33
0013,'17_0',0,Leaf,'17'
0013,'24_0',0,Leaf,'24'
0013,14,0,Sp,36
0013,'22_0',0,Leaf,'22'
0013,16,0,Sp,38
0013,'23_0',0,Leaf,'23'
0013,18,0,Sp,40
0013,'19_0',0,Leaf,'19'
0013,'18_0',0,Leaf,'18'
0013,21,0,Sp,43
0013,'21_0',0,Leaf,'21'
0013,23,0,Sp,45
0013,24,0,Sp,46
0013,25,0,Sp,47
0013,26,0,Sp,48
0014,'6_0',0,Leaf,'6'
0014,'5_0',0,Leaf,'5'
0014,2,0,Sp,2
0014,'8_0',0,Leaf,'8'
0014,'9_0',0,Leaf,'9'
0014,'14_0',0,Leaf,'14'
0014,6,0,Sp,6
0014,'13_0',0,Leaf,'13'
0014,'1_0',0,Leaf,'1'
0014,9,0,Sp,9
0014,10,0,Sp,10
0014,'15_0',0,Leaf,'15'
0014,'7_0',0,Leaf,'7'
0014,13,0,Sp,13
0014,'4_0',0,Leaf,'4'
0014,15,0,Sp,15
0014,'2_0',0,Leaf,'2'
0014,'11_0',0,Leaf,'11'
0014,18,0,Sp,18
0014,'3_0',0,Leaf,'3'
0014,20,0,Sp,20
0014,'12_0',0,Leaf,'12'
0014,22,0,Sp,22
0014,'16_0',0,Leaf,'16'
0014,'10_0',0,Leaf,'10'
0014,25,0,Sp,25
0014,26,0,Sp,26
0014,27,0,Sp,27
0014,28,0,Sp,28
0014,29,0,Sp,29
0014,30,0,Sp,30
0014,'20_0',0,Leaf,'20'
0014,'25_0',0,Leaf,'25'
0014,33,0,Sp,33
0014,'17_0',0,Leaf,'17'
0014,'24_0',0,Leaf,'24'
0014,36,0,Sp,36
0014,'22_0',0,Leaf,'22'
0014,38,0,Sp,38
0014,'23_0',0,Leaf,'23'
0014,40,0,Sp,40
0014,'19_0',0,Leaf,'19'
0014,'18_0',0,Leaf,'18'
0014,43,0,Sp,43
0014,'21_0',0,Leaf,'21'
0014,45,0,Sp,45
0014,46,0,Sp,46
0014,47,0,Sp,47
0014,48,0,Sp,48
0015,'6_0',0,Leaf,'6'
0015,'5_0',0,Leaf,'5'
0015,2,0,Sp,2
0015,'Lost-3_0',0,Loss,3
0015,'9_0',0,Leaf,'9'
0015,'14_0',0,Leaf,'14'
0015,6,0,Sp,6
0015,'13_0',0,Leaf,'13'
0015,'1_0',0,Leaf,'1'
0015,9,0,Sp,9
0015,10,0,Sp,10
0015,'Lost-13_0',0,Loss,13
0015,'4_0',0,Leaf,'4'
0015,13,0,Sp,15
0015,'2_0',0,Leaf,'2'
0015,'11_0',0,Leaf,'11'
0015,16,0,Sp,18
0015,'3_0',0,Leaf,'3'
0015,18,0,Sp,20
0015,'12_0',0,Leaf,'12'
0015,20,0,Sp,22
0015,'16_0',0,Leaf,'16'
