GENE,Gt_node,Lt_node,Lt_paralog
0003,15,91,1
0003,16,92,1
0003,'14_1_0','14_1',1
0003,'9_1_0','9_1',1
0003,19,71,1
0003,'1_1_0','1_1',1
0003,'13_1_0','13_1',1
0003,22,74,1
0003,23,75,1
0003,24,93,1
0003,'5_1_0','5_1',1
0003,'6_1_0','6_1',1
0003,'6_2_0','6_2',2
0003,28,65,1
0003,29,67,1
0003,30,95,1
0003,'1_3_0','1_3',3
0003,'13_3_0','13_3',3
0003,33,40,3
0003,'9_3_0','9_3',3
0003,'14_3_0','14_3',3
0003,36,37,3
0003,37,41,3
0003,'4_3_0','4_3',3
0003,'7_3_0','7_3',3
0003,'15_3_0','15_3',3
0003,41,44,3
0003,42,46,3
0003,'12_3_0','12_3',3
0003,'11_3_0','11_3',3
0003,'2_3_0','2_3',3
0003,46,49,3
0003,'3_3_0','3_3',3
0003,48,51,3
0003,49,53,3
0003,'10_3_0','10_3',3
0003,'16_3_0','16_3',3
0003,52,56,3
0003,53,57,3
0003,54,58,3
0003,55,59,3
0003,'8_0_0','8_0',0
0003,'13_0_0','13_0',0
0003,'1_0_0','1_0',0
0003,59,9,0
0003,'9_0_0','9_0',0
0003,'14_0_0','14_0',0
0003,62,6,0
0003,63,10,0
0003,'16_0_0','16_0',0
0003,'10_0_0','10_0',0
0003,66,29,0
0003,'11_0_0','11_0',0
0003,'2_0_0','2_0',0
0003,69,22,0
0003,'3_0_0','3_0',0
0003,71,24,0
0003,'12_0_0','12_0',0
0003,73,26,0
0003,74,30,0
0003,'4_0_0','4_0',0
0003,'15_4_0','15_4',4
0003,'7_4_0','7_4',4
0003,78,16,4
0003,'15_0_0','15_0',0
0003,'7_0_0','7_0',0
0003,81,13,0
0003,82,17,0
0003,83,19,0
0003,84,31,0
0003,85,32,0
0003,86,33,0
0003,87,61,0
0003,'6_0_0','6_0',0
0003,'5_0_0','5_0',0
0003,90,2,0
0003,91,62,0
0003,92,96,0
0003,'20_0_0','20_0',0
0003,'25_0_0','25_0',0
0003,95,99,0
0003,'21_0_0','21_0',0
0003,'18_0_0','18_0',0
0003,'19_0_0','19_0',0
0003,99,109,0
0003,100,111,0
0003,'23_0_0','23_0',0
0003,'24_0_0','24_0',0
0003,'17_0_0','17_0',0
0003,104,102,0
0003,'22_0_0','22_0',0
0003,106,104,0
0003,107,106,0
0003,108,112,0
0003,109,113,0
0003,110,114,0
0004,'20_0_0','20_0',0
0004,'25_0_0','25_0',0
0004,2,61,0
0004,'22_0_0','22_0',0
0004,'24_0_0','24_0',0
0004,'17_0_0','17_0',0
0004,6,64,0
0004,7,66,0
0004,'23_0_0','23_0',0
0004,9,68,0
0004,10,71,0
0004,'6_0_0','6_0',0
0004,'5_0_0','5_0',0
0004,13,2,0
0004,'11_0_0','11_0',0
0004,'2_0_0','2_0',0
0004,16,18,0
0004,'3_0_0','3_0',0
0004,18,20,0
0004,'12_0_0','12_0',0
0004,20,22,0
0004,'10_0_0','10_0',0
0004,'16_0_0','16_0',0
0004,23,25,0
0004,24,26,0
0004,'4_0_0','4_0',0
0004,'7_0_0','7_0',0
0004,'15_0_0','15_0',0
0004,28,13,0
0004,29,15,0
0004,30,27,0
0004,'9_0_0','9_0',0
0004,'14_0_0','14_0',0
0004,33,6,0
0004,'13_0_0','13_0',0
0004,'1_0_0','1_0',0
0004,36,9,0
0004,37,10,0
0004,38,28,0
0004,'8_0_0','8_0',0
0004,40,29,0
0004,'8_1_0','8_1',1
0004,'12_1_0','12_1',1
0004,'11_1_0','11_1',1
0004,'2_1_0','2_1',1
0004,45,45,1
0004,'3_1_0','3_1',1
0004,47,47,1
0004,48,49,1
0004,'16_1_0','16_1',1
0004,'10_1_0','10_1',1
0004,51,52,1
0004,52,53,1
0004,'4_1_0','4_1',1
0004,'15_1_0','15_1',1
0004,'7_1_0','7_1',1
0004,56,40,1
0004,57,42,1
0004,58,54,1
0004,'14_1_0','14_1',1
0004,'9_1_0','9_1',1
0004,61,33,1
0004,'13_1_0','13_1',1
0004,'1_1_0','1_1',1
0004,64,36,1
0004,65,37,1
0004,66,55,1
0004,67,56,1
0004,68,57,0
0004,69,58,0
0004,70,72,0
0005,'22_0_0','22_0',0
0005,'24_0_0','24_0',0
0005,'17_0_0','17_0',0
0005,3,34,0
0005,4,36,0
0005,'23_0_0','23_0',0
0005,6,38,0
0005,'18_0_0','18_0',0
0005,'19_0_0','19_0',0
0005,9,41,0
0005,'21_0_0','21_0',0
0005,11,43,0
0005,12,44,0
0005,'14_0_0','14_0',0
0005,'9_0_0','9_0',0
0005,15,6,0
0005,'1_0_0','1_0',0
0005,'13_0_0','13_0',0
0005,18,9,0
0005,19,10,0
0005,'4_0_0','4_0',0
0005,'15_0_0','15_0',0
0005,'7_0_0','7_0',0
0005,23,13,0
0005,24,15,0
0005,'10_0_0','10_0',0
0005,'16_0_0','16_0',0
0005,27,25,0
0005,'12_0_0','12_0',0
0005,'3_0_0','3_0',0
0005,'2_0_0','2_0',0
0005,'11_0_0','11_0',0
0005,32,18,0
0005,33,20,0
0005,34,22,0
0005,35,26,0
0005,36,27,0
0005,37,28,0
0005,'8_0_0','8_0',0
0005,39,29,0
0005,'5_0_0','5_0',0
0005,'6_0_0','6_0',0
0005,42,2,0
0005,43,30,0
0005,44,46,0
0006,'23_2_0','23_2',2
0006,'17_2_0','17_2',2
0006,'24_2_0','24_2',2
0006,3,53,2
0006,'22_2_0','22_2',2
0006,5,55,2
0006,6,57,2
0006,'19_2_0','19_2',2
0006,'18_2_0','18_2',2
0006,9,60,2
0006,'21_2_0','21_2',2
0006,11,62,2
0006,12,63,2
0006,'24_0_0','24_0',0
0006,'17_0_0','17_0',0
0006,15,38,0
0006,'22_0_0','22_0',0
0006,17,40,0
0006,'23_0_0','23_0',0
0006,19,42,0
0006,'18_0_0','18_0',0
0006,'19_0_0','19_0',0
0006,22,45,0
0006,'21_0_0','21_0',0
0006,24,47,0
0006,25,48,0
0006,'20_0_0','20_0',0
0006,'25_0_0','25_0',0
0006,28,35,0
0006,29,49,0
0006,30,65,0
0006,'8_0_0','8_0',0
0006,'1_0_0','1_0',0
0006,'13_0_0','13_0',0
0006,34,9,0
0006,'14_0_0','14_0',0
0006,'9_0_0','9_0',0
0006,37,6,0
0006,38,10,0
0006,'7_0_0','7_0',0
0006,'15_0_0','15_0',0
0006,41,13,0
0006,'4_0_0','4_0',0
0006,43,15,0
0006,'16_0_0','16_0',0
0006,'10_0_0','10_0',0
0006,46,27,0
0006,'12_0_0','12_0',0
0006,'3_0_0','3_0',0
0006,'3_1_0','3_1',1
0006,50,21,0
0006,'2_0_0','2_0',0
0006,'11_0_0','11_0',0
0006,53,18,0
0006,54,22,0
0006,55,24,0
0006,56,28,0
0006,57,29,0
0006,58,30,0
0006,59,31,0
0006,'6_0_0','6_0',0
0006,'5_0_0','5_0',0
0006,62,2,0
0006,63,32,0
0006,64,66,0
0007,'8_1_0','8_1',1
0007,'8_0_0','8_0',0
0007,2,5,0
0007,'12_0_0','12_0',0
0007,'3_0_0','3_0',0
0007,'11_0_0','11_0',0
0007,'2_0_0','2_0',0
0007,7,20,0
0007,8,22,0
0007,9,24,0
0007,'10_0_0','10_0',0
0007,'16_0_0','16_0',0
0007,12,27,0
0007,13,28,0
0007,'4_0_0','4_0',0
0007,'15_0_0','15_0',0
0007,'7_0_0','7_0',0
0007,17,15,0
0007,18,17,0
0007,19,29,0
0007,'13_0_0','13_0',0
0007,'1_0_0','1_0',0
0007,22,11,0
0007,'14_0_0','14_0',0
0007,'9_0_0','9_0',0
0007,25,8,0
0007,26,12,0
0007,27,30,0
0007,28,31,0
0007,'6_0_0','6_0',0
0007,'5_0_0','5_0',0
0007,31,2,0
0007,32,32,0
0007,'25_0_0','25_0',0
0007,'22_0_0','22_0',0
0007,'24_0_0','24_0',0
0007,'17_0_0','17_0',0
0007,37,38,0
0007,38,40,0
0007,'21_0_0','21_0',0
0007,'18_0_0','18_0',0
0007,'19_0_0','19_0',0
0007,42,45,0
0007,43,47,0
0007,44,48,0
0007,45,49,0
0007,46,50,0
0008,'20_1_0','20_1',1
0008,'25_1_0','25_1',1
0008,2,36,1
0008,'20_0_0','20_0',0
0008,4,37,0
0008,'21_0_0','21_0',0
0008,'18_0_0','18_0',0
0008,'19_0_0','19_0',0
0008,8,45,0
0008,9,47,0
0008,'22_0_0','22_0',0
0008,'23_0_0','23_0',0
0008,12,42,0
0008,13,48,0
0008,14,49,0
0008,'8_0_0','8_0',0
0008,'1_0_0','1_0',0
0008,'13_0_0','13_0',0
0008,18,9,0
0008,'9_0_0','9_0',0
0008,'14_0_0','14_0',0
0008,21,6,0
0008,22,10,0
0008,'4_0_0','4_0',0
0008,'7_0_0','7_0',0
0008,'15_0_0','15_0',0
0008,26,13,0
0008,27,15,0
0008,'10_0_0','10_0',0
0008,'16_0_0','16_0',0
0008,30,25,0
0008,'3_0_0','3_0',0
0008,'11_0_0','11_0',0
0008,'2_0_0','2_0',0
0008,34,18,0
0008,35,20,0
0008,'12_0_0','12_0',0
0008,37,22,0
0008,38,26,0
0008,39,27,0
0008,40,28,0
0008,41,29,0
0008,'5_0_0','5_0',0
0008,'6_0_0','6_0',0
0008,44,2,0
0008,45,30,0
0008,46,50,0
0009,'18_0_0','18_0',0
0009,'19_0_0','19_0',0
0009,2,7,0
0009,'21_0_0','21_0',0
0009,4,9,0
0009,'25_0_0','25_0',0
0009,'20_0_0','20_0',0
0009,7,3,0
0009,8,11,0
0010,'22_0_0','22_0',0
0010,'23_0_0','23_0',0
0010,2,40,0
0010,'21_0_0','21_0',0
0010,'18_0_0','18_0',0
0010,'19_0_0','19_0',0
0010,6,43,0
0010,7,45,0
0010,8,46,0
0010,'25_0_0','25_0',0
0010,'20_0_0','20_0',0
0010,11,35,0
0010,12,47,0
0010,'5_0_0','5_0',0
0010,'6_0_0','6_0',0
0010,15,2,0
0010,'8_0_0','8_0',0
0010,'8_1_0','8_1',1
0010,18,5,0
0010,'13_0_0','13_0',0
0010,'1_0_0','1_0',0
0010,21,11,0
0010,'9_0_0','9_0',0
0010,'14_0_0','14_0',0
0010,24,8,0
0010,25,12,0
0010,'12_0_0','12_0',0
0010,'3_0_0','3_0',0
0010,'2_0_0','2_0',0
0010,'11_0_0','11_0',0
0010,30,20,0
0010,31,22,0
0010,32,24,0
0010,'10_0_0','10_0',0
0010,'16_0_0','16_0',0
0010,35,27,0
0010,36,28,0
0010,'15_0_0','15_0',0
0010,'7_0_0','7_0',0
0010,39,15,0
0010,'4_0_0','4_0',0
0010,41,17,0
0010,42,29,0
0010,43,30,0
0010,44,31,0
0010,45,32,0
0010,46,48,0
0011,'5_0_0','5_0',0
0011,'6_0_0','6_0',0
0011,2,2,0
0011,'13_0_0','13_0',0
0011,'1_0_0','1_0',0
0011,5,9,0
0011,'14_0_0','14_0',0
0011,'9_0_0','9_0',0
0011,8,6,0
0011,9,10,0
0011,'10_0_0','10_0',0
0011,'16_0_0','16_0',0
0011,12,25,0
0011,'12_0_0','12_0',0
0011,'2_0_0','2_0',0
0011,'11_0_0','11_0',0
0011,16,18,0
0011,'3_0_0','3_0',0
0011,18,20,0
0011,19,22,0
0011,20,26,0
0011,'15_0_0','15_0',0
0011,'7_0_0','7_0',0
0011,23,13,0
0011,'4_0_0','4_0',0
0011,25,15,0
0011,26,27,0
0011,27,28,0
0011,'8_0_0','8_0',0
0011,29,29,0
0011,30,30,0
0011,'9_1_0','9_1',1
0011,'14_1_0','14_1',1
0011,33,39,1
0011,'1_1_0','1_1',1
0011,'13_1_0','13_1',1
0011,36,42,1
0011,37,43,1
0011,'4_1_0','4_1',1
0011,'15_1_0','15_1',1
0011,'7_1_0','7_1',1
0011,41,46,1
0011,42,48,1
0011,'12_1_0','12_1',1
0011,'11_1_0','11_1',1
0011,'2_1_0','2_1',1
0011,46,51,1
0011,'3_1_0','3_1',1
0011,48,53,1
0011,49,55,1
0011,'10_1_0','10_1',1
0011,'16_1_0','16_1',1
0011,52,58,1
0011,53,59,1
0011,54,60,1
0011,55,61,1
0011,'8_1_0','8_1',1
0011,57,62,1
0011,'5_1_0','5_1',1
0011,'5_2_0','5_2',2
0011,60,34,1
0011,'6_1_0','6_1',1
0011,62,35,1
0011,63,63,1
0011,64,64,0
0011,'18_0_0','18_0',0
0011,'19_0_0','19_0',0
0011,67,79,0
0011,'21_0_0','21_0',0
0011,69,81,0
0011,'23_3_0','23_3',3
0011,'23_0_0','23_0',0
0011,72,75,0
0011,'24_0_0','24_0',0
0011,'17_0_0','17_0',0
0011,75,70,0
0011,'22_0_0','22_0',0
0011,77,72,0
0011,78,76,0
0011,79,82,0
0011,'25_0_0','25_0',0
0011,'20_0_0','20_0',0
0011,82,67,0
0011,83,83,0
0011,84,84,0
0012,'21_0_0','21_0',0
0012,'19_0_0','19_0',0
0012,'18_0_0','18_0',0
0012,3,103,0
0012,4,105,0
0012,'24_0_0','24_0',0
0012,'17_0_0','17_0',0
0012,7,96,0
0012,'22_0_0','22_0',0
0012,9,98,0
0012,'23_0_0','23_0',0
0012,11,100,0
0012,12,106,0
0012,'25_0_0','25_0',0
0012,'20_0_0','20_0',0
0012,15,93,0
0012,16,107,0
0012,'5_2_0','5_2',2
0012,'5_1_0','5_1',1
0012,19,34,1
0012,'8_3_0','8_3',3
0012,'9_3_0','9_3',3
0012,'14_3_0','14_3',3
0012,23,64,3
0012,'13_3_0','13_3',3
0012,'1_3_0','1_3',3
0012,26,67,3
0012,27,68,3
0012,'10_3_0','10_3',3
0012,'16_3_0','16_3',3
0012,30,83,3
0012,'3_3_0','3_3',3
0012,'11_3_0','11_3',3
0012,'2_3_0','2_3',3
0012,34,76,3
0012,35,78,3
0012,'12_3_0','12_3',3
0012,37,80,3
0012,38,84,3
0012,'15_3_0','15_3',3
0012,'7_3_0','7_3',3
0012,41,71,3
0012,'4_3_0','4_3',3
0012,43,73,3
0012,44,85,3
0012,45,86,3
0012,46,87,3
0012,'8_1_0','8_1',1
0012,'12_1_0','12_1',1
0012,'2_1_0','2_1',1
0012,'11_1_0','11_1',1
0012,51,49,1
0012,'3_1_0','3_1',1
0012,53,51,1
0012,54,53,1
0012,'10_1_0','10_1',1
0012,'16_1_0','16_1',1
0012,57,56,1
0012,58,57,1
0012,'4_1_0','4_1',1
0012,60,58,1
0012,'13_1_0','13_1',1
0012,'1_1_0','1_1',1
0012,63,42,1
0012,'14_1_0','14_1',1
0012,'9_1_0','9_1',1
0012,66,39,1
0012,67,43,1
0012,68,59,1
0012,69,60,1
0012,70,88,1
0012,71,89,1
0012,'8_0_0','8_0',0
0012,'4_0_0','4_0',0
0012,'15_0_0','15_0',0
0012,'7_0_0','7_0',0
0012,76,13,0
0012,77,15,0
0012,'12_0_0','12_0',0
0012,'11_0_0','11_0',0
0012,'2_0_0','2_0',0
0012,81,18,0
0012,'3_0_0','3_0',0
0012,83,20,0
0012,84,22,0
0012,'10_0_0','10_0',0
0012,'16_0_0','16_0',0
0012,87,25,0
0012,88,26,0
0012,89,27,0
0012,'9_0_0','9_0',0
0012,'14_0_0','14_0',0
0012,92,6,0
0012,'1_0_0','1_0',0
0012,'13_0_0','13_0',0
0012,95,9,0
0012,96,10,0
0012,97,28,0
0012,98,29,0
0012,'5_0_0','5_0',0
0012,'6_0_0','6_0',0
0012,101,2,0
0012,102,30,0
0012,103,90,0
0012,104,108,0
0013,'8_0_0','8_0',0
0013,'8_1_0','8_1',1
0013,2,5,0
0013,'5_0_0','5_0',0
0013,'6_0_0','6_0',0
0013,5,2,0
0013,6,8,0
0013,'18_0_0','18_0',0
0013,'19_0_0','19_0',0
0013,9,21,0
0013,'21_0_0','21_0',0
0013,11,23,0
0013,'22_0_0','22_0',0
0013,'24_0_0','24_0',0
0013,'17_0_0','17_0',0
0013,15,14,0
0013,16,16,0
0013,'23_0_0','23_0',0
0013,18,18,0
0013,19,24,0
0013,'20_0_0','20_0',0
0013,'25_0_0','25_0',0
0013,22,11,0
0013,23,25,0
0013,24,26,0
0014,'20_0_0','20_0',0
0014,'25_0_0','25_0',0
0014,2,33,0
0014,'24_0_0','24_0',0
0014,'17_0_0','17_0',0
0014,5,36,0
0014,'22_0_0','22_0',0
0014,7,38,0
0014,'23_0_0','23_0',0
0014,9,40,0
0014,'21_0_0','21_0',0
0014,'18_0_0','18_0',0
0014,'19_0_0','19_0',0
0014,13,43,0
0014,14,45,0
0014,15,46,0
0014,16,47,0
0014,'10_0_0','10_0',0
0014,'16_0_0','16_0',0
0014,19,25,0
0014,'3_0_0','3_0',0
0014,'2_0_0','2_0',0
0014,'11_0_0','11_0',0
0014,23,18,0
0014,24,20,0
0014,'12_0_0','12_0',0
0014,26,22,0
0014,27,26,0
0014,'7_0_0','7_0',0
0014,'15_0_0','15_0',0
0014,30,13,0
0014,'4_0_0','4_0',0
0014,32,15,0
0014,33,27,0
0014,'14_0_0','14_0',0
0014,'9_0_0','9_0',0
0014,36,6,0
0014,'13_0_0','13_0',0
0014,'1_0_0','1_0',0
0014,39,9,0
0014,40,10,0
0014,41,28,0
0014,'8_0_0','8_0',0
0014,43,29,0
0014,'5_0_0','5_0',0
0014,'6_0_0','6_0',0
0014,46,2,0
0014,47,30,0
0014,48,48,0
0015,'5_0_0','5_0',0
0015,'6_0_0','6_0',0
0015,2,2,0
0015,'13_0_0','13_0',0
0015,'1_0_0','1_0',0
0015,5,9,0
0015,'9_0_0','9_0',0
0015,'14_0_0','14_0',0
0015,8,6,0
0015,9,10,0
0015,'4_0_0','4_0',0
0015,'12_0_0','12_0',0
0015,'2_0_0','2_0',0
0015,'11_0_0','11_0',0
0015,14,16,0
0015,'3_0_0','3_0',0
0015,16,18,0
0015,17,20,0
0015,'10_0_0','10_0',0
0015,'16_0_0','16_0',0
0015,20,23,0
0015,21,24,0
0015,22,25,0
0015,23,26,0
0015,24,28,0
0015,'23_0_0','23_0',0
0015,'22_0_0','22_0',0
0015,'17_0_0','17_0',0
0015,'24_0_0','24_0',0
0015,29,36,0
0015,30,38,0
0015,31,40,0
0015,'21_0_0','21_0',0
0015,'18_0_0','18_0',0
0015,'19_0_0','19_0',0
0015,35,43,0
0015,36,45,0
0015,37,46,0
0015,'20_0_0','20_0',0
0015,'25_1_0','25_1',1
0015,'25_0_0','25_0',0
0015,41,32,0
0015,42,33,0
0015,43,47,0
0015,44,48,0
0016,'10_0_0','10_0',0
0016,'16_0_0','16_0',0
0016,2,25,0
0016,'3_0_0','3_0',0
0016,'2_0_0','2_0',0
0016,'11_0_0','11_0',0
0016,6,18,0
0016,7,20,0
0016,'12_0_0','12_0',0
0016,9,22,0
0016,10,26,0
0016,'4_0_0','4_0',0
0016,'15_0_0','15_0',0
0016,'7_0_0','7_0',0
0016,14,13,0
0016,15,15,0
0016,16,27,0
0016,'9_0_0','9_0',0
0016,'14_0_0','14_0',0
0016,19,6,0
0016,'1_0_0','1_0',0
0016,'13_0_0','13_0',0
0016,22,9,0
0016,23,10,0
0016,24,28,0
0016,'8_0_0','8_0',0
0016,26,29,0
0016,'6_0_0','6_0',0
0016,'5_0_0','5_0',0
0016,29,2,0
0016,30,30,0
0016,'20_0_0','20_0',0
0016,'25_0_0','25_0',0
0016,33,33,0
0016,'21_0_0','21_0',0
0016,'19_0_0','19_0',0
0016,'18_0_0','18_0',0
0016,37,43,0
0016,38,45,0
0016,'22_0_0','22_0',0
0016,'17_0_0','17_0',0
0016,'24_0_0','24_0',0
0016,42,36,0
0016,43,38,0
0016,'23_0_0','23_0',0
0016,45,40,0
0016,46,46,0
0016,47,47,0
0016,48,48,0
0017,'5_0_0','5_0',0
0017,'6_0_0','6_0',0
0017,2,2,0
0017,'1_0_0','1_0',0
0017,'13_0_0','13_0',0
0017,5,9,0
0017,'9_0_0','9_0',0
0017,'14_0_0','14_0',0
0017,8,6,0
0017,9,10,0
0017,'12_0_0','12_0',0
0017,'3_0_0','3_0',0
0017,'2_0_0','2_0',0
0017,'11_0_0','11_0',0
0017,14,18,0
0017,15,20,0
0017,16,22,0
0017,'16_0_0','16_0',0
0017,'10_0_0','10_0',0
0017,19,25,0
0017,20,26,0
0017,'7_0_0','7_0',0
0017,'15_0_0','15_0',0
0017,23,13,0
0017,'4_0_0','4_0',0
0017,25,15,0
0017,26,27,0
0017,27,28,0
0017,28,30,0
0017,'21_0_0','21_0',0
0017,'19_0_0','19_0',0
0017,'18_0_0','18_0',0
0017,32,43,0
0017,33,45,0
0017,'23_0_0','23_0',0
0017,'17_0_0','17_0',0
0017,'24_0_0','24_0',0
0017,37,36,0
0017,38,40,0
0017,39,46,0
0017,'25_0_0','25_0',0
0017,'20_0_0','20_0',0
0017,42,33,0
0017,43,47,0
0017,44,48,0
0018,'21_0_0','21_0',0
0018,'18_0_0','18_0',0
0018,'19_0_0','19_0',0
0018,3,71,0
0018,4,73,0
0018,'23_0_0','23_0',0
0018,'22_0_0','22_0',0
0018,'24_0_0','24_0',0
0018,'17_0_0','17_0',0
0018,9,64,0
0018,10,66,0
0018,11,68,0
0018,12,74,0
0018,'25_0_0','25_0',0
0018,'20_0_0','20_0',0
0018,15,61,0
0018,16,75,0
0018,'14_1_0','14_1',1
0018,'9_1_0','9_1',1
0018,19,31,1
0018,'1_1_0','1_1',1
0018,'13_1_0','13_1',1
0018,22,34,1
0018,23,35,1
0018,'11_1_0','11_1',1
0018,'2_1_0','2_1',1
0018,26,43,1
0018,'3_1_0','3_1',1
0018,28,45,1
0018,'12_1_0','12_1',1
0018,30,47,1
0018,'10_1_0','10_1',1
0018,'16_1_0','16_1',1
0018,'16_2_0','16_2',2
0018,34,50,1
0018,35,52,1
0018,36,53,1
0018,'7_1_0','7_1',1
0018,'15_1_0','15_1',1
0018,39,38,1
0018,'4_1_0','4_1',1
0018,41,40,1
0018,42,54,1
0018,43,55,1
0018,'9_0_0','9_0',0
0018,'14_0_0','14_0',0
0018,46,6,0
0018,'13_0_0','13_0',0
0018,'1_0_0','1_0',0
0018,49,9,0
0018,50,10,0
0018,'4_0_0','4_0',0
0018,'7_0_0','7_0',0
0018,'15_0_0','15_0',0
0018,54,13,0
0018,55,15,0
0018,'10_0_0','10_0',0
0018,'16_0_0','16_0',0
0018,58,25,0
0018,'3_0_0','3_0',0
0018,'2_0_0','2_0',0
0018,'11_0_0','11_0',0
0018,62,18,0
0018,63,20,0
0018,'12_0_0','12_0',0
0018,65,22,0
0018,66,26,0
0018,67,27,0
0018,68,28,0
0018,69,56,0
0018,'8_0_0','8_0',0
0018,71,57,0
0018,'5_0_0','5_0',0
0018,'6_0_0','6_0',0
0018,74,2,0
0018,75,58,0
0018,76,76,0
0019,'8_0_0','8_0',0
0019,'11_0_0','11_0',0
0019,'2_0_0','2_0',0
0019,3,18,0
0019,'3_0_0','3_0',0
0019,5,20,0
0019,'12_0_0','12_0',0
0019,7,22,0
0019,'4_0_0','4_0',0
0019,'15_0_0','15_0',0
0019,'7_0_0','7_0',0
0019,11,13,0
0019,12,15,0
0019,13,25,0
0019,'1_0_0','1_0',0
0019,'13_0_0','13_0',0
0019,16,9,0
0019,'9_0_0','9_0',0
0019,'14_0_0','14_0',0
0019,19,6,0
0019,20,10,0
0019,21,26,0
0019,22,27,0
0019,'6_0_0','6_0',0
0019,'5_0_0','5_0',0
0019,25,2,0
0019,26,28,0
0019,'25_0_0','25_0',0
0019,'20_0_0','20_0',0
0019,29,31,0
0019,'23_0_0','23_0',0
0019,'24_0_0','24_0',0
0019,'17_0_0','17_0',0
0019,33,34,0
0019,'22_0_0','22_0',0
0019,35,36,0
0019,36,38,0
0019,'19_0_0','19_0',0
0019,'18_0_0','18_0',0
0019,39,41,0
0019,'21_0_0','21_0',0
0019,41,43,0
0019,42,44,0
0019,43,45,0
0019,44,46,0
0020,'20_0_0','20_0',0
0020,'25_0_0','25_0',0
0020,2,33,0
0020,'23_0_0','23_0',0
0020,'17_0_0','17_0',0
0020,'24_0_0','24_0',0
0020,6,36,0
0020,'22_0_0','22_0',0
0020,8,38,0
0020,9,40,0
0020,10,43,0
0020,'1_0_0','1_0',0
0020,'13_0_0','13_0',0
0020,13,9,0
0020,'9_0_0','9_0',0
0020,'14_0_0','14_0',0
0020,16,6,0
0020,17,10,0
0020,'10_0_0','10_0',0
0020,'16_0_0','16_0',0
0020,20,25,0
0020,'12_0_0','12_0',0
0020,'11_0_0','11_0',0
0020,'2_0_0','2_0',0
0020,24,18,0
0020,'3_0_0','3_0',0
0020,26,20,0
0020,27,22,0
0020,28,26,0
0020,'4_0_0','4_0',0
0020,'7_0_0','7_0',0
0020,'15_0_0','15_0',0
0020,32,13,0
0020,33,15,0
0020,34,27,0
0020,35,28,0
0020,'8_0_0','8_0',0
0020,37,29,0
0020,'6_0_0','6_0',0
