GENE,Lt_node,Lt_paralog,Lt_event,St_node
0002,30,0,Sp,24
0002,31,0,Sp,25
0002,'6_0',0,Leaf,'6'
0002,'10_0',0,Leaf,'10'
0002,34,0,Sp,28
0002,35,0,Sp,29
0002,'16_2',2,Leaf,'16'
0002,'4_2',2,Leaf,'4'
0002,38,2,Sp,9
0002,'8_2',2,Leaf,'8'
0002,'Lost-23_2',2,Loss,23
0002,41,2,Sp,24
0002,42,2,Sp,25
0002,'6_2',2,Leaf,'6'
0002,'10_2',2,Leaf,'10'
0002,45,2,Sp,28
0002,46,2,Sp,29
0002,47,0,Dup,29
0002,'12_0',0,Leaf,'12'
0002,'19_0',0,Leaf,'19'
0002,'17_0',0,Leaf,'17'
0002,51,0,Sp,33
0002,52,0,Sp,34
0002,'18_0',0,Leaf,'18'
0002,54,0,Sp,36
0002,55,0,Sp,37
0002,56,0,Sp,38
0002,'25_0',0,Leaf,'25'
0002,'24_0',0,Leaf,'24'
0002,59,0,Sp,41
0002,'Lost-44_0',0,Loss,44
0002,'21_0',0,Leaf,'21'
0002,62,0,Sp,46
0002,63,0,Sp,47
0002,'25_4',4,Leaf,'25'
0002,'24_4',4,Leaf,'24'
0002,66,4,Sp,41
0002,'Lost-46_4',4,Loss,46
0002,68,4,Sp,47
0002,69,0,Dup,47
0002,70,0,Sp,48
0003,'15_0',0,Leaf,'15'
0003,'15_1',1,Leaf,'15'
0003,2,0,Dup,'15'
0003,'1_0',0,Leaf,'1'
0003,4,0,Sp,2
0003,'7_0',0,Leaf,'7'
0003,'13_0',0,Leaf,'13'
0003,7,0,Sp,5
0003,8,0,Sp,6
0003,'Lost-9_0',0,Loss,9
0003,'8_0',0,Leaf,'8'
0003,'2_0',0,Leaf,'2'
0003,'5_0',0,Leaf,'5'
0003,13,0,Sp,13
0003,'2_3',3,Leaf,'2'
0003,'5_3',3,Leaf,'5'
0003,16,3,Sp,13
0003,17,0,Dup,13
0003,'11_0',0,Leaf,'11'
0003,'14_0',0,Leaf,'14'
0003,'9_0',0,Leaf,'9'
0003,21,0,Sp,17
0003,22,0,Sp,18
0003,'3_0',0,Leaf,'3'
0003,'20_0',0,Leaf,'20'
0003,25,0,Sp,21
0003,26,0,Sp,22
0003,27,0,Sp,23
0003,28,0,Sp,24
0003,29,0,Sp,25
0003,'16_2',2,Leaf,'16'
0003,'4_2',2,Leaf,'4'
0003,32,2,Sp,9
0003,'Lost-10_2',2,Loss,10
0003,'2_2',2,Leaf,'2'
0003,'5_2',2,Leaf,'5'
0003,36,2,Sp,13
0003,'11_2',2,Leaf,'11'
0003,'14_2',2,Leaf,'14'
0003,'9_2',2,Leaf,'9'
0003,40,2,Sp,17
0003,41,2,Sp,18
0003,'3_2',2,Leaf,'3'
0003,'20_2',2,Leaf,'20'
0003,44,2,Sp,21
0003,45,2,Sp,22
0003,46,2,Sp,23
0003,47,2,Sp,24
0003,48,2,Sp,25
0003,49,0,Dup,25
0003,'6_0',0,Leaf,'6'
0003,'6_4',4,Leaf,'6'
0003,52,0,Dup,'6'
0003,'10_0',0,Leaf,'10'
0003,54,0,Sp,28
0003,55,0,Sp,29
0003,'12_0',0,Leaf,'12'
0003,'19_0',0,Leaf,'19'
0003,'17_0',0,Leaf,'17'
0003,59,0,Sp,33
0003,60,0,Sp,34
0003,'12_6',6,Leaf,'12'
0003,'19_6',6,Leaf,'19'
0003,'17_6',6,Leaf,'17'
0003,64,6,Sp,33
0003,65,6,Sp,34
0003,66,0,Dup,34
0003,'12_5',5,Leaf,'12'
0003,'19_5',5,Leaf,'19'
0003,'17_5',5,Leaf,'17'
0003,70,5,Sp,33
0003,71,5,Sp,34
0003,72,0,Dup,34
0003,'Lost-35_0',0,Loss,35
0003,74,0,Sp,36
0003,75,0,Sp,37
0003,76,0,Sp,38
0003,'Lost-41_0',0,Loss,41
0003,'25_7',7,Leaf,'25'
0003,'24_7',7,Leaf,'24'
0003,80,7,Sp,41
0003,81,0,Dup,41
0003,'23_0',0,Leaf,'23'
0003,'23_8',8,Leaf,'23'
0003,84,0,Dup,'23'
0003,'22_0',0,Leaf,'22'
0003,86,0,Sp,44
0003,'21_0',0,Leaf,'21'
0003,88,0,Sp,46
0003,89,0,Sp,47
0003,90,0,Sp,48
0004,'15_0',0,Leaf,'15'
0004,'15_2',2,Leaf,'15'
0004,2,0,Dup,'15'
0004,'1_0',0,Leaf,'1'
0004,4,0,Sp,2
0004,'15_1',1,Leaf,'15'
0004,'Lost-1_1',1,Loss,1
0004,7,1,Sp,2
0004,8,0,Dup,2
0004,'7_0',0,Leaf,'7'
0004,'13_0',0,Leaf,'13'
0004,11,0,Sp,5
0004,12,0,Sp,6
0004,'16_0',0,Leaf,'16'
0004,'Lost-8_0',0,Loss,8
0004,15,0,Sp,9
0004,'16_3',3,Leaf,'16'
0004,'Lost-8_3',3,Loss,8
0004,18,3,Sp,9
0004,19,0,Dup,9
0004,'8_0',0,Leaf,'8'
0004,'2_0',0,Leaf,'2'
0004,'5_0',0,Leaf,'5'
0004,'5_4',4,Leaf,'5'
0004,24,0,Dup,'5'
0004,25,0,Sp,13
0004,'11_0',0,Leaf,'11'
0004,'Lost-15_0',0,Loss,15
0004,'9_0',0,Leaf,'9'
0004,'9_5',5,Leaf,'9'
0004,30,0,Dup,'9'
0004,31,0,Sp,17
0004,32,0,Sp,18
0004,'3_0',0,Leaf,'3'
0004,'3_6',6,Leaf,'3'
0004,35,0,Dup,'3'
0004,'20_0',0,Leaf,'20'
0004,37,0,Sp,21
0004,38,0,Sp,22
0004,39,0,Sp,23
0004,40,0,Sp,24
0004,41,0,Sp,25
0004,'6_0',0,Leaf,'6'
0004,'10_0',0,Leaf,'10'
0004,44,0,Sp,28
0004,45,0,Sp,29
0004,'12_0',0,Leaf,'12'
0004,'12_7',7,Leaf,'12'
0004,48,0,Dup,'12'
0004,'19_0',0,Leaf,'19'
0004,'17_0',0,Leaf,'17'
0004,51,0,Sp,33
0004,52,0,Sp,34
0004,'18_0',0,Leaf,'18'
0004,54,0,Sp,36
0004,55,0,Sp,37
0004,56,0,Sp,38
0004,'Lost-47_0',0,Loss,47
0004,58,0,Sp,48
0005,'Lost-0_0',0,Loss,0
0005,'15_3',3,Leaf,'15'
0005,2,0,Dup,'15'
0005,'1_0',0,Leaf,'1'
0005,4,0,Sp,2
0005,'7_0',0,Leaf,'7'
0005,'13_0',0,Leaf,'13'
0005,7,0,Sp,5
0005,8,0,Sp,6
0005,'16_0',0,Leaf,'16'
0005,'4_0',0,Leaf,'4'
0005,11,0,Sp,9
0005,'8_0',0,Leaf,'8'
0005,'2_0',0,Leaf,'2'
0005,'5_0',0,Leaf,'5'
0005,15,0,Sp,13
0005,'11_0',0,Leaf,'11'
0005,'14_0',0,Leaf,'14'
0005,'9_0',0,Leaf,'9'
0005,19,0,Sp,17
0005,20,0,Sp,18
0005,'3_0',0,Leaf,'3'
0005,'20_0',0,Leaf,'20'
0005,23,0,Sp,21
0005,24,0,Sp,22
0005,25,0,Sp,23
0005,26,0,Sp,24
0005,27,0,Sp,25
0005,'6_0',0,Leaf,'6'
0005,'10_0',0,Leaf,'10'
0005,30,0,Sp,28
0005,31,0,Sp,29
0005,'12_0',0,Leaf,'12'
0005,'19_0',0,Leaf,'19'
0005,'17_0',0,Leaf,'17'
0005,35,0,Sp,33
0005,36,0,Sp,34
0005,'18_0',0,Leaf,'18'
0005,38,0,Sp,36
0005,39,0,Sp,37
0005,40,0,Sp,38
0005,'15_1',1,Leaf,'15'
0005,'1_1',1,Leaf,'1'
0005,43,1,Sp,2
0005,'7_1',1,Leaf,'7'
0005,'13_1',1,Leaf,'13'
0005,46,1,Sp,5
0005,47,1,Sp,6
0005,'16_1',1,Leaf,'16'
0005,'4_1',1,Leaf,'4'
0005,50,1,Sp,9
0005,'8_1',1,Leaf,'8'
0005,'2_1',1,Leaf,'2'
0005,'5_1',1,Leaf,'5'
0005,54,1,Sp,13
0005,'11_1',1,Leaf,'11'
0005,'14_1',1,Leaf,'14'
0005,'9_1',1,Leaf,'9'
0005,58,1,Sp,17
0005,59,1,Sp,18
0005,'3_1',1,Leaf,'3'
0005,'20_1',1,Leaf,'20'
0005,62,1,Sp,21
0005,63,1,Sp,22
0005,64,1,Sp,23
0005,65,1,Sp,24
0005,66,1,Sp,25
0005,'6_1',1,Leaf,'6'
0005,'10_1',1,Leaf,'10'
0005,69,1,Sp,28
0005,70,1,Sp,29
0005,'Lost-30_1',1,Loss,30
0005,'19_1',1,Leaf,'19'
0005,'17_1',1,Leaf,'17'
0005,74,1,Sp,33
0005,75,1,Sp,34
0005,'18_1',1,Leaf,'18'
0005,77,1,Sp,36
0005,78,1,Sp,37
0005,79,1,Sp,38
0005,'15_2',2,Leaf,'15'
0005,'1_2',2,Leaf,'1'
0005,82,2,Sp,2
0005,'7_2',2,Leaf,'7'
0005,'13_2',2,Leaf,'13'
0005,85,2,Sp,5
0005,86,2,Sp,6
0005,'16_2',2,Leaf,'16'
0005,'4_2',2,Leaf,'4'
0005,89,2,Sp,9
0005,'8_2',2,Leaf,'8'
0005,'2_2',2,Leaf,'2'
0005,'5_2',2,Leaf,'5'
0005,93,2,Sp,13
0005,'11_2',2,Leaf,'11'
0005,'14_2',2,Leaf,'14'
0005,'9_2',2,Leaf,'9'
0005,97,2,Sp,17
0005,98,2,Sp,18
0005,'3_2',2,Leaf,'3'
0005,'20_2',2,Leaf,'20'
0005,101,2,Sp,21
0005,102,2,Sp,22
0005,103,2,Sp,23
0005,104,2,Sp,24
0005,105,2,Sp,25
0005,'6_2',2,Leaf,'6'
0005,'6_4',4,Leaf,'6'
0005,108,2,Dup,'6'
0005,'10_2',2,Leaf,'10'
0005,110,2,Sp,28
0005,111,2,Sp,29
0005,'Lost-34_2',2,Loss,34
0005,'18_2',2,Leaf,'18'
0005,'18_5',5,Leaf,'18'
0005,115,2,Dup,'18'
0005,116,2,Sp,36
0005,117,2,Sp,37
0005,118,2,Sp,38
0005,119,1,Dup,38
0005,120,0,Dup,38
0005,'25_0',0,Leaf,'25'
0005,'24_0',0,Leaf,'24'
0005,123,0,Sp,41
0005,'23_0',0,Leaf,'23'
0005,'22_0',0,Leaf,'22'
0005,126,0,Sp,44
0005,'21_0',0,Leaf,'21'
0005,128,0,Sp,46
0005,129,0,Sp,47
0005,'Lost-41_6',6,Loss,41
0005,'23_6',6,Leaf,'23'
0005,'22_6',6,Leaf,'22'
0005,133,6,Sp,44
0005,'21_6',6,Leaf,'21'
0005,135,6,Sp,46
0005,136,6,Sp,47
0005,137,0,Dup,47
0005,138,0,Sp,48
0006,'Lost-0_0',0,Loss,0
0006,'1_0',0,Leaf,'1'
0006,2,0,Sp,2
0006,'Lost-3_0',0,Loss,3
0006,'13_0',0,Leaf,'13'
0006,5,0,Sp,5
0006,'7_1',1,Leaf,'7'
0006,'13_1',1,Leaf,'13'
0006,8,1,Sp,5
0006,9,0,Dup,5
0006,10,0,Sp,6
0006,'Lost-9_0',0,Loss,9
0006,'8_0',0,Leaf,'8'
0006,'8_2',2,Leaf,'8'
0006,14,0,Dup,'8'
0006,'2_0',0,Leaf,'2'
0006,'5_0',0,Leaf,'5'
0006,17,0,Sp,13
0006,'11_0',0,Leaf,'11'
0006,'Lost-15_0',0,Loss,15
0006,'9_0',0,Leaf,'9'
0006,21,0,Sp,17
0006,22,0,Sp,18
0006,'3_0',0,Leaf,'3'
0006,'20_0',0,Leaf,'20'
0006,25,0,Sp,21
0006,26,0,Sp,22
0006,27,0,Sp,23
0006,28,0,Sp,24
0006,29,0,Sp,25
0006,'Lost-28_0',0,Loss,28
0006,31,0,Sp,29
0006,'12_0',0,Leaf,'12'
0006,'19_0',0,Leaf,'19'
0006,'17_0',0,Leaf,'17'
0006,35,0,Sp,33
0006,36,0,Sp,34
0006,'Lost-34_3',3,Loss,34
0006,38,0,Dup,34
0006,'18_0',0,Leaf,'18'
0006,40,0,Sp,36
0006,41,0,Sp,37
0006,42,0,Sp,38
0006,'25_0',0,Leaf,'25'
0006,'24_0',0,Leaf,'24'
0006,45,0,Sp,41
0006,'Lost-44_0',0,Loss,44
0006,'21_0',0,Leaf,'21'
0006,48,0,Sp,46
0006,49,0,Sp,47
0006,50,0,Sp,48
0007,'15_0',0,Leaf,'15'
0007,'1_0',0,Leaf,'1'
0007,2,0,Sp,2
0007,'7_0',0,Leaf,'7'
0007,'13_0',0,Leaf,'13'
0007,5,0,Sp,5
0007,6,0,Sp,6
0007,'15_1',1,Leaf,'15'
0007,'Lost-1_1',1,Loss,1
0007,9,1,Sp,2
0007,'7_1',1,Leaf,'7'
0007,'13_1',1,Leaf,'13'
0007,12,1,Sp,5
0007,13,1,Sp,6
0007,14,0,Dup,6
0007,'16_0',0,Leaf,'16'
0007,'4_0',0,Leaf,'4'
0007,17,0,Sp,9
0007,'Lost-10_0',0,Loss,10
0007,'2_0',0,Leaf,'2'
0007,'5_0',0,Leaf,'5'
0007,21,0,Sp,13
0007,'11_0',0,Leaf,'11'
0007,'14_0',0,Leaf,'14'
0007,'9_0',0,Leaf,'9'
0007,25,0,Sp,17
0007,26,0,Sp,18
0007,'3_0',0,Leaf,'3'
0007,'20_0',0,Leaf,'20'
0007,29,0,Sp,21
0007,30,0,Sp,22
0007,31,0,Sp,23
0007,32,0,Sp,24
0007,33,0,Sp,25
0007,'Lost-28_0',0,Loss,28
0007,35,0,Sp,29
0007,'12_0',0,Leaf,'12'
0007,'19_0',0,Leaf,'19'
0007,'17_0',0,Leaf,'17'
0007,39,0,Sp,33
0007,40,0,Sp,34
0007,'18_0',0,Leaf,'18'
0007,42,0,Sp,36
0007,43,0,Sp,37
0007,44,0,Sp,38
0007,'25_0',0,Leaf,'25'
0007,'25_2',2,Leaf,'25'
0007,47,0,Dup,'25'
0007,'24_0',0,Leaf,'24'
0007,49,0,Sp,41
0007,'23_0',0,Leaf,'23'
0007,'22_0',0,Leaf,'22'
0007,52,0,Sp,44
0007,'Lost-44_3',3,Loss,44
0007,54,0,Dup,44
0007,'21_0',0,Leaf,'21'
0007,56,0,Sp,46
0007,57,0,Sp,47
0007,58,0,Sp,48
0008,'Lost-0_0',0,Loss,0
0008,'Lost-1_0',0,Loss,1
0008,2,0,Sp,2
0008,'Lost-5_0',0,Loss,5
0008,4,0,Sp,6
0008,'16_0',0,Leaf,'16'
0008,'4_0',0,Leaf,'4'
0008,7,0,Sp,9
0008,'8_0',0,Leaf,'8'
0008,'2_0',0,Leaf,'2'
0008,'5_0',0,Leaf,'5'
0008,11,0,Sp,13
0008,'11_0',0,Leaf,'11'
0008,'14_0',0,Leaf,'14'
0008,'9_0',0,Leaf,'9'
0008,15,0,Sp,17
0008,16,0,Sp,18
0008,'3_0',0,Leaf,'3'
0008,'20_0',0,Leaf,'20'
0008,19,0,Sp,21
0008,20,0,Sp,22
0008,21,0,Sp,23
0008,22,0,Sp,24
0008,23,0,Sp,25
0008,'6_0',0,Leaf,'6'
0008,'10_0',0,Leaf,'10'
0008,26,0,Sp,28
0008,27,0,Sp,29
0008,'12_0',0,Leaf,'12'
0008,'19_0',0,Leaf,'19'
0008,'17_0',0,Leaf,'17'
0008,31,0,Sp,33
0008,32,0,Sp,34
0008,'18_0',0,Leaf,'18'
0008,34,0,Sp,36
0008,35,0,Sp,37
0008,36,0,Sp,38
0008,'25_0',0,Leaf,'25'
0008,'24_0',0,Leaf,'24'
0008,39,0,Sp,41
0008,'23_0',0,Leaf,'23'
0008,'22_0',0,Leaf,'22'
0008,42,0,Sp,44
0008,'21_0',0,Leaf,'21'
0008,44,0,Sp,46
0008,45,0,Sp,47
0008,46,0,Sp,48
0009,'Lost-38_0',0,Loss,38
0009,'25_0',0,Leaf,'25'
0009,'24_0',0,Leaf,'24'
0009,3,0,Sp,41
0009,'23_0',0,Leaf,'23'
0009,'22_0',0,Leaf,'22'
0009,6,0,Sp,44
0009,'21_0',0,Leaf,'21'
0009,8,0,Sp,46
0009,9,0,Sp,47
0009,10,0,Sp,48
0010,'Lost-0_0',0,Loss,0
0010,'Lost-1_0',0,Loss,1
0010,2,0,Sp,2
0010,'7_0',0,Leaf,'7'
0010,'13_0',0,Leaf,'13'
0010,'13_1',1,Leaf,'13'
0010,6,0,Dup,'13'
0010,7,0,Sp,5
0010,8,0,Sp,6
0010,'16_0',0,Leaf,'16'
0010,'Lost-8_0',0,Loss,8
0010,11,0,Sp,9
0010,'Lost-10_0',0,Loss,10
0010,'2_0',0,Leaf,'2'
0010,'5_0',0,Leaf,'5'
0010,15,0,Sp,13
0010,'11_0',0,Leaf,'11'
0010,'14_0',0,Leaf,'14'
0010,'9_0',0,Leaf,'9'
0010,19,0,Sp,17
0010,20,0,Sp,18
0010,'3_0',0,Leaf,'3'
0010,'20_0',0,Leaf,'20'
0010,'20_3',3,Leaf,'20'
0010,24,0,Dup,'20'
0010,25,0,Sp,21
0010,26,0,Sp,22
0010,27,0,Sp,23
0010,28,0,Sp,24
0010,29,0,Sp,25
0010,'6_0',0,Leaf,'6'
0010,'10_0',0,Leaf,'10'
0010,32,0,Sp,28
0010,33,0,Sp,29
0010,'12_0',0,Leaf,'12'
0010,'19_0',0,Leaf,'19'
0010,'17_0',0,Leaf,'17'
0010,37,0,Sp,33
0010,38,0,Sp,34
0010,'18_0',0,Leaf,'18'
0010,'18_5',5,Leaf,'18'
0010,41,0,Dup,'18'
0010,42,0,Sp,36
0010,43,0,Sp,37
0010,'16_2',2,Leaf,'16'
0010,'4_2',2,Leaf,'4'
0010,46,2,Sp,9
0010,'8_2',2,Leaf,'8'
0010,'2_2',2,Leaf,'2'
0010,'5_2',2,Leaf,'5'
0010,50,2,Sp,13
0010,'Lost-18_2',2,Loss,18
0010,'3_2',2,Leaf,'3'
0010,'20_2',2,Leaf,'20'
0010,54,2,Sp,21
0010,55,2,Sp,22
0010,56,2,Sp,23
0010,57,2,Sp,24
0010,58,2,Sp,25
0010,'6_2',2,Leaf,'6'
0010,'10_2',2,Leaf,'10'
0010,61,2,Sp,28
0010,62,2,Sp,29
0010,'12_2',2,Leaf,'12'
0010,'19_2',2,Leaf,'19'
0010,'17_2',2,Leaf,'17'
0010,66,2,Sp,33
0010,67,2,Sp,34
0010,'12_4',4,Leaf,'12'
0010,'19_4',4,Leaf,'19'
0010,'17_4',4,Leaf,'17'
0010,71,4,Sp,33
0010,72,4,Sp,34
0010,73,2,Dup,34
0010,'18_2',2,Leaf,'18'
0010,75,2,Sp,36
0010,76,2,Sp,37
0010,77,0,Dup,37
0010,78,0,Sp,38
0010,'25_0',0,Leaf,'25'
0010,'24_0',0,Leaf,'24'
0010,81,0,Sp,41
0010,'Lost-42_0',0,Loss,42
0010,'23_6',6,Leaf,'23'
0010,84,0,Dup,'23'
0010,'22_0',0,Leaf,'22'
0010,86,0,Sp,44
0010,'21_0',0,Leaf,'21'
0010,88,0,Sp,46
0010,89,0,Sp,47
0010,90,0,Sp,48
0011,'15_0',0,Leaf,'15'
0011,'1_0',0,Leaf,'1'
0011,2,0,Sp,2
0011,'7_0',0,Leaf,'7'
0011,'13_0',0,Leaf,'13'
0011,5,0,Sp,5
0011,'Lost-3_1',1,Loss,3
0011,'Lost-4_1',1,Loss,4
0011,8,1,Sp,5
0011,9,0,Dup,5
0011,10,0,Sp,6
0011,'16_0',0,Leaf,'16'
0011,'4_0',0,Leaf,'4'
0011,13,0,Sp,9
0011,'Lost-10_0',0,Loss,10
0011,'2_0',0,Leaf,'2'
0011,'5_0',0,Leaf,'5'
0011,17,0,Sp,13
0011,'11_0',0,Leaf,'11'
0011,'14_0',0,Leaf,'14'
0011,'9_0',0,Leaf,'9'
0011,21,0,Sp,17
0011,22,0,Sp,18
0011,'3_0',0,Leaf,'3'
0011,'20_0',0,Leaf,'20'
0011,25,0,Sp,21
0011,26,0,Sp,22
0011,27,0,Sp,23
0011,28,0,Sp,24
0011,29,0,Sp,25
0011,'6_0',0,Leaf,'6'
0011,'10_0',0,Leaf,'10'
0011,32,0,Sp,28
0011,'Lost-28_2',2,Loss,28
0011,34,0,Dup,28
0011,35,0,Sp,29
0011,'12_0',0,Leaf,'12'
0011,'19_0',0,Leaf,'19'
0011,'17_0',0,Leaf,'17'
0011,39,0,Sp,33
0011,40,0,Sp,34
0011,'Lost-35_0',0,Loss,35
0011,42,0,Sp,36
0011,43,0,Sp,37
0011,44,0,Sp,38
0011,'25_0',0,Leaf,'25'
0011,'24_0',0,Leaf,'24'
0011,47,0,Sp,41
0011,'25_3',3,Leaf,'25'
0011,'24_3',3,Leaf,'24'
0011,50,3,Sp,41
0011,51,0,Dup,41
0011,'23_0',0,Leaf,'23'
0011,'22_0',0,Leaf,'22'
0011,54,0,Sp,44
0011,'21_0',0,Leaf,'21'
0011,'21_4',4,Leaf,'21'
0011,57,0,Dup,'21'
0011,58,0,Sp,46
0011,59,0,Sp,47
0011,60,0,Sp,48
0012,'15_0',0,Leaf,'15'
0012,'1_0',0,Leaf,'1'
0012,2,0,Sp,2
0012,'7_0',0,Leaf,'7'
0012,'13_0',0,Leaf,'13'
0012,5,0,Sp,5
0012,6,0,Sp,6
0012,'Lost-9_0',0,Loss,9
0012,'8_0',0,Leaf,'8'
0012,'Lost-10_2',2,Loss,10
0012,10,0,Dup,'8'
0012,'8_1',1,Leaf,'8'
0012,12,0,Dup,'8'
0012,'2_0',0,Leaf,'2'
0012,'5_0',0,Leaf,'5'
0012,15,0,Sp,13
0012,'11_0',0,Leaf,'11'
0012,'14_0',0,Leaf,'14'
0012,'9_0',0,Leaf,'9'
0012,19,0,Sp,17
0012,20,0,Sp,18
0012,'3_0',0,Leaf,'3'
0012,'20_0',0,Leaf,'20'
0012,23,0,Sp,21
0012,24,0,Sp,22
0012,25,0,Sp,23
0012,26,0,Sp,24
0012,27,0,Sp,25
0012,'6_0',0,Leaf,'6'
0012,'10_0',0,Leaf,'10'
0012,30,0,Sp,28
0012,31,0,Sp,29
0012,'12_0',0,Leaf,'12'
0012,'19_0',0,Leaf,'19'
0012,'17_0',0,Leaf,'17'
0012,35,0,Sp,33
0012,36,0,Sp,34
0012,'18_0',0,Leaf,'18'
0012,38,0,Sp,36
0012,39,0,Sp,37
0012,40,0,Sp,38
0012,'25_0',0,Leaf,'25'
0012,'24_0',0,Leaf,'24'
0012,43,0,Sp,41
0012,'23_0',0,Leaf,'23'
0012,'Lost-43_0',0,Loss,43
0012,46,0,Sp,44
0012,'21_0',0,Leaf,'21'
0012,48,0,Sp,46
0012,49,0,Sp,47
0012,'25_4',4,Leaf,'25'
0012,'25_8',8,Leaf,'25'
0012,52,4,Dup,'25'
0012,'24_4',4,Leaf,'24'
0012,54,4,Sp,41
0012,'25_7',7,Leaf,'25'
0012,'24_7',7,Leaf,'24'
0012,57,7,Sp,41
0012,58,4,Dup,41
0012,'25_5',5,Leaf,'25'
0012,'24_5',5,Leaf,'24'
0012,61,5,Sp,41
0012,'25_6',6,Leaf,'25'
0012,'24_6',6,Leaf,'24'
0012,64,6,Sp,41
0012,65,5,Dup,41
0012,66,4,Dup,41
0012,'23_4',4,Leaf,'23'
0012,'Lost-43_4',4,Loss,43
0012,69,4,Sp,44
0012,'21_4',4,Leaf,'21'
0012,71,4,Sp,46
0012,72,4,Sp,47
0012,73,0,Dup,47
0012,'25_3',3,Leaf,'25'
0012,'24_3',3,Leaf,'24'
0012,76,3,Sp,41
0012,'23_3',3,Leaf,'23'
0012,'23_9',9,Leaf,'23'
0012,79,3,Dup,'23'
0012,'22_3',3,Leaf,'22'
0012,81,3,Sp,44
0012,'Lost-45_3',3,Loss,45
0012,83,3,Sp,46
0012,84,3,Sp,47
0012,85,0,Dup,47
0012,86,0,Sp,48
0013,'Lost-6_0',0,Loss,6
0013,'Lost-9_0',0,Loss,9
0013,'8_0',0,Leaf,'8'
0013,'2_0',0,Leaf,'2'
0013,'5_0',0,Leaf,'5'
0013,5,0,Sp,13
0013,'2_1',1,Leaf,'2'
0013,'5_1',1,Leaf,'5'
0013,8,1,Sp,13
0013,9,0,Dup,13
0013,'11_0',0,Leaf,'11'
0013,'14_0',0,Leaf,'14'
0013,'9_0',0,Leaf,'9'
0013,13,0,Sp,17
0013,14,0,Sp,18
0013,'3_0',0,Leaf,'3'
0013,'20_0',0,Leaf,'20'
0013,17,0,Sp,21
0013,18,0,Sp,22
0013,19,0,Sp,23
0013,20,0,Sp,24
0013,21,0,Sp,25
0013,'6_0',0,Leaf,'6'
0013,'10_0',0,Leaf,'10'
0013,24,0,Sp,28
0013,'6_2',2,Leaf,'6'
0013,'10_2',2,Leaf,'10'
0013,27,2,Sp,28
0013,28,0,Dup,28
0013,29,0,Sp,29
0013,'12_0',0,Leaf,'12'
0013,'19_0',0,Leaf,'19'
0013,'17_0',0,Leaf,'17'
0013,33,0,Sp,33
0013,34,0,Sp,34
0013,'18_0',0,Leaf,'18'
0013,'18_3',3,Leaf,'18'
0013,37,0,Dup,'18'
0013,38,0,Sp,36
0013,39,0,Sp,37
0013,40,0,Sp,38
0013,'Lost-47_0',0,Loss,47
0013,42,0,Sp,48
0014,'Lost-38_0',0,Loss,38
