GENE,Gt_node,Lt_node,Lt_paralog
0005,'8_2_0','8_2',2
0005,'5_2_0','5_2',2
0005,'2_2_0','2_2',2
0005,26,93,2
0005,'14_2_0','14_2',2
0005,'9_2_0','9_2',2
0005,29,97,2
0005,'11_2_0','11_2',2
0005,31,98,2
0005,'20_2_0','20_2',2
0005,'3_2_0','3_2',2
0005,34,101,2
0005,35,102,2
0005,36,103,2
0005,37,104,2
0005,'4_2_0','4_2',2
0005,'16_2_0','16_2',2
0005,40,89,2
0005,41,105,2
0005,42,111,2
0005,43,117,2
0005,'13_2_0','13_2',2
0005,'7_2_0','7_2',2
0005,46,85,2
0005,'15_2_0','15_2',2
0005,'1_2_0','1_2',2
0005,49,82,2
0005,50,86,2
0005,51,118,2
0005,'10_1_0','10_1',1
0005,'6_1_0','6_1',1
0005,54,69,1
0005,'8_1_0','8_1',1
0005,'2_1_0','2_1',1
0005,'5_1_0','5_1',1
0005,58,54,1
0005,'9_1_0','9_1',1
0005,'14_1_0','14_1',1
0005,61,58,1
0005,'11_1_0','11_1',1
0005,63,59,1
0005,'20_1_0','20_1',1
0005,'3_1_0','3_1',1
0005,66,62,1
0005,67,63,1
0005,68,64,1
0005,69,65,1
0005,'4_1_0','4_1',1
0005,'16_1_0','16_1',1
0005,72,50,1
0005,73,66,1
0005,74,70,1
0005,'18_1_0','18_1',1
0005,'17_1_0','17_1',1
0005,'19_1_0','19_1',1
0005,78,74,1
0005,79,77,1
0005,80,78,1
0005,'13_1_0','13_1',1
0005,'7_1_0','7_1',1
0005,83,46,1
0005,'15_1_0','15_1',1
0005,'1_1_0','1_1',1
0005,86,43,1
0005,87,47,1
0005,88,79,1
0005,89,119,1
0005,'13_0_0','13_0',0
0005,'7_0_0','7_0',0
0005,92,7,0
0005,'15_3_0','15_3',3
0005,'1_0_0','1_0',0
0005,95,4,0
0005,96,8,0
0005,'6_0_0','6_0',0
0005,'10_0_0','10_0',0
0005,99,30,0
0005,'16_0_0','16_0',0
0005,'4_0_0','4_0',0
0005,102,11,0
0005,'8_0_0','8_0',0
0005,'9_0_0','9_0',0
0005,'14_0_0','14_0',0
0005,106,19,0
0005,'11_0_0','11_0',0
0005,108,20,0
0005,'20_0_0','20_0',0
0005,'3_0_0','3_0',0
0005,111,23,0
0005,112,24,0
0005,'5_0_0','5_0',0
0005,'2_0_0','2_0',0
0005,115,15,0
0005,116,25,0
0005,117,26,0
0005,118,27,0
0005,119,31,0
0005,'18_0_0','18_0',0
0005,'17_0_0','17_0',0
0005,'19_0_0','19_0',0
0005,123,35,0
0005,'12_0_0','12_0',0
0005,125,36,0
0005,126,38,0
0005,127,39,0
0005,128,40,0
0005,129,120,0
0005,130,138,0
0006,'9_0_0','9_0',0
0006,'11_0_0','11_0',0
0006,2,22,0
0006,'3_0_0','3_0',0
0006,'20_0_0','20_0',0
0006,5,25,0
0006,6,26,0
0006,'2_0_0','2_0',0
0006,'5_0_0','5_0',0
0006,9,17,0
0006,10,27,0
0006,'8_2_0','8_2',2
0006,'8_0_0','8_0',0
0006,13,14,0
0006,14,28,0
0006,'17_0_0','17_0',0
0006,'19_0_0','19_0',0
0006,17,35,0
0006,'12_0_0','12_0',0
0006,19,36,0
0006,'18_0_0','18_0',0
0006,21,40,0
0006,22,41,0
0006,'7_1_0','7_1',1
0006,'13_1_0','13_1',1
0006,25,8,1
0006,'13_0_0','13_0',0
0006,27,9,0
0006,'1_0_0','1_0',0
0006,29,10,0
0006,30,42,0
0006,'25_0_0','25_0',0
0006,'24_0_0','24_0',0
0006,33,45,0
0006,'21_0_0','21_0',0
0006,35,49,0
0006,36,50,0
0007,'18_0_0','18_0',0
0007,'12_0_0','12_0',0
0007,'17_0_0','17_0',0
0007,'19_0_0','19_0',0
0007,4,39,0
0007,5,40,0
0007,6,42,0
0007,'4_0_0','4_0',0
0007,'16_0_0','16_0',0
0007,9,17,0
0007,'11_0_0','11_0',0
0007,'14_0_0','14_0',0
0007,'9_0_0','9_0',0
0007,13,25,0
0007,14,26,0
0007,'20_0_0','20_0',0
0007,'3_0_0','3_0',0
0007,17,29,0
0007,18,30,0
0007,'2_0_0','2_0',0
0007,'5_0_0','5_0',0
0007,21,21,0
0007,22,31,0
0007,23,33,0
0007,24,43,0
0007,'13_0_0','13_0',0
0007,'7_0_0','7_0',0
0007,27,5,0
0007,'15_0_0','15_0',0
0007,'1_0_0','1_0',0
0007,30,2,0
0007,31,6,0
0007,'13_1_0','13_1',1
0007,'7_1_0','7_1',1
0007,34,12,1
0007,'15_1_0','15_1',1
0007,36,13,1
0007,37,14,0
0007,38,44,0
0007,'22_0_0','22_0',0
0007,'23_0_0','23_0',0
0007,41,52,0
0007,'21_0_0','21_0',0
0007,43,56,0
0007,'25_2_0','25_2',2
0007,'25_0_0','25_0',0
0007,46,47,0
0007,'24_0_0','24_0',0
0007,48,49,0
0007,49,57,0
0007,50,58,0
0008,'24_0_0','24_0',0
0008,'25_0_0','25_0',0
0008,2,39,0
0008,'23_0_0','23_0',0
0008,'22_0_0','22_0',0
0008,5,42,0
0008,'21_0_0','21_0',0
0008,7,44,0
0008,8,45,0
0008,'4_0_0','4_0',0
0008,'16_0_0','16_0',0
0008,11,7,0
0008,'8_0_0','8_0',0
0008,'11_0_0','11_0',0
0008,'14_0_0','14_0',0
0008,'9_0_0','9_0',0
0008,16,15,0
0008,17,16,0
0008,'20_0_0','20_0',0
0008,'3_0_0','3_0',0
0008,20,19,0
0008,21,20,0
0008,'2_0_0','2_0',0
0008,'5_0_0','5_0',0
0008,24,11,0
0008,25,21,0
0008,26,22,0
0008,27,23,0
0008,'6_0_0','6_0',0
0008,'10_0_0','10_0',0
0008,30,26,0
0008,31,27,0
0008,'18_0_0','18_0',0
0008,'19_0_0','19_0',0
0008,'17_0_0','17_0',0
0008,35,31,0
0008,'12_0_0','12_0',0
0008,37,32,0
0008,38,34,0
0008,39,35,0
0008,40,46,0
0009,'21_0_0','21_0',0
0009,'22_0_0','22_0',0
0009,'23_0_0','23_0',0
0009,3,6,0
0009,4,8,0
0009,'25_0_0','25_0',0
0009,'24_0_0','24_0',0
0009,7,3,0
0009,8,9,0
0010,'24_0_0','24_0',0
0010,'25_0_0','25_0',0
0010,2,81,0
0010,'23_6_0','23_6',6
0010,'22_0_0','22_0',0
0010,5,86,0
0010,'21_0_0','21_0',0
0010,7,88,0
0010,8,89,0
0010,'16_0_0','16_0',0
0010,'20_3_0','20_3',3
0010,'20_0_0','20_0',0
0010,12,24,0
0010,'3_0_0','3_0',0
0010,14,25,0
0010,'14_0_0','14_0',0
0010,'9_0_0','9_0',0
0010,17,19,0
0010,'11_0_0','11_0',0
0010,19,20,0
0010,20,26,0
0010,'5_0_0','5_0',0
0010,'2_0_0','2_0',0
0010,23,15,0
0010,24,27,0
0010,25,29,0
0010,'10_0_0','10_0',0
0010,'6_0_0','6_0',0
0010,28,32,0
0010,29,33,0
0010,'17_0_0','17_0',0
0010,'19_0_0','19_0',0
0010,32,37,0
0010,'12_0_0','12_0',0
0010,34,38,0
0010,'18_5_0','18_5',5
0010,'18_0_0','18_0',0
0010,37,41,0
0010,38,42,0
0010,39,43,0
0010,'18_2_0','18_2',2
0010,'19_4_0','19_4',4
0010,'17_4_0','17_4',4
0010,43,71,4
0010,'12_4_0','12_4',4
0010,45,72,4
0010,'12_2_0','12_2',2
0010,'19_2_0','19_2',2
0010,'17_2_0','17_2',2
0010,49,66,2
0010,50,67,2
0010,51,73,2
0010,52,75,2
0010,'16_2_0','16_2',2
0010,'4_2_0','4_2',2
0010,55,46,2
0010,'3_2_0','3_2',2
0010,'20_2_0','20_2',2
0010,58,54,2
0010,'2_2_0','2_2',2
0010,'5_2_0','5_2',2
0010,61,50,2
0010,62,56,2
0010,'8_2_0','8_2',2
0010,64,57,2
0010,65,58,2
0010,'10_2_0','10_2',2
0010,'6_2_0','6_2',2
0010,68,61,2
0010,69,62,2
0010,70,76,2
0010,71,77,0
0010,'13_1_0','13_1',1
0010,'13_0_0','13_0',0
0010,74,6,0
0010,'7_0_0','7_0',0
0010,76,7,0
0010,77,78,0
0010,78,90,0
0011,'1_0_0','1_0',0
0011,'15_0_0','15_0',0
0011,2,2,0
0011,'7_0_0','7_0',0
0011,'13_0_0','13_0',0
0011,5,5,0
0011,6,10,0
0011,'12_0_0','12_0',0
0011,'19_0_0','19_0',0
0011,'17_0_0','17_0',0
0011,10,39,0
0011,11,40,0
0011,'6_0_0','6_0',0
0011,'10_0_0','10_0',0
0011,14,32,0
0011,'3_0_0','3_0',0
0011,'20_0_0','20_0',0
0011,17,25,0
0011,'11_0_0','11_0',0
0011,'14_0_0','14_0',0
0011,'9_0_0','9_0',0
0011,21,21,0
0011,22,22,0
0011,23,26,0
0011,'5_0_0','5_0',0
0011,'2_0_0','2_0',0
0011,26,17,0
0011,27,27,0
0011,'4_0_0','4_0',0
0011,'16_0_0','16_0',0
0011,30,13,0
0011,31,29,0
0011,32,35,0
0011,33,43,0
0011,34,44,0
0011,'22_0_0','22_0',0
0011,'23_0_0','23_0',0
0011,37,54,0
0011,'21_0_0','21_0',0
0011,'21_4_0','21_4',4
0011,40,57,0
0011,41,58,0
0011,'25_3_0','25_3',3
0011,'24_3_0','24_3',3
0011,44,50,3
0011,'24_0_0','24_0',0
0011,'25_0_0','25_0',0
0011,47,47,0
0011,48,51,0
0011,49,59,0
0011,50,60,0
0012,'8_1_0','8_1',1
0012,'8_0_0','8_0',0
0012,2,12,0
0012,'11_0_0','11_0',0
0012,'9_0_0','9_0',0
0012,'14_0_0','14_0',0
0012,6,19,0
0012,7,20,0
0012,'3_0_0','3_0',0
0012,'20_0_0','20_0',0
0012,10,23,0
0012,11,24,0
0012,'5_0_0','5_0',0
0012,'2_0_0','2_0',0
0012,14,15,0
0012,15,25,0
0012,16,26,0
0012,'10_0_0','10_0',0
0012,'6_0_0','6_0',0
0012,19,30,0
0012,20,31,0
0012,'19_0_0','19_0',0
0012,'17_0_0','17_0',0
0012,23,35,0
0012,'12_0_0','12_0',0
0012,25,36,0
0012,'18_0_0','18_0',0
0012,27,38,0
0012,28,39,0
0012,'1_0_0','1_0',0
0012,'15_0_0','15_0',0
0012,31,2,0
0012,'7_0_0','7_0',0
0012,'13_0_0','13_0',0
0012,34,5,0
0012,35,6,0
0012,36,40,0
0012,'23_0_0','23_0',0
0012,'21_0_0','21_0',0
0012,39,48,0
0012,'25_0_0','25_0',0
0012,'24_0_0','24_0',0
0012,42,43,0
0012,43,49,0
0012,'21_4_0','21_4',4
0012,'23_4_0','23_4',4
0012,46,71,4
0012,'25_5_0','25_5',5
0012,'24_5_0','24_5',5
0012,49,61,5
0012,'24_6_0','24_6',6
0012,'25_6_0','25_6',6
0012,52,64,6
0012,53,65,5
0012,'24_7_0','24_7',7
0012,'25_7_0','25_7',7
0012,56,57,7
0012,'25_4_0','25_4',4
0012,'25_8_0','25_8',8
0012,59,52,4
0012,'24_4_0','24_4',4
0012,61,54,4
0012,62,58,4
0012,63,66,4
0012,64,72,4
0012,65,73,0
0012,'22_3_0','22_3',3
0012,'23_3_0','23_3',3
0012,'23_9_0','23_9',9
0012,69,79,3
0012,70,81,3
0012,'25_3_0','25_3',3
0012,'24_3_0','24_3',3
0012,73,76,3
0012,74,84,3
0012,75,85,0
0012,76,86,0
0013,'18_0_0','18_0',0
0013,'18_3_0','18_3',3
0013,2,37,0
0013,'19_0_0','19_0',0
0013,'17_0_0','17_0',0
0013,5,33,0
0013,'12_0_0','12_0',0
0013,7,34,0
0013,8,38,0
0013,'8_0_0','8_0',0
0013,'3_0_0','3_0',0
0013,'20_0_0','20_0',0
0013,12,17,0
0013,'9_0_0','9_0',0
0013,'14_0_0','14_0',0
0013,15,13,0
0013,'11_0_0','11_0',0
0013,17,14,0
0013,18,18,0
0013,'5_1_0','5_1',1
0013,'2_1_0','2_1',1
0013,21,8,1
0013,'5_0_0','5_0',0
0013,'2_0_0','2_0',0
0013,24,5,0
0013,25,9,0
0013,26,19,0
0013,27,20,0
0013,'10_0_0','10_0',0
0013,'6_0_0','6_0',0
0013,30,24,0
0013,'6_2_0','6_2',2
0013,'10_2_0','10_2',2
0013,33,27,2
0013,34,28,0
0013,35,29,0
0013,36,39,0
0014,'24_0_0','24_0',0
0014,'25_0_0','25_0',0
0014,2,3,0
0014,'23_0_0','23_0',0
0014,'22_0_0','22_0',0
0014,5,6,0
0014,'22_1_0','22_1',1
0014,'23_1_0','23_1',1
0014,8,9,1
0014,9,10,0
0014,10,13,0
0015,'7_0_0','7_0',0
0015,'13_0_0','13_0',0
0015,2,11,0
0015,'15_0_0','15_0',0
0015,'1_0_0','1_0',0
0015,'1_2_0','1_2',2
0015,'1_1_0','1_1',1
0015,7,4,1
0015,8,5,0
0015,9,6,0
0015,10,12,0
0015,'18_0_0','18_0',0
0015,'10_0_0','10_0',0
0015,'6_0_0','6_0',0
0015,14,34,0
0015,'4_0_0','4_0',0
0015,'16_0_0','16_0',0
0015,17,15,0
0015,'2_0_0','2_0',0
0015,'5_0_0','5_0',0
0015,20,19,0
0015,'9_0_0','9_0',0
0015,'14_0_0','14_0',0
0015,23,23,0
0015,'11_0_0','11_0',0
0015,25,24,0
0015,'3_0_0','3_0',0
0015,'20_0_0','20_0',0
0015,28,27,0
0015,29,28,0
0015,30,29,0
0015,'8_0_0','8_0',0
0015,32,30,0
0015,33,31,0
0015,34,35,0
0015,35,39,0
0015,36,40,0
0015,'21_0_0','21_0',0
0015,'21_5_0','21_5',5
0015,39,49,0
0015,'22_0_0','22_0',0
0015,'23_0_0','23_0',0
0015,42,46,0
0015,43,52,0
0015,'24_0_0','24_0',0
0015,'25_0_0','25_0',0
0015,46,43,0
0015,47,53,0
0015,48,54,0
0016,'18_0_0','18_0',0
0016,'18_2_0','18_2',2
0016,2,41,0
0016,'12_0_0','12_0',0
0016,'17_0_0','17_0',0
0016,'19_0_0','19_0',0
0016,6,31,0
0016,7,32,0
0016,'12_1_0','12_1',1
0016,'19_1_0','19_1',1
0016,'17_1_0','17_1',1
0016,11,36,1
0016,12,37,1
0016,13,38,0
0016,14,42,0
0016,'8_0_0','8_0',0
0016,'3_0_0','3_0',0
0016,'20_0_0','20_0',0
0016,18,21,0
0016,'14_0_0','14_0',0
0016,'9_0_0','9_0',0
0016,21,17,0
0016,22,22,0
0016,'5_0_0','5_0',0
0016,'2_0_0','2_0',0
0016,25,13,0
0016,26,23,0
0016,27,24,0
0016,'16_0_0','16_0',0
0016,'4_0_0','4_0',0
0016,30,9,0
0016,31,25,0
0016,32,43,0
0016,'15_0_0','15_0',0
0016,'1_0_0','1_0',0
0016,35,2,0
0016,36,44,0
0016,'25_3_0','25_3',3
0016,'24_3_0','24_3',3
0016,39,56,3
0016,'22_3_0','22_3',3
0016,'23_3_0','23_3',3
0016,42,59,3
0016,43,62,3
0016,'25_0_0','25_0',0
0016,'24_0_0','24_0',0
0016,46,47,0
0016,'22_0_0','22_0',0
0016,48,53,0
0016,49,63,0
0016,50,64,0
0017,'21_0_0','21_0',0
0017,'21_10_0','21_10',10
0017,'21_11_0','21_11',11
0017,3,122,10
0017,4,123,0
0017,'23_0_0','23_0',0
0017,'22_0_0','22_0',0
0017,'22_9_0','22_9',9
0017,8,117,0
0017,9,118,0
0017,10,124,0
0017,'23_8_0','23_8',8
0017,'22_8_0','22_8',8
0017,13,129,8
0017,'21_8_0','21_8',8
0017,15,131,8
0017,16,133,0
0017,'23_7_0','23_7',7
0017,'22_7_0','22_7',7
0017,19,137,7
0017,'21_7_0','21_7',7
0017,21,139,7
0017,22,141,0
0017,'19_1_0','19_1',1
0017,'12_1_0','12_1',1
0017,25,107,1
0017,'18_1_0','18_1',1
0017,27,109,1
0017,'16_3_0','16_3',3
0017,'4_3_0','4_3',3
0017,30,81,3
0017,'4_1_0','4_1',1
0017,'16_1_0','16_1',1
0017,33,78,1
0017,34,82,1
0017,'11_1_0','11_1',1
0017,'14_1_0','14_1',1
0017,'9_1_0','9_1',1
0017,38,90,1
0017,39,91,1
0017,'3_1_0','3_1',1
0017,'20_1_0','20_1',1
0017,42,94,1
0017,43,95,1
0017,'5_1_0','5_1',1
0017,'2_1_0','2_1',1
0017,46,86,1
0017,47,96,1
0017,'8_1_0','8_1',1
0017,49,97,1
0017,50,98,1
0017,'6_1_0','6_1',1
0017,'10_1_0','10_1',1
0017,53,101,1
0017,54,102,1
0017,55,110,1
0017,'15_1_0','15_1',1
0017,'1_1_0','1_1',1
0017,58,71,1
0017,'13_1_0','13_1',1
0017,'7_1_0','7_1',1
0017,61,74,1
0017,62,75,1
0017,63,111,1
0017,'7_0_0','7_0',0
0017,'13_0_0','13_0',0
0017,66,5,0
0017,'1_0_0','1_0',0
0017,'15_0_0','15_0',0
0017,69,2,0
0017,70,6,0
0017,'18_0_0','18_0',0
0017,'17_0_0','17_0',0
0017,'19_0_0','19_0',0
0017,74,63,0
0017,'12_0_0','12_0',0
0017,76,64,0
0017,77,66,0
0017,'10_0_0','10_0',0
0017,'6_0_0','6_0',0
0017,80,58,0
0017,'4_0_0','4_0',0
0017,'16_0_0','16_0',0
0017,83,9,0
0017,'2_0_0','2_0',0
0017,'5_0_0','5_0',0
0017,86,13,0
0017,'14_0_0','14_0',0
0017,'9_0_0','9_0',0
0017,89,17,0
0017,'11_0_0','11_0',0
0017,91,18,0
0017,'9_4_0','9_4',4
0017,'14_4_0','14_4',4
0017,94,24,4
0017,'11_5_0','11_5',5
0017,'11_4_0','11_4',4
0017,97,21,4
0017,98,25,4
0017,99,26,0
0017,'20_0_0','20_0',0
0017,'3_0_0','3_0',0
0017,102,29,0
0017,103,30,0
0017,104,31,0
0017,'8_0_0','8_0',0
0017,106,32,0
0017,107,33,0
0017,'4_2_0','4_2',2
0017,'16_2_0','16_2',2
0017,110,36,2
0017,'8_2_0','8_2',2
0017,'2_2_0','2_2',2
0017,'5_2_0','5_2',2
0017,114,40,2
0017,'9_2_0','9_2',2
0017,'14_2_0','14_2',2
0017,117,44,2
0017,'11_2_0','11_2',2
0017,119,45,2
0017,'3_6_0','3_6',6
0017,'3_2_0','3_2',2
0017,122,48,2
0017,'20_2_0','20_2',2
0017,124,50,2
0017,125,51,2
0017,126,52,2
0017,127,53,2
0017,128,54,2
0017,129,55,0
0017,130,59,0
0017,131,67,0
0017,132,68,0
0017,133,112,0
0017,134,142,0
0018,'13_0_0','13_0',0
0018,'15_0_0','15_0',0
0018,2,6,0
0018,'18_0_0','18_0',0
0018,'18_1_0','18_1',1
0018,5,14,0
0018,6,16,0
0018,'21_0_0','21_0',0
0018,'22_0_0','22_0',0
0018,'23_2_0','23_2',2
0018,'23_0_0','23_0',0
0018,11,22,0
0018,12,24,0
0018,13,26,0
0018,'25_0_0','25_0',0
0018,'24_0_0','24_0',0
0018,16,19,0
0018,17,27,0
0018,18,28,0
0019,'21_0_0','21_0',0
0019,'22_0_0','22_0',0
0019,'23_0_0','23_0',0
0019,3,46,0
0019,4,48,0
0019,'25_0_0','25_0',0
0019,'24_0_0','24_0',0
0019,7,43,0
0019,8,49,0
0019,'1_0_0','1_0',0
0019,'1_1_0','1_1',1
0019,11,3,0
0019,'15_0_0','15_0',0
0019,13,4,0
0019,'10_0_0','10_0',0
0019,'6_0_0','6_0',0
0019,16,30,0
0019,'16_0_0','16_0',0
0019,'2_0_0','2_0',0
0019,'5_0_0','5_0',0
0019,20,15,0
0019,'20_0_0','20_0',0
0019,'3_0_0','3_0',0
0019,23,23,0
0019,'11_0_0','11_0',0
0019,'9_0_0','9_0',0
0019,'14_0_0','14_0',0
0019,27,19,0
0019,28,20,0
0019,29,24,0
0019,30,25,0
0019,'8_2_0','8_2',2
0019,'8_0_0','8_0',0
0019,33,12,0
0019,34,26,0
0019,35,27,0
0019,36,31,0
0019,'18_0_0','18_0',0
0019,'19_0_0','19_0',0
0019,'17_0_0','17_0',0
0019,40,35,0
0019,'12_0_0','12_0',0
0019,42,36,0
0019,43,38,0
0019,44,39,0
0019,45,40,0
0019,46,50,0
0020,'21_0_0','21_0',0
0020,'25_0_0','25_0',0
0020,2,39,0
0020,'1_0_0','1_0',0
0020,'15_1_0','15_1',1
0020,'15_0_0','15_0',0
0020,6,4,0
0020,7,6,0
0020,'7_0_0','7_0',0
0020,9,10,0
0020,'19_0_0','19_0',0
0020,'17_0_0','17_0',0
0020,12,27,0
0020,'12_0_0','12_0',0
0020,14,28,0
0020,'16_3_0','16_3',3
0020,'16_0_0','16_0',0
0020,17,13,0
0020,'4_0_0','4_0',0
0020,19,15,0
0020,'6_0_0','6_0',0
0020,'10_0_0','10_0',0
0020,22,22,0
0020,23,23,0
0020,24,31,0
0020,25,32,0
0020,26,40,0
0021,'1_0_0','1_0',0
0021,'7_1_0','7_1',1
0021,'7_0_0','7_0',0
0021,3,5,0
0021,'13_0_0','13_0',0
0021,5,7,0
0021,6,8,0
0021,'18_0_0','18_0',0
0021,'17_0_0','17_0',0
0021,'19_0_0','19_0',0
0021,10,15,0
0021,'12_0_0','12_0',0
0021,12,16,0
0021,13,18,0
0021,14,20,0
0021,'21_0_0','21_0',0
0021,'23_2_0','23_2',2
